fixed acidity,volatile acidity,residual sugar,chlorides,pH,sulphates,alcohol,target
1.2237132931714978,-0.2952673883245763,0.16152545721119682,-0.29892358246820455,-1.7518937567737565,-0.003091588416539527,0.09091957652848956,3
0.41609892888072386,-0.6820247048436395,-0.6613449791266055,-0.5586661096496366,-1.3559232483143926,-0.5316864827148403,0.9948389691757076,5
0.18535196765478837,-0.39195671745434213,0.16152545721119682,-0.29892358246820455,0.02997353129337933,-0.8840830789137074,-0.5664763453967582,3
-0.04539499357114716,1.8802425170951538,-0.40419796777104233,0.04739978710703834,0.22795878552305976,0.349305007782328,2.3096308130262044,5
0.18535196765478837,-0.005199400935278622,0.3775289467498699,-0.601956530846542,-0.4979871466524391,1.3183956473292127,1.8165838715822684,5
0.06997848704182111,1.1550725486219109,0.963824132640554,-0.5586661096496366,-0.30000189242275865,-0.35548818461540654,1.8165838715822684,4
-0.2761419547970827,1.2517618777516761,-0.8876343491195011,-0.16905231887748834,-0.43199206190921324,-0.7078847808142741,-0.073429403952822,3
-0.5068889160230172,-0.7787140339734051,-0.7024885009434957,-0.601956530846542,0.7559194634688782,0.5255033058817618,0.7483154984537388,3
1.9159541768493034,-0.5853353757138736,-1.0727801972955067,-0.25563316127129915,-1.0259478245982576,-1.0602813770131412,-0.073429403952822,2
1.800580696236336,0.7683152321028474,1.0666829371827793,-0.601956530846542,-1.6199035872873018,-0.8840830789137074,1.9809328520635798,4
-1.8913706833786292,0.04314526362960378,-0.15733683686970157,-0.47208526725582584,-0.03602155344984944,-1.3245788241622913,1.4878859106196438,6
0.06997848704182111,-0.7787140339734051,-0.24990976095770437,-0.21234274007439824,-0.2340068076795299,-1.2364796751125748,-0.31995287467479083,4
-0.1607684741841144,1.348451206881442,0.7786782844645485,0.3504327354853758,0.22795878552305976,0.08500756063317735,-1.306046757562663,3
-0.7376358772489527,-1.1654713504924683,-0.8670625882110562,-0.3422140036651099,0.8879096329553328,3.2565769264229822,1.1591879496570192,5
-0.5068889160230172,-1.5038840024466487,-0.9287778709363915,-0.08247147648367785,-0.30000189242275865,0.08500756063317735,0.9126644789350503,5
-0.5068889160230172,1.5418298651409739,-0.805347305485721,0.3504327354853758,2.537786751536014,0.7017016039811945,-0.4843018551561024,3
0.18535196765478837,0.28486858645401847,0.3260995444787573,0.3937231566822812,1.151889971928242,0.43740415683204487,-0.23777838443413357,3
2.0313276574622705,-0.9720926922329369,-1.0522084363870619,-0.601956530846542,-1.3559232483143926,-0.9721822279634242,0.41961753749111413,3
-0.7376358772489527,-0.6820247048436395,1.4781181553516805,0.17727105069775453,0.7559194634688782,-0.26738903556568966,-1.306046757562663,3
-0.853009357861921,-1.1654713504924683,-0.9904931536617264,-0.6452469520434474,1.3498752261579225,0.7898007530309115,-0.073429403952822,4
-0.39151543541004996,-0.5853353757138736,-0.7642037836688309,-0.7751182156341678,0.491939124495969,0.8778999020806283,1.0770134594163634,5
-0.7376358772489527,0.7683152321028474,0.6141041971969882,-0.4287948460589207,0.491939124495969,0.08500756063317735,-0.9773487966000386,3
-1.314503280313791,-0.6820247048436395,-0.9904931536617264,-0.47208526725582584,0.7559194634688782,0.2612058587326111,0.666141008213083,4
-0.5068889160230172,-0.2952673883245763,-1.0316366754786166,-0.5153756884527312,0.7559194634688782,0.7898007530309115,0.1730940667691468,5
0.8775928513325939,0.28486858645401847,-0.8670625882110562,1.1729507382265774,-0.6299773161388937,-0.26738903556568966,-0.648650835637414,3
-0.2761419547970827,-0.1985780591948104,0.20266897902808698,0.04739978710703834,0.02997353129337933,-0.35548818461540654,-1.0595232868406943,3
-0.7376358772489527,-0.7787140339734051,-1.0110649145701716,-0.6452469520434474,0.29395387026628855,0.2612058587326111,0.5839665179724272,4
-0.7376358772489527,-0.9720926922329369,-1.0110649145701716,-0.6452469520434474,0.22795878552305976,0.2612058587326111,0.5839665179724272,4
-0.853009357861921,0.8650045612326133,0.34667130538720226,-0.6452469520434474,0.16196370077983394,-0.0911907374662564,-0.8951743063593828,3
0.9929663319455622,-0.9720926922329369,-0.9699213927532815,0.004109365910132942,-1.0919429093414863,-0.9721822279634242,-1.0595232868406943,3
0.06997848704182111,-1.358850008752,-1.0110649145701716,-0.21234274007439824,-1.0919429093414863,0.43740415683204487,0.666141008213083,4
-0.9683828384748883,1.5418298651409739,-0.5790579354928254,0.30714231428847044,0.16196370077983394,-0.8840830789137074,1.734409381341611,4
0.3007254482677556,0.7683152321028474,-0.8156331859399435,-0.5586661096496366,0.02997353129337933,-0.35548818461540654,2.3918053032668602,5
-1.314503280313791,-0.005199400935278622,-0.7642037836688309,-1.1647320064063118,-0.8939576551118029,0.2612058587326111,0.5017920277317699,4
-0.5068889160230172,-1.1654713504924683,0.5832465558343205,-0.3422140036651099,-0.03602155344984944,-0.7078847808142741,0.09091957652848956,3
0.6468458901066594,-0.005199400935278622,1.23125702445034,-0.601956530846542,-1.223933078827941,-0.26738903556568966,0.1730940667691468,2
-0.1607684741841144,1.058383219492145,-0.6613449791266055,0.3504327354853758,1.7458457346172862,0.7017016039811945,-0.073429403952822,4
-0.39151543541004996,1.5418298651409739,-0.09562155414436643,-1.3811841123908428,-0.43199206190921324,-1.500777122261725,1.9809328520635798,6
0.06997848704182111,-0.5853353757138736,0.07923841357741651,-0.7318277944372624,-0.7619674856253483,-0.003091588416539527,0.1730940667691468,4
-0.2761419547970827,-0.5853353757138736,1.7455510471614666,0.004109365910132942,-0.9599527398550317,0.08500756063317735,-1.2238722673220073,4
0.9929663319455622,-0.2952673883245763,0.3878148272040924,-0.3422140036651099,-0.6299773161388937,0.08500756063317735,-0.4021273649154466,3
-1.8913706833786292,-1.2138160150573514,-0.8876343491195011,-0.7751182156341678,0.6899243787256494,3.0803786283235484,1.0770134594163634,6
0.18535196765478837,0.28486858645401847,0.6552477190138781,-0.4287948460589207,-1.4219183330576213,-1.588876271311442,1.1591879496570192,5
-1.4298767609267593,-0.6820247048436395,-0.9493496318448365,-0.21234274007439824,0.16196370077983394,4.049469267870433,0.8304899886943945,6
-0.5068889160230172,-0.2952673883245763,1.1078264589996696,-0.3422140036651099,-0.3659969771659845,0.08500756063317735,-0.31995287467479083,4
-1.775997202765662,-0.6820247048436395,-1.0727801972955067,-0.7751182156341678,0.6899243787256494,-0.7959839298639905,-0.648650835637414,3
0.3007254482677556,-0.1018887300650445,-0.959635512299059,-0.9915703216186903,-1.6199035872873018,-1.6769754203611589,0.666141008213083,2
-1.8913706833786292,-1.0687820213627024,-1.0727801972955067,-0.6885373732403528,0.6899243787256494,-0.7078847808142741,-0.648650835637414,3
0.18535196765478837,-1.5522286670115315,0.9021088499152191,-0.29892358246820455,-0.03602155344984944,-0.9721822279634242,-0.648650835637414,6
0.3007254482677556,0.09148992819448672,0.3878148272040924,-0.4287948460589207,0.09596861603660517,-0.7959839298639905,0.09091957652848956,4
0.41609892888072386,0.1881792573242526,0.5729606753800979,-1.0348607428155956,-0.5639822313956678,1.054098200180062,0.008745086287833773,3
-0.04539499357114716,-0.1985780591948104,0.4906736317463179,-0.3855044248620153,-0.16801172293630404,-0.1792898865159733,-1.0595232868406943,3
-2.2374911252175322,0.47824724471355023,-0.9699213927532815,-1.2946032699970278,0.8879096329553328,0.8778999020806283,2.8026777544701407,6
-2.0067441639915975,0.09148992819448672,0.4906736317463179,-0.8616990580279742,1.0858948871850131,-1.0602813770131412,0.33744304725045837,4
-0.04539499357114716,-0.1985780591948104,0.05866665266897152,0.13398062950084913,0.09596861603660517,-0.35548818461540654,-0.9773487966000386,4
-0.9683828384748883,-0.005199400935278622,-0.18819447823236923,1.3894028442111044,-0.6299773161388937,-1.1483805260628581,-1.306046757562663,4
-0.9683828384748883,-0.005199400935278622,-0.8464908273026112,-0.16905231887748834,-0.7619674856253483,0.5255033058817618,-1.306046757562663,3
0.41609892888072386,-0.7787140339734051,-0.8876343491195011,-0.08247147648367785,1.151889971928242,0.349305007782328,-0.4843018551561024,3
-0.853009357861921,-0.1018887300650445,-0.8464908273026112,-0.21234274007439824,-0.7619674856253483,0.43740415683204487,-1.306046757562663,3
-0.5068889160230172,0.09148992819448672,-0.6202014573097155,-0.4287948460589207,0.6239292939824236,0.9659990511303452,1.4878859106196438,5
0.6468458901066594,0.6716259029730814,0.017523130852081365,-0.16905231887748834,-0.3659969771659845,-0.44358733366512343,0.5839665179724272,3
1.4544602543974323,-1.5522286670115315,-1.0316366754786166,-0.5153756884527312,-2.6098298584357127,0.5255033058817618,1.1591879496570192,4
-0.5068889160230172,-1.5522286670115315,-0.9904931536617264,-0.6452469520434474,-1.223933078827941,0.6136024549314787,0.9126644789350503,4
0.5314724094936911,1.1550725486219109,-0.09562155414436643,-1.2946032699970278,-2.3458495194628037,0.43740415683204487,2.1452818325448915,5
0.9929663319455622,-1.6489179961412974,1.6735498839819085,-0.25563316127129915,-0.8279625703685771,0.8778999020806283,0.33744304725045837,5
0.06997848704182111,-0.48864604658410776,0.42895834902098257,-0.6885373732403528,0.16196370077983394,0.43740415683204487,0.33744304725045837,4
0.06997848704182111,0.9616938903623791,1.4781181553516805,2.861277164905882,-1.157937994084712,-0.0911907374662564,-1.1416977770813517,3
0.7622193707196266,0.9616938903623791,-0.2087662391408142,-1.078151164012501,-0.7619674856253483,-0.0911907374662564,1.9809328520635798,5
-1.1991297997008237,-0.875403363103171,-0.9493496318448365,-0.08247147648367785,3.791693361657331,0.9659990511303452,0.008745086287833773,3
-1.5452502415397265,0.5749365738433161,-0.7642037836688309,-1.078151164012501,2.3398014973063304,-0.003091588416539527,1.9809328520635798,6
-0.2761419547970827,-0.48864604658410776,1.848409851703692,0.22056147189465963,-1.0259478245982576,0.43740415683204487,-1.306046757562663,4
1.800580696236336,0.28486858645401847,-1.021350795024394,-1.078151164012501,-1.7518937567737565,-1.500777122261725,0.7483154984537388,3
-0.1607684741841144,-0.7787140339734051,-0.9287778709363915,-0.9049894792248795,-0.5639822313956678,-0.44358733366512343,0.33744304725045837,4
0.5314724094936911,-0.1985780591948104,-0.8670625882110562,0.17727105069775453,-0.5639822313956678,-0.5316864827148403,-0.5664763453967582,3
-0.6222623966359855,-0.5853353757138736,-0.06476391278169895,-0.29892358246820455,-0.4979871466524391,-0.26738903556568966,-0.15560389419347778,4
0.7622193707196266,-0.875403363103171,0.24381250084497694,0.4370135778791821,-0.8939576551118029,0.2612058587326111,-0.5664763453967582,4
1.339086773784465,-1.358850008752,-0.9699213927532815,-0.03918105528677245,-0.8279625703685771,-0.1792898865159733,0.33744304725045837,4
-0.04539499357114716,0.3815579155837844,0.7581065235561034,-0.8616990580279742,-0.10201663819307528,-1.2364796751125748,1.2413624398976748,4
-0.2761419547970827,-0.48864604658410776,1.1283982199081146,-0.08247147648367785,-1.553908502544076,0.17310670968289424,-0.7308253258780713,4
-0.1607684741841144,0.7683152321028474,0.4083865881125376,-0.5153756884527312,-1.3559232483143926,-1.6769754203611589,1.3235369301383306,5
-0.853009357861921,0.9616938903623791,-0.18819447823236923,-1.2946032699970278,-0.30000189242275865,-1.588876271311442,1.4878859106196438,5
1.9159541768493034,-0.48864604658410776,1.0666829371827793,-0.5586661096496366,-1.0919429093414863,-0.8840830789137074,-0.073429403952822,5
0.18535196765478837,-0.7787140339734051,0.42895834902098257,0.17727105069775453,0.5579342092391948,0.7017016039811945,-0.15560389419347778,4
-0.9683828384748883,-0.1985780591948104,-0.43505560913371,-0.7318277944372624,-0.30000189242275865,-1.3245788241622913,1.1591879496570192,4
0.06997848704182111,0.1881792573242526,0.9535382521863317,-0.3855044248620153,-0.8279625703685771,-1.500777122261725,1.734409381341611,4
-0.1607684741841144,-0.9720926922329369,0.8815370890067737,-0.29892358246820455,-0.5639822313956678,-0.35548818461540654,0.2552685570098026,5
-0.04539499357114716,-0.9720926922329369,0.7992500453729937,-0.29892358246820455,-0.5639822313956678,-0.35548818461540654,0.2552685570098026,5
0.41609892888072386,-0.875403363103171,0.07923841357741651,-0.5153756884527312,-0.30000189242275865,0.2612058587326111,0.666141008213083,5
-0.7376358772489527,-1.1654713504924683,-0.9904931536617264,-0.4287948460589207,0.16196370077983394,-0.7078847808142741,0.33744304725045837,4
-2.1221176446045646,-0.1018887300650445,-0.2910532827745945,-0.601956530846542,1.6798506498740604,-1.588876271311442,1.6522348911009552,5
-0.6222623966359855,0.8650045612326133,0.07923841357741651,-0.5153756884527312,0.6239292939824236,-0.26738903556568966,0.8304899886943945,5
-0.2761419547970827,-0.7787140339734051,1.0255394153658894,-0.3422140036651099,-0.5639822313956678,-0.44358733366512343,-0.073429403952822,5
-0.2761419547970827,-0.005199400935278622,-1.0522084363870619,-0.3855044248620153,-1.0919429093414863,-1.0602813770131412,1.5700604008602994,4
-0.39151543541004996,0.6716259029730814,-1.0522084363870619,-0.5153756884527312,-0.5639822313956678,0.08500756063317735,1.2413624398976748,6
0.06997848704182111,-0.2952673883245763,-0.9699213927532815,-0.47208526725582584,-1.157937994084712,0.7898007530309115,0.5839665179724272,4
-0.9683828384748883,0.3815579155837844,-0.9493496318448365,-0.9049894792248795,-0.8279625703685771,1.3183956473292127,2.2274563227855486,5
-0.6222623966359855,-0.9720926922329369,-0.9699213927532815,-0.5153756884527312,-0.2340068076795299,0.17310670968289424,0.33744304725045837,4
0.06997848704182111,0.1881792573242526,-1.0316366754786166,-0.3855044248620153,-0.7619674856253483,-1.1483805260628581,1.2413624398976748,4
-2.1221176446045646,0.1881792573242526,-0.455627370042155,-0.6885373732403528,1.0858948871850131,-1.6769754203611589,1.9809328520635798,5
-0.39151543541004996,-0.7787140339734051,2.506706200773934,0.3504327354853758,-1.6858986720305307,1.3183956473292127,-1.4703957380439747,4
-0.1607684741841144,-0.2952673883245763,-0.9390637513906138,0.6534656838637133,-0.2340068076795299,0.349305007782328,-0.8951743063593828,3
-0.2761419547970827,-0.5853353757138736,-0.08533567369014393,-0.7318277944372624,0.02997353129337933,-0.1792898865159733,0.9948389691757076,4
-0.04539499357114716,-0.2952673883245763,-0.5790579354928254,-0.8616990580279742,-0.3659969771659845,-0.35548818461540654,1.3235369301383306,4
0.18535196765478837,-1.4555393378817658,1.4266887530805679,-0.16905231887748834,-0.9599527398550317,0.5255033058817618,0.09091957652848956,4
0.18535196765478837,1.6385191942707398,2.8564261362174994,-0.25563316127129915,-0.8279625703685771,-0.9721822279634242,0.33744304725045837,4
0.41609892888072386,0.3815579155837844,0.4803877512920952,-1.1214415852094064,-1.3559232483143926,-0.44358733366512343,0.666141008213083,4
-1.0837563190878554,0.5749365738433161,-0.43505560913371,-0.47208526725582584,-0.6959724008821225,-1.3245788241622913,1.1591879496570192,4
-0.04539499357114716,-0.5853353757138736,0.20266897902808698,-0.3855044248620153,-1.157937994084712,-0.8840830789137074,1.0770134594163634,6
1.800580696236336,0.3815579155837844,1.1901135026334495,-0.7318277944372624,-1.157937994084712,-1.3245788241622913,0.9948389691757076,4
-0.04539499357114716,-0.1018887300650445,-0.27048152186614954,0.004109365910132942,0.9539047176985587,-0.0911907374662564,0.008745086287833773,2
1.339086773784465,4.442509739033947,-0.3939120873168198,0.17727105069775453,-0.8939576551118029,-0.9721822279634242,-0.7308253258780713,3
-1.6606237221526938,-0.5853353757138736,-0.9699213927532815,-0.03918105528677245,3.7256982769141023,1.230296498279496,0.33744304725045837,5
1.800580696236336,-0.5853353757138736,0.6141041971969882,-0.9482799004217849,-1.3559232483143926,-1.3245788241622913,-0.073429403952822,4
0.6468458901066594,0.3815579155837844,1.1901135026334495,-0.47208526725582584,-0.6299773161388937,-0.35548818461540654,-0.15560389419347778,3
0.7622193707196266,-0.9720926922329369,0.05866665266897152,0.17727105069775453,0.02997353129337933,0.5255033058817618,-0.073429403952822,4
0.3007254482677556,1.831897852530271,1.8278380907952465,-0.9482799004217849,-0.4979871466524391,-0.0911907374662564,1.1591879496570192,6
-1.1991297997008237,-0.875403363103171,1.0049676544574444,-0.16905231887748834,0.16196370077983394,-0.7078847808142741,-1.1416977770813517,4
-0.1607684741841144,-1.358850008752,-0.8876343491195011,-0.4287948460589207,1.151889971928242,-0.003091588416539527,0.2552685570098026,3
-0.04539499357114716,-0.39195671745434213,0.4906736317463179,-0.03918105528677245,-0.30000189242275865,0.08500756063317735,-0.8951743063593828,4
0.06997848704182111,-0.2952673883245763,0.5112453926547629,-0.16905231887748834,-0.30000189242275865,0.5255033058817618,-0.9773487966000386,4
-0.9683828384748883,-0.39195671745434213,-0.7024885009434957,-0.8616990580279742,-0.43199206190921324,0.08500756063317735,0.5839665179724272,5
-0.04539499357114716,0.09148992819448672,-0.4967708918590451,0.3504327354853758,1.481865395644377,0.7898007530309115,-0.15560389419347778,3
-0.6222623966359855,0.47824724471355023,2.3215603525979276,-0.3855044248620153,0.4259440397527402,0.7017016039811945,-0.9773487966000386,4
-0.39151543541004996,-0.48864604658410776,-0.7847755445772759,-0.8184086368310688,-1.157937994084712,0.2612058587326111,0.5839665179724272,4
-0.6222623966359855,-0.1018887300650445,1.292972307175675,-0.08247147648367785,-0.3659969771659845,-0.7959839298639905,-1.4703957380439747,4
-0.6222623966359855,-0.7787140339734051,1.210685263541895,-0.03918105528677245,0.02997353129337933,-1.2364796751125748,0.1730940667691468,3
-0.7376358772489527,0.47824724471355023,2.239273308964148,-0.3855044248620153,0.3599489550095144,0.7017016039811945,-0.9773487966000386,4
0.41609892888072386,-0.6820247048436395,-0.9904931536617264,4.679474855175911,-1.6199035872873018,-0.5316864827148403,-1.1416977770813517,4
-0.9683828384748883,-0.1018887300650445,1.8072663298868012,-0.08247147648367785,-0.4979871466524391,0.349305007782328,-0.23777838443413357,4
-1.314503280313791,-1.5522286670115315,-0.08533567369014393,-0.5153756884527312,-0.6959724008821225,0.7017016039811945,-0.5664763453967582,4
0.06997848704182111,-0.39195671745434213,0.03809489176052635,-0.8184086368310688,-0.03602155344984944,-1.3245788241622913,1.4878859106196438,4
0.9929663319455622,-0.9720926922329369,-0.9699213927532815,-0.21234274007439824,-0.5639822313956678,-0.44358733366512343,1.0770134594163634,3
0.3007254482677556,-1.0687820213627024,-0.9493496318448365,-0.9915703216186903,-0.5639822313956678,0.6136024549314787,0.9126644789350503,4
0.7622193707196266,0.47824724471355023,0.5729606753800979,3.4673430616625613,-1.4219183330576213,0.7017016039811945,-0.9773487966000386,3
-0.7376358772489527,-0.24692272375969332,-0.8670625882110562,-0.29892358246820455,2.207811327819876,0.349305007782328,-0.812999816118727,2
-1.4298767609267593,-0.7787140339734051,0.8815370890067737,-0.12576189768058324,-1.4219183330576213,-0.5316864827148403,-0.15560389419347778,5
0.8775928513325939,-1.0687820213627024,-0.2910532827745945,-0.16905231887748834,-0.6959724008821225,-0.1792898865159733,-0.8951743063593828,3
-1.1991297997008237,-1.2621606796222342,-0.0030486300563636226,-0.4287948460589207,0.02997353129337933,-0.5316864827148403,1.0770134594163634,4
-0.6222623966359855,-0.2952673883245763,-0.8670625882110562,-0.9482799004217849,-0.10201663819307528,-0.7959839298639905,1.5700604008602994,4
0.06997848704182111,-0.005199400935278622,-0.9287778709363915,-1.2946032699970278,-0.2340068076795299,-0.7959839298639905,2.3096308130262044,3
0.41609892888072386,-0.1018887300650445,-0.10590743459858892,-0.8616990580279742,-0.43199206190921324,3.0803786283235484,1.734409381341611,3
-0.7376358772489527,-0.2952673883245763,0.4083865881125376,-0.03918105528677245,-0.16801172293630404,-0.26738903556568966,-1.2238722673220073,3
1.9159541768493034,-0.875403363103171,-0.9904931536617264,-0.8616990580279742,-1.9498790110034399,0.08500756063317735,-0.073429403952822,4
-0.7376358772489527,-0.2952673883245763,0.22324073993653196,0.004109365910132942,-0.03602155344984944,1.846990541627513,-0.15560389419347778,3
-0.04539499357114716,-0.005199400935278622,0.34667130538720226,-0.6885373732403528,-0.7619674856253483,0.8778999020806283,1.5700604008602994,6
0.6468458901066594,-0.6820247048436395,1.3135440680841202,-0.3422140036651099,-1.6199035872873018,-0.0911907374662564,-1.306046757562663,3
0.18535196765478837,-1.2621606796222342,1.930696895337472,-0.03918105528677245,-0.10201663819307528,-0.6197856317645573,-0.648650835637414,4
0.5314724094936911,-0.005199400935278622,-0.9699213927532815,-0.5586661096496366,-0.16801172293630404,-0.5316864827148403,0.09091957652848956,2
-0.853009357861921,-0.9720926922329369,-0.7436320227603859,-0.5586661096496366,-0.2340068076795299,-0.003091588416539527,1.4878859106196438,4
0.18535196765478837,2.4120338273088664,0.03809489176052635,-0.7318277944372624,-0.7619674856253483,0.08500756063317735,1.5700604008602994,6
-0.39151543541004996,0.7683152321028474,0.8815370890067737,-0.7751182156341678,-0.6299773161388937,-0.5316864827148403,1.2413624398976748,5
0.7622193707196266,-0.2952673883245763,-0.37334032640837483,-0.21234274007439824,-1.8178888415169852,0.8778999020806283,0.5839665179724272,4
-0.1607684741841144,-0.39195671745434213,-0.6202014573097155,-0.29892358246820455,0.3599489550095144,-0.5316864827148403,1.1591879496570192,3
-0.2761419547970827,-0.2952673883245763,0.5318171535632078,-0.16905231887748834,0.5579342092391948,0.9659990511303452,-0.15560389419347778,3
-0.5068889160230172,-1.2621606796222342,-0.9082061100279463,-0.16905231887748834,-0.5639822313956678,-0.26738903556568966,1.3235369301383306,5
-0.6222623966359855,-0.005199400935278622,-0.5790579354928254,-0.29892358246820455,-0.9599527398550317,-0.5316864827148403,-1.6347447185252877,3
0.3007254482677556,-0.005199400935278622,-0.4967708918590451,-0.7751182156341678,-1.553908502544076,-1.4126779732120083,1.2413624398976748,3
-0.2761419547970827,0.6716259029730814,-0.2087662391408142,-0.601956530846542,0.8219145482121041,2.8160811811743987,1.1591879496570192,3
-0.9683828384748883,0.6716259029730814,-0.9699213927532815,-0.7318277944372624,1.7458457346172862,-0.6197856317645573,1.0770134594163634,4
-1.1991297997008237,0.28486858645401847,-0.2910532827745945,-0.9482799004217849,0.3599489550095144,0.2612058587326111,2.556154283748172,5
-0.2761419547970827,-1.0687820213627024,-0.6819167400350507,-0.6885373732403528,0.16196370077983394,2.023188839726947,0.5839665179724272,4
1.9159541768493034,-0.48864604658410776,0.8198218062814387,-0.4287948460589207,-1.157937994084712,-0.6197856317645573,-0.073429403952822,4
-0.853009357861921,-0.7787140339734051,0.7375347626476585,-0.21234274007439824,-0.3659969771659845,-0.44358733366512343,-0.4021273649154466,1
-0.6222623966359855,0.8650045612326133,-0.9082061100279463,-0.9482799004217849,-1.6858986720305307,-0.8840830789137074,1.405711420378988,4
-0.7376358772489527,0.7683152321028474,-0.5584861745843802,-0.6452469520434474,-0.8939576551118029,-1.4126779732120083,1.1591879496570192,5
-0.6222623966359855,-0.005199400935278622,1.0872546980912243,-0.25563316127129915,-0.4979871466524391,0.17310670968289424,-0.8951743063593828,4
0.8775928513325939,-0.1018887300650445,-0.5584861745843802,-0.12576189768058324,-1.157937994084712,0.349305007782328,0.666141008213083,4
0.18535196765478837,-0.2952673883245763,-0.7436320227603859,-0.03918105528677245,-0.2340068076795299,-0.0911907374662564,1.0770134594163634,5
3.3004359442049145,-0.39195671745434213,-0.2087662391408142,-0.601956530846542,-2.279854434719575,0.43740415683204487,-0.4843018551561024,4
-0.04539499357114716,-1.4555393378817658,-0.9287778709363915,-0.5153756884527312,0.22795878552305976,0.9659990511303452,0.5839665179724272,5
-0.2761419547970827,4.829267055553011,-0.9082061100279463,-0.03918105528677245,0.3599489550095144,-0.0911907374662564,0.9126644789350503,3
-2.0067441639915975,0.47824724471355023,0.16152545721119682,-1.0348607428155956,1.0858948871850131,-0.8840830789137074,0.33744304725045837,5
-0.1607684741841144,0.5749365738433161,-0.7847755445772759,-0.5586661096496366,-1.4879134178008473,-0.0911907374662564,1.3235369301383306,5
-0.1607684741841144,-1.358850008752,-0.3321968045914847,-0.7751182156341678,-1.883883926260211,0.43740415683204487,0.09091957652848956,5
0.18535196765478837,-0.1985780591948104,1.0255394153658894,-0.3422140036651099,-0.5639822313956678,-1.3245788241622913,0.2552685570098026,4
-0.39151543541004996,0.09148992819448672,0.22324073993653196,-0.25563316127129915,-0.16801172293630404,-0.9721822279634242,-0.31995287467479083,4
0.8775928513325939,-0.6820247048436395,-0.7024885009434957,0.04739978710703834,-0.30000189242275865,-0.0911907374662564,0.41961753749111413,3
0.9929663319455622,-0.1985780591948104,-0.6819167400350507,-0.03918105528677245,-1.2899281635711668,0.08500756063317735,0.5017920277317699,4
0.9929663319455622,-0.2952673883245763,-0.7024885009434957,0.04739978710703834,-0.8279625703685771,0.7017016039811945,0.008745086287833773,4
0.8775928513325939,0.6716259029730814,1.8072663298868012,0.04739978710703834,-1.0919429093414863,0.349305007782328,-0.23777838443413357,3
0.06997848704182111,0.1881792573242526,-0.2910532827745945,0.3504327354853758,1.3498752261579225,0.7017016039811945,-0.15560389419347778,2
-0.1607684741841144,-0.39195671745434213,-0.7642037836688309,-0.5586661096496366,-0.6299773161388937,1.142197349229779,1.0770134594163634,4
-0.39151543541004996,-0.48864604658410776,-0.8259190663941661,-0.4287948460589207,-0.03602155344984944,-0.5316864827148403,1.0770134594163634,5
0.8775928513325939,-0.48864604658410776,-0.8876343491195011,-0.12576189768058324,-0.4979871466524391,1.846990541627513,-0.15560389419347778,3
-0.39151543541004996,-0.39195671745434213,2.342132113506373,0.26385189309156504,-0.5639822313956678,-0.1792898865159733,-1.1416977770813517,4
-0.6222623966359855,-1.0687820213627024,-0.3527685654999297,-0.25563316127129915,0.29395387026628855,-0.5316864827148403,0.5839665179724272,4
-0.1607684741841144,-0.6820247048436395,-0.7024885009434957,-0.5153756884527312,0.3599489550095144,0.08500756063317735,0.33744304725045837,5
-1.0837563190878554,-0.005199400935278622,-0.9287778709363915,-0.6452469520434474,-0.7619674856253483,1.3183956473292127,1.898758361822924,5
-1.0837563190878554,-0.875403363103171,-1.0522084363870619,-0.8184086368310688,-0.6959724008821225,-1.588876271311442,0.1730940667691468,3
-0.7376358772489527,-0.2952673883245763,0.42895834902098257,0.13398062950084913,-0.2340068076795299,-0.1792898865159733,-1.2238722673220073,4
-1.4298767609267593,-0.9720926922329369,-0.8670625882110562,-0.6885373732403528,1.0198998024417874,-1.0602813770131412,1.898758361822924,4
-1.5452502415397265,-0.9720926922329369,-0.08533567369014393,-0.3855044248620153,1.7458457346172862,-0.44358733366512343,1.3235369301383306,3
0.6468458901066594,-0.48864604658410776,0.5523889144716528,0.26385189309156504,-0.8939576551118029,-0.26738903556568966,-0.23777838443413357,3
0.41609892888072386,-1.0687820213627024,0.20266897902808698,0.5668848414699025,-0.7619674856253483,-0.26738903556568966,0.33744304725045837,5
0.8775928513325939,0.1881792573242526,-0.7847755445772759,-0.12576189768058324,-0.16801172293630404,1.4064947963789296,0.33744304725045837,3
-2.1221176446045646,-0.39195671745434213,-0.7642037836688309,-0.29892358246820455,3.263732683711513,1.142197349229779,0.9126644789350503,4
-0.853009357861921,-0.6820247048436395,-0.9082061100279463,-0.29892358246820455,0.02997353129337933,-0.5316864827148403,1.1591879496570192,4
-0.39151543541004996,0.47824724471355023,-0.7024885009434957,0.04739978710703834,-0.16801172293630404,-0.5316864827148403,1.734409381341611,4
-0.6222623966359855,0.6716259029730814,2.403847396231708,0.6534656838637133,-0.5639822313956678,-0.003091588416539527,-1.4703957380439747,3
-0.2761419547970827,-0.2952673883245763,-0.6202014573097155,-0.5153756884527312,-0.03602155344984944,-0.7959839298639905,1.8165838715822684,4
-0.39151543541004996,-1.1654713504924683,-0.2293380000492594,-0.12576189768058324,-0.10201663819307528,-0.44358733366512343,0.5017920277317699,4
-0.2761419547970827,1.058383219492145,1.23125702445034,0.480303999076092,0.4259440397527402,0.17310670968289424,-1.388221247803319,4
-1.4298767609267593,-0.875403363103171,-1.0316366754786166,-0.25563316127129915,2.0098260735901956,-0.8840830789137074,0.5017920277317699,3
