fixed acidity,volatile acidity,citric acid,chlorides,free sulfur dioxide,sulphates,target
-0.2761419547970827,-0.5853353757138736,1.5981928324759238,0.26385189309156504,-0.7490285462508767,-1.2364796751125748,3
1.800580696236336,-0.005199400935278622,0.5363670748029942,0.09069020830394374,-0.10978533732117574,-0.26738903556568966,3
-0.04539499357114716,0.3815579155837844,0.04629364818471899,0.17727105069775453,-1.7369498691422327,-0.7959839298639905,3
-0.1607684741841144,-0.39195671745434213,-0.03538525625166028,0.004109365910132942,-0.22601137530839407,-0.7959839298639905,3
0.6468458901066594,-0.9720926922329369,0.2096514570574771,0.4370135778791821,2.1566224034295822,-1.2364796751125748,4
-0.9683828384748883,-1.1654713504924683,-0.2804219695607981,-0.12576189768058324,0.47134485261491604,-0.26738903556568966,3
-0.04539499357114716,-0.005199400935278622,0.1279725526210978,-0.16905231887748834,-1.0977066602125318,0.6136024549314787,4
-0.7376358772489527,0.5749365738433161,-0.2804219695607981,0.04739978710703834,-0.4003504322892216,-0.003091588416539527,3
-0.9683828384748883,-0.1018887300650445,-1.505605536106486,0.4370135778791821,0.0064407006660426236,-0.35548818461540654,3
1.9159541768493034,-0.39195671745434213,1.1081194058576482,0.480303999076092,0.2970057956340885,1.4945939454286465,3
1.4544602543974323,-0.39195671745434213,-0.03538525625166028,0.09069020830394374,0.6456839095957436,-0.0911907374662564,4
0.9929663319455622,-0.48864604658410776,-0.19874306512441883,-0.3422140036651099,1.401153156512663,0.5255033058817618,4
-0.39151543541004996,-0.5853353757138736,-0.688816491742694,0.17727105069775453,0.5294578716085252,-1.0602813770131412,3
-1.314503280313791,0.47824724471355023,-1.505605536106486,0.17727105069775453,-0.8652545842380951,1.142197349229779,3
-0.04539499357114716,-0.7787140339734051,-0.5254586828699355,-0.5153756884527312,-0.9233676032317042,-1.0602813770131412,2
0.9929663319455622,-0.1985780591948104,-0.11706416068803956,-0.25563316127129915,-0.5165764702764399,0.6136024549314787,3
-0.5068889160230172,-0.7787140339734051,-0.11706416068803956,-0.21234274007439824,-0.9814806222253134,-0.6197856317645573,4
1.339086773784465,-1.1654713504924683,0.2096514570574771,-0.5586661096496366,-1.21393269819975,-0.8840830789137074,2
-0.04539499357114716,-0.2952673883245763,-0.5254586828699355,1.3028220018172936,0.7037969285893527,-0.9721822279634242,3
0.9929663319455622,1.058383219492145,-0.4437797784335562,-0.47208526725582584,0.0645537196596518,0.7898007530309115,5
0.06997848704182111,-0.1985780591948104,-0.03538525625166028,0.22056147189465963,1.401153156512663,-0.9721822279634242,3
-0.9683828384748883,-0.005199400935278622,-0.9338532050518316,0.09069020830394374,0.4132318336213069,-0.26738903556568966,3
-0.39151543541004996,1.445140536011208,-0.4437797784335562,0.4370135778791821,-0.6909155272572675,0.5255033058817618,3
2.608195060527109,0.47824724471355023,0.37300926593023565,0.6967561050606187,0.9071924950669848,1.846990541627513,3
-1.0837563190878554,2.1219658399195684,-2.322394580470278,0.3504327354853758,0.0645537196596518,0.08500756063317735,4
-0.04539499357114716,-0.005199400935278622,0.4546881703666149,-0.4287948460589207,-1.155819679206141,2.023188839726947,3
0.18535196765478837,0.6716259029730814,-0.7704953961790733,-0.25563316127129915,-0.8071415652444859,-0.9721822279634242,3
0.3007254482677556,-0.5853353757138736,-0.11706416068803956,0.4370135778791821,0.8200229665765711,-0.9721822279634242,4
1.6852072156233688,-0.39195671745434213,-0.5254586828699355,-0.6885373732403528,-0.7490285462508767,1.6707922435280802,4
-0.04539499357114716,-0.1985780591948104,-0.11706416068803956,-0.21234274007439824,0.18077975764687015,0.2612058587326111,4
0.41609892888072386,-1.1654713504924683,-0.6071375873063147,0.3504327354853758,0.3551188146276977,0.5255033058817618,3
1.2237132931714978,-0.9720926922329369,0.2096514570574771,0.5235944202729929,-0.22601137530839407,0.2612058587326111,4
-1.5452502415397265,-0.39195671745434213,-0.11706416068803956,0.6101752626668079,-0.9233676032317042,-1.588876271311442,3
0.3007254482677556,0.47824724471355023,2.496660781276095,0.4370135778791821,-1.3301587361869684,-0.8840830789137074,3
0.9929663319455622,-0.005199400935278622,0.1279725526210978,0.4370135778791821,-0.22601137530839407,0.08500756063317735,3
0.7622193707196266,-0.1985780591948104,1.5165139280395445,0.04739978710703834,1.6917182514807088,-0.26738903556568966,3
-0.39151543541004996,-1.358850008752,-0.11706416068803956,-0.3855044248620153,-0.9814806222253134,2.1993871378263807,5
1.5698337350103995,-0.6820247048436395,-0.11706416068803956,0.30714231428847044,1.0524750425510079,-0.0911907374662564,4
0.41609892888072386,-0.7787140339734051,-0.19874306512441883,0.3504327354853758,0.8200229665765711,-0.6197856317645573,4
0.41609892888072386,-1.6005733315764146,-0.2804219695607981,0.4370135778791821,-0.5165764702764399,-0.7959839298639905,4
-0.5068889160230172,0.09148992819448672,-1.0972110139245899,-0.25563316127129915,-0.8652545842380951,0.43740415683204487,3
-0.04539499357114716,-0.39195671745434213,0.04629364818471899,-0.3422140036651099,-0.22601137530839407,-0.26738903556568966,4
0.18535196765478837,-0.39195671745434213,0.04629364818471899,-0.47208526725582584,0.0645537196596518,-0.5316864827148403,4
0.18535196765478837,-0.5853353757138736,-0.03538525625166028,0.26385189309156504,-1.155819679206141,-0.7078847808142741,4
0.7622193707196266,-0.9720926922329369,0.4546881703666149,0.3504327354853758,-0.6909155272572675,-0.35548818461540654,4
3.415809424817884,6.279606992499498,0.94476159698489,0.26385189309156504,-0.05167231832756655,0.8778999020806283,2
1.1083398125585295,0.09148992819448672,-0.03538525625166028,-0.47208526725582584,-0.10978533732117574,-0.26738903556568966,3
1.2237132931714978,-0.005199400935278622,-0.11706416068803956,-0.3422140036651099,-1.504497793167796,-1.588876271311442,2
1.9159541768493034,-0.2952673883245763,-0.5254586828699355,-0.6452469520434474,-0.22601137530839407,-1.4126779732120083,4
0.6468458901066594,-0.9720926922329369,-0.5254586828699355,0.09069020830394374,-0.5165764702764399,1.4945939454286465,4
-0.6222623966359855,-0.39195671745434213,0.2913303614938564,-0.6452469520434474,-1.6788368501486235,-1.3245788241622913,2
-0.9683828384748883,0.47824724471355023,0.37300926593023565,-0.25563316127129915,-0.34223741329561247,-0.0911907374662564,4
-0.04539499357114716,0.8650045612326133,-0.4437797784335562,-0.6885373732403528,-0.34223741329561247,-0.26738903556568966,5
3.531182905430851,2.0252765107898028,-0.8521743006154523,1.7790166349832524,-0.9233676032317042,-0.44358733366512343,4
1.800580696236336,-0.5853353757138736,-0.4437797784335562,-0.7751182156341678,1.168701080538226,-1.2364796751125748,3
0.18535196765478837,0.6716259029730814,-0.19874306512441883,0.9997890534389564,-1.155819679206141,-0.1792898865159733,3
0.6468458901066594,-0.875403363103171,-0.2804219695607981,0.30714231428847044,0.7909664570797665,-0.003091588416539527,5
0.06997848704182111,0.3815579155837844,-1.6689633449792445,-0.16905231887748834,-1.3882717551805777,-1.0602813770131412,3
0.8775928513325939,0.3815579155837844,2.0065873546578192,0.17727105069775453,0.47134485261491604,0.43740415683204487,3
0.6468458901066594,-0.875403363103171,-0.2804219695607981,0.30714231428847044,0.7909664570797665,-0.003091588416539527,5
-0.9683828384748883,0.5749365738433161,-0.7704953961790733,0.6101752626668079,-0.6909155272572675,-0.44358733366512343,5
0.9929663319455622,-0.39195671745434213,-0.19874306512441883,0.04739978710703834,-0.10978533732117574,0.5255033058817618,4
1.339086773784465,0.7683152321028474,0.7814037881121315,0.30714231428847044,-0.34223741329561247,-0.26738903556568966,4
0.6468458901066594,0.09148992819448672,-0.688816491742694,-0.08247147648367785,-0.28412439430200326,-0.7959839298639905,4
-0.2761419547970827,0.3815579155837844,-0.5254586828699355,-0.21234274007439824,0.12266673865326098,-0.1792898865159733,3
-0.6222623966359855,0.1881792573242526,-0.7704953961790733,-0.25563316127129915,0.18077975764687015,-0.1792898865159733,3
-0.5068889160230172,0.47824724471355023,-0.7704953961790733,-0.21234274007439824,-0.34223741329561247,-0.1792898865159733,4
0.7622193707196266,-0.9720926922329369,-0.19874306512441883,0.22056147189465963,-0.6328025082636584,-0.44358733366512343,5
-0.39151543541004996,1.058383219492145,3.885202156694542,7.406771390580949,-1.21393269819975,0.349305007782328,3
-0.04539499357114716,-0.2952673883245763,-1.2605688227973484,0.4370135778791821,-1.2720457171933592,-0.6197856317645573,3
-0.5068889160230172,-0.9720926922329369,-0.11706416068803956,0.26385189309156504,-0.6328025082636584,-0.003091588416539527,4
0.3007254482677556,-0.9720926922329369,-0.11706416068803956,0.09069020830394374,0.0645537196596518,0.43740415683204487,4
0.8775928513325939,-0.1018887300650445,0.6997248836757523,-0.08247147648367785,-0.34223741329561247,0.17310670968289424,4
2.723568541140076,-0.48864604658410776,0.1279725526210978,-0.3855044248620153,-0.05167231832756655,-1.500777122261725,3
1.2237132931714978,-0.005199400935278622,0.618045979239373,0.5235944202729929,-0.22601137530839407,0.17310670968289424,4
0.18535196765478837,-0.5853353757138736,-0.6071375873063147,-0.3855044248620153,-0.8652545842380951,-0.9721822279634242,4
0.5314724094936911,-0.9720926922329369,-0.3621008739971774,-0.4287948460589207,-0.5165764702764399,-1.0602813770131412,4
0.3007254482677556,-0.1985780591948104,-1.1788899183609691,0.22056147189465963,1.0524750425510079,0.2612058587326111,3
-0.2761419547970827,-0.2952673883245763,0.6997248836757523,0.13398062950084913,2.447187498397628,0.2612058587326111,4
-0.5068889160230172,-0.39195671745434213,-0.8521743006154523,0.9997890534389564,-0.22601137530839407,0.349305007782328,3
-0.9683828384748883,-0.005199400935278622,-0.5254586828699355,0.22056147189465963,-0.6909155272572675,1.5826930944783633,4
1.1083398125585295,-0.39195671745434213,0.37300926593023565,0.5235944202729929,-1.21393269819975,0.5255033058817618,3
0.8775928513325939,-0.1018887300650445,-0.03538525625166028,0.5668848414699025,-0.9233676032317042,0.6136024549314787,3
0.9929663319455622,1.058383219492145,0.04629364818471899,0.4370135778791821,0.0064407006660426236,0.9659990511303452,3
2.377448099301174,-0.39195671745434213,-0.03538525625166028,-0.47208526725582584,-1.0977066602125318,-1.0602813770131412,4
-0.2761419547970827,-0.48864604658410776,-0.7704953961790733,-0.03918105528677245,0.0645537196596518,1.3183956473292127,5
0.3007254482677556,-0.1985780591948104,-0.2804219695607981,-0.6452469520434474,-1.2720457171933592,-0.003091588416539527,3
0.18535196765478837,0.3815579155837844,0.1279725526210978,-0.29892358246820455,-0.6328025082636584,1.3183956473292127,4
0.6468458901066594,-0.39195671745434213,-0.6071375873063147,0.5235944202729929,1.0524750425510079,0.08500756063317735,5
0.06997848704182111,-0.6820247048436395,-0.03538525625166028,0.4370135778791821,0.0064407006660426236,2.551783734025248,4
0.6468458901066594,-1.0687820213627024,-0.3621008739971774,0.04739978710703834,-0.6909155272572675,1.4064947963789296,4
1.9159541768493034,-0.005199400935278622,0.04629364818471899,-0.21234274007439824,-0.16789835631478492,-0.7959839298639905,4
1.1083398125585295,0.1881792573242526,0.2913303614938564,0.22056147189465963,-1.0977066602125318,1.142197349229779,3
1.4544602543974323,-0.2952673883245763,0.37300926593023565,0.22056147189465963,-0.9814806222253134,-0.9721822279634242,4
0.9929663319455622,-0.005199400935278622,-0.3621008739971774,-0.21234274007439824,-0.34223741329561247,0.9659990511303452,4
-0.39151543541004996,-0.39195671745434213,0.2096514570574771,-0.8184086368310688,0.0645537196596518,-1.1483805260628581,5
0.18535196765478837,-0.5853353757138736,-0.11706416068803956,-0.03918105528677245,0.2970057956340885,-0.44358733366512343,4
1.339086773784465,1.6385191942707398,-0.4437797784335562,0.22056147189465963,-0.5746894892700491,-0.1792898865159733,5
0.06997848704182111,-0.48864604658410776,-0.03538525625166028,0.4370135778791821,0.5294578716085252,-0.6197856317645573,4
0.8775928513325939,-0.48864604658410776,-0.6071375873063147,0.9132082110451457,-0.16789835631478492,-0.44358733366512343,2
0.9929663319455622,-0.005199400935278622,2.0065873546578192,0.004109365910132942,1.4592661755062721,-0.26738903556568966,3
0.9929663319455622,-0.1018887300650445,2.251624067966957,0.004109365910132942,1.6917182514807088,-0.26738903556568966,3
0.3007254482677556,-0.7787140339734051,0.2096514570574771,-0.16905231887748834,0.5875708906021344,0.8778999020806283,5
0.06997848704182111,-0.2952673883245763,0.1279725526210978,-0.5153756884527312,0.4132318336213069,-1.1483805260628581,4
1.800580696236336,-0.7787140339734051,-0.19874306512441883,0.3504327354853758,-1.0977066602125318,-0.35548818461540654,4
-0.39151543541004996,1.058383219492145,0.1279725526210978,0.13398062950084913,-1.4463847741741869,0.17310670968289424,3
0.41609892888072386,-0.48864604658410776,0.37300926593023565,0.9132082110451457,-0.8652545842380951,2.6398828830749648,3
0.06997848704182111,1.5418298651409739,0.6997248836757523,0.09069020830394374,-1.4463847741741869,-0.26738903556568966,4
0.3007254482677556,-0.005199400935278622,-1.1788899183609691,-0.25563316127129915,0.7619099475829619,0.08500756063317735,3
-0.5068889160230172,0.5749365738433161,-1.0972110139245899,0.6101752626668079,0.12266673865326098,-0.35548818461540654,2
-0.853009357861921,-1.2621606796222342,-0.3621008739971774,0.004109365910132942,0.23889277664047934,-0.44358733366512343,4
0.41609892888072386,0.09148992819448672,-1.2605688227973484,-0.16905231887748834,0.3551188146276977,-0.003091588416539527,3
-0.853009357861921,-0.48864604658410776,0.94476159698489,2.08204958336159,0.8200229665765711,0.43740415683204487,3
-0.1607684741841144,-0.48864604658410776,0.6997248836757523,0.04739978710703834,0.9943620235573987,2.1993871378263807,3
0.18535196765478837,0.7683152321028474,-1.5872844405428652,-0.12576189768058324,0.0064407006660426236,0.17310670968289424,3
0.7622193707196266,0.28486858645401847,-0.7704953961790733,-0.6452469520434474,-0.4003504322892216,-0.9721822279634242,5
0.6468458901066594,-0.7787140339734051,-0.3621008739971774,0.04739978710703834,-1.0977066602125318,-0.35548818461540654,4
-0.6222623966359855,-0.1018887300650445,-1.2605688227973484,0.09069020830394374,0.5875708906021344,-0.1792898865159733,3
2.723568541140076,0.5749365738433161,1.679871736912303,0.6101752626668079,0.6456839095957436,1.054098200180062,4
0.6468458901066594,-0.9720926922329369,-0.3621008739971774,-0.16905231887748834,-0.05167231832756655,0.9659990511303452,5
0.41609892888072386,0.09148992819448672,-1.0972110139245899,0.004109365910132942,0.9362490045637895,0.2612058587326111,3
-0.7376358772489527,-0.1985780591948104,-1.1788899183609691,0.13398062950084913,0.7037969285893527,-0.5316864827148403,4
0.5314724094936911,-0.6820247048436395,-1.0155321094882108,0.004109365910132942,0.0064407006660426236,-0.26738903556568966,4
0.3007254482677556,-1.358850008752,0.1279725526210978,-0.29892358246820455,-0.6328025082636584,1.6707922435280802,3
0.41609892888072386,1.058383219492145,1.679871736912303,4.809346118766627,-0.05167231832756655,0.349305007782328,4
0.8775928513325939,1.9285871816600368,-0.4437797784335562,0.13398062950084913,1.2849271185254445,-0.35548818461540654,3
-0.39151543541004996,0.7683152321028474,-0.19874306512441883,0.6534656838637133,-0.8652545842380951,-0.35548818461540654,4
1.9159541768493034,-0.2952673883245763,-0.19874306512441883,-0.601956530846542,-1.3882717551805777,-0.44358733366512343,4
0.06997848704182111,0.1881792573242526,-1.0155321094882108,0.4370135778791821,0.8200229665765711,-0.0911907374662564,3
-0.2761419547970827,-0.875403363103171,0.7814037881121315,-0.03918105528677245,1.0524750425510079,2.4636845849755313,4
2.9543155023660126,1.348451206881442,-0.11706416068803956,-0.8184086368310688,-0.8652545842380951,-0.5316864827148403,3
-0.6222623966359855,-0.7787140339734051,-0.2804219695607981,-0.5153756884527312,0.0064407006660426236,-0.7959839298639905,4
1.9159541768493034,-0.875403363103171,1.8432295457850616,0.3937231566822812,0.7037969285893527,1.5826930944783633,4
0.5314724094936911,-0.875403363103171,-0.688816491742694,0.22056147189465963,0.3551188146276977,1.4945939454286465,5
-0.1607684741841144,-0.2952673883245763,-0.6071375873063147,0.6101752626668079,0.8781359855701802,-0.26738903556568966,4
-0.7376358772489527,-0.2952673883245763,-0.4437797784335562,-0.47208526725582584,-0.4003504322892216,-0.6197856317645573,4
-0.853009357861921,1.7352085234005057,-0.11706416068803956,0.30714231428847044,-1.4463847741741869,-0.1792898865159733,3
0.7622193707196266,0.09148992819448672,-0.6071375873063147,0.9132082110451457,0.7037969285893527,-0.003091588416539527,2
-0.1607684741841144,0.28486858645401847,-1.2605688227973484,-0.12576189768058324,1.2849271185254445,-0.44358733366512343,4
0.6468458901066594,-1.358850008752,-0.2804219695607981,-0.5586661096496366,-0.5746894892700491,-0.8840830789137074,4
0.3007254482677556,1.1550725486219109,1.5165139280395445,4.4197323279944785,0.5875708906021344,0.6136024549314787,3
-0.5068889160230172,-1.1654713504924683,-0.688816491742694,0.04739978710703834,-0.8652545842380951,0.43740415683204487,4
-0.6222623966359855,-1.1654713504924683,-0.9338532050518316,0.004109365910132942,-0.9814806222253134,0.5255033058817618,4
0.6468458901066594,0.47824724471355023,-0.6071375873063147,0.13398062950084913,1.8660573084615364,1.6707922435280802,3
-0.2761419547970827,1.2517618777516761,-0.7704953961790733,4.852636539963533,0.7037969285893527,-0.003091588416539527,3
-0.1607684741841144,1.445140536011208,-0.8521743006154523,4.809346118766627,0.8200229665765711,-0.003091588416539527,3
0.5314724094936911,1.1550725486219109,-0.4437797784335562,-0.3855044248620153,-0.5165764702764399,0.7898007530309115,5
0.6468458901066594,-0.9720926922329369,-0.7704953961790733,0.04739978710703834,-0.8071415652444859,1.3183956473292127,5
2.0313276574622705,-1.0687820213627024,-0.4437797784335562,0.04739978710703834,0.18077975764687015,0.6136024549314787,4
-0.39151543541004996,0.3815579155837844,-0.8521743006154523,0.3504327354853758,0.23889277664047934,-0.26738903556568966,4
0.18535196765478837,0.3815579155837844,-0.19874306512441883,-0.6452469520434474,0.18077975764687015,0.7898007530309115,5
0.7622193707196266,1.348451206881442,-1.1788899183609691,-0.21234274007439824,1.5754922134934903,-1.0602813770131412,4
0.06997848704182111,-0.005199400935278622,-0.19874306512441883,-0.25563316127129915,0.7037969285893527,0.7017016039811945,5
-0.39151543541004996,0.09148992819448672,0.6997248836757523,-0.16905231887748834,1.8079442894679272,0.349305007782328,4
-0.6222623966359855,1.2517618777516761,-1.2605688227973484,-0.8184086368310688,-0.6909155272572675,0.43740415683204487,6
0.5314724094936911,0.1881792573242526,-0.03538525625166028,-0.12576189768058324,-0.4003504322892216,-0.44358733366512343,5
-0.2761419547970827,-0.5853353757138736,-0.4437797784335562,0.5235944202729929,-0.5746894892700491,-0.35548818461540654,3
-0.9683828384748883,-0.1985780591948104,-1.2605688227973484,0.3937231566822812,0.8781359855701802,-0.5316864827148403,3
0.06997848704182111,1.5418298651409739,-1.2605688227973484,0.22056147189465963,-0.5165764702764399,-0.0911907374662564,3
0.7622193707196266,1.348451206881442,-1.0972110139245899,0.6101752626668079,-1.155819679206141,-0.7959839298639905,4
0.18535196765478837,0.7683152321028474,-0.2804219695607981,-0.25563316127129915,0.2970057956340885,-0.6197856317645573,5
-1.4298767609267593,0.13983459275936966,-1.0972110139245899,0.13398062950084913,-0.9814806222253134,1.6707922435280802,3
-0.04539499357114716,-0.6820247048436395,1.7615506413486823,0.30714231428847044,-0.05167231832756655,-0.44358733366512343,3
2.9543155023660126,-0.005199400935278622,-0.2804219695607981,-0.03918105528677245,0.0645537196596518,-0.003091588416539527,3
1.4544602543974323,-0.005199400935278622,0.04629364818471899,-0.47208526725582584,-1.3882717551805777,0.08500756063317735,4
0.18535196765478837,-0.5853353757138736,-0.6071375873063147,-0.4287948460589207,0.5294578716085252,-0.7078847808142741,5
-0.04539499357114716,0.3815579155837844,-0.2804219695607981,-0.7318277944372624,-1.155819679206141,1.230296498279496,5
0.18535196765478837,-0.875403363103171,-0.03538525625166028,-0.601956530846542,0.4132318336213069,-0.9721822279634242,4
0.9929663319455622,1.348451206881442,0.37300926593023565,0.6534656838637133,0.8200229665765711,0.7898007530309115,4
0.6468458901066594,-0.7787140339734051,-0.19874306512441883,-0.3422140036651099,-0.05167231832756655,-0.8840830789137074,5
0.7622193707196266,-0.39195671745434213,2.3333029724033363,-0.03918105528677245,0.9362490045637895,-0.44358733366512343,3
0.7622193707196266,-0.1985780591948104,2.0882662590941985,0.004109365910132942,1.3430401375190537,-0.26738903556568966,2
-0.2761419547970827,1.1550725486219109,-0.11706416068803956,-0.47208526725582584,0.23889277664047934,-0.0911907374662564,5
1.339086773784465,-0.7787140339734051,-0.2804219695607981,-0.3855044248620153,0.4132318336213069,1.5826930944783633,4
-2.583611567056436,1.5901745297058567,-2.730789102652174,0.30714231428847044,-1.3882717551805777,0.5255033058817618,3
-0.853009357861921,1.2517618777516761,-2.4040734849066574,-0.4287948460589207,-0.6909155272572675,1.054098200180062,4
0.8775928513325939,-0.7787140339734051,0.04629364818471899,-0.21234274007439824,0.4132318336213069,1.4945939454286465,4
0.06997848704182111,0.1881792573242526,-1.0155321094882108,-0.03918105528677245,1.110588061544617,-0.0911907374662564,3
0.18535196765478837,0.6716259029730814,-1.3422477272337274,0.13398062950084913,-1.6207238311550143,-1.1483805260628581,4
0.06997848704182111,0.6716259029730814,1.7615506413486823,-0.3422140036651099,-0.7490285462508767,-1.7650745694108756,3
0.8775928513325939,0.1881792573242526,0.5363670748029942,0.3504327354853758,-0.34223741329561247,0.349305007782328,3
0.7622193707196266,0.9616938903623791,-0.3621008739971774,0.17727105069775453,-0.5746894892700491,0.8778999020806283,4
0.7622193707196266,0.1881792573242526,-0.11706416068803956,-0.601956530846542,-0.22601137530839407,-0.6197856317645573,3
-0.6222623966359855,1.1550725486219109,-0.11706416068803956,0.13398062950084913,0.18077975764687015,0.8778999020806283,4
-0.04539499357114716,0.8650045612326133,-0.4437797784335562,-0.9482799004217849,1.6917182514807088,0.9659990511303452,6
0.7622193707196266,-0.48864604658410776,0.1279725526210978,0.5235944202729929,5.410951467071697,-0.5316864827148403,3
1.6852072156233688,-0.1018887300650445,0.04629364818471899,0.09069020830394374,0.8781359855701802,0.17310670968289424,3
-0.04539499357114716,-0.1985780591948104,-0.9338532050518316,-0.21234274007439824,4.364917125186731,1.5826930944783633,3
-0.39151543541004996,-0.005199400935278622,0.1279725526210978,0.9132082110451457,1.5173791944998813,0.7017016039811945,2
0.41609892888072386,0.5749365738433161,-0.2804219695607981,0.22056147189465963,0.2970057956340885,1.142197349229779,3
0.18535196765478837,-0.48864604658410776,-0.6071375873063147,-0.21234274007439824,-0.8071415652444859,0.5255033058817618,4
0.9929663319455622,0.09148992819448672,-0.3621008739971774,0.6101752626668079,-0.4584634512828308,0.8778999020806283,4
0.9929663319455622,1.1550725486219109,-0.5254586828699355,-0.5153756884527312,-0.4584634512828308,0.8778999020806283,6
-0.1607684741841144,-1.0687820213627024,-0.5254586828699355,-0.601956530846542,0.23889277664047934,0.2612058587326111,3
1.4544602543974323,-0.39195671745434213,-0.6071375873063147,-0.12576189768058324,0.3551188146276977,-0.003091588416539527,4
0.9929663319455622,-0.005199400935278622,2.4149818768397155,-0.29892358246820455,1.3430401375190537,-0.44358733366512343,2
0.7622193707196266,-0.48864604658410776,-0.3621008739971774,-0.6452469520434474,-0.6328025082636584,0.43740415683204487,4
1.6852072156233688,-0.1985780591948104,-0.19874306512441883,-0.7318277944372624,-1.21393269819975,2.4636845849755313,4
1.2237132931714978,1.7352085234005057,0.5363670748029942,5.2855407519325865,-0.9233676032317042,1.142197349229779,3
1.2237132931714978,0.28486858645401847,-0.9338532050518316,0.09069020830394374,0.6456839095957436,0.8778999020806283,3
1.2237132931714978,-0.2952673883245763,0.04629364818471899,-0.25563316127129915,1.0524750425510079,0.7017016039811945,4
-0.853009357861921,-0.005199400935278622,-1.4239266316701067,0.6101752626668079,0.0645537196596518,-0.26738903556568966,4
0.18535196765478837,-0.9720926922329369,-0.6071375873063147,-0.08247147648367785,0.6456839095957436,-0.0911907374662564,5
-0.39151543541004996,-0.6820247048436395,-0.4437797784335562,0.004109365910132942,-0.5165764702764399,-0.0911907374662564,4
0.8775928513325939,1.9285871816600368,-0.03538525625166028,-0.9482799004217849,-1.21393269819975,-0.35548818461540654,5
0.3007254482677556,0.5749365738433161,-0.11706416068803956,0.22056147189465963,-0.34223741329561247,0.08500756063317735,4
2.377448099301174,-0.6820247048436395,0.2913303614938564,-0.7751182156341678,-0.8652545842380951,-1.0602813770131412,3
0.6468458901066594,0.3815579155837844,-0.5254586828699355,-0.25563316127129915,1.4592661755062721,1.4945939454286465,3
-0.9683828384748883,2.0736211753546856,-0.5254586828699355,4.809346118766627,-1.0395936412189226,-1.1483805260628581,3
1.4544602543974323,-0.2952673883245763,0.04629364818471899,0.17727105069775453,-0.28412439430200326,-0.003091588416539527,4
1.5698337350103995,-0.2952673883245763,1.0264405014212694,0.17727105069775453,-1.21393269819975,0.7898007530309115,3
-0.39151543541004996,-0.9720926922329369,-0.3621008739971774,-0.47208526725582584,0.23889277664047934,0.08500756063317735,4
-0.1607684741841144,-0.39195671745434213,-0.6071375873063147,0.30714231428847044,0.5294578716085252,-0.6197856317645573,3
-0.2761419547970827,0.3815579155837844,-0.7704953961790733,0.6101752626668079,0.44228834311811144,0.17310670968289424,3
0.8775928513325939,0.3815579155837844,0.1279725526210978,1.9954687409677794,-0.6328025082636584,-0.44358733366512343,3
0.6468458901066594,0.47824724471355023,0.8630826925485108,0.17727105069775453,0.2970057956340885,0.2612058587326111,3
0.41609892888072386,0.1881792573242526,-0.2804219695607981,0.17727105069775453,0.2970057956340885,-0.003091588416539527,4
0.6468458901066594,0.5749365738433161,-0.2804219695607981,-0.3855044248620153,2.040396365442364,-1.0602813770131412,4
-0.853009357861921,-1.1654713504924683,-0.3621008739971774,-0.6885373732403528,-0.34223741329561247,-0.26738903556568966,4
-0.6222623966359855,-1.745607325271063,-0.7704953961790733,-0.29892358246820455,-0.5746894892700491,-0.003091588416539527,5
-0.7376358772489527,1.6385191942707398,3.2317709212035073,2.298501689346117,0.7037969285893527,-0.5316864827148403,3
-0.9683828384748883,0.47824724471355023,-1.2605688227973484,-0.4287948460589207,-1.7369498691422327,-0.7959839298639905,2
0.8775928513325939,1.9285871816600368,0.2913303614938564,-0.5153756884527312,-1.7369498691422327,0.43740415683204487,1
0.41609892888072386,-0.7787140339734051,-0.2804219695607981,-0.29892358246820455,0.47134485261491604,-0.7078847808142741,4
0.18535196765478837,0.3815579155837844,-0.3621008739971774,-0.4287948460589207,0.3551188146276977,-0.5316864827148403,4
0.18535196765478837,-0.5853353757138736,-0.3621008739971774,0.17727105069775453,-0.6328025082636584,-0.26738903556568966,4
2.9543155023660126,-0.48864604658410776,1.8432295457850616,0.7400465262575241,1.0234185330542032,0.17310670968289424,3
-0.5068889160230172,-0.1018887300650445,-1.1788899183609691,1.6491453713925368,-0.8071415652444859,1.230296498279496,2
-0.5068889160230172,-0.1018887300650445,-1.1788899183609691,1.6924357925894422,-0.8071415652444859,1.3183956473292127,2
0.18535196765478837,-0.48864604658410776,0.6997248836757523,-0.16905231887748834,0.12266673865326098,0.8778999020806283,4
0.06997848704182111,-1.2621606796222342,-0.4437797784335562,-0.7318277944372624,-1.21393269819975,-0.26738903556568966,6
-0.1607684741841144,-0.1985780591948104,-0.3621008739971774,-0.9049894792248795,-0.5165764702764399,0.349305007782328,4
0.8775928513325939,-0.7787140339734051,2.823376399021612,-0.16905231887748834,1.2268140995318353,-0.7078847808142741,3
0.06997848704182111,0.1881792573242526,-0.3621008739971774,0.30714231428847044,-0.6328025082636584,0.43740415683204487,2
0.06997848704182111,0.1881792573242526,-0.2804219695607981,0.30714231428847044,-0.6328025082636584,0.43740415683204487,2
0.8775928513325939,-0.6820247048436395,0.1279725526210978,-0.21234274007439824,-1.6207238311550143,-0.35548818461540654,2
-0.04539499357114716,1.7352085234005057,-0.6071375873063147,-0.16905231887748834,-0.4003504322892216,0.17310670968289424,6
