volatile acidity,citric acid,chlorides,free sulfur dioxide,total sulfur dioxide,sulphates,alcohol,target
1.6385191942707398,0.6997248836757523,0.22056147189465963,1.5173791944998813,1.3868614767084484,-0.7959839298639905,-1.306046757562663,3
-0.875403363103171,-0.19874306512441883,0.004109365910132942,0.12266673865326098,-0.05086566723182062,0.7017016039811945,-0.31995287467479083,5
0.28486858645401847,0.8630826925485108,0.3504327354853758,-0.34223741329561247,0.5288630198408685,-0.44358733366512343,-0.812999816118727,3
-0.2952673883245763,-1.6689633449792445,-0.4287948460589207,0.8200229665765711,1.8970227213324147,-0.26738903556568966,-0.7308253258780713,3
7.004776960972741,1.0264405014212694,0.004109365910132942,-0.05167231832756655,1.1085917069135576,-0.003091588416539527,-0.31995287467479083,2
0.28486858645401847,0.2096514570574771,-0.7751182156341678,-0.34223741329561247,0.11145836514853233,-1.3245788241622913,1.9809328520635798,5
-0.39195671745434213,0.37300926593023565,-0.08247147648367785,0.8200229665765711,0.8071327896357593,2.1993871378263807,0.1730940667691468,4
0.09148992819448672,-0.4437797784335562,0.7400465262575241,1.8079442894679272,0.7375653471870366,0.7017016039811945,-1.306046757562663,3
-1.2621606796222342,-0.03538525625166028,-0.8184086368310688,-1.0977066602125318,-1.7204842860011653,-0.7959839298639905,-0.5664763453967582,3
-1.5522286670115315,-0.11706416068803956,0.5235944202729929,-0.7490285462508767,-1.1175664514455685,-0.9721822279634242,-1.1416977770813517,4
0.3815579155837844,1.7615506413486823,0.4370135778791821,1.0524750425510079,2.3376165235076583,0.7898007530309115,-1.5525702282846319,4
-1.0687820213627024,-0.19874306512441883,-0.9482799004217849,-1.2720457171933592,-1.0711881564797534,-1.0602813770131412,-0.4021273649154466,3
-0.6820247048436395,1.1081194058576482,-0.29892358246820455,-0.8071415652444859,-0.3291354370267114,1.3183956473292127,-0.8951743063593828,3
-0.6820247048436395,1.1897983102940275,-0.21234274007439824,-1.3882717551805777,-0.885674976616493,0.7017016039811945,-0.5664763453967582,3
0.28486858645401847,0.6997248836757523,0.004109365910132942,0.8781359855701802,0.8303219371186668,-0.26738903556568966,-1.306046757562663,3
-0.1018887300650445,-0.4437797784335562,1.3028220018172936,0.8781359855701802,0.5984304622895912,-0.9721822279634242,-1.6347447185252877,4
-0.6820247048436395,-0.2804219695607981,0.04739978710703834,-1.2720457171933592,-0.5378377643728794,-1.2364796751125748,-0.073429403952822,4
-0.48864604658410776,0.1279725526210978,-0.08247147648367785,1.0524750425510079,1.1317808543964651,0.6136024549314787,-0.8951743063593828,5
-0.7787140339734051,-0.19874306512441883,0.04739978710703834,0.3551188146276977,0.11145836514853233,0.349305007782328,-0.4021273649154466,4
1.2517618777516761,-0.2804219695607981,-0.6885373732403528,0.8200229665765711,0.6216196097724987,2.6398828830749648,0.9126644789350503,5
2.0252765107898028,0.7814037881121315,-0.4287948460589207,-0.16789835631478492,-0.49145946940706436,-0.1792898865159733,0.09091957652848956,4
-0.7787140339734051,-0.6071375873063147,1.735726213786347,0.12266673865326098,-0.09724396219763574,-0.6197856317645573,-1.1416977770813517,3
-0.1985780591948104,-0.6071375873063147,1.6491453713925368,-0.10978533732117574,0.04189092269980963,-0.8840830789137074,-1.4703957380439747,3
-0.1018887300650445,0.1279725526210978,0.09069020830394374,2.389074479404019,1.3868614767084484,-0.5316864827148403,-0.8951743063593828,4
-0.005199400935278622,0.2913303614938564,0.480303999076092,0.0064407006660426236,1.6419420990204316,0.5255033058817618,-0.31995287467479083,3
-0.7787140339734051,-0.5254586828699355,0.09069020830394374,-0.28412439430200326,0.1346475126314399,0.08500756063317735,-1.2238722673220073,4
0.47824724471355023,-0.6071375873063147,-0.08247147648367785,-0.6909155272572675,-0.7929183866848627,0.43740415683204487,-0.073429403952822,4
0.9616938903623791,1.353156119166786,-0.16905231887748834,1.2849271185254445,1.08540255943065,-0.26738903556568966,-1.306046757562663,4
-0.7787140339734051,-0.2804219695607981,0.4370135778791821,1.0524750425510079,1.7462932626935155,-0.26738903556568966,-1.388221247803319,6
-0.875403363103171,2.0065873546578192,0.13398062950084913,0.7619099475829619,1.0158351169819273,1.142197349229779,-1.2238722673220073,4
-1.1654713504924683,0.618045979239373,0.04739978710703834,-0.4584634512828308,0.3201606924947004,0.349305007782328,-0.4021273649154466,4
-0.5853353757138736,-0.4437797784335562,-0.12576189768058324,1.2849271185254445,0.8998893795673895,0.5255033058817618,-0.4843018551561024,3
-0.5853353757138736,-0.11706416068803956,-0.12576189768058324,1.6336052324870995,1.4796180666400787,0.349305007782328,-0.8951743063593828,4
0.47824724471355023,-0.2804219695607981,-0.5153756884527312,-0.28412439430200326,-0.8161075341677703,-1.588876271311442,1.405711420378988,5
1.445140536011208,-0.5254586828699355,0.3504327354853758,-1.7369498691422327,-0.6305943543045097,0.2612058587326111,-1.2238722673220073,2
-1.5522286670115315,-0.4437797784335562,0.480303999076092,-1.0395936412189226,-0.7929183866848627,-0.44358733366512343,-0.812999816118727,3
0.1881792573242526,-0.9338532050518316,0.30714231428847044,-0.10978533732117574,0.9926459694990197,-0.35548818461540654,0.8304899886943945,4
-0.005199400935278622,-0.03538525625166028,-0.12576189768058324,0.7037969285893527,0.714376199704129,1.5826930944783633,-1.4703957380439747,4
-0.7787140339734051,0.37300926593023565,0.3937231566822812,0.9362490045637895,0.7607544946699442,2.9041803302241145,-1.388221247803319,4
-0.9720926922329369,-0.19874306512441883,0.3937231566822812,-0.16789835631478492,1.3868614767084484,-0.26738903556568966,-1.306046757562663,4
0.28486858645401847,-1.9956789627247613,-0.25563316127129915,1.2268140995318353,0.181025807597255,-0.26738903556568966,-0.4843018551561024,3
0.28486858645401847,-2.0773578671611403,-0.3422140036651099,1.3430401375190537,0.22740410256307014,-0.26738903556568966,-0.4843018551561024,3
-1.0687820213627024,0.1279725526210978,0.04739978710703834,0.47134485261491604,0.38972813494342307,1.7588913925777963,0.41961753749111413,4
-0.1985780591948104,-0.19874306512441883,-0.12576189768058324,1.3430401375190537,0.9462676745332046,1.6707922435280802,0.008745086287833773,4
-0.9720926922329369,-0.19874306512441883,-0.3422140036651099,-1.0977066602125318,-1.2335121888601064,0.7898007530309115,-0.4021273649154466,4
-1.2621606796222342,0.4546881703666149,-0.12576189768058324,-0.8071415652444859,0.5056738723579609,-0.1792898865159733,-0.4843018551561024,3
1.1550725486219109,-0.03538525625166028,-0.5153756884527312,-0.4584634512828308,-0.9088641240994005,-0.7078847808142741,1.3235369301383306,5
-0.2952673883245763,1.8432295457850616,-0.47208526725582584,-0.8652545842380951,-0.9784315665481231,0.349305007782328,0.33744304725045837,4
-0.9720926922329369,1.0264405014212694,0.7833369474544295,0.12266673865326098,0.5288630198408685,-0.35548818461540654,0.41961753749111413,3
0.3815579155837844,-0.9338532050518316,0.004109365910132942,0.18077975764687015,-0.09724396219763574,1.5826930944783633,-0.15560389419347778,4
2.6054124855683978,-0.2804219695607981,-0.8616990580279742,-1.21393269819975,-1.5349711061379048,-1.1483805260628581,0.9948389691757076,3
-0.875403363103171,0.4546881703666149,-0.7751182156341678,-0.7490285462508767,-1.2335121888601064,1.4945939454286465,0.1730940667691468,4
1.2517618777516761,-0.03538525625166028,-0.9915703216186903,-0.4003504322892216,-0.6305943543045097,-0.9721822279634242,1.5700604008602994,5
-0.7787140339734051,0.04629364818471899,0.13398062950084913,-1.3301587361869684,-0.02767651974891306,-0.26738903556568966,0.8304899886943945,5
-0.1985780591948104,0.04629364818471899,0.17727105069775453,0.0645537196596518,0.5984304622895912,1.846990541627513,0.7483154984537388,4
-0.6820247048436395,-0.4437797784335562,0.22056147189465963,0.6456839095957436,0.11145836514853233,-0.6197856317645573,-0.4021273649154466,4
0.5749365738433161,0.4546881703666149,-0.25563316127129915,0.5875708906021344,1.8042661314007844,0.349305007782328,-1.1416977770813517,4
1.445140536011208,0.5363670748029942,5.2855407519325865,-0.34223741329561247,1.2245374443280954,1.3183956473292127,-1.1416977770813517,3
0.1881792573242526,3.0684131123307488,4.939217382357343,0.5294578716085252,0.2737823975288853,-0.6197856317645573,-1.388221247803319,3
-0.1985780591948104,0.5363670748029942,5.761735385098545,-1.7369498691422327,-1.790051728449888,0.43740415683204487,-0.4021273649154466,3
0.3815579155837844,-1.505605536106486,0.004109365910132942,0.9362490045637895,0.9926459694990197,-0.35548818461540654,-1.388221247803319,3
-0.6820247048436395,0.04629364818471899,-0.3855044248620153,-0.10978533732117574,0.29697154501179285,-0.35548818461540654,-0.7308253258780713,4
1.348451206881442,0.618045979239373,-0.5153756884527312,-0.7490285462508767,0.181025807597255,0.2612058587326111,0.33744304725045837,4
0.09148992819448672,-0.6071375873063147,-0.16905231887748834,-0.16789835631478492,0.5288630198408685,-0.1792898865159733,0.09091957652848956,3
-0.2952673883245763,-1.0972110139245899,-0.9482799004217849,-0.34223741329561247,-0.8392966816506778,0.43740415683204487,0.1730940667691468,4
-0.48864604658410776,-0.03538525625166028,0.13398062950084913,0.8781359855701802,1.0622134119477424,-0.7959839298639905,-0.648650835637414,3
0.6716259029730814,0.2096514570574771,-0.3422140036651099,-1.3882717551805777,-0.3059462895438038,-0.0911907374662564,0.33744304725045837,3
-0.7787140339734051,-0.4437797784335562,-1.2080224276032172,-0.9814806222253134,-1.5117819586549972,-1.2364796751125748,-0.15560389419347778,3
-0.1018887300650445,-0.11706416068803956,0.004109365910132942,-0.8652545842380951,0.41291728242633063,-0.7078847808142741,-0.31995287467479083,4
-1.358850008752,-0.5254586828699355,-0.7318277944372624,-0.7490285462508767,-0.7697292392019551,-0.44358733366512343,-1.306046757562663,3
-0.39195671745434213,0.1279725526210978,-0.16905231887748834,-1.3882717551805777,-1.5349711061379048,-0.9721822279634242,0.008745086287833773,3
0.1881792573242526,0.94476159698489,-0.601956530846542,1.2268140995318353,1.7346986889520617,0.8778999020806283,-0.8951743063593828,4
-1.4555393378817658,-0.5254586828699355,-0.7751182156341678,-0.7490285462508767,-0.7697292392019551,-0.35548818461540654,-1.1416977770813517,4
-0.9720926922329369,0.04629364818471899,-0.6885373732403528,-0.28412439430200326,-0.7001617967532324,0.349305007782328,0.33744304725045837,4
1.0100385549272621,-2.4040734849066574,-0.5153756884527312,-0.7490285462508767,-0.5146486168899719,1.230296498279496,-0.5664763453967582,4
0.47824724471355023,0.7814037881121315,0.004109365910132942,-0.7490285462508767,-0.2595679945779887,-0.1792898865159733,-1.0595232868406943,3
0.5749365738433161,0.8630826925485108,0.26385189309156504,-0.4003504322892216,0.4361064299092382,-0.7078847808142741,-0.812999816118727,3
0.47824724471355023,0.8630826925485108,0.17727105069775453,-0.34223741329561247,0.41291728242633063,-0.6197856317645573,-0.8951743063593828,3
-0.005199400935278622,-0.7704953961790733,-0.6452469520434474,-0.16789835631478492,0.8071327896357593,0.7017016039811945,-0.7308253258780713,5
-0.48864604658410776,0.37300926593023565,-0.5153756884527312,-1.155819679206141,-0.3291354370267114,0.5255033058817618,-0.7308253258780713,1
-0.6820247048436395,-0.5254586828699355,-0.16905231887748834,0.3551188146276977,0.20421495508016257,-1.1483805260628581,-1.5525702282846319,3
1.9769318462249197,-0.3621008739971774,-0.8616990580279742,-0.9233676032317042,-0.8392966816506778,-0.9721822279634242,1.4878859106196438,3
0.09148992819448672,-0.3621008739971774,-0.7318277944372624,-0.4584634512828308,0.41291728242633063,-2.0293720165600257,0.008745086287833773,4
0.28486858645401847,-0.19874306512441883,-0.6452469520434474,-0.8652545842380951,0.3201606924947004,2.9041803302241145,1.1591879496570192,5
0.09148992819448672,0.2913303614938564,-0.08247147648367785,0.5875708906021344,2.0825359011956754,-0.1792898865159733,-1.306046757562663,3
1.7352085234005057,1.0264405014212694,-0.25563316127129915,-0.22601137530839407,0.7375653471870366,-0.1792898865159733,-1.4703957380439747,3
-0.005199400935278622,0.8630826925485108,-0.25563316127129915,1.3430401375190537,1.989779311264045,0.6136024549314787,-0.8951743063593828,3
-0.48864604658410776,-0.03538525625166028,-0.4287948460589207,-0.6909155272572675,-0.9552424190652156,-0.7959839298639905,0.1730940667691468,4
-1.0687820213627024,-0.688816491742694,0.04739978710703834,-0.05167231832756655,-0.12043310968054331,-0.0911907374662564,0.666141008213083,3
-0.9720926922329369,0.2096514570574771,0.13398062950084913,0.18077975764687015,-0.3291354370267114,-0.26738903556568966,-0.23777838443413357,3
-0.5853353757138736,-0.4437797784335562,-0.16905231887748834,0.9362490045637895,0.9926459694990197,2.2874862868760975,-0.8951743063593828,4
-0.1018887300650445,-0.4437797784335562,0.17727105069775453,-0.8071415652444859,-0.23637884709508114,-0.44358733366512343,-0.5664763453967582,3
-0.005199400935278622,-0.3621008739971774,0.22056147189465963,-0.5746894892700491,0.11145836514853233,-0.8840830789137074,-0.31995287467479083,3
0.09148992819448672,-0.3621008739971774,0.22056147189465963,-0.5165764702764399,0.20421495508016257,-0.8840830789137074,-0.31995287467479083,3
0.3815579155837844,-1.2605688227973484,-0.7318277944372624,-0.5165764702764399,-0.7697292392019551,-1.0602813770131412,0.33744304725045837,4
0.47824724471355023,-0.688816491742694,-0.6885373732403528,-0.5746894892700491,-0.2595679945779887,-1.3245788241622913,1.2413624398976748,5
0.5749365738433161,-0.2804219695607981,0.480303999076092,-0.5746894892700491,0.8303219371186668,0.17310670968289424,-1.2238722673220073,4
-0.875403363103171,-0.6071375873063147,-0.25563316127129915,-0.22601137530839407,0.06508007018271719,1.6707922435280802,-0.8951743063593828,4
-0.48864604658410776,-0.5254586828699355,-0.12576189768058324,0.47134485261491604,0.6216196097724987,2.375585435925814,-0.8951743063593828,3
-0.1018887300650445,-0.3621008739971774,-0.03918105528677245,1.2849271185254445,1.2013482968451878,2.6398828830749648,-0.648650835637414,3
0.7683152321028474,-0.11706416068803956,-0.29892358246820455,-1.4463847741741869,-0.3059462895438038,1.5826930944783633,-0.812999816118727,3
-0.5853353757138736,0.4546881703666149,0.3937231566822812,0.23889277664047934,1.410050624191356,0.43740415683204487,-0.31995287467479083,4
-1.0687820213627024,-0.2804219695607981,-0.16905231887748834,-0.5746894892700491,-0.42189202695834166,2.023188839726947,-0.073429403952822,4
1.6385191942707398,-0.11706416068803956,-0.08247147648367785,-1.0395936412189226,-0.4682703219241568,-0.7078847808142741,-0.15560389419347778,2
1.348451206881442,-1.5872844405428652,0.004109365910132942,-0.9814806222253134,-0.9784315665481231,-1.4126779732120083,0.09091957652848956,3
0.47824724471355023,-0.11706416068803956,-0.4287948460589207,-0.5746894892700491,-0.42189202695834166,-1.3245788241622913,-0.073429403952822,4
0.1881792573242526,-0.11706416068803956,-0.7318277944372624,-1.21393269819975,-0.6074052068216022,-0.6197856317645573,0.008745086287833773,3
-1.0687820213627024,-0.11706416068803956,0.30714231428847044,0.7037969285893527,0.29697154501179285,2.375585435925814,-0.812999816118727,4
-1.0687820213627024,-0.11706416068803956,0.17727105069775453,-1.0395936412189226,-0.8392966816506778,0.7898007530309115,-0.8951743063593828,3
-1.0687820213627024,-0.19874306512441883,0.13398062950084913,0.7619099475829619,0.36653898746051555,0.7898007530309115,-0.9773487966000386,4
-1.2621606796222342,-0.2804219695607981,0.004109365910132942,-0.34223741329561247,-0.16681140464635844,-0.9721822279634242,-0.648650835637414,4
-0.2952673883245763,-1.1788899183609691,-0.08247147648367785,0.9362490045637895,0.8071327896357593,-0.44358733366512343,-1.1416977770813517,3
-0.39195671745434213,-1.1788899183609691,-0.03918105528677245,1.0524750425510079,0.8998893795673895,-0.9721822279634242,-0.8951743063593828,3
4.6358883972934795,-2.485752389343036,-0.12576189768058324,-0.4584634512828308,-1.0248098615139383,-0.9721822279634242,-1.1416977770813517,3
-0.5853353757138736,1.5981928324759238,0.26385189309156504,-0.7490285462508767,-0.02767651974891306,-1.2364796751125748,-0.9773487966000386,3
-0.005199400935278622,0.5363670748029942,0.09069020830394374,-0.10978533732117574,0.20421495508016257,-0.26738903556568966,-1.0595232868406943,3
0.3815579155837844,0.04629364818471899,0.17727105069775453,-1.7369498691422327,-0.190000552129266,-0.7959839298639905,-1.2238722673220073,3
-0.39195671745434213,-0.03538525625166028,0.004109365910132942,-0.22601137530839407,0.181025807597255,-0.7959839298639905,-0.8951743063593828,3
-0.9720926922329369,0.2096514570574771,0.4370135778791821,2.1566224034295822,0.5984304622895912,-1.2364796751125748,-1.2238722673220073,4
-1.1654713504924683,-0.2804219695607981,-0.12576189768058324,0.47134485261491604,0.36653898746051555,-0.26738903556568966,0.008745086287833773,3
-0.005199400935278622,0.1279725526210978,-0.16905231887748834,-1.0977066602125318,-1.2103230413771988,0.6136024549314787,1.4878859106196438,4
0.5749365738433161,-0.2804219695607981,0.04739978710703834,-0.4003504322892216,2.3144273760247507,-0.003091588416539527,-1.5525702282846319,3
-0.1018887300650445,-1.505605536106486,0.4370135778791821,0.0064407006660426236,-0.21318969961217357,-0.35548818461540654,-1.4703957380439747,3
-0.39195671745434213,1.1081194058576482,0.480303999076092,0.2970057956340885,2.2448599335760284,1.4945939454286465,-1.306046757562663,3
-0.39195671745434213,-0.03538525625166028,0.09069020830394374,0.6456839095957436,0.08826921766562476,-0.0911907374662564,-0.23777838443413357,4
-0.48864604658410776,-0.19874306512441883,-0.3422140036651099,1.401153156512663,1.1317808543964651,0.5255033058817618,-0.8951743063593828,4
-0.5853353757138736,-0.688816491742694,0.17727105069775453,0.5294578716085252,0.01870177521690207,-1.0602813770131412,-1.4703957380439747,3
0.47824724471355023,-1.505605536106486,0.17727105069775453,-0.8652545842380951,-1.0248098615139383,1.142197349229779,-0.5664763453967582,3
-0.7787140339734051,-0.5254586828699355,-0.5153756884527312,-0.9233676032317042,-1.6045385485866275,-1.0602813770131412,0.9126644789350503,2
-0.1985780591948104,-0.11706416068803956,-0.25563316127129915,-0.5165764702764399,-0.4682703219241568,0.6136024549314787,0.1730940667691468,3
-0.7787140339734051,-0.11706416068803956,-0.21234274007439824,-0.9814806222253134,-0.2595679945779887,-0.6197856317645573,1.1591879496570192,4
-1.1654713504924683,0.2096514570574771,-0.5586661096496366,-1.21393269819975,-0.35232458450961895,-0.8840830789137074,-0.23777838443413357,2
-0.2952673883245763,-0.5254586828699355,1.3028220018172936,0.7037969285893527,0.38972813494342307,-0.9721822279634242,-1.306046757562663,3
1.058383219492145,-0.4437797784335562,-0.47208526725582584,0.0645537196596518,-0.6537835017874173,0.7898007530309115,1.3235369301383306,5
-0.1985780591948104,-0.03538525625166028,0.22056147189465963,1.401153156512663,0.8303219371186668,-0.9721822279634242,-0.5664763453967582,3
-0.005199400935278622,-0.9338532050518316,0.09069020830394374,0.4132318336213069,0.5984304622895912,-0.26738903556568966,-0.4021273649154466,3
1.445140536011208,-0.4437797784335562,0.4370135778791821,-0.6909155272572675,0.8535110846015743,0.5255033058817618,-1.0595232868406943,3
0.47824724471355023,0.37300926593023565,0.6967561050606187,0.9071924950669848,4.7956661566958605,1.846990541627513,-0.8951743063593828,3
2.1219658399195684,-2.322394580470278,0.3504327354853758,0.0645537196596518,0.20421495508016257,0.08500756063317735,-1.1416977770813517,4
-0.005199400935278622,0.4546881703666149,-0.4287948460589207,-1.155819679206141,-0.5146486168899719,2.023188839726947,0.9126644789350503,3
0.6716259029730814,-0.7704953961790733,-0.25563316127129915,-0.8071415652444859,0.15783666011434747,-0.9721822279634242,0.33744304725045837,3
-0.5853353757138736,-0.11706416068803956,0.4370135778791821,0.8200229665765711,0.48248472487505334,-0.9721822279634242,-0.812999816118727,4
-0.39195671745434213,-0.5254586828699355,-0.6885373732403528,-0.7490285462508767,0.5752413148066836,1.6707922435280802,1.0770134594163634,4
-0.1985780591948104,-0.11706416068803956,-0.21234274007439824,0.18077975764687015,-0.4450811744412492,0.2612058587326111,0.1730940667691468,4
-1.1654713504924683,-0.6071375873063147,0.3504327354853758,0.3551188146276977,2.0129684587469527,0.5255033058817618,-0.4021273649154466,3
-0.9720926922329369,0.2096514570574771,0.5235944202729929,-0.22601137530839407,-0.12043310968054331,0.2612058587326111,0.2552685570098026,4
-0.39195671745434213,-0.11706416068803956,0.6101752626668079,-0.9233676032317042,-0.8161075341677703,-1.588876271311442,-0.15560389419347778,3
0.47824724471355023,2.496660781276095,0.4370135778791821,-1.3301587361869684,-0.7465400917190476,-0.8840830789137074,-1.1416977770813517,3
-0.005199400935278622,0.1279725526210978,0.4370135778791821,-0.22601137530839407,-0.4682703219241568,0.08500756063317735,-0.812999816118727,3
-0.1985780591948104,1.5165139280395445,0.04739978710703834,1.6917182514807088,0.9694568220161122,-0.26738903556568966,-1.306046757562663,3
-1.358850008752,-0.11706416068803956,-0.3855044248620153,-0.9814806222253134,-1.1175664514455685,2.1993871378263807,0.7483154984537388,5
-0.6820247048436395,-0.11706416068803956,0.30714231428847044,1.0524750425510079,0.181025807597255,-0.0911907374662564,-0.31995287467479083,4
-0.7787140339734051,-0.19874306512441883,0.3504327354853758,0.8200229665765711,0.6448087572554063,-0.6197856317645573,-0.5664763453967582,4
-1.6005733315764146,-0.2804219695607981,0.4370135778791821,-0.5165764702764399,-0.7465400917190476,-0.7959839298639905,-0.812999816118727,4
0.09148992819448672,-1.0972110139245899,-0.25563316127129915,-0.8652545842380951,0.11145836514853233,0.43740415683204487,0.008745086287833773,3
-0.39195671745434213,0.04629364818471899,-0.3422140036651099,-0.22601137530839407,-0.885674976616493,-0.26738903556568966,0.9948389691757076,4
-0.39195671745434213,0.04629364818471899,-0.47208526725582584,0.0645537196596518,-0.8161075341677703,-0.5316864827148403,1.3235369301383306,4
-0.5853353757138736,-0.03538525625166028,0.26385189309156504,-1.155819679206141,-1.419025368723367,-0.7078847808142741,0.008745086287833773,4
-0.9720926922329369,0.4546881703666149,0.3504327354853758,-0.6909155272572675,-1.0711881564797534,-0.35548818461540654,-0.23777838443413357,4
6.279606992499498,0.94476159698489,0.26385189309156504,-0.05167231832756655,1.1549700018793727,0.8778999020806283,-0.31995287467479083,2
0.09148992819448672,-0.03538525625166028,-0.47208526725582584,-0.10978533732117574,1.0158351169819273,-0.26738903556568966,0.09091957652848956,3
-0.005199400935278622,-0.11706416068803956,-0.3422140036651099,-1.504497793167796,-1.419025368723367,-1.588876271311442,0.9126644789350503,2
-0.2952673883245763,-0.5254586828699355,-0.6452469520434474,-0.22601137530839407,-1.0479990089968458,-1.4126779732120083,1.1591879496570192,4
-0.9720926922329369,-0.5254586828699355,0.09069020830394374,-0.5165764702764399,-0.7465400917190476,1.4945939454286465,0.008745086287833773,4
-0.39195671745434213,0.2913303614938564,-0.6452469520434474,-1.6788368501486235,-1.7668625809669805,-1.3245788241622913,1.3235369301383306,2
0.47824724471355023,0.37300926593023565,-0.25563316127129915,-0.34223741329561247,-0.3059462895438038,-0.0911907374662564,0.33744304725045837,4
0.8650045612326133,-0.4437797784335562,-0.6885373732403528,-0.34223741329561247,-1.3494579262746442,-0.26738903556568966,1.4878859106196438,5
2.0252765107898028,-0.8521743006154523,1.7790166349832524,-0.9233676032317042,-0.5146486168899719,-0.44358733366512343,-0.9773487966000386,4
-0.5853353757138736,-0.4437797784335562,-0.7751182156341678,1.168701080538226,-0.16681140464635844,-1.2364796751125748,0.8304899886943945,3
0.6716259029730814,-0.19874306512441883,0.9997890534389564,-1.155819679206141,0.5752413148066836,-0.1792898865159733,-0.9773487966000386,3
-0.875403363103171,-0.2804219695607981,0.30714231428847044,0.7909664570797665,2.1289141961614906,-0.003091588416539527,-1.2238722673220073,5
0.3815579155837844,-1.6689633449792445,-0.16905231887748834,-1.3882717551805777,-0.4682703219241568,-1.0602813770131412,-1.1416977770813517,3
0.3815579155837844,2.0065873546578192,0.17727105069775453,0.47134485261491604,0.5984304622895912,0.43740415683204487,-1.1416977770813517,3
-0.875403363103171,-0.2804219695607981,0.30714231428847044,0.7909664570797665,1.7346986889520617,-0.003091588416539527,-1.2238722673220073,5
0.5749365738433161,-0.7704953961790733,0.6101752626668079,-0.6909155272572675,-0.2595679945779887,-0.44358733366512343,-1.306046757562663,5
-0.39195671745434213,-0.19874306512441883,0.04739978710703834,-0.10978533732117574,-0.72335094423614,0.5255033058817618,0.1730940667691468,4
0.7683152321028474,0.7814037881121315,0.30714231428847044,-0.34223741329561247,0.20421495508016257,-0.26738903556568966,-0.8951743063593828,4
0.09148992819448672,-0.688816491742694,-0.08247147648367785,-0.28412439430200326,-0.5378377643728794,-0.7959839298639905,0.33744304725045837,4
0.3815579155837844,-0.5254586828699355,-0.21234274007439824,0.12266673865326098,0.20421495508016257,-0.1792898865159733,-0.4843018551561024,3
0.1881792573242526,-0.7704953961790733,-0.25563316127129915,0.18077975764687015,0.08826921766562476,-0.1792898865159733,-0.8951743063593828,3
0.47824724471355023,-0.7704953961790733,-0.21234274007439824,-0.34223741329561247,-0.6537835017874173,-0.1792898865159733,-0.4021273649154466,4
-0.9720926922329369,-0.19874306512441883,0.22056147189465963,-0.6328025082636584,-1.0016207140310307,-0.44358733366512343,-0.8951743063593828,5
1.058383219492145,3.885202156694542,7.406771390580949,-1.21393269819975,-1.465403663689182,0.349305007782328,-0.8951743063593828,3
-0.2952673883245763,-1.2605688227973484,0.4370135778791821,-1.2720457171933592,-0.004487372266005494,-0.6197856317645573,-0.8951743063593828,3
-0.9720926922329369,-0.11706416068803956,0.26385189309156504,-0.6328025082636584,-1.094377303962661,-0.003091588416539527,-0.9773487966000386,4
-0.9720926922329369,-0.11706416068803956,0.09069020830394374,0.0645537196596518,-0.28275714206089625,0.43740415683204487,-0.9773487966000386,4
-0.1018887300650445,0.6997248836757523,-0.08247147648367785,-0.34223741329561247,-0.6305943543045097,0.17310670968289424,1.734409381341611,4
-0.48864604658410776,0.1279725526210978,-0.3855044248620153,-0.05167231832756655,0.181025807597255,-1.500777122261725,-0.7308253258780713,3
-0.005199400935278622,0.618045979239373,0.5235944202729929,-0.22601137530839407,0.36653898746051555,0.17310670968289424,-0.7308253258780713,4
-0.5853353757138736,-0.6071375873063147,-0.3855044248620153,-0.8652545842380951,-1.5349711061379048,-0.9721822279634242,0.9126644789350503,4
-0.9720926922329369,-0.3621008739971774,-0.4287948460589207,-0.5165764702764399,-0.8392966816506778,-1.0602813770131412,0.9126644789350503,4
-0.1985780591948104,-1.1788899183609691,0.22056147189465963,1.0524750425510079,1.1549700018793727,0.2612058587326111,-0.7308253258780713,3
-0.2952673883245763,0.6997248836757523,0.13398062950084913,2.447187498397628,2.1752924911273057,0.2612058587326111,-0.8951743063593828,4
-0.39195671745434213,-0.8521743006154523,0.9997890534389564,-0.22601137530839407,0.45929557739214577,0.349305007782328,-1.2238722673220073,3
-0.005199400935278622,-0.5254586828699355,0.22056147189465963,-0.6909155272572675,0.22740410256307014,1.5826930944783633,-0.23777838443413357,4
-0.39195671745434213,0.37300926593023565,0.5235944202729929,-1.21393269819975,0.6911870522212215,0.5255033058817618,-0.5664763453967582,3
-0.1018887300650445,-0.03538525625166028,0.5668848414699025,-0.9233676032317042,0.8767002320844819,0.6136024549314787,-0.5664763453967582,3
1.058383219492145,0.04629364818471899,0.4370135778791821,0.0064407006660426236,0.9462676745332046,0.9659990511303452,-0.31995287467479083,3
-0.39195671745434213,-0.03538525625166028,-0.47208526725582584,-1.0977066602125318,-0.12043310968054331,-1.0602813770131412,1.2413624398976748,4
-0.48864604658410776,-0.7704953961790733,-0.03918105528677245,0.0645537196596518,0.01870177521690207,1.3183956473292127,0.5839665179724272,5
-0.1985780591948104,-0.2804219695607981,-0.6452469520434474,-1.2720457171933592,-0.21318969961217357,-0.003091588416539527,0.666141008213083,3
0.3815579155837844,0.1279725526210978,-0.29892358246820455,-0.6328025082636584,-0.28275714206089625,1.3183956473292127,1.3235369301383306,4
-0.39195671745434213,-0.6071375873063147,0.5235944202729929,1.0524750425510079,0.29697154501179285,0.08500756063317735,-0.5664763453967582,5
