fixed acidity,volatile acidity,free sulfur dioxide,density,pH,alcohol,target
-1.0837563190878554,-0.5853353757138736,-0.6328025082636584,-0.5059967268536849,0.02997353129337933,-0.4843018551561024,4
1.339086773784465,-0.5853353757138736,-0.6328025082636584,-0.27185541939889657,-0.6299773161388937,0.2552685570098026,3
-0.39151543541004996,-0.5853353757138736,-1.0977066602125318,-0.23397961966354514,-0.30000189242275865,0.2552685570098026,5
-1.1991297997008237,-0.7787140339734051,0.2970057956340885,-1.3289345574668225,2.0098260735901956,0.9126644789350503,3
-0.2761419547970827,0.28486858645401847,1.168701080538226,-0.5886348353671442,-0.2340068076795299,-0.4843018551561024,3
0.9929663319455622,1.445140536011208,-0.7490285462508767,1.367133732784584,-1.157937994084712,-0.8951743063593828,3
-0.1607684741841144,-0.39195671745434213,1.168701080538226,1.5840587676324052,-1.0919429093414863,-1.306046757562663,3
0.5314724094936911,-0.48864604658410776,-0.9233676032317042,0.6715963194630136,-1.0259478245982576,-0.4843018551561024,3
1.2237132931714978,-0.7787140339734051,0.12266673865326098,-0.9846091053274346,-0.7619674856253483,1.0770134594163634,3
-1.775997202765662,-1.1654713504924683,0.2970057956340885,-0.7676840704796137,2.471791666792785,0.008745086287833773,4
-0.5068889160230172,-0.6820247048436395,-0.34223741329561247,-0.34760701886956114,-0.30000189242275865,0.33744304725045837,4
0.06997848704182111,0.47824724471355023,0.6456839095957436,-0.47845069068254464,0.3599489550095144,0.5017920277317699,5
-1.4298767609267593,-0.9720926922329369,-0.34223741329561247,-1.3599238481593412,2.0758211583334214,1.1591879496570192,5
-0.2761419547970827,0.09148992819448672,0.23889277664047934,-1.1843178675682882,0.29395387026628855,1.6522348911009552,6
-0.2761419547970827,-0.6820247048436395,0.7619099475829619,-0.736694779787057,0.29395387026628855,-0.073429403952822,4
0.5314724094936911,-0.6820247048436395,1.8079442894679272,-0.5128832358964796,-0.5639822313956678,-0.31995287467479083,4
-2.0067441639915975,-1.6489179961412974,-1.3301587361869684,-1.27728573964592,2.471791666792785,1.3235369301383306,4
-0.39151543541004996,-1.2621606796222342,-0.9233676032317042,-1.4287889385872494,-0.10201663819307528,1.405711420378988,4
-1.4298767609267593,-0.875403363103171,-0.10978533732117574,-0.9949388688916075,1.0858948871850131,-0.15560389419347778,4
-0.1607684741841144,1.9285871816600368,-0.7490285462508767,-1.6835897731703835,-0.30000189242275865,1.734409381341611,5
-0.7376358772489527,-0.48864604658410776,-0.9814806222253134,-0.6919324710089492,-0.9599527398550317,0.008745086287833773,3
-0.9683828384748883,-1.0687820213627024,-0.5746894892700491,-1.0431444321911318,-0.3659969771659845,1.405711420378988,4
-0.1607684741841144,-1.2621606796222342,-0.8652545842380951,-1.1464420678329366,-0.6959724008821225,0.666141008213083,4
-3.045105489508306,-1.0687820213627024,3.376995802295375,-1.3082750303384387,2.9997523447386034,1.1591879496570192,5
-1.1991297997008237,-0.6820247048436395,0.18077975764687015,-1.4907675199723247,0.22795878552305976,1.4878859106196438,6
-1.6606237221526938,-0.48864604658410776,2.2728484414168006,-1.3874698843305198,0.29395387026628855,1.2413624398976748,5
-0.5068889160230172,-0.5853353757138736,1.2849271185254445,1.009035262559645,0.09596861603660517,0.09091957652848956,3
-0.39151543541004996,-1.2621606796222342,2.3309614604104096,0.3548169034948041,-1.4879134178008473,-1.0595232868406943,3
-1.0837563190878554,0.3815579155837844,0.0064407006660426236,-1.4942107744937028,1.151889971928242,1.734409381341611,4
-1.314503280313791,0.8650045612326133,-0.6328025082636584,-1.7076925548201456,-0.10201663819307528,0.9126644789350503,4
1.2237132931714978,-0.2952673883245763,-0.7490285462508767,-0.05837363907249205,-1.7518937567737565,0.09091957652848956,3
0.41609892888072386,-0.6820247048436395,0.18077975764687015,-1.04658768671251,-1.3559232483143926,0.9948389691757076,5
0.18535196765478837,-0.39195671745434213,0.12266673865326098,0.19642719551068027,0.02997353129337933,-0.5664763453967582,3
-0.04539499357114716,1.8802425170951538,-1.0977066602125318,-1.34615083007379,0.22795878552305976,2.3096308130262044,5
0.18535196765478837,-0.005199400935278622,-0.28412439430200326,-0.7607975614368191,-0.4979871466524391,1.8165838715822684,5
0.06997848704182111,1.1550725486219109,-0.6328025082636584,-0.39236932764766896,-0.30000189242275865,1.8165838715822684,4
-0.2761419547970827,1.2517618777516761,-0.9814806222253134,-0.6333971441452521,-0.43199206190921324,-0.073429403952822,3
-0.5068889160230172,-0.7787140339734051,-0.6328025082636584,-0.7263650162228841,0.7559194634688782,0.7483154984537388,3
1.9159541768493034,-0.5853353757138736,-1.7369498691422327,-0.6850459619661545,-1.0259478245982576,-0.073429403952822,2
1.800580696236336,0.7683152321028474,-0.8071415652444859,-0.2270931106207887,-1.6199035872873018,1.9809328520635798,4
-1.8913706833786292,0.04314526362960378,1.6917182514807088,-1.4769945018867354,-0.03602155344984944,1.4878859106196438,6
0.06997848704182111,-0.7787140339734051,0.2970057956340885,-0.2029903289710266,-0.2340068076795299,-0.31995287467479083,4
-0.1607684741841144,1.348451206881442,1.8660573084615364,1.6150480583249618,0.22795878552305976,-1.306046757562663,3
-0.7376358772489527,-1.1654713504924683,2.9120916503465013,-0.9949388688916075,0.8879096329553328,1.1591879496570192,5
-0.5068889160230172,-1.5038840024466487,-0.7490285462508767,-1.2566262125175363,-0.30000189242275865,0.9126644789350503,5
-0.5068889160230172,1.5418298651409739,-0.8652545842380951,0.48566057530774936,2.537786751536014,-0.4843018551561024,3
0.18535196765478837,0.28486858645401847,0.4132318336213069,0.9401701721317369,1.151889971928242,-0.23777838443413357,3
2.0313276574622705,-0.9720926922329369,-0.5746894892700491,-0.9467333055920832,-1.3559232483143926,0.41961753749111413,3
-0.7376358772489527,-0.6820247048436395,1.401153156512663,1.353360714699033,0.7559194634688782,-1.306046757562663,3
-0.853009357861921,-1.1654713504924683,0.12266673865326098,-0.5473157811104146,1.3498752261579225,-0.073429403952822,4
-0.39151543541004996,-0.5853353757138736,0.0645537196596518,-1.0431444321911318,0.491939124495969,1.0770134594163634,5
-0.7376358772489527,0.7683152321028474,0.18077975764687015,0.836872536489932,0.491939124495969,-0.9773487966000386,3
-1.314503280313791,-0.6820247048436395,-0.5165764702764399,-1.2359666853891906,0.7559194634688782,0.666141008213083,4
-0.5068889160230172,-0.2952673883245763,0.2970057956340885,-0.9123007603781482,0.7559194634688782,0.1730940667691468,5
0.8775928513325939,0.28486858645401847,0.2970057956340885,0.0036049423126214824,-0.6299773161388937,-0.648650835637414,3
-0.2761419547970827,-0.1985780591948104,1.401153156512663,0.7404614098909217,0.02997353129337933,-1.0595232868406943,3
-0.7376358772489527,-0.7787140339734051,-0.7490285462508767,-1.1843178675682882,0.29395387026628855,0.5839665179724272,4
-0.7376358772489527,-0.9720926922329369,-0.6909155272572675,-1.194647631132461,0.22795878552305976,0.5839665179724272,4
-0.853009357861921,0.8650045612326133,0.8200229665765711,0.6165042471207328,0.16196370077983394,-0.8951743063593828,3
0.9929663319455622,-0.9720926922329369,0.8200229665765711,0.11723234151859925,-1.0919429093414863,-1.0595232868406943,3
0.06997848704182111,-1.358850008752,-0.7490285462508767,-1.1567718313971096,-1.0919429093414863,0.666141008213083,4
-0.9683828384748883,1.5418298651409739,1.2849271185254445,-1.3668103572021357,0.16196370077983394,1.734409381341611,4
0.3007254482677556,0.7683152321028474,-0.5165764702764399,-1.5320865742290544,0.02997353129337933,2.3918053032668602,5
-1.314503280313791,-0.005199400935278622,-1.155819679206141,-1.2359666853891906,-0.8939576551118029,0.5017920277317699,4
-0.5068889160230172,-1.1654713504924683,0.18077975764687015,0.2411895042887881,-0.03602155344984944,0.09091957652848956,3
0.6468458901066594,-0.005199400935278622,-1.2720457171933592,0.8609753181396941,-1.223933078827941,0.1730940667691468,2
-0.1607684741841144,1.058383219492145,-0.4584634512828308,0.34793039445200946,1.7458457346172862,-0.073429403952822,4
-0.39151543541004996,1.5418298651409739,0.5294578716085252,-1.3599238481593412,-0.43199206190921324,1.9809328520635798,6
0.06997848704182111,-0.5853353757138736,0.3551188146276977,-0.18233080184264266,-0.7619674856253483,0.1730940667691468,4
-0.2761419547970827,-0.5853353757138736,0.23889277664047934,1.5668424950254376,-0.9599527398550317,-1.2238722673220073,4
0.9929663319455622,-0.2952673883245763,1.8660573084615364,0.60617448355656,-0.6299773161388937,-0.4021273649154466,3
-1.8913706833786292,-1.2138160150573514,-1.2720457171933592,-1.3909131388518978,0.6899243787256494,1.0770134594163634,6
0.18535196765478837,0.28486858645401847,0.5875708906021344,-0.5610887991959657,-1.4219183330576213,1.1591879496570192,5
-1.4298767609267593,-0.6820247048436395,2.679639574372065,-1.2703992306031255,0.16196370077983394,0.8304899886943945,6
-0.5068889160230172,-0.2952673883245763,1.9822833464487546,0.6681530649416353,-0.3659969771659845,-0.31995287467479083,4
-1.775997202765662,-0.6820247048436395,-1.3882717551805777,-0.564532053717382,0.6899243787256494,-0.648650835637414,3
0.3007254482677556,-0.1018887300650445,-1.8531759071294511,-1.3289345574668225,-1.6199035872873018,0.666141008213083,2
-1.8913706833786292,-1.0687820213627024,-1.3882717551805777,-0.5542022901532092,0.6899243787256494,-0.648650835637414,3
0.18535196765478837,-1.5522286670115315,0.3551188146276977,0.6371637742490786,-0.03602155344984944,-0.648650835637414,6
0.3007254482677556,0.09148992819448672,0.8200229665765711,0.06214026917631858,0.09596861603660517,0.09091957652848956,4
0.41609892888072386,0.1881792573242526,-1.21393269819975,0.6784828285058082,-0.5639822313956678,0.008745086287833773,3
-0.04539499357114716,-0.1985780591948104,0.8200229665765711,0.7645641915406456,-0.16801172293630404,-1.0595232868406943,3
-2.2374911252175322,0.47824724471355023,0.23889277664047934,-2.2930458234571165,0.8879096329553328,2.8026777544701407,6
-2.0067441639915975,0.09148992819448672,-0.4584634512828308,-0.24430938322775622,1.0858948871850131,0.33744304725045837,4
-0.04539499357114716,-0.1985780591948104,1.168701080538226,0.6991423556341921,0.09596861603660517,-0.9773487966000386,4
-0.9683828384748883,-0.005199400935278622,-0.28412439430200326,0.3961359577515337,-0.6299773161388937,-1.306046757562663,4
-0.9683828384748883,-0.005199400935278622,-1.562610812161405,-0.30628796461283153,-0.7619674856253483,-1.306046757562663,3
0.41609892888072386,-0.7787140339734051,-1.0395936412189226,0.31694110375945267,1.151889971928242,-0.4843018551561024,3
-0.853009357861921,-0.1018887300650445,-1.504497793167796,-0.30628796461283153,-0.7619674856253483,-1.306046757562663,3
-0.5068889160230172,0.09148992819448672,-0.5746894892700491,-1.1774313585254934,0.6239292939824236,1.4878859106196438,5
0.6468458901066594,0.6716259029730814,-0.4003504322892216,-0.2580824013133073,-0.3659969771659845,0.5839665179724272,3
1.4544602543974323,-1.5522286670115315,0.0645537196596518,-1.2153071582608066,-2.6098298584357127,1.1591879496570192,4
-0.5068889160230172,-1.5522286670115315,0.12266673865326098,-1.3530373391165849,-1.223933078827941,0.9126644789350503,4
0.5314724094936911,1.1550725486219109,-0.5165764702764399,-1.4735512473653571,-2.3458495194628037,2.1452818325448915,5
0.9929663319455622,-1.6489179961412974,0.3551188146276977,0.8781915907466616,-0.8279625703685771,0.33744304725045837,5
0.06997848704182111,-0.48864604658410776,-0.28412439430200326,-0.037714111944108134,0.16196370077983394,0.33744304725045837,4
0.06997848704182111,0.9616938903623791,-1.21393269819975,1.422225805126903,-1.157937994084712,-1.1416977770813517,3
0.7622193707196266,0.9616938903623791,0.18077975764687015,-1.2153071582608066,-0.7619674856253483,1.9809328520635798,5
-1.1991297997008237,-0.875403363103171,0.18077975764687015,-0.05837363907249205,3.791693361657331,0.008745086287833773,3
-1.5452502415397265,0.5749365738433161,-0.22601137530839407,-1.5837353920499568,2.3398014973063304,1.9809328520635798,6
-0.2761419547970827,-0.48864604658410776,-0.10978533732117574,1.5702857495468159,-1.0259478245982576,-1.306046757562663,4
1.800580696236336,0.28486858645401847,0.9943620235573987,-1.173988104004077,-1.7518937567737565,0.7483154984537388,3
-0.1607684741841144,-0.7787140339734051,-1.0395936412189226,-0.9467333055920832,-0.5639822313956678,0.33744304725045837,4
0.5314724094936911,-0.1985780591948104,-1.4463847741741869,-0.3200609826984208,-0.5639822313956678,-0.5664763453967582,3
-0.6222623966359855,-0.5853353757138736,-0.22601137530839407,-0.28562843748448585,-0.4979871466524391,-0.15560389419347778,4
0.7622193707196266,-0.875403363103171,0.8781359855701802,0.5545256657356193,-0.8939576551118029,-0.5664763453967582,4
1.339086773784465,-1.358850008752,2.0985093844359732,-0.8227761428219326,-0.8279625703685771,0.33744304725045837,4
-0.04539499357114716,0.3815579155837844,-0.05167231832756655,-0.3200609826984208,-0.10201663819307528,1.2413624398976748,4
-0.2761419547970827,-0.48864604658410776,0.5875708906021344,0.7748939551048567,-1.553908502544076,-0.7308253258780713,4
-0.1607684741841144,0.7683152321028474,0.23889277664047934,-0.8950844877711808,-1.3559232483143926,1.3235369301383306,5
-0.853009357861921,0.9616938903623791,-0.22601137530839407,-1.2807289941672984,-0.30000189242275865,1.4878859106196438,5
1.9159541768493034,-0.48864604658410776,-0.28412439430200326,0.44089826652964154,-1.0919429093414863,-0.073429403952822,5
0.18535196765478837,-0.7787140339734051,-0.34223741329561247,0.7473479189336781,0.5579342092391948,-0.15560389419347778,4
-0.9683828384748883,-0.1985780591948104,0.7619099475829619,-1.266955976081709,-0.30000189242275865,1.1591879496570192,4
0.06997848704182111,0.1881792573242526,-1.795062888135842,-0.6712729438805652,-0.8279625703685771,1.734409381341611,4
-0.1607684741841144,-0.9720926922329369,-0.34223741329561247,0.310054594716658,-0.5639822313956678,0.2552685570098026,5
-0.04539499357114716,-0.9720926922329369,-0.34223741329561247,0.09312955986887536,-0.5639822313956678,0.2552685570098026,5
0.41609892888072386,-0.875403363103171,-1.0395936412189226,-0.25463914679192906,-0.30000189242275865,0.666141008213083,5
-0.7376358772489527,-1.1654713504924683,2.2728484414168006,-0.9742793417632618,0.16196370077983394,0.33744304725045837,4
-2.1221176446045646,-0.1018887300650445,1.3430401375190537,-1.4563349747583896,1.6798506498740604,1.6522348911009552,5
-0.6222623966359855,0.8650045612326133,0.5875708906021344,-0.5817483263243496,0.6239292939824236,0.8304899886943945,5
-0.2761419547970827,-0.7787140339734051,-0.34223741329561247,0.40302246679429016,-0.5639822313956678,-0.073429403952822,5
-0.2761419547970827,-0.005199400935278622,0.4132318336213069,-1.7180223183843184,-1.0919429093414863,1.5700604008602994,4
-0.39151543541004996,0.6716259029730814,-0.16789835631478492,-1.504540538057914,-0.5639822313956678,1.2413624398976748,6
0.06997848704182111,-0.2952673883245763,0.0064407006660426236,-1.0224849050627478,-1.157937994084712,0.5839665179724272,4
-0.9683828384748883,0.3815579155837844,-0.9814806222253134,-1.9865961710530418,-0.8279625703685771,2.2274563227855486,5
-0.6222623966359855,-0.9720926922329369,-0.5165764702764399,-1.0500309412339264,-0.2340068076795299,0.33744304725045837,4
0.06997848704182111,0.1881792573242526,0.2970057956340885,-1.4150159205016601,-0.7619674856253483,1.2413624398976748,4
-2.1221176446045646,0.1881792573242526,1.110588061544617,-1.7524548635982533,1.0858948871850131,1.9809328520635798,5
-0.39151543541004996,-0.7787140339734051,0.8781359855701802,1.9352707288145876,-1.6858986720305307,-1.4703957380439747,4
-0.1607684741841144,-0.2952673883245763,-0.25506788480519865,0.031150978483761818,-0.2340068076795299,-0.8951743063593828,3
-0.2761419547970827,-0.5853353757138736,-0.28412439430200326,-0.5955213444099006,0.02997353129337933,0.9948389691757076,4
-0.04539499357114716,-0.2952673883245763,-0.34223741329561247,-1.1843178675682882,-0.3659969771659845,1.3235369301383306,4
0.18535196765478837,-1.4555393378817658,0.0645537196596518,0.6956991011127757,-0.9599527398550317,0.09091957652848956,4
0.18535196765478837,1.6385191942707398,-1.3301587361869684,1.3120416604423035,-0.8279625703685771,0.33744304725045837,4
0.41609892888072386,0.3815579155837844,-1.21393269819975,-0.05837363907249205,-1.3559232483143926,0.666141008213083,4
-1.0837563190878554,0.5749365738433161,1.2849271185254445,-1.2497397034747415,-0.6959724008821225,1.1591879496570192,4
-0.04539499357114716,-0.5853353757138736,-0.10978533732117574,-0.6988189800517438,-1.157937994084712,1.0770134594163634,6
1.800580696236336,0.3815579155837844,-1.8531759071294511,0.20675695907485314,-1.157937994084712,0.9948389691757076,4
-0.04539499357114716,-0.1018887300650445,-1.6788368501486235,0.2721787949813449,0.9539047176985587,0.008745086287833773,2
1.339086773784465,4.442509739033947,-0.6328025082636584,0.13444861412556675,-0.8939576551118029,-0.7308253258780713,3
-1.6606237221526938,-0.5853353757138736,1.9822833464487546,-0.6919324710089492,3.7256982769141023,0.33744304725045837,5
1.800580696236336,-0.5853353757138736,-1.0395936412189226,0.26529228593855025,-1.3559232483143926,-0.073429403952822,4
0.6468458901066594,0.3815579155837844,0.5294578716085252,0.6853693375486029,-0.6299773161388937,-0.15560389419347778,3
0.7622193707196266,-0.9720926922329369,-0.8071415652444859,0.5751851928640033,0.02997353129337933,-0.073429403952822,4
0.3007254482677556,1.831897852530271,-0.7490285462508767,0.4787740662649547,-0.4979871466524391,1.1591879496570192,6
-1.1991297997008237,-0.875403363103171,-0.10978533732117574,0.9195106450033912,0.16196370077983394,-1.1416977770813517,4
-0.1607684741841144,-1.358850008752,-1.155819679206141,-0.3958125821690854,1.151889971928242,0.2552685570098026,3
-0.04539499357114716,-0.39195671745434213,0.8781359855701802,0.6853693375486029,-0.30000189242275865,-0.8951743063593828,4
0.06997848704182111,-0.2952673883245763,0.0645537196596518,0.7748939551048567,-0.30000189242275865,-0.9773487966000386,4
-0.9683828384748883,-0.39195671745434213,-0.22601137530839407,-1.2566262125175363,-0.43199206190921324,0.5839665179724272,5
-0.04539499357114716,0.09148992819448672,-0.5165764702764399,0.37891968514456625,1.481865395644377,-0.15560389419347778,3
-0.6222623966359855,0.47824724471355023,1.2849271185254445,1.7390052210951124,0.4259440397527402,-0.9773487966000386,4
-0.39151543541004996,-0.48864604658410776,0.47134485261491604,-1.1188960316617964,-1.157937994084712,0.5839665179724272,4
-0.6222623966359855,-0.1018887300650445,1.401153156512663,1.387793259912968,-0.3659969771659845,-1.4703957380439747,4
-0.6222623966359855,-0.7787140339734051,1.3430401375190537,0.48221732078637114,0.02997353129337933,0.1730940667691468,3
-0.7376358772489527,0.47824724471355023,1.3430401375190537,1.732118712052356,0.3599489550095144,-0.9773487966000386,4
0.41609892888072386,-0.6820247048436395,0.6456839095957436,-0.23742287418496158,-1.6199035872873018,-1.1416977770813517,4
-0.9683828384748883,-0.1018887300650445,-1.155819679206141,0.9883757354312611,-0.4979871466524391,-0.23777838443413357,4
-1.314503280313791,-1.5522286670115315,-0.8071415652444859,-0.1892173108854373,-0.6959724008821225,-0.5664763453967582,4
0.06997848704182111,-0.39195671745434213,0.18077975764687015,-1.0087118869771967,-0.03602155344984944,1.4878859106196438,4
0.9929663319455622,-0.9720926922329369,0.4132318336213069,-1.0293714141055426,-0.5639822313956678,1.0770134594163634,3
0.3007254482677556,-1.0687820213627024,-0.10978533732117574,-1.0741337228836503,-0.5639822313956678,0.9126644789350503,4
0.7622193707196266,0.47824724471355023,0.8200229665765711,1.1433221888940068,-1.4219183330576213,-0.9773487966000386,3
-0.7376358772489527,-0.24692272375969332,6.021138166504593,0.25151926785296097,2.207811327819876,-0.812999816118727,2
-1.4298767609267593,-0.7787140339734051,2.5053005173912375,0.24463275881020455,-1.4219183330576213,-0.15560389419347778,5
0.8775928513325939,-1.0687820213627024,-0.5165764702764399,0.1654379048181235,-0.6959724008821225,-0.8951743063593828,3
-1.1991297997008237,-1.2621606796222342,-1.6207238311550143,-0.781457088565203,0.02997353129337933,1.0770134594163634,4
-0.6222623966359855,-0.2952673883245763,0.0645537196596518,-1.528643319707676,-0.10201663819307528,1.5700604008602994,4
0.06997848704182111,-0.005199400935278622,-1.6788368501486235,-1.7317953364699077,-0.2340068076795299,2.3096308130262044,3
0.41609892888072386,-0.1018887300650445,-0.4584634512828308,-0.7057054890945385,-0.43199206190921324,1.734409381341611,3
-0.7376358772489527,-0.2952673883245763,1.110588061544617,0.6647098104202571,-0.16801172293630404,-1.2238722673220073,3
1.9159541768493034,-0.875403363103171,-0.6909155272572675,-0.6712729438805652,-1.9498790110034399,-0.073429403952822,4
-0.7376358772489527,-0.2952673883245763,1.3430401375190537,0.2584057768957556,-0.03602155344984944,-0.15560389419347778,3
-0.04539499357114716,-0.005199400935278622,-0.28412439430200326,-0.7401380343084734,-0.7619674856253483,1.5700604008602994,6
0.6468458901066594,-0.6820247048436395,2.447187498397628,1.3740202418273788,-1.6199035872873018,-1.306046757562663,3
0.18535196765478837,-1.2621606796222342,1.110588061544617,1.2776091152283684,-0.10201663819307528,-0.648650835637414,4
0.5314724094936911,-0.005199400935278622,-0.34223741329561247,-0.598964598931317,-0.16801172293630404,0.09091957652848956,2
-0.853009357861921,-0.9720926922329369,-0.4003504322892216,-1.4356754476300058,-0.2340068076795299,1.4878859106196438,4
0.18535196765478837,2.4120338273088664,-1.6788368501486235,-0.8985277422925972,-0.7619674856253483,1.5700604008602994,6
-0.39151543541004996,0.7683152321028474,-0.8652545842380951,-0.3613800369551504,-0.6299773161388937,1.2413624398976748,5
0.7622193707196266,-0.2952673883245763,3.4932218402825934,-0.6712729438805652,-1.8178888415169852,0.5839665179724272,4
-0.1607684741841144,-0.39195671745434213,0.7619099475829619,-1.125782540704591,0.3599489550095144,1.1591879496570192,3
-0.2761419547970827,-0.2952673883245763,-0.34223741329561247,0.5751851928640033,0.5579342092391948,-0.15560389419347778,3
-0.5068889160230172,-1.2621606796222342,-0.6909155272572675,-1.4012429024160709,-0.5639822313956678,1.3235369301383306,5
-0.6222623966359855,-0.005199400935278622,-0.6328025082636584,0.1413351231683614,-0.9599527398550317,-1.6347447185252877,3
0.3007254482677556,-0.005199400935278622,0.0064407006660426236,-1.2290801763463959,-1.553908502544076,1.2413624398976748,3
-0.2761419547970827,0.6716259029730814,-1.504497793167796,-0.43368838190439857,0.8219145482121041,1.1591879496570192,3
-0.9683828384748883,0.6716259029730814,-1.4463847741741869,-1.2015341401752555,1.7458457346172862,1.0770134594163634,4
-1.1991297997008237,0.28486858645401847,-0.4003504322892216,-1.6284977008280646,0.3599489550095144,2.556154283748172,5
-0.2761419547970827,-1.0687820213627024,-0.10978533732117574,-0.8021166156935486,0.16196370077983394,0.5839665179724272,4
1.9159541768493034,-0.48864604658410776,-0.6328025082636584,0.4512280300938144,-1.157937994084712,-0.073429403952822,4
-0.853009357861921,-0.7787140339734051,0.18077975764687015,0.41679548487987944,-0.3659969771659845,-0.4021273649154466,1
-0.6222623966359855,0.8650045612326133,-1.3301587361869684,-1.7317953364699077,-1.6858986720305307,1.405711420378988,4
-0.7376358772489527,0.7683152321028474,-0.8652545842380951,-1.4563349747583896,-0.8939576551118029,1.1591879496570192,5
-0.6222623966359855,-0.005199400935278622,1.5173791944998813,0.733574900848127,-0.4979871466524391,-0.8951743063593828,4
0.8775928513325939,-0.1018887300650445,-0.4003504322892216,-0.8606519425572458,-1.157937994084712,0.666141008213083,4
0.18535196765478837,-0.2952673883245763,0.2970057956340885,-1.0844634864478613,-0.2340068076795299,1.0770134594163634,5
3.3004359442049145,-0.39195671745434213,-1.8531759071294511,-0.037714111944108134,-2.279854434719575,-0.4843018551561024,4
-0.04539499357114716,-1.4555393378817658,-0.9233676032317042,-0.8881979787283861,0.22795878552305976,0.5839665179724272,5
-0.2761419547970827,4.829267055553011,-0.28412439430200326,-0.9467333055920832,0.3599489550095144,0.9126644789350503,3
-2.0067441639915975,0.47824724471355023,0.5294578716085252,-0.5438725265889981,1.0858948871850131,0.33744304725045837,5
-0.1607684741841144,0.5749365738433161,-0.05167231832756655,-1.5665191194429893,-1.4879134178008473,1.3235369301383306,5
-0.1607684741841144,-1.358850008752,1.2849271185254445,-0.6988189800517438,-1.883883926260211,0.09091957652848956,5
0.18535196765478837,-0.1985780591948104,-0.5746894892700491,0.182654177425091,-0.5639822313956678,0.2552685570098026,4
-0.39151543541004996,0.09148992819448672,-0.9814806222253134,-0.044600620986902775,-0.16801172293630404,-0.31995287467479083,4
0.8775928513325939,-0.6820247048436395,-0.8652545842380951,-0.6919324710089492,-0.30000189242275865,0.41961753749111413,3
0.9929663319455622,-0.1985780591948104,-0.5165764702764399,-0.8709817061214187,-1.2899281635711668,0.5017920277317699,4
0.9929663319455622,-0.2952673883245763,-0.22601137530839407,-0.437131636425815,-0.8279625703685771,0.008745086287833773,4
0.8775928513325939,0.6716259029730814,-0.10978533732117574,1.136435679851212,-1.0919429093414863,-0.23777838443413357,3
0.06997848704182111,0.1881792573242526,-0.22601137530839407,0.4615577936579872,1.3498752261579225,-0.15560389419347778,2
-0.1607684741841144,-0.39195671745434213,-0.9233676032317042,-1.1498853223543148,-0.6299773161388937,1.0770134594163634,4
-0.39151543541004996,-0.48864604658410776,0.3551188146276977,-1.3048317758170604,-0.03602155344984944,1.0770134594163634,5
0.8775928513325939,-0.48864604658410776,-0.6328025082636584,-0.25463914679192906,-0.4979871466524391,-0.15560389419347778,3
-0.39151543541004996,-0.39195671745434213,-0.7490285462508767,1.7527782391807016,-0.5639822313956678,-1.1416977770813517,4
-0.6222623966359855,-1.0687820213627024,0.12266673865326098,-0.6781594529233599,0.29395387026628855,0.5839665179724272,4
-0.1607684741841144,-0.6820247048436395,0.0064407006660426236,-0.8572086880358676,0.3599489550095144,0.33744304725045837,5
-1.0837563190878554,-0.005199400935278622,0.7037969285893527,-1.8695255173256475,-0.7619674856253483,1.898758361822924,5
-1.0837563190878554,-0.875403363103171,-1.8531759071294511,-1.4081294114588654,-0.6959724008821225,0.1730940667691468,3
-0.7376358772489527,-0.2952673883245763,1.0524750425510079,0.7129153737197431,-0.2340068076795299,-1.2238722673220073,4
-1.4298767609267593,-0.9720926922329369,-0.22601137530839407,-1.6767032641275887,1.0198998024417874,1.898758361822924,4
-1.5452502415397265,-0.9720926922329369,-1.4463847741741869,-0.7676840704796137,1.7458457346172862,1.3235369301383306,3
0.6468458901066594,-0.48864604658410776,0.3551188146276977,0.5338661386072736,-0.8939576551118029,-0.23777838443413357,3
0.41609892888072386,-1.0687820213627024,0.7037969285893527,-0.19610381992823195,-0.7619674856253483,0.33744304725045837,5
0.8775928513325939,0.1881792573242526,-1.4463847741741869,-0.28562843748448585,-0.16801172293630404,0.33744304725045837,3
-2.1221176446045646,-0.39195671745434213,-0.22601137530839407,-0.9673928327204672,3.263732683711513,0.9126644789350503,4
-0.853009357861921,-0.6820247048436395,0.12266673865326098,-1.4012429024160709,0.02997353129337933,1.1591879496570192,4
-0.39151543541004996,0.47824724471355023,-0.28412439430200326,-1.4287889385872494,-0.16801172293630404,1.734409381341611,4
-0.6222623966359855,0.6716259029730814,1.401153156512663,1.8560758748225066,-0.5639822313956678,-1.4703957380439747,3
-0.2761419547970827,-0.2952673883245763,0.18077975764687015,-1.27728573964592,-0.03602155344984944,1.8165838715822684,4
-0.39151543541004996,-1.1654713504924683,0.5875708906021344,-0.6161808715382845,-0.10201663819307528,0.5017920277317699,4
-0.2761419547970827,1.058383219492145,0.9362490045637895,1.6253778218891346,0.4259440397527402,-1.388221247803319,4
-1.4298767609267593,-0.875403363103171,0.9943620235573987,-1.2153071582608066,2.0098260735901956,0.5017920277317699,3
-0.7376358772489527,-0.2952673883245763,0.4132318336213069,-1.0982365045334124,0.22795878552305976,0.41961753749111413,4
0.06997848704182111,-0.5853353757138736,-0.05167231832756655,-0.29595820104865866,-0.9599527398550317,0.1730940667691468,4
-0.7376358772489527,-0.875403363103171,-0.10978533732117574,0.9608296992601209,-0.10201663819307528,-1.0595232868406943,4
-1.0837563190878554,0.47824724471355023,-1.504497793167796,-0.9260737784637375,0.16196370077983394,1.734409381341611,5
