fixed acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,pH,sulphates,alcohol,target
-0.2761419547970827,0.6997248836757523,1.1078264589996696,0.13398062950084913,2.447187498397628,0.29395387026628855,0.2612058587326111,-0.8951743063593828,4
-0.5068889160230172,-0.8521743006154523,0.2849560226618671,0.9997890534389564,-0.22601137530839407,0.3599489550095144,0.349305007782328,-1.2238722673220073,3
-0.9683828384748883,-0.5254586828699355,-0.7436320227603859,0.22056147189465963,-0.6909155272572675,0.22795878552305976,1.5826930944783633,-0.23777838443413357,4
1.1083398125585295,0.37300926593023565,-0.7847755445772759,0.5235944202729929,-1.21393269819975,0.09596861603660517,0.5255033058817618,-0.5664763453967582,3
0.8775928513325939,-0.03538525625166028,-0.805347305485721,0.5668848414699025,-0.9233676032317042,0.16196370077983394,0.6136024549314787,-0.5664763453967582,3
0.9929663319455622,0.04629364818471899,0.8403935671898838,0.4370135778791821,0.0064407006660426236,0.4259440397527402,0.9659990511303452,-0.31995287467479083,3
2.377448099301174,-0.03538525625166028,2.0232698194254746,-0.47208526725582584,-1.0977066602125318,-1.2899281635711668,-1.0602813770131412,1.2413624398976748,4
-0.2761419547970827,-0.7704953961790733,-0.4144838482252649,-0.03918105528677245,0.0645537196596518,-0.30000189242275865,1.3183956473292127,0.5839665179724272,5
0.3007254482677556,-0.2804219695607981,-0.805347305485721,-0.6452469520434474,-1.2720457171933592,-0.03602155344984944,-0.003091588416539527,0.666141008213083,3
0.18535196765478837,0.1279725526210978,-0.9082061100279463,-0.29892358246820455,-0.6328025082636584,-0.16801172293630404,1.3183956473292127,1.3235369301383306,4
0.6468458901066594,-0.6071375873063147,-0.8876343491195011,0.5235944202729929,1.0524750425510079,-0.10201663819307528,0.08500756063317735,-0.5664763453967582,5
0.06997848704182111,-0.03538525625166028,-0.9287778709363915,0.4370135778791821,0.0064407006660426236,2.867762175252149,2.551783734025248,-0.23777838443413357,4
0.6468458901066594,-0.3621008739971774,-0.9287778709363915,0.04739978710703834,-0.6909155272572675,2.1418162430766503,1.4064947963789296,-0.15560389419347778,4
1.9159541768493034,0.04629364818471899,1.6221204817107961,-0.21234274007439824,-0.16789835631478492,-0.43199206190921324,-0.7959839298639905,-0.5664763453967582,4
1.1083398125585295,0.2913303614938564,-0.9493496318448365,0.22056147189465963,-1.0977066602125318,0.8219145482121041,1.142197349229779,-0.4843018551561024,3
1.4544602543974323,0.37300926593023565,-0.43505560913371,0.22056147189465963,-0.9814806222253134,0.09596861603660517,-0.9721822279634242,0.7483154984537388,4
0.9929663319455622,-0.3621008739971774,0.20266897902808698,-0.21234274007439824,-0.34223741329561247,1.6138555651308317,0.9659990511303452,-0.073429403952822,4
-0.39151543541004996,0.2096514570574771,-0.7642037836688309,-0.8184086368310688,0.0645537196596518,0.5579342092391948,-1.1483805260628581,1.5700604008602994,5
0.18535196765478837,-0.11706416068803956,-0.8876343491195011,-0.03918105528677245,0.2970057956340885,-1.4219183330576213,-0.44358733366512343,-0.073429403952822,4
1.339086773784465,-0.4437797784335562,1.0049676544574444,0.22056147189465963,-0.5746894892700491,-0.8939576551118029,-0.1792898865159733,0.666141008213083,5
0.06997848704182111,-0.03538525625166028,1.4164028726263456,0.4370135778791821,0.5294578716085252,1.481865395644377,-0.6197856317645573,-0.648650835637414,4
0.8775928513325939,-0.6071375873063147,1.930696895337472,0.9132082110451457,-0.16789835631478492,-1.0919429093414863,-0.44358733366512343,-1.1416977770813517,2
0.9929663319455622,2.0065873546578192,1.2724005462672299,0.004109365910132942,1.4592661755062721,-0.7619674856253483,-0.26738903556568966,-1.388221247803319,3
0.9929663319455622,2.251624067966957,1.2518287853587848,0.004109365910132942,1.6917182514807088,-0.8279625703685771,-0.26738903556568966,-1.388221247803319,3
0.3007254482677556,0.2096514570574771,1.1695417417250047,-0.16905231887748834,0.5875708906021344,-1.8178888415169852,0.8778999020806283,-0.8951743063593828,5
0.06997848704182111,0.1279725526210978,0.6758194799223232,-0.5153756884527312,0.4132318336213069,0.09596861603660517,-1.1483805260628581,0.7483154984537388,4
1.800580696236336,-0.19874306512441883,-0.6407732182181606,0.3504327354853758,-1.0977066602125318,-1.553908502544076,-0.35548818461540654,-0.8951743063593828,4
-0.39151543541004996,0.1279725526210978,-0.8876343491195011,0.13398062950084913,-1.4463847741741869,1.0198998024417874,0.17310670968289424,-0.7308253258780713,3
0.41609892888072386,0.37300926593023565,0.03809489176052635,0.9132082110451457,-0.8652545842380951,-0.16801172293630404,2.6398828830749648,-0.7308253258780713,3
0.06997848704182111,0.6997248836757523,0.5318171535632078,0.09069020830394374,-1.4463847741741869,0.8219145482121041,-0.26738903556568966,-0.8951743063593828,4
0.3007254482677556,-1.1788899183609691,0.3878148272040924,-0.25563316127129915,0.7619099475829619,-0.2340068076795299,0.08500756063317735,-0.9773487966000386,3
-0.5068889160230172,-1.0972110139245899,1.848409851703692,0.6101752626668079,0.12266673865326098,-0.43199206190921324,-0.35548818461540654,-1.306046757562663,2
-0.853009357861921,-0.3621008739971774,0.05866665266897152,0.004109365910132942,0.23889277664047934,2.6697769210224687,-0.44358733366512343,0.008745086287833773,4
0.41609892888072386,-1.2605688227973484,0.4701018708378725,-0.16905231887748834,0.3551188146276977,-0.2340068076795299,-0.003091588416539527,-1.2238722673220073,3
-0.853009357861921,0.94476159698489,0.963824132640554,2.08204958336159,0.8200229665765711,-0.9599527398550317,0.43740415683204487,-1.4703957380439747,3
-0.1607684741841144,0.6997248836757523,1.0872546980912243,0.04739978710703834,0.9943620235573987,2.2738064125631046,2.1993871378263807,-0.15560389419347778,3
0.18535196765478837,-1.5872844405428652,1.1695417417250047,-0.12576189768058324,0.0064407006660426236,-0.43199206190921324,0.17310670968289424,-1.388221247803319,3
0.7622193707196266,-0.7704953961790733,0.24381250084497694,-0.6452469520434474,-0.4003504322892216,-0.2340068076795299,-0.9721822279634242,0.008745086287833773,5
0.6468458901066594,-0.3621008739971774,-0.8670625882110562,0.04739978710703834,-1.0977066602125318,0.5579342092391948,-0.35548818461540654,0.008745086287833773,4
-0.6222623966359855,-1.2605688227973484,0.3672430662956474,0.09069020830394374,0.5875708906021344,0.22795878552305976,-0.1792898865159733,-1.306046757562663,3
2.723568541140076,1.679871736912303,2.342132113506373,0.6101752626668079,0.6456839095957436,-0.7619674856253483,1.054098200180062,-1.4703957380439747,4
0.6468458901066594,-0.3621008739971774,-0.9287778709363915,-0.16905231887748834,-0.05167231832756655,2.2738064125631046,0.9659990511303452,-0.073429403952822,5
0.41609892888072386,-1.0972110139245899,0.3672430662956474,0.004109365910132942,0.9362490045637895,-0.2340068076795299,0.2612058587326111,-0.8951743063593828,3
-0.7376358772489527,-1.1788899183609691,-0.5173426527674903,0.13398062950084913,0.7037969285893527,-0.3659969771659845,-0.5316864827148403,-0.15560389419347778,4
0.5314724094936911,-1.0155321094882108,-0.8876343491195011,0.004109365910132942,0.0064407006660426236,1.2178850566714678,-0.26738903556568966,-0.4843018551561024,4
0.3007254482677556,0.1279725526210978,-0.9287778709363915,-0.29892358246820455,-0.6328025082636584,-1.4879134178008473,1.6707922435280802,-0.15560389419347778,3
0.41609892888072386,1.679871736912303,-0.9287778709363915,4.809346118766627,-0.05167231832756655,-0.5639822313956678,0.349305007782328,-1.306046757562663,4
0.8775928513325939,-0.4437797784335562,0.922680610823664,0.13398062950084913,1.2849271185254445,0.29395387026628855,-0.35548818461540654,-1.0595232868406943,3
-0.39151543541004996,-0.19874306512441883,-0.37334032640837483,0.6534656838637133,-0.8652545842380951,-0.10201663819307528,-0.35548818461540654,-1.306046757562663,4
1.9159541768493034,-0.19874306512441883,-0.6407732182181606,-0.601956530846542,-1.3882717551805777,-0.8939576551118029,-0.44358733366512343,0.7483154984537388,4
0.06997848704182111,-1.0155321094882108,2.0129839389712516,0.4370135778791821,0.8200229665765711,-0.5639822313956678,-0.0911907374662564,-1.306046757562663,3
-0.2761419547970827,0.7814037881121315,1.0255394153658894,-0.03918105528677245,1.0524750425510079,2.1418162430766503,2.4636845849755313,-0.15560389419347778,4
2.9543155023660126,-0.11706416068803956,0.12038193539430667,-0.8184086368310688,-0.8652545842380951,-0.7619674856253483,-0.5316864827148403,0.008745086287833773,3
-0.6222623966359855,-0.2804219695607981,-0.0030486300563636226,-0.5153756884527312,0.0064407006660426236,1.811840819360515,-0.7959839298639905,-1.7169192087659435,4
1.9159541768493034,1.8432295457850616,2.342132113506373,0.3937231566822812,0.7037969285893527,-0.8279625703685771,1.5826930944783633,-1.0595232868406943,4
0.5314724094936911,-0.688816491742694,-0.9287778709363915,0.22056147189465963,0.3551188146276977,2.207811327819876,1.4945939454286465,-0.073429403952822,5
-0.1607684741841144,-0.6071375873063147,1.5604051989854608,0.6101752626668079,0.8781359855701802,1.2838801414146965,-0.26738903556568966,-0.5664763453967582,4
-0.7376358772489527,-0.4437797784335562,0.5318171535632078,-0.47208526725582584,-0.4003504322892216,1.3498752261579225,-0.6197856317645573,-0.15560389419347778,4
-0.853009357861921,-0.11706416068803956,0.05866665266897152,0.30714231428847044,-1.4463847741741869,1.0198998024417874,-0.1792898865159733,-0.4021273649154466,3
0.7622193707196266,-0.6071375873063147,1.8586957321579138,0.9132082110451457,0.7037969285893527,-1.0259478245982576,-0.003091588416539527,-1.1416977770813517,2
-0.1607684741841144,-1.2605688227973484,0.3672430662956474,-0.12576189768058324,1.2849271185254445,-0.16801172293630404,-0.44358733366512343,-0.9773487966000386,4
0.6468458901066594,-0.2804219695607981,-0.9493496318448365,-0.5586661096496366,-0.5746894892700491,2.207811327819876,-0.8840830789137074,0.008745086287833773,4
0.3007254482677556,1.5165139280395445,-0.9493496318448365,4.4197323279944785,0.5875708906021344,-0.7619674856253483,0.6136024549314787,-1.5525702282846319,3
-0.5068889160230172,-0.688816491742694,-0.9493496318448365,0.04739978710703834,-0.8652545842380951,2.7357720057656945,0.43740415683204487,-0.31995287467479083,4
-0.6222623966359855,-0.9338532050518316,-0.9493496318448365,0.004109365910132942,-0.9814806222253134,2.7357720057656945,0.5255033058817618,-0.23777838443413357,4
0.6468458901066594,-0.6071375873063147,1.9924121780628072,0.13398062950084913,1.8660573084615364,-0.8939576551118029,1.6707922435280802,-0.8951743063593828,3
-0.2761419547970827,-0.7704953961790733,-0.2087662391408142,4.852636539963533,0.7037969285893527,-0.16801172293630404,-0.003091588416539527,-0.9773487966000386,3
-0.1607684741841144,-0.8521743006154523,-0.18819447823236923,4.809346118766627,0.8200229665765711,-0.16801172293630404,-0.003091588416539527,-0.9773487966000386,3
0.5314724094936911,-0.4437797784335562,0.12038193539430667,-0.3855044248620153,-0.5165764702764399,-0.2340068076795299,0.7898007530309115,1.6522348911009552,5
0.6468458901066594,-0.7704953961790733,-0.9287778709363915,0.04739978710703834,-0.8071415652444859,2.1418162430766503,1.3183956473292127,-0.073429403952822,5
2.0313276574622705,-0.4437797784335562,-0.6613449791266055,0.04739978710703834,0.18077975764687015,-0.6299773161388937,0.6136024549314787,0.1730940667691468,4
-0.39151543541004996,-0.8521743006154523,-0.9699213927532815,0.3504327354853758,0.23889277664047934,-0.10201663819307528,-0.26738903556568966,-0.5664763453967582,4
0.18535196765478837,-0.19874306512441883,0.09981017448586167,-0.6452469520434474,0.18077975764687015,1.2178850566714678,0.7898007530309115,1.3235369301383306,5
0.7622193707196266,-1.1788899183609691,0.20266897902808698,-0.21234274007439824,1.5754922134934903,0.22795878552305976,-1.0602813770131412,-0.4843018551561024,4
0.06997848704182111,-0.19874306512441883,0.2643842617534221,-0.25563316127129915,0.7037969285893527,0.6239292939824236,0.7017016039811945,0.008745086287833773,5
-0.39151543541004996,0.6997248836757523,0.963824132640554,-0.16905231887748834,1.8079442894679272,0.29395387026628855,0.349305007782328,-0.8951743063593828,4
-0.6222623966359855,-1.2605688227973484,-0.4967708918590451,-0.8184086368310688,-0.6909155272572675,0.9539047176985587,0.43740415683204487,1.8165838715822684,6
0.5314724094936911,-0.03538525625166028,-0.7436320227603859,-0.12576189768058324,-0.4003504322892216,0.9539047176985587,-0.44358733366512343,1.6522348911009552,5
-0.2761419547970827,-0.4437797784335562,1.2621146658130076,0.5235944202729929,-0.5746894892700491,1.6798506498740604,-0.35548818461540654,-0.9773487966000386,3
-0.9683828384748883,-1.2605688227973484,0.22324073993653196,0.3937231566822812,0.8781359855701802,0.09596861603660517,-0.5316864827148403,-1.306046757562663,3
0.06997848704182111,-1.2605688227973484,1.210685263541895,0.22056147189465963,-0.5165764702764399,0.22795878552305976,-0.0911907374662564,-1.2238722673220073,3
0.7622193707196266,-1.0972110139245899,-0.9287778709363915,0.6101752626668079,-1.155819679206141,-0.8939576551118029,-0.7959839298639905,-0.9773487966000386,4
0.18535196765478837,-0.2804219695607981,-0.18819447823236923,-0.25563316127129915,0.2970057956340885,0.8879096329553328,-0.6197856317645573,1.3235369301383306,5
-1.4298767609267593,-1.0972110139245899,-0.7642037836688309,0.13398062950084913,-0.9814806222253134,0.09596861603660517,1.6707922435280802,-0.4843018551561024,3
-0.04539499357114716,1.7615506413486823,1.7866945689783567,0.30714231428847044,-0.05167231832756655,-1.7518937567737565,-0.44358733366512343,-1.1416977770813517,3
2.9543155023660126,-0.2804219695607981,-0.8876343491195011,-0.03918105528677245,0.0645537196596518,-0.5639822313956678,-0.003091588416539527,-1.0595232868406943,3
1.4544602543974323,0.04629364818471899,-0.9493496318448365,-0.47208526725582584,-1.3882717551805777,-0.3659969771659845,0.08500756063317735,-0.648650835637414,4
0.18535196765478837,-0.6071375873063147,-0.6407732182181606,-0.4287948460589207,0.5294578716085252,0.9539047176985587,-0.7078847808142741,1.1591879496570192,5
-0.04539499357114716,-0.2804219695607981,-0.5379144136759353,-0.7318277944372624,-1.155819679206141,0.8879096329553328,1.230296498279496,1.6522348911009552,5
0.18535196765478837,-0.03538525625166028,0.07923841357741651,-0.601956530846542,0.4132318336213069,0.7559194634688782,-0.9721822279634242,1.3235369301383306,4
0.9929663319455622,0.37300926593023565,0.44953010992942755,0.6534656838637133,0.8200229665765711,1.3498752261579225,0.7898007530309115,0.33744304725045837,4
0.6468458901066594,-0.19874306512441883,-0.8876343491195011,-0.3422140036651099,-0.05167231832756655,0.3599489550095144,-0.8840830789137074,1.1591879496570192,5
0.7622193707196266,2.3333029724033363,0.963824132640554,-0.03918105528677245,0.9362490045637895,-0.2340068076795299,-0.44358733366512343,-1.4703957380439747,3
0.7622193707196266,2.0882662590941985,1.210685263541895,0.004109365910132942,1.3430401375190537,-0.16801172293630404,-0.26738903556568966,-1.388221247803319,2
-0.2761419547970827,-0.11706416068803956,-0.8670625882110562,-0.47208526725582584,0.23889277664047934,2.6037818362792398,-0.0911907374662564,1.734409381341611,5
1.339086773784465,-0.2804219695607981,0.44953010992942755,-0.3855044248620153,0.4132318336213069,-0.6299773161388937,1.5826930944783633,0.9948389691757076,4
-2.583611567056436,-2.730789102652174,-0.9287778709363915,0.30714231428847044,-1.3882717551805777,3.923683531143786,0.5255033058817618,-0.31995287467479083,3
-0.853009357861921,-2.4040734849066574,-0.9493496318448365,-0.4287948460589207,-0.6909155272572675,0.29395387026628855,1.054098200180062,-0.5664763453967582,4
0.8775928513325939,0.04629364818471899,-0.8464908273026112,-0.21234274007439824,0.4132318336213069,1.0198998024417874,1.4945939454286465,0.41961753749111413,4
0.06997848704182111,-1.0155321094882108,0.2643842617534221,-0.03918105528677245,1.110588061544617,0.16196370077983394,-0.0911907374662564,-0.9773487966000386,3
0.18535196765478837,-1.3422477272337274,-0.9904931536617264,0.13398062950084913,-1.6207238311550143,-0.43199206190921324,-1.1483805260628581,-0.7308253258780713,4
0.06997848704182111,1.7615506413486823,1.2415429049045623,-0.3422140036651099,-0.7490285462508767,-0.5639822313956678,-1.7650745694108756,-0.7308253258780713,3
0.8775928513325939,0.5363670748029942,-0.7642037836688309,0.3504327354853758,-0.34223741329561247,-0.03602155344984944,0.349305007782328,-0.648650835637414,3
0.7622193707196266,-0.3621008739971774,1.3958311117179,0.17727105069775453,-0.5746894892700491,0.3599489550095144,0.8778999020806283,-1.0595232868406943,4
0.7622193707196266,-0.11706416068803956,-0.9287778709363915,-0.601956530846542,-0.22601137530839407,-1.6199035872873018,-0.6197856317645573,-0.073429403952822,3
-0.6222623966359855,-0.11706416068803956,0.963824132640554,0.13398062950084913,0.18077975764687015,1.811840819360515,0.8778999020806283,-1.0595232868406943,4
-0.04539499357114716,-0.4437797784335562,-0.8259190663941661,-0.9482799004217849,1.6917182514807088,1.6798506498740604,0.9659990511303452,1.6522348911009552,6
0.7622193707196266,0.1279725526210978,2.4449909180485982,0.5235944202729929,5.410951467071697,1.6138555651308317,-0.5316864827148403,-1.388221247803319,3
1.6852072156233688,0.04629364818471899,0.8815370890067737,0.09069020830394374,0.8781359855701802,-0.10201663819307528,0.17310670968289424,-0.23777838443413357,3
-0.04539499357114716,-0.9338532050518316,-0.2293380000492594,-0.21234274007439824,4.364917125186731,0.6239292939824236,1.5826930944783633,0.008745086287833773,3
-0.39151543541004996,0.1279725526210978,0.7992500453729937,0.9132082110451457,1.5173791944998813,-0.30000189242275865,0.7017016039811945,-1.306046757562663,2
0.41609892888072386,-0.2804219695607981,0.5112453926547629,0.22056147189465963,0.2970057956340885,1.877835904103741,1.142197349229779,-0.7308253258780713,3
0.18535196765478837,-0.6071375873063147,0.2643842617534221,-0.21234274007439824,-0.8071415652444859,0.16196370077983394,0.5255033058817618,-0.8951743063593828,4
0.9929663319455622,-0.3621008739971774,-0.2293380000492594,0.6101752626668079,-0.4584634512828308,1.9438309888469696,0.8778999020806283,-0.23777838443413357,4
0.9929663319455622,-0.5254586828699355,-0.2910532827745945,-0.5153756884527312,-0.4584634512828308,0.09596861603660517,0.8778999020806283,1.405711420378988,6
-0.1607684741841144,-0.5254586828699355,-0.9287778709363915,-0.601956530846542,0.23889277664047934,1.3498752261579225,0.2612058587326111,-0.073429403952822,3
1.4544602543974323,-0.6071375873063147,1.0461111762743343,-0.12576189768058324,0.3551188146276977,-0.5639822313956678,-0.003091588416539527,-0.4843018551561024,4
0.9929663319455622,2.4149818768397155,1.0666829371827793,-0.29892358246820455,1.3430401375190537,-0.7619674856253483,-0.44358733366512343,-1.4703957380439747,2
0.7622193707196266,-0.3621008739971774,-0.6819167400350507,-0.6452469520434474,-0.6328025082636584,-1.2899281635711668,0.43740415683204487,0.2552685570098026,4
1.6852072156233688,-0.19874306512441883,-0.805347305485721,-0.7318277944372624,-1.21393269819975,-1.6199035872873018,2.4636845849755313,1.3235369301383306,4
1.2237132931714978,0.5363670748029942,0.8609653280983287,5.2855407519325865,-0.9233676032317042,-0.8939576551118029,1.142197349229779,-0.8951743063593828,3
1.2237132931714978,-0.9338532050518316,1.5192616771685707,0.09069020830394374,0.6456839095957436,1.811840819360515,0.8778999020806283,-0.4843018551561024,3
1.2237132931714978,0.04629364818471899,1.1283982199081146,-0.25563316127129915,1.0524750425510079,-0.5639822313956678,0.7017016039811945,-0.812999816118727,4
-0.853009357861921,-1.4239266316701067,-0.9493496318448365,0.6101752626668079,0.0645537196596518,-0.43199206190921324,-0.26738903556568966,-1.5525702282846319,4
0.18535196765478837,-0.6071375873063147,-0.9287778709363915,-0.08247147648367785,0.6456839095957436,1.2838801414146965,-0.0911907374662564,0.09091957652848956,5
-0.39151543541004996,-0.4437797784335562,-0.9287778709363915,0.004109365910132942,-0.5165764702764399,1.547860480387606,-0.0911907374662564,0.41961753749111413,4
0.8775928513325939,-0.03538525625166028,0.22324073993653196,-0.9482799004217849,-1.21393269819975,0.3599489550095144,-0.35548818461540654,1.5700604008602994,5
0.3007254482677556,-0.11706416068803956,-0.805347305485721,0.22056147189465963,-0.34223741329561247,0.6899243787256494,0.08500756063317735,-0.15560389419347778,4
2.377448099301174,0.2913303614938564,-0.9699213927532815,-0.7751182156341678,-0.8652545842380951,0.02997353129337933,-1.0602813770131412,0.7483154984537388,3
0.6468458901066594,-0.5254586828699355,1.4369746335347906,-0.25563316127129915,1.4592661755062721,-0.9599527398550317,1.4945939454286465,-0.9773487966000386,3
-0.9683828384748883,-0.5254586828699355,-0.18819447823236923,4.809346118766627,-1.0395936412189226,-1.0919429093414863,-1.1483805260628581,-1.0595232868406943,3
1.4544602543974323,0.04629364818471899,0.8609653280983287,0.17727105069775453,-0.28412439430200326,-0.16801172293630404,-0.003091588416539527,-0.4021273649154466,4
1.5698337350103995,1.0264405014212694,-0.44534148958793246,0.17727105069775453,-1.21393269819975,0.5579342092391948,0.7898007530309115,-0.7308253258780713,3
-0.39151543541004996,-0.3621008739971774,-0.8670625882110562,-0.47208526725582584,0.23889277664047934,1.9438309888469696,0.08500756063317735,-0.073429403952822,4
-0.1607684741841144,-0.6071375873063147,1.3752593508094553,0.30714231428847044,0.5294578716085252,1.481865395644377,-0.6197856317645573,-0.7308253258780713,3
-0.2761419547970827,-0.7704953961790733,-0.9493496318448365,0.6101752626668079,0.44228834311811144,2.6037818362792398,0.17310670968289424,-1.1416977770813517,3
0.8775928513325939,0.1279725526210978,-0.8876343491195011,1.9954687409677794,-0.6328025082636584,-0.03602155344984944,-0.44358733366512343,-0.648650835637414,3
0.6468458901066594,0.8630826925485108,0.34667130538720226,0.17727105069775453,0.2970057956340885,-0.4979871466524391,0.2612058587326111,-1.306046757562663,3
0.41609892888072386,-0.2804219695607981,0.44953010992942755,0.17727105069775453,0.2970057956340885,-0.30000189242275865,-0.003091588416539527,-1.2238722673220073,4
0.6468458901066594,-0.2804219695607981,1.848409851703692,-0.3855044248620153,2.040396365442364,0.3599489550095144,-1.0602813770131412,-0.15560389419347778,4
-0.853009357861921,-0.3621008739971774,0.017523130852081365,-0.6885373732403528,-0.34223741329561247,3.197737598968287,-0.26738903556568966,0.09091957652848956,4
-0.6222623966359855,-0.7704953961790733,0.017523130852081365,-0.29892358246820455,-0.5746894892700491,2.6037818362792398,-0.003091588416539527,-0.073429403952822,5
-0.7376358772489527,3.2317709212035073,0.2643842617534221,2.298501689346117,0.7037969285893527,0.09596861603660517,-0.5316864827148403,-1.1416977770813517,3
-0.9683828384748883,-1.2605688227973484,-0.5996296964012704,-0.4287948460589207,-1.7369498691422327,0.5579342092391948,-0.7959839298639905,0.7483154984537388,2
0.8775928513325939,0.2913303614938564,-0.9699213927532815,-0.5153756884527312,-1.7369498691422327,-0.9599527398550317,0.43740415683204487,-0.15560389419347778,1
0.41609892888072386,-0.2804219695607981,-0.805347305485721,-0.29892358246820455,0.47134485261491604,0.6899243787256494,-0.7078847808142741,1.1591879496570192,4
0.18535196765478837,-0.3621008739971774,-0.2087662391408142,-0.4287948460589207,0.3551188146276977,1.2178850566714678,-0.5316864827148403,1.3235369301383306,4
0.18535196765478837,-0.3621008739971774,0.6141041971969882,0.17727105069775453,-0.6328025082636584,0.6239292939824236,-0.26738903556568966,-0.648650835637414,4
2.9543155023660126,1.8432295457850616,2.16727214578459,0.7400465262575241,1.0234185330542032,-0.6299773161388937,0.17310670968289424,-1.0595232868406943,3
-0.5068889160230172,-1.1788899183609691,-0.805347305485721,1.6491453713925368,-0.8071415652444859,1.9438309888469696,1.230296498279496,-0.812999816118727,2
-0.5068889160230172,-1.1788899183609691,-0.8259190663941661,1.6924357925894422,-0.8071415652444859,1.9438309888469696,1.3183956473292127,-0.8951743063593828,2
0.18535196765478837,0.6997248836757523,-0.16762271732392425,-0.16905231887748834,0.12266673865326098,2.0098260735901956,0.8778999020806283,-0.31995287467479083,4
0.06997848704182111,-0.4437797784335562,-0.3116250436830395,-0.7318277944372624,-1.21393269819975,0.29395387026628855,-0.26738903556568966,-0.15560389419347778,6
-0.1607684741841144,-0.3621008739971774,-0.02362039096480879,-0.9049894792248795,-0.5165764702764399,0.5579342092391948,0.349305007782328,0.33744304725045837,4
0.8775928513325939,2.823376399021612,1.4369746335347906,-0.16905231887748834,1.2268140995318353,-0.9599527398550317,-0.7078847808142741,-1.5525702282846319,3
0.06997848704182111,-0.3621008739971774,-0.9493496318448365,0.30714231428847044,-0.6328025082636584,0.6239292939824236,0.43740415683204487,-0.5664763453967582,2
0.06997848704182111,-0.2804219695607981,-0.9493496318448365,0.30714231428847044,-0.6328025082636584,0.6239292939824236,0.43740415683204487,-0.5664763453967582,2
0.8775928513325939,0.1279725526210978,-0.9699213927532815,-0.21234274007439824,-1.6207238311550143,-0.8939576551118029,-0.35548818461540654,0.5839665179724272,2
-0.04539499357114716,-0.6071375873063147,-0.6613449791266055,-0.16905231887748834,-0.4003504322892216,1.2178850566714678,0.17310670968289424,1.1591879496570192,6
0.18535196765478837,-0.6071375873063147,-0.8670625882110562,-0.16905231887748834,-0.05167231832756655,1.547860480387606,0.08500756063317735,0.09091957652848956,6
-0.39151543541004996,-0.3621008739971774,0.4701018708378725,-0.12576189768058324,-0.16789835631478492,-0.43199206190921324,1.846990541627513,-0.4021273649154466,4
-0.5068889160230172,0.04629364818471899,-0.9082061100279463,1.952178319770874,0.4132318336213069,0.3599489550095144,-0.003091588416539527,-0.812999816118727,5
-0.5068889160230172,0.04629364818471899,-0.9082061100279463,2.0387591621646846,0.47134485261491604,0.3599489550095144,-0.003091588416539527,-0.812999816118727,4
-0.6222623966359855,1.7615506413486823,1.4369746335347906,0.4370135778791821,1.3430401375190537,0.6239292939824236,-0.003091588416539527,-1.5525702282846319,3
0.18535196765478837,-0.3621008739971774,-0.4144838482252649,0.5668848414699025,-0.4003504322892216,2.2738064125631046,0.8778999020806283,-0.23777838443413357,3
1.800580696236336,-0.688816491742694,2.4347050375943757,0.04739978710703834,-0.5746894892700491,-1.4219183330576213,1.4945939454286465,-1.2238722673220073,3
-0.39151543541004996,-0.5254586828699355,-0.2087662391408142,-0.3855044248620153,-1.2720457171933592,-0.16801172293630404,-0.7078847808142741,0.9948389691757076,4
1.339086773784465,0.4546881703666149,-0.8876343491195011,-0.9482799004217849,-0.5165764702764399,-0.30000189242275865,-0.003091588416539527,1.0770134594163634,4
-0.853009357861921,-0.7704953961790733,-0.9287778709363915,0.004109365910132942,-1.0395936412189226,3.0657474294818323,0.7017016039811945,-0.23777838443413357,4
2.723568541140076,0.6997248836757523,-0.805347305485721,0.04739978710703834,-1.0977066602125318,-0.6959724008821225,1.4945939454286465,-0.4843018551561024,2
2.723568541140076,1.2714772147304068,-0.805347305485721,-0.08247147648367785,-0.9814806222253134,-0.6299773161388937,0.349305007782328,-0.31995287467479083,2
1.339086773784465,-0.4437797784335562,0.4701018708378725,-0.3422140036651099,2.1566224034295822,-0.4979871466524391,0.6136024549314787,-0.4843018551561024,4
2.262074618688207,0.2096514570574771,-0.7847755445772759,-0.5153756884527312,-0.9233676032317042,-1.553908502544076,4.313766715019584,1.734409381341611,4
3.415809424817884,1.0264405014212694,-0.8464908273026112,0.004109365910132942,-0.6909155272572675,-1.0259478245982576,1.5826930944783633,-0.812999816118727,3
-0.2761419547970827,-1.2605688227973484,0.5318171535632078,-0.08247147648367785,1.401153156512663,-0.2340068076795299,-0.003091588416539527,-0.8951743063593828,3
1.2237132931714978,-0.6071375873063147,-0.30133916322881704,-0.5586661096496366,-0.6909155272572675,-0.16801172293630404,0.2612058587326111,1.734409381341611,4
0.8775928513325939,-0.5254586828699355,-0.02362039096480879,-0.4287948460589207,-0.6909155272572675,0.9539047176985587,0.43740415683204487,0.33744304725045837,4
0.7622193707196266,-1.914000058288382,1.4575463944432354,-0.08247147648367785,0.5294578716085252,-0.6299773161388937,0.08500756063317735,-1.2238722673220073,3
0.3007254482677556,-0.4437797784335562,-0.6613449791266055,-0.5153756884527312,-0.6909155272572675,1.0198998024417874,1.3183956473292127,-0.31995287467479083,2
0.18535196765478837,-0.6071375873063147,0.2849560226618671,0.04739978710703834,-0.28412439430200326,1.2178850566714678,0.7898007530309115,-0.4021273649154466,4
