volatile acidity,residual sugar,chlorides,total sulfur dioxide,pH,sulphates,target
-0.1985780591948104,-0.8876343491195011,-0.601956530846542,-0.72335094423614,-0.30000189242275865,-0.7959839298639905,2
-0.7787140339734051,-0.9287778709363915,6.843995915021178,-0.9320532715823081,-0.2340068076795299,-0.5316864827148403,4
-0.5853353757138736,-0.9287778709363915,7.0171575998088,-0.9552424190652156,-0.2340068076795299,-0.5316864827148403,4
-0.2952673883245763,-0.8876343491195011,0.26385189309156504,0.7375653471870366,-0.9599527398550317,-0.7078847808142741,3
-0.1018887300650445,0.1820972181196418,0.04739978710703834,1.2941048867768181,0.22795878552305976,-0.8840830789137074,4
0.5749365738433161,0.7786782844645485,-0.4287948460589207,0.8071327896357593,-0.7619674856253483,-0.7959839298639905,3
-0.1018887300650445,0.9432523717321091,-0.12576189768058324,2.105725048678583,-1.0259478245982576,-0.7078847808142741,4
2.0252765107898028,-0.805347305485721,0.04739978710703834,3.949262273569734,0.29395387026628855,-1.0602813770131412,1
4.15244175164465,0.05866665266897152,-0.16905231887748834,-1.0248098615139383,-2.0158740957466654,-1.3245788241622913,4
1.831897852530271,0.4906736317463179,1.6058549501956314,1.0390242644648349,-1.2899281635711668,-1.2364796751125748,3
-0.005199400935278622,-0.8876343491195011,-0.25563316127129915,-1.1639447464113837,0.22795878552305976,1.4945939454286465,4
-1.4555393378817658,-0.27048152186614954,1.4759836866049152,0.8071327896357593,0.22795878552305976,-0.8840830789137074,5
-1.1654713504924683,-0.9699213927532815,-0.6452469520434474,-1.2335121888601064,0.8879096329553328,-1.3245788241622913,3
0.28486858645401847,0.34667130538720226,0.26385189309156504,0.1346475126314399,-0.3659969771659845,-0.9721822279634242,3
0.7683152321028474,1.8689816126121366,0.26385189309156504,2.7550211781999945,-1.7518937567737565,1.3183956473292127,3
-0.2952673883245763,1.1695417417250047,-0.21234274007439824,1.3404831817426333,-0.10201663819307528,0.2612058587326111,3
1.6385191942707398,-0.9904931536617264,0.22056147189465963,1.3868614767084484,-1.157937994084712,-0.7959839298639905,3
-0.1985780591948104,0.3878148272040924,0.13398062950084913,0.343349839977608,-1.3559232483143926,0.7898007530309115,4
-0.5853353757138736,1.2518287853587848,0.8699177898482403,0.48248472487505334,2.6697769210224687,-0.5316864827148403,4
1.6385191942707398,-0.9904931536617264,0.22056147189465963,1.3868614767084484,-1.157937994084712,-0.7959839298639905,3
-0.875403363103171,-0.9287778709363915,0.004109365910132942,-0.05086566723182062,0.9539047176985587,0.7017016039811945,5
0.28486858645401847,0.16152545721119682,0.3504327354853758,0.5288630198408685,-1.0259478245982576,-0.44358733366512343,3
-0.2952673883245763,2.3215603525979276,-0.4287948460589207,1.8970227213324147,-1.553908502544076,-0.26738903556568966,3
7.004776960972741,-0.9287778709363915,0.004109365910132942,1.1085917069135576,-1.157937994084712,-0.003091588416539527,2
0.28486858645401847,0.4701018708378725,-0.7751182156341678,0.11145836514853233,-1.223933078827941,-1.3245788241622913,5
-0.39195671745434213,-0.3321968045914847,-0.08247147648367785,0.8071327896357593,1.151889971928242,2.1993871378263807,4
0.09148992819448672,1.0666829371827793,0.7400465262575241,0.7375653471870366,-2.0158740957466654,0.7017016039811945,3
-1.2621606796222342,-0.9904931536617264,-0.8184086368310688,-1.7204842860011653,1.151889971928242,-0.7959839298639905,3
-1.5522286670115315,0.2643842617534221,0.5235944202729929,-1.1175664514455685,0.6239292939824236,-0.9721822279634242,4
0.3815579155837844,2.198129787147258,0.4370135778791821,2.3376165235076583,-1.553908502544076,0.7898007530309115,4
-1.0687820213627024,-1.0110649145701716,-0.9482799004217849,-1.0711881564797534,-2.6758249431789385,-1.0602813770131412,3
-0.6820247048436395,-0.9493496318448365,-0.29892358246820455,-0.3291354370267114,-1.9498790110034399,1.3183956473292127,3
-0.6820247048436395,-0.9287778709363915,-0.21234274007439824,-0.885674976616493,-0.16801172293630404,0.7017016039811945,3
0.28486858645401847,0.20266897902808698,0.004109365910132942,0.8303219371186668,-0.03602155344984944,-0.26738903556568966,3
-0.1018887300650445,1.5192616771685707,1.3028220018172936,0.5984304622895912,-1.0919429093414863,-0.9721822279634242,4
-0.6820247048436395,0.44953010992942755,0.04739978710703834,-0.5378377643728794,-0.4979871466524391,-1.2364796751125748,4
-0.48864604658410776,0.6758194799223232,-0.08247147648367785,1.1317808543964651,-0.6959724008821225,0.6136024549314787,5
-0.7787140339734051,-0.9287778709363915,0.04739978710703834,0.11145836514853233,1.547860480387606,0.349305007782328,4
1.2517618777516761,-0.5584861745843802,-0.6885373732403528,0.6216196097724987,2.207811327819876,2.6398828830749648,5
2.0252765107898028,-0.7024885009434957,-0.4287948460589207,-0.49145946940706436,0.22795878552305976,-0.1792898865159733,4
-0.7787140339734051,-0.2910532827745945,1.735726213786347,-0.09724396219763574,-0.30000189242275865,-0.6197856317645573,3
-0.1985780591948104,2.5581356030450464,1.6491453713925368,0.04189092269980963,-0.16801172293630404,-0.8840830789137074,3
-0.1018887300650445,0.3878148272040924,0.09069020830394374,1.3868614767084484,0.29395387026628855,-0.5316864827148403,4
-0.005199400935278622,0.22324073993653196,0.480303999076092,1.6419420990204316,2.471791666792785,0.5255033058817618,3
-0.7787140339734051,0.07923841357741651,0.09069020830394374,0.1346475126314399,0.3599489550095144,0.08500756063317735,4
0.47824724471355023,-0.9699213927532815,-0.08247147648367785,-0.7929183866848627,-0.03602155344984944,0.43740415683204487,4
0.9616938903623791,1.4164028726263456,-0.16905231887748834,1.08540255943065,-0.6959724008821225,-0.26738903556568966,4
-0.7787140339734051,1.7044075253445758,0.4370135778791821,1.7462932626935155,-0.3659969771659845,-0.26738903556568966,6
-0.875403363103171,2.20841566760148,0.13398062950084913,1.0158351169819273,0.02997353129337933,1.142197349229779,4
-1.1654713504924683,-0.8259190663941661,0.04739978710703834,0.3201606924947004,0.02997353129337933,0.349305007782328,4
-0.5853353757138736,0.3672430662956474,-0.12576189768058324,0.8998893795673895,-0.4979871466524391,0.5255033058817618,3
-0.5853353757138736,0.922680610823664,-0.12576189768058324,1.4796180666400787,-0.5639822313956678,0.349305007782328,4
0.47824724471355023,-0.5379144136759353,-0.5153756884527312,-0.8161075341677703,-0.7619674856253483,-1.588876271311442,5
1.445140536011208,-0.9904931536617264,0.3504327354853758,-0.6305943543045097,0.29395387026628855,0.2612058587326111,2
-1.5522286670115315,0.07923841357741651,0.480303999076092,-0.7929183866848627,2.0098260735901956,-0.44358733366512343,3
0.1881792573242526,-0.1367650759612566,0.30714231428847044,0.9926459694990197,-0.43199206190921324,-0.35548818461540654,4
-0.005199400935278622,1.7866945689783567,-0.12576189768058324,0.714376199704129,0.9539047176985587,1.5826930944783633,4
-0.7787140339734051,1.210685263541895,0.3937231566822812,0.7607544946699442,0.9539047176985587,2.9041803302241145,4
-0.9720926922329369,2.342132113506373,0.3937231566822812,1.3868614767084484,-0.43199206190921324,-0.26738903556568966,4
0.28486858645401847,-0.9287778709363915,-0.25563316127129915,0.181025807597255,-0.03602155344984944,-0.26738903556568966,3
0.28486858645401847,-0.9493496318448365,-0.3422140036651099,0.22740410256307014,-0.10201663819307528,-0.26738903556568966,3
-1.0687820213627024,-0.8876343491195011,0.04739978710703834,0.38972813494342307,1.0858948871850131,1.7588913925777963,4
-0.1985780591948104,-0.7230602618519408,-0.12576189768058324,0.9462676745332046,1.481865395644377,1.6707922435280802,4
-0.9720926922329369,-0.9082061100279463,-0.3422140036651099,-1.2335121888601064,0.9539047176985587,0.7898007530309115,4
-1.2621606796222342,-0.8464908273026112,-0.12576189768058324,0.5056738723579609,2.1418162430766503,-0.1792898865159733,3
1.1550725486219109,0.3672430662956474,-0.5153756884527312,-0.9088641240994005,-0.10201663819307528,-0.7078847808142741,5
-0.2952673883245763,-0.805347305485721,-0.47208526725582584,-0.9784315665481231,0.22795878552305976,0.349305007782328,4
-0.9720926922329369,-0.9287778709363915,0.7833369474544295,0.5288630198408685,1.151889971928242,-0.35548818461540654,3
0.3815579155837844,2.2187015480557024,0.004109365910132942,-0.09724396219763574,0.16196370077983394,1.5826930944783633,4
2.6054124855683978,0.44953010992942755,-0.8616990580279742,-1.5349711061379048,-1.6858986720305307,-1.1483805260628581,3
-0.875403363103171,0.42895834902098257,-0.7751182156341678,-1.2335121888601064,-0.5639822313956678,1.4945939454286465,4
1.2517618777516761,-0.24990976095770437,-0.9915703216186903,-0.6305943543045097,0.6899243787256494,-0.9721822279634242,5
-0.7787140339734051,-0.7847755445772759,0.13398062950084913,-0.02767651974891306,0.3599489550095144,-0.26738903556568966,5
-0.1985780591948104,0.09981017448586167,0.17727105069775453,0.5984304622895912,-0.03602155344984944,1.846990541627513,4
-0.6820247048436395,-0.9082061100279463,0.22056147189465963,0.11145836514853233,0.22795878552305976,-0.6197856317645573,4
0.5749365738433161,0.34667130538720226,-0.25563316127129915,1.8042661314007844,-0.5639822313956678,0.349305007782328,4
1.445140536011208,1.3341158289925652,5.2855407519325865,1.2245374443280954,-0.8279625703685771,1.3183956473292127,3
0.1881792573242526,-0.9493496318448365,4.939217382357343,0.2737823975288853,-0.7619674856253483,-0.6197856317645573,3
-0.1985780591948104,-0.8670625882110562,5.761735385098545,-1.790051728449888,-0.6959724008821225,0.43740415683204487,3
0.3815579155837844,0.44953010992942755,0.004109365910132942,0.9926459694990197,-0.43199206190921324,-0.35548818461540654,3
-0.6820247048436395,0.24381250084497694,-0.3855044248620153,0.29697154501179285,-0.6299773161388937,-0.35548818461540654,4
1.348451206881442,-0.7436320227603859,-0.5153756884527312,0.181025807597255,-0.8939576551118029,0.2612058587326111,4
0.09148992819448672,0.12038193539430667,-0.16905231887748834,0.5288630198408685,-0.3659969771659845,-0.1792898865159733,3
-0.2952673883245763,-0.9287778709363915,-0.9482799004217849,-0.8392966816506778,0.29395387026628855,0.43740415683204487,4
-0.48864604658410776,1.3958311117179,0.13398062950084913,1.0622134119477424,1.4158703109011512,-0.7959839298639905,3
0.6716259029730814,-0.8876343491195011,-0.3422140036651099,-0.3059462895438038,0.3599489550095144,-0.0911907374662564,3
-0.7787140339734051,-0.9904931536617264,-1.2080224276032172,-1.5117819586549972,-1.4879134178008473,-1.2364796751125748,3
-0.1018887300650445,-0.9699213927532815,0.004109365910132942,0.41291728242633063,3.9896786158870117,-0.7078847808142741,4
-1.358850008752,-0.27048152186614954,-0.7318277944372624,-0.7697292392019551,0.9539047176985587,-0.44358733366512343,3
-0.39195671745434213,-1.093351958203952,-0.16905231887748834,-1.5349711061379048,-0.7619674856253483,-0.9721822279634242,3
0.1881792573242526,0.963824132640554,-0.601956530846542,1.7346986889520617,0.16196370077983394,0.8778999020806283,4
-1.4555393378817658,-0.2293380000492594,-0.7751182156341678,-0.7697292392019551,0.9539047176985587,-0.35548818461540654,4
-0.9720926922329369,-0.6613449791266055,-0.6885373732403528,-0.7001617967532324,-1.4879134178008473,0.349305007782328,4
1.0100385549272621,1.3752593508094553,-0.5153756884527312,-0.5146486168899719,0.5579342092391948,1.230296498279496,4
0.47824724471355023,0.6758194799223232,0.004109365910132942,-0.2595679945779887,1.2178850566714678,-0.1792898865159733,3
0.5749365738433161,0.14095369630275165,0.26385189309156504,0.4361064299092382,-0.3659969771659845,-0.7078847808142741,3
0.47824724471355023,0.22324073993653196,0.17727105069775453,0.41291728242633063,-0.3659969771659845,-0.6197856317645573,3
-0.005199400935278622,0.5215312731089852,-0.6452469520434474,0.8071327896357593,1.2838801414146965,0.7017016039811945,5
-0.48864604658410776,1.0666829371827793,-0.5153756884527312,-0.3291354370267114,-1.7518937567737565,0.5255033058817618,1
-0.6820247048436395,2.5169920812281554,-0.16905231887748834,0.20421495508016257,0.6899243787256494,-1.1483805260628581,3
1.9769318462249197,-0.37334032640837483,-0.8616990580279742,-0.8392966816506778,-1.223933078827941,-0.9721822279634242,3
0.09148992819448672,-0.27048152186614954,-0.7318277944372624,0.41291728242633063,-0.8279625703685771,-2.0293720165600257,4
0.28486858645401847,-0.2087662391408142,-0.6452469520434474,0.3201606924947004,1.0858948871850131,2.9041803302241145,5
0.09148992819448672,0.4906736317463179,-0.08247147648367785,2.0825359011956754,-0.4979871466524391,-0.1792898865159733,3
1.7352085234005057,-0.9287778709363915,-0.25563316127129915,0.7375653471870366,-0.43199206190921324,-0.1792898865159733,3
-0.005199400935278622,1.1489699808165597,-0.25563316127129915,1.989779311264045,0.16196370077983394,0.6136024549314787,3
-0.48864604658410776,-0.8464908273026112,-0.4287948460589207,-0.9552424190652156,0.8219145482121041,-0.7959839298639905,4
-1.0687820213627024,-0.8876343491195011,0.04739978710703834,-0.12043310968054331,-0.2340068076795299,-0.0911907374662564,3
-0.9720926922329369,-0.7230602618519408,0.13398062950084913,-0.3291354370267114,2.6697769210224687,-0.26738903556568966,3
-0.5853353757138736,-0.2087662391408142,-0.16905231887748834,0.9926459694990197,0.6899243787256494,2.2874862868760975,4
-0.1018887300650445,-0.8464908273026112,0.17727105069775453,-0.23637884709508114,-0.30000189242275865,-0.44358733366512343,3
-0.005199400935278622,-0.3321968045914847,0.22056147189465963,0.11145836514853233,-0.2340068076795299,-0.8840830789137074,3
0.09148992819448672,-0.3116250436830395,0.22056147189465963,0.20421495508016257,-0.2340068076795299,-0.8840830789137074,3
0.3815579155837844,-0.9287778709363915,-0.7318277944372624,-0.7697292392019551,1.6138555651308317,-1.0602813770131412,4
0.47824724471355023,-0.8876343491195011,-0.6885373732403528,-0.2595679945779887,0.16196370077983394,-1.3245788241622913,5
0.5749365738433161,-0.9493496318448365,0.480303999076092,0.8303219371186668,0.4259440397527402,0.17310670968289424,4
-0.875403363103171,-0.14705095641547908,-0.25563316127129915,0.06508007018271719,0.4259440397527402,1.6707922435280802,4
-0.48864604658410776,-0.06476391278169895,-0.12576189768058324,0.6216196097724987,0.491939124495969,2.375585435925814,3
-0.1018887300650445,-0.1264791955070341,-0.03918105528677245,1.2013482968451878,0.7559194634688782,2.6398828830749648,3
0.7683152321028474,-0.8876343491195011,-0.29892358246820455,-0.3059462895438038,0.6899243787256494,1.5826930944783633,3
-0.5853353757138736,-0.7847755445772759,0.3937231566822812,1.410050624191356,2.1418162430766503,0.43740415683204487,4
-1.0687820213627024,-0.9287778709363915,-0.16905231887748834,-0.42189202695834166,3.197737598968287,2.023188839726947,4
1.6385191942707398,0.24381250084497694,-0.08247147648367785,-0.4682703219241568,0.8219145482121041,-0.7078847808142741,2
1.348451206881442,0.984395893548999,0.004109365910132942,-0.9784315665481231,0.16196370077983394,-1.4126779732120083,3
0.47824724471355023,1.0666829371827793,-0.4287948460589207,-0.42189202695834166,-0.30000189242275865,-1.3245788241622913,4
0.1881792573242526,0.984395893548999,-0.7318277944372624,-0.6074052068216022,-2.279854434719575,-0.6197856317645573,3
-1.0687820213627024,-0.8876343491195011,0.30714231428847044,0.29697154501179285,0.6239292939824236,2.375585435925814,4
-1.0687820213627024,-0.9082061100279463,0.17727105069775453,-0.8392966816506778,-0.3659969771659845,0.7898007530309115,3
-1.0687820213627024,-0.9082061100279463,0.13398062950084913,0.36653898746051555,-0.4979871466524391,0.7898007530309115,4
-1.2621606796222342,-0.8876343491195011,0.004109365910132942,-0.16681140464635844,0.16196370077983394,-0.9721822279634242,4
-0.2952673883245763,0.42895834902098257,-0.08247147648367785,0.8071327896357593,-0.2340068076795299,-0.44358733366512343,3
-0.39195671745434213,0.3672430662956474,-0.03918105528677245,0.8998893795673895,-0.16801172293630404,-0.9721822279634242,3
4.6358883972934795,-0.6613449791266055,-0.12576189768058324,-1.0248098615139383,0.9539047176985587,-0.9721822279634242,3
-0.5853353757138736,1.8895533735205818,0.26385189309156504,-0.02767651974891306,-1.6858986720305307,-1.2364796751125748,3
-0.005199400935278622,0.6141041971969882,0.09069020830394374,0.20421495508016257,1.3498752261579225,-0.26738903556568966,3
0.3815579155837844,0.017523130852081365,0.17727105069775453,-0.190000552129266,-0.03602155344984944,-0.7959839298639905,3
-0.39195671745434213,1.3135440680841202,0.004109365910132942,0.181025807597255,1.0858948871850131,-0.7959839298639905,3
-0.9720926922329369,1.4781181553516805,0.4370135778791821,0.5984304622895912,1.481865395644377,-1.2364796751125748,4
-1.1654713504924683,0.16152545721119682,-0.12576189768058324,0.36653898746051555,2.867762175252149,-0.26738903556568966,3
-0.005199400935278622,-0.7436320227603859,-0.16905231887748834,-1.2103230413771988,-0.03602155344984944,0.6136024549314787,4
0.5749365738433161,1.0666829371827793,0.04739978710703834,2.3144273760247507,-0.10201663819307528,-0.003091588416539527,3
-0.1018887300650445,-0.9082061100279463,0.4370135778791821,-0.21318969961217357,-0.4979871466524391,-0.35548818461540654,3
-0.39195671745434213,1.9101251344290264,0.480303999076092,2.2448599335760284,-1.157937994084712,1.4945939454286465,3
-0.39195671745434213,0.8815370890067737,0.09069020830394374,0.08826921766562476,-0.2340068076795299,-0.0911907374662564,4
-0.48864604658410776,0.984395893548999,-0.3422140036651099,1.1317808543964651,-0.4979871466524391,0.5255033058817618,4
-0.5853353757138736,2.300988591689483,0.17727105069775453,0.01870177521690207,0.6899243787256494,-1.0602813770131412,3
0.47824724471355023,-0.8259190663941661,0.17727105069775453,-1.0248098615139383,1.2178850566714678,1.142197349229779,3
-0.7787140339734051,-0.9699213927532815,-0.5153756884527312,-1.6045385485866275,-0.3659969771659845,-1.0602813770131412,2
-0.1985780591948104,-0.9699213927532815,-0.25563316127129915,-0.4682703219241568,0.09596861603660517,0.6136024549314787,3
-0.7787140339734051,-0.5790579354928254,-0.21234274007439824,-0.2595679945779887,1.547860480387606,-0.6197856317645573,4
-1.1654713504924683,-0.9082061100279463,-0.5586661096496366,-0.35232458450961895,0.02997353129337933,-0.8840830789137074,2
-0.2952673883245763,0.984395893548999,1.3028220018172936,0.38972813494342307,-0.9599527398550317,-0.9721822279634242,3
1.058383219492145,-0.2087662391408142,-0.47208526725582584,-0.6537835017874173,-0.03602155344984944,0.7898007530309115,5
-0.1985780591948104,1.3752593508094553,0.22056147189465963,0.8303219371186668,1.2838801414146965,-0.9721822279634242,3
-0.005199400935278622,1.2826864267214526,0.09069020830394374,0.5984304622895912,0.02997353129337933,-0.26738903556568966,3
1.445140536011208,1.2518287853587848,0.4370135778791821,0.8535110846015743,0.7559194634688782,0.5255033058817618,3
0.47824724471355023,-0.8670625882110562,0.6967561050606187,4.7956661566958605,-0.6299773161388937,1.846990541627513,3
2.1219658399195684,-0.6819167400350507,0.3504327354853758,0.20421495508016257,1.547860480387606,0.08500756063317735,4
-0.005199400935278622,-0.9287778709363915,-0.4287948460589207,-0.5146486168899719,0.491939124495969,2.023188839726947,3
0.6716259029730814,-0.8259190663941661,-0.25563316127129915,0.15783666011434747,1.0198998024417874,-0.9721822279634242,3
-0.5853353757138736,2.2598450698725925,0.4370135778791821,0.48248472487505334,1.151889971928242,-0.9721822279634242,4
-0.39195671745434213,-0.7847755445772759,-0.6885373732403528,0.5752413148066836,-1.3559232483143926,1.6707922435280802,4
-0.1985780591948104,0.22324073993653196,-0.21234274007439824,-0.4450811744412492,0.3599489550095144,0.2612058587326111,4
-1.1654713504924683,0.24381250084497694,0.3504327354853758,2.0129684587469527,1.2178850566714678,0.5255033058817618,3
-0.9720926922329369,-0.0030486300563636226,0.5235944202729929,-0.12043310968054331,0.3599489550095144,0.2612058587326111,4
-0.39195671745434213,0.5729606753800979,0.6101752626668079,-0.8161075341677703,0.491939124495969,-1.588876271311442,3
0.47824724471355023,1.4986899162601255,0.4370135778791821,-0.7465400917190476,-0.9599527398550317,-0.8840830789137074,3
-0.005199400935278622,1.930696895337472,0.4370135778791821,-0.4682703219241568,0.491939124495969,0.08500756063317735,3
-0.1985780591948104,1.4986899162601255,0.04739978710703834,0.9694568220161122,-0.6299773161388937,-0.26738903556568966,3
-1.358850008752,-0.6613449791266055,-0.3855044248620153,-1.1175664514455685,1.3498752261579225,2.1993871378263807,5
-0.6820247048436395,0.9741100130947767,0.30714231428847044,0.181025807597255,-0.16801172293630404,-0.0911907374662564,4
-0.7787140339734051,0.8403935671898838,0.3504327354853758,0.6448087572554063,1.3498752261579225,-0.6197856317645573,4
-1.6005733315764146,0.1820972181196418,0.4370135778791821,-0.7465400917190476,1.6138555651308317,-0.7959839298639905,4
0.09148992819448672,1.9924121780628072,-0.25563316127129915,0.11145836514853233,-0.6299773161388937,0.43740415683204487,3
-0.39195671745434213,-0.16762271732392425,-0.3422140036651099,-0.885674976616493,0.29395387026628855,-0.26738903556568966,4
-0.39195671745434213,-0.5996296964012704,-0.47208526725582584,-0.8161075341677703,-0.10201663819307528,-0.5316864827148403,4
-0.5853353757138736,-0.7847755445772759,0.26385189309156504,-1.419025368723367,0.02997353129337933,-0.7078847808142741,4
-0.9720926922329369,-0.8259190663941661,0.3504327354853758,-1.0711881564797534,0.491939124495969,-0.35548818461540654,4
6.279606992499498,0.5523889144716528,0.26385189309156504,1.1549700018793727,-0.4979871466524391,0.8778999020806283,2
0.09148992819448672,0.5832465558343205,-0.47208526725582584,1.0158351169819273,-0.5639822313956678,-0.26738903556568966,3
-0.005199400935278622,-0.47619913095060007,-0.3422140036651099,-1.419025368723367,-0.9599527398550317,-1.588876271311442,2
-0.2952673883245763,-0.24990976095770437,-0.6452469520434474,-1.0479990089968458,-1.223933078827941,-1.4126779732120083,4
-0.9720926922329369,-0.9493496318448365,0.09069020830394374,-0.7465400917190476,2.1418162430766503,1.4945939454286465,4
-0.39195671745434213,-0.8464908273026112,-0.6452469520434474,-1.7668625809669805,0.6899243787256494,-1.3245788241622913,2
0.47824724471355023,0.7786782844645485,-0.25563316127129915,-0.3059462895438038,1.811840819360515,-0.0911907374662564,4
0.8650045612326133,-0.3939120873168198,-0.6885373732403528,-1.3494579262746442,0.22795878552305976,-0.26738903556568966,5
2.0252765107898028,-0.7230602618519408,1.7790166349832524,-0.5146486168899719,-2.807815112665393,-0.44358733366512343,4
-0.5853353757138736,2.650708527133049,-0.7751182156341678,-0.16681140464635844,-1.553908502544076,-1.2364796751125748,3
0.6716259029730814,-0.8464908273026112,0.9997890534389564,0.5752413148066836,-0.10201663819307528,-0.1792898865159733,3
-0.875403363103171,1.4164028726263456,0.30714231428847044,2.1289141961614906,-0.3659969771659845,-0.003091588416539527,5
0.3815579155837844,0.3878148272040924,-0.16905231887748834,-0.4682703219241568,0.22795878552305976,-1.0602813770131412,3
0.3815579155837844,2.228987428509925,0.17727105069775453,0.5984304622895912,-0.30000189242275865,0.43740415683204487,3
-0.875403363103171,1.4164028726263456,0.30714231428847044,1.7346986889520617,-0.3659969771659845,-0.003091588416539527,5
0.5749365738433161,-0.10590743459858892,0.6101752626668079,-0.2595679945779887,0.3599489550095144,-0.44358733366512343,5
-0.39195671745434213,-0.9493496318448365,0.04739978710703834,-0.72335094423614,0.16196370077983394,0.5255033058817618,4
0.7683152321028474,0.8609653280983287,0.30714231428847044,0.20421495508016257,1.3498752261579225,-0.26738903556568966,4
0.09148992819448672,-0.43505560913371,-0.08247147648367785,-0.5378377643728794,-0.5639822313956678,-0.7959839298639905,4
0.3815579155837844,1.0255394153658894,-0.21234274007439824,0.20421495508016257,0.29395387026628855,-0.1792898865159733,3
0.1881792573242526,0.14095369630275165,-0.25563316127129915,0.08826921766562476,0.16196370077983394,-0.1792898865159733,3
0.47824724471355023,0.7992500453729937,-0.21234274007439824,-0.6537835017874173,0.6239292939824236,-0.1792898865159733,4
-0.9720926922329369,1.1901135026334495,0.22056147189465963,-1.0016207140310307,-0.03602155344984944,-0.44358733366512343,5
1.058383219492145,-0.9699213927532815,7.406771390580949,-1.465403663689182,-0.7619674856253483,0.349305007782328,3
-0.2952673883245763,-0.9287778709363915,0.4370135778791821,-0.004487372266005494,-0.5639822313956678,-0.6197856317645573,3
-0.9720926922329369,0.7581065235561034,0.26385189309156504,-1.094377303962661,1.0198998024417874,-0.003091588416539527,4
-0.9720926922329369,1.292972307175675,0.09069020830394374,-0.28275714206089625,-1.8178888415169852,0.43740415683204487,4
-0.1018887300650445,-0.6819167400350507,-0.08247147648367785,-0.6305943543045097,0.7559194634688782,0.17310670968289424,4
-0.48864604658410776,0.984395893548999,-0.3855044248620153,0.181025807597255,-0.6959724008821225,-1.500777122261725,3
-0.005199400935278622,-0.2087662391408142,0.5235944202729929,0.36653898746051555,0.491939124495969,0.17310670968289424,4
-0.5853353757138736,-0.9904931536617264,-0.3855044248620153,-1.5349711061379048,-0.6299773161388937,-0.9721822279634242,4
-0.9720926922329369,-1.0110649145701716,-0.4287948460589207,-0.8392966816506778,-0.6959724008821225,-1.0602813770131412,4
-0.1985780591948104,0.4701018708378725,0.22056147189465963,1.1549700018793727,-0.2340068076795299,0.2612058587326111,3
-0.2952673883245763,1.1078264589996696,0.13398062950084913,2.1752924911273057,0.29395387026628855,0.2612058587326111,4
-0.39195671745434213,0.2849560226618671,0.9997890534389564,0.45929557739214577,0.3599489550095144,0.349305007782328,3
-0.005199400935278622,-0.7436320227603859,0.22056147189465963,0.22740410256307014,0.22795878552305976,1.5826930944783633,4
-0.39195671745434213,-0.7847755445772759,0.5235944202729929,0.6911870522212215,0.09596861603660517,0.5255033058817618,3
-0.1018887300650445,-0.805347305485721,0.5668848414699025,0.8767002320844819,0.16196370077983394,0.6136024549314787,3
1.058383219492145,0.8403935671898838,0.4370135778791821,0.9462676745332046,0.4259440397527402,0.9659990511303452,3
-0.39195671745434213,2.0232698194254746,-0.47208526725582584,-0.12043310968054331,-1.2899281635711668,-1.0602813770131412,4
-0.48864604658410776,-0.4144838482252649,-0.03918105528677245,0.01870177521690207,-0.30000189242275865,1.3183956473292127,5
-0.1985780591948104,-0.805347305485721,-0.6452469520434474,-0.21318969961217357,-0.03602155344984944,-0.003091588416539527,3
0.3815579155837844,-0.9082061100279463,-0.29892358246820455,-0.28275714206089625,-0.16801172293630404,1.3183956473292127,4
-0.39195671745434213,-0.8876343491195011,0.5235944202729929,0.29697154501179285,-0.10201663819307528,0.08500756063317735,5
-0.6820247048436395,-0.9287778709363915,0.4370135778791821,-0.02767651974891306,2.867762175252149,2.551783734025248,4
-1.0687820213627024,-0.9287778709363915,0.04739978710703834,-0.7001617967532324,2.1418162430766503,1.4064947963789296,4
-0.005199400935278622,1.6221204817107961,-0.21234274007439824,0.552052167323776,-0.43199206190921324,-0.7959839298639905,4
0.1881792573242526,-0.9493496318448365,0.22056147189465963,-0.9552424190652156,0.8219145482121041,1.142197349229779,3
-0.2952673883245763,-0.43505560913371,0.22056147189465963,-0.190000552129266,0.09596861603660517,-0.9721822279634242,4
-0.005199400935278622,0.20266897902808698,-0.21234274007439824,0.5984304622895912,1.6138555651308317,0.9659990511303452,4
-0.39195671745434213,-0.7642037836688309,-0.8184086368310688,-0.07405481471472819,0.5579342092391948,-1.1483805260628581,5
-0.5853353757138736,-0.8876343491195011,-0.03918105528677245,-0.3987028794754341,-1.4219183330576213,-0.44358733366512343,4
1.6385191942707398,1.0049676544574444,0.22056147189465963,0.45929557739214577,-0.8939576551118029,-0.1792898865159733,5
-0.48864604658410776,1.4164028726263456,0.4370135778791821,0.7375653471870366,1.481865395644377,-0.6197856317645573,4
-0.48864604658410776,1.930696895337472,0.9132082110451457,0.6679979047383139,-1.0919429093414863,-0.44358733366512343,2
-0.005199400935278622,1.2724005462672299,0.004109365910132942,0.923078527050297,-0.7619674856253483,-0.26738903556568966,3
-0.1018887300650445,1.2518287853587848,0.004109365910132942,0.9694568220161122,-0.8279625703685771,-0.26738903556568966,3
-0.7787140339734051,1.1695417417250047,-0.16905231887748834,-0.3059462895438038,-1.8178888415169852,0.8778999020806283,5
-0.2952673883245763,0.6758194799223232,-0.5153756884527312,0.29697154501179285,0.09596861603660517,-1.1483805260628581,4
-0.7787140339734051,-0.6407732182181606,0.3504327354853758,-1.1175664514455685,-1.553908502544076,-0.35548818461540654,4
