fixed acidity,volatile acidity,citric acid,total sulfur dioxide,density,sulphates,target
1.4544602543974323,1.1550725486219109,-0.11706416068803956,-0.4450811744412492,-0.6988189800517438,-0.26738903556568966,5
-0.04539499357114716,-0.1985780591948104,0.7814037881121315,1.410050624191356,1.0710138439447203,0.5255033058817618,3
-0.7376358772489527,1.5418298651409739,-1.2605688227973484,1.6883203939862468,1.3499174601776167,2.023188839726947,3
0.41609892888072386,-0.39195671745434213,-0.3621008739971774,-0.4682703219241568,0.11034583247584284,1.6707922435280802,4
0.5314724094936911,-0.5853353757138736,-0.6071375873063147,0.8071327896357593,-0.6368403986666302,-0.0911907374662564,4
1.4544602543974323,0.5749365738433161,-0.4437797784335562,2.152103343644398,0.6165042471207328,0.5255033058817618,4
-0.5068889160230172,-0.005199400935278622,-1.3422477272337274,1.3404831817426333,0.6819260830272246,-0.26738903556568966,3
-0.6222623966359855,0.09148992819448672,-1.5872844405428652,0.923078527050297,0.6371637742490786,-0.6197856317645573,3
-0.5068889160230172,-0.1018887300650445,-1.3422477272337274,1.410050624191356,0.6853693375486029,-0.1792898865159733,3
0.6468458901066594,0.6716259029730814,-1.0972110139245899,2.1289141961614906,1.7527782391807016,0.08500756063317735,4
1.6852072156233688,-0.005199400935278622,-0.5254586828699355,2.6854537357512718,2.1866283088763434,0.6136024549314787,4
-0.5068889160230172,0.6716259029730814,0.1279725526210978,0.2505932500459777,0.21364346811764776,0.08500756063317735,2
0.06997848704182111,1.445140536011208,-0.4437797784335562,1.0622134119477424,0.7404614098909217,-0.5316864827148403,3
1.339086773784465,-0.1985780591948104,-0.4437797784335562,0.29697154501179285,0.1998704500320585,0.08500756063317735,4
0.5314724094936911,-0.1018887300650445,0.2913303614938564,-0.16681140464635844,1.4153392960841085,2.2874862868760975,4
-0.04539499357114716,1.7352085234005057,-0.6071375873063147,0.5056738723579609,0.18954068646788563,-0.1792898865159733,3
0.41609892888072386,-0.7787140339734051,-0.4437797784335562,0.714376199704129,-0.6058511079741117,5.018559907417319,4
0.8775928513325939,0.04314526362960378,-0.11706416068803956,1.4796180666400787,1.4497718412980434,-0.35548818461540654,3
-0.2761419547970827,0.3815579155837844,-0.03538525625166028,1.9086172950738685,-0.21676334705657765,0.9659990511303452,3
-0.2761419547970827,0.5749365738433161,0.04629364818471899,1.6883203939862468,-0.2236498560993723,1.054098200180062,3
-0.2761419547970827,0.3815579155837844,-0.03538525625166028,1.6883203939862468,-0.21676334705657765,0.9659990511303452,3
-0.39151543541004996,-0.1018887300650445,-0.6071375873063147,-0.09724396219763574,0.802439991275997,1.3183956473292127,4
-0.2761419547970827,-0.1985780591948104,-0.5254586828699355,-0.5378377643728794,-0.289071692005864,1.142197349229779,4
-0.1607684741841144,-0.1018887300650445,-0.6071375873063147,1.0158351169819273,0.05181050561214574,1.230296498279496,4
-0.2761419547970827,2.702101814698164,-1.505605536106486,0.45929557739214577,0.9057376269178019,0.2612058587326111,3
0.5314724094936911,-0.875403363103171,-0.5254586828699355,-0.02767651974891306,-0.4509046545113661,0.43740415683204487,5
-0.6222623966359855,-0.7787140339734051,-0.6071375873063147,0.08826921766562476,-0.3820395640834961,0.6136024549314787,4
0.3007254482677556,0.09148992819448672,-0.2804219695607981,1.4796180666400787,1.9800330375926956,1.5826930944783633,3
1.1083398125585295,0.3815579155837844,-0.03538525625166028,1.3172940342597257,1.077900352987515,0.7898007530309115,4
1.4544602543974323,0.47824724471355023,0.2096514570574771,0.4361064299092382,0.733574900848127,0.43740415683204487,4
-0.2761419547970827,0.47824724471355023,-0.7704953961790733,0.22740410256307014,1.525523440768708,0.2612058587326111,3
1.5698337350103995,-0.1985780591948104,-0.03538525625166028,-1.5349711061379048,0.07935654178328608,-0.003091588416539527,3
1.6852072156233688,-0.2952673883245763,-0.03538525625166028,-1.5117819586549972,0.08624305082608072,-0.0911907374662564,3
0.18535196765478837,-0.1985780591948104,-0.6071375873063147,1.08540255943065,1.4050095325199354,0.7898007530309115,5
-0.9683828384748883,-0.1985780591948104,-1.505605536106486,-0.3059462895438038,-0.11002245689339452,-0.26738903556568966,3
0.7622193707196266,-0.005199400935278622,3.640165443385404,0.552052167323776,1.5806155131110269,-0.44358733366512343,3
0.7622193707196266,-0.1018887300650445,3.7218443478217833,0.5056738723579609,1.5840587676324052,-0.44358733366512343,3
0.18535196765478837,-0.005199400935278622,-0.11706416068803956,-0.21318969961217357,-0.013611330294346006,1.142197349229779,4
-1.8913706833786292,-1.1654713504924683,0.04629364818471899,-1.3958362212404594,-0.7711273250009919,0.17310670968289424,4
-0.04539499357114716,0.5749365738433161,-1.914000058288382,-0.4450811744412492,-0.06526014811524847,-0.7078847808142741,3
0.8775928513325939,-0.2952673883245763,0.04629364818471899,0.8998893795673895,0.18954068646788563,0.17310670968289424,3
-1.4298767609267593,0.6716259029730814,0.5363670748029942,0.8535110846015743,-0.5473157811104146,0.08500756063317735,5
2.262074618688207,-0.39195671745434213,-0.8521743006154523,-0.9320532715823081,0.6612665558988406,-0.7959839298639905,4
-0.9683828384748883,0.09148992819448672,-1.0155321094882108,0.11145836514853233,0.9608296992601209,0.43740415683204487,4
-0.853009357861921,-0.1018887300650445,-0.19874306512441883,-1.256701336343014,-1.0431444321911318,-0.44358733366512343,5
0.6468458901066594,2.702101814698164,-1.9956789627247613,-0.4682703219241568,0.40302246679429016,0.349305007782328,3
-0.04539499357114716,0.09148992819448672,1.2714772147304068,0.2505932500459777,-0.03082760290131349,-0.003091588416539527,4
-0.6222623966359855,-0.1018887300650445,0.2913303614938564,1.8042661314007844,0.561412174778414,-0.0911907374662564,4
-0.2761419547970827,-0.39195671745434213,-0.2804219695607981,0.1346475126314399,1.5358532043328808,-0.003091588416539527,4
-0.04539499357114716,0.3815579155837844,-0.2804219695607981,-0.561026911855787,-0.30973121913420976,1.054098200180062,3
-0.5068889160230172,0.8650045612326133,0.2913303614938564,1.8390498526251458,0.182654177425091,0.08500756063317735,4
-0.7376358772489527,-0.1985780591948104,0.2913303614938564,1.4796180666400787,0.49599033887192223,-0.0911907374662564,4
-0.5068889160230172,0.1881792573242526,-1.4239266316701067,1.247726591811003,0.7266883918053324,-0.003091588416539527,3
1.339086773784465,-0.005199400935278622,-0.11706416068803956,1.5491855090888014,0.5648554292998303,0.5255033058817618,4
-0.1607684741841144,-0.39195671745434213,-0.11706416068803956,-0.35232458450961895,0.9746027173456719,-0.35548818461540654,3
1.2237132931714978,-0.1018887300650445,-0.5254586828699355,-0.35232458450961895,-1.0018253779344022,0.17310670968289424,4
-0.853009357861921,-0.005199400935278622,-0.7704953961790733,0.8535110846015743,1.8698488929080959,-0.44358733366512343,4
0.9929663319455622,1.058383219492145,1.2714772147304068,-0.6305943543045097,0.9677162083029155,2.375585435925814,4
-0.9683828384748883,-0.7787140339734051,-0.7704953961790733,1.4796180666400787,0.2997248311524852,-0.5316864827148403,3
0.8775928513325939,0.28486858645401847,-0.8521743006154523,0.04189092269980963,1.5737290040682321,0.08500756063317735,2
-0.6222623966359855,-0.9720926922329369,-0.9338532050518316,0.41291728242633063,-0.48533719972530104,-0.0911907374662564,3
2.0313276574622705,-0.48864604658410776,-0.688816491742694,-0.9552424190652156,0.9160673904819748,-0.7959839298639905,3
-0.04539499357114716,-0.6820247048436395,0.2096514570574771,-0.09724396219763574,2.138422745576819,-0.0911907374662564,3
0.06997848704182111,-0.1985780591948104,-0.19874306512441883,0.8767002320844819,-0.0101680757729678,-0.003091588416539527,4
-0.5068889160230172,0.28486858645401847,0.5363670748029942,1.247726591811003,0.4615577936579872,0.2612058587326111,3
2.0313276574622705,0.5749365738433161,0.2096514570574771,-0.42189202695834166,0.6096177380779382,-0.1792898865159733,2
1.9159541768493034,0.1881792573242526,-0.4437797784335562,0.8535110846015743,0.5648554292998303,-0.5316864827148403,4
0.6468458901066594,1.1550725486219109,0.618045979239373,1.3172940342597257,1.745891730137907,1.230296498279496,4
-0.2761419547970827,0.3815579155837844,0.04629364818471899,1.7346986889520617,0.5063201024361332,-0.0911907374662564,4
0.3007254482677556,0.5749365738433161,-0.19874306512441883,0.06508007018271719,-0.7332515252656787,-0.1792898865159733,5
-0.2761419547970827,-0.1985780591948104,-0.688816491742694,0.9462676745332046,1.0744570984660986,-0.5316864827148403,4
1.339086773784465,-0.1018887300650445,1.92490845022144,-0.07405481471472819,1.215630533843255,1.6707922435280802,3
-0.7376358772489527,-0.005199400935278622,0.94476159698489,1.5259963616058938,0.6681530649416353,-0.26738903556568966,4
-0.7376358772489527,0.1881792573242526,1.2714772147304068,1.8042661314007844,0.9539431902173262,0.9659990511303452,4
-1.4298767609267593,-1.0204373567978198,-0.3621008739971774,-1.627727696069535,-0.9191872694209429,-0.0911907374662564,4
0.06997848704182111,0.5749365738433161,0.2096514570574771,0.181025807597255,-0.5679753082387603,0.2612058587326111,3
0.06997848704182111,0.5749365738433161,-0.2804219695607981,0.2505932500459777,-0.736694779787057,-0.003091588416539527,5
0.3007254482677556,-1.5522286670115315,-0.2804219695607981,-2.323402120556762,-1.2910587577314712,0.2612058587326111,5
0.3007254482677556,0.3815579155837844,-0.3621008739971774,0.7607544946699442,0.28939506758831235,1.3183956473292127,4
0.5314724094936911,2.2186551690493346,-0.3621008739971774,2.0129684587469527,1.0469110622949582,0.6136024549314787,4
-0.6222623966359855,-0.39195671745434213,1.7615506413486823,1.827455278883692,0.7473479189336781,0.08500756063317735,3
0.7622193707196266,1.2517618777516761,-0.8521743006154523,0.8535110846015743,1.7872107843946368,-0.003091588416539527,3
-0.39151543541004996,-0.9720926922329369,-0.03538525625166028,0.01870177521690207,-0.9123007603781482,0.9659990511303452,5
0.5314724094936911,-1.0687820213627024,-0.7704953961790733,0.5752413148066836,0.44434152105101976,-0.9721822279634242,6
1.5698337350103995,-0.7787140339734051,0.37300926593023565,0.8535110846015743,-0.25119589227051264,-0.7078847808142741,3
0.5314724094936911,-1.1654713504924683,0.1279725526210978,-0.6769726492703249,-0.127238729500362,0.17310670968289424,4
-0.5068889160230172,-1.1654713504924683,0.2913303614938564,-0.6537835017874173,-0.11690896593615094,0.08500756063317735,4
-0.2761419547970827,1.348451206881442,-1.6689633449792445,0.48248472487505334,1.353360714699033,-0.1792898865159733,3
-1.1991297997008237,0.1881792573242526,-1.7506422494156237,0.5984304622895912,-0.4818939452039228,0.8778999020806283,4
-0.1607684741841144,2.508723156438632,-0.5254586828699355,0.9462676745332046,0.4236819939226741,-0.9721822279634242,2
-0.5068889160230172,-0.5853353757138736,-0.2804219695607981,0.2737823975288853,0.34448713993059304,-1.3245788241622913,3
-0.04539499357114716,-0.48864604658410776,-0.2804219695607981,-0.9784315665481231,-0.5920780898885224,-0.26738903556568966,5
2.4928215799141418,-0.1985780591948104,0.04629364818471899,0.5752413148066836,0.4064657213157066,0.08500756063317735,4
-0.39151543541004996,-0.48864604658410776,-0.688816491742694,-0.6305943543045097,1.5461829678970536,-0.6197856317645573,4
-1.0837563190878554,-0.005199400935278622,-1.5872844405428652,0.11145836514853233,0.561412174778414,-0.44358733366512343,4
-0.7376358772489527,-0.1018887300650445,-1.2605688227973484,-0.6074052068216022,-0.519769744939236,0.08500756063317735,3
2.4928215799141418,0.09148992819448672,0.04629364818471899,0.923078527050297,1.126105916287001,-0.1792898865159733,3
2.377448099301174,-0.1018887300650445,0.04629364818471899,0.6679979047383139,0.998705498995434,-0.0911907374662564,3
0.06997848704182111,0.3815579155837844,-0.2804219695607981,-0.4682703219241568,-0.3785963095621179,-0.0911907374662564,4
0.41609892888072386,-0.5853353757138736,-0.7704953961790733,0.5056738723579609,-0.6299538896238738,0.349305007782328,4
-0.1607684741841144,2.1219658399195684,0.37300926593023565,0.8767002320844819,0.9746027173456719,0.43740415683204487,3
-0.7376358772489527,0.47824724471355023,-1.5872844405428652,-0.21318969961217357,0.33071412184504195,-0.0911907374662564,3
-0.6222623966359855,-0.1985780591948104,0.6997248836757523,1.6651312465033392,0.5682986838212086,0.349305007782328,4
0.7622193707196266,-0.7787140339734051,1.1081194058576482,1.1781591493622803,1.9456004923787604,1.142197349229779,3
-0.2761419547970827,0.7683152321028474,1.5165139280395445,-0.6305943543045097,0.9677162083029155,-0.26738903556568966,3
-0.6222623966359855,-1.4555393378817658,0.6997248836757523,0.20421495508016257,-1.0775769774050667,2.023188839726947,5
-0.5068889160230172,-1.2621606796222342,0.8630826925485108,0.29697154501179285,-1.0638039593194775,2.1112879887766636,5
0.8775928513325939,-0.48864604658410776,2.496660781276095,0.7607544946699442,1.4497718412980434,0.349305007782328,3
-1.314503280313791,-0.24692272375969332,2.578339685712474,-0.004487372266005494,-0.24775263774913442,-0.6197856317645573,3
0.06997848704182111,0.3815579155837844,-0.6071375873063147,-0.7929183866848627,-0.9398467965492886,-0.6197856317645573,4
0.06997848704182111,-0.005199400935278622,-0.9338532050518316,-0.14362225716345087,1.0916733710730662,-0.26738903556568966,3
-0.2761419547970827,1.2517618777516761,-1.4239266316701067,0.5288630198408685,-0.7298082707442624,-0.35548818461540654,4
0.5314724094936911,0.8650045612326133,-1.4239266316701067,2.3839948184734734,1.800983802480226,-0.35548818461540654,3
0.06997848704182111,-0.6820247048436395,-0.7704953961790733,-1.3262687787917367,-1.3323778119882008,-0.26738903556568966,5
-0.2761419547970827,-0.39195671745434213,-0.4437797784335562,-0.12043310968054331,-0.6781594529233599,-0.26738903556568966,3
-0.04539499357114716,-0.005199400935278622,0.2096514570574771,1.618752951537524,0.6096177380779382,-0.003091588416539527,4
-0.2761419547970827,-0.39195671745434213,-0.7704953961790733,-0.05086566723182062,0.6991423556341921,0.8778999020806283,4
0.18535196765478837,-1.1654713504924683,-0.11706416068803956,-1.3262687787917367,-1.4012429024160709,-1.1483805260628581,4
0.18535196765478837,-1.358850008752,-0.4437797784335562,-1.882808318381518,-0.09280618428642703,-0.35548818461540654,3
-0.6222623966359855,0.5749365738433161,0.2096514570574771,1.1085917069135576,0.27906530402413954,-0.003091588416539527,3
-0.04539499357114716,-0.1985780591948104,-0.7704953961790733,0.38972813494342307,-0.36482329147652864,0.2612058587326111,3
-0.1607684741841144,-1.0687820213627024,0.6997248836757523,1.0390242644648349,0.8575320636183159,-0.44358733366512343,4
-0.39151543541004996,-0.1018887300650445,0.5363670748029942,2.0825359011956754,0.6991423556341921,0.08500756063317735,3
-0.1607684741841144,-0.2952673883245763,0.2096514570574771,1.5955638040546165,0.5992879745137654,0.08500756063317735,3
-1.1991297997008237,0.1881792573242526,-0.5254586828699355,-0.7697292392019551,-1.6009516646569242,0.6136024549314787,5
-0.5068889160230172,-0.005199400935278622,1.8432295457850616,-0.72335094423614,-0.08591967524363239,-1.0602813770131412,4
0.9929663319455622,0.1881792573242526,-0.6071375873063147,0.8535110846015743,2.05578463706336,0.08500756063317735,3
-0.04539499357114716,-0.9720926922329369,-0.2804219695607981,0.7839436421528517,1.4773178774691837,0.2612058587326111,5
-2.0067441639915975,-1.358850008752,-0.688816491742694,-1.1175664514455685,-0.6506134167522195,-0.5316864827148403,4
0.41609892888072386,3.233893124911875,-1.914000058288382,0.38972813494342307,0.4133522303585012,-0.0911907374662564,2
0.06997848704182111,-1.4555393378817658,-0.4437797784335562,-0.12043310968054331,0.950499935695948,-0.6197856317645573,4
-0.1607684741841144,0.5749365738433161,-0.2804219695607981,0.343349839977608,0.8127697548401699,1.3183956473292127,5
0.5314724094936911,0.3815579155837844,-0.3621008739971774,0.15783666011434747,-0.28562843748448585,0.5255033058817618,3
-0.6222623966359855,-0.6820247048436395,-0.3621008739971774,0.22740410256307014,0.3548169034948041,-0.9721822279634242,3
-1.6606237221526938,2.1219658399195684,-1.6689633449792445,-0.7001617967532324,-1.0328146686269588,3.432775224522416,5
1.5698337350103995,2.3153444981791003,0.04629364818471899,0.6911870522212215,-0.044600620986902775,-0.8840830789137074,3
1.1083398125585295,-0.005199400935278622,-0.19874306512441883,1.6419420990204316,0.18954068646788563,1.3183956473292127,3
-0.5068889160230172,-0.5853353757138736,0.04629364818471899,-0.5146486168899719,-1.449448465715595,1.846990541627513,4
0.06997848704182111,0.3815579155837844,-0.5254586828699355,1.1085917069135576,1.9249409652504148,0.9659990511303452,4
-0.04539499357114716,-1.6489179961412974,0.6997248836757523,-0.12043310968054331,-1.1016797590548288,2.1993871378263807,5
-0.7376358772489527,-0.1985780591948104,-0.11706416068803956,1.1085917069135576,1.5702857495468159,1.054098200180062,3
-0.1607684741841144,0.1881792573242526,-0.3621008739971774,-0.7001617967532324,-0.7573543069154408,1.230296498279496,5
0.3007254482677556,-0.7787140339734051,-0.2804219695607981,-2.5321044479029298,-1.5424163377932272,-1.1483805260628581,4
0.41609892888072386,-0.7787140339734051,0.2096514570574771,0.45929557739214577,0.0036049423126214824,-0.003091588416539527,4
2.377448099301174,-0.1985780591948104,-0.03538525625166028,1.5028072141229862,0.6165042471207328,-0.26738903556568966,4
0.7622193707196266,-0.2952673883245763,-0.11706416068803956,1.6651312465033392,0.6337205197277004,-0.26738903556568966,4
-0.6222623966359855,-0.1018887300650445,1.0264405014212694,0.923078527050297,1.0744570984660986,1.5826930944783633,3
-0.39151543541004996,0.1881792573242526,0.4546881703666149,1.8970227213324147,0.7266883918053324,0.08500756063317735,3
-0.2761419547970827,0.7683152321028474,1.5165139280395445,0.06508007018271719,0.8575320636183159,-0.7959839298639905,3
-0.7953226175554363,-0.6820247048436395,0.2913303614938564,-1.3262687787917367,-1.0431444321911318,-0.1792898865159733,3
-0.39151543541004996,-0.9720926922329369,0.618045979239373,-0.190000552129266,1.0296947896879909,2.023188839726947,5
-0.2761419547970827,-0.1985780591948104,-1.0155321094882108,-0.2595679945779887,-0.9983821234129857,-0.9721822279634242,5
-0.2761419547970827,0.6716259029730814,0.1279725526210978,0.29697154501179285,0.5441959021714464,-0.1792898865159733,4
-0.39151543541004996,-0.005199400935278622,-0.4437797784335562,0.15783666011434747,2.2072878360046895,-0.9721822279634242,3
-2.698985047669403,-0.875403363103171,-1.0155321094882108,0.5056738723579609,-0.161671274714297,-0.6197856317645573,3
1.339086773784465,-0.39195671745434213,-0.6071375873063147,-0.02767651974891306,-0.21676334705657765,0.17310670968289424,5
1.1083398125585295,-1.0687820213627024,-0.8521743006154523,-0.21318969961217357,-0.3682665459979068,-0.7078847808142741,5
0.18535196765478837,-0.39195671745434213,-0.7704953961790733,1.8970227213324147,0.8850780997894563,-0.26738903556568966,4
-1.1991297997008237,3.088859131217226,-2.730789102652174,1.3868614767084484,-0.6092943624954898,-0.5316864827148403,3
-1.0837563190878554,1.5901745297058567,-0.6071375873063147,-0.6537835017874173,-0.795230106650754,-1.1483805260628581,4
-0.1607684741841144,-0.005199400935278622,-0.4437797784335562,-0.8624858291335854,-1.0844634864478613,-0.8840830789137074,5
-0.04539499357114716,1.5418298651409739,-1.0972110139245899,1.1317808543964651,1.7390052210951124,-0.35548818461540654,3
0.41609892888072386,-0.39195671745434213,-0.5254586828699355,0.8535110846015743,1.3568039692204112,-0.44358733366512343,3
2.1467011380752377,0.28486858645401847,3.2317709212035073,1.247726591811003,2.183185054354927,3.432775224522416,3
1.5698337350103995,0.3815579155837844,-0.6071375873063147,-1.1639447464113837,-1.3943563933733143,-0.1792898865159733,4
0.7622193707196266,-1.4555393378817658,0.37300926593023565,-0.7697292392019551,-0.9191872694209429,0.349305007782328,4
2.723568541140076,-1.358850008752,0.2913303614938564,-1.2335121888601064,-0.8365491609074837,0.5255033058817618,4
0.6468458901066594,-0.7787140339734051,0.2913303614938564,-1.1175664514455685,-0.8503221789930729,1.054098200180062,4
-0.853009357861921,-1.2621606796222342,0.1279725526210978,0.48248472487505334,0.9057376269178019,-1.0602813770131412,3
0.8775928513325939,-0.48864604658410776,0.5363670748029942,-1.0711881564797534,0.3754764306231498,2.727982032124682,3
1.4544602543974323,0.47824724471355023,-0.9338532050518316,0.3201606924947004,0.5097633569575115,-0.1792898865159733,3
0.3584121885742403,-1.0687820213627024,-0.7704953961790733,0.9462676745332046,0.6853693375486029,-0.44358733366512343,4
-0.1607684741841144,-1.5522286670115315,-0.2804219695607981,-0.561026911855787,-0.09280618428642703,-0.44358733366512343,5
-1.314503280313791,-0.9720926922329369,0.2096514570574771,-1.5349711061379048,-0.6196241260596628,1.6707922435280802,5
-1.1991297997008237,-1.2621606796222342,-0.4437797784335562,-0.23637884709508114,-0.6230673805810791,0.17310670968289424,3
-0.2761419547970827,-0.48864604658410776,-0.3621008739971774,0.15783666011434747,1.2982686423567142,0.43740415683204487,4
0.18535196765478837,0.5749365738433161,0.4546881703666149,0.5752413148066836,0.6268340106849057,0.349305007782328,3
-0.5068889160230172,3.8623737642553535,-0.6071375873063147,0.20421495508016257,-0.11002245689339452,-0.7959839298639905,3
0.5314724094936911,-0.5853353757138736,-0.19874306512441883,-1.3262687787917367,-1.5252000651862596,-1.3245788241622913,5
-0.5068889160230172,-0.005199400935278622,-0.5254586828699355,0.2505932500459777,1.4015662779985192,-0.26738903556568966,3
0.06997848704182111,1.1550725486219109,-0.9338532050518316,3.84491110989665,1.1226626617656228,0.7017016039811945,3
-0.04539499357114716,-0.875403363103171,-0.8521743006154523,1.5491855090888014,0.1413351231683614,1.7588913925777963,3
0.3007254482677556,-0.48864604658410776,-0.7704953961790733,1.3636723292255408,0.34793039445200946,2.551783734025248,2
-0.44920217571653354,-1.358850008752,0.6997248836757523,-0.190000552129266,-0.9054142513353536,1.7588913925777963,5
-0.39151543541004996,-1.2621606796222342,0.8630826925485108,0.48248472487505334,1.0641273349019258,1.846990541627513,5
0.3007254482677556,-1.2621606796222342,0.04629364818471899,-1.4885928111720896,-1.3943563933733143,-0.7078847808142741,4
-0.1607684741841144,0.47824724471355023,0.04629364818471899,0.4361064299092382,0.561412174778414,-0.0911907374662564,4
0.41609892888072386,0.1881792573242526,-0.6071375873063147,0.9462676745332046,-0.7745705795224084,0.6136024549314787,4
0.18535196765478837,-0.48864604658410776,-0.03538525625166028,-0.6305943543045097,-0.8985277422925972,1.4064947963789296,4
1.339086773784465,-1.4555393378817658,-0.688816491742694,-1.1871338938942912,-1.1533285768757313,-0.8840830789137074,6
-0.7376358772489527,-0.6820247048436395,0.04629364818471899,-1.0711881564797534,-0.8227761428219326,-0.35548818461540654,5
1.6852072156233688,1.1550725486219109,0.618045979239373,-0.35232458450961895,1.4153392960841085,-0.003091588416539527,3
-1.0837563190878554,0.5749365738433161,-0.19874306512441883,0.11145836514853233,-1.6767032641275887,-0.7078847808142741,5
-0.2761419547970827,-1.5522286670115315,-0.688816491742694,-0.14362225716345087,-0.9123007603781482,-0.35548818461540654,5
3.185062463591947,3.6206504414309384,-1.0155321094882108,-0.3987028794754341,-0.6574999257950142,4.489965013119018,4
-0.04539499357114716,-0.1985780591948104,0.5363670748029942,0.9694568220161122,0.7025856101555703,-0.003091588416539527,3
-1.0837563190878554,0.1881792573242526,-0.2804219695607981,0.11145836514853233,-1.6767032641275887,-0.7078847808142741,5
0.18535196765478837,-1.2621606796222342,-0.2804219695607981,-0.3987028794754341,1.1192194072442447,-1.1483805260628581,5
1.2237132931714978,0.8650045612326133,-0.19874306512441883,-2.62486103783456,-0.9260737784637375,-1.1483805260628581,4
0.41609892888072386,0.6716259029730814,-0.688816491742694,-0.3987028794754341,-0.15478476567150234,1.4945939454286465,5
0.41609892888072386,0.3815579155837844,-0.7704953961790733,-0.3987028794754341,-0.15478476567150234,1.4945939454286465,5
0.8775928513325939,-1.745607325271063,-0.03538525625166028,-1.0248098615139383,-0.9811658508060183,1.6707922435280802,4
-0.7376358772489527,-0.2952673883245763,-0.19874306512441883,0.29697154501179285,-1.2566262125175363,-1.588876271311442,4
0.3007254482677556,0.28486858645401847,-1.3422477272337274,0.15783666011434747,-0.2580824013133073,-0.7959839298639905,3
0.8775928513325939,-0.9720926922329369,-0.4437797784335562,-0.6305943543045097,0.9401701721317369,-0.6197856317645573,4
1.339086773784465,-1.0687820213627024,-0.3621008739971774,-0.42189202695834166,-1.4976540290151192,-1.4126779732120083,4
0.41609892888072386,-0.875403363103171,-0.5254586828699355,0.2737823975288853,1.353360714699033,0.8778999020806283,4
0.8775928513325939,0.3815579155837844,-0.688816491742694,-0.02767651974891306,-0.04115736646548634,-0.44358733366512343,4
-0.2761419547970827,-0.6820247048436395,-0.3621008739971774,-0.21318969961217357,-0.6747161984019816,-0.0911907374662564,4
0.18535196765478837,-1.1654713504924683,0.2096514570574771,-0.9088641240994005,-0.8709817061214187,-1.0602813770131412,5
-0.2761419547970827,-0.39195671745434213,0.37300926593023565,1.1549700018793727,0.6819260830272246,-0.26738903556568966,3
0.06997848704182111,0.1881792573242526,-0.688816491742694,-0.3059462895438038,0.16888115933953995,0.08500756063317735,4
-0.7376358772489527,-0.005199400935278622,-0.5254586828699355,-0.6769726492703249,0.031150978483761818,-1.1483805260628581,4
0.06997848704182111,0.28486858645401847,-0.11706416068803956,0.6679979047383139,-0.5886348353671442,0.43740415683204487,4
-0.1607684741841144,-0.48864604658410776,-0.688816491742694,0.1346475126314399,-0.42335861834022576,0.43740415683204487,4
-1.314503280313791,-0.48864604658410776,-0.4437797784335562,-0.3755137319925265,-0.44401814546857143,-0.9721822279634242,4
-0.39151543541004996,-0.5853353757138736,1.353156119166786,1.0390242644648349,1.8078703115230206,-0.003091588416539527,4
0.18535196765478837,-0.9720926922329369,0.2913303614938564,-0.7697292392019551,-0.5610887991959657,0.08500756063317735,3
-0.39151543541004996,1.7352085234005057,-0.19874306512441883,-1.5117819586549972,-0.736694779787057,0.9659990511303452,5
-0.39151543541004996,-0.48864604658410776,0.2096514570574771,-0.09724396219763574,1.8767354019508906,-0.7078847808142741,3
-0.2761419547970827,-0.1985780591948104,0.37300926593023565,1.4796180666400787,0.6233907561635275,-0.9721822279634242,4
-0.1607684741841144,-0.1985780591948104,0.4546881703666149,1.456428919157171,0.6302772652062839,-0.9721822279634242,4
0.7622193707196266,-0.005199400935278622,0.4546881703666149,1.6651312465033392,1.1743114795865253,1.230296498279496,4
-0.04539499357114716,-0.48864604658410776,0.6997248836757523,1.2013482968451878,0.6922558465913975,-0.0911907374662564,4
1.1083398125585295,-0.2952673883245763,0.04629364818471899,1.08540255943065,2.05578463706336,2.2874862868760975,3
-1.4298767609267593,-0.7787140339734051,-0.9338532050518316,0.41291728242633063,-0.28562843748448585,-0.5316864827148403,3
-0.5068889160230172,-0.6820247048436395,0.8630826925485108,1.0390242644648349,0.6578233013774625,-0.26738903556568966,3
-0.04539499357114716,-0.39195671745434213,0.2913303614938564,1.1781591493622803,0.688812592069981,0.08500756063317735,4
1.1083398125585295,-0.2952673883245763,-0.4437797784335562,0.9694568220161122,0.5579689202570357,0.9659990511303452,4
-0.04539499357114716,-1.1654713504924683,-0.3621008739971774,0.1346475126314399,0.4787740662649547,-0.7959839298639905,4
-1.8913706833786292,-0.005199400935278622,-0.3621008739971774,-1.58134940110372,-0.7263650162228841,0.43740415683204487,4
0.7622193707196266,-0.9720926922329369,-0.19874306512441883,0.5288630198408685,-0.3544935279123558,-0.9721822279634242,4
0.7622193707196266,-0.1985780591948104,-0.2804219695607981,-1.0479990089968458,-1.012155141498575,-0.9721822279634242,5
1.5698337350103995,0.8650045612326133,2.496660781276095,0.7839436421528517,1.7011294213597992,2.727982032124682,3
0.8775928513325939,1.1550725486219109,-0.5254586828699355,-0.8392966816506778,-0.7125919981372948,1.142197349229779,5
0.7622193707196266,-0.1985780591948104,-0.688816491742694,-0.190000552129266,-0.23053636514216694,0.6136024549314787,4
0.06997848704182111,-0.48864604658410776,-0.11706416068803956,0.36653898746051555,1.1743114795865253,-0.6197856317645573,3
-1.775997202765662,-0.7787140339734051,-0.19874306512441883,-1.0711881564797534,-0.34760701886956114,0.08500756063317735,4
