region-centroid-row,short-line-density-5,short-line-density-2,vedge-mean,vedge-sd,intensity-mean,rawred-mean,rawblue-mean,value-mean,hue-mean,target
-0.1607727244721351,0,0,-0.35684928279932915,-0.11578174750089539,-0.2962935779177807,-0.338860744311156,-0.22106382882126935,-0.24660785131919358,-0.5103757717207701,7
0.3088870985423664,0,0,-0.503316472723324,-0.12439924414862222,-0.9535049224270497,-0.9282305327151013,-0.9755713701830818,-1.0118889746171724,-0.3607945904490321,7
-0.5782481227072476,0,0,-0.0011433706482907161,-0.07023219374733612,-0.4446023605266516,-0.4909561641197889,-0.3510634643940641,-0.3784637463045681,-0.4772806752381856,7
0.29149229028257,0,0,-0.6916313649101954,-0.12661516710962803,-0.9651369812165833,-0.937736497237383,-0.9985124769450793,-1.0351576564925487,-0.47268074575214164,7
0.20451824898358828,0,0,0.14532372135196886,-0.09903923234864519,-0.914731393128604,-0.9155559131619397,-0.9041990359954358,-0.9394975178254525,-0.48339209873144895,7
-0.5434585061876548,0,0,2.3214060588965095,0.8651343345958693,-0.5686776333439724,-0.605027736105737,-0.4963571558474526,-0.5258320803610721,-0.48487749128199314,7
-0.5086688896680621,0,0,-0.06391508373362007,-0.05669046189296721,-0.4475103722796704,-0.4877875125110564,-0.35871051527546777,-0.3862199891088147,-0.4661292155190971,7
0.3088870985423664,0,0,-0.12668675915597435,-0.11061126879080256,-0.84203102602117,-0.8490141609356107,-0.8149836182608783,-0.8490081968358025,-0.46019559204754235,7
0.20451824898358828,0,0,-0.607935871499821,-0.12563031178074194,-0.896313969656207,-0.8902066774777642,-0.878708919920006,-0.9136434294382213,-0.3849118841639662,7
0.20451824898358828,0,0,-0.6288597444757849,-0.1263689534325212,-0.951566245307824,-0.937736497237383,-0.9628263075571456,-0.9989619257698205,-0.47268074575214164,7
0.23930786550318098,0,0,-0.6288597482420824,-0.12636895336604345,-0.9360568335884457,-0.937736497237383,-0.9220421241305686,-0.9575953866771189,-0.47268074575214164,7
-0.1259831079525424,0,0,-0.39869723966391757,-0.11742317541269169,-0.530873454382599,-0.5511606302393887,-0.4836121092802911,-0.5129050478017975,-0.48998271654193976,7
-0.5086688896680621,0,0,-0.5242401159551396,-0.12530202265290344,-0.41067550439717115,-0.45610093938794366,-0.3179262974372306,-0.3448534151130902,-0.4769257858779953,7
0.2740974820227737,0,0,-0.6916313622737872,-0.12661516702099104,-0.9379955133248845,-0.937736497237383,-0.9271401473456545,-0.9627662043545651,-0.47268074575214164,7
-0.1955623409917278,1,0,-0.37777314824269803,-0.12045981232959564,-0.5483215772449742,-0.5923531296708062,-0.468317984576377,-0.49739253892462226,-0.4978242660458607,7
-0.5782481227072476,0,0,0.37548615460418333,-0.0702321339173743,-0.837184339766139,-0.8585201300207551,-0.7869444928720161,-0.8205687019367164,-0.45913499424363063,7
-0.4912740814082658,0,0,-0.4196210184824437,-0.11356582963651597,-0.4436330494477776,-0.4941248442464147,-0.35616146007982197,-0.3836345360595961,-0.5061411334130472,7
-0.2303519575113205,0,0,-0.41962100718355116,-0.11553554720797264,-0.8614177893617863,-0.8585201300207551,-0.8455717598455046,-0.8800331052273481,-0.4254091987014828,7
-0.1607727244721351,0,0,-0.5033166384404146,-0.12538409717294682,-0.5502602517469866,-0.6018590844970043,-0.46322001183172595,-0.49222177243827614,-0.5080069999199287,7
-0.5260636979278585,0,0,-0.06391508373362007,-0.12563031984670714,-0.9079460271371341,-0.909218604240896,-0.8914539733694996,-0.9265704689781006,-0.46019559204754235,7
0.18712344072379192,0,0,-0.503316472723324,-0.11947496528826723,-0.9021299957794574,-0.909218604240896,-0.8761599106065737,-0.9110580229263664,-0.4577217683443396,7
-0.5956429309670439,0,0,-0.5242403645307755,-0.11643832659862367,-0.9244247761075186,-0.9155559131619397,-0.9220421241305686,-0.9575953866771189,-0.438996945127912,7
-0.21295714925152415,0,0,0.501029543111867,-0.05053510223790093,-0.46592778004878804,-0.4941248442464147,-0.41478878899429866,-0.4430990021756688,-0.5110080859694841,7
-0.1259831079525424,0,0,-0.5033165103862991,-0.1204598211932937,-0.9205474218690675,-0.9187245676224618,-0.9041990359954358,-0.9394975178254525,-0.4239212864558637,7
-0.3347208070700986,1,0,-0.35684904175628834,-0.11873633050585394,0.7370209000237027,0.7669998363701577,0.7730507669438121,0.7617016655888671,-0.4167545629791031,2
-0.7869858218248037,0,0,-0.21038236404875518,-0.11914669978218405,-0.026817612761003695,-0.044175831002194924,0.03893535055989297,0.017103845576827818,-0.4464751416804924,2
0.030570166385624764,0,0,-0.16853491940062845,-0.06432308756738088,0.7622237470662595,0.8050235986391634,0.7985409747836689,0.7875558470508257,-0.38791891410959606,2
-0.3347208070700986,2,0,-0.18945820860047793,-0.11085753445349841,0.5286131816803155,0.5673745853947487,0.5487376720684883,0.5341856133214508,-0.4021462108321337,2
0.10014939942481017,0,0,6.548029115637738,0.5135411042366558,0.01971067997582153,0.00652259473752752,0.07207247163451289,0.05071413023094188,-0.4748798580845944,2
-0.28253638229070954,0,0,-0.12668683448192464,-0.10765668578584403,0.44137277674549447,0.47231483750751757,0.4620712177651497,0.44628165230629213,-0.4140244410614686,2
0.013175358125828414,0,0,2.6771121442972343,2.3676130987240342,0.4355568055837214,0.4596402595904799,0.4620712177651497,0.44628165230629213,-0.4229223242699426,2
0.013175358125828414,0,0,0.48010565130441557,0.08447210629262604,0.15735667430722855,0.18079857580728928,0.19187609289468535,0.17222842243757872,-0.3994039426920857,2
-0.6652221640062292,0,0,2.7817323565939938,1.6786244652213829,0.3143894660030234,0.3455686876045319,0.349914830915235,0.332523789053357,-0.38211715468030377,2
0.25670267376297734,0,0,0.040704714270413084,-0.11225282899329224,0.8465561140759303,0.8842400314469453,0.8775603552644974,0.8677035419930561,-0.41107736693711233,2
-0.31732599881030227,0,0,0.08255140565903743,-0.10174758846958683,0.7438064178135377,0.7733370825518369,0.7908939009611587,0.7797995809778975,-0.4048944228682563,2
0.10014939942481017,0,0,0.14532394732981954,-0.10790291843126466,0.362856380897597,0.3994358505066663,0.3754049469906651,0.3583778774405885,-0.4099121048762357,2
-0.7174065887856184,0,0,0.5219536985601443,-0.11676659343426155,0.20291560362091557,0.24734043069803324,0.20207208426620077,0.1825700019476344,-0.3934626309201735,2
-0.700011780525822,1,0,0.22901913792987405,0.007653227370192612,0.7622237470662595,0.7796743287335159,0.8112860213508304,0.8004828796101003,-0.4296363425315467,2
-0.7695910135650074,0,0,-0.5451641584144915,-0.12538409961046376,0.22714906106820226,0.28536427852071833,0.21991521828354732,0.20066791733666467,-0.35929000945137785,2
-0.004219450133967938,0,0,-0.12668683448192464,-0.10273248271010735,0.4103539847132963,0.4311223665939929,0.45442437335370683,0.4385256189201823,-0.40788588239047335,2
-0.6304325474866366,0,0,4.706728444404819,7.1248748478961845,-0.1421688503192682,-0.13289821863617465,-0.11145638246146691,-0.13543532477206796,-0.42034034750120935,2
-0.7348013970454147,0,0,-0.1476106133004507,-0.10166545079569485,0.029404052485883302,0.04771517972262428,0.06697443006654154,0.04554329393855015,-0.40172257902168984,2
-0.8043806300846,0,0,-0.37777332525868107,-0.09879297887353414,0.5867735476013468,0.608566970754594,0.6201101163734472,0.606577181802844,-0.4316418905961803,2
-0.35211561532989494,0,0,0.20809562275217394,-0.058413892750445125,0.6313630873197638,0.6592655105658889,0.668541178623127,0.6556997891846782,-0.4135809747282539,2
-0.31732599881030227,0,0,0.08255212125556477,-0.10273248271010735,0.5625400639819286,0.5832177578847326,0.5971690096114496,0.5833084999274678,-0.4325257220994399,2
-0.02161425839376429,0,0,-0.398697352652843,-0.12530201644831482,0.05460676866778048,0.0825704044544696,0.07462154977126549,0.05329960654884244,-0.4020203552935117,2
-0.02161425839376429,0,0,-0.1476106133004507,-0.10757462345338548,-0.024878938258991228,-0.006151954661617015,-0.006946862964101974,-0.02943351817392464,-0.4345505232187498,2
-0.4738792731484694,0,0,0.18717180627067265,-0.09214514772303796,0.7825799078537855,0.8018549755483239,0.824030953212458,0.8134097958259655,-0.43517023899208807,2
-0.35211561532989494,0,0,-0.3359254889156131,-0.1181618028825541,0.7147260385620324,0.7258072228671676,0.7755998680216715,0.7642871651754495,-0.42628333906983856,2
0.20451824898358828,0,0,0.1871705633924936,-0.05472083074256651,0.8581883181207964,0.87790272822948,0.9081483064379378,0.8987282572545421,-0.42781053271560254,2
-0.09119349143294969,0,0,4.727652863493922,3.9125230945067475,0.46948358319680605,0.49132677567780647,0.5054045825634598,0.4902337724259629,-0.41629229584417476,2
-0.9261442879031745,0,0,-0.39869712667499224,-0.11348374957666131,0.4685142459457997,0.5325193606629032,0.47226739266551954,0.4566234179658032,-0.35222652886512956,2
-0.8739598631237855,1,0,-0.356849531374965,-0.11972117112100127,0.5673867764090912,0.6022297245729149,0.5920710139256917,0.5781377101724396,-0.40969625099813706,2
-0.28253638229070954,0,0,-0.29407789361558584,-0.122429538099973,0.3318375888653988,0.38042382678269826,0.32187563670305264,0.3040842243482253,-0.4061669334887389,2
-0.31732599881030227,0,0,-0.6079360296843165,-0.1256303092102695,0.34153090903119687,0.3645806542927139,0.38050296561752966,0.3635486904642983,-0.4065025697942531,2
0.2740974820227737,0,0,1.3589085799357237,-0.03961958218280813,0.7205421144123334,0.7131326734680232,0.7908939009611587,0.7797995809778975,-0.45399352413914207,2
-0.700011780525822,1,0,-0.41962067951566756,-0.10962643216431935,0.3328068999442731,0.3740865806010189,0.349914830915235,0.332523789053357,-0.3848976704994402,2
-0.35211561532989494,0,0,-0.3777730842156403,-0.10371727723402482,0.55090796462559,0.5832177578847326,0.5793259673585303,0.5652106776131651,-0.41013674538331424,2
-0.3347208070700986,0,0,-0.35684928279932915,-0.12464543181077525,0.6934007237284243,0.722638542740542,0.7399137146925125,0.7280914507407987,-0.4030155702406032,2
-0.2651415740309132,0,0,-0.41962128212326955,-0.11061128297271942,0.22133303756216505,0.23783436180026327,0.2556013257304928,0.23686358523395187,-0.4217434946202002,2
-0.700011780525822,1,0,-0.08483901320404662,-0.08763125630959409,0.3221441378389411,0.3645806542927139,0.3295227334666702,0.31184051368983606,-0.39464792132651866,2
0.04796497464542111,0,0,-0.27315362517838315,-0.1105291718899216,0.5412146444597921,0.5546998648882459,0.5997178583371345,0.5858937435585495,-0.4155893009182265,2
-0.7869858218248037,1,0,-0.0011434459742409224,-0.10470212937197963,-0.18191172995478602,-0.22162054923436836,-0.09106419324847462,-0.11475195633381909,-0.45478464378515177,2
-0.2651415740309132,0,0,0.39640997108568443,-0.025175045011471397,0.07496292945530636,0.08890765063614894,0.089915536828539,0.06881197581392638,-0.46368659727028605,2
-0.7174065887856184,0,0,-0.3150019360749378,-0.11775143958922017,0.04588281192512068,0.04771517972262428,0.09501357839651037,0.0739828121063181,-0.4298122043262742,2
-0.9957235209423599,0,0,0.040704525955537606,-0.08073729799168404,0.3783658292579599,0.42478512041231353,0.388149924734506,0.3713048401938172,-0.386661715482262,2
-0.36951042358969133,0,0,-0.31500148411923623,-0.12563031430689586,0.38127384101097855,0.38042382678269826,0.45952236903946475,0.44369640867521043,-0.4180609279641844,2
0.013175358125828414,0,1,-0.1476108392783014,-0.10462010914208679,0.450096785832418,0.47231483750751757,0.4799143517824959,0.4643795676953221,-0.4311273559403353,2
0.030570166385624764,1,0,-0.3359264530877762,-0.11717691196592035,0.8426788697604334,0.8652280077229769,0.8903054018316588,0.8806305745523306,-0.42432172415010394,2
0.013175358125828414,0,0,-0.23130629351918183,-0.10593318623470621,0.038128113917071,0.08573902754530936,0.044033323304544056,0.022274612063173927,-0.3519335335531936,2
-0.2999311905505059,0,0,0.8148878072347131,0.1461899250088846,0.014863993720790458,0.03504048773401452,0.0338373778152419,0.01193307909048171,-0.41826980422515203,2
0.08275459116501381,0,0,7.322213037187491,0.004944614202007551,-0.04038828193082644,-0.021995298258959475,-0.012044835708753055,-0.03460428466027075,-0.399965511655999,2
-0.36951042358969133,0,0,3.4512964424767376,1.5062739339672282,0.5140732014316188,0.5198446686742935,0.5691299071636942,0.5548690282970634,-0.4336957651202028,2
-0.36951042358969133,0,0,-0.4196209167924108,-0.12341436719231287,0.6895233223801357,0.6814461573806967,0.752658761259674,0.7410184833000732,-0.465346559464237,2
-0.004219450133967938,0,0,-0.35684928279932915,-0.1059331662913856,0.2009769291189031,0.23466573870942348,0.21736623191122187,0.19808253409349172,-0.39769222983774644,2
-0.2303519575113205,0,0,6.23417149178547,8.184824224382943,0.35413237181067325,0.37725520369185844,0.3703068595404802,0.353206994610833,-0.4327031990833183,2
-0.404300040109284,0,0,-0.4614687267713963,-0.12111640317172384,-0.39031944829817306,-0.3166801260142414,-0.3638085109612256,-0.39139077886384266,-0.1683179910039591,1
-1.2740404530991016,0,0,-0.31500155944518654,-0.11676660805936334,-0.36899397643177295,-0.31984883465876,-0.3281223576320666,-0.35519506442919185,-0.24452474718337355,1
-1.1870664118001197,0,0,-0.1685342791300514,-0.06432306540813575,-0.4213382403303712,-0.3515353792639797,-0.40459272879946273,-0.4327573528595672,-0.17549938039820803,1
-0.700011780525822,0,0,-0.16853439211897675,-0.11947496063482577,-0.46301976829576946,-0.3800532722604667,-0.45557293800921544,-0.4844655063653476,-0.09318326816764305,1
-0.24774676577111684,1,0,-0.44054457132311897,-0.12169088824927303,-0.5066399707631799,-0.3895592556045576,-0.5345923184900438,-0.5646132013075779,0.05570157275744808,1
-0.28253638229070954,1,0,-0.12668668383002415,-0.08205047258498198,-0.4843452139900377,-0.3832218953513063,-0.48871010496604894,-0.5154904543136524,-0.004905105136471004,1
-1.0653027539815454,0,0,-0.41962067951566756,-0.11553552948057653,-0.41649158024747224,-0.3451980190107284,-0.39184768223230115,-0.41983032030029255,-0.16644295022270145,1
-0.7695910135650074,0,0,-0.2313061052043062,-0.07638755783425144,-0.531842765461473,-0.443426332953013,-0.5345923184900438,-0.5646132013075779,-0.05836482946883382,1
-0.1607727244721351,3,0,-0.1894583215894033,-0.082296721628244,-0.521180108044669,-0.39589653030412997,-0.5549844388797158,-0.5749548506236796,0.12024453121917417,1
-0.14337791621233875,1,0,-0.02206745077061776,-0.07408953996669675,-0.5386281785627803,-0.4909561641197889,-0.5167492074138043,-0.5439299026753748,-0.11967450228870091,1
-1.100092370501138,0,0,-0.5033166798696871,-0.10962642906202502,-0.46592778004878804,-0.3990651533949697,-0.44792588712781184,-0.476709263561101,-0.16837684849661033,1
-0.6652221640062292,1,0,0.45918187248588954,0.054844464310051994,-0.41067550439717115,-0.3547040023548193,-0.371455584783736,-0.3991470449367712,-0.19195059875855305,1
-1.047907945721749,1,0,-0.1476104626485503,-0.10265036497953599,-0.38644207312201634,-0.357872653963552,-0.3357694085134703,-0.3629513072334385,-0.2914503853255196,1
-0.9435390961629709,0,0,-0.14761076395235112,-0.10166551284158121,-0.3350671203022923,-0.310342851314669,-0.26949505165869664,-0.29573062158180097,-0.2897174165819571,1
-0.9957235209423599,0,0,0.27086684621882673,-0.05964499836351099,-0.22843991800308336,-0.215283188981117,-0.13949553079143573,-0.1638748429398359,-0.3115479901049051,1
-0.5956429309670439,0,0,-0.419621131471369,-0.11849012179241802,-0.3874113842008906,-0.31984883465876,-0.3638085109612256,-0.39139077886384266,-0.16979511378605147,1
-0.9087494796433782,1,1,-0.16853439211897675,-0.10962641665284775,-0.3874113842008906,-0.3166801260142414,-0.3612595245889001,-0.3888053956206697,-0.17708058596917092,1
-0.14337791621233875,0,0,-0.0848388625521462,-0.0866464772971482,-0.3951661083810721,-0.329354760967065,-0.37400457115606156,-0.4017324281799443,-0.16589391512659765,1
-0.8739598631237855,0,0,-0.18945843457832864,-0.11085747883379317,-0.4727131669779634,-0.3895592556045576,-0.46322001183172595,-0.49222177243827614,-0.10432555361235545,1
-0.09119349143294969,2,0,-0.0639151967225455,-0.09313010400944481,-0.3767487006119545,-0.3230174862674927,-0.3510634643940641,-0.3784637463045681,-0.22264739778262146,1
-0.9957235209423599,0,0,0.2499429167484001,-0.07909590952334405,-0.3796566861928411,-0.33252346961158363,-0.3306713440043921,-0.35778044767236483,-0.23954376227289778,1
-0.9783287126825636,0,0,-0.16853439211897675,-0.1047021426675267,-0.389350058702903,-0.2944995932710057,-0.37655355752838704,-0.4043178114231173,-0.10466060844977547,1
-0.5608533144474511,0,0,0.12439979188154222,-0.082050477016831,-0.38353403519686585,-0.310342851314669,-0.35616146007982197,-0.3836345360595961,-0.17291029679721193,1
-0.404300040109284,1,0,-0.4405448349639448,-0.12464545441320528,-0.4203689030793651,-0.31984883465876,-0.4198867846800565,-0.44826979193069677,-0.0738087512672403,1
-0.5260636979278585,0,0,0.22901887428904813,-0.12234746468789189,-0.43878633702061465,-0.3990651533949697,-0.40204367360381693,-0.43017189981034853,-0.23745176928491935,1
-0.35211561532989494,1,0,0.10347563643326506,-0.051437823349737274,-0.40001279463610306,-0.33252346961158363,-0.37400457115606156,-0.4017324281799443,-0.17548620045473828,1
-0.1607727244721351,0,0,-0.1894583215894033,-0.10199379762620764,-0.4523570585347014,-0.367378637307643,-0.4504749423234577,-0.47929471661031964,-0.09425006829789344,1
-1.5523573852558432,0,0,0.04070426231471168,-0.0452825390361044,-0.4397556480994889,-0.4180771486010446,-0.37655355752838704,-0.4043178114231173,-0.29743433809101016,1
-0.24774676577111684,0,0,-0.3359254889156131,-0.11619211677722552,-0.5202107184493987,-0.3895592556045576,-0.5575334252520414,-0.5775402338668525,0.14961383858407049,1
-0.21295714925152415,0,0,-0.10576301800042345,-0.10691806053190611,-0.45041838403268897,-0.3737159120072154,-0.4453768778143795,-0.47412385704924603,-0.14127294082691133,1
-0.2999311905505059,0,0,0.12439979188154222,-0.07121707690823409,-0.4484797095306766,-0.367378637307643,-0.44027890506972844,-0.4689530905628999,-0.12588316016883613,1
-0.6478273557464329,0,0,-0.37777314824269803,-0.11258095755524056,-0.48531457741317585,-0.4085711652569537,-0.4759650583988875,-0.5051488049975509,-0.11546958346135075,1
-0.8913546713835818,0,0,-0.356849531374965,-0.115781767444216,-0.2856309205009765,-0.2596443400212674,-0.20322071774502984,-0.22850995919884542,-0.287561332888479,1
-0.8739598631237855,1,0,-0.18945820860047793,-0.10297863646861535,-0.4320009500914394,-0.3737159120072154,-0.40204367360381693,-0.43017189981034853,-0.2020200755693744,1
-1.100092370501138,1,0,-0.12668660850407387,-0.10174755966256817,-0.3796566861928411,-0.329354760967065,-0.3281223576320666,-0.35519506442919185,-0.22393741705349782,1
-0.5434585061876548,0,0,-0.18945843457832864,-0.07343302579555669,-0.4727131669779634,-0.40223380500370237,-0.46322001183172595,-0.49222177243827614,-0.13426159854644715,1
-0.8043806300846,0,1,-0.2522300723377079,-0.0859898855686502,-0.31277238970128185,-0.25013844223085535,-0.27459304734445444,-0.3009014113368289,-0.2032111160490961,1
-0.5086688896680621,2,0,-0.0848388625521462,-0.10929813186822132,-0.41649158024747224,-0.34836667061946097,-0.3892986270366553,-0.4172448672510738,-0.17080176427233004,1
-0.5434585061876548,0,0,-0.21038217573387963,-0.11619212209544433,-0.4824065656601572,-0.40223380500370237,-0.47086699388980935,-0.4999779454364772,-0.11985908610484239,1
-0.5434585061876548,1,0,-0.0011434459742409224,-0.026898597744797498,-0.4649584689699138,-0.3610413626080706,-0.4810630540846453,-0.5103195947525788,-0.02937379940303009,1
-1.1696716035403234,0,0,-0.21038221339685478,-0.11816182016676531,-0.2798148446506754,-0.272318974974091,-0.19047571706008176,-0.21558297317693448,-0.3232998479350893,1
-1.0826975622413417,0,0,0.06162804113323773,-0.09214522528039588,-0.40292083256125366,-0.357872653963552,-0.35616146007982197,-0.3836345360595961,-0.2419657707081463,1
-0.6478273557464329,0,0,-0.18945820860047793,-0.10002406454327939,-0.33603645755329853,-0.26598170027451873,-0.29753419998866537,-0.3241701397495689,-0.1861132405603795,1
-0.2999311905505059,1,0,-0.1057629050114981,-0.11381205541257061,-0.36899397643177295,-0.310342851314669,-0.3306713440043921,-0.35778044767236483,-0.2151605438161934,1
-1.0826975622413417,0,0,-0.31500155944518654,-0.11578175924529531,-0.35057656866265535,-0.291330941662273,-0.3128283017514728,-0.33968262535806226,-0.21846153818724956,1
-1.204461220059916,0,0,-0.04299115426319352,-0.08992932292748804,-0.3282817857173809,-0.2881622330177544,-0.26949505165869664,-0.29573062158180097,-0.25712218883772914,1
-0.8565650548639892,1,0,-0.2103821380709045,-0.09255558347710342,-0.38547270969887826,-0.31984883465876,-0.35361245076638953,-0.38104912954774106,-0.18341690839977723,1
-0.5956429309670439,0,0,-0.23130602987835588,-0.09411493620407901,-0.3466991673143666,-0.27865633522734234,-0.3179262974372306,-0.3448534151130902,-0.19461830976740496,1
-0.8565650548639892,2,0,0.752115905834508,0.09325374865655287,-0.3544539176666801,-0.2944995932710057,-0.31537731106490513,-0.3422680318699172,-0.1962794995051107,1
-1.0305131374619527,0,0,-0.16853454277087723,-0.09682331670019027,-0.47755982706086236,-0.4370890582534407,-0.44027890506972844,-0.4689530905628999,-0.2537322298482529,1
-0.38690523184948766,0,0,0.16624750017049492,-0.07581303730191005,-0.5289347798805865,-0.414908439956526,-0.5600824116243669,-0.5827110934279262,0.09798845226636746,1
-0.2651415740309132,0,0,-0.398697051349042,-0.11742318516275954,-0.5240881197976874,-0.39589653030412997,-0.5600824116243669,-0.5878818831829541,0.12486061259672503,1
-0.03900906665356064,0,0,-0.0848390885299969,-0.1092981097089762,-0.3670553281018925,-0.31984883465876,-0.32557337125974106,-0.35260968118601876,-0.24419040302917996,1
-0.5782481227072476,0,0,0.3336385969671312,-0.08106564482219682,-0.3796566861928411,-0.310342851314669,-0.34851447802173857,-0.375878363061395,-0.16769142682862193,1
-1.1348819870207307,0,0,-0.3777730842156403,-0.1234143798230826,-0.42424625208338984,-0.367378637307643,-0.3892986270366553,-0.4172448672510738,-0.20822821658898127,1
-0.6304325474866366,1,0,0.3336384839782059,-0.05841398138742562,-0.5182720439473864,-0.4180771486010446,-0.5345923184900438,-0.5620278180644048,0.028688244895319806,1
-0.10858829969274604,2,0,-0.39869723966391757,-0.1213626043510164,-0.41649158024747224,-0.33569212122031633,-0.41223973379865275,-0.44051354912645,-0.1367741221817006,1
-1.152276795280527,0,0,-0.06391508373362007,-0.09116040194945972,-0.2701214459684816,-0.253307065321695,-0.1853777443154307,-0.21041220669058835,-0.30681974999273,1
-1.100092370501138,0,0,-0.5242403645307755,-0.12037774445732581,-0.45041838403268897,-0.386390546960039,-0.4249847803658144,-0.45344058168572476,-0.18559883511966643,1
-0.8913546713835818,0,0,0.22901921325582433,-0.021892225972225676,-0.2788455073996693,-0.26598170027451873,-0.19557368980473286,-0.22075373966328057,-0.3123006682491283,1
-0.8565650548639892,0,0,-0.21038236404875518,-0.11422241914908947,-0.41843022857735246,-0.338860744311156,-0.3994946642903845,-0.4275864932984935,-0.12369567719826846,1
-0.1259831079525424,0,0,-0.3568491735767013,-0.12070603101469186,-0.3932274600511917,-0.329354760967065,-0.371455584783736,-0.3991470449367712,-0.19869239827354915,1
-1.2218560283197124,0,0,-0.37777319720456576,-0.11553555385574618,-0.40776751881628465,-0.3420293674019957,-0.386749617723223,-0.4146594607392189,-0.19343515141073878,1
-0.4912740814082658,0,0,-0.08483901320404662,-0.04429766473890448,-0.4193995920004908,-0.33569212122031633,-0.41478878899429866,-0.4430990021756688,-0.12454533129909946,1
-1.1174871787609344,0,0,-0.315001710097087,-0.10987264575278917,-0.31568037528216847,-0.300836867970578,-0.22871083382045948,-0.25436404758607645,-0.3059500029388642,1
-0.6478273557464329,1,0,-0.1476104626485503,-0.10855949110281184,-0.348637841816379,-0.272318974974091,-0.32302436194630874,-0.35002427467416386,-0.15881408882614426,1
-0.1607727244721351,0,0,-0.2731539264821841,-0.10954434036006477,-0.5919417797123848,-0.4782815862027513,-0.6238077591657083,-0.6473462794929812,0.11850930121080071,1
-1.447988535697065,0,0,-0.21038206274495427,-0.06694932817367566,-0.5221494452956751,-0.4909561641197889,-0.4810630540846453,-0.5103195947525788,-0.27188508228263664,1
-0.10858829969274604,0,0,-0.5451642827023094,-0.12242953123060703,-0.45138769511156324,-0.34836667061946097,-0.46322001183172595,-0.49222177243827614,-0.0370269532444137,1
-0.9435390961629709,0,0,0.061628154122163076,-0.06259956807292245,-0.3001709792660694,-0.2691503233653583,-0.2261618245070273,-0.25177864107422165,-0.2769163318794821,1
-0.3347208070700986,0,0,0.18717142964092137,-0.086236094725271,-0.40195144296598356,-0.3420293674019957,-0.3663575202746578,-0.39397618537569756,-0.19832943296760533,1
-1.2566456448393053,0,0,-0.04299126725211896,-0.09091413517880162,-0.29823230476405704,-0.291330941662273,-0.2108678374497538,-0.23626627180913773,-0.3296631763282949,1
-1.0826975622413417,1,0,0.12439964122964181,-0.05644429483891213,-0.475621178730982,-0.40540245661243496,-0.4606710025182936,-0.48963636592642124,-0.14758258033274765,1
-0.2651415740309132,1,0,-0.48239265624182287,-0.11282719108703101,-0.39807412013409066,-0.338860744311156,-0.3689065754703037,-0.3965616384249163,-0.20723002969385268,1
-0.8043806300846,2,0,-0.0011434459742409224,-0.09386875142262785,-0.28078418190168164,-0.23746380727803174,-0.2261618245070273,-0.25177864107422165,-0.2623683878067486,1
-0.38690523184948766,1,0,-0.5033165706470594,-0.12439924135655733,-0.384503372447872,-0.3230174862674927,-0.34596546870830625,-0.3732929565495401,-0.2012789621794703,1
-0.36951042358969133,0,0,-0.0011434459742409224,-0.08598989664827277,-0.5027626479312873,-0.4085711652569537,-0.514200198100372,-0.5439299026753748,-0.054438433858629384,1
-0.7348013970454147,0,0,-0.02206748843359282,-0.07802900391662874,-0.4523570585347014,-0.357872653963552,-0.4504749423234577,-0.47929471661031964,-0.0708105725581563,1
-1.0305131374619527,0,0,0.08255185761473884,-0.08008075058167628,-0.38353403519686585,-0.310342851314669,-0.35361245076638953,-0.38104912954774106,-0.1698478335599302,1
-0.38690523184948766,1,0,-0.3777730842156403,-0.1184901191333086,-0.4465410350286642,-0.357872653963552,-0.442827891442054,-0.471538473806073,-0.10165868250186182,1
-1.1696716035403234,0,0,0.29179051204842743,-0.04626740003775725,-0.22262389449704623,-0.19310265623788136,-0.15224050853527693,-0.1768018056930649,-0.29534564008889896,1
-1.1696716035403234,0,0,-0.315001710097087,-0.10593321836561163,-0.3767487006119545,-0.33569212122031633,-0.32302436194630874,-0.35002427467416386,-0.25625754578157967,1
-0.8391702466041928,1,0,0.08255197060366436,-0.0958384335392923,-0.3767487006119545,-0.310342851314669,-0.34341641351266033,-0.37070750350032133,-0.18032278745514208,1
-0.6478273557464329,1,0,-0.16853439211897675,-0.09879299881685474,-0.2788455073996693,-0.24696979062212265,-0.21341682382207924,-0.2388516550523107,-0.285599201108216,1
-0.35211561532989494,0,0,-0.18945839691535357,-0.11381204544091031,-0.5492908883238483,-0.4339203496089222,-0.5779255456417133,-0.6008089157422287,0.0927546579500251,1
-0.5956429309670439,0,0,-0.0639151967225455,-0.06259957250477148,-0.3990434312129649,-0.329354760967065,-0.3791025668418194,-0.4069032179349723,-0.16060681956828254,1
-0.752196205305211,1,0,-0.12668668383002415,-0.034777405984737816,-0.2914469178348817,-0.253307065321695,-0.2261618245070273,-0.25177864107422165,-0.2654191570745792,1
-0.6130377392268402,0,0,0.04070433764066197,-0.05611593914470131,-0.43297031351457754,-0.40223380500370237,-0.3892986270366553,-0.4172448672510738,-0.27288288153236945,1
-0.700011780525822,0,0,0.3336383709892805,-0.018034877536940552,-0.4814372284091511,-0.3927279072132903,-0.4836121092802911,-0.5103195947525788,-0.06075847518259622,1
-1.2218560283197124,0,0,0.08255185761473884,-0.08894444863028814,-0.2633361113835702,-0.2881622330177544,-0.13694640677246958,-0.16128932008457153,-0.3713029464558802,1
