region-centroid-row,short-line-density-5,short-line-density-2,intensity-mean,rawred-mean,exred-mean,exblue-mean,value-mean,saturatoin-mean,target
1.3003911693507584,0,0,0.3027574451630811,0.28219565542987857,-0.43262771584414883,0.7816935986366125,0.36613407370747125,-0.5159417920340806,5
1.0568638537136095,0,1,0.3521936973086608,0.3709179575101793,-0.11648213162477819,0.697027324744732,0.3971589518497302,-0.5540142722369071,5
1.178627511532184,0,0,0.6420258232529641,0.6244103713877227,-0.6817118620932069,1.193735251049609,0.7306768339839717,-0.5450496237483978,5
1.0220742371940168,0,0,0.489839691640068,0.49132677567780647,-0.38472667640514113,0.9284482363174454,0.5548690282970634,-0.5553349803084661,5
1.230811936311573,0,0,0.6187617292288154,0.5863864094934658,-0.7966739083950672,1.2445349137854118,0.717749801424697,-0.5176565068247148,5
1.2656015528311657,0,0,0.23393439565311372,0.21565380053913458,-0.3559863803834053,0.5897836487465513,0.2756447294491393,-0.5842116946748508,5
1.0220742371940168,0,0,0.5460613045426911,0.5420253154891013,-0.48052849661868047,1.1090690787570543,0.632431107309302,-0.49565248102475734,5
1.1960223197919804,1,0,0.5867735476013468,0.5610372536593901,-0.7104524167794178,1.2276017606063614,0.6867248534763926,-0.5021523008533728,5
1.335180785870351,0,0,0.5034104131541547,0.5008327305040046,-0.43262771584414883,0.9340925868440206,0.567796060856338,-0.5719989305934248,5
1.2134171280517767,0,0,0.5412146444597921,0.5198446686742935,-0.6338109950971832,1.1542242893669565,0.6350167232392938,-0.4964776062809432,5
1.0046794289342205,0,0,0.5741721109940027,0.5546998648882459,-0.6433911512520897,1.2163128055548975,0.6737977045737081,-0.48224111025422467,5
1.1612327032723875,0,0,0.6100375892812319,0.5863864094934658,-0.7104524167794178,1.2106684042286597,0.7048227688654225,-0.519643433299526,5
1.0220742371940168,0,0,0.5567239881316275,0.5610372536593901,-0.4134672310913521,1.0639138173474894,0.6350167232392938,-0.5091332613983617,5
1.0220742371940168,0,0,0.46948358319680605,0.47548357466992924,-0.3272457394757026,0.8945816251613676,0.5316003464216872,-0.5511453273886383,5
1.0046794289342205,0,0,0.6148843278805269,0.5927237982646101,-0.700872346846003,1.199379601576184,0.7074081521085954,-0.5275482505411355,5
1.0394690454538131,1,0,0.48693165371491753,0.47865222627866194,-0.47094816802079087,1.0300475617890508,0.567796060856338,-0.5040331873103767,5
0.9003105793754423,0,0,0.540245333380918,0.5071701192751489,-0.7391929714656288,1.1768020978705587,0.6376021064824667,-0.5054720580101154,5
1.1264430867527948,0,0,0.6313630873197638,0.6339162406602414,-0.490108652773587,1.1034246266311538,0.7074081521085954,-0.5570928463403546,5
1.178627511532184,0,0,0.5877428848523529,0.5546998648882459,-0.7775136823067459,1.2896902259946397,0.6970663864490844,-0.4749537583907592,5
1.4569444436889256,0,0,0.39193649842778266,0.3740865806010189,-0.48052849661868047,0.8550707650780406,0.4566234179658032,-0.5612808362306002,5
1.230811936311573,0,0,0.6197310403076894,0.6117356508812196,-0.5763301443892365,1.052624963895351,0.689310120376156,-0.5914883243739074,5
1.1438378950125911,1,0,0.5625400639819286,0.5388566923982615,-0.6721317059383004,1.1485799388403812,0.6531145455535965,-0.5232049862046739,5
1.2656015528311657,0,0,0.33377626336741134,0.32655672091634985,-0.33682589563060916,0.6688054705125314,0.3764756764862092,-0.6019276862260373,5
1.0916534702332021,0,0,0.4665755714437875,0.4628088826813195,-0.4134672310913521,0.8776485735816427,0.5264294635919319,-0.574556407506599,5
1.1090482784929985,0,0,0.4617289375330205,0.4596402595904799,-0.39430700500303106,0.922803784191545,0.5290148468351048,-0.5400934454831741,5
1.282996361090962,0,1,0.46366755969076884,0.45647163649964034,-0.4422078719990547,0.9115148291400811,0.5290148468351048,-0.5638227331824291,5
1.3699704023899437,0,1,0.5460613045426911,0.5451939385799409,-0.4517879419324695,0.8889372746347928,0.5988208924612335,-0.6259173255827148,5
1.3003911693507584,0,0,0.3803045037599724,0.3614120026839812,-0.48052849661868047,0.8212044587199395,0.4411108858199459,-0.5594327289619321,5
0.9003105793754423,0,0,0.5421839555386663,0.5103387994017745,-0.7296126428677392,1.1824465499964592,0.6401874897256401,-0.5019845974492301,5
1.1960223197919804,1,0,0.5489692901235775,0.5388566923982615,-0.5380094335481189,1.0244031096631505,0.6220895743366097,-0.561180835636011,5
0.9524950041548313,0,0,0.2833706477986934,0.27902697530325293,-0.26976480254626434,0.5728505971668263,0.3170113267135458,-0.6025136853339359,5
1.0394690454538131,0,0,0.4055072722861337,0.41527905151454353,-0.24102424786005322,0.8099155036684756,0.46179430079555855,-0.5418721869127071,5
1.230811936311573,0,0,0.5712640992409841,0.5705432084855883,-0.47094816802079087,0.82684891084584,0.6117480413639176,-0.6743724058122077,5
0.9177053876352387,0,1,0.4132619702941828,0.38359250690932384,-0.6050706990754471,1.052624963895351,0.5057461649597286,-0.46878317465540187,5
1.1612327032723875,0,0,0.43071009315655806,0.41211039990581083,-0.5188492074597977,0.9340925868440206,0.5031607817165556,-0.5423894766405163,5
1.0742586619734058,0,0,0.3425002201100711,0.35824326552156954,-0.1356424439345909,0.6010724513990269,0.373890269974354,-0.6213705151782293,5
1.335180785870351,0,0,0.6255470376415946,0.6053983476637544,-0.6912921906910965,1.255823614838562,0.7255058348108069,-0.5032681061748807,5
1.2656015528311657,0,0,0.6904927381475374,0.6592655105658889,-0.8445746891695992,1.2840458754680646,0.7875558470508257,-0.55120944155541,5
1.0394690454538131,0,0,0.46075952176561835,0.46597750577215924,-0.3272457394757026,0.8945816251613676,0.523844080348759,-0.5444912834482801,5
1.1438378950125911,0,0,0.6526885068419,0.6244103713877227,-0.7870938384616525,1.2671124682907002,0.751360132616175,-0.5344990577339704,5
1.1960223197919804,1,0,0.6197310403076894,0.5863864094934658,-0.8062539783284821,1.2896902259946397,0.7255058348108069,-0.5029664851254684,5
0.8655209628558496,1,0,0.4723915687776926,0.44696568167344225,-0.6146508552303536,1.0977802761045785,0.5652106776131651,-0.4658759363628155,5
1.3699704023899437,0,0,0.6110069265322382,0.5927237982646101,-0.6625516360048859,1.1034246266311538,0.689310120376156,-0.5674312010273579,5
1.3003911693507584,0,0,0.5547853136296146,0.5420253154891013,-0.5667499882343299,1.041336262842201,0.6298458636782203,-0.5596641964213552,5
1.3003911693507584,0,1,0.5479999790447035,0.5293506235004916,-0.6146508552303536,1.0131141546116866,0.6195040747500273,-0.5962216566751714,5
1.1960223197919804,1,0,0.5218278470954043,0.49766407889527187,-0.6433911512520897,1.199379601576184,0.6246750739231921,-0.45304246837195444,5
1.3699704023899437,0,0,0.6410564598298261,0.6307476175694019,-0.6146508552303536,1.0977802761045785,0.7151643018381146,-0.5864792792735573,5
1.38736521064974,1,1,0.44137277674549447,0.4216164402856879,-0.5380094335481189,0.9905366001063982,0.5212586971055856,-0.4929587669776856,5
1.3177859776105547,0,0,0.5198891725933918,0.5040014676664162,-0.5667499882343299,1.041336262842201,0.5988208924612335,-0.5428467222476357,5
1.3525755941301474,0,0,0.5809574455789137,0.5610372536593901,-0.6529714798499794,1.1429355883138064,0.6686269380873622,-0.5292292233368343,5
1.4917340602085183,0,1,0.30469614583722543,0.2885329016115579,-0.39430700500303106,0.7365382864273846,0.3609633072211253,-0.5450996021637242,5
1.178627511532184,0,0,0.6769219642891868,0.6339162406602414,-0.9403763369401552,1.4308004115495723,0.7978974963669274,-0.48146377521654715,5
1.3525755941301474,0,1,0.5644787646560727,0.5705432084855883,-0.40388716115793755,0.9679590456011099,0.6272603408229557,-0.5835891526800888,5
1.2482067445713694,1,0,0.6439644454107124,0.6339162406602414,-0.6146508552303536,1.1655131428190948,0.7280914507407987,-0.557124531430281,5
0.882915771115646,1,0,0.49856370072699174,0.47231483750751757,-0.6433911512520897,1.1485799388403812,0.5962355092180606,-0.45740341333870677,5
1.0220742371940168,0,0,0.5712640992409841,0.5705432084855883,-0.47094816802079087,1.0977802761045785,0.6531145455535965,-0.5195277652157191,5
1.1090482784929985,0,0,0.5460613045426911,0.5610372536593901,-0.3080855133873816,0.956670090549646,0.6091624254339257,-0.559684284068146,5
1.1264430867527948,0,0,0.6265163748926009,0.5958924783912357,-0.7870938384616525,1.1824465499964592,0.7151643018381146,-0.5575815582177185,5
1.2482067445713694,0,0,0.6400871487509512,0.6212416912610971,-0.6912921906910965,1.2050239521027593,0.7306768339839717,-0.5336745014089572,5
1.1612327032723875,0,0,0.5489692901235775,0.5356880122716359,-0.5667499882343299,0.8889372746347928,0.6014063920478159,-0.6197879237114746,5
0.8655209628558496,1,0,0.5140732014316188,0.48498952949612734,-0.6817118620932069,1.159868741492857,0.6117480413639176,-0.4777720246007197,5
0.882915771115646,0,0,0.5421839555386663,0.5008327305040046,-0.8158341344833886,1.2501792643119867,0.6505290226983319,-0.46948160331581706,5
1.2656015528311657,0,0,0.3386229234503103,0.32655672091634985,-0.38472667640514113,0.7591158409326729,0.39457352206919344,-0.567066647437455,5
1.4395496354291293,0,1,0.5363679320326294,0.5008327305040046,-0.7583531975539498,1.114713480083292,0.6246750739231921,-0.5332925735363184,5
1.38736521064974,0,0,0.4549435506038451,0.45013433328217495,-0.4134672310913521,0.82684891084584,0.508331664546311,-0.6028207331114578,5
1.0742586619734058,0,0,0.5761107854960149,0.5515311847616202,-0.6912921906910965,1.0864915750514288,0.6556997891846782,-0.573732945279995,5
1.178627511532184,0,0,0.6788606387911993,0.6402535438777066,-0.902055626099038,1.3687117937623057,0.7901411139505893,-0.5074421353694272,5
1.4047600189095364,0,0,0.5266745595225671,0.5135074224926143,-0.5475895034815338,1.035691912315626,0.6039916589475794,-0.5464612732797188,5
1.1612327032723875,0,0,0.5286131816803155,0.5166760455834539,-0.5380094335481189,0.83813761189899,0.5755522105858573,-0.6475985485880598,5
1.2134171280517767,0,0,0.6691672924532693,0.6244103713877227,-0.9499566655380448,1.3574229403101674,0.7797995809778975,-0.5131267205914747,5
1.4569444436889256,0,0,0.5150425125104929,0.5008327305040046,-0.5475895034815338,0.9340925868440206,0.5781377101724396,-0.5989906884567238,5
0.987284620674424,1,0,0.6003442429433018,0.580049077758107,-0.6721317059383004,1.2501792643119867,0.7022371529354307,-0.4793320776402474,5
1.0916534702332021,0,1,0.3386229234503103,0.3645806542927139,-0.039840796164035276,0.45431796611718217,0.348036158318441,-0.7060930758191981,5
1.335180785870351,0,0,0.5615707529030538,0.5515311847616202,-0.5475895034815338,1.052624963895351,0.6376021064824667,-0.5573590623652496,5
1.1090482784929985,0,0,0.6100375892812319,0.5927237982646101,-0.6529714798499794,1.0921359255780037,0.6867248534763926,-0.5901326926811308,5
1.2656015528311657,0,1,0.401629870937845,0.3994358505066663,-0.3464062242284991,0.8155600573937016,0.45920880120897617,-0.5685245116855755,5
0.9524950041548313,1,0,0.5887121959312277,0.5578685164969788,-0.7583531975539498,1.2840458754680646,0.6970663864490844,-0.4750154655410309,5
1.178627511532184,0,1,0.6051909553704645,0.5578685164969788,-0.9212161108518342,1.3404898887304424,0.7203350683244606,-0.466838042739817,5
1.230811936311573,0,0,0.6391178114999451,0.6244103713877227,-0.6529714798499794,1.1429355883138064,0.7203350683244606,-0.5760606615272639,5
1.335180785870351,0,0,0.5111651635064683,0.5071701192751489,-0.4517879419324695,0.9736034469273477,0.5807229770722032,-0.5545740567469248,5
1.335180785870351,0,0,0.4927477033930866,0.4596402595904799,-0.700872346846003,1.0808472245248535,0.5807229770722032,-0.5151468638939853,5
1.0220742371940168,0,0,0.44621943682839343,0.44696568167344225,-0.3559863803834053,0.8945816251613676,0.5109169314460745,-0.5404265328028318,5
1.474339251948722,0,0,0.48402366813403114,0.43745961277567225,-0.8158341344833886,1.1485799388403812,0.5833084999274678,-0.46801809351990586,5
1.2482067445713694,0,0,0.5227971581742784,0.5261819718917589,-0.39430700500303106,0.8889372746347928,0.5781377101724396,-0.6090933305824769,5
1.335180785870351,0,0,0.4297407559055519,0.38676115851805654,-0.7391929714656288,1.0074697532854489,0.5135024543013391,-0.5011180277453088,5
1.38736521064974,0,0,0.55866266263364,0.5578685164969788,-0.46136801186588433,0.9171593828653072,0.6143334246070905,-0.6145748949037373,5
1.0046794289342205,0,0,0.47626891778171715,0.4596402595904799,-0.5380094335481189,0.956670090549646,0.5471127622241352,-0.5581229618744636,5
1.178627511532184,0,0,0.6517191695908938,0.6149043024899528,-0.8637351739223954,1.3574229403101674,0.7642871651754495,-0.4938937834780786,5
1.1264430867527948,0,0,0.607129577528213,0.589555146655877,-0.6529714798499794,1.126002435134756,0.689310120376156,-0.5602900207113445,5
1.1090482784929985,0,0,0.5635094274050666,0.5610372536593901,-0.48052849661868047,1.0244031096631505,0.6350167232392938,-0.5644821681755451,5
1.4047600189095364,0,0,0.5431533189618045,0.5293506235004916,-0.5667499882343299,1.0582694160212516,0.6220895743366097,-0.5470997015833808,5
1.230811936311573,0,0,0.5673867764090912,0.5388566923982615,-0.7200324867128326,1.0018253011595484,0.6350167232392938,-0.6159596296141953,5
0.987284620674424,0,0,0.6526885068419,0.6275789944785622,-0.7583531975539498,1.2671124682907002,0.751360132616175,-0.5279295657186652,5
1.1264430867527948,0,0,0.48790106948231965,0.47865222627866194,-0.48052849661868047,0.9397369373705955,0.5548690282970634,-0.5743706295967383,5
0.9177053876352387,0,0,0.5179504980913794,0.5008327305040046,-0.5763301443892365,1.120358033808518,0.6091624254339257,-0.4887344530202582,5
1.5091288684683146,0,0,0.3298988620191226,0.3233880407897243,-0.3272457394757026,0.8099155036684756,0.39457352206919344,-0.4956657852614117,5
1.0916534702332021,0,0,0.38321254168512286,0.3899298956804682,-0.2506044902364516,0.7196051332483341,0.4281839230667172,-0.601269476623139,5
1.1960223197919804,0,0,0.4268326656361378,0.41211039990581083,-0.48052849661868047,0.6688054705125314,0.45920880120897617,-0.6775354005488987,5
1.0220742371940168,0,0,0.46560623419278113,0.47231483750751757,-0.31766566954228814,0.9171593828653072,0.5316003464216872,-0.5287346908559333,5
1.422154827169333,0,0,0.3434696358774731,0.3424000645136923,-0.28892502863458547,0.6631610691862935,0.3842319890965015,-0.6125385589447724,5
-0.5782481227072476,1,0,-0.5357201668097618,-0.5986904328882716,-0.1356424439345909,0.2962745765835363,-0.45344058168572476,0.4883127130359665,7
-0.1955623409917278,0,0,-0.35154590591366147,-0.3832218953513063,-0.0015201715444095154,0.22289730854278225,-0.3009014113368289,-0.07874199338208018,7
-0.5260636979278585,0,0,-0.5841870555322033,-0.6398829323196893,-0.03026064000912876,0.22289730854278225,-0.5077341882407238,0.5761172613674187,7
-0.07379868317315334,0,1,-0.7460665334830292,-0.7697977908671937,0.3912666619142119,-0.32461022969823494,-0.7352501939707762,0.7090982271078656,7
-0.1607727244721351,1,0,-0.17415697960247267,-0.2406324303688713,-0.46136801186588433,0.4768956222217961,-0.10441033028639943,-0.11816507242500152,7
-0.5434585061876548,0,0,-0.5202107184493987,-0.5701725398917846,-0.03026064000912876,0.20596400296474338,-0.45344058168572476,0.3157916872507001,7
-0.21295714925152415,0,0,-0.5502602517469866,-0.5891844780620735,0.09428147622614627,0.07614267086194912,-0.4999779454364772,0.2729112134711749,7
0.32628190680216274,0,0,-0.939934187826897,-0.9345678424916819,0.8127939379711052,-0.7366519329108945,-0.9705224285438663,2.505324487080197,7
-0.4390896566288767,0,0,-0.40873685606729077,-0.45610093938794366,-0.09732181931496546,0.26805256995234716,-0.3448534151130902,0.09251232902909926,7
-0.5956429309670439,0,0,-0.8400923515191577,-0.8553514755602332,0.5445492724806538,-0.40363194986488937,-0.8309103512528181,1.371416475879245,7
-0.1259831079525424,0,0,-0.39710478288308454,-0.42758304639145667,0.046380695451614155,0.06485391900913624,-0.36553671374529345,-0.13949110732282544,7
-0.5086688896680621,0,0,-0.7334651492199487,-0.7697977908671937,0.26672445945744516,-0.1609223880386884,-0.6990544795361253,0.8410384426776668,7
-0.4216948483690804,0,0,-0.5667389588419599,-0.6177023710585605,-0.0015201715444095154,0.17209764580697953,-0.4999779454364772,0.49865947039875214,7
0.18712344072379192,0,0,-0.9447808793163543,-0.937736497237383,0.8319542589030672,-0.776162777754323,-0.9808640638987587,2.505324487080197,7
0.3088870985423664,0,0,-0.951566245307824,-0.937736497237383,0.8990154295867546,-0.8551844877610446,-0.9989619257698205,2.505324487080197,7
-0.1259831079525424,0,0,-0.3593005777495791,-0.386390546960039,0.046380695451614155,0.1325866841243269,-0.32158473323771397,-0.15486931692137867,7
0.32628190680216274,0,0,-0.9244247761075186,-0.9123872587014179,0.8606947704785323,-0.8100292365114122,-0.9679370197051431,1.496322732777122,7
-0.5260636979278585,0,0,-0.45138769511156324,-0.5067994506813452,-0.1356424439345909,0.27934132180516,-0.38104912954774106,0.23067498859884744,7
0.20451824898358828,0,0,-0.959320951167513,-0.937736497237383,0.9756567564253484,-0.9454949953402758,-1.01964520346021,2.505324487080197,7
-0.5956429309670439,0,0,-0.531842765461473,-0.5701725398917846,0.08470132007123991,0.07049832033537408,-0.4844655063653476,0.1991633789158626,7
-0.45648446488867306,0,0,-0.45914244546387667,-0.5004621474638801,-0.0015201715444095154,0.15516434022894063,-0.4069032179349723,0.08734161994782415,7
-0.5260636979278585,0,0,-0.5027626479312873,-0.5606665850655865,-0.11648213162477819,0.3075633284363488,-0.42241572681214745,0.3692277598973346,7
-0.5956429309670439,0,0,-0.5996964777204343,-0.6462202640550475,0.06554100776142703,0.11000907881937574,-0.5387591361890286,0.5308042129490986,7
-0.4738792731484694,0,0,-0.45914244546387667,-0.5036307990726125,-0.03026064000912876,0.2567636657005461,-0.39139077886384266,0.19793440005492005,7
-0.5434585061876548,0,0,-0.7111703662746742,-0.7349425946532413,0.3625261934494926,-0.23994405740567995,-0.6912982600005607,0.7916889151167891,7
0.16972863246399558,0,0,-0.9011606611456645,-0.902881295319852,0.7169922557119527,-0.7422963342371324,-0.9369121113135975,1.8952819101827896,7
-0.10858829969274604,0,0,-0.5240881197976874,-0.5226427372429017,0.43916748579948994,-0.19478889759544063,-0.5180758375568254,-0.1108704119841634,7
-0.5260636979278585,0,0,-0.42424625208338984,-0.46243824260540906,-0.0015201715444095154,0.22289730854278225,-0.36553671374529345,0.06933521091493415,7
-0.056403874913356994,1,0,-0.40776751881628465,-0.4370890582534407,0.06554100776142703,-0.008523399831280238,-0.3862199891088147,-0.17849781627519007,7
0.3088870985423664,0,0,-0.967075657550645,-0.937736497237383,1.0522980746417931,-1.0358054978395406,-1.040328474169995,0.5602608432362275,7
0.18712344072379192,0,0,-0.9583516139165069,-0.937736497237383,0.9660765830261436,-0.9342061723679351,-1.0170597922946187,2.505324487080197,7
-0.09119349143294969,0,0,-0.4639891055467757,-0.4941248442464147,0.10386171860254434,-0.002878998505042407,-0.43534275937142214,-0.03861930405246199,7
-0.1607727244721351,0,0,-0.2962935779177807,-0.338860744311156,-0.14522268631098928,0.2567636657005461,-0.24660785131919358,-0.14708896431478535,7
0.3088870985423664,0,0,-0.9535049224270497,-0.9282305327151013,1.004397242134366,-0.9285617659617311,-1.0118889746171724,2.0190585761192046,7
-0.5782481227072476,0,0,-0.4446023605266516,-0.4909561641197889,-0.059001194695339855,0.2567636657005461,-0.3784637463045681,0.16517052909684796,7
0.29149229028257,0,0,-0.9651369812165833,-0.937736497237383,1.0331377450876817,-1.0132278722147243,-1.0351576564925487,1.5327926651582124,7
0.20451824898358828,0,0,-0.914731393128604,-0.9155559131619397,0.7361526025103623,-0.6802078688488541,-0.9394975178254525,2.015199209627107,7
-0.5434585061876548,0,0,-0.5686776333439724,-0.605027736105737,0.1326021870672636,0.014054256273333513,-0.5258320803610721,0.4639542312236221,7
-0.5086688896680621,0,0,-0.4475103722796704,-0.4877875125110564,-0.0015201715444095154,0.22289730854278225,-0.3862199891088147,0.13232061823988606,7
0.3088870985423664,0,0,-0.84203102602117,-0.8490141609356107,0.6211906424299934,-0.5108756258630698,-0.8490081968358025,1.0402816404782367,7
0.20451824898358828,0,0,-0.896313969656207,-0.8902066774777642,0.7840534350177892,-0.6181194034605758,-0.9136434294382213,1.7712945208927877,7
0.20451824898358828,0,0,-0.951566245307824,-0.937736497237383,0.8990154295867546,-0.8551844877610446,-0.9989619257698205,2.505324487080197,7
0.23930786550318098,0,0,-0.9360568335884457,-0.937736497237383,0.745732784531716,-0.6745634675226162,-0.9575953866771189,2.505324487080197,7
-0.1259831079525424,0,0,-0.530873454382599,-0.5511606302393887,0.24756414714763225,-0.12141162955468675,-0.5129050478017975,-0.029312771693085785,7
-0.5086688896680621,0,0,-0.41067550439717115,-0.45610093938794366,-0.07816150700515273,0.27934132180516,-0.3448534151130902,0.10785815331474354,7
0.2740974820227737,0,0,-0.9379955133248845,-0.937736497237383,0.7648931140858272,-0.6971410880674661,-0.9627662043545651,2.505324487080197,7
-0.1955623409917278,1,0,-0.5483215772449742,-0.5923531296708062,0.046380695451614155,0.08178702138852416,-0.49739253892462226,0.28441850289843135,7
-0.5782481227072476,0,0,-0.837184339766139,-0.8585201300207551,0.4870683096847677,-0.35283228712908665,-0.8205687019367164,1.6178446369481843,7
-0.4912740814082658,0,0,-0.4436330494477776,-0.4941248442464147,-0.09732181931496546,0.21725290721654442,-0.3836345360595961,0.13974840857513995,7
-0.2303519575113205,0,0,-0.8614177893617863,-0.8585201300207551,0.7265724291111574,-0.6011861486821997,-0.8800331052273481,1.084154286459045,7
-0.1607727244721351,0,0,-0.5502602517469866,-0.6018590844970043,-0.020680483854222394,0.12694233359775184,-0.49222177243827614,0.3649355680746088,7
-0.5260636979278585,0,0,-0.9079460271371341,-0.909218604240896,0.7265724291111574,-0.635052607439289,-0.9265704689781006,1.9731335765787217,7
0.18712344072379192,0,0,-0.9021299957794574,-0.909218604240896,0.6690914490709731,-0.567319740724773,-0.9110580229263664,1.9630992499576312,7
-0.5956429309670439,0,0,-0.9244247761075186,-0.9155559131619397,0.8319542589030672,-0.7422963342371324,-0.9575953866771189,2.051476274340646,7
-0.21295714925152415,0,0,-0.46592778004878804,-0.4941248442464147,0.12302203091235722,-0.04238990938803244,-0.4430990021756688,-0.08013403666991076,7
-0.1259831079525424,0,0,-0.9205474218690675,-0.9187245676224618,0.7648931140858272,-0.6463414100917646,-0.9394975178254525,2.2459827262529157,7
-0.3347208070700986,1,0,0.7370209000237027,0.7669998363701577,-0.3272457394757026,0.8437819624255649,0.7617016655888671,-0.7564134187804136,2
-0.7869858218248037,0,0,-0.026817612761003695,-0.044175831002194924,-0.1356424439345909,0.4148070552341921,0.017103845576827818,-0.3843649921918368,2
0.030570166385624764,0,0,0.7622237470662595,0.8050235986391634,-0.2314441779266387,0.8663597201295045,0.7875558470508257,-0.7338991492464011,2
-0.3347208070700986,2,0,0.5286131816803155,0.5673745853947487,-0.07816150700515273,0.5672061450409259,0.5341856133214508,-0.767331558096353,2
0.10014939942481017,0,0,0.01971067997582153,0.00652259473752752,-0.1356424439345909,0.36400739249838937,0.05071413023094188,-0.4679426444936161,2
-0.28253638229070954,0,0,0.44137277674549447,0.47231483750751757,-0.07816150700515273,0.4994732275267472,0.44628165230629213,-0.7652889638944881,2
0.013175358125828414,0,0,0.4355568055837214,0.4596402595904799,-0.1356424439345909,0.5333396354841736,0.44628165230629213,-0.7277539485941342,2
0.013175358125828414,0,0,0.15735667430722855,0.18079857580728928,0.08470132007123991,0.35836299117215153,0.17222842243757872,-0.5976182514123837,2
-0.6652221640062292,0,0,0.3143894660030234,0.3455686876045319,0.027220296920309726,0.4938287246011838,0.332523789053357,-0.6512555944023513,2
0.25670267376297734,0,0,0.8465561140759303,0.8842400314469453,-0.3464062242284991,0.9002259756879428,0.8677035419930561,-0.7813570681858659,2
-0.31732599881030227,0,0,0.7438064178135377,0.7733370825518369,-0.33682589563060916,0.922803784191545,0.7797995809778975,-0.7113877681321888,2
0.10014939942481017,0,0,0.362856380897597,0.3994358505066663,0.03680053929670779,0.38094064727676547,0.3583778774405885,-0.7853214243612978,2
-0.7174065887856184,0,0,0.20291560362091557,0.24734043069803324,0.23798399099272588,0.16080874155517846,0.1825700019476344,-0.7918283777115402,2
-0.700011780525822,1,0,0.7622237470662595,0.7796743287335159,-0.46136801186588433,0.9510256384237455,0.8004828796101003,-0.7317657448765834,2
-0.7695910135650074,0,0,0.22714906106820226,0.28536427852071833,0.3433657949181882,0.13823108545056473,0.20066791733666467,-0.7979511712283893,2
-0.004219450133967938,0,0,0.4103539847132963,0.4311223665939929,-0.14522268631098928,0.6292946104292043,0.4385256189201823,-0.6430815414242375,2
-0.6304325474866366,0,0,-0.1421688503192682,-0.13289821863617465,0.19966328015160859,0.087431422714762,-0.13543532477206796,-0.5035241252026037,2
-0.7348013970454147,0,0,0.029404052485883302,0.04771517972262428,0.1421823432221701,0.27369697127858517,0.04554329393855015,-0.5546654796099869,2
-0.8043806300846,0,0,0.5867735476013468,0.608566970754594,-0.27934495870117065,0.7026717768706324,0.606577181802844,-0.7536500763105884,2
-0.35211561532989494,0,0,0.6313630873197638,0.6592655105658889,-0.2601846463913578,0.7647603946578989,0.6556997891846782,-0.7349278205706108,2
-0.31732599881030227,0,0,0.5625400639819286,0.5832177578847326,-0.26976480254626434,0.6913829742181568,0.5833084999274678,-0.7373736994460595,2
-0.02161425839376429,0,0,0.05460676866778048,0.0825704044544696,0.20924352252800665,0.17774199633355459,0.05329960654884244,-0.6351291090198652,2
-0.02161425839376429,0,0,-0.024878938258991228,-0.006151954661617015,0.19008321021819377,0.09872032696656305,-0.02943351817392464,-0.5938202419590672,2
-0.4738792731484694,0,0,0.7825799078537855,0.8018549755483239,-0.46136801186588433,0.9171593828653072,0.8134097958259655,-0.7568606424461058,2
-0.35211561532989494,0,0,0.7147260385620324,0.7258072228671676,-0.48052849661868047,0.9905366001063982,0.7642871651754495,-0.6825806821885575,2
0.20451824898358828,0,0,0.8581883181207964,0.87790272822948,-0.5188492074597977,1.035691912315626,0.8987282572545421,-0.7406319245082763,2
-0.09119349143294969,0,0,0.46948358319680605,0.49132677567780647,-0.18354331093061488,0.623650259902629,0.4902337724259629,-0.7088848648476591,2
-0.9261442879031745,0,0,0.4685142459457997,0.5325193606629032,0.19966328015160859,0.40916265390795425,0.4566234179658032,-0.7777184907527195,2
-0.8739598631237855,1,0,0.5673867764090912,0.6022297245729149,-0.14522268631098928,0.6292946104292043,0.5781377101724396,-0.762247764192695,2
-0.28253638229070954,0,0,0.3318375888653988,0.38042382678269826,0.17092281168688933,0.20596400296474338,0.3040842243482253,-0.8625090167868598,2
-0.31732599881030227,0,0,0.34153090903119687,0.3645806542927139,-0.06858126462875436,0.5389839860107485,0.3635486904642983,-0.658345308329202,2
0.2740974820227737,0,0,0.7205421144123334,0.7131326734680232,-0.6529714798499794,1.0582694160212516,0.7797995809778975,-0.6645417565509497,2
-0.700011780525822,1,0,0.3328068999442731,0.3740865806010189,0.10386171860254434,0.38658499780334055,0.332523789053357,-0.7305575976493496,2
-0.35211561532989494,0,0,0.55090796462559,0.5832177578847326,-0.1548027562444038,0.640583311482354,0.5652106776131651,-0.7462742775317335,2
-0.3347208070700986,0,0,0.6934007237284243,0.722638542740542,-0.29850518478949173,0.8776485735816427,0.7280914507407987,-0.7016146246833116,2
-0.2651415740309132,0,0,0.22133303756216505,0.23783436180026327,-0.03026064000912876,0.40916265390795425,0.23686358523395187,-0.663247263077272,2
-0.700011780525822,1,0,0.3221441378389411,0.3645806542927139,0.12302203091235722,0.31320772976258665,0.31184051368983606,-0.7783753874375264,2
0.04796497464542111,0,0,0.5412146444597921,0.5546998648882459,-0.31766566954228814,0.8324932613724152,0.5858937435585495,-0.6424477520978302,2
-0.7869858218248037,1,0,-0.18191172995478602,-0.22162054923436836,-0.21228377939533413,0.45431796611718217,-0.11475195633381909,-0.15537461533062458,2
