parents,has_nurs,form,children,housing,finance,social,health,target
0,-1.4151293179348885,3,0,2,1,0,0,1
2,-0.0011642591841972316,3,0,1,1,1,0,1
2,1.412800799566494,1,0,2,0,2,2,2
2,0.7058182701911484,2,1,0,1,0,0,1
0,1.412800799566494,0,0,2,0,0,0,1
0,-1.4151293179348885,1,3,2,1,1,2,3
2,1.412800799566494,0,2,1,1,1,2,3
2,0.7058182701911484,1,0,0,0,1,1,2
1,0.7058182701911484,2,0,0,0,0,2,4
0,-0.0011642591841972316,1,3,2,1,1,1,3
0,-1.4151293179348885,3,0,1,0,2,1,3
2,-0.7081467885595428,0,1,0,0,1,1,2
1,-0.0011642591841972316,3,0,2,0,2,0,1
1,1.412800799566494,2,0,0,0,0,0,1
2,1.412800799566494,2,3,0,0,1,1,3
1,-0.0011642591841972316,1,3,1,1,0,0,1
0,-1.4151293179348885,3,1,1,0,1,1,3
2,1.412800799566494,2,0,1,1,2,2,3
1,1.412800799566494,2,0,2,0,0,2,3
1,-1.4151293179348885,2,3,1,1,0,0,1
0,1.412800799566494,1,1,2,1,2,2,2
2,0.7058182701911484,1,3,0,0,1,0,1
0,-0.7081467885595428,1,3,2,1,2,0,1
1,1.412800799566494,2,0,0,0,2,0,1
2,0.7058182701911484,1,1,0,0,2,1,2
0,0.7058182701911484,1,1,1,0,0,0,1
2,-0.0011642591841972316,2,1,2,1,2,2,2
2,-0.0011642591841972316,0,2,0,1,0,1,2
2,0.7058182701911484,1,3,1,1,0,0,1
2,0.7058182701911484,1,3,0,0,2,0,1
2,1.412800799566494,0,3,0,1,1,2,3
0,1.412800799566494,3,0,1,0,0,0,1
2,-0.0011642591841972316,3,3,0,0,2,1,2
2,-1.4151293179348885,2,1,2,1,1,2,3
0,-0.7081467885595428,3,0,1,1,0,1,3
2,1.412800799566494,1,1,1,1,0,1,3
0,1.412800799566494,3,0,1,1,2,2,3
2,0.7058182701911484,3,3,2,1,2,1,2
0,1.412800799566494,0,2,2,0,0,0,1
0,-1.4151293179348885,0,2,0,0,2,2,2
0,-1.4151293179348885,2,2,2,0,0,0,1
2,-0.7081467885595428,3,3,0,1,0,2,2
0,-0.7081467885595428,2,2,0,1,1,2,3
2,-0.0011642591841972316,1,1,2,1,0,1,2
0,-0.0011642591841972316,3,2,1,0,0,2,2
1,0.7058182701911484,3,3,2,1,2,2,2
1,0.7058182701911484,3,0,1,1,1,0,1
1,0.7058182701911484,2,1,0,0,2,0,1
0,-0.0011642591841972316,2,3,1,1,1,0,1
0,-0.0011642591841972316,3,3,2,0,0,1,3
1,1.412800799566494,1,3,2,1,1,0,1
0,-1.4151293179348885,2,3,0,1,0,1,3
2,1.412800799566494,0,1,2,0,2,0,1
1,-0.0011642591841972316,3,2,2,1,1,0,1
1,1.412800799566494,0,1,1,1,0,1,3
0,-0.7081467885595428,2,3,2,0,2,0,1
2,-1.4151293179348885,1,1,2,0,0,2,2
1,0.7058182701911484,1,0,1,1,2,0,1
2,-0.7081467885595428,3,2,0,0,0,0,1
0,0.7058182701911484,2,3,1,1,1,2,3
2,1.412800799566494,0,2,2,0,2,0,1
0,-0.7081467885595428,2,0,2,0,1,2,3
0,-1.4151293179348885,3,0,1,1,2,2,3
0,0.7058182701911484,1,2,0,0,2,2,2
0,-0.7081467885595428,1,2,1,0,2,0,1
1,-0.0011642591841972316,3,3,2,0,1,0,1
1,-0.0011642591841972316,2,2,2,1,1,0,1
0,-1.4151293179348885,2,1,0,0,2,0,1
2,-0.0011642591841972316,1,2,2,1,0,0,1
1,1.412800799566494,2,2,1,0,1,2,3
0,-0.0011642591841972316,0,2,0,1,0,1,3
1,-0.7081467885595428,0,2,0,0,0,1,2
1,-1.4151293179348885,0,0,2,1,1,1,3
2,-0.7081467885595428,1,2,2,0,0,2,2
0,-0.7081467885595428,3,0,1,1,2,1,3
1,0.7058182701911484,2,3,2,0,1,1,2
1,0.7058182701911484,0,2,0,0,2,0,1
0,-0.0011642591841972316,1,2,0,0,0,0,1
0,-1.4151293179348885,3,1,2,0,1,0,1
0,-0.0011642591841972316,3,3,0,1,2,2,2
2,-0.7081467885595428,1,2,1,1,1,1,2
1,-1.4151293179348885,3,1,1,0,1,1,3
2,1.412800799566494,1,0,1,0,0,2,3
0,-1.4151293179348885,2,2,0,1,1,0,1
2,1.412800799566494,2,2,1,0,2,2,3
1,-1.4151293179348885,1,0,0,1,2,2,2
2,-1.4151293179348885,1,0,0,0,1,2,2
1,1.412800799566494,3,2,2,1,2,2,3
1,-0.7081467885595428,2,3,0,0,0,2,2
0,-0.7081467885595428,0,3,1,1,0,0,1
0,1.412800799566494,1,2,1,0,0,1,3
2,-1.4151293179348885,2,3,1,0,0,2,2
1,-0.7081467885595428,2,0,1,1,2,1,3
2,-0.7081467885595428,1,3,2,0,0,0,1
1,1.412800799566494,1,1,0,1,1,1,3
2,1.412800799566494,1,3,2,0,2,0,1
1,1.412800799566494,2,3,0,0,0,0,1
2,-0.7081467885595428,0,0,0,1,2,2,4
1,-0.0011642591841972316,1,3,2,0,0,2,2
1,0.7058182701911484,1,3,1,1,1,1,2
0,1.412800799566494,3,0,2,1,2,0,1
2,-0.7081467885595428,2,0,2,0,0,1,2
2,1.412800799566494,3,2,0,1,1,2,3
0,-0.7081467885595428,3,2,2,0,1,0,1
2,1.412800799566494,2,1,1,0,2,0,1
1,0.7058182701911484,3,3,2,0,0,0,1
1,-0.7081467885595428,1,3,0,1,0,2,2
2,1.412800799566494,1,1,2,0,1,0,1
1,1.412800799566494,0,0,0,0,2,1,2
2,-0.0011642591841972316,3,0,2,1,0,1,2
0,-0.0011642591841972316,3,0,0,0,2,1,2
1,-0.0011642591841972316,2,0,0,1,1,1,2
0,-1.4151293179348885,1,2,1,0,0,0,1
0,-0.7081467885595428,3,3,2,0,1,1,3
2,0.7058182701911484,3,2,2,1,2,0,1
0,0.7058182701911484,2,0,0,1,0,1,3
2,0.7058182701911484,2,3,1,1,0,0,1
0,-0.7081467885595428,0,0,0,0,2,1,2
0,1.412800799566494,1,0,1,1,0,0,1
2,-0.7081467885595428,2,2,1,1,1,2,2
0,0.7058182701911484,2,1,0,1,2,1,3
2,1.412800799566494,2,2,1,1,1,2,3
2,1.412800799566494,1,2,1,0,0,1,3
2,-1.4151293179348885,0,3,0,0,0,0,1
0,1.412800799566494,1,3,1,0,0,0,1
1,-1.4151293179348885,0,1,2,1,2,0,1
1,-0.7081467885595428,0,3,0,0,2,1,2
1,0.7058182701911484,3,2,1,1,2,0,1
1,0.7058182701911484,0,3,1,0,2,0,1
0,-0.7081467885595428,2,3,2,0,1,2,3
1,-0.7081467885595428,1,3,0,1,0,1,3
1,0.7058182701911484,0,0,0,0,2,2,4
2,1.412800799566494,3,0,1,0,1,1,3
1,-1.4151293179348885,1,0,2,1,0,2,2
1,1.412800799566494,1,1,0,1,0,2,2
0,-0.7081467885595428,2,0,1,0,1,2,3
1,-0.0011642591841972316,2,3,0,0,0,0,1
0,0.7058182701911484,1,1,1,0,1,2,3
2,-1.4151293179348885,1,0,1,1,1,2,3
0,0.7058182701911484,2,2,0,0,0,1,2
2,1.412800799566494,0,3,2,0,1,2,3
0,1.412800799566494,2,2,2,1,1,0,1
1,-0.0011642591841972316,1,2,0,0,2,1,2
1,-0.0011642591841972316,1,3,1,1,0,2,2
2,-1.4151293179348885,0,2,2,1,1,1,3
2,0.7058182701911484,0,3,1,1,2,1,2
2,-0.7081467885595428,0,2,0,0,0,0,1
0,-0.7081467885595428,2,2,2,0,1,0,1
0,0.7058182701911484,0,1,0,0,0,1,2
1,1.412800799566494,3,0,1,0,1,1,3
0,-0.0011642591841972316,2,2,0,1,1,2,3
2,-0.0011642591841972316,2,1,0,1,1,0,1
2,-0.0011642591841972316,1,0,1,0,2,2,2
1,0.7058182701911484,3,0,0,1,2,0,1
2,-0.7081467885595428,0,0,1,1,2,0,1
2,1.412800799566494,1,3,2,1,2,1,3
0,0.7058182701911484,1,3,1,0,2,2,2
0,-0.7081467885595428,0,2,1,0,2,2,3
1,-0.7081467885595428,3,0,0,0,2,0,1
1,-0.0011642591841972316,0,0,1,1,2,1,2
2,0.7058182701911484,3,3,2,1,2,0,1
0,-1.4151293179348885,0,2,1,0,1,0,1
1,-1.4151293179348885,1,1,1,0,1,0,1
1,-0.0011642591841972316,2,2,1,1,0,0,1
2,-1.4151293179348885,2,2,2,0,2,2,2
2,-1.4151293179348885,2,1,0,0,2,1,2
2,1.412800799566494,3,3,0,1,2,0,1
2,-0.0011642591841972316,2,3,2,0,0,2,2
2,1.412800799566494,3,0,0,1,2,0,1
2,-1.4151293179348885,0,3,1,0,2,1,3
2,0.7058182701911484,0,1,0,1,1,2,2
1,0.7058182701911484,3,2,1,0,2,2,2
1,-0.7081467885595428,1,3,0,0,2,0,1
2,-0.0011642591841972316,3,2,0,1,2,0,1
1,-1.4151293179348885,0,1,1,0,1,1,3
2,-0.7081467885595428,3,2,2,0,2,1,2
2,-0.0011642591841972316,0,2,1,1,1,2,2
2,1.412800799566494,2,1,1,1,0,0,1
1,0.7058182701911484,3,1,2,1,1,1,2
0,-1.4151293179348885,1,0,1,1,0,1,3
2,-0.0011642591841972316,0,3,0,0,2,2,4
1,-0.0011642591841972316,1,1,2,1,0,0,1
1,-0.0011642591841972316,1,1,2,1,0,2,4
2,-1.4151293179348885,3,1,2,0,0,1,3
2,-0.0011642591841972316,3,1,2,1,1,0,1
2,-0.7081467885595428,0,1,1,0,2,1,2
1,-0.0011642591841972316,0,1,1,0,1,0,1
2,1.412800799566494,1,0,2,1,1,1,3
0,-0.0011642591841972316,3,2,2,1,2,1,3
0,1.412800799566494,2,3,0,1,1,2,3
1,-0.7081467885595428,2,3,2,1,2,1,3
1,-0.0011642591841972316,1,1,2,0,1,0,1
0,1.412800799566494,0,0,0,0,2,2,2
1,-0.7081467885595428,2,2,2,1,2,0,1
0,0.7058182701911484,0,2,0,1,1,2,3
0,-0.7081467885595428,2,2,2,0,0,2,3
1,0.7058182701911484,0,2,0,1,1,1,2
1,-1.4151293179348885,0,3,0,0,2,0,1
0,1.412800799566494,1,3,2,0,2,0,1
0,-0.0011642591841972316,1,1,2,1,2,0,1
2,0.7058182701911484,0,1,2,0,2,2,4
0,-0.7081467885595428,0,1,2,0,2,2,2
2,-0.0011642591841972316,0,3,2,1,1,0,1
0,-1.4151293179348885,0,2,0,1,2,0,1
2,-1.4151293179348885,0,2,1,1,2,2,2
0,0.7058182701911484,3,1,0,1,1,1,3
2,-0.7081467885595428,0,2,1,1,0,1,2
0,0.7058182701911484,2,1,1,0,1,2,3
0,0.7058182701911484,0,2,1,1,1,2,3
1,-0.7081467885595428,3,1,1,0,1,0,1
2,0.7058182701911484,1,2,0,0,0,2,4
2,-1.4151293179348885,2,0,1,1,1,0,1
2,-0.7081467885595428,0,3,1,0,0,1,2
2,0.7058182701911484,2,0,1,1,1,2,2
2,1.412800799566494,2,2,0,0,2,2,2
1,0.7058182701911484,0,1,0,1,0,0,1
0,-1.4151293179348885,1,0,0,1,1,2,3
1,-1.4151293179348885,2,2,1,0,1,2,3
2,-0.0011642591841972316,0,1,1,0,2,0,1
0,-1.4151293179348885,2,2,0,0,1,2,3
1,-1.4151293179348885,2,0,2,1,1,2,3
1,1.412800799566494,3,3,1,0,0,2,3
2,0.7058182701911484,0,0,1,0,1,2,2
1,-0.7081467885595428,1,2,2,0,1,0,1
1,0.7058182701911484,0,1,1,0,2,1,2
1,0.7058182701911484,1,1,0,0,0,0,1
1,0.7058182701911484,1,1,2,0,0,0,1
0,-0.7081467885595428,3,3,0,1,1,1,3
2,0.7058182701911484,2,2,0,0,0,2,4
1,-0.7081467885595428,3,1,1,1,0,0,1
2,-1.4151293179348885,1,3,2,1,0,2,2
2,-0.7081467885595428,1,0,0,1,0,1,2
0,-0.0011642591841972316,1,3,1,1,0,2,2
0,-0.0011642591841972316,1,3,2,1,0,0,1
1,-1.4151293179348885,1,3,1,1,2,2,3
2,-0.0011642591841972316,0,3,1,1,2,1,2
0,-0.7081467885595428,1,0,2,1,1,1,3
0,-1.4151293179348885,1,0,2,0,1,0,1
0,0.7058182701911484,0,0,0,1,0,2,2
1,-1.4151293179348885,3,3,0,1,1,0,1
1,-1.4151293179348885,3,1,0,0,2,1,3
1,-0.7081467885595428,1,1,1,0,0,0,1
1,-0.0011642591841972316,0,2,0,0,2,0,1
1,-0.7081467885595428,1,0,1,0,2,0,1
1,-1.4151293179348885,2,0,0,0,2,0,1
0,1.412800799566494,3,0,1,0,1,0,1
2,-0.7081467885595428,1,2,0,0,1,2,2
1,0.7058182701911484,0,2,0,1,2,1,2
2,-1.4151293179348885,1,1,2,0,0,0,1
1,0.7058182701911484,1,1,2,0,2,1,2
0,-0.7081467885595428,3,0,0,1,2,2,2
2,-1.4151293179348885,1,2,0,1,2,1,3
1,1.412800799566494,2,3,1,1,0,1,3
0,-1.4151293179348885,3,3,2,1,2,0,1
0,-1.4151293179348885,2,2,2,1,1,2,3
1,-0.7081467885595428,3,1,2,1,0,0,1
2,1.412800799566494,0,0,1,1,1,0,1
2,-0.7081467885595428,3,1,2,1,0,1,2
1,-0.7081467885595428,3,0,2,1,1,2,2
0,-0.0011642591841972316,0,0,1,1,2,2,2
2,0.7058182701911484,3,2,0,0,0,2,4
2,-1.4151293179348885,0,2,1,0,1,0,1
1,-0.7081467885595428,3,1,2,1,1,0,1
0,0.7058182701911484,3,2,1,0,1,1,3
0,-0.0011642591841972316,2,1,0,1,1,0,1
0,-1.4151293179348885,0,3,2,1,2,1,3
0,-0.0011642591841972316,0,0,0,1,2,0,1
1,0.7058182701911484,1,0,1,0,1,0,1
0,1.412800799566494,0,1,0,1,2,1,3
2,0.7058182701911484,0,1,2,0,1,1,2
1,1.412800799566494,3,0,0,0,2,0,1
0,-0.7081467885595428,2,2,1,1,2,2,3
0,0.7058182701911484,2,1,0,1,1,1,3
2,-0.7081467885595428,3,3,0,0,2,1,2
1,-0.0011642591841972316,1,0,0,0,1,0,1
1,-0.7081467885595428,3,0,0,0,2,1,2
0,0.7058182701911484,3,3,2,1,1,2,3
2,0.7058182701911484,1,3,2,1,1,0,1
2,1.412800799566494,2,3,2,0,1,1,3
2,-1.4151293179348885,3,3,0,1,0,0,1
1,0.7058182701911484,0,2,1,0,0,1,2
1,0.7058182701911484,1,0,0,1,2,0,1
2,-1.4151293179348885,1,2,1,1,2,1,3
0,-0.0011642591841972316,2,0,0,0,0,2,2
0,1.412800799566494,3,2,0,0,1,2,3
1,1.412800799566494,2,1,2,1,0,1,3
0,-0.0011642591841972316,2,2,1,0,0,0,1
2,-1.4151293179348885,1,2,0,0,1,1,2
1,0.7058182701911484,2,0,0,1,1,2,2
0,1.412800799566494,0,1,0,1,1,2,3
2,-0.7081467885595428,2,1,0,1,2,1,2
1,-1.4151293179348885,3,0,1,0,0,2,3
0,1.412800799566494,2,2,0,1,2,0,1
0,1.412800799566494,0,0,1,0,0,2,2
0,0.7058182701911484,1,3,1,1,2,1,3
0,-0.0011642591841972316,1,2,0,0,2,2,2
1,1.412800799566494,3,2,2,1,0,1,3
1,-0.0011642591841972316,1,1,0,0,0,0,1
2,0.7058182701911484,1,0,1,0,1,1,2
0,-0.7081467885595428,1,1,1,1,2,2,3
2,-0.0011642591841972316,1,2,2,1,2,1,2
0,0.7058182701911484,1,2,0,1,0,1,3
0,-0.0011642591841972316,3,1,2,1,0,2,2
1,-0.0011642591841972316,0,0,0,1,2,0,1
1,-0.0011642591841972316,0,0,2,0,1,0,1
1,-0.7081467885595428,1,0,0,0,1,0,1
0,-0.7081467885595428,1,0,1,0,2,2,3
1,1.412800799566494,3,0,1,1,1,2,3
1,-0.7081467885595428,1,1,2,1,0,2,2
2,1.412800799566494,0,3,1,0,0,0,1
2,-0.0011642591841972316,0,2,2,1,0,1,2
2,-0.7081467885595428,1,0,2,1,0,2,4
1,-0.7081467885595428,1,2,1,0,1,0,1
2,1.412800799566494,2,1,1,1,2,0,1
2,0.7058182701911484,2,1,2,1,2,0,1
2,-0.0011642591841972316,3,2,2,1,2,1,2
0,0.7058182701911484,3,2,2,1,0,1,3
2,0.7058182701911484,2,1,2,0,0,1,2
2,1.412800799566494,3,0,2,1,1,1,3
0,-1.4151293179348885,0,2,1,1,0,0,1
1,1.412800799566494,2,2,2,0,1,0,1
1,1.412800799566494,0,0,2,0,0,0,1
0,-0.0011642591841972316,2,1,1,0,0,0,1
0,-1.4151293179348885,0,3,1,1,2,0,1
2,-1.4151293179348885,1,3,1,0,1,2,3
1,-0.7081467885595428,3,0,2,0,1,2,2
1,0.7058182701911484,2,0,2,1,0,0,1
0,-0.7081467885595428,3,3,2,0,1,2,3
1,-1.4151293179348885,2,2,0,1,0,2,3
2,-0.0011642591841972316,2,0,0,1,2,2,2
0,1.412800799566494,1,2,1,0,1,0,1
1,1.412800799566494,0,0,2,0,2,1,3
0,-0.7081467885595428,2,1,0,1,1,2,3
0,-0.7081467885595428,3,3,1,0,1,2,3
1,-0.7081467885595428,1,0,1,0,0,0,1
1,-1.4151293179348885,0,3,0,0,0,0,1
1,0.7058182701911484,3,1,0,1,0,2,2
1,-1.4151293179348885,3,1,1,1,0,2,3
1,1.412800799566494,3,3,2,1,0,1,3
2,-0.7081467885595428,0,2,2,1,2,1,2
2,-0.0011642591841972316,0,1,1,1,1,2,2
2,-1.4151293179348885,3,3,2,1,1,2,3
2,0.7058182701911484,2,2,1,1,1,0,1
0,1.412800799566494,0,2,2,1,2,0,1
1,0.7058182701911484,3,0,1,0,2,2,2
2,-0.7081467885595428,2,0,1,1,1,2,2
0,0.7058182701911484,3,3,0,1,2,2,2
2,1.412800799566494,3,1,2,0,1,2,3
1,-0.7081467885595428,2,0,1,1,1,0,1
0,-0.7081467885595428,1,1,1,0,0,2,3
0,-0.7081467885595428,2,2,1,0,1,1,3
2,-0.0011642591841972316,0,1,0,1,2,1,2
0,1.412800799566494,0,2,2,0,0,2,3
1,-0.0011642591841972316,0,1,2,0,1,1,2
0,0.7058182701911484,0,3,1,0,1,0,1
1,-0.0011642591841972316,3,3,0,0,0,1,2
1,0.7058182701911484,3,2,0,0,2,2,4
2,-0.7081467885595428,1,3,2,1,1,0,1
2,-1.4151293179348885,3,0,0,0,2,0,1
1,0.7058182701911484,1,3,0,1,2,0,1
2,-0.7081467885595428,2,2,0,1,1,2,2
0,0.7058182701911484,2,3,0,0,1,2,2
2,-0.7081467885595428,0,3,2,1,1,1,2
0,-1.4151293179348885,3,1,0,1,1,0,1
1,-1.4151293179348885,2,2,2,1,0,0,1
1,-1.4151293179348885,3,0,0,0,2,1,3
1,-1.4151293179348885,3,3,2,1,1,1,3
0,-0.7081467885595428,1,2,1,0,2,2,3
1,0.7058182701911484,0,0,2,0,0,1,2
1,-0.7081467885595428,1,3,0,0,1,2,2
1,-0.0011642591841972316,3,1,2,1,0,0,1
1,0.7058182701911484,1,2,0,0,2,2,4
1,1.412800799566494,2,3,1,1,0,0,1
2,-0.0011642591841972316,1,0,1,0,0,2,2
0,-1.4151293179348885,2,1,2,0,0,1,3
2,0.7058182701911484,1,1,2,1,1,2,2
0,1.412800799566494,0,3,2,0,1,0,1
1,1.412800799566494,3,0,1,1,0,0,1
2,-0.7081467885595428,3,0,0,0,1,0,1
0,-0.0011642591841972316,1,3,0,1,0,2,2
1,0.7058182701911484,2,1,1,1,1,0,1
2,0.7058182701911484,1,3,0,1,1,0,1
2,-0.0011642591841972316,2,0,2,0,0,2,2
2,-1.4151293179348885,2,2,2,1,0,1,3
2,1.412800799566494,0,3,0,0,2,2,2
0,-0.0011642591841972316,3,3,1,1,1,2,3
0,1.412800799566494,1,0,2,1,1,1,3
2,-0.0011642591841972316,1,2,1,0,2,1,2
2,-0.0011642591841972316,1,1,0,0,0,1,2
1,-0.0011642591841972316,1,3,0,1,0,1,2
2,-1.4151293179348885,1,0,1,0,1,1,3
2,-0.7081467885595428,3,2,2,0,1,0,1
0,0.7058182701911484,3,3,1,0,2,0,1
2,-1.4151293179348885,3,1,2,1,1,0,1
0,-1.4151293179348885,1,3,2,1,2,2,3
1,-1.4151293179348885,2,1,2,1,1,0,1
0,0.7058182701911484,0,2,2,0,2,2,2
2,1.412800799566494,1,0,1,0,1,2,3
2,-0.0011642591841972316,1,2,1,0,2,2,2
1,-0.0011642591841972316,2,3,0,0,0,2,4
1,0.7058182701911484,1,3,1,0,0,0,1
1,-1.4151293179348885,1,3,0,1,0,1,3
2,-1.4151293179348885,2,0,2,1,0,1,3
1,-1.4151293179348885,1,2,1,1,0,0,1
0,1.412800799566494,3,2,1,1,1,0,1
0,-0.0011642591841972316,3,2,2,1,1,1,3
2,-0.0011642591841972316,3,0,2,1,0,0,1
1,-0.7081467885595428,0,0,1,1,0,2,2
2,0.7058182701911484,0,2,0,1,2,1,2
2,1.412800799566494,2,3,1,1,2,0,1
2,0.7058182701911484,1,0,1,0,2,1,2
0,0.7058182701911484,1,2,0,0,1,1,2
2,1.412800799566494,1,3,0,1,2,0,1
2,1.412800799566494,1,3,0,1,0,1,3
1,0.7058182701911484,1,1,1,0,2,2,2
2,0.7058182701911484,0,3,0,0,2,2,4
1,0.7058182701911484,1,2,2,0,0,1,2
2,1.412800799566494,1,3,1,1,1,1,3
2,-0.7081467885595428,2,1,1,1,1,0,1
2,-0.7081467885595428,3,1,0,1,0,0,1
0,-1.4151293179348885,3,2,1,0,1,2,3
1,1.412800799566494,1,1,0,0,1,2,3
0,0.7058182701911484,0,1,2,1,0,2,2
2,-0.7081467885595428,2,3,1,1,2,0,1
0,1.412800799566494,3,1,2,0,1,2,3
2,-0.7081467885595428,0,3,0,0,2,0,1
0,0.7058182701911484,2,1,1,1,1,2,3
0,0.7058182701911484,3,3,0,1,1,2,3
2,0.7058182701911484,0,1,2,0,2,1,2
0,0.7058182701911484,1,0,0,1,0,0,1
2,-1.4151293179348885,2,1,1,0,2,1,3
0,0.7058182701911484,2,0,2,1,2,0,1
0,1.412800799566494,2,3,0,1,2,2,3
1,-0.7081467885595428,0,3,0,1,0,0,1
2,-1.4151293179348885,1,2,1,0,0,1,3
1,-1.4151293179348885,3,2,2,1,2,0,1
0,-0.7081467885595428,2,1,0,0,2,1,3
1,-1.4151293179348885,2,0,0,1,1,1,3
1,1.412800799566494,2,3,2,0,0,0,1
1,0.7058182701911484,3,1,2,0,1,2,2
0,0.7058182701911484,3,1,0,1,0,2,2
2,-0.0011642591841972316,3,0,2,0,2,2,4
1,-0.7081467885595428,3,3,2,1,2,0,1
0,-0.0011642591841972316,2,1,2,1,0,1,3
2,1.412800799566494,2,2,2,1,0,0,1
2,0.7058182701911484,2,1,0,1,0,2,2
1,-0.0011642591841972316,0,1,1,0,0,2,2
0,-0.7081467885595428,2,1,2,1,2,2,3
0,-0.7081467885595428,3,3,0,0,0,0,1
0,-1.4151293179348885,2,3,0,0,2,1,3
2,0.7058182701911484,1,3,2,1,0,2,2
2,-0.7081467885595428,2,0,2,0,2,1,2
0,-0.7081467885595428,2,2,1,1,0,2,3
0,-0.7081467885595428,0,3,1,1,1,2,3
0,-0.7081467885595428,2,2,2,0,0,0,1
2,1.412800799566494,2,0,0,0,2,2,2
2,-0.0011642591841972316,0,0,0,0,0,0,1
0,-0.7081467885595428,0,2,1,0,2,0,1
1,0.7058182701911484,0,3,0,1,1,0,1
1,-0.7081467885595428,3,1,2,0,2,1,3
2,-0.7081467885595428,0,0,0,1,0,1,2
2,1.412800799566494,1,3,0,0,0,1,3
0,-0.0011642591841972316,3,0,0,1,0,0,1
1,-0.7081467885595428,1,2,1,1,0,0,1
0,0.7058182701911484,0,0,1,1,0,2,2
0,-0.0011642591841972316,2,2,2,1,2,1,3
1,-0.7081467885595428,3,3,2,0,0,1,3
2,1.412800799566494,1,1,2,1,1,2,3
1,1.412800799566494,2,1,0,0,0,2,2
0,0.7058182701911484,1,0,2,1,1,1,2
0,-1.4151293179348885,2,1,2,0,1,0,1
0,0.7058182701911484,3,1,2,0,1,1,3
0,1.412800799566494,3,3,0,0,1,2,3
1,0.7058182701911484,0,2,1,0,1,2,2
0,1.412800799566494,2,0,2,0,1,2,3
1,0.7058182701911484,2,2,0,1,2,1,2
2,-1.4151293179348885,0,0,0,0,0,1,2
2,-0.7081467885595428,0,2,2,1,1,1,2
1,-0.7081467885595428,3,2,1,1,0,1,3
0,1.412800799566494,3,3,1,0,1,1,3
2,1.412800799566494,1,1,2,0,1,2,3
0,-0.7081467885595428,0,0,2,0,2,0,1
1,-1.4151293179348885,3,1,1,1,2,1,3
2,-0.0011642591841972316,3,2,2,1,0,0,1
1,-0.0011642591841972316,0,2,1,1,1,1,2
1,-1.4151293179348885,0,1,0,1,2,2,2
1,-0.7081467885595428,0,0,1,0,2,1,2
2,-1.4151293179348885,3,3,2,1,2,0,1
1,-1.4151293179348885,0,2,0,0,2,0,1
0,1.412800799566494,2,2,1,0,2,1,3
2,-1.4151293179348885,1,3,1,0,0,2,2
2,0.7058182701911484,1,2,1,1,0,1,2
2,-1.4151293179348885,2,2,2,1,2,0,1
2,0.7058182701911484,0,2,1,0,0,2,2
1,-1.4151293179348885,1,1,0,0,2,0,1
1,1.412800799566494,3,2,0,1,1,0,1
1,-0.7081467885595428,1,3,0,0,1,0,1
1,-1.4151293179348885,3,3,2,0,0,0,1
2,-0.7081467885595428,0,1,1,1,2,1,2
0,0.7058182701911484,3,1,2,1,2,2,2
0,-1.4151293179348885,3,0,0,0,1,2,3
2,-0.0011642591841972316,1,2,0,0,2,0,1
0,1.412800799566494,2,0,0,0,2,2,2
0,-1.4151293179348885,1,0,0,1,2,0,1
0,0.7058182701911484,0,0,1,1,1,0,1
1,-0.0011642591841972316,1,1,1,0,1,2,2
2,-1.4151293179348885,0,1,0,0,2,1,2
0,0.7058182701911484,0,0,0,1,2,0,1
1,1.412800799566494,3,3,2,0,0,1,3
2,-0.7081467885595428,3,1,2,0,1,1,2
1,-0.7081467885595428,2,0,0,1,2,0,1
0,0.7058182701911484,1,3,0,1,0,0,1
1,1.412800799566494,3,3,1,1,1,0,1
0,0.7058182701911484,3,0,2,0,2,1,2
0,-0.7081467885595428,3,0,0,0,0,1,3
2,0.7058182701911484,3,0,1,1,0,1,2
1,0.7058182701911484,2,3,1,0,2,0,1
0,1.412800799566494,1,2,0,0,2,2,2
2,0.7058182701911484,3,0,2,1,1,2,2
2,-1.4151293179348885,1,0,0,1,2,1,2
2,-0.7081467885595428,3,3,1,1,1,1,2
2,-1.4151293179348885,2,1,2,1,0,2,2
1,-1.4151293179348885,1,3,0,1,1,0,1
1,-0.0011642591841972316,2,3,2,1,2,0,1
1,-1.4151293179348885,2,1,0,0,0,1,3
2,1.412800799566494,1,1,0,0,1,1,3
1,0.7058182701911484,2,1,1,0,0,2,2
2,-1.4151293179348885,3,2,2,0,0,0,1
2,1.412800799566494,1,3,0,1,0,0,1
0,-1.4151293179348885,1,2,0,1,1,0,1
1,-0.7081467885595428,1,1,2,0,0,2,2
1,-1.4151293179348885,2,2,0,0,2,0,1
2,1.412800799566494,3,3,0,0,0,1,3
2,-1.4151293179348885,3,2,1,1,0,1,3
1,-1.4151293179348885,1,1,0,0,2,2,2
1,-1.4151293179348885,1,0,0,1,1,0,1
0,-0.7081467885595428,3,1,2,0,0,1,3
0,0.7058182701911484,2,2,1,0,1,1,3
0,0.7058182701911484,3,1,2,1,0,2,2
2,-1.4151293179348885,3,2,2,1,0,1,3
2,0.7058182701911484,3,1,1,0,2,0,1
2,-1.4151293179348885,3,3,1,1,0,2,2
0,-0.7081467885595428,3,3,0,1,0,2,3
0,-0.7081467885595428,3,1,2,1,0,2,3
1,1.412800799566494,3,2,2,1,2,0,1
2,-1.4151293179348885,2,2,1,0,0,2,2
0,-1.4151293179348885,2,1,1,1,2,1,3
