CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,HOLLOWS RATIO,target
-0.30191960729409983,-0.8303818786722323,-1.3733216700603152,-0.5583076790026047,-0.5670145928047766,0.648934514562583,-0.275646147290974,-0.46612591688507127,-0.6507307800924982,-1.8336904524282733,1
-1.599311291209316,-1.02071053468868,-0.5363113340239662,-0.12338291248676361,-1.229160131848728,1.4174813171569998,-1.309624748864273,-1.294777470089955,-1.098099405887921,0.5874868830072395,4
1.3198199975999203,1.643890649541587,1.1078161117617196,0.7464666205449185,1.600007171339064,-1.2724324919234589,1.3787196152263044,1.191177189524696,1.540809196905332,0.9910164389131584,3
-0.30191960729409983,-0.8303818786722323,-0.2373790711538415,-0.34084529574468414,-0.5068195438007811,0.26466111326537456,-0.3445780540625273,-0.43425470330026805,-0.5148213241546483,0.3184671790699603,3
0.022428313684704215,0.3115900574264535,0.0017667391422582534,0.31154185402907747,-0.44662449479678545,0.3927522470311107,0.06901338656679232,-0.6892244119786938,-0.5034955361598275,0.7219967349758791,4
0.34677623466350826,-0.13251013994525765,-1.1341758597642155,0.5290042372869981,-0.26603934778479876,0.26466111326537456,1.034060081368538,-0.43425470330026805,-0.40156344420644,-0.3540820807732377,4
1.6441679185787244,1.4535619935251394,1.4067483746318443,0.5290042372869981,1.0883492548051017,-1.1443413581577229,1.4476515219978576,1.03182112160068,1.036811631135805,0.0494474751326811,2
1.4819939580893224,1.3266762228475077,1.5263212797798942,0.5290042372869981,1.3592269753230817,-1.2724324919234589,1.3097877084547511,1.2867908302791058,1.3426079069959675,0.7219967349758791,3
1.3198199975999203,1.3266762228475077,1.2273890169097694,0.5290042372869981,1.5097145978330706,-1.400523625689195,1.6544472423125174,1.2867908302791058,1.5124947269182798,0.45297703103859993,3
1.4819939580893224,1.13634756683106,0.8985635277526324,0.09407947077115694,0.9378616322951127,-1.0162502243919866,1.2408558016831979,1.0636923351854832,0.9065650691953656,0.3184671790699603,2
0.18460227417410624,-0.0056243692676258925,0.03165996542927072,-0.12338291248676361,-0.11555172527480982,-0.11961228803183378,0.06901338656679232,-0.24302742179144876,-0.17504768431002346,1.6635656987563565,2
-1.11278940974111,-1.02071053468868,-0.9249232757551283,-0.5583076790026047,-1.2893551808527235,1.673663584688472,-1.1028290285496132,-1.422262324429168,-1.1773799218516667,-0.7576116366791565,2
-0.4640935677835018,-1.02071053468868,-1.4630013489213527,-0.34084529574468414,-0.5971121173067744,0.5208433807968468,-0.20671424051942072,-0.4979971304698745,-0.6507307800924982,-1.8336904524282733,1
-1.437137330719914,-0.8938247640110483,-0.8352435968940909,-0.12338291248676361,-0.8980873623267522,0.7770256483283191,-1.2406928420927197,-0.721095625563497,-0.8432691760044523,0.0494474751326811,4
1.3198199975999203,1.3901191081863236,0.3604854545864079,0.5290042372869981,1.5398121223350685,-1.2724324919234589,1.3097877084547511,1.191177189524696,1.540809196905332,0.45297703103859993,3
1.4819939580893224,1.199790452169876,0.8387770751786074,0.5290042372869981,1.329129450821084,-1.2724324919234589,1.6544472423125174,0.9362074808462704,1.297304755016684,0.0494474751326811,3
0.9954720766211163,0.4384758281040853,0.8985635277526324,-0.5583076790026047,0.9679591567971105,-1.1443413581577229,0.758332454282325,0.9680786944310735,1.0311487371383947,-0.3540820807732377,1
-1.599311291209316,-1.1475963053663119,-1.1939623123382406,-0.5583076790026047,-1.5903304258727013,2.0579369859856804,-1.585352375950486,-1.613489605937987,-1.3585925297688,0.9910164389131584,4
1.6441679185787244,1.643890649541587,-0.028126487144754214,0.5290042372869981,1.6602022203430595,-1.400523625689195,2.068038682941837,1.350533257448712,1.6823815468405923,0.3184671790699603,2
-1.11278940974111,-0.5131674519781529,-0.9249232757551283,-0.12338291248676361,-0.8980873623267522,1.0332079158597913,-1.4474885624073794,-0.9123229070723163,-0.894235221981146,-0.6231017847105169,2
-1.11278940974111,-0.2593959106228894,-0.47652488144994126,-0.34084529574468414,-0.6874046908127678,0.648934514562583,-1.4474885624073794,-0.721095625563497,-0.7130226140640128,-0.21957222880459812,2
1.6441679185787244,1.4535619935251394,1.6160009586409316,0.31154185402907747,1.6301046958410619,-1.400523625689195,1.9991067761702837,1.5417605389575315,1.6823815468405923,0.0494474751326811,2
-0.1397456468046978,-1.0841534200274958,-1.223855538625253,-0.12338291248676361,-0.5670145928047766,0.648934514562583,8.147979523905779e-05,-0.6254819848090873,-0.6507307800924982,-1.6991806004596337,1
-1.437137330719914,-0.8303818786722323,-1.2537487649122654,-0.34084529574468414,-1.229160131848728,1.5455724509227358,-1.6542842827220392,-1.3266486836747582,-1.1320767698723835,-0.6231017847105169,2
-0.30191960729409983,-0.6400532226557847,-0.8352435968940909,-0.12338291248676361,-0.4767220192987833,0.3927522470311107,-0.275646147290974,-0.43425470330026805,-0.5431357941417003,-1.0266313406164358,1
-0.30191960729409983,-0.3228387959617053,-0.6558842391720161,-0.12338291248676361,-0.7475997398167633,0.648934514562583,-0.13778233374786747,-0.8167092663179066,-0.7469999780484753,0.7219967349758791,3
-0.7884414887623059,-1.4648107320603911,-1.5825742540694026,-0.34084529574468414,-1.1087700338407367,1.4174813171569998,-0.7581694946918468,-1.3903911108443645,-1.0754478298982793,-1.6991806004596337,4
0.8332981161317143,0.05781851607118999,0.7789906226045824,-0.5583076790026047,0.2757160932511614,-0.5038856893290421,0.5515367339676651,0.585624131413435,0.23268068350352636,-0.21957222880459812,2
-0.7884414887623059,0.05781851607118999,0.27080577572537046,-0.12338291248676361,0.2757160932511614,-0.5038856893290421,-1.1028290285496132,0.33065442273500917,0.18171463752683262,-0.3540820807732377,2
-0.4640935677835018,-1.02071053468868,-1.0743894071901907,-0.5583076790026047,-1.379647754358717,1.673663584688472,-0.275646147290974,-1.3266486836747582,-1.2056943918387188,0.3184671790699603,4
-0.30191960729409983,-0.0056243692676258925,-0.2373790711538415,-0.7757700622605253,0.5164962892671437,-0.8881590906262505,-0.4824418676056338,0.8405938400918607,0.5328140653662783,0.0494474751326811,1
-0.9506154492517078,-1.2110391907051277,-0.6857774654590285,-0.34084529574468414,-1.229160131848728,1.4174813171569998,-0.9649652150065067,-1.2629062565051516,-1.098099405887921,1.125526290881798,3
0.18460227417410624,-0.3228387959617053,0.8985635277526324,-0.34084529574468414,-0.08545420077281203,-0.2477034217975699,0.1379452933383456,-0.1474137810370391,-0.10143006234368808,0.9910164389131584,1
-0.9506154492517078,-0.2593959106228894,-0.1476993922928041,-0.12338291248676361,-0.8980873623267522,0.9051167820940552,-0.551373774377187,-1.007936547826726,-0.8489320700018627,1.6635656987563565,4
0.9954720766211163,1.7073335348804028,1.8551467689370313,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.034060081368538,1.5736317525423347,1.5974381368794361,0.3184671790699603,2
-1.437137330719914,0.18470428674882175,0.4501651334474453,-0.5583076790026047,-0.26603934778479876,0.008478845733902337,-1.585352375950486,-0.051800140282629435,-0.3109571402478734,0.9910164389131584,3
-0.7884414887623059,-0.19595302528407355,0.42027190716043283,-0.34084529574468414,0.21552104424716584,-0.37579455556330604,-0.6892375879202935,0.3625256363198124,0.12508569755272847,0.45297703103859993,2
1.3198199975999203,1.4535619935251394,1.6757874112149564,0.7464666205449185,1.5699096468370661,-1.400523625689195,1.3097877084547511,1.191177189524696,1.5464720909027423,0.5874868830072395,3
-1.2749633702305119,-0.7669389933334165,-0.5662045603109787,-0.34084529574468414,-0.9582824113307479,1.0332079158597913,-0.551373774377187,-1.0398077614115293,-0.9168867979707876,1.2600361428504376,4
-0.9506154492517078,-1.2744820760439435,-1.1939623123382406,-0.5583076790026047,-1.5903304258727013,2.0579369859856804,-0.8960333082349534,-1.6453608195227905,-1.3416038477765688,1.125526290881798,4
-1.11278940974111,-0.6400532226557847,-1.164069086051228,0.09407947077115694,-1.0485749848367412,1.2893901833912635,-1.1028290285496132,-1.3903911108443645,-1.0131559959267646,0.3184671790699603,2
-0.4640935677835018,-1.4013678467215753,-1.5825742540694026,-0.5583076790026047,-0.5670145928047766,0.648934514562583,-0.4824418676056338,-0.6254819848090873,-0.6563936740899087,-1.8336904524282733,1
1.8063418790681263,1.4535619935251394,0.42027190716043283,0.31154185402907747,1.2388368773150906,-1.1443413581577229,1.7233791490840706,0.9043362672614671,1.1783839810710655,0.0494474751326811,2
0.6711241556423123,0.18470428674882175,-0.8352435968940909,0.5290042372869981,-0.2961368722867965,0.26466111326537456,1.3097877084547511,-0.4979971304698745,-0.42421502019608165,-0.48859193274187734,4
-1.7614852516987178,-2.543339782820261,-1.7619336117914774,-1.2106948287763664,-1.6505254748766969,2.3141192535171524,-1.9989438165798057,-1.8365881010316096,-1.4095585757454936,-1.6991806004596337,2
-1.2749633702305119,-0.4497245666393371,0.6594177174565325,-0.5583076790026047,-0.23594182328280097,-0.11961228803183378,-1.3785566556358262,-0.274898635376252,-0.2656539882685901,0.8565065869445188,1
-1.92365921218812,-2.035796700109734,-1.9412929695135523,-0.9932324455184458,-1.6204279503746992,2.3141192535171524,-2.0678757233513587,-1.6772320331075936,-1.3982327877506728,-1.4301608965223547,3
-1.7614852516987178,-0.8303818786722323,-0.5064181077369537,-0.7757700622605253,-0.9281848868287501,0.9051167820940552,-1.7921480962651457,-0.9760653342419228,-0.8829094339863252,1.9325854026936355,2
-0.4640935677835018,-0.8303818786722323,-0.47652488144994126,-0.12338291248676361,-0.8679898378247545,0.9051167820940552,-0.6892375879202935,-0.7529668391483002,-0.8489320700018627,1.3945459948190773,2
-1.2749633702305119,-2.09923958544855,-1.7021471592174524,-0.7757700622605253,-1.4097452788607145,1.801754718454208,-1.3785566556358262,-1.422262324429168,-1.250997543818002,-1.5646707484909943,4
-0.9506154492517078,-0.8938247640110483,-0.9847097283291533,-0.12338291248676361,-1.1388675583427346,1.4174813171569998,-0.275646147290974,-0.9441941206571195,-1.0697849359008689,-1.1611411925850754,4
1.6441679185787244,0.8825760254757965,0.03165996542927072,0.31154185402907747,1.4194220243270772,-1.2724324919234589,1.7233791490840706,0.9680786944310735,1.3879110589752508,-0.3540820807732377,2
1.8063418790681263,1.3266762228475077,1.9448264477980688,0.31154185402907747,1.5699096468370661,-1.400523625689195,1.792311055855624,1.3824044710335155,1.5747865608897944,0.1839573271013207,3
0.5089501951529103,-0.06906725460644178,-0.7455639180330534,0.09407947077115694,-0.5670145928047766,0.3927522470311107,0.5515367339676651,-0.4979971304698745,-0.6054276281132149,-0.0850623768359585,4
-0.7884414887623059,1.13634756683106,0.27080577572537046,-0.12338291248676361,0.36600866675715477,-0.5038856893290421,-0.9649652150065067,0.5218817042438285,0.2609951534905784,0.8565065869445188,3
1.1576460371105184,1.643890649541587,1.137709338048732,0.7464666205449185,1.5699096468370661,-1.2724324919234589,1.3787196152263044,1.2867908302791058,1.5238205149131008,1.2600361428504376,3
-1.437137330719914,-0.4497245666393371,-0.9847097283291533,-0.5583076790026047,-0.8679898378247545,0.9051167820940552,-1.585352375950486,-0.721095625563497,-0.8489320700018627,-0.0850623768359585,3
1.3198199975999203,1.199790452169876,0.6295244911695201,0.31154185402907747,1.329129450821084,-1.1443413581577229,1.2408558016831979,0.9362074808462704,1.2689902850296322,0.3184671790699603,3
-0.1397456468046978,-0.7669389933334165,-0.08791293971877916,-0.7757700622605253,-0.7776972643187611,0.648934514562583,-0.3445780540625273,-0.721095625563497,-0.758325766043296,-0.3540820807732377,1
-0.1397456468046978,-0.7034961079946006,-0.11780616600579162,-0.34084529574468414,-0.7475997398167633,0.648934514562583,-0.4824418676056338,-0.6892244119786938,-0.7243484020588337,-0.3540820807732377,1
0.9954720766211163,0.12126140141000587,1.137709338048732,-0.34084529574468414,0.4563012402631481,-0.7600679568605144,0.8961962678254315,0.33065442273500917,0.4535335494025325,0.45297703103859993,1
-0.4640935677835018,-1.2110391907051277,-0.7455639180330534,-0.34084529574468414,-1.1388675583427346,1.1612990496255273,-0.41350996083408054,-1.1035501885811356,-1.0244817839215856,1.125526290881798,4
-0.7884414887623059,-1.2110391907051277,-1.0146029546161657,-0.7757700622605253,-1.078672509338739,1.1612990496255273,-0.8960333082349534,-1.1672926157507422,-1.0074931019293543,-0.6231017847105169,3
0.6711241556423123,1.5804477642027712,0.3006990020123829,0.7464666205449185,1.178641828311095,-1.1443413581577229,0.758332454282325,0.8087226265070575,1.1557324050814237,0.5874868830072395,2
-0.1397456468046978,-0.7669389933334165,-0.8651368231811034,-0.5583076790026047,-0.6272096418087721,0.5208433807968468,-0.20671424051942072,-0.5936107712242842,-0.6677194620847294,-1.6991806004596337,1
1.1576460371105184,1.199790452169876,1.3170686957708069,0.31154185402907747,1.0281542058011062,-1.0162502243919866,0.6204686407392185,0.8087226265070575,0.9971713731539322,0.9910164389131584,2
-1.11278940974111,-1.8454680440932865,-1.3733216700603152,-0.5583076790026047,-1.0485749848367412,1.2893901833912635,-1.3785566556358262,-1.3266486836747582,-1.0244817839215856,-1.5646707484909943,2
-0.6262675282729039,-1.2744820760439435,-1.0743894071901907,-0.34084529574468414,-1.1689650828447324,1.4174813171569998,-0.3445780540625273,-0.9760653342419228,-1.0924365118905106,-1.295651044553715,4
-0.6262675282729039,-0.8303818786722323,-0.47652488144994126,-0.34084529574468414,-0.8378923133227567,0.7770256483283191,-0.4824418676056338,-0.8485804799027099,-0.8092918120199898,1.798075550724996,3
-0.1397456468046978,-1.0841534200274958,-1.1939623123382406,-0.5583076790026047,-0.5068195438007811,0.5208433807968468,0.1379452933383456,-0.6573531983938906,-0.6167534161080357,-1.6991806004596337,1
0.6711241556423123,-0.3862816813005212,1.0181364329006821,-0.34084529574468414,0.2757160932511614,-0.6319768230947783,0.6204686407392185,0.1712983548109931,0.2666580474879888,0.5874868830072395,1
1.6441679185787244,1.4535619935251394,1.825253542650019,0.5290042372869981,1.479617073331073,-1.400523625689195,1.5855153355409641,1.2549196166943024,1.5238205149131008,0.1839573271013207,2
1.1576460371105184,1.0094617961534282,0.8088838488915949,0.09407947077115694,0.7271789607811282,-0.8881590906262505,0.8961962678254315,0.8724650536766639,0.6913750972937699,0.45297703103859993,2
-0.30191960729409983,-0.3862816813005212,0.33059222829939544,-0.34084529574468414,-0.4165269702947877,0.26466111326537456,-0.3445780540625273,-0.274898635376252,-0.45819238418054414,-0.7576116366791565,1
0.18460227417410624,1.3901191081863236,1.1676025643357446,0.09407947077115694,0.6669839117771327,-0.7600679568605144,8.147979523905779e-05,0.6812377721678445,0.583780111342972,0.5874868830072395,3
-0.30191960729409983,0.05781851607118999,0.8686703014656199,-0.5583076790026047,0.2456185687491636,-0.6319768230947783,-0.6203056811487403,0.011942286886976999,0.24966936549575758,0.3184671790699603,1
0.18460227417410624,0.3750329427652694,-0.26727229744085396,0.09407947077115694,-0.5369170683027789,0.3927522470311107,8.147979523905779e-05,-0.4979971304698745,-0.5714502641287524,0.45297703103859993,4
-0.1397456468046978,-0.3228387959617053,-0.41673842887591633,-0.34084529574468414,-0.5068195438007811,0.3927522470311107,-0.4824418676056338,-0.46612591688507127,-0.53747290014429,-0.48859193274187734,2
-1.11278940974111,-0.19595302528407355,0.48005835973445776,-0.5583076790026047,-0.26603934778479876,-0.11961228803183378,-1.2406928420927197,-0.3386410625458584,-0.2656539882685901,1.2600361428504376,1
-1.11278940974111,-0.4497245666393371,-1.1042826334772031,-0.34084529574468414,-0.65730716631077,0.648934514562583,-1.1717609353211664,-0.5617395576394809,-0.6903710380743712,-1.0266313406164358,3
1.3198199975999203,1.4535619935251394,0.4501651334474453,0.5290042372869981,1.2689344018170883,-1.2724324919234589,1.3787196152263044,1.1274347623550895,1.2520016030374008,0.1839573271013207,3
-1.11278940974111,-0.3228387959617053,-0.2373790711538415,-0.34084529574468414,-0.5971121173067744,0.5208433807968468,-1.309624748864273,-0.46612591688507127,-0.6394049920976774,-0.3540820807732377,3
1.6441679185787244,1.3901191081863236,1.3170686957708069,0.09407947077115694,1.1184467793070993,-1.1443413581577229,1.3097877084547511,1.0955635487702864,1.0707889951202676,0.0494474751326811,3
-0.7884414887623059,-1.02071053468868,-0.9847097283291533,-0.5583076790026047,-0.807794788820759,0.9051167820940552,-0.7581694946918468,-0.7848380527331035,-0.8206176000148107,-1.295651044553715,3
-1.2749633702305119,-0.2593959106228894,0.3604854545864079,-0.12338291248676361,-0.23594182328280097,0.008478845733902337,-1.1717609353211664,-0.21115620820664552,-0.28830556425823173,2.0670952546622754,2
-0.6262675282729039,0.6288044841205329,0.8387770751786074,0.31154185402907747,0.3058136177531592,-0.5038856893290421,-0.551373774377187,0.26691199556540274,0.23268068350352636,1.125526290881798,2
0.34677623466350826,0.3750329427652694,0.6295244911695201,0.31154185402907747,0.0650334217371769,-0.37579455556330604,0.4826048271961119,-0.08367135386743266,0.0005020296096993769,1.9325854026936355,3
-1.599311291209316,-2.4164540121426294,-1.7619336117914774,-1.428157212034287,-1.500037852366708,2.0579369859856804,-1.8610800030366992,-1.581618392353184,-1.3132893777895167,-1.6991806004596337,4
-0.4640935677835018,-0.3862816813005212,-0.38684520258890387,-0.34084529574468414,-0.5369170683027789,0.3927522470311107,-0.3445780540625273,-0.3067698489610552,-0.5714502641287524,-0.3540820807732377,1
0.022428313684704215,0.18470428674882175,-0.5960977865979912,0.5290042372869981,-0.32623439678879435,0.26466111326537456,0.6894005475107717,-0.3705122761306616,-0.4412037021883129,-0.3540820807732377,4
-0.1397456468046978,-1.02071053468868,-0.5363113340239662,-0.34084529574468414,-0.9582824113307479,0.9051167820940552,-0.13778233374786747,-0.721095625563497,-0.9055610099759669,-0.21957222880459812,4
1.6441679185787244,1.7073335348804028,1.825253542650019,0.7464666205449185,1.479617073331073,-1.400523625689195,1.792311055855624,1.318662043863909,1.5068318329208694,0.8565065869445188,2
0.8332981161317143,0.6922473694593488,0.12133964429030814,-0.9932324455184458,1.600007171339064,-1.400523625689195,0.758332454282325,2.0835711698991863,1.6710557588457715,-1.5646707484909943,1
1.8063418790681263,1.4535619935251394,0.9882432066136697,0.5290042372869981,1.5699096468370661,-1.400523625689195,2.1369705897133904,1.4461468982031218,1.6144268188716673,0.0494474751326811,2
-0.7884414887623059,-0.5766103373169689,-0.8352435968940909,-0.12338291248676361,-0.4767220192987833,0.3927522470311107,-1.03389712177806,-0.4979971304698745,-0.5544615821365212,-1.1611411925850754,2
1.6441679185787244,1.3901191081863236,1.4964280534928818,0.09407947077115694,1.2689344018170883,-1.1443413581577229,1.5855153355409641,1.0636923351854832,1.2350129210451697,0.0494474751326811,3
1.6441679185787244,1.199790452169876,0.42027190716043283,0.9639290038028391,1.6902997448450574,-1.400523625689195,1.9991067761702837,1.159305975939893,1.705033122830234,0.3184671790699603,2
0.18460227417410624,-0.2593959106228894,-0.5662045603109787,0.5290042372869981,-0.26603934778479876,0.26466111326537456,0.8272643610538782,-0.5936107712242842,-0.41288923220126084,-0.21957222880459812,4
0.022428313684704215,0.4384758281040853,1.3170686957708069,-0.7757700622605253,0.5164962892671437,-0.7600679568605144,-0.20671424051942072,0.49001049065902524,0.5271511713688679,0.3184671790699603,1
-0.4640935677835018,-1.1475963053663119,-1.4032148963473279,-0.5583076790026047,-0.6272096418087721,0.648934514562583,-0.3445780540625273,-0.5936107712242842,-0.6847081440769607,-1.8336904524282733,1
1.6441679185787244,1.13634756683106,0.9583499803266573,0.31154185402907747,1.3592269753230817,-1.2724324919234589,1.7233791490840706,1.1274347623550895,1.3595965889881987,-0.21957222880459812,3
1.4819939580893224,0.5653615987817171,1.197495790622757,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.5165834287694109,1.0955635487702864,1.4558657869441758,0.0494474751326811,2
0.18460227417410624,-0.19595302528407355,0.3604854545864079,-0.12338291248676361,-0.055356676270814247,-0.11961228803183378,8.147979523905779e-05,0.04381350047178022,-0.12408163833332973,0.3184671790699603,2
-1.11278940974111,-0.3862816813005212,-0.775457144320066,-0.12338291248676361,-0.807794788820759,0.7770256483283191,-1.1717609353211664,-0.6892244119786938,-0.7866402360303482,0.0494474751326811,4
0.5089501951529103,-0.2593959106228894,-0.775457144320066,0.5290042372869981,-0.23594182328280097,0.26466111326537456,0.758332454282325,-0.5298683440546778,-0.37324897421938796,-0.3540820807732377,4
0.18460227417410624,-0.7034961079946006,-0.38684520258890387,-0.5583076790026047,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.46612591688507127,-0.5771131581261628,-1.295651044553715,1
1.9685158395575284,1.3266762228475077,1.5861077323539192,0.7464666205449185,1.5699096468370661,-1.400523625689195,1.9991067761702837,1.0955635487702864,1.5747865608897944,-0.0850623768359585,2
0.022428313684704215,-0.06906725460644178,0.24091254943835802,-0.34084529574468414,-0.26603934778479876,0.008478845733902337,-0.0688504269763142,-0.274898635376252,-0.3222829282426942,0.45297703103859993,3
-0.9506154492517078,0.24814717208763765,-0.8651368231811034,-0.34084529574468414,-0.4767220192987833,0.5208433807968468,-0.9649652150065067,-0.46612591688507127,-0.5771131581261628,-0.8921214886477962,2
0.9954720766211163,1.643890649541587,0.7192041700305575,0.31154185402907747,1.2990319263190861,-1.2724324919234589,0.9651281745969847,0.9680786944310735,1.2633273910322216,0.7219967349758791,2
1.4819939580893224,1.7073335348804028,0.5996312648825076,0.5290042372869981,1.5398121223350685,-1.2724324919234589,1.792311055855624,1.2867908302791058,1.5238205149131008,0.7219967349758791,3
0.022428313684704215,-0.3862816813005212,0.18112609686433306,0.09407947077115694,-0.3563319212907921,0.13656997949963845,0.06901338656679232,-0.274898635376252,-0.3959005502090296,1.3945459948190773,3
-0.30191960729409983,-1.02071053468868,-1.164069086051228,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.3445780540625273,-0.4979971304698745,-0.6054276281132149,-1.6991806004596337,1
1.4819939580893224,1.0094617961534282,0.24091254943835802,0.31154185402907747,1.5097145978330706,-1.2724324919234589,1.5855153355409641,0.9680786944310735,1.5068318329208694,0.0494474751326811,2
1.4819939580893224,1.4535619935251394,-0.1476993922928041,-0.7757700622605253,2.3524452838890086,-1.7847970269864033,1.1719238949116446,2.5616393736712344,2.554467222441796,-1.8336904524282733,1
0.022428313684704215,-0.6400532226557847,0.3006990020123829,-0.5583076790026047,-0.3864294457927899,0.008478845733902337,-0.275646147290974,-0.24302742179144876,-0.37891186821679834,0.3184671790699603,1
1.6441679185787244,1.0094617961534282,1.645894184927944,0.5290042372869981,1.3893244998250796,-1.2724324919234589,1.5165834287694109,1.0636923351854832,1.3539336949907883,0.7219967349758791,2
-0.30191960729409983,-0.0056243692676258925,-0.9847097283291533,0.31154185402907747,-0.4165269702947877,0.26466111326537456,0.06901338656679232,-0.40238348971546484,-0.45819238418054414,0.1839573271013207,4
-1.437137330719914,-1.8454680440932865,-1.67225393293044,-1.2106948287763664,-1.5301353768687058,2.0579369859856804,-1.3785566556358262,-1.6453608195227905,-1.3359409537791582,-1.6991806004596337,4
1.4819939580893224,1.0094617961534282,-0.058019713431766685,0.31154185402907747,1.449519548829075,-1.2724324919234589,1.792311055855624,1.2549196166943024,1.4275513169571237,0.3184671790699603,2
1.8063418790681263,1.13634756683106,1.0480296591876948,0.7464666205449185,1.750494793849053,-1.400523625689195,2.068038682941837,1.350533257448712,1.7956394267888005,0.1839573271013207,2
1.4819939580893224,0.8825760254757965,0.48005835973445776,0.31154185402907747,1.5097145978330706,-1.400523625689195,1.5165834287694109,1.350533257448712,1.5068318329208694,-0.0850623768359585,2
-1.437137330719914,-1.02071053468868,-1.223855538625253,-0.12338291248676361,-1.1388675583427346,1.4174813171569998,-1.4474885624073794,-1.294777470089955,-1.0641220419034585,-1.1611411925850754,2
-0.9506154492517078,-0.6400532226557847,-1.0743894071901907,-0.34084529574468414,-0.6874046908127678,0.648934514562583,-1.1028290285496132,-0.5936107712242842,-0.7130226140640128,-0.8921214886477962,3
0.18460227417410624,0.7556902547981647,1.197495790622757,0.31154185402907747,0.7873740097851237,-0.8881590906262505,-0.0688504269763142,1.1274347623550895,0.7536669312652844,0.1839573271013207,2
1.3198199975999203,1.13634756683106,1.0779228854747072,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.2408558016831979,1.2867908302791058,1.5294834089105112,0.45297703103859993,3
0.9954720766211163,1.8976621908968505,0.9583499803266573,0.5290042372869981,1.3592269753230817,-1.1443413581577229,0.9651281745969847,1.0955635487702864,1.2859789670218633,1.3945459948190773,3
-1.599311291209316,-0.2593959106228894,-0.20748584486682903,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-1.585352375950486,-0.5298683440546778,-0.6167534161080357,0.3184671790699603,2
0.18460227417410624,0.6288044841205329,-0.2971655237278664,0.5290042372869981,-0.26603934778479876,0.13656997949963845,0.6204686407392185,-0.40238348971546484,-0.3845747622142088,0.5874868830072395,4
1.6441679185787244,1.4535619935251394,0.39037868087342037,0.31154185402907747,1.3893244998250796,-1.2724324919234589,1.9991067761702837,1.03182112160068,1.348270800993378,-0.0850623768359585,2
-0.30191960729409983,-0.7669389933334165,-1.283641991199278,-0.5583076790026047,-0.6272096418087721,0.648934514562583,-0.20671424051942072,-0.721095625563497,-0.6960339320717815,-1.8336904524282733,1
-1.11278940974111,-0.3228387959617053,-0.38684520258890387,-0.34084529574468414,-0.1757467742788054,0.008478845733902337,-1.309624748864273,-0.1474137810370391,-0.25432820027376923,0.3184671790699603,2
1.4819939580893224,1.5804477642027712,0.5996312648825076,0.5290042372869981,1.6301046958410619,-1.400523625689195,1.792311055855624,1.159305975939893,1.637078394861309,0.7219967349758791,2
-1.2749633702305119,-0.7034961079946006,0.06155319171628319,0.09407947077115694,-0.3563319212907921,0.26466111326537456,-0.9649652150065067,-0.3386410625458584,-0.42421502019608165,1.6635656987563565,3
-1.11278940974111,-0.5131674519781529,-0.9249232757551283,-0.34084529574468414,-0.9883799358327456,1.0332079158597913,-1.03389712177806,-0.6892244119786938,-0.9168867979707876,-0.3540820807732377,4
-1.11278940974111,-1.5282536173992072,-1.3135352174862904,-0.7757700622605253,-1.078672509338739,1.2893901833912635,-1.4474885624073794,-1.1672926157507422,-1.0244817839215856,-1.5646707484909943,2
-0.4640935677835018,-0.4497245666393371,0.09144641800329566,-0.12338291248676361,-0.65730716631077,0.5208433807968468,-0.41350996083408054,-0.46612591688507127,-0.6677194620847294,2.0670952546622754,2
1.4819939580893224,1.643890649541587,1.765467090075994,0.7464666205449185,1.479617073331073,-1.2724324919234589,1.5165834287694109,1.0955635487702864,1.472854468936407,1.125526290881798,3
-0.7884414887623059,-0.4497245666393371,-0.9548165020421407,-0.34084529574468414,-0.5068195438007811,0.3927522470311107,-0.9649652150065067,-0.4979971304698745,-0.5714502641287524,-1.1611411925850754,3
-0.9506154492517078,-0.3862816813005212,-0.41673842887591633,-0.12338291248676361,-0.9582824113307479,0.9051167820940552,-0.7581694946918468,-1.0398077614115293,-0.8998981159785564,1.798075550724996,4
-0.7884414887623059,0.4384758281040853,0.1512328705773206,-0.12338291248676361,0.2456185687491636,-0.5038856893290421,-1.03389712177806,0.4262680634894188,0.1760517435294222,0.0494474751326811,3
-0.7884414887623059,-0.5766103373169689,-0.8950300494681158,-0.5583076790026047,-0.9883799358327456,1.0332079158597913,-0.6892375879202935,-0.721095625563497,-0.9338754799630189,-1.0266313406164358,4
-1.437137330719914,-0.8303818786722323,-0.20748584486682903,-0.5583076790026047,-0.8679898378247545,0.9051167820940552,-1.1717609353211664,-0.7848380527331035,-0.8432691760044523,1.125526290881798,3
-0.30191960729409983,-0.06906725460644178,1.8551467689370313,8.140187651314218,-0.5670145928047766,0.5208433807968468,0.06901338656679232,0.3625256363198124,-0.6110905221106253,0.0494474751326811,4
