COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SCALED VARIANCE ALONG MAJOR AXIS,SCALED VARIANCE ALONG MINOR AXIS,SKEWNESS ABOUT MAJOR AXIS,KURTOSIS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
1.7402428283642917,1.4819939580893224,1.7073335348804028,-0.5953955993885871,0.5290042372869981,1.5398121223350685,-1.2724324919234589,1.7051060219693386,1.792311055855624,1.2867908302791058,1.5238205149131008,-0.3290556903637316,1.1652202104046794,0.010937101882522627,0.7219967349758791,3
0.40360534398346526,0.022428313684704215,-0.3862816813005212,-0.21485819539759385,0.09407947077115694,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,0.06901338656679232,-0.274898635376252,-0.3959005502090296,-1.2645659152000324,-0.067140203054344,1.4719036586112464,1.3945459948190773,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-0.5953955993885871,-0.5583076790026047,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.3445780540625273,-0.4979971304698745,-0.6054276281132149,1.8092533949763845,-0.40323849763407765,-1.4500294548462012,-1.6991806004596337,1
1.0111678368838408,1.4819939580893224,1.0094617961534282,-0.7222414007189182,0.31154185402907747,1.5097145978330706,-1.2724324919234589,1.7051060219693386,1.5855153355409641,0.9680786944310735,1.5068318329208694,-0.06176705469621712,0.4930236212452121,-0.4760517503603853,0.0494474751326811,2
1.4972178312041413,1.4819939580893224,1.4535619935251394,-1.7370078113615668,-0.7757700622605253,2.3524452838890086,-1.7847970269864033,2.4771261956841153,1.1719238949116446,2.5616393736712344,2.554467222441796,1.54196475930887,-1.2995006165133673,-1.2876998374318984,-1.8336904524282733,1
0.03906784824323988,0.022428313684704215,-0.6400532226557847,0.9267540165753858,-0.5583076790026047,-0.3864294457927899,0.008478845733902337,-0.6109544991749918,-0.275646147290974,-0.24302742179144876,-0.37891186821679834,-0.4627000081974889,-0.8513695570737225,0.6602555715397331,0.3184671790699603,1
1.4972178312041413,1.6441679185787244,1.0094617961534282,0.7999082152450547,0.5290042372869981,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.5165834287694109,1.0636923351854832,1.3539336949907883,-0.5963443260312462,1.8374167995641468,0.010937101882522627,0.7219967349758791,2
0.03906784824323988,-0.30191960729409983,-0.0056243692676258925,-0.9759330033795803,0.31154185402907747,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,0.06901338656679232,-0.40238348971546484,-0.45819238418054414,0.20552158097129739,-0.7393367922138113,-0.4760517503603853,0.1839573271013207,4
-0.6900071432372109,-1.437137330719914,-1.8454680440932865,-0.5953955993885871,-1.2106948287763664,-1.5301353768687058,2.0579369859856804,-1.3829746728897687,-1.3785566556358262,-1.6453608195227905,-1.3359409537791582,2.076542030643899,0.15692532666547843,-1.4500294548462012,-1.6991806004596337,4
1.0111678368838408,1.4819939580893224,1.0094617961534282,-1.1027788047099114,0.31154185402907747,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.792311055855624,1.2549196166943024,1.4275513169571237,-0.06176705469621712,2.0614823292839692,-0.31372213294608264,0.3184671790699603,2
0.8896553383037658,1.8063418790681263,1.13634756683106,0.03883340726306831,0.7464666205449185,1.750494793849053,-1.400523625689195,1.7051060219693386,2.068038682941837,1.350533257448712,1.7956394267888005,0.07187726313754014,-0.17917296791425522,-0.4760517503603853,0.1839573271013207,2
1.3757053326240662,1.4819939580893224,0.8825760254757965,-0.5953955993885871,0.31154185402907747,1.5097145978330706,-1.400523625689195,1.7051060219693386,1.5165834287694109,1.350533257448712,1.5068318329208694,0.33916589880505466,-0.067140203054344,-0.31372213294608264,-0.0850623768359585,2
-0.9330321403973612,-1.437137330719914,-1.02071053468868,-0.5953955993885871,-0.12338291248676361,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,-1.4474885624073794,-1.294777470089955,-1.0641220419034585,0.4728102166388119,1.6133512698443242,-0.9630406026032932,-1.1611411925850754,2
-0.3254696474969855,-0.9506154492517078,-0.6400532226557847,-0.8490872020492493,-0.34084529574468414,-0.6874046908127678,0.648934514562583,-0.6109544991749918,-1.1028290285496132,-0.5936107712242842,-0.7130226140640128,0.6064545344725691,0.6050563861051234,-0.8007109851889905,-0.8921214886477962,3
0.40360534398346526,0.18460227417410624,0.7556902547981647,0.6730624139147237,0.31154185402907747,0.7873740097851237,-0.8881590906262505,0.5470757613971734,-0.0688504269763142,1.1274347623550895,0.7536669312652844,-0.3290556903637316,0.15692532666547843,-0.15139251553178001,0.1839573271013207,2
2.5908303184248176,1.3198199975999203,1.13634756683106,0.2925250099237305,0.5290042372869981,1.5398121223350685,-1.400523625689195,1.7051060219693386,1.2408558016831979,1.2867908302791058,1.5294834089105112,-0.19541137252997437,-0.17917296791425522,0.010937101882522627,0.45297703103859993,3
0.8896553383037658,0.9954720766211163,1.8976621908968505,-0.3417039967279249,0.5290042372869981,1.3592269753230817,-1.1443413581577229,1.3190959351119502,0.9651281745969847,1.0955635487702864,1.2859789670218633,-0.9972772795325179,2.6216461535835256,0.17326671929682527,1.3945459948190773,3
-0.08244465033683525,-1.599311291209316,-0.2593959106228894,-0.21485819539759385,-0.12338291248676361,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-1.585352375950486,-0.5298683440546778,-0.6167534161080357,-0.7299886438650034,2.285547859003792,0.3355963367111279,0.3184671790699603,2
0.160580346823315,0.18460227417410624,0.6288044841205329,0.16567920859339938,0.5290042372869981,-0.26603934778479876,0.13656997949963845,-0.2249444123176034,0.6204686407392185,-0.40238348971546484,-0.3845747622142088,-0.3290556903637316,0.941154680684857,0.010937101882522627,0.5874868830072395,4
0.8896553383037658,1.6441679185787244,1.4535619935251394,-0.3417039967279249,0.31154185402907747,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.9991067761702837,1.03182112160068,1.348270800993378,0.20552158097129739,1.501318504984413,-0.4760517503603853,-0.0850623768359585,2
-0.9330321403973612,-0.30191960729409983,-0.7669389933334165,-0.7222414007189182,-0.5583076790026047,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-0.20671424051942072,-0.721095625563497,-0.6960339320717815,1.8092533949763845,-0.40323849763407765,-1.6123590722605037,-1.8336904524282733,1
-0.6900071432372109,-1.11278940974111,-0.3228387959617053,-0.7222414007189182,-0.34084529574468414,-0.1757467742788054,0.008478845733902337,-0.2249444123176034,-1.309624748864273,-0.1474137810370391,-0.25432820027376923,-0.7299886438650034,-0.40323849763407765,0.49792595412543056,0.3184671790699603,2
1.1326803354639159,1.4819939580893224,1.5804477642027712,-0.7222414007189182,0.5290042372869981,1.6301046958410619,-1.400523625689195,1.7051060219693386,1.792311055855624,1.159305975939893,1.637078394861309,-0.3290556903637316,1.8374167995641468,-0.31372213294608264,0.7219967349758791,2
0.160580346823315,-1.2749633702305119,-0.7034961079946006,-0.08801239406726277,0.09407947077115694,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,-0.9649652150065067,-0.3386410625458584,-0.42421502019608165,-1.2645659152000324,3.0697772130231704,1.1472444237826411,1.6635656987563565,3
-0.5684946446571357,-1.11278940974111,-0.5131674519781529,-0.3417039967279249,-0.34084529574468414,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-1.03389712177806,-0.6892244119786938,-0.9168867979707876,-0.06176705469621712,-0.6273040273539001,0.010937101882522627,-0.3540820807732377,4
-2.1481571261981123,-1.11278940974111,-1.5282536173992072,-0.468549798058256,-0.7757700622605253,-1.078672509338739,1.2893901833912635,-0.9969645860323803,-1.4474885624073794,-1.1672926157507422,-1.0244817839215856,1.9428977128101417,0.941154680684857,-1.937018307089109,-1.5646707484909943,2
-0.20395714891691036,-0.4640935677835018,-0.4497245666393371,-0.21485819539759385,-0.12338291248676361,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-0.41350996083408054,-0.46612591688507127,-0.6677194620847294,-1.3982102330337898,-0.29120573277416645,2.7705405979256676,2.0670952546622754,2
1.6187303297842164,1.4819939580893224,1.643890649541587,0.7999082152450547,0.7464666205449185,1.479617073331073,-1.2724324919234589,1.7051060219693386,1.5165834287694109,1.0955635487702864,1.472854468936407,-0.7299886438650034,1.3892857401245018,0.17326671929682527,1.125526290881798,3
-1.0545446389774362,-0.7884414887623059,-0.4497245666393371,-0.7222414007189182,-0.34084529574468414,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.9649652150065067,-0.4979971304698745,-0.5714502641287524,0.4728102166388119,0.3809908563853009,-1.125370220017596,-1.1611411925850754,3
-0.6900071432372109,-0.9506154492517078,-0.3862816813005212,0.03883340726306831,-0.12338291248676361,-0.9582824113307479,0.9051167820940552,-0.9969645860323803,-0.7581694946918468,-1.0398077614115293,-0.8998981159785564,-1.2645659152000324,-0.7393367922138113,1.9588925108541542,1.798075550724996,4
-0.5684946446571357,-0.7884414887623059,0.4384758281040853,-0.468549798058256,-0.12338291248676361,0.2456185687491636,-0.5038856893290421,0.161065674539785,-1.03389712177806,0.4262680634894188,0.1760517435294222,-0.3290556903637316,0.6050563861051234,0.010937101882522627,0.0494474751326811,3
-0.08244465033683525,-0.7884414887623059,-0.5766103373169689,-0.468549798058256,-0.5583076790026047,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.6892375879202935,-0.721095625563497,-0.9338754799630189,0.07187726313754014,-1.4115333813732787,-0.31372213294608264,-1.0266313406164358,4
-0.5684946446571357,-1.437137330719914,-0.8303818786722323,0.16567920859339938,-0.5583076790026047,-0.8679898378247545,0.9051167820940552,-0.9969645860323803,-1.1717609353211664,-0.7848380527331035,-0.8432691760044523,-0.8636329616987607,2.845711683303348,0.6602555715397331,1.125526290881798,3
-0.4469821460770606,-0.30191960729409983,-0.06906725460644178,4.478436453824656,8.140187651314218,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,0.06901338656679232,0.3625256363198124,-0.6110905221106253,2.4774749841451706,-0.40323849763407765,-0.4760517503603853,0.0494474751326811,4
1.3757053326240662,1.1576460371105184,1.5804477642027712,-0.21485819539759385,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.3190959351119502,1.3097877084547511,1.03182112160068,1.4785173629338175,-0.8636329616987607,0.8291219158249458,0.3355963367111279,0.9910164389131584,2
-0.20395714891691036,0.022428313684704215,-0.3862816813005212,-0.5953955993885871,-0.34084529574468414,-0.2961368722867965,0.008478845733902337,-0.2249444123176034,-0.0688504269763142,-0.1474137810370391,-0.33360871623751504,-0.4627000081974889,-0.29120573277416645,0.17326671929682527,-0.0850623768359585,3
0.40360534398346526,-0.1397456468046978,0.8191331401369806,0.5462166125843926,0.09407947077115694,0.5766913382711393,-0.7600679568605144,0.5470757613971734,-0.275646147290974,0.8724650536766639,0.487510913386995,-0.06176705469621712,-0.17917296791425522,0.17326671929682527,0.1839573271013207,3
1.8617553269443667,0.6711241556423123,1.3266762228475077,-0.5953955993885871,0.5290042372869981,1.1184467793070993,-1.1443413581577229,0.9330858482545618,0.5515367339676651,0.744980199337451,1.076451889117678,-0.9972772795325179,0.941154680684857,0.49792595412543056,0.7219967349758791,2
0.160580346823315,0.34677623466350826,-0.5766103373169689,1.0535998179057169,-0.34084529574468414,-0.055356676270814247,-0.37579455556330604,-0.2249444123176034,0.2758091068814521,-0.1474137810370391,-0.056126910364404765,-0.4627000081974889,0.7170891509650346,1.7965628934398516,1.3945459948190773,1
-0.9330321403973612,-0.30191960729409983,-1.3379249613827595,-1.1027788047099114,-0.12338291248676361,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.275646147290974,-0.6254819848090873,-0.6450678860950878,1.6756090771426273,-0.5152712624939889,-1.6123590722605037,-1.8336904524282733,1
-0.6900071432372109,0.5089501951529103,0.5019187134429012,-0.21485819539759385,-0.12338291248676361,0.18542351974516805,-0.37579455556330604,0.161065674539785,0.2758091068814521,0.3625256363198124,0.11375990955790766,-0.5963443260312462,0.3809908563853009,0.49792595412543056,0.45297703103859993,3
1.6187303297842164,1.6441679185787244,1.3266762228475077,-1.6101620100312357,-0.34084529574468414,2.5029329063989976,-1.7847970269864033,2.863136282541504,1.6544472423125174,2.5616393736712344,2.6280848444081313,1.4083204414751127,1.9494495644240581,-1.6123590722605037,-1.295651044553715,1
1.2541928340439912,0.6711241556423123,1.4535619935251394,-0.08801239406726277,0.5290042372869981,1.1485443038090972,-1.1443413581577229,1.3190959351119502,0.6204686407392185,0.9043362672614671,1.1160921470995508,-1.1309215973662752,0.7170891509650346,0.6602555715397331,1.5290558467877169,3
-0.5684946446571357,-0.6262675282729039,-1.2110391907051277,-0.3417039967279249,-0.5583076790026047,-1.379647754358717,1.801754718454208,-1.3829746728897687,-0.7581694946918468,-1.294777470089955,-1.2283459678283604,0.4728102166388119,-1.075435086793545,-0.4760517503603853,-1.0266313406164358,4
-0.4469821460770606,-0.9506154492517078,-1.591696502738023,-1.7370078113615668,-0.34084529574468414,-1.0184774603347435,1.2893901833912635,-0.9969645860323803,-0.6203056811487403,-1.0716789749963325,-1.0131559959267646,1.6756090771426273,-0.5152712624939889,-0.9630406026032932,-1.8336904524282733,4
0.5251178425635403,-0.1397456468046978,0.3750329427652694,0.6730624139147237,0.31154185402907747,-0.32623439678879435,0.26466111326537456,-0.2249444123176034,0.06901338656679232,-0.4979971304698745,-0.41288923220126084,-0.8636329616987607,-0.40323849763407765,0.8225851889540358,0.8565065869445188,4
1.0111678368838408,1.6441679185787244,1.199790452169876,0.6730624139147237,0.7464666205449185,1.600007171339064,-1.400523625689195,1.7051060219693386,1.9991067761702837,1.191177189524696,1.5804494548872048,-0.19541137252997437,0.941154680684857,-0.31372213294608264,0.45297703103859993,3
-0.9330321403973612,-0.7884414887623059,-1.02071053468868,-0.3417039967279249,-0.34084529574468414,-1.4097452788607145,1.673663584688472,-1.3829746728897687,-0.6203056811487403,-1.3903911108443645,-1.2170201798335396,-1.2645659152000324,-0.17917296791425522,2.1212221282684567,1.6635656987563565,4
0.8896553383037658,0.6711241556423123,1.3266762228475077,0.6730624139147237,0.31154185402907747,0.9679591567971105,-1.0162502243919866,0.9330858482545618,0.5515367339676651,0.8405938400918607,0.912227963192776,-0.4627000081974889,-0.17917296791425522,0.010937101882522627,0.0494474751326811,2
1.8617553269443667,1.6441679185787244,0.8825760254757965,-0.5953955993885871,-0.5583076790026047,2.171860136877022,-1.6567058932206673,2.091116108826727,1.5165834287694109,2.497896946501628,2.361928826529842,1.6756090771426273,-0.40323849763407765,-0.8007109851889905,-1.5646707484909943,1
-0.20395714891691036,0.022428313684704215,-0.5131674519781529,1.5609830232270412,-0.34084529574468414,-0.3563319212907921,0.008478845733902337,-0.6109544991749918,-0.3445780540625273,-0.3067698489610552,-0.36758608022197753,-0.3290556903637316,-0.7393367922138113,0.9849148063683384,0.7219967349758791,1
-0.6900071432372109,-1.7614852516987178,-1.5282536173992072,-0.3417039967279249,-0.5583076790026047,-1.2592576563507256,1.4174813171569998,-0.9969645860323803,-1.2406928420927197,-1.294777470089955,-1.1150880878801521,-1.2645659152000324,-0.29120573277416645,1.634233276025549,1.3945459948190773,4
-0.08244465033683525,-0.9506154492517078,0.24814717208763765,-0.3417039967279249,0.09407947077115694,-0.055356676270814247,-0.2477034217975699,-0.2249444123176034,-0.9649652150065067,-0.08367135386743266,-0.12408163833332973,-1.2645659152000324,0.4930236212452121,1.3095740411969437,1.125526290881798,3
0.28209284540339014,-1.2749633702305119,-0.5131674519781529,0.7999082152450547,-0.12338291248676361,-0.2961368722867965,0.13656997949963845,-0.2249444123176034,-0.9649652150065067,-0.1792849946218423,-0.3505973982297463,-0.4627000081974889,0.3809908563853009,0.17326671929682527,0.1839573271013207,3
-0.6900071432372109,-0.30191960729409983,-0.7669389933334165,1.5609830232270412,2.2687033033503625,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.3445780540625273,-0.274898635376252,-0.5544615821365212,0.4728102166388119,-0.40323849763407765,-0.4760517503603853,-0.8921214886477962,1
-0.6900071432372109,-0.1397456468046978,0.12126140141000587,-0.8490872020492493,0.7464666205449185,-0.4165269702947877,0.3927522470311107,-0.2249444123176034,0.6894005475107717,-0.40238348971546484,-0.5034955361598275,0.33916589880505466,-0.17917296791425522,-0.9630406026032932,-0.0850623768359585,4
-0.20395714891691036,-0.7884414887623059,-1.02071053468868,-1.7370078113615668,-0.34084529574468414,-0.8980873623267522,1.1612990496255273,-0.6109544991749918,-0.551373774377187,-0.9441941206571195,-0.9225496919681981,1.6756090771426273,0.7170891509650346,-1.125370220017596,-1.6991806004596337,4
-0.6900071432372109,-0.1397456468046978,-0.7669389933334165,-0.08801239406726277,-0.12338291248676361,-0.7776972643187611,0.648934514562583,-0.9969645860323803,-0.3445780540625273,-0.8167092663179066,-0.730011296056244,-0.5963443260312462,-0.5152712624939889,1.1472444237826411,0.9910164389131584,1
0.03906784824323988,-0.9506154492517078,-0.4497245666393371,1.307291420566379,-0.12338291248676361,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-1.03389712177806,-0.43425470330026805,-0.42421502019608165,-0.3290556903637316,-0.8513695570737225,0.49792595412543056,0.5874868830072395,1
1.6187303297842164,0.9954720766211163,1.3266762228475077,-0.7222414007189182,0.5290042372869981,1.329129450821084,-1.2724324919234589,1.3190959351119502,0.9651281745969847,1.191177189524696,1.3199563310063258,-0.06176705469621712,-0.9634023219336337,-0.15139251553178001,0.3184671790699603,3
-0.9330321403973612,-1.11278940974111,-1.5282536173992072,-0.7222414007189182,-0.9932324455184458,-1.5301353768687058,2.0579369859856804,-1.3829746728897687,-1.309624748864273,-1.5497471787683808,-1.3132893777895167,0.7400988523063264,-1.1874678516534563,-0.8007109851889905,-1.295651044553715,4
-1.783619630457887,-0.9506154492517078,-0.6400532226557847,-1.1027788047099114,0.09407947077115694,-0.807794788820759,0.9051167820940552,-0.6109544991749918,-0.8960333082349534,-0.7529668391483002,-0.8206176000148107,0.6064545344725691,0.941154680684857,-1.2876998374318984,-0.8921214886477962,2
-0.4469821460770606,-0.9506154492517078,0.4384758281040853,0.03883340726306831,-0.12338291248676361,0.18542351974516805,-0.37579455556330604,0.161065674539785,-1.1028290285496132,0.3625256363198124,0.10243412156308683,-0.3290556903637316,0.26895809152538963,0.010937101882522627,-0.0850623768359585,3
-0.9330321403973612,0.022428313684704215,-1.02071053468868,-0.5953955993885871,-0.12338291248676361,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-0.20671424051942072,-0.5936107712242842,-0.6733823560821399,1.8092533949763845,-0.6273040273539001,-1.6123590722605037,-1.8336904524282733,1
2.347805321264667,0.5089501951529103,1.0094617961534282,0.03883340726306831,0.09407947077115694,1.0281542058011062,-1.0162502243919866,0.9330858482545618,0.20687720010989885,0.8724650536766639,0.980182691161701,-1.1309215973662752,1.8374167995641468,0.6602555715397331,1.125526290881798,3
-0.811519641817286,0.6711241556423123,0.24814717208763765,0.2925250099237305,0.09407947077115694,0.2456185687491636,-0.5038856893290421,0.161065674539785,0.34474101365300536,0.26691199556540274,0.1760517435294222,-0.7299886438650034,-0.6273040273539001,0.49792595412543056,0.45297703103859993,2
1.7402428283642917,1.8063418790681263,1.2632333375086917,1.6878288245573723,-0.5583076790026047,2.1116650878730265,-1.6567058932206673,2.091116108826727,1.3097877084547511,2.4022833057472184,2.350603038535021,1.2746761236413555,0.04489256180556722,-0.4760517503603853,-1.4301608965223547,1
-0.9330321403973612,-0.7884414887623059,-1.02071053468868,-0.3417039967279249,-0.9932324455184458,-0.9582824113307479,1.0332079158597913,-0.9969645860323803,-1.03389712177806,-0.8485804799027099,-0.9112239039733773,0.20552158097129739,0.15692532666547843,-0.4760517503603853,-0.7576116366791565,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-0.9759330033795803,-0.34084529574468414,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.6254819848090873,-0.6563936740899087,1.9428977128101417,-0.8513695570737225,-1.6123590722605037,-1.8336904524282733,1
0.8896553383037658,1.8063418790681263,1.199790452169876,1.307291420566379,0.31154185402907747,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.5855153355409641,1.3824044710335155,1.4615286809415862,-0.06176705469621712,-0.7393367922138113,-0.31372213294608264,0.1839573271013207,3
1.3757053326240662,1.6441679185787244,0.8825760254757965,-0.7222414007189182,0.09407947077115694,1.5097145978330706,-1.400523625689195,1.7051060219693386,1.8612429626271771,1.350533257448712,1.5464720909027423,0.20552158097129739,-0.8513695570737225,-0.31372213294608264,-0.21957222880459812,2
-0.6900071432372109,-0.9506154492517078,0.3750329427652694,0.9267540165753858,-0.12338291248676361,-0.025259151768816462,-0.11961228803183378,-0.2249444123176034,-1.03389712177806,0.33065442273500917,-0.13540742632815056,0.20552158097129739,1.053187445544768,-0.4760517503603853,-0.48859193274187734,2
2.347805321264667,1.3198199975999203,0.6922473694593488,0.03883340726306831,0.5290042372869981,1.4194220243270772,-1.2724324919234589,1.3190959351119502,1.1719238949116446,1.03182112160068,1.404899740967482,-0.06176705469621712,1.3892857401245018,-0.15139251553178001,0.45297703103859993,3
-0.5684946446571357,-0.4640935677835018,-0.4497245666393371,-0.8490872020492493,-0.5583076790026047,-0.7175022153147655,0.648934514562583,-0.6109544991749918,-0.6203056811487403,-0.5936107712242842,-0.7243484020588337,-0.19541137252997437,1.501318504984413,0.3355963367111279,0.3184671790699603,2
1.2541928340439912,0.9954720766211163,1.643890649541587,-0.3417039967279249,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.034060081368538,1.3824044710335155,1.4388771049519444,-0.06176705469621712,1.053187445544768,0.17326671929682527,0.7219967349758791,3
-0.811519641817286,-1.2749633702305119,-1.4013678467215753,-0.5953955993885871,-0.5583076790026047,-1.229160131848728,1.4174813171569998,-0.9969645860323803,-1.309624748864273,-1.1035501885811356,-1.1150880878801521,-0.19541137252997437,0.15692532666547843,-0.4760517503603853,-0.48859193274187734,3
-1.4190821347176616,-1.437137330719914,-1.7820251587544707,-1.1027788047099114,-0.34084529574468414,-1.3194527053547214,1.673663584688472,-0.9969645860323803,-1.5164204691789327,-1.3585198972595613,-1.1943686038438979,0.7400988523063264,-0.8513695570737225,-1.4500294548462012,-1.5646707484909943,3
1.3757053326240662,1.8063418790681263,1.0094617961534282,0.2925250099237305,0.5290042372869981,1.449519548829075,-1.2724324919234589,1.3190959351119502,1.7233791490840706,1.159305975939893,1.4502028929467654,-0.06176705469621712,0.7170891509650346,-0.15139251553178001,0.45297703103859993,2
-1.6621071318778118,-0.9506154492517078,-1.4013678467215753,-0.7222414007189182,-0.5583076790026047,-0.8980873623267522,1.0332079158597913,-0.9969645860323803,-1.1717609353211664,-1.1991638293355453,-0.8998981159785564,1.007387487973841,-0.8513695570737225,-1.6123590722605037,-1.295651044553715,2
1.4972178312041413,1.4819939580893224,1.13634756683106,0.6730624139147237,-0.9932324455184458,2.442737857395002,-1.7847970269864033,2.4771261956841153,0.9651281745969847,2.91222272310407,2.7356798303589294,2.076542030643899,-0.17917296791425522,-1.125370220017596,-1.8336904524282733,1
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-0.08801239406726277,-0.34084529574468414,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,8.147979523905779e-05,-0.3705122761306616,-0.5261471121494691,1.007387487973841,0.15692532666547843,-1.125370220017596,-1.1611411925850754,1
0.7681428397236906,0.9954720766211163,1.7073335348804028,0.6730624139147237,0.09407947077115694,1.449519548829075,-1.400523625689195,1.3190959351119502,0.9651281745969847,1.5736317525423347,1.4955060449260487,-0.06176705469621712,0.6050563861051234,0.010937101882522627,0.45297703103859993,2
-0.6900071432372109,-0.1397456468046978,-0.7034961079946006,-0.7222414007189182,-0.12338291248676361,-0.807794788820759,0.9051167820940552,-0.6109544991749918,-0.3445780540625273,-0.9441941206571195,-0.8149547060174003,-0.5963443260312462,0.6050563861051234,-0.15139251553178001,0.1839573271013207,2
0.03906784824323988,0.6711241556423123,0.3115900574264535,0.2925250099237305,0.31154185402907747,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.6894005475107717,-0.3067698489610552,-0.4355408081909025,0.33916589880505466,-1.4115333813732787,-0.9630406026032932,-0.21957222880459812,4
0.6466303411436155,-0.30191960729409983,0.4384758281040853,0.16567920859339938,-0.12338291248676361,0.5164962892671437,-0.7600679568605144,0.5470757613971734,-0.275646147290974,0.6812377721678445,0.4591964433999429,-0.5963443260312462,0.04489256180556722,0.3355963367111279,0.45297703103859993,3
-0.4469821460770606,0.34677623466350826,0.18470428674882175,-0.468549798058256,0.09407947077115694,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,0.4826048271961119,-0.43425470330026805,-0.53747290014429,0.07187726313754014,-1.1874678516534563,-0.4760517503603853,0.1839573271013207,4
0.03906784824323988,0.34677623466350826,0.18470428674882175,9.679114308368229,8.792574801087978,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,0.4826048271961119,4.187071266496199,-0.4865068541675962,8.35782496883049,-0.40323849763407765,-0.15139251553178001,0.0494474751326811,4
0.7681428397236906,1.9685158395575284,1.5804477642027712,0.16567920859339938,0.5290042372869981,1.750494793849053,-1.400523625689195,1.7051060219693386,2.2059024964849434,1.4461468982031218,1.7899765327913901,-0.06176705469621712,0.7170891509650346,-0.4760517503603853,0.3184671790699603,2
-0.9330321403973612,-0.4640935677835018,-1.0841534200274958,-1.4833162087009046,-0.12338291248676361,-0.5068195438007811,0.5208433807968468,-0.6109544991749918,-0.4824418676056338,-0.6254819848090873,-0.6110905221106253,1.6756090771426273,0.3809908563853009,-1.6123590722605037,-1.6991806004596337,1
-0.3254696474969855,-1.11278940974111,-0.7669389933334165,0.5462166125843926,3.573477602897886,-0.8679898378247545,0.7770256483283191,-0.9969645860323803,-0.6203056811487403,-0.8485804799027099,-0.8149547060174003,-0.7299886438650034,-0.17917296791425522,0.49792595412543056,0.8565065869445188,4
-0.08244465033683525,-0.1397456468046978,0.5019187134429012,0.41937081125406156,0.31154185402907747,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,0.5515367339676651,-0.5936107712242842,-0.5204842181520587,-0.8636329616987607,0.4930236212452121,0.8225851889540358,0.9910164389131584,4
-0.9330321403973612,0.34677623466350826,-0.4497245666393371,0.7999082152450547,-0.5583076790026047,-0.44662449479678545,0.26466111326537456,-0.6109544991749918,-0.13778233374786747,-0.40238348971546484,-0.4751810661727754,0.20552158097129739,-1.075435086793545,-0.15139251553178001,-0.21957222880459812,1
-0.4469821460770606,0.6711241556423123,0.05781851607118999,0.16567920859339938,-0.34084529574468414,0.21552104424716584,-0.5038856893290421,0.161065674539785,0.41367292042455867,0.5218817042438285,0.15340016753978056,-0.3290556903637316,-1.1874678516534563,0.010937101882522627,-0.0850623768359585,3
0.40360534398346526,-1.2749633702305119,-0.3862816813005212,-0.21485819539759385,-0.12338291248676361,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,-1.1717609353211664,0.011942286886976999,-0.2769797762634109,-0.06176705469621712,-1.4115333813732787,-0.15139251553178001,-0.48859193274187734,2
1.7402428283642917,1.9685158395575284,1.5170048788639552,-1.3564704073705736,-0.7757700622605253,2.6233230044069886,-1.9128881607521395,2.863136282541504,1.5165834287694109,3.071578791028086,2.979184272247577,1.9428977128101417,-1.1874678516534563,-1.125370220017596,-1.968200304396913,1
-0.5684946446571357,-0.6262675282729039,-0.4497245666393371,0.5462166125843926,-0.7757700622605253,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-0.8271014014634002,-0.43425470330026805,-0.49783264216241707,-0.06176705469621712,-1.4115333813732787,-0.15139251553178001,-0.0850623768359585,1
