COMPACTNESS,CIRCULARITY,PR AXIS ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXIS RECTANGULARITY,SKEWNESS ABOUT MAJOR AXIS,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MINOR AXIS,target
0.28209284540339014,-0.30191960729409983,-0.8490872020492493,0.5164962892671437,-0.8881590906262505,0.5470757613971734,0.33916589880505466,-1.2973531917469125,-0.7393367922138113,1
-0.08244465033683525,-0.9506154492517078,-0.468549798058256,-1.229160131848728,1.4174813171569998,-0.9969645860323803,-1.2645659152000324,0.5336101450391841,-0.6273040273539001,3
0.5251178425635403,0.18460227417410624,1.180445619236048,-0.08545420077281203,-0.2477034217975699,-0.2249444123176034,-0.4627000081974889,1.347371628055227,-0.40323849763407765,1
-0.08244465033683525,-0.9506154492517078,0.5462166125843926,-0.8980873623267522,0.9051167820940552,-0.9969645860323803,-1.1309215973662752,-0.48359170873086954,-0.6273040273539001,4
0.7681428397236906,0.9954720766211163,1.0535998179057169,1.5398121223350685,-1.400523625689195,1.7051060219693386,0.07187726313754014,0.9404908865472057,0.7170891509650346,2
-0.4469821460770606,-1.437137330719914,0.2925250099237305,-0.26603934778479876,0.008478845733902337,-0.2249444123176034,-0.8636329616987607,0.5336101450391841,2.0614823292839692,3
-0.6900071432372109,-0.7884414887623059,0.03883340726306831,0.21552104424716584,-0.37579455556330604,0.161065674539785,-0.8636329616987607,-1.2973531917469125,1.8374167995641468,2
0.40360534398346526,1.3198199975999203,1.180445619236048,1.5699096468370661,-1.400523625689195,1.7051060219693386,-0.3290556903637316,-0.6870320794848803,0.8291219158249458,3
-1.1760571375575113,-1.2749633702305119,-0.08801239406726277,-0.9582824113307479,1.0332079158597913,-0.9969645860323803,-1.1309215973662752,-1.2973531917469125,1.1652202104046794,4
-0.9330321403973612,-0.9506154492517078,-0.3417039967279249,-1.5903304258727013,2.0579369859856804,-1.3829746728897687,-1.1309215973662752,0.12672940353116266,-0.40323849763407765,4
-1.0545446389774362,-1.11278940974111,-1.1027788047099114,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,-0.9972772795325179,-1.0939128209929019,1.2772529752645907,2
-0.811519641817286,-0.4640935677835018,-1.3564704073705736,-0.5670145928047766,0.648934514562583,-0.6109544991749918,1.6756090771426273,-0.8904724502388911,0.15692532666547843,1
1.1326803354639159,1.8063418790681263,-0.3417039967279249,1.2388368773150906,-1.1443413581577229,1.3190959351119502,-0.06176705469621712,1.347371628055227,1.053187445544768,2
-0.4469821460770606,0.6711241556423123,-0.5953955993885871,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,0.33916589880505466,-1.0939128209929019,-0.17917296791425522,4
-1.6621071318778118,-1.7614852516987178,-0.5953955993885871,-1.6505254748766969,2.3141192535171524,-1.3829746728897687,1.9428977128101417,-0.48359170873086954,-0.6273040273539001,2
-0.20395714891691036,-1.2749633702305119,1.180445619236048,-0.23594182328280097,-0.11961228803183378,-0.2249444123176034,-0.4627000081974889,-1.0939128209929019,0.15692532666547843,1
-1.0545446389774362,-1.92365921218812,-1.1027788047099114,-1.6204279503746992,2.3141192535171524,-1.3829746728897687,1.4083204414751127,-1.0939128209929019,1.9494495644240581,3
-0.6900071432372109,-1.7614852516987178,-0.5953955993885871,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-1.3982102330337898,0.5336101450391841,1.8374167995641468,2
-0.20395714891691036,-0.4640935677835018,-0.468549798058256,-0.8679898378247545,0.9051167820940552,-0.9969645860323803,-1.1309215973662752,0.7370505157931949,0.941154680684857,2
-1.2975696361375866,-1.2749633702305119,-0.8490872020492493,-1.4097452788607145,1.801754718454208,-1.3829746728897687,1.6756090771426273,0.3301697742851734,0.3809908563853009,4
0.5251178425635403,-0.9506154492517078,-0.7222414007189182,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,-0.06176705469621712,-0.48359170873086954,-0.29120573277416645,4
0.40360534398346526,1.6441679185787244,-0.9759330033795803,1.4194220243270772,-1.2724324919234589,1.3190959351119502,0.33916589880505466,-1.2973531917469125,-0.9634023219336337,2
1.7402428283642917,1.8063418790681263,1.4341372218967101,1.5699096468370661,-1.400523625689195,1.7051060219693386,0.07187726313754014,0.3301697742851734,-1.075435086793545,3
-0.4469821460770606,0.5089501951529103,-0.21485819539759385,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,0.33916589880505466,-0.8904724502388911,-1.4115333813732787,4
0.28209284540339014,-0.7884414887623059,-0.468549798058256,0.36600866675715477,-0.5038856893290421,0.161065674539785,-0.5963443260312462,-0.2801513379768588,2.397580623863703,3
1.4972178312041413,1.1576460371105184,0.2925250099237305,1.5699096468370661,-1.2724324919234589,1.7051060219693386,0.07187726313754014,3.178334964841324,2.845711683303348,3
-1.1760571375575113,-1.437137330719914,-0.8490872020492493,-0.8679898378247545,0.9051167820940552,-0.9969645860323803,-0.19541137252997437,-0.48359170873086954,2.6216461535835256,3
1.2541928340439912,1.3198199975999203,0.16567920859339938,1.329129450821084,-1.1443413581577229,1.3190959351119502,0.20552158097129739,1.347371628055227,0.941154680684857,3
-1.2975696361375866,-0.1397456468046978,0.9267540165753858,-0.7776972643187611,0.648934514562583,-0.9969645860323803,-0.4627000081974889,0.12672940353116266,-0.7393367922138113,1
-0.6900071432372109,-0.1397456468046978,1.0535998179057169,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.19541137252997437,-0.48359170873086954,-0.9634023219336337,1
0.5251178425635403,0.9954720766211163,1.307291420566379,0.4563012402631481,-0.7600679568605144,0.161065674539785,-0.06176705469621712,0.5336101450391841,-0.17917296791425522,1
-0.4469821460770606,-0.4640935677835018,-0.3417039967279249,-1.1388675583427346,1.1612990496255273,-0.9969645860323803,-0.9972772795325179,1.7542523695632488,-1.075435086793545,4
-0.9330321403973612,-0.7884414887623059,-0.7222414007189182,-1.078672509338739,1.1612990496255273,-0.9969645860323803,-0.3290556903637316,0.5336101450391841,-1.1874678516534563,3
1.1326803354639159,0.6711241556423123,-0.9759330033795803,1.178641828311095,-1.1443413581577229,1.3190959351119502,-0.8636329616987607,-1.0939128209929019,-0.067140203054344,2
-0.9330321403973612,-0.1397456468046978,0.2925250099237305,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,1.2746761236413555,0.7370505157931949,-1.2995006165133673,1
1.0111678368838408,1.1576460371105184,0.2925250099237305,1.0281542058011062,-1.0162502243919866,0.9330858482545618,-0.9972772795325179,-1.2973531917469125,0.7170891509650346,2
-1.5405946332977367,-1.11278940974111,-0.468549798058256,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,1.4083204414751127,0.7370505157931949,-0.7393367922138113,2
0.40360534398346526,-0.6262675282729039,-0.7222414007189182,-1.1689650828447324,1.4174813171569998,-0.9969645860323803,0.7400988523063264,-0.2801513379768588,-0.6273040273539001,4
0.28209284540339014,-0.6262675282729039,-0.7222414007189182,-0.8378923133227567,0.7770256483283191,-0.9969645860323803,-1.531854550867547,0.9404908865472057,-0.5152712624939889,3
-0.9330321403973612,-0.1397456468046978,-0.7222414007189182,-0.5068195438007811,0.5208433807968468,-0.6109544991749918,1.4083204414751127,-0.48359170873086954,0.04489256180556722,1
0.40360534398346526,0.6711241556423123,1.4341372218967101,0.2757160932511614,-0.6319768230947783,0.161065674539785,-0.06176705469621712,-1.2973531917469125,-0.6273040273539001,1
1.7402428283642917,1.6441679185787244,0.7999082152450547,1.479617073331073,-1.400523625689195,1.3190959351119502,-0.4627000081974889,1.550811998809238,-0.9634023219336337,2
-0.3254696474969855,1.1576460371105184,0.03883340726306831,0.7271789607811282,-0.8881590906262505,0.5470757613971734,-0.4627000081974889,-0.6870320794848803,-1.2995006165133673,2
-1.1760571375575113,-0.30191960729409983,1.6878288245573723,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,0.6064545344725691,-0.2801513379768588,-0.067140203054344,1
0.160580346823315,0.18460227417410624,0.5462166125843926,0.6669839117771327,-0.7600679568605144,0.5470757613971734,-0.5963443260312462,-1.2973531917469125,1.7253840347042355,3
0.160580346823315,-0.30191960729409983,0.9267540165753858,0.2456185687491636,-0.6319768230947783,0.161065674539785,-0.5963443260312462,-0.07671096722284808,-0.9634023219336337,1
0.28209284540339014,0.18460227417410624,0.2925250099237305,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,-0.3290556903637316,1.7542523695632488,-0.17917296791425522,4
-0.9330321403973612,-0.1397456468046978,-0.21485819539759385,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.06176705469621712,0.5336101450391841,-1.4115333813732787,2
-0.4469821460770606,-1.11278940974111,0.9267540165753858,-0.26603934778479876,-0.11961228803183378,-0.2249444123176034,-0.8636329616987607,-0.8904724502388911,0.15692532666547843,1
-1.0545446389774362,-1.11278940974111,-0.9759330033795803,-0.65730716631077,0.648934514562583,-0.6109544991749918,0.33916589880505466,0.12672940353116266,1.3892857401245018,3
1.3757053326240662,1.3198199975999203,-0.5953955993885871,1.2689344018170883,-1.2724324919234589,1.3190959351119502,-0.19541137252997437,-1.2973531917469125,0.26895809152538963,3
-0.5684946446571357,-1.11278940974111,0.03883340726306831,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-0.19541137252997437,-0.07671096722284808,0.941154680684857,3
0.5251178425635403,1.6441679185787244,0.6730624139147237,1.1184467793070993,-1.1443413581577229,0.9330858482545618,-0.06176705469621712,-0.2801513379768588,0.7170891509650346,3
-1.0545446389774362,-0.7884414887623059,-0.468549798058256,-0.807794788820759,0.9051167820940552,-0.6109544991749918,0.6064545344725691,-0.8904724502388911,1.053187445544768,3
0.40360534398346526,-1.2749633702305119,0.03883340726306831,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,-1.3982102330337898,-0.8904724502388911,1.7253840347042355,2
0.40360534398346526,-0.6262675282729039,0.16567920859339938,0.3058136177531592,-0.5038856893290421,0.161065674539785,-1.2645659152000324,-0.48359170873086954,-1.075435086793545,2
0.7681428397236906,0.34677623466350826,-0.21485819539759385,0.0650334217371769,-0.37579455556330604,0.161065674539785,-1.7991431865350616,1.7542523695632488,0.6050563861051234,3
-0.9330321403973612,-1.599311291209316,-0.9759330033795803,-1.500037852366708,2.0579369859856804,-1.3829746728897687,2.3438306663114137,-0.07671096722284808,-1.2995006165133673,4
-1.1760571375575113,-0.4640935677835018,0.2925250099237305,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,0.33916589880505466,-1.2973531917469125,0.8291219158249458,1
-0.5684946446571357,0.022428313684704215,-0.3417039967279249,-0.32623439678879435,0.26466111326537456,-0.2249444123176034,0.33916589880505466,1.1439312573012164,0.3809908563853009,4
-0.3254696474969855,-0.1397456468046978,0.16567920859339938,-0.9582824113307479,0.9051167820940552,-0.9969645860323803,-0.06176705469621712,-1.0939128209929019,-0.40323849763407765,4
1.2541928340439912,1.6441679185787244,0.6730624139147237,1.479617073331073,-1.400523625689195,1.3190959351119502,-0.7299886438650034,0.3301697742851734,1.053187445544768,2
1.3757053326240662,0.8332981161317143,-0.9759330033795803,1.600007171339064,-1.400523625689195,1.7051060219693386,1.4083204414751127,-0.48359170873086954,-0.067140203054344,1
1.6187303297842164,1.8063418790681263,-0.08801239406726277,1.5699096468370661,-1.400523625689195,1.7051060219693386,-0.06176705469621712,1.7542523695632488,-1.2995006165133673,2
-1.4190821347176616,-0.7884414887623059,-0.5953955993885871,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,0.33916589880505466,0.9404908865472057,-0.40323849763407765,2
0.40360534398346526,1.6441679185787244,1.180445619236048,1.2689344018170883,-1.1443413581577229,1.3190959351119502,0.20552158097129739,-1.0939128209929019,1.2772529752645907,3
0.8896553383037658,1.6441679185787244,-0.5953955993885871,1.6902997448450574,-1.400523625689195,1.7051060219693386,-0.19541137252997437,-0.2801513379768588,-0.29120573277416645,2
-0.5684946446571357,0.18460227417410624,0.16567920859339938,-0.26603934778479876,0.26466111326537456,-0.2249444123176034,0.07187726313754014,-0.2801513379768588,-0.40323849763407765,4
0.03906784824323988,0.022428313684704215,1.180445619236048,0.5164962892671437,-0.7600679568605144,0.5470757613971734,-0.19541137252997437,-0.48359170873086954,0.04489256180556722,1
-0.9330321403973612,-0.4640935677835018,-0.9759330033795803,-0.6272096418087721,0.648934514562583,-0.6109544991749918,1.9428977128101417,-1.0939128209929019,-1.075435086793545,1
1.2541928340439912,1.6441679185787244,0.5462166125843926,1.3592269753230817,-1.2724324919234589,1.3190959351119502,0.20552158097129739,-1.0939128209929019,-1.2995006165133673,3
1.2541928340439912,1.4819939580893224,0.6730624139147237,1.479617073331073,-1.2724324919234589,1.3190959351119502,0.20552158097129739,-0.48359170873086954,0.941154680684857,2
0.03906784824323988,0.18460227417410624,0.03883340726306831,-0.055356676270814247,-0.11961228803183378,-0.2249444123176034,-0.7299886438650034,1.1439312573012164,0.26895809152538963,2
-0.9330321403973612,-1.11278940974111,-0.3417039967279249,-0.807794788820759,0.7770256483283191,-0.9969645860323803,-0.19541137252997437,-0.2801513379768588,-0.29120573277416645,4
-0.4469821460770606,0.5089501951529103,-0.21485819539759385,-0.23594182328280097,0.26466111326537456,-0.2249444123176034,0.33916589880505466,-0.8904724502388911,-1.1874678516534563,4
-1.2975696361375866,0.18460227417410624,1.0535998179057169,-0.5369170683027789,0.3927522470311107,-0.6109544991749918,1.007387487973841,-0.6870320794848803,-0.17917296791425522,1
1.2541928340439912,1.9685158395575284,1.307291420566379,1.5699096468370661,-1.400523625689195,1.7051060219693386,-0.06176705469621712,0.9404908865472057,-0.067140203054344,2
-0.08244465033683525,0.022428313684704215,0.2925250099237305,-0.26603934778479876,0.008478845733902337,-0.2249444123176034,-0.3290556903637316,0.9404908865472057,-0.17917296791425522,3
-1.4190821347176616,-0.9506154492517078,-0.9759330033795803,-0.4767220192987833,0.5208433807968468,-0.6109544991749918,-0.19541137252997437,0.9404908865472057,0.6050563861051234,2
1.0111678368838408,0.9954720766211163,-0.5953955993885871,1.2990319263190861,-1.2724324919234589,1.3190959351119502,-0.8636329616987607,0.12672940353116266,0.941154680684857,2
1.7402428283642917,1.4819939580893224,-0.5953955993885871,1.5398121223350685,-1.2724324919234589,1.7051060219693386,-0.3290556903637316,1.1439312573012164,1.1652202104046794,3
0.40360534398346526,0.022428313684704215,-0.21485819539759385,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,-1.2645659152000324,1.9576927403172595,-0.067140203054344,3
-1.0545446389774362,-0.30191960729409983,-0.5953955993885871,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,1.8092533949763845,-0.48359170873086954,-0.40323849763407765,1
1.0111678368838408,1.4819939580893224,-0.7222414007189182,1.5097145978330706,-1.2724324919234589,1.7051060219693386,-0.06176705469621712,-0.2801513379768588,0.4930236212452121,2
1.4972178312041413,1.4819939580893224,-1.7370078113615668,2.3524452838890086,-1.7847970269864033,2.4771261956841153,1.54196475930887,1.1439312573012164,-1.2995006165133673,1
0.03906784824323988,0.022428313684704215,0.9267540165753858,-0.3864294457927899,0.008478845733902337,-0.6109544991749918,-0.4627000081974889,-0.2801513379768588,-0.8513695570737225,1
1.4972178312041413,1.6441679185787244,0.7999082152450547,1.3893244998250796,-1.2724324919234589,1.3190959351119502,-0.5963443260312462,-0.8904724502388911,1.8374167995641468,2
0.03906784824323988,-0.30191960729409983,-0.9759330033795803,-0.4165269702947877,0.26466111326537456,-0.6109544991749918,0.20552158097129739,-1.0939128209929019,-0.7393367922138113,4
-0.6900071432372109,-1.437137330719914,-0.5953955993885871,-1.5301353768687058,2.0579369859856804,-1.3829746728897687,2.076542030643899,0.12672940353116266,0.15692532666547843,4
1.0111678368838408,1.4819939580893224,-1.1027788047099114,1.449519548829075,-1.2724324919234589,1.3190959351119502,-0.06176705469621712,-1.2973531917469125,2.0614823292839692,2
0.8896553383037658,1.8063418790681263,0.03883340726306831,1.750494793849053,-1.400523625689195,1.7051060219693386,0.07187726313754014,-1.2973531917469125,-0.17917296791425522,2
1.3757053326240662,1.4819939580893224,-0.5953955993885871,1.5097145978330706,-1.400523625689195,1.7051060219693386,0.33916589880505466,-0.2801513379768588,-0.067140203054344,2
-0.9330321403973612,-1.437137330719914,-0.5953955993885871,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,0.4728102166388119,-0.2801513379768588,1.6133512698443242,2
-0.3254696474969855,-0.9506154492517078,-0.8490872020492493,-0.6874046908127678,0.648934514562583,-0.6109544991749918,0.6064545344725691,0.5336101450391841,0.6050563861051234,3
0.40360534398346526,0.18460227417410624,0.6730624139147237,0.7873740097851237,-0.8881590906262505,0.5470757613971734,-0.3290556903637316,-1.2973531917469125,0.15692532666547843,2
2.5908303184248176,1.3198199975999203,0.2925250099237305,1.5398121223350685,-1.400523625689195,1.7051060219693386,-0.19541137252997437,2.9748945940873135,-0.17917296791425522,3
0.8896553383037658,0.9954720766211163,-0.3417039967279249,1.3592269753230817,-1.1443413581577229,1.3190959351119502,-0.9972772795325179,-1.2973531917469125,2.6216461535835256,3
-0.08244465033683525,-1.599311291209316,-0.21485819539759385,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.7299886438650034,-0.8904724502388911,2.285547859003792,2
0.160580346823315,0.18460227417410624,0.16567920859339938,-0.26603934778479876,0.13656997949963845,-0.2249444123176034,-0.3290556903637316,0.12672940353116266,0.941154680684857,4
0.8896553383037658,1.6441679185787244,-0.3417039967279249,1.3893244998250796,-1.2724324919234589,1.3190959351119502,0.20552158097129739,1.1439312573012164,1.501318504984413,2
-0.9330321403973612,-0.30191960729409983,-0.7222414007189182,-0.6272096418087721,0.648934514562583,-0.6109544991749918,1.8092533949763845,-0.07671096722284808,-0.40323849763407765,1
-0.6900071432372109,-1.11278940974111,-0.7222414007189182,-0.1757467742788054,0.008478845733902337,-0.2249444123176034,-0.7299886438650034,-1.0939128209929019,-0.40323849763407765,2
1.1326803354639159,1.4819939580893224,-0.7222414007189182,1.6301046958410619,-1.400523625689195,1.7051060219693386,-0.3290556903637316,-1.2973531917469125,1.8374167995641468,2
0.160580346823315,-1.2749633702305119,-0.08801239406726277,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,-1.2645659152000324,-0.2801513379768588,3.0697772130231704,3
-0.5684946446571357,-1.11278940974111,-0.3417039967279249,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.06176705469621712,0.12672940353116266,-0.6273040273539001,4
-2.1481571261981123,-1.11278940974111,-0.468549798058256,-1.078672509338739,1.2893901833912635,-0.9969645860323803,1.9428977128101417,-1.2973531917469125,0.941154680684857,2
-0.20395714891691036,-0.4640935677835018,-0.21485819539759385,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-1.3982102330337898,3.178334964841324,-0.29120573277416645,2
1.6187303297842164,1.4819939580893224,0.7999082152450547,1.479617073331073,-1.2724324919234589,1.7051060219693386,-0.7299886438650034,1.347371628055227,1.3892857401245018,3
-1.0545446389774362,-0.7884414887623059,-0.7222414007189182,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,0.4728102166388119,0.12672940353116266,0.3809908563853009,3
-0.6900071432372109,-0.9506154492517078,0.03883340726306831,-0.9582824113307479,0.9051167820940552,-0.9969645860323803,-1.2645659152000324,-0.6870320794848803,-0.7393367922138113,4
-0.5684946446571357,-0.7884414887623059,-0.468549798058256,0.2456185687491636,-0.5038856893290421,0.161065674539785,-0.3290556903637316,0.12672940353116266,0.6050563861051234,3
-0.08244465033683525,-0.7884414887623059,-0.468549798058256,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,0.07187726313754014,-1.2973531917469125,-1.4115333813732787,4
-0.5684946446571357,-1.437137330719914,0.16567920859339938,-0.8679898378247545,0.9051167820940552,-0.9969645860323803,-0.8636329616987607,-1.0939128209929019,2.845711683303348,3
-0.4469821460770606,-0.30191960729409983,4.478436453824656,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,2.4774749841451706,-0.2801513379768588,-0.40323849763407765,4
1.3757053326240662,1.1576460371105184,-0.21485819539759385,1.479617073331073,-1.2724324919234589,1.3190959351119502,-0.8636329616987607,-1.2973531917469125,0.8291219158249458,2
-0.20395714891691036,0.022428313684704215,-0.5953955993885871,-0.2961368722867965,0.008478845733902337,-0.2249444123176034,-0.4627000081974889,0.3301697742851734,-0.29120573277416645,3
0.40360534398346526,-0.1397456468046978,0.5462166125843926,0.5766913382711393,-0.7600679568605144,0.5470757613971734,-0.06176705469621712,1.7542523695632488,-0.17917296791425522,3
1.8617553269443667,0.6711241556423123,-0.5953955993885871,1.1184467793070993,-1.1443413581577229,0.9330858482545618,-0.9972772795325179,1.1439312573012164,0.941154680684857,2
0.160580346823315,0.34677623466350826,1.0535998179057169,-0.055356676270814247,-0.37579455556330604,-0.2249444123176034,-0.4627000081974889,0.5336101450391841,0.7170891509650346,1
-0.9330321403973612,-0.30191960729409983,-1.1027788047099114,-0.5670145928047766,0.648934514562583,-0.6109544991749918,1.6756090771426273,0.3301697742851734,-0.5152712624939889,1
-0.6900071432372109,0.5089501951529103,-0.21485819539759385,0.18542351974516805,-0.37579455556330604,0.161065674539785,-0.5963443260312462,1.347371628055227,0.3809908563853009,3
1.6187303297842164,1.6441679185787244,-1.6101620100312357,2.5029329063989976,-1.7847970269864033,2.863136282541504,1.4083204414751127,-0.2801513379768588,1.9494495644240581,1
1.2541928340439912,0.6711241556423123,-0.08801239406726277,1.1485443038090972,-1.1443413581577229,1.3190959351119502,-1.1309215973662752,-1.2973531917469125,0.7170891509650346,3
-0.5684946446571357,-0.6262675282729039,-0.3417039967279249,-1.379647754358717,1.801754718454208,-1.3829746728897687,0.4728102166388119,1.1439312573012164,-1.075435086793545,4
-0.4469821460770606,-0.9506154492517078,-1.7370078113615668,-1.0184774603347435,1.2893901833912635,-0.9969645860323803,1.6756090771426273,1.1439312573012164,-0.5152712624939889,4
0.5251178425635403,-0.1397456468046978,0.6730624139147237,-0.32623439678879435,0.26466111326537456,-0.2249444123176034,-0.8636329616987607,1.550811998809238,-0.40323849763407765,4
1.0111678368838408,1.6441679185787244,0.6730624139147237,1.600007171339064,-1.400523625689195,1.7051060219693386,-0.19541137252997437,-0.8904724502388911,0.941154680684857,3
-0.9330321403973612,-0.7884414887623059,-0.3417039967279249,-1.4097452788607145,1.673663584688472,-1.3829746728897687,-1.2645659152000324,0.12672940353116266,-0.17917296791425522,4
0.8896553383037658,0.6711241556423123,0.6730624139147237,0.9679591567971105,-1.0162502243919866,0.9330858482545618,-0.4627000081974889,-0.48359170873086954,-0.17917296791425522,2
1.8617553269443667,1.6441679185787244,-0.5953955993885871,2.171860136877022,-1.6567058932206673,2.091116108826727,1.6756090771426273,0.3301697742851734,-0.40323849763407765,1
-0.20395714891691036,0.022428313684704215,1.5609830232270412,-0.3563319212907921,0.008478845733902337,-0.6109544991749918,-0.3290556903637316,0.3301697742851734,-0.7393367922138113,1
-0.6900071432372109,-1.7614852516987178,-0.3417039967279249,-1.2592576563507256,1.4174813171569998,-0.9969645860323803,-1.2645659152000324,-0.48359170873086954,-0.29120573277416645,4
-0.08244465033683525,-0.9506154492517078,-0.3417039967279249,-0.055356676270814247,-0.2477034217975699,-0.2249444123176034,-1.2645659152000324,-0.07671096722284808,0.4930236212452121,3
0.28209284540339014,-1.2749633702305119,0.7999082152450547,-0.2961368722867965,0.13656997949963845,-0.2249444123176034,-0.4627000081974889,-0.6870320794848803,0.3809908563853009,3
-0.6900071432372109,-0.30191960729409983,1.5609830232270412,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,0.4728102166388119,-1.0939128209929019,-0.40323849763407765,1
-0.6900071432372109,-0.1397456468046978,-0.8490872020492493,-0.4165269702947877,0.3927522470311107,-0.2249444123176034,0.33916589880505466,0.12672940353116266,-0.17917296791425522,4
-0.20395714891691036,-0.7884414887623059,-1.7370078113615668,-0.8980873623267522,1.1612990496255273,-0.6109544991749918,1.6756090771426273,1.1439312573012164,0.7170891509650346,4
-0.6900071432372109,-0.1397456468046978,-0.08801239406726277,-0.7776972643187611,0.648934514562583,-0.9969645860323803,-0.5963443260312462,0.12672940353116266,-0.5152712624939889,1
0.03906784824323988,-0.9506154492517078,1.307291420566379,-0.4165269702947877,0.13656997949963845,-0.6109544991749918,-0.3290556903637316,-0.48359170873086954,-0.8513695570737225,1
1.6187303297842164,0.9954720766211163,-0.7222414007189182,1.329129450821084,-1.2724324919234589,1.3190959351119502,-0.06176705469621712,-0.8904724502388911,-0.9634023219336337,3
-0.9330321403973612,-1.11278940974111,-0.7222414007189182,-1.5301353768687058,2.0579369859856804,-1.3829746728897687,0.7400988523063264,0.5336101450391841,-1.1874678516534563,4
-1.783619630457887,-0.9506154492517078,-1.1027788047099114,-0.807794788820759,0.9051167820940552,-0.6109544991749918,0.6064545344725691,0.12672940353116266,0.941154680684857,2
-0.4469821460770606,-0.9506154492517078,0.03883340726306831,0.18542351974516805,-0.37579455556330604,0.161065674539785,-0.3290556903637316,0.9404908865472057,0.26895809152538963,3
-0.9330321403973612,0.022428313684704215,-0.5953955993885871,-0.6272096418087721,0.648934514562583,-0.6109544991749918,1.8092533949763845,-1.2973531917469125,-0.6273040273539001,1
2.347805321264667,0.5089501951529103,0.03883340726306831,1.0281542058011062,-1.0162502243919866,0.9330858482545618,-1.1309215973662752,2.1611331110712704,1.8374167995641468,3
-0.811519641817286,0.6711241556423123,0.2925250099237305,0.2456185687491636,-0.5038856893290421,0.161065674539785,-0.7299886438650034,0.9404908865472057,-0.6273040273539001,2
1.7402428283642917,1.8063418790681263,1.6878288245573723,2.1116650878730265,-1.6567058932206673,2.091116108826727,1.2746761236413555,0.5336101450391841,0.04489256180556722,1
-0.9330321403973612,-0.7884414887623059,-0.3417039967279249,-0.9582824113307479,1.0332079158597913,-0.9969645860323803,0.20552158097129739,-0.07671096722284808,0.15692532666547843,3
-1.0545446389774362,-0.30191960729409983,-0.9759330033795803,-0.5670145928047766,0.648934514562583,-0.6109544991749918,1.9428977128101417,-1.2973531917469125,-0.8513695570737225,1
0.8896553383037658,1.8063418790681263,1.307291420566379,1.449519548829075,-1.2724324919234589,1.3190959351119502,-0.06176705469621712,-0.8904724502388911,-0.7393367922138113,3
1.3757053326240662,1.6441679185787244,-0.7222414007189182,1.5097145978330706,-1.400523625689195,1.7051060219693386,0.20552158097129739,-0.48359170873086954,-0.8513695570737225,2
-0.6900071432372109,-0.9506154492517078,0.9267540165753858,-0.025259151768816462,-0.11961228803183378,-0.2249444123176034,0.20552158097129739,-0.6870320794848803,1.053187445544768,2
2.347805321264667,1.3198199975999203,0.03883340726306831,1.4194220243270772,-1.2724324919234589,1.3190959351119502,-0.06176705469621712,-0.07671096722284808,1.3892857401245018,3
-0.5684946446571357,-0.4640935677835018,-0.8490872020492493,-0.7175022153147655,0.648934514562583,-0.6109544991749918,-0.19541137252997437,1.7542523695632488,1.501318504984413,2
1.2541928340439912,0.9954720766211163,-0.3417039967279249,1.449519548829075,-1.2724324919234589,1.3190959351119502,-0.06176705469621712,1.7542523695632488,1.053187445544768,3
-0.811519641817286,-1.2749633702305119,-0.5953955993885871,-1.229160131848728,1.4174813171569998,-0.9969645860323803,-0.19541137252997437,-1.0939128209929019,0.15692532666547843,3
-1.4190821347176616,-1.437137330719914,-1.1027788047099114,-1.3194527053547214,1.673663584688472,-0.9969645860323803,0.7400988523063264,-1.0939128209929019,-0.8513695570737225,3
1.3757053326240662,1.8063418790681263,0.2925250099237305,1.449519548829075,-1.2724324919234589,1.3190959351119502,-0.06176705469621712,-0.8904724502388911,0.7170891509650346,2
-1.6621071318778118,-0.9506154492517078,-0.7222414007189182,-0.8980873623267522,1.0332079158597913,-0.9969645860323803,1.007387487973841,-1.2973531917469125,-0.8513695570737225,2
