DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXIS RECTANGULARITY,MAX LENGTH RECTANGULARITY,SKEWNESS ABOUT MINOR AXIS,KURTOSIS ABOUT MAJOR AXIS,HOLLOWS RATIO,target
1.3266762228475077,1.2871754694837945,0.41937081125406156,0.5290042372869981,1.178641828311095,1.3190959351119502,0.9651281745969847,0.5336101450391841,0.010937101882522627,0.1839573271013207,3
0.05781851607118999,-0.08791293971877916,-0.21485819539759385,-0.12338291248676361,-0.26603934778479876,-0.2249444123176034,-1.03389712177806,-0.2801513379768588,-0.4760517503603853,-0.6231017847105169,3
-0.8303818786722323,-1.3733216700603152,-0.9759330033795803,-0.5583076790026047,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,-0.6870320794848803,-1.4500294548462012,-1.8336904524282733,1
-1.02071053468868,-0.5363113340239662,0.2925250099237305,-0.12338291248676361,-1.229160131848728,-0.9969645860323803,-1.309624748864273,-0.07671096722284808,0.9849148063683384,0.5874868830072395,4
1.643890649541587,1.1078161117617196,0.16567920859339938,0.7464666205449185,1.600007171339064,1.7051060219693386,1.3787196152263044,1.7542523695632488,0.010937101882522627,0.9910164389131584,3
-0.8303818786722323,-0.2373790711538415,-0.3417039967279249,-0.34084529574468414,-0.5068195438007811,-0.6109544991749918,-0.3445780540625273,1.1439312573012164,0.6602555715397331,0.3184671790699603,3
0.3115900574264535,0.0017667391422582534,0.6730624139147237,0.31154185402907747,-0.44662449479678545,-0.6109544991749918,0.06901338656679232,0.5336101450391841,0.49792595412543056,0.7219967349758791,4
-0.13251013994525765,-1.1341758597642155,-0.9759330033795803,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,1.034060081368538,-1.0939128209929019,-1.125370220017596,-0.3540820807732377,4
1.4535619935251394,1.4067483746318443,0.7999082152450547,0.5290042372869981,1.0883492548051017,0.9330858482545618,1.4476515219978576,0.5336101450391841,0.010937101882522627,0.0494474751326811,2
1.3266762228475077,1.5263212797798942,0.5462166125843926,0.5290042372869981,1.3592269753230817,1.3190959351119502,1.3097877084547511,-1.0939128209929019,-0.15139251553178001,0.7219967349758791,3
1.3266762228475077,1.2273890169097694,0.16567920859339938,0.5290042372869981,1.5097145978330706,1.7051060219693386,1.6544472423125174,-0.07671096722284808,-0.15139251553178001,0.45297703103859993,3
1.13634756683106,0.8985635277526324,0.03883340726306831,0.09407947077115694,0.9378616322951127,0.9330858482545618,1.2408558016831979,-0.8904724502388911,0.010937101882522627,0.3184671790699603,2
-0.0056243692676258925,0.03165996542927072,-0.468549798058256,-0.12338291248676361,-0.11555172527480982,-0.2249444123176034,0.06901338656679232,0.3301697742851734,1.7965628934398516,1.6635656987563565,2
-1.02071053468868,-0.9249232757551283,0.03883340726306831,-0.5583076790026047,-1.2893551808527235,-0.9969645860323803,-1.1028290285496132,-0.48359170873086954,-0.6383813677746879,-0.7576116366791565,2
-1.02071053468868,-1.4630013489213527,-1.1027788047099114,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,-0.2801513379768588,-1.4500294548462012,-1.8336904524282733,1
-0.8938247640110483,-0.8352435968940909,-0.3417039967279249,-0.12338291248676361,-0.8980873623267522,-0.9969645860323803,-1.2406928420927197,0.12672940353116266,0.010937101882522627,0.0494474751326811,4
1.3901191081863236,0.3604854545864079,-0.7222414007189182,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.3097877084547511,1.7542523695632488,0.010937101882522627,0.45297703103859993,3
1.199790452169876,0.8387770751786074,0.2925250099237305,0.5290042372869981,1.329129450821084,1.3190959351119502,1.6544472423125174,1.550811998809238,-0.31372213294608264,0.0494474751326811,3
0.4384758281040853,0.8985635277526324,0.41937081125406156,-0.5583076790026047,0.9679591567971105,0.9330858482545618,0.758332454282325,-0.07671096722284808,0.6602555715397331,-0.3540820807732377,1
-1.1475963053663119,-1.1939623123382406,-0.5953955993885871,-0.5583076790026047,-1.5903304258727013,-1.3829746728897687,-1.585352375950486,-1.0939128209929019,1.1472444237826411,0.9910164389131584,4
1.643890649541587,-0.028126487144754214,-1.1027788047099114,0.5290042372869981,1.6602022203430595,1.7051060219693386,2.068038682941837,0.3301697742851734,-0.31372213294608264,0.3184671790699603,2
-0.5131674519781529,-0.9249232757551283,-0.5953955993885871,-0.12338291248676361,-0.8980873623267522,-0.9969645860323803,-1.4474885624073794,0.5336101450391841,-0.9630406026032932,-0.6231017847105169,2
-0.2593959106228894,-0.47652488144994126,-0.08801239406726277,-0.34084529574468414,-0.6874046908127678,-0.6109544991749918,-1.4474885624073794,-1.2973531917469125,-0.31372213294608264,-0.21957222880459812,2
1.4535619935251394,1.6160009586409316,1.0535998179057169,0.31154185402907747,1.6301046958410619,1.7051060219693386,1.9991067761702837,1.550811998809238,-0.15139251553178001,0.0494474751326811,2
-1.0841534200274958,-1.223855538625253,-0.8490872020492493,-0.12338291248676361,-0.5670145928047766,-0.6109544991749918,8.147979523905779e-05,-1.0939128209929019,-1.6123590722605037,-1.6991806004596337,1
-0.8303818786722323,-1.2537487649122654,-0.7222414007189182,-0.34084529574468414,-1.229160131848728,-0.9969645860323803,-1.6542842827220392,-0.8904724502388911,-0.9630406026032932,-0.6231017847105169,2
-0.6400532226557847,-0.8352435968940909,0.03883340726306831,-0.12338291248676361,-0.4767220192987833,-0.6109544991749918,-0.275646147290974,-1.2973531917469125,-1.125370220017596,-1.0266313406164358,1
-0.3228387959617053,-0.6558842391720161,-0.9759330033795803,-0.12338291248676361,-0.7475997398167633,-0.6109544991749918,-0.13778233374786747,1.347371628055227,0.8225851889540358,0.7219967349758791,3
-1.4648107320603911,-1.5825742540694026,-1.1027788047099114,-0.34084529574468414,-1.1087700338407367,-0.9969645860323803,-0.7581694946918468,1.1439312573012164,-1.937018307089109,-1.6991806004596337,4
0.05781851607118999,0.7789906226045824,0.41937081125406156,-0.5583076790026047,0.2757160932511614,0.161065674539785,0.5515367339676651,-1.0939128209929019,0.010937101882522627,-0.21957222880459812,2
0.05781851607118999,0.27080577572537046,-0.08801239406726277,-0.12338291248676361,0.2757160932511614,0.161065674539785,-1.1028290285496132,-1.0939128209929019,-0.31372213294608264,-0.3540820807732377,2
-1.02071053468868,-1.0743894071901907,-0.5953955993885871,-0.5583076790026047,-1.379647754358717,-1.3829746728897687,-0.275646147290974,0.3301697742851734,0.6602555715397331,0.3184671790699603,4
-0.0056243692676258925,-0.2373790711538415,-0.8490872020492493,-0.7757700622605253,0.5164962892671437,0.5470757613971734,-0.4824418676056338,-1.2973531917469125,0.9849148063683384,0.0494474751326811,1
-1.2110391907051277,-0.6857774654590285,-0.468549798058256,-0.34084529574468414,-1.229160131848728,-0.9969645860323803,-0.9649652150065067,0.5336101450391841,1.4719036586112464,1.125526290881798,3
-0.3228387959617053,0.8985635277526324,1.180445619236048,-0.34084529574468414,-0.08545420077281203,-0.2249444123176034,0.1379452933383456,1.347371628055227,1.7965628934398516,0.9910164389131584,1
-0.2593959106228894,-0.1476993922928041,0.5462166125843926,-0.12338291248676361,-0.8980873623267522,-0.9969645860323803,-0.551373774377187,-0.48359170873086954,1.9588925108541542,1.6635656987563565,4
1.7073335348804028,1.8551467689370313,1.0535998179057169,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.034060081368538,0.9404908865472057,0.010937101882522627,0.3184671790699603,2
0.18470428674882175,0.4501651334474453,0.2925250099237305,-0.5583076790026047,-0.26603934778479876,-0.2249444123176034,-1.585352375950486,0.5336101450391841,0.9849148063683384,0.9910164389131584,3
-0.19595302528407355,0.42027190716043283,0.03883340726306831,-0.34084529574468414,0.21552104424716584,0.161065674539785,-0.6892375879202935,-1.2973531917469125,0.010937101882522627,0.45297703103859993,2
1.4535619935251394,1.6757874112149564,1.180445619236048,0.7464666205449185,1.5699096468370661,1.7051060219693386,1.3097877084547511,-0.6870320794848803,-0.4760517503603853,0.5874868830072395,3
-0.7669389933334165,-0.5662045603109787,-0.08801239406726277,-0.34084529574468414,-0.9582824113307479,-0.9969645860323803,-0.551373774377187,-1.2973531917469125,1.1472444237826411,1.2600361428504376,4
-1.2744820760439435,-1.1939623123382406,-0.3417039967279249,-0.5583076790026047,-1.5903304258727013,-1.3829746728897687,-0.8960333082349534,0.12672940353116266,1.634233276025549,1.125526290881798,4
-0.6400532226557847,-1.164069086051228,-1.1027788047099114,0.09407947077115694,-1.0485749848367412,-0.9969645860323803,-1.1028290285496132,-1.0939128209929019,-0.15139251553178001,0.3184671790699603,2
-1.4013678467215753,-1.5825742540694026,-1.3564704073705736,-0.5583076790026047,-0.5670145928047766,-0.6109544991749918,-0.4824418676056338,-0.8904724502388911,-1.7746886896748064,-1.8336904524282733,1
1.4535619935251394,0.42027190716043283,-0.3417039967279249,0.31154185402907747,1.2388368773150906,1.3190959351119502,1.7233791490840706,1.347371628055227,-0.15139251553178001,0.0494474751326811,2
0.18470428674882175,-0.8352435968940909,-0.5953955993885871,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,1.3097877084547511,-1.0939128209929019,-1.125370220017596,-0.48859193274187734,4
-2.543339782820261,-1.7619336117914774,-0.5953955993885871,-1.2106948287763664,-1.6505254748766969,-1.3829746728897687,-1.9989438165798057,-0.48359170873086954,-1.6123590722605037,-1.6991806004596337,2
-0.4497245666393371,0.6594177174565325,1.180445619236048,-0.5583076790026047,-0.23594182328280097,-0.2249444123176034,-1.3785566556358262,-1.0939128209929019,0.9849148063683384,0.8565065869445188,1
-2.035796700109734,-1.9412929695135523,-1.1027788047099114,-0.9932324455184458,-1.6204279503746992,-1.3829746728897687,-2.0678757233513587,-1.0939128209929019,-1.6123590722605037,-1.4301608965223547,3
-0.8303818786722323,-0.5064181077369537,-0.5953955993885871,-0.7757700622605253,-0.9281848868287501,-0.9969645860323803,-1.7921480962651457,0.5336101450391841,2.445881363097062,1.9325854026936355,2
-0.8303818786722323,-0.47652488144994126,-0.468549798058256,-0.12338291248676361,-0.8679898378247545,-0.9969645860323803,-0.6892375879202935,0.7370505157931949,1.634233276025549,1.3945459948190773,2
-2.09923958544855,-1.7021471592174524,-0.8490872020492493,-0.7757700622605253,-1.4097452788607145,-1.3829746728897687,-1.3785566556358262,0.3301697742851734,-1.4500294548462012,-1.5646707484909943,4
-0.8938247640110483,-0.9847097283291533,-0.7222414007189182,-0.12338291248676361,-1.1388675583427346,-0.9969645860323803,-0.275646147290974,-0.48359170873086954,-0.4760517503603853,-1.1611411925850754,4
0.8825760254757965,0.03165996542927072,-0.9759330033795803,0.31154185402907747,1.4194220243270772,1.3190959351119502,1.7233791490840706,-1.2973531917469125,-0.8007109851889905,-0.3540820807732377,2
1.3266762228475077,1.9448264477980688,1.4341372218967101,0.31154185402907747,1.5699096468370661,1.7051060219693386,1.792311055855624,0.3301697742851734,-0.31372213294608264,0.1839573271013207,3
-0.06906725460644178,-0.7455639180330534,-0.21485819539759385,0.09407947077115694,-0.5670145928047766,-0.6109544991749918,0.5515367339676651,-0.8904724502388911,-0.6383813677746879,-0.0850623768359585,4
1.13634756683106,0.27080577572537046,-0.468549798058256,-0.12338291248676361,0.36600866675715477,0.161065674539785,-0.9649652150065067,-0.2801513379768588,0.49792595412543056,0.8565065869445188,3
1.643890649541587,1.137709338048732,0.2925250099237305,0.7464666205449185,1.5699096468370661,1.7051060219693386,1.3787196152263044,3.178334964841324,0.17326671929682527,1.2600361428504376,3
-0.4497245666393371,-0.9847097283291533,-0.8490872020492493,-0.5583076790026047,-0.8679898378247545,-0.9969645860323803,-1.585352375950486,-0.48359170873086954,0.010937101882522627,-0.0850623768359585,3
1.199790452169876,0.6295244911695201,0.16567920859339938,0.31154185402907747,1.329129450821084,1.3190959351119502,1.2408558016831979,1.347371628055227,-0.15139251553178001,0.3184671790699603,3
-0.7669389933334165,-0.08791293971877916,0.9267540165753858,-0.7757700622605253,-0.7776972643187611,-0.9969645860323803,-0.3445780540625273,0.12672940353116266,-0.15139251553178001,-0.3540820807732377,1
-0.7034961079946006,-0.11780616600579162,1.0535998179057169,-0.34084529574468414,-0.7475997398167633,-0.6109544991749918,-0.4824418676056338,-0.48359170873086954,-0.15139251553178001,-0.3540820807732377,1
0.12126140141000587,1.137709338048732,1.307291420566379,-0.34084529574468414,0.4563012402631481,0.161065674539785,0.8961962678254315,0.5336101450391841,1.1472444237826411,0.45297703103859993,1
-1.2110391907051277,-0.7455639180330534,-0.3417039967279249,-0.34084529574468414,-1.1388675583427346,-0.9969645860323803,-0.41350996083408054,1.7542523695632488,1.3095740411969437,1.125526290881798,4
-1.2110391907051277,-1.0146029546161657,-0.7222414007189182,-0.7757700622605253,-1.078672509338739,-0.9969645860323803,-0.8960333082349534,0.5336101450391841,-0.31372213294608264,-0.6231017847105169,3
1.5804477642027712,0.3006990020123829,-0.9759330033795803,0.7464666205449185,1.178641828311095,1.3190959351119502,0.758332454282325,-1.0939128209929019,0.3355963367111279,0.5874868830072395,2
-0.7669389933334165,-0.8651368231811034,0.2925250099237305,-0.5583076790026047,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,0.7370505157931949,-1.2876998374318984,-1.6991806004596337,1
1.199790452169876,1.3170686957708069,0.2925250099237305,0.31154185402907747,1.0281542058011062,0.9330858482545618,0.6204686407392185,-1.2973531917469125,0.6602555715397331,0.9910164389131584,2
-1.8454680440932865,-1.3733216700603152,-0.468549798058256,-0.5583076790026047,-1.0485749848367412,-0.9969645860323803,-1.3785566556358262,0.7370505157931949,-1.937018307089109,-1.5646707484909943,2
-1.2744820760439435,-1.0743894071901907,-0.7222414007189182,-0.34084529574468414,-1.1689650828447324,-0.9969645860323803,-0.3445780540625273,-0.2801513379768588,-0.8007109851889905,-1.295651044553715,4
-0.8303818786722323,-0.47652488144994126,-0.7222414007189182,-0.34084529574468414,-0.8378923133227567,-0.9969645860323803,-0.4824418676056338,0.9404908865472057,2.1212221282684567,1.798075550724996,3
-1.0841534200274958,-1.1939623123382406,-0.7222414007189182,-0.5583076790026047,-0.5068195438007811,-0.6109544991749918,0.1379452933383456,-0.48359170873086954,-1.7746886896748064,-1.6991806004596337,1
-0.3862816813005212,1.0181364329006821,1.4341372218967101,-0.34084529574468414,0.2757160932511614,0.161065674539785,0.6204686407392185,-1.2973531917469125,1.3095740411969437,0.5874868830072395,1
1.4535619935251394,1.825253542650019,0.7999082152450547,0.5290042372869981,1.479617073331073,1.3190959351119502,1.5855153355409641,1.550811998809238,0.17326671929682527,0.1839573271013207,2
1.0094617961534282,0.8088838488915949,0.03883340726306831,0.09407947077115694,0.7271789607811282,0.5470757613971734,0.8961962678254315,-0.6870320794848803,0.17326671929682527,0.45297703103859993,2
-0.3862816813005212,0.33059222829939544,1.6878288245573723,-0.34084529574468414,-0.4165269702947877,-0.6109544991749918,-0.3445780540625273,-0.2801513379768588,-0.6383813677746879,-0.7576116366791565,1
1.3901191081863236,1.1676025643357446,0.5462166125843926,0.09407947077115694,0.6669839117771327,0.5470757613971734,8.147979523905779e-05,-1.2973531917469125,0.17326671929682527,0.5874868830072395,3
0.05781851607118999,0.8686703014656199,0.9267540165753858,-0.5583076790026047,0.2456185687491636,0.161065674539785,-0.6203056811487403,-0.07671096722284808,1.1472444237826411,0.3184671790699603,1
0.3750329427652694,-0.26727229744085396,0.2925250099237305,0.09407947077115694,-0.5369170683027789,-0.6109544991749918,8.147979523905779e-05,1.7542523695632488,0.49792595412543056,0.45297703103859993,4
-0.3228387959617053,-0.41673842887591633,-0.21485819539759385,-0.34084529574468414,-0.5068195438007811,-0.6109544991749918,-0.4824418676056338,0.5336101450391841,-0.31372213294608264,-0.48859193274187734,2
-0.19595302528407355,0.48005835973445776,0.9267540165753858,-0.5583076790026047,-0.26603934778479876,-0.2249444123176034,-1.2406928420927197,-0.8904724502388911,1.4719036586112464,1.2600361428504376,1
-0.4497245666393371,-1.1042826334772031,-0.9759330033795803,-0.34084529574468414,-0.65730716631077,-0.6109544991749918,-1.1717609353211664,0.12672940353116266,-0.9630406026032932,-1.0266313406164358,3
1.4535619935251394,0.4501651334474453,-0.5953955993885871,0.5290042372869981,1.2689344018170883,1.3190959351119502,1.3787196152263044,-1.2973531917469125,-0.4760517503603853,0.1839573271013207,3
-0.3228387959617053,-0.2373790711538415,0.03883340726306831,-0.34084529574468414,-0.5971121173067744,-0.6109544991749918,-1.309624748864273,-0.07671096722284808,-0.15139251553178001,-0.3540820807732377,3
1.3901191081863236,1.3170686957708069,0.6730624139147237,0.09407947077115694,1.1184467793070993,0.9330858482545618,1.3097877084547511,-0.2801513379768588,-0.31372213294608264,0.0494474751326811,3
-1.02071053468868,-0.9847097283291533,-0.468549798058256,-0.5583076790026047,-0.807794788820759,-0.6109544991749918,-0.7581694946918468,-0.8904724502388911,-1.125370220017596,-1.295651044553715,3
-0.2593959106228894,0.3604854545864079,0.03883340726306831,-0.12338291248676361,-0.23594182328280097,-0.2249444123176034,-1.1717609353211664,-0.8904724502388911,2.2835517456827596,2.0670952546622754,2
0.6288044841205329,0.8387770751786074,0.16567920859339938,0.31154185402907747,0.3058136177531592,0.161065674539785,-0.551373774377187,-0.48359170873086954,1.3095740411969437,1.125526290881798,2
0.3750329427652694,0.6295244911695201,-0.21485819539759385,0.31154185402907747,0.0650334217371769,0.161065674539785,0.4826048271961119,1.7542523695632488,1.9588925108541542,1.9325854026936355,3
-2.4164540121426294,-1.7619336117914774,-0.9759330033795803,-1.428157212034287,-1.500037852366708,-1.3829746728897687,-1.8610800030366992,-0.07671096722284808,-1.4500294548462012,-1.6991806004596337,4
-0.3862816813005212,-0.38684520258890387,0.2925250099237305,-0.34084529574468414,-0.5369170683027789,-0.6109544991749918,-0.3445780540625273,-1.2973531917469125,-0.31372213294608264,-0.3540820807732377,1
0.18470428674882175,-0.5960977865979912,-0.3417039967279249,0.5290042372869981,-0.32623439678879435,-0.2249444123176034,0.6894005475107717,1.1439312573012164,-0.9630406026032932,-0.3540820807732377,4
-1.02071053468868,-0.5363113340239662,0.16567920859339938,-0.34084529574468414,-0.9582824113307479,-0.9969645860323803,-0.13778233374786747,-1.0939128209929019,-0.15139251553178001,-0.21957222880459812,4
1.7073335348804028,1.825253542650019,0.6730624139147237,0.7464666205449185,1.479617073331073,1.3190959351119502,1.792311055855624,0.3301697742851734,0.3355963367111279,0.8565065869445188,2
0.6922473694593488,0.12133964429030814,-0.9759330033795803,-0.9932324455184458,1.600007171339064,1.7051060219693386,0.758332454282325,-0.48359170873086954,-0.4760517503603853,-1.5646707484909943,1
1.4535619935251394,0.9882432066136697,-0.08801239406726277,0.5290042372869981,1.5699096468370661,1.7051060219693386,2.1369705897133904,1.7542523695632488,0.010937101882522627,0.0494474751326811,2
-0.5766103373169689,-0.8352435968940909,-0.5953955993885871,-0.12338291248676361,-0.4767220192987833,-0.6109544991749918,-1.03389712177806,0.9404908865472057,-1.2876998374318984,-1.1611411925850754,2
1.3901191081863236,1.4964280534928818,1.180445619236048,0.09407947077115694,1.2689344018170883,1.3190959351119502,1.5855153355409641,-1.0939128209929019,-0.4760517503603853,0.0494474751326811,3
1.199790452169876,0.42027190716043283,-0.5953955993885871,0.9639290038028391,1.6902997448450574,1.7051060219693386,1.9991067761702837,-0.2801513379768588,-0.4760517503603853,0.3184671790699603,2
-0.2593959106228894,-0.5662045603109787,0.16567920859339938,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,0.8272643610538782,-0.2801513379768588,-0.6383813677746879,-0.21957222880459812,4
0.4384758281040853,1.3170686957708069,1.180445619236048,-0.7757700622605253,0.5164962892671437,0.5470757613971734,-0.20671424051942072,-0.48359170873086954,0.9849148063683384,0.3184671790699603,1
-1.1475963053663119,-1.4032148963473279,-0.9759330033795803,-0.5583076790026047,-0.6272096418087721,-0.6109544991749918,-0.3445780540625273,-1.0939128209929019,-1.6123590722605037,-1.8336904524282733,1
1.13634756683106,0.9583499803266573,0.5462166125843926,0.31154185402907747,1.3592269753230817,1.3190959351119502,1.7233791490840706,-1.0939128209929019,-0.6383813677746879,-0.21957222880459812,3
0.5653615987817171,1.197495790622757,0.6730624139147237,0.5290042372869981,1.479617073331073,1.3190959351119502,1.5165834287694109,-0.48359170873086954,-0.31372213294608264,0.0494474751326811,2
-0.19595302528407355,0.3604854545864079,0.03883340726306831,-0.12338291248676361,-0.055356676270814247,-0.2249444123176034,8.147979523905779e-05,1.1439312573012164,0.3355963367111279,0.3184671790699603,2
-0.3862816813005212,-0.775457144320066,-0.3417039967279249,-0.12338291248676361,-0.807794788820759,-0.9969645860323803,-1.1717609353211664,-0.2801513379768588,0.010937101882522627,0.0494474751326811,4
-0.2593959106228894,-0.775457144320066,-0.21485819539759385,0.5290042372869981,-0.23594182328280097,-0.2249444123176034,0.758332454282325,-0.8904724502388911,-0.8007109851889905,-0.3540820807732377,4
-0.7034961079946006,-0.38684520258890387,1.0535998179057169,-0.5583076790026047,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,-0.6870320794848803,-1.2876998374318984,-1.295651044553715,1
1.3266762228475077,1.5861077323539192,1.307291420566379,0.7464666205449185,1.5699096468370661,1.7051060219693386,1.9991067761702837,0.9404908865472057,-0.4760517503603853,-0.0850623768359585,2
-0.06906725460644178,0.24091254943835802,0.2925250099237305,-0.34084529574468414,-0.26603934778479876,-0.2249444123176034,-0.0688504269763142,0.9404908865472057,0.49792595412543056,0.45297703103859993,3
0.24814717208763765,-0.8651368231811034,-0.9759330033795803,-0.34084529574468414,-0.4767220192987833,-0.6109544991749918,-0.9649652150065067,0.9404908865472057,-0.9630406026032932,-0.8921214886477962,2
1.643890649541587,0.7192041700305575,-0.5953955993885871,0.31154185402907747,1.2990319263190861,1.3190959351119502,0.9651281745969847,0.12672940353116266,0.3355963367111279,0.7219967349758791,2
1.7073335348804028,0.5996312648825076,-0.5953955993885871,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.792311055855624,1.1439312573012164,0.010937101882522627,0.7219967349758791,3
-0.3862816813005212,0.18112609686433306,-0.21485819539759385,0.09407947077115694,-0.3563319212907921,-0.2249444123176034,0.06901338656679232,1.9576927403172595,1.4719036586112464,1.3945459948190773,3
-1.02071053468868,-1.164069086051228,-0.5953955993885871,-0.5583076790026047,-0.5369170683027789,-0.6109544991749918,-0.3445780540625273,-0.48359170873086954,-1.4500294548462012,-1.6991806004596337,1
1.0094617961534282,0.24091254943835802,-0.7222414007189182,0.31154185402907747,1.5097145978330706,1.7051060219693386,1.5855153355409641,-0.2801513379768588,-0.4760517503603853,0.0494474751326811,2
1.4535619935251394,-0.1476993922928041,-1.7370078113615668,-0.7757700622605253,2.3524452838890086,2.4771261956841153,1.1719238949116446,1.1439312573012164,-1.2876998374318984,-1.8336904524282733,1
-0.6400532226557847,0.3006990020123829,0.9267540165753858,-0.5583076790026047,-0.3864294457927899,-0.6109544991749918,-0.275646147290974,-0.2801513379768588,0.6602555715397331,0.3184671790699603,1
1.0094617961534282,1.645894184927944,0.7999082152450547,0.5290042372869981,1.3893244998250796,1.3190959351119502,1.5165834287694109,-0.8904724502388911,0.010937101882522627,0.7219967349758791,2
-0.0056243692676258925,-0.9847097283291533,-0.9759330033795803,0.31154185402907747,-0.4165269702947877,-0.6109544991749918,0.06901338656679232,-1.0939128209929019,-0.4760517503603853,0.1839573271013207,4
-1.8454680440932865,-1.67225393293044,-0.5953955993885871,-1.2106948287763664,-1.5301353768687058,-1.3829746728897687,-1.3785566556358262,0.12672940353116266,-1.4500294548462012,-1.6991806004596337,4
1.0094617961534282,-0.058019713431766685,-1.1027788047099114,0.31154185402907747,1.449519548829075,1.3190959351119502,1.792311055855624,-1.2973531917469125,-0.31372213294608264,0.3184671790699603,2
1.13634756683106,1.0480296591876948,0.03883340726306831,0.7464666205449185,1.750494793849053,1.7051060219693386,2.068038682941837,-1.2973531917469125,-0.4760517503603853,0.1839573271013207,2
0.8825760254757965,0.48005835973445776,-0.5953955993885871,0.31154185402907747,1.5097145978330706,1.7051060219693386,1.5165834287694109,-0.2801513379768588,-0.31372213294608264,-0.0850623768359585,2
-1.02071053468868,-1.223855538625253,-0.5953955993885871,-0.12338291248676361,-1.1388675583427346,-0.9969645860323803,-1.4474885624073794,-0.2801513379768588,-0.9630406026032932,-1.1611411925850754,2
-0.6400532226557847,-1.0743894071901907,-0.8490872020492493,-0.34084529574468414,-0.6874046908127678,-0.6109544991749918,-1.1028290285496132,0.5336101450391841,-0.8007109851889905,-0.8921214886477962,3
0.7556902547981647,1.197495790622757,0.6730624139147237,0.31154185402907747,0.7873740097851237,0.5470757613971734,-0.0688504269763142,-1.2973531917469125,-0.15139251553178001,0.1839573271013207,2
1.13634756683106,1.0779228854747072,0.2925250099237305,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.2408558016831979,2.9748945940873135,0.010937101882522627,0.45297703103859993,3
1.8976621908968505,0.9583499803266573,-0.3417039967279249,0.5290042372869981,1.3592269753230817,1.3190959351119502,0.9651281745969847,-1.2973531917469125,0.17326671929682527,1.3945459948190773,3
-0.2593959106228894,-0.20748584486682903,-0.21485819539759385,-0.12338291248676361,-0.5670145928047766,-0.6109544991749918,-1.585352375950486,-0.8904724502388911,0.3355963367111279,0.3184671790699603,2
0.6288044841205329,-0.2971655237278664,0.16567920859339938,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,0.6204686407392185,0.12672940353116266,0.010937101882522627,0.5874868830072395,4
1.4535619935251394,0.39037868087342037,-0.3417039967279249,0.31154185402907747,1.3893244998250796,1.3190959351119502,1.9991067761702837,1.1439312573012164,-0.4760517503603853,-0.0850623768359585,2
-0.7669389933334165,-1.283641991199278,-0.7222414007189182,-0.5583076790026047,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-0.07671096722284808,-1.6123590722605037,-1.8336904524282733,1
-0.3228387959617053,-0.38684520258890387,-0.7222414007189182,-0.34084529574468414,-0.1757467742788054,-0.2249444123176034,-1.309624748864273,-1.0939128209929019,0.49792595412543056,0.3184671790699603,2
1.5804477642027712,0.5996312648825076,-0.7222414007189182,0.5290042372869981,1.6301046958410619,1.7051060219693386,1.792311055855624,-1.2973531917469125,-0.31372213294608264,0.7219967349758791,2
-0.7034961079946006,0.06155319171628319,-0.08801239406726277,0.09407947077115694,-0.3563319212907921,-0.2249444123176034,-0.9649652150065067,-0.2801513379768588,1.1472444237826411,1.6635656987563565,3
-0.5131674519781529,-0.9249232757551283,-0.3417039967279249,-0.34084529574468414,-0.9883799358327456,-0.9969645860323803,-1.03389712177806,0.12672940353116266,0.010937101882522627,-0.3540820807732377,4
-1.5282536173992072,-1.3135352174862904,-0.468549798058256,-0.7757700622605253,-1.078672509338739,-0.9969645860323803,-1.4474885624073794,-1.2973531917469125,-1.937018307089109,-1.5646707484909943,2
-0.4497245666393371,0.09144641800329566,-0.21485819539759385,-0.12338291248676361,-0.65730716631077,-0.6109544991749918,-0.41350996083408054,3.178334964841324,2.7705405979256676,2.0670952546622754,2
1.643890649541587,1.765467090075994,0.7999082152450547,0.7464666205449185,1.479617073331073,1.7051060219693386,1.5165834287694109,1.347371628055227,0.17326671929682527,1.125526290881798,3
-0.4497245666393371,-0.9548165020421407,-0.7222414007189182,-0.34084529574468414,-0.5068195438007811,-0.6109544991749918,-0.9649652150065067,0.12672940353116266,-1.125370220017596,-1.1611411925850754,3
-0.3862816813005212,-0.41673842887591633,0.03883340726306831,-0.12338291248676361,-0.9582824113307479,-0.9969645860323803,-0.7581694946918468,-0.6870320794848803,1.9588925108541542,1.798075550724996,4
0.4384758281040853,0.1512328705773206,-0.468549798058256,-0.12338291248676361,0.2456185687491636,0.161065674539785,-1.03389712177806,0.12672940353116266,0.010937101882522627,0.0494474751326811,3
