COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MAJORSKEWNESS,MINORSKEWNESS,HOLLOWS RATIO,target
-0.9330321403973612,-1.599311291209316,-1.7619336117914774,-0.9759330033795803,2.0579369859856804,-1.8610800030366987,-1.5816183923531837,-1.3132893777895167,2.3438306663114132,-0.07671096722284808,-1.6991806004596337,4
-0.3254696474969855,-1.599311291209316,-0.2971655237278664,-0.3417039967279249,0.5208433807968468,-1.1717609353211662,-0.6254819848090873,-0.6677194620847294,-1.130921597366275,-1.0939128209929019,0.9910164389131584,1
0.7681428397236906,1.1576460371105184,1.6757874112149564,0.7999082152450547,-1.400523625689195,1.1719238949116444,1.6692453932967442,1.6484041828561298,0.07187726313754013,0.12672940353116266,0.45297703103859993,1
0.40360534398346526,0.18460227417410624,1.2273890169097694,0.5462166125843926,-0.7600679568605144,0.20687720010989882,0.6174953449982381,0.6007687933352033,-0.8636329616987606,-1.0939128209929019,0.5874868830072395,1
-0.20395714891691036,-0.30191960729409983,-0.3270587500148789,-0.7222414007189182,0.3927522470311107,-0.34457805406252723,-0.5936107712242841,-0.6054276281132149,-1.2645659152000324,1.550811998809238,0.9910164389131584,1
0.40360534398346526,0.5089501951529103,1.2871754694837945,0.2925250099237305,-1.0162502243919866,0.48260482719611186,0.744980199337451,0.9178908571901865,-1.130921597366275,-0.8904724502388911,0.8565065869445188,1
0.40360534398346526,0.34677623466350826,0.42027190716043283,0.2925250099237305,-0.2477034217975699,0.13794529333834557,0.13942714122618985,-0.07877848635404641,-0.3290556903637316,0.9404908865472057,0.3184671790699603,1
1.8617553269443667,0.6711241556423123,0.5099515860214703,-0.5953955993885871,-1.1443413581577229,0.5515367339676651,0.744980199337451,1.076451889117678,-0.9972772795325178,1.1439312573012164,0.7219967349758791,1
-0.6900071432372109,-1.599311291209316,-1.4331081226343403,-0.468549798058256,2.3141192535171524,-1.7921480962651455,-1.8047168874468063,-1.4038956817480832,0.20552158097129736,2.9748945940873135,-1.1611411925850754,1
0.5251178425635403,1.6441679185787244,-0.028126487144754214,-1.1027788047099114,-1.400523625689195,2.068038682941837,1.350533257448712,1.6823815468405923,0.07187726313754013,0.3301697742851734,0.3184671790699603,1
-0.3254696474969855,1.1576460371105184,0.8088838488915949,0.03883340726306831,-0.8881590906262505,0.8961962678254314,0.8724650536766638,0.6913750972937699,-0.46270000819748885,-0.6870320794848803,0.45297703103859993,1
1.6187303297842164,1.8063418790681263,0.9882432066136697,-0.08801239406726277,-1.400523625689195,2.13697058971339,1.4461468982031216,1.6144268188716673,-0.061767054696217114,1.7542523695632488,0.0494474751326811,1
0.7681428397236906,2.1306898000469303,1.825253542650019,1.0535998179057169,-1.400523625689195,2.34376631002805,1.4461468982031216,1.7673249568017486,-0.061767054696217114,-1.2973531917469125,0.3184671790699603,1
-0.4469821460770606,-0.7884414887623059,0.27080577572537046,-0.08801239406726277,-0.5038856893290421,-1.102829028549613,0.33065442273500917,0.18171463752683262,-0.19541137252997437,-1.0939128209929019,-0.3540820807732377,1
1.8617553269443667,0.5089501951529103,1.376855148344832,0.03883340726306831,-1.1443413581577229,0.6894005475107716,1.063692335185483,1.0424745251332155,-0.9972772795325178,0.5336101450391841,1.3945459948190773,1
0.6466303411436155,0.18460227417410624,1.197495790622757,0.2925250099237305,-0.8881590906262505,0.2758091068814521,0.744980199337451,0.7649927192601053,-0.9972772795325178,-1.2973531917469125,1.2600361428504376,1
0.6466303411436155,1.6441679185787244,1.4964280534928818,0.7999082152450547,-1.400523625689195,2.068038682941837,1.2549196166943024,1.6823815468405923,0.20552158097129736,0.9404908865472057,0.0494474751326811,1
-0.6900071432372109,-1.7614852516987178,-0.5064181077369537,-0.5953955993885871,0.9051167820940552,-1.7921480962651455,-0.9760653342419227,-0.8829094339863252,-1.3982102330337896,0.5336101450391841,1.9325854026936355,1
1.7402428283642917,1.6441679185787244,1.825253542650019,0.7999082152450547,-1.400523625689195,1.585515335540964,1.2549196166943024,1.5238205149131008,-0.46270000819748885,1.550811998809238,0.1839573271013207,1
0.5251178425635403,0.5089501951529103,0.7789906226045824,-0.08801239406726277,-1.2724324919234589,0.2758091068814521,1.2230484031094992,1.1897097690658862,-0.19541137252997437,-0.2801513379768588,0.0494474751326811,1
-1.783619630457887,-0.9506154492517078,-1.2537487649122654,-1.1027788047099114,0.9051167820940552,-0.8960333082349533,-0.7529668391483002,-0.8206176000148107,0.6064545344725691,0.12672940353116266,-0.8921214886477962,1
0.03906784824323988,-1.2749633702305119,0.0017667391422582534,-0.3417039967279249,0.008478845733902337,-1.0338971217780597,-0.33864106254585835,-0.25999109427117967,-1.2645659152000324,-0.07671096722284808,1.125526290881798,1
-1.4190821347176616,-1.437137330719914,-1.6423607066434276,-1.1027788047099114,1.1612990496255273,-1.5164204691789325,-1.2310350429203483,-0.9735157379448918,1.8092533949763843,1.7542523695632488,-1.8336904524282733,2
-0.4469821460770606,-0.9506154492517078,0.3604854545864079,0.03883340726306831,-0.37579455556330604,-1.102829028549613,0.3625256363198124,0.10243412156308683,-0.3290556903637316,0.9404908865472057,-0.0850623768359585,2
0.5251178425635403,0.8332981161317143,0.6893109437435451,0.16567920859339938,-0.5038856893290421,0.48260482719611186,0.20316956839579628,0.18171463752683262,-0.9972772795325178,0.7370505157931949,0.7219967349758791,2
-0.5684946446571357,0.022428313684704215,0.5697380385954952,0.2925250099237305,0.008478845733902337,0.20687720010989882,0.04381350047178021,-0.2826426702608213,-0.8636329616987606,-0.48359170873086954,0.7219967349758791,2
-0.4469821460770606,-1.2749633702305119,0.06155319171628319,-0.468549798058256,0.13656997949963845,-1.102829028549613,-0.5298683440546776,-0.37891186821679834,-1.665498868701304,-0.6870320794848803,1.798075550724996,2
-1.0545446389774362,-0.7884414887623059,-0.9847097283291533,-0.468549798058256,0.9051167820940552,-0.7581694946918468,-0.7848380527331034,-0.8206176000148107,0.6064545344725691,-0.8904724502388911,-1.295651044553715,2
-1.1760571375575113,-1.437137330719914,-0.9847097283291533,-0.8490872020492493,0.9051167820940552,-1.5853523759504857,-0.7210956255634969,-0.8489320700018627,-0.19541137252997437,-0.48359170873086954,-0.0850623768359585,2
0.6466303411436155,1.3198199975999203,1.4964280534928818,0.5462166125843926,-1.1443413581577229,1.1719238949116444,1.0318211216006798,1.036811631135805,-0.5963443260312461,-1.2973531917469125,0.7219967349758791,2
-0.4469821460770606,0.8332981161317143,0.5697380385954952,-0.08801239406726277,-0.6319768230947783,0.6894005475107716,0.7131089857526477,0.2949725174750409,-0.46270000819748885,-0.07671096722284808,0.45297703103859993,2
1.3757053326240662,1.4819939580893224,1.9448264477980688,1.0535998179057169,-1.2724324919234589,1.3787196152263042,1.1911771895246959,1.3992368469700716,-0.5963443260312461,-0.48359170873086954,0.7219967349758791,2
-0.5684946446571357,-1.11278940974111,0.0017667391422582534,-0.3417039967279249,0.008478845733902337,-1.1717609353211662,-0.08367135386743264,-0.28830556425823173,-0.5963443260312461,-0.2801513379768588,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.5227878014953777,-0.8490872020492493,1.4174813171569998,-1.4474885624073792,-1.3585198972595611,-1.1037622998853314,1.141031805807598,-0.48359170873086954,-1.5646707484909943,2
1.7402428283642917,1.3198199975999203,0.9882432066136697,0.2925250099237305,-1.400523625689195,1.3787196152263042,1.1274347623550895,1.5351463029079215,0.07187726313754013,0.9404908865472057,0.45297703103859993,2
-0.3254696474969855,-0.7884414887623059,0.6893109437435451,0.2925250099237305,-0.37579455556330604,-0.8960333082349533,0.17129835481099306,0.14207437954495972,-0.8636329616987606,0.5336101450391841,1.2600361428504376,2
1.4972178312041413,0.5089501951529103,0.9882432066136697,-0.08801239406726277,-1.1443413581577229,0.34474101365300536,1.2230484031094992,1.10476635910473,-0.3290556903637316,-0.2801513379768588,0.9910164389131584,2
1.4972178312041413,0.6711241556423123,1.257282243196782,0.2925250099237305,-1.1443413581577229,0.6894005475107716,1.1274347623550895,1.1613952990788343,-0.5963443260312461,-1.0939128209929019,0.8565065869445188,2
0.8896553383037658,0.5089501951529103,0.6594177174565325,-0.21485819539759385,-0.37579455556330604,0.34474101365300536,0.10755592764138663,0.10243412156308683,-1.3982102330337896,-0.2801513379768588,1.9325854026936355,2
-0.3254696474969855,-0.9506154492517078,0.03165996542927072,-0.21485819539759385,-0.37579455556330604,-0.9649652150065066,0.26691199556540274,0.028816499596751446,-0.061767054696217114,-1.2973531917469125,-0.21957222880459812,2
-0.3254696474969855,-1.437137330719914,-0.20748584486682903,-0.21485819539759385,0.3927522470311107,-1.0338971217780597,-0.7210956255634969,-0.5997647341158046,-1.2645659152000324,-0.8904724502388911,1.2600361428504376,2
-1.0545446389774362,-0.7884414887623059,-0.8950300494681158,-0.3417039967279249,1.1612990496255273,-0.8960333082349533,-0.9441941206571195,-1.0188188899241752,-0.5963443260312461,-0.6870320794848803,-0.0850623768359585,2
-1.4190821347176616,-1.437137330719914,-1.5526810277823901,-1.1027788047099114,1.673663584688472,-1.5164204691789325,-1.3585198972595611,-1.1943686038438979,0.7400988523063263,-1.0939128209929019,-1.5646707484909943,2
-0.6900071432372109,-1.11278940974111,-0.9548165020421407,-0.21485819539759385,0.648934514562583,-1.1717609353211662,-0.8167092663179066,-0.6847081440769607,1.8092533949763843,1.1439312573012164,-1.6991806004596337,2
-1.5405946332977367,0.18460227417410624,-1.164069086051228,-0.7222414007189182,0.3927522470311107,0.06901338656679232,-0.5298683440546776,-0.5544615821365212,1.141031805807598,-0.6870320794848803,-1.295651044553715,3
-0.5684946446571357,-0.1397456468046978,-1.67225393293044,-1.4833162087009046,0.5208433807968468,-0.0688504269763142,-0.5617395576394809,-0.6337420981002669,2.076542030643899,-0.07671096722284808,-1.8336904524282733,3
-0.08244465033683525,-1.2749633702305119,0.1512328705773206,0.7999082152450547,0.26466111326537456,-1.1717609353211662,-0.434254703300268,-0.5261471121494691,-0.5963443260312461,-1.0939128209929019,1.2600361428504376,3
-0.9330321403973612,-0.4640935677835018,-1.3135352174862904,-0.9759330033795803,0.5208433807968468,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,1.675609077142627,-0.8904724502388911,-1.8336904524282733,3
-0.5684946446571357,-0.7884414887623059,0.5697380385954952,1.8146746258877033,0.3927522470311107,-0.8271014014634,-0.4661259168850712,-0.5544615821365212,-0.061767054696217114,-0.6870320794848803,0.1839573271013207,3
1.1326803354639159,1.1576460371105184,0.03165996542927072,-1.2296246060402425,-1.6567058932206673,0.8272643610538781,2.083571169899186,2.129750172636015,1.2746761236413553,-0.6870320794848803,-1.5646707484909943,3
-1.0545446389774362,0.022428313684704215,-1.164069086051228,-0.468549798058256,0.5208433807968468,-0.13778233374786744,-0.5617395576394809,-0.5997647341158046,0.8737431701400836,-0.8904724502388911,-1.295651044553715,3
2.4693178198447425,1.9685158395575284,0.3604854545864079,-1.2296246060402425,-1.9128881607521395,1.4476515219978574,3.135321218197692,2.9905100602423977,1.675609077142627,-0.8904724502388911,-1.5646707484909943,3
0.5251178425635403,1.1576460371105184,1.137709338048732,0.9267540165753858,-1.0162502243919866,0.8961962678254314,0.744980199337451,0.7366782492730531,0.3391658988050546,-0.48359170873086954,-0.0850623768359585,3
0.5251178425635403,0.18460227417410624,0.8985635277526324,1.180445619236048,-0.2477034217975699,0.13794529333834557,-0.1474137810370391,-0.10143006234368808,-0.46270000819748885,1.347371628055227,0.9910164389131584,3
-1.5405946332977367,0.022428313684704215,-0.9548165020421407,-0.21485819539759385,0.5208433807968468,0.20687720010989882,-0.6892244119786938,-0.6054276281132149,1.141031805807598,-0.6870320794848803,-1.6991806004596337,3
-1.0545446389774362,-0.30191960729409983,-1.4331081226343403,-0.9759330033795803,0.648934514562583,-0.0688504269763142,-0.6254819848090873,-0.6563936740899087,1.9428977128101415,-1.2973531917469125,-1.8336904524282733,3
0.40360534398346526,0.022428313684704215,0.5398448123084827,1.180445619236048,-0.11961228803183378,-0.275646147290974,-0.33864106254585835,-0.2316766242841276,-0.3290556903637316,0.12672940353116266,0.9910164389131584,3
0.5251178425635403,-1.11278940974111,0.6893109437435451,0.9267540165753858,-0.37579455556330604,-1.1717609353211662,0.011942286886976997,-0.073115592356636,-0.3290556903637316,-1.0939128209929019,0.8565065869445188,3
0.28209284540339014,0.18460227417410624,0.9882432066136697,1.5609830232270412,-0.2477034217975699,0.06901338656679232,-0.11554256745223586,-0.18071057830743387,-0.3290556903637316,0.12672940353116266,0.5874868830072395,3
0.28209284540339014,-1.2749633702305119,0.8985635277526324,1.5609830232270412,-0.2477034217975699,-1.378556655635826,-0.019928926697826217,-0.11841874433591931,-0.061767054696217114,-1.0939128209929019,0.5874868830072395,3
-1.0545446389774362,-0.1397456468046978,1.0779228854747072,5.239511261806642,0.5208433807968468,-0.275646147290974,1.6692453932967442,-0.6507307800924982,7.288670426160431,0.5336101450391841,-1.6991806004596337,3
-0.811519641817286,-0.6262675282729039,-0.11780616600579162,0.6730624139147237,0.5208433807968468,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,-0.061767054696217114,0.12672940353116266,-0.0850623768359585,3
1.0111678368838408,1.3198199975999203,2.0643993529461184,1.307291420566379,-1.6567058932206673,1.0340600813685379,2.4978969465016276,2.288311204563507,1.675609077142627,0.12672940353116266,-1.5646707484909943,3
-0.5684946446571357,-0.6262675282729039,-0.20748584486682903,0.5462166125843926,0.26466111326537456,-0.8271014014634,-0.434254703300268,-0.49783264216241707,-0.061767054696217114,-0.8904724502388911,-0.0850623768359585,3
0.7681428397236906,0.8332981161317143,0.8387770751786074,0.6730624139147237,-0.8881590906262505,0.6894005475107716,0.5537529178286317,0.515825383374047,0.20552158097129736,-0.07671096722284808,0.3184671790699603,3
0.03906784824323988,-0.30191960729409983,0.03165996542927072,0.6730624139147237,0.648934514562583,-0.4135099608340805,-0.7848380527331034,-0.7356741900536544,-0.9972772795325178,0.7370505157931949,0.9910164389131584,3
-0.9330321403973612,-1.11278940974111,-0.775457144320066,-0.3417039967279249,0.7770256483283191,-1.1717609353211662,-0.6892244119786938,-0.7866402360303482,-0.19541137252997437,-0.2801513379768588,0.0494474751326811,4
-0.08244465033683525,-0.6262675282729039,-0.2971655237278664,0.16567920859339938,0.648934514562583,0.13794529333834557,-0.7529668391483002,-0.7413370840510648,-0.7299886438650033,-0.48359170873086954,0.9910164389131584,4
-0.6900071432372109,-0.1397456468046978,-1.0146029546161657,-0.8490872020492493,0.3927522470311107,0.6894005475107716,-0.4023834897154648,-0.5034955361598275,0.3391658988050546,0.12672940353116266,-0.0850623768359585,4
-0.4469821460770606,0.6711241556423123,-0.8352435968940909,-0.5953955993885871,0.26466111326537456,1.309787708454751,-0.4979971304698744,-0.42421502019608165,0.3391658988050546,-1.0939128209929019,-0.48859193274187734,4
-0.08244465033683525,0.022428313684704215,-0.8053503706070784,-0.7222414007189182,0.26466111326537456,0.48260482719611186,-0.2748986353762519,-0.4298779141934921,0.3391658988050546,-1.0939128209929019,0.1839573271013207,4
0.160580346823315,-0.1397456468046978,-0.3270587500148789,0.03883340726306831,0.648934514562583,8.147979523905778e-05,-0.8167092663179066,-0.7243484020588337,-1.130921597366275,0.7370505157931949,1.3945459948190773,4
0.5251178425635403,-0.9506154492517078,-0.9847097283291533,-0.7222414007189182,1.4174813171569998,-0.275646147290974,-0.9441941206571195,-1.0697849359008689,-0.061767054696217114,-0.48359170873086954,-1.1611411925850754,4
-0.5684946446571357,-0.7884414887623059,-0.4466316551629288,0.2925250099237305,0.648934514562583,-0.6203056811487403,-0.6573531983938905,-0.730011296056244,-0.19541137252997437,0.3301697742851734,0.1839573271013207,4
-0.08244465033683525,-1.437137330719914,-0.11780616600579162,0.9267540165753858,1.0332079158597913,-0.8271014014634,-0.8804516934875131,-0.9112239039733773,-0.7299886438650033,-0.8904724502388911,1.125526290881798,4
-0.4469821460770606,0.5089501951529103,-1.1042826334772031,-0.7222414007189182,0.3927522470311107,1.1029919881400911,-0.6254819848090873,-0.4865068541675962,0.7400988523063263,-1.0939128209929019,-0.6231017847105169,4
0.40360534398346526,-0.6262675282729039,-1.0743894071901907,-0.7222414007189182,1.4174813171569998,-0.34457805406252723,-0.9760653342419227,-1.0924365118905106,0.7400988523063263,-0.2801513379768588,-1.295651044553715,4
-0.20395714891691036,-0.30191960729409983,-1.3434284437733028,-1.2296246060402425,1.0332079158597913,-0.275646147290974,-0.7848380527331034,-0.894235221981146,0.8737431701400836,-0.48359170873086954,-1.4301608965223547,4
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,0.41937081125406156,0.9051167820940552,-0.13778233374786744,-0.8485804799027098,-0.8998981159785564,-0.7299886438650033,-0.6870320794848803,0.8565065869445188,4
-0.4469821460770606,0.5089501951529103,4.097138740462967,8.156964692404257,0.3927522470311107,0.5515367339676651,2.6572530144256437,-0.5318100061468796,6.085871565656616,-1.2973531917469125,-0.21957222880459812,4
-0.4469821460770606,-0.30191960729409983,1.8551467689370313,4.478436453824656,0.5208433807968468,0.06901338656679232,0.3625256363198124,-0.6110905221106253,2.4774749841451706,-0.2801513379768588,0.0494474751326811,4
-0.3254696474969855,0.18460227417410624,-0.6259910128850036,-0.08801239406726277,0.5208433807968468,0.2758091068814521,-0.6573531983938905,-0.662056568087319,-0.3290556903637316,1.347371628055227,0.5874868830072395,4
-0.5684946446571357,-0.1397456468046978,-0.9548165020421407,-0.468549798058256,1.0332079158597913,-0.13778233374786744,-0.6573531983938905,-0.9452012679578398,0.7400988523063263,0.7370505157931949,-1.1611411925850754,4
0.160580346823315,0.34677623466350826,-0.20748584486682903,0.2925250099237305,0.26466111326537456,0.6204686407392184,-0.4023834897154648,-0.3902376562116192,-0.19541137252997437,1.1439312573012164,0.3184671790699603,4
-0.5684946446571357,-0.1397456468046978,-1.3135352174862904,-0.9759330033795803,0.3927522470311107,0.20687720010989882,-0.8167092663179066,-0.49783264216241707,0.47281021663881184,1.1439312573012164,-0.3540820807732377,4
-0.08244465033683525,-0.4640935677835018,-0.3270587500148789,0.7999082152450547,1.0332079158597913,-0.4135099608340805,-0.8167092663179066,-0.9735157379448918,-0.19541137252997437,0.12672940353116266,0.7219967349758791,4
0.6466303411436155,0.8332981161317143,1.0480296591876948,0.2925250099237305,-0.7600679568605144,0.7583324542823249,0.6493665585830413,0.43654486741030124,-0.8636329616987606,1.1439312573012164,0.7219967349758791,1
0.03906784824323988,-0.9506154492517078,0.74909739631757,0.03883340726306831,-0.37579455556330604,-0.8960333082349533,0.07568471405658343,0.023153605599341032,-1.2645659152000324,-0.48359170873086954,1.798075550724996,1
1.8617553269443667,0.9954720766211163,0.8387770751786074,-0.3417039967279249,-0.8881590906262505,0.8961962678254314,0.6812377721678445,0.6404090513170762,-1.130921597366275,1.550811998809238,0.8565065869445188,1
-1.0545446389774362,-0.7884414887623059,-1.4331081226343403,-1.2296246060402425,0.3927522470311107,-1.0338971217780597,-0.5936107712242841,-0.5657873701313421,1.9428977128101415,1.347371628055227,-1.6991806004596337,1
-0.5684946446571357,-0.4640935677835018,-0.8651368231811034,-0.8490872020492493,0.648934514562583,-0.6203056811487403,-0.5936107712242841,-0.7243484020588337,-0.19541137252997437,1.7542523695632488,0.3184671790699603,1
-0.20395714891691036,-0.4640935677835018,0.09144641800329566,-0.21485819539759385,0.5208433807968468,-0.4135099608340805,-0.4661259168850712,-0.6677194620847294,-1.3982102330337896,3.178334964841324,2.0670952546622754,1
0.7681428397236906,-0.1397456468046978,0.7192041700305575,0.03883340726306831,-0.7600679568605144,-0.0688504269763142,0.4262680634894188,0.4591964433999429,-0.8636329616987606,-1.2973531917469125,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.8352435968940909,-0.7222414007189182,0.9051167820940552,-1.5164204691789325,-0.8167092663179066,-0.8715836459915044,-0.061767054696217114,-1.0939128209929019,-0.48859193274187734,1
1.0111678368838408,0.9954720766211163,0.7192041700305575,-0.5953955993885871,-1.2724324919234589,0.9651281745969846,0.9680786944310734,1.2633273910322216,-0.8636329616987606,0.12672940353116266,0.7219967349758791,1
-1.6621071318778118,-1.437137330719914,-1.2537487649122654,-0.7222414007189182,1.5455724509227358,-1.654284282722039,-1.326648683674758,-1.1320767698723835,-0.3290556903637316,-0.8904724502388911,-0.6231017847105169,1
-1.783619630457887,-0.7884414887623059,-1.0743894071901907,-0.8490872020492493,0.7770256483283191,-0.8960333082349533,-0.5298683440546776,-0.730011296056244,0.47281021663881184,0.3301697742851734,-0.3540820807732377,1
0.160580346823315,0.6711241556423123,0.7192041700305575,0.03883340726306831,-0.5038856893290421,0.4136729204245586,0.3625256363198124,0.2156920015112951,-1.130921597366275,-0.8904724502388911,1.3945459948190773,1
-1.5405946332977367,-1.11278940974111,-1.3733216700603152,-0.468549798058256,1.2893901833912635,-1.378556655635826,-1.326648683674758,-1.0244817839215856,1.4083204414751125,0.7370505157931949,-1.5646707484909943,1
0.40360534398346526,0.8332981161317143,1.257282243196782,0.41937081125406156,-1.2724324919234589,0.5515367339676651,1.3824044710335153,1.37658527098043,-0.061767054696217114,0.12672940353116266,0.1839573271013207,1
1.6187303297842164,0.022428313684704215,0.8387770751786074,0.03883340726306831,-0.7600679568605144,8.147979523905778e-05,0.4262680634894188,0.487510913386995,-1.130921597366275,1.1439312573012164,0.9910164389131584,1
0.8896553383037658,1.6441679185787244,0.39037868087342037,-0.3417039967279249,-1.2724324919234589,1.9991067761702834,1.0318211216006798,1.348270800993378,0.20552158097129736,1.1439312573012164,-0.0850623768359585,1
-0.811519641817286,-0.1397456468046978,1.257282243196782,1.0535998179057169,-0.7600679568605144,-0.48244186760563373,0.8087226265070574,0.5384769593636887,-0.19541137252997437,-0.8904724502388911,-0.21957222880459812,1
-1.6621071318778118,-0.9506154492517078,-1.4032148963473279,-0.7222414007189182,1.0332079158597913,-1.1717609353211662,-1.199163829335545,-0.8998981159785564,1.007387487973841,-1.2973531917469125,-1.295651044553715,1
0.7681428397236906,1.6441679185787244,0.5996312648825076,-0.5953955993885871,-1.400523625689195,1.9991067761702834,1.1593059759398927,1.6484041828561298,-0.19541137252997437,0.12672940353116266,0.1839573271013207,1
-0.811519641817286,0.022428313684704215,-0.47652488144994126,-0.3417039967279249,0.3927522470311107,-0.20671424051942072,-0.24302742179144873,-0.5091584301572378,0.3391658988050546,1.7542523695632488,-0.8921214886477962,1
-0.20395714891691036,1.1576460371105184,1.0480296591876948,0.6730624139147237,-0.7600679568605144,0.8961962678254314,0.8087226265070574,0.5441398533610992,-0.061767054696217114,-0.8904724502388911,-0.0850623768359585,1
1.1326803354639159,1.3198199975999203,0.09144641800329566,-0.8490872020492493,-1.1443413581577229,1.3787196152263042,0.9999499080158767,1.2463387090399904,0.07187726313754013,1.9576927403172595,0.1839573271013207,2
-0.3254696474969855,-1.437137330719914,-0.20748584486682903,-0.08801239406726277,0.7770256483283191,-1.378556655635826,-0.8167092663179066,-0.8036289180225794,-1.2645659152000324,-1.2973531917469125,0.5874868830072395,2
-1.1760571375575113,-1.11278940974111,-0.8352435968940909,-0.9759330033795803,0.5208433807968468,-1.102829028549613,-0.37051227613066157,-0.6394049920976774,0.20552158097129736,-0.07671096722284808,-0.6231017847105169,2
1.2541928340439912,0.8332981161317143,1.257282243196782,0.41937081125406156,-0.7600679568605144,0.5515367339676651,0.5856241314134348,0.4931738073844054,-0.9972772795325178,-0.6870320794848803,1.3945459948190773,2
1.2541928340439912,0.6711241556423123,1.197495790622757,-0.08801239406726277,-1.1443413581577229,0.6204686407392184,0.904336267261467,1.1160921470995508,-1.130921597366275,-1.2973531917469125,1.5290558467877169,2
-0.08244465033683525,-0.9506154492517078,0.33059222829939544,-0.3417039967279249,-0.2477034217975699,-0.9649652150065066,-0.08367135386743264,-0.12408163833332973,-1.2645659152000324,-0.07671096722284808,1.125526290881798,2
-0.3254696474969855,-0.30191960729409983,-0.8053503706070784,-0.7222414007189182,0.5208433807968468,-0.551373774377187,-0.6573531983938905,-0.6394049920976774,-0.061767054696217114,1.347371628055227,-0.6231017847105169,2
-0.08244465033683525,0.34677623466350826,0.9284567540396448,0.5462166125843926,-0.37579455556330604,0.20687720010989882,0.26691199556540274,0.06845675757862435,-0.8636329616987606,-1.2973531917469125,0.8565065869445188,2
1.9832678255244418,0.9954720766211163,0.6594177174565325,-0.5953955993885871,-1.2724324919234589,0.9651281745969846,1.1911771895246959,1.3256192250037362,-0.5963443260312461,2.364573481825281,0.45297703103859993,2
-0.20395714891691036,0.18460227417410624,-0.4466316551629288,-0.7222414007189182,0.008478845733902337,8.147979523905778e-05,-0.11554256745223586,-0.32794582224010466,-0.19541137252997437,0.7370505157931949,-0.6231017847105169,2
0.40360534398346526,-0.1397456468046978,0.7789906226045824,0.16567920859339938,-0.6319768230947783,-0.275646147290974,0.4262680634894188,0.4082303974232492,-0.8636329616987606,-0.48359170873086954,0.45297703103859993,2
1.0111678368838408,1.6441679185787244,1.3170686957708069,0.6730624139147237,-1.400523625689195,1.9991067761702834,1.1911771895246959,1.5804494548872048,-0.19541137252997437,-0.8904724502388911,0.45297703103859993,2
0.40360534398346526,0.022428313684704215,0.18112609686433306,-0.21485819539759385,0.13656997949963845,0.06901338656679232,-0.2748986353762519,-0.3959005502090296,-1.2645659152000324,1.9576927403172595,1.3945459948190773,2
-0.811519641817286,-1.11278940974111,-1.3733216700603152,-1.1027788047099114,1.0332079158597913,-1.4474885624073792,-0.9760653342419227,-0.9225496919681981,0.3391658988050546,-1.2973531917469125,-1.295651044553715,2
-0.5684946446571357,-1.11278940974111,-0.38684520258890387,-0.3417039967279249,0.26466111326537456,-1.3096247488642727,-0.30676984896105514,-0.5034955361598275,-0.3290556903637316,-1.0939128209929019,-0.48859193274187734,2
1.7402428283642917,1.4819939580893224,0.5996312648825076,-0.5953955993885871,-1.2724324919234589,1.7923110558556237,1.2867908302791056,1.5238205149131008,-0.3290556903637316,1.1439312573012164,0.7219967349758791,2
1.2541928340439912,1.6441679185787244,1.5861077323539192,0.7999082152450547,-1.2724324919234589,1.7233791490840704,1.3824044710335153,1.4898431509286383,-0.19541137252997437,-0.6870320794848803,0.45297703103859993,2
-1.0545446389774362,-0.7884414887623059,-0.9548165020421407,-0.7222414007189182,0.3927522470311107,-0.9649652150065066,-0.4979971304698744,-0.5714502641287524,0.47281021663881184,0.12672940353116266,-1.1611411925850754,2
-1.0545446389774362,-1.92365921218812,-1.9412929695135523,-1.1027788047099114,2.3141192535171524,-2.0678757233513587,-1.6772320331075934,-1.3982327877506728,1.4083204414751125,-1.0939128209929019,-1.4301608965223547,2
-0.3254696474969855,-1.11278940974111,-0.9847097283291533,-1.1027788047099114,0.7770256483283191,-1.1717609353211662,-0.7529668391483002,-0.7639886600407065,-0.46270000819748885,-1.0939128209929019,-0.6231017847105169,2
1.7402428283642917,1.4819939580893224,1.0181364329006821,0.03883340726306831,-1.0162502243919866,1.1029919881400911,0.8724650536766638,0.9518682211746489,-0.5963443260312461,1.1439312573012164,0.5874868830072395,2
1.7402428283642917,1.8063418790681263,1.9448264477980688,1.4341372218967101,-1.400523625689195,1.7923110558556237,1.3824044710335153,1.5747865608897944,0.07187726313754013,0.3301697742851734,0.1839573271013207,2
1.6187303297842164,1.9685158395575284,0.3006990020123829,-1.3564704073705736,-1.9128881607521395,1.6544472423125172,2.7528666551800534,2.911229544278652,1.4083204414751125,-0.8904724502388911,-1.5646707484909943,3
-1.0545446389774362,-0.4640935677835018,-1.164069086051228,-0.7222414007189182,0.5208433807968468,-0.20671424051942072,-0.37051227613066157,-0.6337420981002669,1.2746761236413553,0.7370505157931949,-1.4301608965223547,3
