COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,MAJORVARIANCE,GYRATIONRADIUS,MINORSKEWNESS,MAJORKURTOSIS,HOLLOWS RATIO,target
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,0.2925250099237305,-0.12338291248676363,-0.9883799358327456,1.0332079158597913,-0.9760653342419227,-0.2368263537586802,-0.48359170873086954,1.9588925108541542,1.798075550724996,4
-0.5684946446571357,-0.7884414887623059,-0.2971655237278664,0.41937081125406156,0.09407947077115696,-0.7475997398167633,0.648934514562583,-0.6573531983938905,-0.9746692702411491,-1.2973531917469125,0.17326671929682527,0.5874868830072395,4
-0.5684946446571357,0.18460227417410624,-0.17759261857981656,0.5462166125843926,0.5290042372869981,-0.2961368722867965,0.26466111326537456,-0.4979971304698744,0.03986473992224568,-1.0939128209929019,-0.4760517503603853,0.1839573271013207,4
-0.4469821460770606,0.5089501951529103,-0.8053503706070784,-0.3417039967279249,0.5290042372869981,-0.26603934778479876,0.26466111326537456,-0.4979971304698744,0.3165558336031715,0.7370505157931949,-0.9630406026032932,-0.48859193274187734,4
-0.3254696474969855,-0.1397456468046978,-0.5363113340239662,0.16567920859339938,-0.3408452957446842,-0.9582824113307479,0.9051167820940552,-0.7210956255634969,-0.2368263537586802,-1.0939128209929019,-0.15139251553178001,-0.21957222880459812,4
-0.5684946446571357,0.34677623466350826,-0.6558842391720161,0.2925250099237305,0.5290042372869981,-0.3864294457927899,0.3927522470311107,-0.5936107712242841,0.40878619816348016,-0.07671096722284808,-0.8007109851889905,-0.3540820807732377,4
-1.0545446389774362,-1.437137330719914,-1.3733216700603152,-0.8490872020492493,-0.7757700622605254,-1.4699403278647103,1.9298458522199442,-1.5497471787683805,-1.3435907284823836,-1.0939128209929019,-0.4760517503603853,-0.7576116366791565,4
-0.5684946446571357,-0.7884414887623059,-1.1341758597642155,-0.7222414007189182,-0.5583076790026048,-1.5301353768687058,1.9298458522199442,-1.4541335380139708,-0.6672347217067871,0.7370505157931949,0.6602555715397331,0.45297703103859993,4
-0.08244465033683525,0.18460227417410624,0.0017667391422582534,0.5462166125843926,0.09407947077115696,-0.5369170683027789,0.3927522470311107,-0.6254819848090873,0.1320951044825543,-1.2973531917469125,0.9849148063683384,1.125526290881798,4
-0.3254696474969855,-0.4640935677835018,-0.20748584486682903,0.5462166125843926,-0.12338291248676363,-0.6272096418087721,0.3927522470311107,-0.5617395576394809,-0.8516954508274044,-0.6870320794848803,0.010937101882522627,0.45297703103859993,4
-0.5684946446571357,-0.6262675282729039,-0.8352435968940909,-0.468549798058256,0.09407947077115696,-0.5971121173067744,0.5208433807968468,-0.5298683440546776,-0.39054362802586123,-0.48359170873086954,-0.15139251553178001,0.5874868830072395,4
-0.08244465033683525,-1.437137330719914,-0.8950300494681158,-0.5953955993885871,-0.12338291248676363,-1.1087700338407367,1.1612990496255273,-0.9760653342419227,-1.6510252770167457,-0.6870320794848803,0.6602555715397331,0.7219967349758791,4
-0.9330321403973612,-1.599311291209316,-1.7619336117914774,-0.9759330033795803,-1.4281572120342871,-1.500037852366708,2.0579369859856804,-1.5816183923531837,-1.1591299993617665,-0.07671096722284808,-1.4500294548462012,-1.6991806004596337,4
-0.3254696474969855,-1.599311291209316,-0.2971655237278664,-0.3417039967279249,-0.3408452957446842,-0.65730716631077,0.5208433807968468,-0.6254819848090873,-1.5895383673098733,-1.0939128209929019,1.3095740411969437,0.9910164389131584,1
0.7681428397236906,1.1576460371105184,1.6757874112149564,0.7999082152450547,0.3115418540290775,1.600007171339064,-1.400523625689195,1.6692453932967442,0.9929118403787681,0.12672940353116266,-0.15139251553178001,0.45297703103859993,1
0.40360534398346526,0.18460227417410624,1.2273890169097694,0.5462166125843926,-0.12338291248676363,0.6970814362791304,-0.7600679568605144,0.6174953449982381,-0.1753394440518078,-1.0939128209929019,0.3355963367111279,0.5874868830072395,1
-0.20395714891691036,-0.30191960729409983,-0.3270587500148789,-0.7222414007189182,-0.3408452957446842,-0.5971121173067744,0.3927522470311107,-0.5936107712242841,-0.20608289890524398,1.550811998809238,1.4719036586112464,0.9910164389131584,1
0.40360534398346526,0.5089501951529103,1.2871754694837945,0.2925250099237305,0.5290042372869981,0.9679591567971105,-1.0162502243919866,0.744980199337451,-0.39054362802586123,-0.8904724502388911,0.6602555715397331,0.8565065869445188,1
0.40360534398346526,0.34677623466350826,0.42027190716043283,0.2925250099237305,-0.12338291248676363,-0.025259151768816462,-0.2477034217975699,0.13942714122618985,0.22432546904286293,0.9404908865472057,0.49792595412543056,0.3184671790699603,1
1.8617553269443667,0.6711241556423123,0.5099515860214703,-0.5953955993885871,0.5290042372869981,1.1184467793070993,-1.1443413581577229,0.744980199337451,0.34729928845660774,1.1439312573012164,0.49792595412543056,0.7219967349758791,1
-0.6900071432372109,-1.599311291209316,-1.4331081226343403,-0.468549798058256,-0.7757700622605254,-1.6505254748766969,2.3141192535171524,-1.8047168874468063,-1.1283865445083303,2.9748945940873135,-1.125370220017596,-1.1611411925850754,1
0.5251178425635403,1.6441679185787244,-0.028126487144754214,-1.1027788047099114,0.5290042372869981,1.6602022203430595,-1.400523625689195,1.350533257448712,1.3003463889131301,0.3301697742851734,-0.31372213294608264,0.3184671790699603,1
-0.3254696474969855,1.1576460371105184,0.8088838488915949,0.03883340726306831,0.09407947077115696,0.7271789607811282,-0.8881590906262505,0.8724650536766638,2.130419669955908,-0.6870320794848803,0.17326671929682527,0.45297703103859993,1
1.6187303297842164,1.8063418790681263,0.9882432066136697,-0.08801239406726277,0.5290042372869981,1.5699096468370661,-1.400523625689195,1.4461468982031216,1.146629114645949,1.7542523695632488,0.010937101882522627,0.0494474751326811,1
0.7681428397236906,2.1306898000469303,1.825253542650019,1.0535998179057169,0.5290042372869981,1.720397269347055,-1.400523625689195,1.4461468982031216,0.9929118403787681,-1.2973531917469125,-0.31372213294608264,0.3184671790699603,1
-0.4469821460770606,-0.7884414887623059,0.27080577572537046,-0.08801239406726277,-0.12338291248676363,0.2757160932511614,-0.5038856893290421,0.33065442273500917,-0.5442609022930422,-1.0939128209929019,-0.31372213294608264,-0.3540820807732377,1
1.8617553269443667,0.5089501951529103,1.376855148344832,0.03883340726306831,0.3115418540290775,1.0883492548051017,-1.1443413581577229,1.063692335185483,-0.20608289890524398,0.5336101450391841,0.9849148063683384,1.3945459948190773,1
0.6466303411436155,0.18460227417410624,1.197495790622757,0.2925250099237305,0.5290042372869981,0.8475690587891194,-0.8881590906262505,0.744980199337451,-0.4827739925861699,-1.2973531917469125,0.8225851889540358,1.2600361428504376,1
0.6466303411436155,1.6441679185787244,1.4964280534928818,0.7999082152450547,0.3115418540290775,1.6602022203430595,-1.400523625689195,1.2549196166943024,1.1773725694993853,0.9404908865472057,-0.31372213294608264,0.0494474751326811,1
-0.6900071432372109,-1.7614852516987178,-0.5064181077369537,-0.5953955993885871,-0.7757700622605254,-0.9281848868287501,0.9051167820940552,-0.9760653342419227,-1.681768731870182,0.5336101450391841,2.445881363097062,1.9325854026936355,1
1.7402428283642917,1.6441679185787244,1.825253542650019,0.7999082152450547,0.5290042372869981,1.479617073331073,-1.400523625689195,1.2549196166943024,1.0851422049390766,1.550811998809238,0.17326671929682527,0.1839573271013207,1
0.5251178425635403,0.5089501951529103,0.7789906226045824,-0.08801239406726277,0.5290042372869981,1.1485443038090972,-1.2724324919234589,1.2230484031094992,0.5625034724306612,-0.2801513379768588,0.010937101882522627,0.0494474751326811,1
-1.783619630457887,-0.9506154492517078,-1.2537487649122654,-1.1027788047099114,0.09407947077115696,-0.807794788820759,0.9051167820940552,-0.7529668391483002,-0.9439258153877129,0.12672940353116266,-1.2876998374318984,-0.8921214886477962,1
0.03906784824323988,-1.2749633702305119,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.20584429878080318,0.008478845733902337,-0.33864106254585835,-1.3743341833358198,-0.07671096722284808,1.4719036586112464,1.125526290881798,1
-1.4190821347176616,-1.437137330719914,-1.6423607066434276,-1.1027788047099114,-0.993232445518446,-1.0184774603347435,1.1612990496255273,-1.2310350429203483,-0.9439258153877129,1.7542523695632488,-1.2876998374318984,-1.8336904524282733,2
-0.4469821460770606,-0.9506154492517078,0.3604854545864079,0.03883340726306831,-0.12338291248676363,0.18542351974516805,-0.37579455556330604,0.3625256363198124,-0.6364912668533509,0.9404908865472057,0.010937101882522627,-0.0850623768359585,2
0.5251178425635403,0.8332981161317143,0.6893109437435451,0.16567920859339938,0.09407947077115696,0.2456185687491636,-0.5038856893290421,0.20316956839579628,0.6854772918444061,0.7370505157931949,0.6602555715397331,0.7219967349758791,2
-0.5684946446571357,0.022428313684704215,0.5697380385954952,0.2925250099237305,0.09407947077115696,-0.23594182328280097,0.008478845733902337,0.04381350047178021,-0.02162216978462674,-0.48359170873086954,0.8225851889540358,0.7219967349758791,2
-0.4469821460770606,-1.2749633702305119,0.06155319171628319,-0.468549798058256,0.09407947077115696,-0.3563319212907921,0.13656997949963845,-0.5298683440546776,-1.835486006137363,-0.6870320794848803,1.9588925108541542,1.798075550724996,2
-1.0545446389774362,-0.7884414887623059,-0.9847097283291533,-0.468549798058256,-0.5583076790026048,-0.807794788820759,0.9051167820940552,-0.7848380527331034,-0.3290567183189888,-0.8904724502388911,-1.125370220017596,-1.295651044553715,2
-1.1760571375575113,-1.437137330719914,-0.9847097283291533,-0.8490872020492493,-0.5583076790026048,-0.8679898378247545,0.9051167820940552,-0.7210956255634969,-1.1283865445083303,-0.48359170873086954,0.010937101882522627,-0.0850623768359585,2
0.6466303411436155,1.3198199975999203,1.4964280534928818,0.5462166125843926,0.5290042372869981,1.0582517303031038,-1.1443413581577229,1.0318211216006798,1.5155505728871836,-1.2973531917469125,0.3355963367111279,0.7219967349758791,2
-0.4469821460770606,0.8332981161317143,0.5697380385954952,-0.08801239406726277,0.3115418540290775,0.36600866675715477,-0.6319768230947783,0.7131089857526477,1.3925767534734388,-0.07671096722284808,0.3355963367111279,0.45297703103859993,2
1.3757053326240662,1.4819939580893224,1.9448264477980688,1.0535998179057169,0.7464666205449187,1.3893244998250796,-1.2724324919234589,1.1911771895246959,1.6385243923009285,-0.48359170873086954,0.010937101882522627,0.7219967349758791,2
-0.5684946446571357,-1.11278940974111,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.23594182328280097,0.008478845733902337,-0.08367135386743264,-1.1591299993617665,-0.2801513379768588,0.49792595412543056,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.5227878014953777,-0.8490872020492493,-0.993232445518446,-1.19906260734673,1.4174813171569998,-1.3585198972595611,-1.0668996348014579,-0.48359170873086954,-1.4500294548462012,-1.5646707484909943,2
1.7402428283642917,1.3198199975999203,0.9882432066136697,0.2925250099237305,0.3115418540290775,1.5398121223350685,-1.400523625689195,1.1274347623550895,1.2081160243528215,0.9404908865472057,-0.15139251553178001,0.45297703103859993,2
-0.3254696474969855,-0.7884414887623059,0.6893109437435451,0.2925250099237305,0.09407947077115696,0.2456185687491636,-0.37579455556330604,0.17129835481099306,-0.2983132634655526,0.5336101450391841,0.9849148063683384,1.2600361428504376,2
1.4972178312041413,0.5089501951529103,0.9882432066136697,-0.08801239406726277,0.3115418540290775,1.1485443038090972,-1.1443413581577229,1.2230484031094992,0.7777076564047146,-0.2801513379768588,0.17326671929682527,0.9910164389131584,2
1.4972178312041413,0.6711241556423123,1.257282243196782,0.2925250099237305,0.09407947077115696,1.178641828311095,-1.1443413581577229,1.1274347623550895,0.28581237874973536,-1.0939128209929019,0.17326671929682527,0.8565065869445188,2
0.8896553383037658,0.5089501951529103,0.6594177174565325,-0.21485819539759385,0.5290042372869981,0.18542351974516805,-0.37579455556330604,0.10755592764138663,0.37804274331004395,-0.2801513379768588,1.3095740411969437,1.9325854026936355,2
-0.3254696474969855,-0.9506154492517078,0.03165996542927072,-0.21485819539759385,-0.12338291248676363,0.09513094623917469,-0.37579455556330604,0.26691199556540274,-0.6979781765602233,-1.2973531917469125,-0.15139251553178001,-0.21957222880459812,2
-0.3254696474969855,-1.437137330719914,-0.20748584486682903,-0.21485819539759385,-0.12338291248676363,-0.5670145928047766,0.3927522470311107,-0.7210956255634969,-1.6510252770167457,-0.8904724502388911,1.1472444237826411,1.2600361428504376,2
-1.0545446389774362,-0.7884414887623059,-0.8950300494681158,-0.3417039967279249,-0.7757700622605254,-1.1087700338407367,1.1612990496255273,-0.9441941206571195,-0.7594650862670957,-0.6870320794848803,0.3355963367111279,-0.0850623768359585,2
-1.4190821347176616,-1.437137330719914,-1.5526810277823901,-1.1027788047099114,-0.3408452957446842,-1.3194527053547214,1.673663584688472,-1.3585198972595611,-1.4358210930426922,-1.0939128209929019,-1.4500294548462012,-1.5646707484909943,2
-0.6900071432372109,-1.11278940974111,-0.9548165020421407,-0.21485819539759385,-0.7757700622605254,-0.6272096418087721,0.648934514562583,-0.8167092663179066,-0.5442609022930422,1.1439312573012164,-1.4500294548462012,-1.6991806004596337,2
-1.5405946332977367,0.18460227417410624,-1.164069086051228,-0.7222414007189182,-0.3408452957446842,-0.4767220192987833,0.3927522470311107,-0.5298683440546776,0.5010165627237888,-0.6870320794848803,-1.4500294548462012,-1.295651044553715,3
-0.5684946446571357,-0.1397456468046978,-1.67225393293044,-1.4833162087009046,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.5617395576394809,0.4395296530169164,-0.07671096722284808,-1.6123590722605037,-1.8336904524282733,3
-0.08244465033683525,-1.2749633702305119,0.1512328705773206,0.7999082152450547,-0.3408452957446842,-0.5369170683027789,0.26466111326537456,-0.434254703300268,-1.2206169090686387,-1.0939128209929019,1.1472444237826411,1.2600361428504376,3
-0.9330321403973612,-0.4640935677835018,-1.3135352174862904,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.5617395576394809,-0.08310907949149915,-0.8904724502388911,-1.4500294548462012,-1.8336904524282733,3
-0.5684946446571357,-0.7884414887623059,0.5697380385954952,1.8146746258877033,-0.3408452957446842,-0.5670145928047766,0.3927522470311107,-0.4661259168850712,-0.8209519959739682,-0.6870320794848803,0.6602555715397331,0.1839573271013207,3
1.1326803354639159,1.1576460371105184,0.03165996542927072,-1.2296246060402425,-0.3408452957446842,2.021372514367033,-1.6567058932206673,2.083571169899186,2.314880399076525,-0.6870320794848803,-0.9630406026032932,-1.5646707484909943,3
-1.0545446389774362,0.022428313684704215,-1.164069086051228,-0.468549798058256,-0.12338291248676363,-0.5369170683027789,0.5208433807968468,-0.5617395576394809,0.37804274331004395,-0.8904724502388911,-1.2876998374318984,-1.295651044553715,3
2.4693178198447425,1.9685158395575284,0.3604854545864079,-1.2296246060402425,-0.5583076790026048,2.6534205289089865,-1.9128881607521395,3.135321218197692,2.6530584024643233,-0.8904724502388911,-1.125370220017596,-1.5646707484909943,3
0.5251178425635403,1.1576460371105184,1.137709338048732,0.9267540165753858,-0.7757700622605254,0.6970814362791304,-1.0162502243919866,0.744980199337451,1.423320208326875,-0.48359170873086954,0.8225851889540358,-0.0850623768359585,3
0.5251178425635403,0.18460227417410624,0.8985635277526324,1.180445619236048,-0.3408452957446842,-0.08545420077281203,-0.2477034217975699,-0.1474137810370391,0.1628385593359905,1.347371628055227,1.7965628934398516,0.9910164389131584,3
-1.5405946332977367,0.022428313684704215,-0.9548165020421407,-0.21485819539759385,-0.3408452957446842,-0.5068195438007811,0.5208433807968468,-0.6892244119786938,0.1320951044825543,-0.6870320794848803,-1.6123590722605037,-1.6991806004596337,3
-1.0545446389774362,-0.30191960729409983,-1.4331081226343403,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,0.648934514562583,-0.6254819848090873,0.009121285068809468,-1.2973531917469125,-1.6123590722605037,-1.8336904524282733,3
0.40360534398346526,0.022428313684704215,0.5398448123084827,1.180445619236048,-0.7757700622605254,-0.23594182328280097,-0.11961228803183378,-0.33864106254585835,0.34729928845660774,0.12672940353116266,1.1472444237826411,0.9910164389131584,3
0.5251178425635403,-1.11278940974111,0.6893109437435451,0.9267540165753858,-0.7757700622605254,-0.08545420077281203,-0.37579455556330604,0.011942286886976997,-1.1283865445083303,-1.0939128209929019,1.7965628934398516,0.8565065869445188,3
0.28209284540339014,0.18460227417410624,0.9882432066136697,1.5609830232270412,-0.7757700622605254,-0.1757467742788054,-0.2477034217975699,-0.11554256745223586,0.5010165627237888,0.12672940353116266,1.1472444237826411,0.5874868830072395,3
0.28209284540339014,-1.2749633702305119,0.8985635277526324,1.5609830232270412,-0.7757700622605254,-0.11555172527480982,-0.2477034217975699,-0.019928926697826217,-1.1898734542152027,-1.0939128209929019,1.1472444237826411,0.5874868830072395,3
-1.0545446389774362,-0.1397456468046978,1.0779228854747072,5.239511261806642,9.444961950861742,-0.5971121173067744,0.5208433807968468,1.6692453932967442,0.40878619816348016,0.5336101450391841,-1.4500294548462012,-1.6991806004596337,3
-0.811519641817286,-0.6262675282729039,-0.11780616600579162,0.6730624139147237,-0.3408452957446842,-0.6272096418087721,0.5208433807968468,-0.5617395576394809,-0.6979781765602233,0.12672940353116266,-0.15139251553178001,-0.0850623768359585,3
1.0111678368838408,1.3198199975999203,2.0643993529461184,1.307291420566379,-0.993232445518446,2.0815675633710287,-1.6567058932206673,2.4978969465016276,2.0689327602490355,0.12672940353116266,-0.8007109851889905,-1.5646707484909943,3
-0.5684946446571357,-0.6262675282729039,-0.20748584486682903,0.5462166125843926,-0.7757700622605254,-0.4767220192987833,0.26466111326537456,-0.434254703300268,-0.6364912668533509,-0.8904724502388911,-0.15139251553178001,-0.0850623768359585,3
0.7681428397236906,0.8332981161317143,0.8387770751786074,0.6730624139147237,-0.5583076790026048,0.5164962892671437,-0.8881590906262505,0.5537529178286317,0.7162207466978422,-0.07671096722284808,1.3095740411969437,0.3184671790699603,3
0.03906784824323988,-0.30191960729409983,0.03165996542927072,0.6730624139147237,-0.5583076790026048,-0.807794788820759,0.648934514562583,-0.7848380527331034,0.07060819477568188,0.7370505157931949,1.4719036586112464,0.9910164389131584,3
-0.9330321403973612,-1.11278940974111,-0.775457144320066,-0.3417039967279249,-0.12338291248676363,-0.807794788820759,0.7770256483283191,-0.6892244119786938,-1.1283865445083303,-0.2801513379768588,0.010937101882522627,0.0494474751326811,4
-0.08244465033683525,-0.6262675282729039,-0.2971655237278664,0.16567920859339938,-0.12338291248676363,-0.7475997398167633,0.648934514562583,-0.7529668391483002,-1.251360363922075,-0.48359170873086954,0.9849148063683384,0.9910164389131584,4
-0.6900071432372109,-0.1397456468046978,-1.0146029546161657,-0.8490872020492493,0.7464666205449187,-0.4165269702947877,0.3927522470311107,-0.4023834897154648,-0.3290567183189888,0.12672940353116266,-0.9630406026032932,-0.0850623768359585,4
-0.4469821460770606,0.6711241556423123,-0.8352435968940909,-0.5953955993885871,0.5290042372869981,-0.2961368722867965,0.26466111326537456,-0.4979971304698744,0.34729928845660774,-1.0939128209929019,-1.125370220017596,-0.48859193274187734,4
-0.08244465033683525,0.022428313684704215,-0.8053503706070784,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,0.26466111326537456,-0.2748986353762519,0.40878619816348016,-1.0939128209929019,-0.8007109851889905,0.1839573271013207,4
0.160580346823315,-0.1397456468046978,-0.3270587500148789,0.03883340726306831,0.3115418540290775,-0.7175022153147655,0.648934514562583,-0.8167092663179066,-0.2675698086121164,0.7370505157931949,1.634233276025549,1.3945459948190773,4
0.5251178425635403,-0.9506154492517078,-0.9847097283291533,-0.7222414007189182,-0.12338291248676363,-1.1388675583427346,1.4174813171569998,-0.9441941206571195,-1.251360363922075,-0.48359170873086954,-0.4760517503603853,-1.1611411925850754,4
-0.5684946446571357,-0.7884414887623059,-0.4466316551629288,0.2925250099237305,0.09407947077115696,-0.7475997398167633,0.648934514562583,-0.6573531983938905,-0.790208541120532,0.3301697742851734,-0.15139251553178001,0.1839573271013207,4
-0.08244465033683525,-1.437137330719914,-0.11780616600579162,0.9267540165753858,-0.12338291248676363,-0.9883799358327456,1.0332079158597913,-0.8804516934875131,-1.4665645478961284,-0.8904724502388911,0.6602555715397331,1.125526290881798,4
-0.4469821460770606,0.5089501951529103,-1.1042826334772031,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,0.3927522470311107,-0.6254819848090873,0.37804274331004395,-1.0939128209929019,-1.125370220017596,-0.6231017847105169,4
0.40360534398346526,-0.6262675282729039,-1.0743894071901907,-0.7222414007189182,-0.3408452957446842,-1.1689650828447324,1.4174813171569998,-0.9760653342419227,-0.5442609022930422,-0.2801513379768588,-0.8007109851889905,-1.295651044553715,4
-0.20395714891691036,-0.30191960729409983,-1.3434284437733028,-1.2296246060402425,-0.5583076790026048,-0.8980873623267522,1.0332079158597913,-0.7848380527331034,-0.08310907949149915,-0.48359170873086954,-0.9630406026032932,-1.4301608965223547,4
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,0.41937081125406156,0.09407947077115696,-0.9582824113307479,0.9051167820940552,-0.8485804799027098,-0.3290567183189888,-0.6870320794848803,0.6602555715397331,0.8565065869445188,4
-0.4469821460770606,0.5089501951529103,4.097138740462967,8.156964692404257,8.79257480108798,-0.4767220192987833,0.3927522470311107,2.6572530144256437,0.7777076564047146,-1.2973531917469125,-0.6383813677746879,-0.21957222880459812,4
-0.4469821460770606,-0.30191960729409983,1.8551467689370313,4.478436453824656,8.14018765131422,-0.5670145928047766,0.5208433807968468,0.3625256363198124,-0.3290567183189888,-0.2801513379768588,-0.4760517503603853,0.0494474751326811,4
-0.3254696474969855,0.18460227417410624,-0.6259910128850036,-0.08801239406726277,0.09407947077115696,-0.65730716631077,0.5208433807968468,-0.6573531983938905,0.7469642015512784,1.347371628055227,0.010937101882522627,0.5874868830072395,4
-0.5684946446571357,-0.1397456468046978,-0.9548165020421407,-0.468549798058256,-0.5583076790026048,-0.9883799358327456,1.0332079158597913,-0.6573531983938905,-0.2675698086121164,0.7370505157931949,-0.4760517503603853,-1.1611411925850754,4
0.160580346823315,0.34677623466350826,-0.20748584486682903,0.2925250099237305,0.5290042372869981,-0.2961368722867965,0.26466111326537456,-0.4023834897154648,0.3165558336031715,1.1439312573012164,0.010937101882522627,0.3184671790699603,4
-0.5684946446571357,-0.1397456468046978,-1.3135352174862904,-0.9759330033795803,0.3115418540290775,-0.3864294457927899,0.3927522470311107,-0.8167092663179066,0.03986473992224568,1.1439312573012164,-0.8007109851889905,-0.3540820807732377,4
-0.08244465033683525,-0.4640935677835018,-0.3270587500148789,0.7999082152450547,0.09407947077115696,-1.0485749848367412,1.0332079158597913,-0.8167092663179066,-0.14459598919837158,0.12672940353116266,0.49792595412543056,0.7219967349758791,4
0.6466303411436155,0.8332981161317143,1.0480296591876948,0.2925250099237305,0.3115418540290775,0.48639876476514593,-0.7600679568605144,0.6493665585830413,0.5625034724306612,1.1439312573012164,0.8225851889540358,0.7219967349758791,1
0.03906784824323988,-0.9506154492517078,0.74909739631757,0.03883340726306831,0.09407947077115696,0.09513094623917469,-0.37579455556330604,0.07568471405658343,-1.6510252770167457,-0.48359170873086954,1.9588925108541542,1.798075550724996,1
1.8617553269443667,0.9954720766211163,0.8387770751786074,-0.3417039967279249,0.3115418540290775,0.6970814362791304,-0.8881590906262505,0.6812377721678445,0.6239903821375337,1.550811998809238,1.1472444237826411,0.8565065869445188,1
-1.0545446389774362,-0.7884414887623059,-1.4331081226343403,-1.2296246060402425,-0.993232445518446,-0.5068195438007811,0.3927522470311107,-0.5936107712242841,-0.359800173172425,1.347371628055227,-1.4500294548462012,-1.6991806004596337,1
-0.5684946446571357,-0.4640935677835018,-0.8651368231811034,-0.8490872020492493,-0.5583076790026048,-0.7175022153147655,0.648934514562583,-0.5936107712242841,-0.2675698086121164,1.7542523695632488,0.3355963367111279,0.3184671790699603,1
-0.20395714891691036,-0.4640935677835018,0.09144641800329566,-0.21485819539759385,-0.12338291248676363,-0.65730716631077,0.5208433807968468,-0.4661259168850712,-0.45203053773273366,3.178334964841324,2.7705405979256676,2.0670952546622754,1
0.7681428397236906,-0.1397456468046978,0.7192041700305575,0.03883340726306831,-0.12338291248676363,0.5164962892671437,-0.7600679568605144,0.4262680634894188,-0.7287216314136595,-1.2973531917469125,0.6602555715397331,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.8352435968940909,-0.7222414007189182,-0.3408452957446842,-0.9281848868287501,0.9051167820940552,-0.8167092663179066,-1.3743341833358198,-1.0939128209929019,-0.31372213294608264,-0.48859193274187734,1
1.0111678368838408,0.9954720766211163,0.7192041700305575,-0.5953955993885871,0.3115418540290775,1.2990319263190861,-1.2724324919234589,0.9680786944310734,0.28581237874973536,0.12672940353116266,0.3355963367111279,0.7219967349758791,1
-1.6621071318778118,-1.437137330719914,-1.2537487649122654,-0.7222414007189182,-0.3408452957446842,-1.229160131848728,1.5455724509227358,-1.326648683674758,-1.2821038187755112,-0.8904724502388911,-0.9630406026032932,-0.6231017847105169,1
-1.783619630457887,-0.7884414887623059,-1.0743894071901907,-0.8490872020492493,-0.3408452957446842,-0.65730716631077,0.7770256483283191,-0.5298683440546776,-0.9439258153877129,0.3301697742851734,-1.2876998374318984,-0.3540820807732377,1
0.160580346823315,0.6711241556423123,0.7192041700305575,0.03883340726306831,0.3115418540290775,0.2757160932511614,-0.5038856893290421,0.3625256363198124,-0.11385253434493536,-0.8904724502388911,1.4719036586112464,1.3945459948190773,1
-1.5405946332977367,-1.11278940974111,-1.3733216700603152,-0.468549798058256,-0.5583076790026048,-1.0485749848367412,1.2893901833912635,-1.326648683674758,-0.8209519959739682,0.7370505157931949,-1.937018307089109,-1.5646707484909943,1
0.40360534398346526,0.8332981161317143,1.257282243196782,0.41937081125406156,0.3115418540290775,1.3592269753230817,-1.2724324919234589,1.3824044710335153,1.3310898437665664,0.12672940353116266,-0.15139251553178001,0.1839573271013207,1
1.6187303297842164,0.022428313684704215,0.8387770751786074,0.03883340726306831,0.3115418540290775,0.5766913382711393,-0.7600679568605144,0.4262680634894188,-0.4827739925861699,1.1439312573012164,0.9849148063683384,0.9910164389131584,1
0.8896553383037658,1.6441679185787244,0.39037868087342037,-0.3417039967279249,0.3115418540290775,1.3893244998250796,-1.2724324919234589,1.0318211216006798,1.4848071180337474,1.1439312573012164,-0.4760517503603853,-0.0850623768359585,1
-0.811519641817286,-0.1397456468046978,1.257282243196782,1.0535998179057169,0.3115418540290775,0.606788862773137,-0.7600679568605144,0.8087226265070574,0.10135164962911809,-0.8904724502388911,-0.31372213294608264,-0.21957222880459812,1
-1.6621071318778118,-0.9506154492517078,-1.4032148963473279,-0.7222414007189182,-0.5583076790026048,-0.8980873623267522,1.0332079158597913,-1.199163829335545,-1.0054127250945855,-1.2973531917469125,-1.6123590722605037,-1.295651044553715,1
0.7681428397236906,1.6441679185787244,0.5996312648825076,-0.5953955993885871,0.3115418540290775,1.600007171339064,-1.400523625689195,1.1593059759398927,1.1158856597925129,0.12672940353116266,-0.15139251553178001,0.1839573271013207,1
-0.811519641817286,0.022428313684704215,-0.47652488144994126,-0.3417039967279249,-0.3408452957446842,-0.44662449479678545,0.3927522470311107,-0.24302742179144873,-0.08310907949149915,1.7542523695632488,-0.8007109851889905,-0.8921214886477962,1
-0.20395714891691036,1.1576460371105184,1.0480296591876948,0.6730624139147237,0.09407947077115696,0.606788862773137,-0.7600679568605144,0.8087226265070574,2.007445850542163,-0.8904724502388911,-0.15139251553178001,-0.0850623768359585,1
1.1326803354639159,1.3198199975999203,0.09144641800329566,-0.8490872020492493,0.3115418540290775,1.2990319263190861,-1.1443413581577229,0.9999499080158767,1.4848071180337474,1.9576927403172595,-0.31372213294608264,0.1839573271013207,2
