CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,GYRATIONRADIUS,MINORKURTOSIS,HOLLOWS RATIO,target
-1.599311291209316,-1.7619336117914774,-0.9759330033795803,-1.500037852366708,2.0579369859856804,-1.3829746728897687,-1.8610800030366987,-1.5816183923531837,-1.1591299993617665,-1.2995006165133673,-1.6991806004596337,4
-1.599311291209316,-0.2971655237278664,-0.3417039967279249,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-1.1717609353211662,-0.6254819848090873,-1.5895383673098733,-1.2995006165133673,0.9910164389131584,1
1.1576460371105184,1.6757874112149564,0.7999082152450547,1.600007171339064,-1.400523625689195,1.7051060219693386,1.1719238949116444,1.6692453932967442,0.9929118403787681,1.7253840347042355,0.45297703103859993,1
0.18460227417410624,1.2273890169097694,0.5462166125843926,0.6970814362791304,-0.7600679568605144,0.5470757613971734,0.20687720010989882,0.6174953449982381,-0.1753394440518078,2.1735150941438803,0.5874868830072395,1
-0.30191960729409983,-0.3270587500148789,-0.7222414007189182,-0.5971121173067744,0.3927522470311107,-0.6109544991749918,-0.34457805406252723,-0.5936107712242841,-0.20608289890524398,0.6050563861051234,0.9910164389131584,1
0.5089501951529103,1.2871754694837945,0.2925250099237305,0.9679591567971105,-1.0162502243919866,0.9330858482545618,0.48260482719611186,0.744980199337451,-0.39054362802586123,-0.6273040273539001,0.8565065869445188,1
0.34677623466350826,0.42027190716043283,0.2925250099237305,-0.025259151768816462,-0.2477034217975699,-0.2249444123176034,0.13794529333834557,0.13942714122618985,0.22432546904286293,-1.1874678516534563,0.3184671790699603,1
0.6711241556423123,0.5099515860214703,-0.5953955993885871,1.1184467793070993,-1.1443413581577229,0.9330858482545618,0.5515367339676651,0.744980199337451,0.34729928845660774,0.941154680684857,0.7219967349758791,1
-1.599311291209316,-1.4331081226343403,-0.468549798058256,-1.6505254748766969,2.3141192535171524,-1.3829746728897687,-1.7921480962651455,-1.8047168874468063,-1.1283865445083303,-0.9634023219336337,-1.1611411925850754,1
1.6441679185787244,-0.028126487144754214,-1.1027788047099114,1.6602022203430595,-1.400523625689195,1.7051060219693386,2.068038682941837,1.350533257448712,1.3003463889131301,1.9494495644240581,0.3184671790699603,1
1.1576460371105184,0.8088838488915949,0.03883340726306831,0.7271789607811282,-0.8881590906262505,0.5470757613971734,0.8961962678254314,0.8724650536766638,2.130419669955908,-1.2995006165133673,0.45297703103859993,1
1.8063418790681263,0.9882432066136697,-0.08801239406726277,1.5699096468370661,-1.400523625689195,1.7051060219693386,2.13697058971339,1.4461468982031216,1.146629114645949,-1.2995006165133673,0.0494474751326811,1
2.1306898000469303,1.825253542650019,1.0535998179057169,1.720397269347055,-1.400523625689195,1.7051060219693386,2.34376631002805,1.4461468982031216,0.9929118403787681,0.04489256180556722,0.3184671790699603,1
-0.7884414887623059,0.27080577572537046,-0.08801239406726277,0.2757160932511614,-0.5038856893290421,0.161065674539785,-1.102829028549613,0.33065442273500917,-0.5442609022930422,0.15692532666547843,-0.3540820807732377,1
0.5089501951529103,1.376855148344832,0.03883340726306831,1.0883492548051017,-1.1443413581577229,0.9330858482545618,0.6894005475107716,1.063692335185483,-0.20608289890524398,2.1735150941438803,1.3945459948190773,1
0.18460227417410624,1.197495790622757,0.2925250099237305,0.8475690587891194,-0.8881590906262505,0.9330858482545618,0.2758091068814521,0.744980199337451,-0.4827739925861699,2.285547859003792,1.2600361428504376,1
1.6441679185787244,1.4964280534928818,0.7999082152450547,1.6602022203430595,-1.400523625689195,1.7051060219693386,2.068038682941837,1.2549196166943024,1.1773725694993853,0.8291219158249458,0.0494474751326811,1
-1.7614852516987178,-0.5064181077369537,-0.5953955993885871,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-1.7921480962651455,-0.9760653342419227,-1.681768731870182,1.8374167995641468,1.9325854026936355,1
1.6441679185787244,1.825253542650019,0.7999082152450547,1.479617073331073,-1.400523625689195,1.3190959351119502,1.585515335540964,1.2549196166943024,1.0851422049390766,-0.9634023219336337,0.1839573271013207,1
0.5089501951529103,0.7789906226045824,-0.08801239406726277,1.1485443038090972,-1.2724324919234589,0.9330858482545618,0.2758091068814521,1.2230484031094992,0.5625034724306612,-0.6273040273539001,0.0494474751326811,1
-0.9506154492517078,-1.2537487649122654,-1.1027788047099114,-0.807794788820759,0.9051167820940552,-0.6109544991749918,-0.8960333082349533,-0.7529668391483002,-0.9439258153877129,0.941154680684857,-0.8921214886477962,1
-1.2749633702305119,0.0017667391422582534,-0.3417039967279249,-0.20584429878080318,0.008478845733902337,-0.2249444123176034,-1.0338971217780597,-0.33864106254585835,-1.3743341833358198,-0.7393367922138113,1.125526290881798,1
-1.437137330719914,-1.6423607066434276,-1.1027788047099114,-1.0184774603347435,1.1612990496255273,-0.9969645860323803,-1.5164204691789325,-1.2310350429203483,-0.9439258153877129,-0.9634023219336337,-1.8336904524282733,2
-0.9506154492517078,0.3604854545864079,0.03883340726306831,0.18542351974516805,-0.37579455556330604,0.161065674539785,-1.102829028549613,0.3625256363198124,-0.6364912668533509,0.26895809152538963,-0.0850623768359585,2
0.8332981161317143,0.6893109437435451,0.16567920859339938,0.2456185687491636,-0.5038856893290421,0.161065674539785,0.48260482719611186,0.20316956839579628,0.6854772918444061,-1.2995006165133673,0.7219967349758791,2
0.022428313684704215,0.5697380385954952,0.2925250099237305,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,0.20687720010989882,0.04381350047178021,-0.02162216978462674,-1.1874678516534563,0.7219967349758791,2
-1.2749633702305119,0.06155319171628319,-0.468549798058256,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,-1.102829028549613,-0.5298683440546776,-1.835486006137363,0.6050563861051234,1.798075550724996,2
-0.7884414887623059,-0.9847097283291533,-0.468549798058256,-0.807794788820759,0.9051167820940552,-0.6109544991749918,-0.7581694946918468,-0.7848380527331034,-0.3290567183189888,1.053187445544768,-1.295651044553715,2
-1.437137330719914,-0.9847097283291533,-0.8490872020492493,-0.8679898378247545,0.9051167820940552,-0.9969645860323803,-1.5853523759504857,-0.7210956255634969,-1.1283865445083303,2.6216461535835256,-0.0850623768359585,2
1.3198199975999203,1.4964280534928818,0.5462166125843926,1.0582517303031038,-1.1443413581577229,0.9330858482545618,1.1719238949116444,1.0318211216006798,1.5155505728871836,-0.7393367922138113,0.7219967349758791,2
0.8332981161317143,0.5697380385954952,-0.08801239406726277,0.36600866675715477,-0.6319768230947783,0.161065674539785,0.6894005475107716,0.7131089857526477,1.3925767534734388,0.7170891509650346,0.45297703103859993,2
1.4819939580893224,1.9448264477980688,1.0535998179057169,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.3787196152263042,1.1911771895246959,1.6385243923009285,1.053187445544768,0.7219967349758791,2
-1.11278940974111,0.0017667391422582534,-0.3417039967279249,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,-1.1717609353211662,-0.08367135386743264,-1.1591299993617665,0.26895809152538963,0.1839573271013207,2
-1.2749633702305119,-1.5227878014953777,-0.8490872020492493,-1.19906260734673,1.4174813171569998,-0.9969645860323803,-1.4474885624073792,-1.3585198972595611,-1.0668996348014579,0.04489256180556722,-1.5646707484909943,2
1.3198199975999203,0.9882432066136697,0.2925250099237305,1.5398121223350685,-1.400523625689195,1.7051060219693386,1.3787196152263042,1.1274347623550895,1.2081160243528215,-0.29120573277416645,0.45297703103859993,2
-0.7884414887623059,0.6893109437435451,0.2925250099237305,0.2456185687491636,-0.37579455556330604,0.161065674539785,-0.8960333082349533,0.17129835481099306,-0.2983132634655526,2.509613388723614,1.2600361428504376,2
0.5089501951529103,0.9882432066136697,-0.08801239406726277,1.1485443038090972,-1.1443413581577229,1.3190959351119502,0.34474101365300536,1.2230484031094992,0.7777076564047146,1.7253840347042355,0.9910164389131584,2
0.6711241556423123,1.257282243196782,0.2925250099237305,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.6894005475107716,1.1274347623550895,0.28581237874973536,1.2772529752645907,0.8565065869445188,2
0.5089501951529103,0.6594177174565325,-0.21485819539759385,0.18542351974516805,-0.37579455556330604,0.161065674539785,0.34474101365300536,0.10755592764138663,0.37804274331004395,1.053187445544768,1.9325854026936355,2
-0.9506154492517078,0.03165996542927072,-0.21485819539759385,0.09513094623917469,-0.37579455556330604,0.161065674539785,-0.9649652150065066,0.26691199556540274,-0.6979781765602233,-0.29120573277416645,-0.21957222880459812,2
-1.437137330719914,-0.20748584486682903,-0.21485819539759385,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-1.0338971217780597,-0.7210956255634969,-1.6510252770167457,1.053187445544768,1.2600361428504376,2
-0.7884414887623059,-0.8950300494681158,-0.3417039967279249,-1.1087700338407367,1.1612990496255273,-0.9969645860323803,-0.8960333082349533,-0.9441941206571195,-0.7594650862670957,-0.40323849763407765,-0.0850623768359585,2
-1.437137330719914,-1.5526810277823901,-1.1027788047099114,-1.3194527053547214,1.673663584688472,-0.9969645860323803,-1.5164204691789325,-1.3585198972595611,-1.4358210930426922,-0.8513695570737225,-1.5646707484909943,2
-1.11278940974111,-0.9548165020421407,-0.21485819539759385,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-1.1717609353211662,-0.8167092663179066,-0.5442609022930422,-1.4115333813732787,-1.6991806004596337,2
0.18460227417410624,-1.164069086051228,-0.7222414007189182,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,0.06901338656679232,-0.5298683440546776,0.5010165627237888,0.15692532666547843,-1.295651044553715,3
-0.1397456468046978,-1.67225393293044,-1.4833162087009046,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,0.4395296530169164,-0.8513695570737225,-1.8336904524282733,3
-1.2749633702305119,0.1512328705773206,0.7999082152450547,-0.5369170683027789,0.26466111326537456,-0.6109544991749918,-1.1717609353211662,-0.434254703300268,-1.2206169090686387,1.053187445544768,1.2600361428504376,3
-0.4640935677835018,-1.3135352174862904,-0.9759330033795803,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,-0.08310907949149915,-0.5152712624939889,-1.8336904524282733,3
-0.7884414887623059,0.5697380385954952,1.8146746258877033,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-0.8209519959739682,-0.5152712624939889,0.1839573271013207,3
1.1576460371105184,0.03165996542927072,-1.2296246060402425,2.021372514367033,-1.6567058932206673,2.091116108826727,0.8272643610538781,2.083571169899186,2.314880399076525,1.1652202104046794,-1.5646707484909943,3
0.022428313684704215,-1.164069086051228,-0.468549798058256,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.13778233374786744,-0.5617395576394809,0.37804274331004395,-0.8513695570737225,-1.295651044553715,3
1.9685158395575284,0.3604854545864079,-1.2296246060402425,2.6534205289089865,-1.9128881607521395,2.863136282541504,1.4476515219978574,3.135321218197692,2.6530584024643233,0.941154680684857,-1.5646707484909943,3
1.1576460371105184,1.137709338048732,0.9267540165753858,0.6970814362791304,-1.0162502243919866,0.5470757613971734,0.8961962678254314,0.744980199337451,1.423320208326875,-0.7393367922138113,-0.0850623768359585,3
0.18460227417410624,0.8985635277526324,1.180445619236048,-0.08545420077281203,-0.2477034217975699,-0.2249444123176034,0.13794529333834557,-0.1474137810370391,0.1628385593359905,-0.40323849763407765,0.9910164389131584,3
0.022428313684704215,-0.9548165020421407,-0.21485819539759385,-0.5068195438007811,0.5208433807968468,-0.6109544991749918,0.20687720010989882,-0.6892244119786938,0.1320951044825543,0.04489256180556722,-1.6991806004596337,3
-0.30191960729409983,-1.4331081226343403,-0.9759330033795803,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.6254819848090873,0.009121285068809468,-0.8513695570737225,-1.8336904524282733,3
0.022428313684704215,0.5398448123084827,1.180445619236048,-0.23594182328280097,-0.11961228803183378,-0.2249444123176034,-0.275646147290974,-0.33864106254585835,0.34729928845660774,-0.6273040273539001,0.9910164389131584,3
-1.11278940974111,0.6893109437435451,0.9267540165753858,-0.08545420077281203,-0.37579455556330604,-0.2249444123176034,-1.1717609353211662,0.011942286886976997,-1.1283865445083303,-1.075435086793545,0.8565065869445188,3
0.18460227417410624,0.9882432066136697,1.5609830232270412,-0.1757467742788054,-0.2477034217975699,-0.2249444123176034,0.06901338656679232,-0.11554256745223586,0.5010165627237888,-0.5152712624939889,0.5874868830072395,3
-1.2749633702305119,0.8985635277526324,1.5609830232270412,-0.11555172527480982,-0.2477034217975699,-0.2249444123176034,-1.378556655635826,-0.019928926697826217,-1.1898734542152027,-1.075435086793545,0.5874868830072395,3
-0.1397456468046978,1.0779228854747072,5.239511261806642,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-0.275646147290974,1.6692453932967442,0.40878619816348016,-0.17917296791425522,-1.6991806004596337,3
-0.6262675282729039,-0.11780616600579162,0.6730624139147237,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,-0.6979781765602233,0.04489256180556722,-0.0850623768359585,3
1.3198199975999203,2.0643993529461184,1.307291420566379,2.0815675633710287,-1.6567058932206673,2.091116108826727,1.0340600813685379,2.4978969465016276,2.0689327602490355,1.053187445544768,-1.5646707484909943,3
-0.6262675282729039,-0.20748584486682903,0.5462166125843926,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-0.8271014014634,-0.434254703300268,-0.6364912668533509,-1.4115333813732787,-0.0850623768359585,3
0.8332981161317143,0.8387770751786074,0.6730624139147237,0.5164962892671437,-0.8881590906262505,0.5470757613971734,0.6894005475107716,0.5537529178286317,0.7162207466978422,-1.2995006165133673,0.3184671790699603,3
-0.30191960729409983,0.03165996542927072,0.6730624139147237,-0.807794788820759,0.648934514562583,-0.9969645860323803,-0.4135099608340805,-0.7848380527331034,0.07060819477568188,-0.5152712624939889,0.9910164389131584,3
-1.11278940974111,-0.775457144320066,-0.3417039967279249,-0.807794788820759,0.7770256483283191,-0.9969645860323803,-1.1717609353211662,-0.6892244119786938,-1.1283865445083303,-0.29120573277416645,0.0494474751326811,4
-0.6262675282729039,-0.2971655237278664,0.16567920859339938,-0.7475997398167633,0.648934514562583,-0.6109544991749918,0.13794529333834557,-0.7529668391483002,-1.251360363922075,-0.40323849763407765,0.9910164389131584,4
-0.1397456468046978,-1.0146029546161657,-0.8490872020492493,-0.4165269702947877,0.3927522470311107,-0.2249444123176034,0.6894005475107716,-0.4023834897154648,-0.3290567183189888,-0.17917296791425522,-0.0850623768359585,4
0.6711241556423123,-0.8352435968940909,-0.5953955993885871,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,1.309787708454751,-0.4979971304698744,0.34729928845660774,-0.17917296791425522,-0.48859193274187734,4
0.022428313684704215,-0.8053503706070784,-0.7222414007189182,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.48260482719611186,-0.2748986353762519,0.40878619816348016,0.941154680684857,0.1839573271013207,4
-0.1397456468046978,-0.3270587500148789,0.03883340726306831,-0.7175022153147655,0.648934514562583,-0.6109544991749918,8.147979523905778e-05,-0.8167092663179066,-0.2675698086121164,-0.7393367922138113,1.3945459948190773,4
-0.9506154492517078,-0.9847097283291533,-0.7222414007189182,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,-0.275646147290974,-0.9441941206571195,-1.251360363922075,-0.29120573277416645,-1.1611411925850754,4
-0.7884414887623059,-0.4466316551629288,0.2925250099237305,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.6203056811487403,-0.6573531983938905,-0.790208541120532,-0.6273040273539001,0.1839573271013207,4
-1.437137330719914,-0.11780616600579162,0.9267540165753858,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.8271014014634,-0.8804516934875131,-1.4665645478961284,1.8374167995641468,1.125526290881798,4
0.5089501951529103,-1.1042826334772031,-0.7222414007189182,-0.3563319212907921,0.3927522470311107,-0.2249444123176034,1.1029919881400911,-0.6254819848090873,0.37804274331004395,-1.075435086793545,-0.6231017847105169,4
-0.6262675282729039,-1.0743894071901907,-0.7222414007189182,-1.1689650828447324,1.4174813171569998,-0.9969645860323803,-0.34457805406252723,-0.9760653342419227,-0.5442609022930422,-0.6273040273539001,-1.295651044553715,4
-0.30191960729409983,-1.3434284437733028,-1.2296246060402425,-0.8980873623267522,1.0332079158597913,-0.9969645860323803,-0.275646147290974,-0.7848380527331034,-0.08310907949149915,0.3809908563853009,-1.4301608965223547,4
-0.30191960729409983,-0.3569519763018914,0.41937081125406156,-0.9582824113307479,0.9051167820940552,-0.9969645860323803,-0.13778233374786744,-0.8485804799027098,-0.3290567183189888,-1.075435086793545,0.8565065869445188,4
0.5089501951529103,4.097138740462967,8.156964692404257,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,0.5515367339676651,2.6572530144256437,0.7777076564047146,0.26895809152538963,-0.21957222880459812,4
-0.30191960729409983,1.8551467689370313,4.478436453824656,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,0.06901338656679232,0.3625256363198124,-0.3290567183189888,-0.40323849763407765,0.0494474751326811,4
0.18460227417410624,-0.6259910128850036,-0.08801239406726277,-0.65730716631077,0.5208433807968468,-0.6109544991749918,0.2758091068814521,-0.6573531983938905,0.7469642015512784,-0.17917296791425522,0.5874868830072395,4
-0.1397456468046978,-0.9548165020421407,-0.468549798058256,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.13778233374786744,-0.6573531983938905,-0.2675698086121164,-1.075435086793545,-1.1611411925850754,4
0.34677623466350826,-0.20748584486682903,0.2925250099237305,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,0.6204686407392184,-0.4023834897154648,0.3165558336031715,0.04489256180556722,0.3184671790699603,4
-0.1397456468046978,-1.3135352174862904,-0.9759330033795803,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,0.20687720010989882,-0.8167092663179066,0.03986473992224568,-0.067140203054344,-0.3540820807732377,4
-0.4640935677835018,-0.3270587500148789,0.7999082152450547,-1.0485749848367412,1.0332079158597913,-0.9969645860323803,-0.4135099608340805,-0.8167092663179066,-0.14459598919837158,0.04489256180556722,0.7219967349758791,4
0.8332981161317143,1.0480296591876948,0.2925250099237305,0.48639876476514593,-0.7600679568605144,0.5470757613971734,0.7583324542823249,0.6493665585830413,0.5625034724306612,-0.17917296791425522,0.7219967349758791,1
-0.9506154492517078,0.74909739631757,0.03883340726306831,0.09513094623917469,-0.37579455556330604,0.161065674539785,-0.8960333082349533,0.07568471405658343,-1.6510252770167457,1.1652202104046794,1.798075550724996,1
0.9954720766211163,0.8387770751786074,-0.3417039967279249,0.6970814362791304,-0.8881590906262505,0.5470757613971734,0.8961962678254314,0.6812377721678445,0.6239903821375337,-1.075435086793545,0.8565065869445188,1
-0.7884414887623059,-1.4331081226343403,-1.2296246060402425,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-1.0338971217780597,-0.5936107712242841,-0.359800173172425,-1.075435086793545,-1.6991806004596337,1
-0.4640935677835018,-0.8651368231811034,-0.8490872020492493,-0.7175022153147655,0.648934514562583,-0.6109544991749918,-0.6203056811487403,-0.5936107712242841,-0.2675698086121164,1.501318504984413,0.3184671790699603,1
-0.4640935677835018,0.09144641800329566,-0.21485819539759385,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-0.4135099608340805,-0.4661259168850712,-0.45203053773273366,-0.29120573277416645,2.0670952546622754,1
-0.1397456468046978,0.7192041700305575,0.03883340726306831,0.5164962892671437,-0.7600679568605144,0.5470757613971734,-0.0688504269763142,0.4262680634894188,-0.7287216314136595,-1.1874678516534563,0.3184671790699603,1
-1.437137330719914,-0.8352435968940909,-0.7222414007189182,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-1.5164204691789325,-0.8167092663179066,-1.3743341833358198,-1.2995006165133673,-0.48859193274187734,1
0.9954720766211163,0.7192041700305575,-0.5953955993885871,1.2990319263190861,-1.2724324919234589,1.3190959351119502,0.9651281745969846,0.9680786944310734,0.28581237874973536,0.941154680684857,0.7219967349758791,1
-1.437137330719914,-1.2537487649122654,-0.7222414007189182,-1.229160131848728,1.5455724509227358,-0.9969645860323803,-1.654284282722039,-1.326648683674758,-1.2821038187755112,0.941154680684857,-0.6231017847105169,1
-0.7884414887623059,-1.0743894071901907,-0.8490872020492493,-0.65730716631077,0.7770256483283191,-0.6109544991749918,-0.8960333082349533,-0.5298683440546776,-0.9439258153877129,1.9494495644240581,-0.3540820807732377,1
0.6711241556423123,0.7192041700305575,0.03883340726306831,0.2757160932511614,-0.5038856893290421,0.161065674539785,0.4136729204245586,0.3625256363198124,-0.11385253434493536,-1.4115333813732787,1.3945459948190773,1
-1.11278940974111,-1.3733216700603152,-0.468549798058256,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,-1.378556655635826,-1.326648683674758,-0.8209519959739682,-0.7393367922138113,-1.5646707484909943,1
0.8332981161317143,1.257282243196782,0.41937081125406156,1.3592269753230817,-1.2724324919234589,1.3190959351119502,0.5515367339676651,1.3824044710335153,1.3310898437665664,1.8374167995641468,0.1839573271013207,1
0.022428313684704215,0.8387770751786074,0.03883340726306831,0.5766913382711393,-0.7600679568605144,0.5470757613971734,8.147979523905778e-05,0.4262680634894188,-0.4827739925861699,0.8291219158249458,0.9910164389131584,1
1.6441679185787244,0.39037868087342037,-0.3417039967279249,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.9991067761702834,1.0318211216006798,1.4848071180337474,1.501318504984413,-0.0850623768359585,1
-0.1397456468046978,1.257282243196782,1.0535998179057169,0.606788862773137,-0.7600679568605144,0.5470757613971734,-0.48244186760563373,0.8087226265070574,0.10135164962911809,0.941154680684857,-0.21957222880459812,1
-0.9506154492517078,-1.4032148963473279,-0.7222414007189182,-0.8980873623267522,1.0332079158597913,-0.9969645860323803,-1.1717609353211662,-1.199163829335545,-1.0054127250945855,-0.8513695570737225,-1.295651044553715,1
1.6441679185787244,0.5996312648825076,-0.5953955993885871,1.600007171339064,-1.400523625689195,1.7051060219693386,1.9991067761702834,1.1593059759398927,1.1158856597925129,0.4930236212452121,0.1839573271013207,1
0.022428313684704215,-0.47652488144994126,-0.3417039967279249,-0.44662449479678545,0.3927522470311107,-0.6109544991749918,-0.20671424051942072,-0.24302742179144873,-0.08310907949149915,0.15692532666547843,-0.8921214886477962,1
1.1576460371105184,1.0480296591876948,0.6730624139147237,0.606788862773137,-0.7600679568605144,0.5470757613971734,0.8961962678254314,0.8087226265070574,2.007445850542163,-0.8513695570737225,-0.0850623768359585,1
1.3198199975999203,0.09144641800329566,-0.8490872020492493,1.2990319263190861,-1.1443413581577229,1.3190959351119502,1.3787196152263042,0.9999499080158767,1.4848071180337474,1.2772529752645907,0.1839573271013207,2
-1.437137330719914,-0.20748584486682903,-0.08801239406726277,-0.807794788820759,0.7770256483283191,-0.6109544991749918,-1.378556655635826,-0.8167092663179066,-1.1591299993617665,2.0614823292839692,0.5874868830072395,2
-1.11278940974111,-0.8352435968940909,-0.9759330033795803,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-1.102829028549613,-0.37051227613066157,-0.790208541120532,1.8374167995641468,-0.6231017847105169,2
0.8332981161317143,1.257282243196782,0.41937081125406156,0.5465938137691415,-0.7600679568605144,0.5470757613971734,0.5515367339676651,0.5856241314134348,0.6239903821375337,-0.6273040273539001,1.3945459948190773,2
0.6711241556423123,1.197495790622757,-0.08801239406726277,1.1485443038090972,-1.1443413581577229,1.3190959351119502,0.6204686407392184,0.904336267261467,-0.20608289890524398,0.7170891509650346,1.5290558467877169,2
-0.9506154492517078,0.33059222829939544,-0.3417039967279249,-0.055356676270814247,-0.2477034217975699,-0.2249444123176034,-0.9649652150065066,-0.08367135386743264,-1.405077638189256,0.4930236212452121,1.125526290881798,2
-0.30191960729409983,-0.8053503706070784,-0.7222414007189182,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-0.551373774377187,-0.6573531983938905,-0.2983132634655526,1.1652202104046794,-0.6231017847105169,2
0.34677623466350826,0.9284567540396448,0.5462166125843926,0.12522847074117247,-0.37579455556330604,0.161065674539785,0.20687720010989882,0.26691199556540274,0.9314249306718957,-1.075435086793545,0.8565065869445188,2
0.9954720766211163,0.6594177174565325,-0.5953955993885871,1.329129450821084,-1.2724324919234589,1.3190959351119502,0.9651281745969846,1.1911771895246959,0.4702731078703526,-1.1874678516534563,0.45297703103859993,2
0.18460227417410624,-0.4466316551629288,-0.7222414007189182,-0.26603934778479876,0.008478845733902337,-0.2249444123176034,8.147979523905778e-05,-0.11554256745223586,0.28581237874973536,-0.8513695570737225,-0.6231017847105169,2
-0.1397456468046978,0.7789906226045824,0.16567920859339938,0.48639876476514593,-0.6319768230947783,0.5470757613971734,-0.275646147290974,0.4262680634894188,-0.2983132634655526,-0.5152712624939889,0.45297703103859993,2
1.6441679185787244,1.3170686957708069,0.6730624139147237,1.600007171339064,-1.400523625689195,1.7051060219693386,1.9991067761702834,1.1911771895246959,1.1773725694993853,0.941154680684857,0.45297703103859993,2
0.022428313684704215,0.18112609686433306,-0.21485819539759385,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,0.06901338656679232,-0.2748986353762519,-0.1753394440518078,-0.067140203054344,1.3945459948190773,2
-1.11278940974111,-1.3733216700603152,-1.1027788047099114,-0.9582824113307479,1.0332079158597913,-0.9969645860323803,-1.4474885624073792,-0.9760653342419227,-0.9131823605342768,-0.40323849763407765,-1.295651044553715,2
-1.11278940974111,-0.38684520258890387,-0.3417039967279249,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-1.3096247488642727,-0.30676984896105514,-1.1591299993617665,-1.2995006165133673,-0.48859193274187734,2
1.4819939580893224,0.5996312648825076,-0.5953955993885871,1.5398121223350685,-1.2724324919234589,1.7051060219693386,1.7923110558556237,1.2867908302791056,1.2081160243528215,1.1652202104046794,0.7219967349758791,2
1.6441679185787244,1.5861077323539192,0.7999082152450547,1.479617073331073,-1.2724324919234589,1.3190959351119502,1.7233791490840704,1.3824044710335153,1.6692678471543647,-0.29120573277416645,0.45297703103859993,2
-0.7884414887623059,-0.9548165020421407,-0.7222414007189182,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.9649652150065066,-0.4979971304698744,-0.45203053773273366,0.3809908563853009,-1.1611411925850754,2
-1.92365921218812,-1.9412929695135523,-1.1027788047099114,-1.6204279503746992,2.3141192535171524,-1.3829746728897687,-2.0678757233513587,-1.6772320331075934,-1.4665645478961284,1.9494495644240581,-1.4301608965223547,2
-1.11278940974111,-0.9847097283291533,-1.1027788047099114,-0.7475997398167633,0.7770256483283191,-0.6109544991749918,-1.1717609353211662,-0.7529668391483002,-0.790208541120532,-0.6273040273539001,-0.6231017847105169,2
1.4819939580893224,1.0181364329006821,0.03883340726306831,0.9980566812991083,-1.0162502243919866,0.9330858482545618,1.1029919881400911,0.8724650536766638,1.853728576274982,-1.075435086793545,0.5874868830072395,2
1.8063418790681263,1.9448264477980688,1.4341372218967101,1.5699096468370661,-1.400523625689195,1.7051060219693386,1.7923110558556237,1.3824044710335153,1.2081160243528215,-1.075435086793545,0.1839573271013207,2
1.9685158395575284,0.3006990020123829,-1.3564704073705736,2.6534205289089865,-1.9128881607521395,2.863136282541504,1.6544472423125172,2.7528666551800534,1.7614982117146734,0.8291219158249458,-1.5646707484909943,3
-0.4640935677835018,-1.164069086051228,-0.7222414007189182,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.37051227613066157,-0.08310907949149915,0.15692532666547843,-1.4301608965223547,3
