COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MAJORSKEWNESS,MINORKURTOSIS,HOLLOWS RATIO,target
-1.1760571375575113,-1.437137330719914,-0.9847097283291533,-0.5583076790026048,-0.8679898378247545,0.9051167820940552,-0.9969645860323803,-1.5853523759504857,-0.7210956255634969,-0.8489320700018627,-1.1283865445083303,-0.19541137252997437,2.6216461535835256,-0.0850623768359585,2
0.6466303411436155,1.3198199975999203,1.4964280534928818,0.5290042372869981,1.0582517303031038,-1.1443413581577229,0.9330858482545618,1.1719238949116444,1.0318211216006798,1.036811631135805,1.5155505728871836,-0.5963443260312461,-0.7393367922138113,0.7219967349758791,2
-0.4469821460770606,0.8332981161317143,0.5697380385954952,0.3115418540290775,0.36600866675715477,-0.6319768230947783,0.161065674539785,0.6894005475107716,0.7131089857526477,0.2949725174750409,1.3925767534734388,-0.46270000819748885,0.7170891509650346,0.45297703103859993,2
1.3757053326240662,1.4819939580893224,1.9448264477980688,0.7464666205449187,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.3787196152263042,1.1911771895246959,1.3992368469700716,1.6385243923009285,-0.5963443260312461,1.053187445544768,0.7219967349758791,2
-0.5684946446571357,-1.11278940974111,0.0017667391422582534,-0.3408452957446842,-0.23594182328280097,0.008478845733902337,-0.2249444123176034,-1.1717609353211662,-0.08367135386743264,-0.28830556425823173,-1.1591299993617665,-0.5963443260312461,0.26895809152538963,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.5227878014953777,-0.993232445518446,-1.19906260734673,1.4174813171569998,-0.9969645860323803,-1.4474885624073792,-1.3585198972595611,-1.1037622998853314,-1.0668996348014579,1.141031805807598,0.04489256180556722,-1.5646707484909943,2
1.7402428283642917,1.3198199975999203,0.9882432066136697,0.3115418540290775,1.5398121223350685,-1.400523625689195,1.7051060219693386,1.3787196152263042,1.1274347623550895,1.5351463029079215,1.2081160243528215,0.07187726313754013,-0.29120573277416645,0.45297703103859993,2
-0.3254696474969855,-0.7884414887623059,0.6893109437435451,0.09407947077115696,0.2456185687491636,-0.37579455556330604,0.161065674539785,-0.8960333082349533,0.17129835481099306,0.14207437954495972,-0.2983132634655526,-0.8636329616987606,2.509613388723614,1.2600361428504376,2
1.4972178312041413,0.5089501951529103,0.9882432066136697,0.3115418540290775,1.1485443038090972,-1.1443413581577229,1.3190959351119502,0.34474101365300536,1.2230484031094992,1.10476635910473,0.7777076564047146,-0.3290556903637316,1.7253840347042355,0.9910164389131584,2
1.4972178312041413,0.6711241556423123,1.257282243196782,0.09407947077115696,1.178641828311095,-1.1443413581577229,1.3190959351119502,0.6894005475107716,1.1274347623550895,1.1613952990788343,0.28581237874973536,-0.5963443260312461,1.2772529752645907,0.8565065869445188,2
0.8896553383037658,0.5089501951529103,0.6594177174565325,0.5290042372869981,0.18542351974516805,-0.37579455556330604,0.161065674539785,0.34474101365300536,0.10755592764138663,0.10243412156308683,0.37804274331004395,-1.3982102330337896,1.053187445544768,1.9325854026936355,2
-0.3254696474969855,-0.9506154492517078,0.03165996542927072,-0.12338291248676363,0.09513094623917469,-0.37579455556330604,0.161065674539785,-0.9649652150065066,0.26691199556540274,0.028816499596751446,-0.6979781765602233,-0.061767054696217114,-0.29120573277416645,-0.21957222880459812,2
-0.3254696474969855,-1.437137330719914,-0.20748584486682903,-0.12338291248676363,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-1.0338971217780597,-0.7210956255634969,-0.5997647341158046,-1.6510252770167457,-1.2645659152000324,1.053187445544768,1.2600361428504376,2
-1.0545446389774362,-0.7884414887623059,-0.8950300494681158,-0.7757700622605254,-1.1087700338407367,1.1612990496255273,-0.9969645860323803,-0.8960333082349533,-0.9441941206571195,-1.0188188899241752,-0.7594650862670957,-0.5963443260312461,-0.40323849763407765,-0.0850623768359585,2
-1.4190821347176616,-1.437137330719914,-1.5526810277823901,-0.3408452957446842,-1.3194527053547214,1.673663584688472,-0.9969645860323803,-1.5164204691789325,-1.3585198972595611,-1.1943686038438979,-1.4358210930426922,0.7400988523063263,-0.8513695570737225,-1.5646707484909943,2
-0.6900071432372109,-1.11278940974111,-0.9548165020421407,-0.7757700622605254,-0.6272096418087721,0.648934514562583,-0.6109544991749918,-1.1717609353211662,-0.8167092663179066,-0.6847081440769607,-0.5442609022930422,1.8092533949763843,-1.4115333813732787,-1.6991806004596337,2
-1.5405946332977367,0.18460227417410624,-1.164069086051228,-0.3408452957446842,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,0.06901338656679232,-0.5298683440546776,-0.5544615821365212,0.5010165627237888,1.141031805807598,0.15692532666547843,-1.295651044553715,3
-0.5684946446571357,-0.1397456468046978,-1.67225393293044,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,-0.6337420981002669,0.4395296530169164,2.076542030643899,-0.8513695570737225,-1.8336904524282733,3
-0.08244465033683525,-1.2749633702305119,0.1512328705773206,-0.3408452957446842,-0.5369170683027789,0.26466111326537456,-0.6109544991749918,-1.1717609353211662,-0.434254703300268,-0.5261471121494691,-1.2206169090686387,-0.5963443260312461,1.053187445544768,1.2600361428504376,3
-0.9330321403973612,-0.4640935677835018,-1.3135352174862904,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,-0.08310907949149915,1.675609077142627,-0.5152712624939889,-1.8336904524282733,3
-0.5684946446571357,-0.7884414887623059,0.5697380385954952,-0.3408452957446842,-0.5670145928047766,0.3927522470311107,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-0.5544615821365212,-0.8209519959739682,-0.061767054696217114,-0.5152712624939889,0.1839573271013207,3
1.1326803354639159,1.1576460371105184,0.03165996542927072,-0.3408452957446842,2.021372514367033,-1.6567058932206673,2.091116108826727,0.8272643610538781,2.083571169899186,2.129750172636015,2.314880399076525,1.2746761236413553,1.1652202104046794,-1.5646707484909943,3
-1.0545446389774362,0.022428313684704215,-1.164069086051228,-0.12338291248676363,-0.5369170683027789,0.5208433807968468,-0.6109544991749918,-0.13778233374786744,-0.5617395576394809,-0.5997647341158046,0.37804274331004395,0.8737431701400836,-0.8513695570737225,-1.295651044553715,3
2.4693178198447425,1.9685158395575284,0.3604854545864079,-0.5583076790026048,2.6534205289089865,-1.9128881607521395,2.863136282541504,1.4476515219978574,3.135321218197692,2.9905100602423977,2.6530584024643233,1.675609077142627,0.941154680684857,-1.5646707484909943,3
0.5251178425635403,1.1576460371105184,1.137709338048732,-0.7757700622605254,0.6970814362791304,-1.0162502243919866,0.5470757613971734,0.8961962678254314,0.744980199337451,0.7366782492730531,1.423320208326875,0.3391658988050546,-0.7393367922138113,-0.0850623768359585,3
0.5251178425635403,0.18460227417410624,0.8985635277526324,-0.3408452957446842,-0.08545420077281203,-0.2477034217975699,-0.2249444123176034,0.13794529333834557,-0.1474137810370391,-0.10143006234368808,0.1628385593359905,-0.46270000819748885,-0.40323849763407765,0.9910164389131584,3
-1.5405946332977367,0.022428313684704215,-0.9548165020421407,-0.3408452957446842,-0.5068195438007811,0.5208433807968468,-0.6109544991749918,0.20687720010989882,-0.6892244119786938,-0.6054276281132149,0.1320951044825543,1.141031805807598,0.04489256180556722,-1.6991806004596337,3
-1.0545446389774362,-0.30191960729409983,-1.4331081226343403,-0.3408452957446842,-0.5670145928047766,0.648934514562583,-0.6109544991749918,-0.0688504269763142,-0.6254819848090873,-0.6563936740899087,0.009121285068809468,1.9428977128101415,-0.8513695570737225,-1.8336904524282733,3
0.40360534398346526,0.022428313684704215,0.5398448123084827,-0.7757700622605254,-0.23594182328280097,-0.11961228803183378,-0.2249444123176034,-0.275646147290974,-0.33864106254585835,-0.2316766242841276,0.34729928845660774,-0.3290556903637316,-0.6273040273539001,0.9910164389131584,3
0.5251178425635403,-1.11278940974111,0.6893109437435451,-0.7757700622605254,-0.08545420077281203,-0.37579455556330604,-0.2249444123176034,-1.1717609353211662,0.011942286886976997,-0.073115592356636,-1.1283865445083303,-0.3290556903637316,-1.075435086793545,0.8565065869445188,3
0.28209284540339014,0.18460227417410624,0.9882432066136697,-0.7757700622605254,-0.1757467742788054,-0.2477034217975699,-0.2249444123176034,0.06901338656679232,-0.11554256745223586,-0.18071057830743387,0.5010165627237888,-0.3290556903637316,-0.5152712624939889,0.5874868830072395,3
0.28209284540339014,-1.2749633702305119,0.8985635277526324,-0.7757700622605254,-0.11555172527480982,-0.2477034217975699,-0.2249444123176034,-1.378556655635826,-0.019928926697826217,-0.11841874433591931,-1.1898734542152027,-0.061767054696217114,-1.075435086793545,0.5874868830072395,3
-1.0545446389774362,-0.1397456468046978,1.0779228854747072,9.444961950861742,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-0.275646147290974,1.6692453932967442,-0.6507307800924982,0.40878619816348016,7.288670426160431,-0.17917296791425522,-1.6991806004596337,3
-0.811519641817286,-0.6262675282729039,-0.11780616600579162,-0.3408452957446842,-0.6272096418087721,0.5208433807968468,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,-0.6979781765602233,-0.061767054696217114,0.04489256180556722,-0.0850623768359585,3
1.0111678368838408,1.3198199975999203,2.0643993529461184,-0.993232445518446,2.0815675633710287,-1.6567058932206673,2.091116108826727,1.0340600813685379,2.4978969465016276,2.288311204563507,2.0689327602490355,1.675609077142627,1.053187445544768,-1.5646707484909943,3
-0.5684946446571357,-0.6262675282729039,-0.20748584486682903,-0.7757700622605254,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-0.8271014014634,-0.434254703300268,-0.49783264216241707,-0.6364912668533509,-0.061767054696217114,-1.4115333813732787,-0.0850623768359585,3
0.7681428397236906,0.8332981161317143,0.8387770751786074,-0.5583076790026048,0.5164962892671437,-0.8881590906262505,0.5470757613971734,0.6894005475107716,0.5537529178286317,0.515825383374047,0.7162207466978422,0.20552158097129736,-1.2995006165133673,0.3184671790699603,3
0.03906784824323988,-0.30191960729409983,0.03165996542927072,-0.5583076790026048,-0.807794788820759,0.648934514562583,-0.9969645860323803,-0.4135099608340805,-0.7848380527331034,-0.7356741900536544,0.07060819477568188,-0.9972772795325178,-0.5152712624939889,0.9910164389131584,3
-0.9330321403973612,-1.11278940974111,-0.775457144320066,-0.12338291248676363,-0.807794788820759,0.7770256483283191,-0.9969645860323803,-1.1717609353211662,-0.6892244119786938,-0.7866402360303482,-1.1283865445083303,-0.19541137252997437,-0.29120573277416645,0.0494474751326811,4
-0.08244465033683525,-0.6262675282729039,-0.2971655237278664,-0.12338291248676363,-0.7475997398167633,0.648934514562583,-0.6109544991749918,0.13794529333834557,-0.7529668391483002,-0.7413370840510648,-1.251360363922075,-0.7299886438650033,-0.40323849763407765,0.9910164389131584,4
-0.6900071432372109,-0.1397456468046978,-1.0146029546161657,0.7464666205449187,-0.4165269702947877,0.3927522470311107,-0.2249444123176034,0.6894005475107716,-0.4023834897154648,-0.5034955361598275,-0.3290567183189888,0.3391658988050546,-0.17917296791425522,-0.0850623768359585,4
-0.4469821460770606,0.6711241556423123,-0.8352435968940909,0.5290042372869981,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,1.309787708454751,-0.4979971304698744,-0.42421502019608165,0.34729928845660774,0.3391658988050546,-0.17917296791425522,-0.48859193274187734,4
-0.08244465033683525,0.022428313684704215,-0.8053503706070784,0.3115418540290775,-0.3563319212907921,0.26466111326537456,-0.2249444123176034,0.48260482719611186,-0.2748986353762519,-0.4298779141934921,0.40878619816348016,0.3391658988050546,0.941154680684857,0.1839573271013207,4
0.160580346823315,-0.1397456468046978,-0.3270587500148789,0.3115418540290775,-0.7175022153147655,0.648934514562583,-0.6109544991749918,8.147979523905778e-05,-0.8167092663179066,-0.7243484020588337,-0.2675698086121164,-1.130921597366275,-0.7393367922138113,1.3945459948190773,4
0.5251178425635403,-0.9506154492517078,-0.9847097283291533,-0.12338291248676363,-1.1388675583427346,1.4174813171569998,-0.9969645860323803,-0.275646147290974,-0.9441941206571195,-1.0697849359008689,-1.251360363922075,-0.061767054696217114,-0.29120573277416645,-1.1611411925850754,4
-0.5684946446571357,-0.7884414887623059,-0.4466316551629288,0.09407947077115696,-0.7475997398167633,0.648934514562583,-0.6109544991749918,-0.6203056811487403,-0.6573531983938905,-0.730011296056244,-0.790208541120532,-0.19541137252997437,-0.6273040273539001,0.1839573271013207,4
-0.08244465033683525,-1.437137330719914,-0.11780616600579162,-0.12338291248676363,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.8271014014634,-0.8804516934875131,-0.9112239039733773,-1.4665645478961284,-0.7299886438650033,1.8374167995641468,1.125526290881798,4
-0.4469821460770606,0.5089501951529103,-1.1042826334772031,0.3115418540290775,-0.3563319212907921,0.3927522470311107,-0.2249444123176034,1.1029919881400911,-0.6254819848090873,-0.4865068541675962,0.37804274331004395,0.7400988523063263,-1.075435086793545,-0.6231017847105169,4
0.40360534398346526,-0.6262675282729039,-1.0743894071901907,-0.3408452957446842,-1.1689650828447324,1.4174813171569998,-0.9969645860323803,-0.34457805406252723,-0.9760653342419227,-1.0924365118905106,-0.5442609022930422,0.7400988523063263,-0.6273040273539001,-1.295651044553715,4
-0.20395714891691036,-0.30191960729409983,-1.3434284437733028,-0.5583076790026048,-0.8980873623267522,1.0332079158597913,-0.9969645860323803,-0.275646147290974,-0.7848380527331034,-0.894235221981146,-0.08310907949149915,0.8737431701400836,0.3809908563853009,-1.4301608965223547,4
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,0.09407947077115696,-0.9582824113307479,0.9051167820940552,-0.9969645860323803,-0.13778233374786744,-0.8485804799027098,-0.8998981159785564,-0.3290567183189888,-0.7299886438650033,-1.075435086793545,0.8565065869445188,4
-0.4469821460770606,0.5089501951529103,4.097138740462967,8.79257480108798,-0.4767220192987833,0.3927522470311107,-0.6109544991749918,0.5515367339676651,2.6572530144256437,-0.5318100061468796,0.7777076564047146,6.085871565656616,0.26895809152538963,-0.21957222880459812,4
-0.4469821460770606,-0.30191960729409983,1.8551467689370313,8.14018765131422,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,0.06901338656679232,0.3625256363198124,-0.6110905221106253,-0.3290567183189888,2.4774749841451706,-0.40323849763407765,0.0494474751326811,4
-0.3254696474969855,0.18460227417410624,-0.6259910128850036,0.09407947077115696,-0.65730716631077,0.5208433807968468,-0.6109544991749918,0.2758091068814521,-0.6573531983938905,-0.662056568087319,0.7469642015512784,-0.3290556903637316,-0.17917296791425522,0.5874868830072395,4
-0.5684946446571357,-0.1397456468046978,-0.9548165020421407,-0.5583076790026048,-0.9883799358327456,1.0332079158597913,-0.9969645860323803,-0.13778233374786744,-0.6573531983938905,-0.9452012679578398,-0.2675698086121164,0.7400988523063263,-1.075435086793545,-1.1611411925850754,4
0.160580346823315,0.34677623466350826,-0.20748584486682903,0.5290042372869981,-0.2961368722867965,0.26466111326537456,-0.2249444123176034,0.6204686407392184,-0.4023834897154648,-0.3902376562116192,0.3165558336031715,-0.19541137252997437,0.04489256180556722,0.3184671790699603,4
-0.5684946446571357,-0.1397456468046978,-1.3135352174862904,0.3115418540290775,-0.3864294457927899,0.3927522470311107,-0.2249444123176034,0.20687720010989882,-0.8167092663179066,-0.49783264216241707,0.03986473992224568,0.47281021663881184,-0.067140203054344,-0.3540820807732377,4
-0.08244465033683525,-0.4640935677835018,-0.3270587500148789,0.09407947077115696,-1.0485749848367412,1.0332079158597913,-0.9969645860323803,-0.4135099608340805,-0.8167092663179066,-0.9735157379448918,-0.14459598919837158,-0.19541137252997437,0.04489256180556722,0.7219967349758791,4
0.6466303411436155,0.8332981161317143,1.0480296591876948,0.3115418540290775,0.48639876476514593,-0.7600679568605144,0.5470757613971734,0.7583324542823249,0.6493665585830413,0.43654486741030124,0.5625034724306612,-0.8636329616987606,-0.17917296791425522,0.7219967349758791,1
0.03906784824323988,-0.9506154492517078,0.74909739631757,0.09407947077115696,0.09513094623917469,-0.37579455556330604,0.161065674539785,-0.8960333082349533,0.07568471405658343,0.023153605599341032,-1.6510252770167457,-1.2645659152000324,1.1652202104046794,1.798075550724996,1
1.8617553269443667,0.9954720766211163,0.8387770751786074,0.3115418540290775,0.6970814362791304,-0.8881590906262505,0.5470757613971734,0.8961962678254314,0.6812377721678445,0.6404090513170762,0.6239903821375337,-1.130921597366275,-1.075435086793545,0.8565065869445188,1
-1.0545446389774362,-0.7884414887623059,-1.4331081226343403,-0.993232445518446,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-1.0338971217780597,-0.5936107712242841,-0.5657873701313421,-0.359800173172425,1.9428977128101415,-1.075435086793545,-1.6991806004596337,1
-0.5684946446571357,-0.4640935677835018,-0.8651368231811034,-0.5583076790026048,-0.7175022153147655,0.648934514562583,-0.6109544991749918,-0.6203056811487403,-0.5936107712242841,-0.7243484020588337,-0.2675698086121164,-0.19541137252997437,1.501318504984413,0.3184671790699603,1
-0.20395714891691036,-0.4640935677835018,0.09144641800329566,-0.12338291248676363,-0.65730716631077,0.5208433807968468,-0.6109544991749918,-0.4135099608340805,-0.4661259168850712,-0.6677194620847294,-0.45203053773273366,-1.3982102330337896,-0.29120573277416645,2.0670952546622754,1
0.7681428397236906,-0.1397456468046978,0.7192041700305575,-0.12338291248676363,0.5164962892671437,-0.7600679568605144,0.5470757613971734,-0.0688504269763142,0.4262680634894188,0.4591964433999429,-0.7287216314136595,-0.8636329616987606,-1.1874678516534563,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.8352435968940909,-0.3408452957446842,-0.9281848868287501,0.9051167820940552,-0.9969645860323803,-1.5164204691789325,-0.8167092663179066,-0.8715836459915044,-1.3743341833358198,-0.061767054696217114,-1.2995006165133673,-0.48859193274187734,1
1.0111678368838408,0.9954720766211163,0.7192041700305575,0.3115418540290775,1.2990319263190861,-1.2724324919234589,1.3190959351119502,0.9651281745969846,0.9680786944310734,1.2633273910322216,0.28581237874973536,-0.8636329616987606,0.941154680684857,0.7219967349758791,1
-1.6621071318778118,-1.437137330719914,-1.2537487649122654,-0.3408452957446842,-1.229160131848728,1.5455724509227358,-0.9969645860323803,-1.654284282722039,-1.326648683674758,-1.1320767698723835,-1.2821038187755112,-0.3290556903637316,0.941154680684857,-0.6231017847105169,1
-1.783619630457887,-0.7884414887623059,-1.0743894071901907,-0.3408452957446842,-0.65730716631077,0.7770256483283191,-0.6109544991749918,-0.8960333082349533,-0.5298683440546776,-0.730011296056244,-0.9439258153877129,0.47281021663881184,1.9494495644240581,-0.3540820807732377,1
0.160580346823315,0.6711241556423123,0.7192041700305575,0.3115418540290775,0.2757160932511614,-0.5038856893290421,0.161065674539785,0.4136729204245586,0.3625256363198124,0.2156920015112951,-0.11385253434493536,-1.130921597366275,-1.4115333813732787,1.3945459948190773,1
-1.5405946332977367,-1.11278940974111,-1.3733216700603152,-0.5583076790026048,-1.0485749848367412,1.2893901833912635,-0.9969645860323803,-1.378556655635826,-1.326648683674758,-1.0244817839215856,-0.8209519959739682,1.4083204414751125,-0.7393367922138113,-1.5646707484909943,1
0.40360534398346526,0.8332981161317143,1.257282243196782,0.3115418540290775,1.3592269753230817,-1.2724324919234589,1.3190959351119502,0.5515367339676651,1.3824044710335153,1.37658527098043,1.3310898437665664,-0.061767054696217114,1.8374167995641468,0.1839573271013207,1
1.6187303297842164,0.022428313684704215,0.8387770751786074,0.3115418540290775,0.5766913382711393,-0.7600679568605144,0.5470757613971734,8.147979523905778e-05,0.4262680634894188,0.487510913386995,-0.4827739925861699,-1.130921597366275,0.8291219158249458,0.9910164389131584,1
0.8896553383037658,1.6441679185787244,0.39037868087342037,0.3115418540290775,1.3893244998250796,-1.2724324919234589,1.3190959351119502,1.9991067761702834,1.0318211216006798,1.348270800993378,1.4848071180337474,0.20552158097129736,1.501318504984413,-0.0850623768359585,1
-0.811519641817286,-0.1397456468046978,1.257282243196782,0.3115418540290775,0.606788862773137,-0.7600679568605144,0.5470757613971734,-0.48244186760563373,0.8087226265070574,0.5384769593636887,0.10135164962911809,-0.19541137252997437,0.941154680684857,-0.21957222880459812,1
-1.6621071318778118,-0.9506154492517078,-1.4032148963473279,-0.5583076790026048,-0.8980873623267522,1.0332079158597913,-0.9969645860323803,-1.1717609353211662,-1.199163829335545,-0.8998981159785564,-1.0054127250945855,1.007387487973841,-0.8513695570737225,-1.295651044553715,1
0.7681428397236906,1.6441679185787244,0.5996312648825076,0.3115418540290775,1.600007171339064,-1.400523625689195,1.7051060219693386,1.9991067761702834,1.1593059759398927,1.6484041828561298,1.1158856597925129,-0.19541137252997437,0.4930236212452121,0.1839573271013207,1
-0.811519641817286,0.022428313684704215,-0.47652488144994126,-0.3408452957446842,-0.44662449479678545,0.3927522470311107,-0.6109544991749918,-0.20671424051942072,-0.24302742179144873,-0.5091584301572378,-0.08310907949149915,0.3391658988050546,0.15692532666547843,-0.8921214886477962,1
-0.20395714891691036,1.1576460371105184,1.0480296591876948,0.09407947077115696,0.606788862773137,-0.7600679568605144,0.5470757613971734,0.8961962678254314,0.8087226265070574,0.5441398533610992,2.007445850542163,-0.061767054696217114,-0.8513695570737225,-0.0850623768359585,1
1.1326803354639159,1.3198199975999203,0.09144641800329566,0.3115418540290775,1.2990319263190861,-1.1443413581577229,1.3190959351119502,1.3787196152263042,0.9999499080158767,1.2463387090399904,1.4848071180337474,0.07187726313754013,1.2772529752645907,0.1839573271013207,2
-0.3254696474969855,-1.437137330719914,-0.20748584486682903,-0.12338291248676363,-0.807794788820759,0.7770256483283191,-0.6109544991749918,-1.378556655635826,-0.8167092663179066,-0.8036289180225794,-1.1591299993617665,-1.2645659152000324,2.0614823292839692,0.5874868830072395,2
-1.1760571375575113,-1.11278940974111,-0.8352435968940909,-0.3408452957446842,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-1.102829028549613,-0.37051227613066157,-0.6394049920976774,-0.790208541120532,0.20552158097129736,1.8374167995641468,-0.6231017847105169,2
1.2541928340439912,0.8332981161317143,1.257282243196782,0.3115418540290775,0.5465938137691415,-0.7600679568605144,0.5470757613971734,0.5515367339676651,0.5856241314134348,0.4931738073844054,0.6239903821375337,-0.9972772795325178,-0.6273040273539001,1.3945459948190773,2
1.2541928340439912,0.6711241556423123,1.197495790622757,0.5290042372869981,1.1485443038090972,-1.1443413581577229,1.3190959351119502,0.6204686407392184,0.904336267261467,1.1160921470995508,-0.20608289890524398,-1.130921597366275,0.7170891509650346,1.5290558467877169,2
-0.08244465033683525,-0.9506154492517078,0.33059222829939544,0.09407947077115696,-0.055356676270814247,-0.2477034217975699,-0.2249444123176034,-0.9649652150065066,-0.08367135386743264,-0.12408163833332973,-1.405077638189256,-1.2645659152000324,0.4930236212452121,1.125526290881798,2
-0.3254696474969855,-0.30191960729409983,-0.8053503706070784,-0.3408452957446842,-0.5971121173067744,0.5208433807968468,-0.6109544991749918,-0.551373774377187,-0.6573531983938905,-0.6394049920976774,-0.2983132634655526,-0.061767054696217114,1.1652202104046794,-0.6231017847105169,2
-0.08244465033683525,0.34677623466350826,0.9284567540396448,-0.3408452957446842,0.12522847074117247,-0.37579455556330604,0.161065674539785,0.20687720010989882,0.26691199556540274,0.06845675757862435,0.9314249306718957,-0.8636329616987606,-1.075435086793545,0.8565065869445188,2
1.9832678255244418,0.9954720766211163,0.6594177174565325,0.7464666205449187,1.329129450821084,-1.2724324919234589,1.3190959351119502,0.9651281745969846,1.1911771895246959,1.3256192250037362,0.4702731078703526,-0.5963443260312461,-1.1874678516534563,0.45297703103859993,2
-0.20395714891691036,0.18460227417410624,-0.4466316551629288,-0.5583076790026048,-0.26603934778479876,0.008478845733902337,-0.2249444123176034,8.147979523905778e-05,-0.11554256745223586,-0.32794582224010466,0.28581237874973536,-0.19541137252997437,-0.8513695570737225,-0.6231017847105169,2
0.40360534398346526,-0.1397456468046978,0.7789906226045824,0.09407947077115696,0.48639876476514593,-0.6319768230947783,0.5470757613971734,-0.275646147290974,0.4262680634894188,0.4082303974232492,-0.2983132634655526,-0.8636329616987606,-0.5152712624939889,0.45297703103859993,2
1.0111678368838408,1.6441679185787244,1.3170686957708069,0.7464666205449187,1.600007171339064,-1.400523625689195,1.7051060219693386,1.9991067761702834,1.1911771895246959,1.5804494548872048,1.1773725694993853,-0.19541137252997437,0.941154680684857,0.45297703103859993,2
0.40360534398346526,0.022428313684704215,0.18112609686433306,0.09407947077115696,-0.3563319212907921,0.13656997949963845,-0.2249444123176034,0.06901338656679232,-0.2748986353762519,-0.3959005502090296,-0.1753394440518078,-1.2645659152000324,-0.067140203054344,1.3945459948190773,2
-0.811519641817286,-1.11278940974111,-1.3733216700603152,-0.12338291248676363,-0.9582824113307479,1.0332079158597913,-0.9969645860323803,-1.4474885624073792,-0.9760653342419227,-0.9225496919681981,-0.9131823605342768,0.3391658988050546,-0.40323849763407765,-1.295651044553715,2
-0.5684946446571357,-1.11278940974111,-0.38684520258890387,-0.12338291248676363,-0.4767220192987833,0.26466111326537456,-0.6109544991749918,-1.3096247488642727,-0.30676984896105514,-0.5034955361598275,-1.1591299993617665,-0.3290556903637316,-1.2995006165133673,-0.48859193274187734,2
1.7402428283642917,1.4819939580893224,0.5996312648825076,0.5290042372869981,1.5398121223350685,-1.2724324919234589,1.7051060219693386,1.7923110558556237,1.2867908302791056,1.5238205149131008,1.2081160243528215,-0.3290556903637316,1.1652202104046794,0.7219967349758791,2
1.2541928340439912,1.6441679185787244,1.5861077323539192,0.5290042372869981,1.479617073331073,-1.2724324919234589,1.3190959351119502,1.7233791490840704,1.3824044710335153,1.4898431509286383,1.6692678471543647,-0.19541137252997437,-0.29120573277416645,0.45297703103859993,2
-1.0545446389774362,-0.7884414887623059,-0.9548165020421407,-0.3408452957446842,-0.5068195438007811,0.3927522470311107,-0.6109544991749918,-0.9649652150065066,-0.4979971304698744,-0.5714502641287524,-0.45203053773273366,0.47281021663881184,0.3809908563853009,-1.1611411925850754,2
-1.0545446389774362,-1.92365921218812,-1.9412929695135523,-0.993232445518446,-1.6204279503746992,2.3141192535171524,-1.3829746728897687,-2.0678757233513587,-1.6772320331075934,-1.3982327877506728,-1.4665645478961284,1.4083204414751125,1.9494495644240581,-1.4301608965223547,2
-0.3254696474969855,-1.11278940974111,-0.9847097283291533,-0.5583076790026048,-0.7475997398167633,0.7770256483283191,-0.6109544991749918,-1.1717609353211662,-0.7529668391483002,-0.7639886600407065,-0.790208541120532,-0.46270000819748885,-0.6273040273539001,-0.6231017847105169,2
1.7402428283642917,1.4819939580893224,1.0181364329006821,0.5290042372869981,0.9980566812991083,-1.0162502243919866,0.9330858482545618,1.1029919881400911,0.8724650536766638,0.9518682211746489,1.853728576274982,-0.5963443260312461,-1.075435086793545,0.5874868830072395,2
1.7402428283642917,1.8063418790681263,1.9448264477980688,0.3115418540290775,1.5699096468370661,-1.400523625689195,1.7051060219693386,1.7923110558556237,1.3824044710335153,1.5747865608897944,1.2081160243528215,0.07187726313754013,-1.075435086793545,0.1839573271013207,2
1.6187303297842164,1.9685158395575284,0.3006990020123829,-0.12338291248676363,2.6534205289089865,-1.9128881607521395,2.863136282541504,1.6544472423125172,2.7528666551800534,2.911229544278652,1.7614982117146734,1.4083204414751125,0.8291219158249458,-1.5646707484909943,3
-1.0545446389774362,-0.4640935677835018,-1.164069086051228,-0.3408452957446842,-0.5670145928047766,0.5208433807968468,-0.6109544991749918,-0.20671424051942072,-0.37051227613066157,-0.6337420981002669,-0.08310907949149915,1.2746761236413553,0.15692532666547843,-1.4301608965223547,3
