FWidth,FSize,FConc,FConc1,FM3Long,target
0.22134362683518277,0.8922288273487143,-1.202198758409076,-1.1855316775482774,-0.7883093492727837,1
-0.5087038387572715,-0.3701448169505569,0.38287439143552426,0.13625818445438123,0.07833644984434228,1
-0.5921565700037382,-1.3638697685421675,2.0013347864943927,1.494286288047243,-0.28264464857712723,1
-0.595435226286339,-1.0613489002370093,0.4928881010759817,0.31563748032588673,-0.5446342884188651,1
-0.08695388784491209,1.5825861062452293,-0.7533866096271105,-0.8195254374872258,1.1187015906543403,1
-0.25202330281958923,0.28104775891135064,-0.4512594070324214,-0.2696101213558937,-0.06852792722886623,1
-0.46987361951700213,-0.2615421539410777,-0.600133680774732,-0.6184031966615984,0.4471526202464408,1
-0.05693232515056379,0.146405860911295,-0.7949838331727561,-0.7805693277777576,0.5074579197563218,1
0.5344498373964256,0.8445960804147312,-1.1950834438552156,-1.1882495456675424,1.1104951975592834,1
0.21263879440487743,1.0397844922953163,-0.8694209700439113,-0.5758232627931099,1.0651999155850103,1
-0.6154077074745158,-1.4104440099887283,0.845369837436452,0.4787095674818009,-0.5703851130051498,1
0.5467939783004175,1.839379537493764,-1.3642089974815903,-1.33410846806811,1.3183308945539658,1
-0.4490869386853128,-0.804132066793506,1.3582198172031614,1.9110260663345786,-0.5726562622553021,1
0.5050457549686337,-0.0542867795038838,-0.8376757204959185,-0.9001555250254277,0.329263078070503,1
-0.70275657527014,-0.6836741423249018,1.2974659775509685,2.065038593092942,0.27835672147820695,1
-0.6225333204620351,-1.4330960274195554,2.1649870212331828,2.0858755820073083,-0.22754963264112488,1
0.13972694310697242,0.277872242449086,-0.6088909909948678,-0.635616361416945,-0.8054883536355268,1
-0.42863358790902123,0.5170944826064189,-0.21317003542247634,-0.2623624730378531,1.1645351900114345,1
-0.2877715851542137,-0.2064998685951422,-0.6039650039960416,-0.6791022513251888,0.5475939993682247,1
0.43006835021269013,1.7925935949497203,-0.9389321199162401,-0.9409235468144062,0.40484558914542185,1
-0.188794416409632,-0.2697984967429675,0.0621379046230465,0.10273781098344328,-0.46107524970067815,1
-0.55775253674498,-1.6623683159951228,1.7178168681174928,1.3239665525732884,-0.03321116345660296,1
0.020334674576062813,0.2217714516157283,-0.9351007966949306,-0.9472652390926918,0.6121861913208672,1
0.02323628538616459,1.1809891243173878,-1.0763124239946222,-1.1049015900100754,0.903940460176278,1
-0.3414431885003895,-0.43302004290341356,0.2947539573454066,0.13082244821585087,-0.0059613017787384865,1
-0.06177927202167533,0.21520871759371324,-0.946594766358859,-0.9934689971202008,0.5161436903747674,1
-0.26322537845180866,-0.09450998802591348,-0.0642957616801658,-0.19169790193695702,1.102129666843757,1
1.7544159824436485,2.9923037143936186,-1.6334962867507699,-1.5605974780068794,1.3841942228083801,1
0.17186323910359838,1.2356080074683546,-1.0511351571117316,-0.9898451729611804,0.952675865279458,1
-0.3399568643189438,-0.47112624045059887,0.46387951097178165,0.33194468904147784,-0.5163077919753576,1
-0.1333851252336778,-0.012158261104494562,-0.47807866958158773,-0.6030019439857622,-0.42125155134377024,1
-0.20954284625135763,0.40997372727932957,-0.3390563698369299,-0.2895411542305052,1.002702053304221,1
0.6124381415052242,0.9292765194084774,-0.3182577580641073,0.2902707112127446,0.9907922723747896,1
-0.4669337577169368,-0.2949909273436075,-0.05882244279258086,-0.1772026053008756,0.2562660621627125,1
-0.3335525557135969,-0.818951143617411,-0.02379320191203711,-0.20800511065254837,-0.43663092533182524,1
-0.40503819152857057,0.01388097388608186,-0.05499111957127151,0.14712965693144223,0.7452311360190145,1
0.0704325425742036,1.1970784077261998,-0.8349390610521261,-0.6800082073649437,1.1927339834261705,1
-0.4244259790130168,-0.818951143617411,0.09607248172607306,0.056534052955934375,-0.6467652768443956,1
-0.44283563403982057,-0.6165648944223583,0.08238918450711069,0.35096976587633494,0.11459625136753379,1
-0.29517041949861633,-0.3278045974536838,0.20170753625646273,-0.03496750705932846,-0.37947694363962947,1
0.8793754071803094,0.4819521004240134,-1.0330732047827011,-1.0487323155452606,-0.7245658912959767,1
-0.3000610817868293,-0.4251871022964915,-0.6105329866611434,-0.6618890865698424,0.12303054525239844,1
-0.5998013035693359,-1.1365027898439597,1.1633696648051375,1.0684869493623566,0.171817031567087,1
-0.613544337820571,-1.4529959305830855,2.1381677586840167,1.5812580678637302,-0.17595957367940585,1
-0.48628875863855703,-0.529344042258799,0.352771137553807,0.4325058094542915,-0.38166164776261324,1
-0.10443459025831227,0.18599396614087121,-0.6083436591061093,-0.7189643170744123,0.7088063028894104,1
-0.5997084083079955,-1.3079806788062955,1.1825262809116852,1.1228443117476612,0.1606302462467005,1
0.07523030960107624,0.4256396084931727,-0.9821713391281611,-1.0260834145513835,0.622502631383626,1
-0.5348019427667742,-1.101572108759039,0.5262753462902499,0.5964838526499606,-0.015554746232452427,1
0.8469822831082132,2.7700175620350342,-1.6055823604240866,-1.5497260055298183,1.3970647234465696,1
-0.47093918280884745,-0.4609645877713495,0.6247950862667789,0.6653365116713464,0.249397603876785,1
0.38765346677011037,1.357547839619349,-1.111341664875166,-0.8883780965086117,0.8683623963605285,1
-0.8509900902336617,-1.4072684935264628,1.9717788645014342,1.5984712326190769,-0.3935046301846873,1
0.5092260417289497,1.1265819422639058,-1.1786634871924608,-1.0813467329764432,0.709851503063356,1
-0.02226599938919758,-0.04349002353218095,-0.8781782802640472,-0.9273342062180802,-0.9165860593428,1
-0.29596822586071575,-0.14891717007939456,-0.37572760638374925,-0.5006289114934385,0.11473574236819196,1
-0.5026984333329743,-1.0613489002370093,0.6488776893721528,0.9180982467630135,0.06827148651516424,1
-0.042653777039837006,0.11888471823832679,-0.6050596677735585,-0.6501116580530262,0.6026241814588509,1
0.17948611496064526,0.6945000022983163,-0.9646567186878895,-0.8702589757135102,1.2446914341783555,1
0.18149702414730726,1.2862045697671176,-1.059345135443109,-1.065039524260852,0.7647716640830404,1
0.27567642586501634,0.6002930139177742,-1.0358098642264937,-0.972632008205834,1.6929369238143674,1
-0.2769410905673556,-0.7387164276708373,0.40805165831841494,0.4651202268854747,0.10231318466169324,1
-0.40604911054903914,-0.7039974476834006,0.19295022603632658,-0.003259045667900712,0.49910417701268234,1
-0.30599544965833675,-0.34579919073985427,-0.07578973134409414,0.08190082206907652,-0.5368483329877637,1
-0.5140371196436355,-0.8240319699570361,0.650519685038428,0.4995465563961674,-0.018979152065510676,1
-0.20482158120441238,-0.578458696875172,1.1321717471459032,1.5549853427108329,0.11114630492872127,1
-0.1665596623864606,0.7016978396127849,-0.35055033950085857,-0.20800511065254837,-0.8572630908234693,1
0.48078916290452517,1.0103580397449894,-1.1961781076327325,-1.1275504910039522,1.2677546011744945,1
-0.6410850505944181,-0.6536125864821224,1.907193701627932,1.853950835830009,0.08809296124248757,1
-0.6078722624516717,-1.3194125380704511,0.8793044145394792,0.6490293029557553,-0.10082304087419687,1
-0.19167416951118296,-0.5329429609160333,-0.10534565333705294,-0.21162893481156853,-0.04669660329487703,1
-0.4558464350546082,-0.4586358756990213,0.051191266847876594,-0.16723708886356983,-0.5656542069546597,1
0.5931541781363937,1.5692489371037144,-1.190157456856389,-1.1964031500253383,1.8913049147221266,1
-0.3176237506072943,-0.5124079544600507,-0.006278581471765388,-0.20256937441401776,-0.6474234386080642,1
-0.6139705631373091,-0.6044979318657494,-0.46767936369517626,-0.5432088453619272,0.3959142357793388,1
-0.29834525166560144,0.38181748131390875,-0.6959167613074686,-0.7932527123343286,-0.669989546122985,1
0.13485813852731027,-0.45524865813927184,0.6488776893721528,0.5158537651117591,0.11372197678594408,1
0.31665962939752684,0.6034685303800398,-1.0139165886761539,-1.0043404695972618,1.4960561820263014,1
-0.5047530579367375,-0.8445669764130196,0.7528707482362669,0.5203835453105344,-0.34185366670155415,1
0.05152562467787207,0.09940821726976545,0.10373512816869206,0.18065003040237995,1.119287059924708,1
-0.8242854348118779,-1.162965427029505,1.8387772155331197,1.492474375967733,0.011840500432013495,1
-0.5145780979302647,-0.7526887001048048,0.8924403798696828,0.8401860273440769,-0.4095185899926378,1
-0.42529482292790605,-0.8725115212809555,1.0314626796143402,0.8419979394235868,-0.5400684139747874,1
-0.25606151447432585,-0.4440284999726003,0.15080567060192257,-0.06395810033149103,-0.33866894963019023,1
-0.6140416006900989,-1.0971263857118674,0.2974906167891991,0.09186633850638254,-0.5045984065679984,1
0.6590387761352576,2.079660283138519,-1.2957925113867788,-1.1692244688326858,1.6664434569992268,1
0.916883235053263,2.001330877069304,-1.0297892134501503,-1.0550740078235459,0.8432441929321581,1
0.19486847735318094,0.7815091533643908,-1.0686497775520034,-0.9490771511722019,0.647045188851534,1
-0.41061737163612955,-0.2211072443215632,-0.16281550165669492,-0.12284524291557089,-0.6849681290668954,1
0.013946759252128776,0.335031538769864,-0.44742808381111204,-0.5069706037717241,-1.087065673428837,1
-0.538080599049375,-0.43958277692542863,0.2854493152365123,0.058345965035444584,-0.05030175803019653,1
0.26319567428258245,1.5004460804212953,-0.589187042999562,-0.34027469245678976,0.7115646883108757,1
0.1295795019123228,0.9466360094021954,-0.9132075211445908,-0.8657291955147348,0.47141226638907024,1
-0.17287654015760492,-0.7433738518154929,-0.14967953632649098,-0.2841054179919748,-0.5918136812330134,1
-0.5000755083068935,-1.0571148782873225,0.4551222007516455,0.2196061401118485,-0.4407213515764765,1
-0.5537798982158955,-0.48044108873991087,0.33744584466856936,0.058345965035444584,-0.4852700619979312,1
-0.33246513471320094,0.39176743289567423,-0.3844849166038851,-0.3004126267075662,0.6920143369369443,1
0.008564298521525847,1.1786604122450606,-0.7780165446212427,-0.808653965010165,0.5167920288285305,1
0.5847990690428991,0.38266428570384614,-1.0812384109934488,-1.0895003373342391,0.9912382506444994,1
-0.1742535757962972,-0.18003723140959707,-0.06757975301271671,-0.20256937441401776,0.0995547992402281,1
-0.059036129598565946,-0.5693555496833449,-0.5284332033473691,-0.6455818778542508,0.578865524121402,1
-0.3352847791162375,-0.3815766762147123,-0.7282093427442197,-0.7832871958970228,0.5464937886588085,1
0.452111849286043,0.1775259222414966,-0.9121128573670738,-0.797782492533104,1.3619699664781708,1
-0.5767851364654779,-0.7219920409695719,1.0823645452688802,0.7187879180168962,0.19030843013320523,1
-0.1630678934454907,-0.303670672340466,-0.5076345915745465,-0.34933425285434055,0.10133478299510519,1
0.0471431541134624,-0.196126514818408,-0.5289805352361275,-0.40731543939866544,-0.7265148359812286,1
-0.33544871193036757,-0.19189249286872118,-0.12231294188856623,0.003082646610384888,-0.0022205853667230557,1
-0.5294249464633088,-1.2156790003031122,1.3012973007722781,1.3901013434754088,0.09889074349061612,1
-0.3490551355031611,-0.24418266394735977,0.3774010725479393,0.17068451396507417,0.07061925758257938,1
0.09333942113530816,1.3920551185093009,-0.9684880419091988,-0.9481711951324469,0.8024420929086622,1
0.5676899476748605,0.9741571520751636,-1.1294036172041964,-0.9536069313709774,0.781023347990704,1
0.22290098856941823,1.1756965968802788,-1.212050732406729,-1.1148671064473812,0.9684010197761868,1
-0.3288312906666516,-0.5390822927430807,-0.004089253916731347,-0.19985150629475257,-0.6570208123857403,1
-0.5652333374964477,-0.7927002075293497,0.07308454239821639,-0.16089539658528423,1.2151232713627922,1
-0.8160286854068615,-1.0971263857118674,2.54045669692151,3.4475275097591904,-0.3508184193213159,1
-0.5734955513286017,-0.10382483631522547,-0.10862964466960384,0.08371273414858674,0.42338610426106765,1
-0.6510521656935246,-1.2937967052748434,2.237234830549304,2.793427249056025,-0.07341797089982546,1
-0.8196188140363094,-1.3280922830673105,1.9498855889510947,1.4788850353714067,0.016683392215426307,1
-0.5732332588259937,-1.6456439292938583,1.8458925300869804,1.509687540723079,-0.36186571364104425,1
-0.1897288334501732,-0.4025350848656645,-0.08728370100802248,-0.041309199337614066,-0.38215084859590726,1
0.26682951832913177,0.7603390436159546,-0.6296896027676907,-0.7126226247961267,-0.2696091163325252,1
-0.07965887761612532,0.767960283125391,-0.6625295160932004,-0.6754784271661683,0.7835479386364183,1
0.3977845146833471,0.9754273586600697,-0.7988151563940654,-0.729835789551473,1.632486239317885,1
-0.4816822465615029,0.0314521649772846,-0.18799276853958563,-0.27232798947515885,0.121967663120623,1
-0.6187082214656674,-1.2993009338094361,2.1627976936781486,1.8195245063193157,-0.16641131645125723,1
-0.1536690787687016,-0.32695779306374645,-0.36204430916478686,-0.44355368098886855,-0.9163974517926143,1
0.14779243756217053,0.9301233237984148,-0.549231815120192,-0.5894126033894361,-0.48032107846753896,1
-0.19545008866331173,-0.6493785645324346,-0.10425098955953577,-0.08751295736512298,-0.1045755452580989,1
0.21229999992234203,0.735993417405252,-1.098205699544962,-1.0088702497960371,-1.7200797637394305,1
-0.6426041613386898,-1.3164487227056703,2.242708149436889,2.5152987448512154,-0.3275784327468777,1
0.07431228584194802,0.6117248731819296,-1.0193899075637387,-1.054168051783791,1.1021984300130956,1
0.006405849802146942,0.6331066840278505,-0.4468807519223536,-0.5703875265545792,0.11612475838883002,1
0.7398357957928178,1.3645339758363326,-1.2060300816303855,-1.1791899852699916,0.5224640079679678,1
-0.42546422016917373,-0.28927499771152887,0.33251985766974285,0.6490293029557553,0.14667918151890563,1
-0.6188885475612105,-0.7653907659538672,1.103163157041703,1.1590825533378644,0.07021060789051048,1
-0.4564147354769257,-0.5160068731172841,-0.12723892888739274,-0.14821201202871329,0.16349275875316402,1
-0.423797569892185,-0.5441631190827049,0.318289228562022,0.20148701931674695,0.020893662840924754,1
-0.1938162249491489,0.28443497647110105,-0.16281550165669492,-0.20619319857303817,0.1618011847874364,1
-0.30323044952667677,-0.44508700546002244,-0.11246096789091319,0.1589070854482582,-0.5812084358590327,1
0.7201037493986984,1.3340490177985846,-1.105868345987581,-1.1347981393219928,0.6892225522618004,1
-0.5633645034153651,-1.3638697685421675,1.7484674538879683,1.4344931894234079,-0.3917894802751865,1
-0.8067063727099998,-1.5743006594416271,1.9613795586150229,1.8530448797902535,-0.04839800057051011,1
0.9543090965191519,2.7189975975413025,-1.5864257443175394,-1.5261711484961864,1.538078337140061,1
0.8996156452982321,0.09305718434523425,-0.2295899920852312,-0.2822935059124646,0.3590846822816281,1
-0.10455480765534088,-0.1935861016485959,-0.351097671389617,-0.3946320548420942,0.15552212509583913,1
3.561584003277544,3.035490738280428,-1.7128594106207513,-1.6258263128692452,2.109775327020506,1
-0.6096318079900007,-1.2207598266427364,1.0730599031599861,1.1527408610595784,-0.30620291039250386,1
-0.5045235519969554,-1.0399670893910884,0.6111117890478166,0.47327383124327005,-0.12791965891753548,1
-0.3249187608360813,-0.4484742230197719,-0.05225446012747904,-0.2315599676861803,0.4987033859685378,1
0.04818139526961924,0.3517559254711294,-0.8010044839490995,-0.6437699657747408,0.7904871247536653,1
0.5989191487666334,0.6769288112071145,-1.3275377609347714,-1.3168953033127635,1.6265313488531692,1
0.025307303271340814,0.3494272133988011,-0.6461095594304456,-0.519653988328295,0.23920297285685435,1
0.043869962257999086,0.31195611914406834,-0.866684310600119,-0.8376445582823273,0.5558730849565824,1
-0.6868332345909752,-1.2366374089540644,1.2531320945615305,1.3103772119769623,0.07407509800733524,1
0.057929933283219076,0.36466969241767566,-0.7030320758613289,-0.7262119653924529,0.09087885193168813,1
-0.23602346016049713,-0.6152946878374513,-0.03255051213217297,-0.23518379184520072,0.23486499920258436,1
0.001799337725092622,-0.08096111778691371,-0.5508738107864674,-0.6174972406218434,0.4510485449549632,1
-0.2667335406741916,0.12671765884524885,-0.581524396556943,-0.602095987946007,0.9765032857862455,1
-0.1292594827447383,0.1404782301817325,-0.8289184102757827,-0.7506727784658398,0.6939279177065362,1
0.2590536385122302,0.22769908234529082,-0.7440819675182161,-0.6999392402395554,2.171465713227063,1
-0.2821268319210026,-0.4463572120449285,-0.17704613076441572,-0.19169790193695702,-0.4792601609977447,1
-0.07181742467357148,0.5945770842856964,-0.6433728999866531,-0.6537354822120466,0.4168575324978705,1
0.09018644667687364,-0.4508029350921002,0.16722562726467743,0.016671987206711068,-0.9816733461146798,1
0.19988482146556016,0.9889762288990684,-0.5689357631154979,-0.530525460805356,0.7665791531056529,1
0.21867152196486309,1.5510426427200592,-1.1573175435308793,-1.1320802712027276,1.0618108736676117,1
-0.5330697193641335,-1.0702403463313528,0.6751496200325606,0.6852675445459585,-0.3502820666004755,1
-0.6000253450819802,-0.663562538063887,0.5667779060583785,0.30386005180907055,0.23401822988873003,1
-0.6327026193652353,-1.4563831481428358,0.7151048479119306,0.40351521618212915,-0.10892334222227439,1
-0.3893115702263618,-0.06317822559822711,-0.10589298522581136,-0.1346226714323871,0.37937571122243435,1
-0.6029542780277704,-1.537041266284379,1.9312763047333052,2.1347972081540827,-0.35497760873530576,1
-0.6386697737995689,-1.3164487227056703,2.242708149436889,2.3449790093772607,-0.09995466027855043,1
-0.6739863663903176,-1.1269762404571628,1.1020684932641862,1.1762957180932103,0.09430129310276525,1
-0.8190887646039555,-1.388427095850354,2.297441338312739,1.7108097815487062,0.03169340975103441,1
-0.2864164072240721,-1.0399670893910884,0.9663301848520793,1.4825088595304268,-0.045515841444235636,1
-0.26395761168825627,-0.9313644263816092,0.8979136987572678,0.6897973247447339,-0.528918957232042,1
0.15551913753483323,0.34794530571641025,-0.9586360679115459,-0.9074031733434683,-0.8891888480163531,1
-0.8213291797303994,-1.388427095850354,2.0007874546056343,1.5875997601420158,0.029960577883703755,1
-0.6316097339377017,-0.9859833095325752,0.9367742628591208,1.3266844206925534,0.16233753750827687,1
-0.6262108799256857,-1.5080382159290209,2.0609939623690687,2.498085580095869,-0.13357395609914283,1
-0.33773284247391294,-0.20480625981526746,0.41735630042730953,0.5901421603716752,0.11733891949315017,1
-0.8169685668745403,-1.185194042265363,1.5180407287206419,1.9209915827718842,-0.4383617925371748,1
-0.576949069279608,-0.9034198815136733,1.640643071802545,1.8068411217627445,0.161011390671034,1
-0.617992381510633,-1.2260523540798463,0.9351322671928456,0.5529979627417171,-0.0482840501756063,1
-0.6543526796846763,-0.9525345361300462,1.7063228984535646,2.1275495598360425,0.07847004685905712,1
0.15933877210406325,1.37215521534577,-0.9717720332417499,-0.972632008205834,0.3461807823897597,1
0.21784092903993754,1.1462701443299521,-1.0330732047827011,-0.9554188434504874,2.181524782570298,1
0.5953781999814247,1.6812388176729431,-1.1463709057557094,-1.1320802712027276,0.05821045250994837,1
-0.5575995327851253,-0.8445669764130196,0.5886711816087183,0.35096976587633494,-0.372628131973513,1
0.3042061999507814,-0.07566859034980469,-0.6926327699749176,-0.7434251301477992,1.083856345757541,1
-0.46851297715972284,-0.4609645877713495,-0.07852639078788662,-0.16361326470454943,-0.5691827398727164,1
0.2233053561776055,0.6870904638863639,-1.1726428364161172,-1.0858765131752186,1.2068009632108505,1
-1.2101450282840334,-1.334019913796872,2.0106394286032874,2.079533889729023,-0.20862404377718338,1
0.2569607629185031,0.4082801184994548,0.00631005196968012,0.4451891940108627,-0.5749529521112087,1
-0.21411110733844818,-0.6032277252808433,-0.28049185773977103,-0.4408358128696034,-0.4006736817537232,1
-0.222444358723392,-0.024225223661103468,-0.4069255240429834,-0.47435618634054105,-0.6530187959302385,1
-0.26480459789459476,-0.2988015470983257,-0.03911849479727509,0.3373804252800087,0.14354947498301243,1
0.03281542615849672,0.04076701326659659,-0.026529861355829583,-0.15908348450577403,0.20188814784981182,1
-0.4843379581504095,-0.4886974315418016,-0.0314558483546561,-0.06305214429173579,-0.7782620679014355,1
-0.684909756238516,-0.818951143617411,0.15627898948950752,-0.075735528848307,0.2718615489686886,1
0.3267360330393868,1.6778516001131936,-1.1392555912018492,-1.0550740078235459,1.866785933197992,1
-0.5973860267744866,-1.2419299363911733,1.0194213780616534,1.0150355430168068,-0.32893797883779924,1
-0.4164643086734345,-0.574436376022969,0.12343907616399782,0.14712965693144223,0.10608533566540627,1
-0.5764518064100802,-1.2937967052748434,1.802105978986301,1.6854430124355644,-0.3897698077586152,1
-0.00500933848844165,-0.3951255464537121,-0.2295899920852312,-0.20256937441401776,-0.11593915015678441,1
-0.5590694636851581,-0.4175658627870542,0.5651359103921029,0.39626756786408834,-0.03170819704106106,1
-0.04952802637902353,0.08818805910309391,-0.37572760638374925,-0.4462715491081337,0.21189220665757577,1
0.050591207637330875,0.6024100248926176,-0.7150733774140159,-0.8131837452089403,0.5307038003167035,1
-0.1784010759937873,-0.08921746058880353,-0.030908516465897668,0.022107723445241437,0.24297512386056738,1
-0.6471560291443674,-0.7010336323186197,0.7654593816777121,0.5140418530322486,0.24308514493150904,1
-0.2942141447495243,-0.6508604722148255,0.3478451505549805,0.13535222841462627,-0.40667768876796645,1
0.03210505063059978,0.5679027460026665,-0.7862265229526201,-0.762450206982656,-0.7319097977813306,1
-0.01589447734667651,0.6650735497479895,-1.0155585843424293,-0.9925630410804457,0.7633256728649505,1
-0.520315746424816,-1.110886957048351,0.8267605532186634,0.5312550177875951,-0.4809910282030943,1
-0.22128590017020633,0.20038964076980742,-0.8223504276106808,-0.9019674371049379,1.1382146134506308,1
-0.5124524357737118,-0.9125230287055005,0.5284646738452838,0.34372211755829407,-0.033387983034902015,1
0.2565072154660768,0.6968287143706445,-0.7867738548413787,-0.7135285808358817,0.4148142840375259,1
-0.6478445469637135,-0.950417525155202,0.661466322813598,0.7070104895000805,0.16213714198620466,1
-0.02298183934423198,0.1826067485811208,-0.41458817048560237,-0.3701712417687073,0.15331188036710103,1
-0.7442971503706927,-0.8411797588532701,1.2334281465662251,2.001621670310086,0.05602574838696457,1
-0.23476117749169584,-0.3834819860920719,-0.07852639078788662,-0.05942832013271564,0.10945669562497483,1
-0.6539647053579017,-1.1900631675075035,1.298560641328486,0.9525245762737062,-0.008248168324739524,1
0.13886356361922095,1.0689992437481592,-1.3023604940518805,-1.2924344902393765,1.1909481056853504,1
-0.4780320092335406,-0.6578466084318092,-0.12012361433353218,-0.015036474184716684,-0.5564458362492416,1
-0.520927762264235,-1.079131792425696,0.5957864961625786,0.4913929520383716,-0.31539949312603544,1
-0.3602626755625183,-0.8024384580136303,0.3319725257809844,0.08552464622809694,0.6141154893863078,1
-0.030812363432510325,0.8018324587228894,-0.9641093867991308,-0.9318639864168555,1.532433863268359,1
-0.6130470749510433,-0.12563004935611505,0.042433956627740736,-0.13190480331312168,0.6843442965627278,1
-0.012124022621685592,0.9174212579493534,-0.954257412801478,-0.9708200961263238,1.064042729678142,1
0.17231678655602475,1.156855199204171,-1.0659131181082109,-1.0360489309886893,1.0988231407295648,1
-0.05274657396311009,-0.21687322237187634,-0.29636448251376746,-0.42362264811425676,0.1469561988582408,1
-0.5577798588806684,-0.9294591165042497,1.6127291454758619,2.250759581242733,0.1907426204310285,1
0.5542092059262335,1.1126096698299384,-0.3560236583884435,-0.2514910005607921,-0.9148492981515071,1
-0.8142472821599815,-1.4665448008220852,1.796632660098716,1.4326812773438973,-0.04678304842204546,1
-0.07509608095617244,0.5738303767322281,-0.596849689442181,-0.6319925372579246,0.6355027997125683,1
-0.06730380785785768,1.1056235336129545,-1.209861404851695,-1.1230207108051768,1.2971125451580798,1
-0.2042368875006819,-0.20374775432784525,-0.23998929797164267,-0.20800511065254837,-0.5406479892592121,1
-0.3029517637426556,-0.2873696878341703,0.3724750855491128,0.27215159041764303,-0.5331252985335782,1
-0.031528203387544924,0.9172095568518686,-0.6335209259890001,-0.6809141634046989,0.8580282743399396,1
-0.5161299952373624,-0.0871004496139601,-0.035834503464724186,-0.16180135262503922,0.1410798948727691,1
0.07271120869061132,0.5217519067510744,-0.9383847880274816,-0.9173686897807742,0.9183414324977451,1
-0.6503855055827292,-1.0124459467181213,1.000812093843865,0.6472173908762449,-0.3590090951205241,1
-0.19703477253323545,-0.290333503198951,0.36864376232780344,0.4651202268854747,0.20530862435890784,1
-0.3147986417771199,-0.5926426704066243,0.30788992267561055,0.13716414049413622,0.015539958942425807,1
-0.23921468560889522,-0.117797108749193,-0.4600167172525573,-0.5794470869521301,0.14714284174644532,1
-0.6393692204731904,-1.4464331965610704,2.2262881927741343,2.4718128549429714,-0.09749686814019366,1
0.34855549060009544,1.5916892534370566,-1.1753794958599098,-1.1520113040773392,1.6543666798014016,1
0.3525609156920061,1.403910379968425,-1.3746083033680019,-1.335014424107865,1.113931391364228,1
0.347080095272925,0.7702889951977192,-0.9285328140298287,-0.7262119653924529,1.111485387197758,1
0.8683154066536694,1.8002148344591564,-1.0100852654548444,-1.0161178981140777,1.7210767773696705,1
-0.8099085270126731,-1.420182260473009,1.990388148719223,1.7117157375884617,-0.021173679498399958,1
-0.32045978829174404,-0.3993595684033989,-0.3598549816097528,-0.48794552693686727,-0.5685167194611233,1
0.4085767582802416,0.7923059093360936,-0.4955932900218594,-0.4227166920745018,0.7158614040635425,1
-0.19123701534016957,0.3835110900937835,-0.6663608393145097,-0.5803530429918853,0.9659314396659434,1
0.24458929987882272,0.08437743934837576,-0.07743172701036975,-0.10563207816022455,0.18580149554856062,1
-0.5029443325541693,-0.8498595038501287,0.39710502054324504,0.5348788419466156,0.18929466455095734,1
-0.8054331611869231,-1.2444703495609855,2.3291865878607307,3.1766466538724227,-0.2910789424619919,1
0.48823717709316666,1.1187490016569848,-0.49395129435558416,-0.3511461649338505,-0.8262332194939674,1
-0.3090391355740178,0.009223549741426335,-0.7665225749573144,-0.8222433056064911,-0.658030648644026,1
-0.3046566650096081,0.3813940791189401,-0.9011662195919039,-0.8729768438327754,1.1349493452380415,1
0.6245582408965721,2.4296021972801753,-1.4063535529159943,-1.2779391936032953,1.2088992222066663,1
-0.29385895698557596,-0.6705486742808716,0.1792669288173642,0.09639611870515793,-0.037085476883333225,1
0.24824500163392269,0.9671710158581789,-0.7730905576224163,-0.8140897012486953,0.2544153505765158,1
-0.18497478184040198,0.30983910816922494,-0.8289184102757827,-0.786911020056043,0.34395285570319173,1
-0.3492737125886679,-0.23529121785301646,0.37466441310414683,0.23772526090694984,-0.7359668247723031,1
-0.33239409716041124,0.551390060398886,-0.38941090360271163,-0.38376058236503346,0.5212282355818555,1
-1.2101450282840334,-1.1777845038534107,2.079055914698099,2.4763426351417475,0.16897220101845342,1
-0.2145810480722875,0.2793541501314759,-0.7566706009596614,-0.6772903392456785,0.5400438033748552,1
0.10749228742186867,0.5088381398045281,-0.6061543315510753,-0.5441148014016822,0.4519287135224962,1
-0.1804720938789635,0.6191344115938829,-0.6975587569737439,-0.7506727784658398,-0.13881567426471908,1
-0.031457165834755205,0.8678832011380117,-1.0161059162311878,-1.0278953266308937,1.0693689283089054,1
0.041553045151627985,0.03610958912194012,-0.5443058281213655,-0.6455818778542508,0.36423799065805473,1
-0.8058921730664872,-0.9601557756394826,1.622033787584756,1.1599885093776192,-0.38062037691262995,1
-0.27012148549954584,-0.4317498363185075,-0.27228187940839366,-0.2841054179919748,-0.6014935708138958,1
-0.02061027796648413,0.30200616756230286,-0.853548345269915,-0.6791022513251888,0.059463906853890525,1
-0.4772287384443034,-0.847954193972769,1.0730599031599861,1.485226727649692,-0.501659272244272,1
-0.518326694946705,-0.3762841487776033,-0.007920577138040692,-0.19713363817548737,-0.4876158684033653,1
0.8968561095937098,1.4113199183803775,-1.2372279992896196,-1.2407949959733369,0.5195386262781091,1
-0.3434814198227397,-0.3466459951297926,0.30898458645312743,0.14259987673266683,0.12103837800356246,1
-0.28855299823490016,-0.6453562436802317,0.36590710288401096,0.31382556824637653,-0.37689144847250117,1
0.09644868017664142,0.7116477911945503,-0.8562850047137075,-0.8267730858052663,0.3827588591538896,1
-0.5254741656427747,-0.9660834063690451,0.7550600757913006,0.7142581378181209,0.08831300338437081,1
-0.44469353926662775,-1.03128734439423,0.9132389916425058,1.0340606198516633,-0.5588604058240141,1
-0.11055474865250062,0.5863207414838058,-0.7035794077500875,-0.7216821851936774,1.0847993835084693,1
