FLength,FWidth,FSize,FConc,FAsym,FM3Long,target
1.1723649352655927,0.3427194824170659,1.0006197892607087,-0.8502643539373641,-1.8886963144219826,1.2630944229553238,1
-0.4700766701564997,0.2174201681503371,0.36255268144283126,-0.26297723729949934,0.29663129082104867,0.406509657843414,1
-0.7963741982731658,-0.8039960168497163,-1.413619526450994,1.9236136582906866,0.08516344489230532,-0.3289222615419504,1
0.8522957146571619,0.47655423187283236,1.051851454851925,-0.8803676078190812,-0.464603131190347,0.8028959298262963,1
-0.7292234831663288,-0.8512687760176829,-1.187734455435176,1.9750628558339849,0.4948281669021513,-0.028735663463655928,1
1.167584851235716,1.0390678258515211,2.719632700833756,-1.547565180215686,1.0676422707498288,1.5500470579289252,1
-0.00804605299542942,-0.2943234332922778,-0.08858235729635097,-0.43867077359097617,0.44070884343332184,0.3998867823051241,1
0.952876255056112,0.2935724247408793,1.9117813128334176,-1.0166532481199464,1.2508074136488894,1.1662994564704627,1
-0.6520961174307988,-0.3638145532020026,-0.3093866019725437,-0.03857116290851666,0.19043980664369484,0.09471780144275857,1
0.45494768010631403,0.9273913284389989,1.1898805704117312,-0.8070251347254429,-0.15426478049196382,0.8521716169742789,1
-0.14864441568608427,0.19770997946476832,-0.45419015265184964,-0.3751802744949908,0.4847092854106097,0.6014827128478314,1
-0.8097962956085423,-0.6601285791691913,-1.2965488195421393,1.1759582982465828,0.47087568473811703,-0.015425078541699779,1
-0.6061647159357957,-0.5723152350668655,-0.8140820183752706,1.157349014028794,-0.1937268931049328,-0.4022041534370005,1
0.20407609177592992,0.04730162250045479,0.4580298764082813,-0.5322645265686788,-0.7225134402367754,0.9322532039859179,1
-0.03198670157476717,-0.08259873941619068,0.7639379622731889,-0.8885775861504586,0.30296936095643057,0.764274604601822,1
-0.9538282731147176,-0.583386164447781,-1.3822877640233076,1.9362022917321324,0.3270438594439268,-0.31805571612448336,1
-0.6857199857379858,-0.028429873200487163,-0.5329429609160333,-0.5300751990136447,-0.3054040278245944,0.15671271025638608,1
0.17123549466373744,-0.19522604715066727,0.3907089274082521,-0.6504882145405133,0.6895475777645897,0.8138037331453666,1
0.6912778741972965,0.04560218566063991,0.046482942898674294,0.19404488981384374,-1.0923720313883363,-1.5138040083577418,1
-0.4334404023591973,-0.29645455987596825,-0.23804333212031245,-0.3609496453872697,0.22994598070680283,0.25140548842146976,1
-0.044265838223792014,-0.5756212134851546,0.019385202420675693,-0.4682266955839347,0.6807674864888109,0.7838131680038668,1
-0.8183933477276223,-0.6528281045132669,-1.3022647491742179,1.1622750010276206,0.4404512534171245,0.01985632131490368,1
-0.5025788751814284,0.18540408955073975,0.10237203263454718,-0.2263060007526803,0.058714712110779665,0.2925238990239229,1
-0.3999348529636409,-0.14928114377715404,0.2749084270843043,-0.6225742882138302,0.6041819074625593,-0.09064805647407718,1
0.11447554637630089,-0.3703991879028926,-0.7558642165670705,1.1075418121517713,-0.4643031743951699,-1.3004436818722043,1
0.6600298496356519,0.23719592996155778,1.7860308609277042,-1.1814001466362534,0.10268634467836127,1.153658821284062,1
0.4381511274112325,0.20780824081517885,1.16362963432367,-0.6893487786423664,-0.4765810669435233,1.1368177387820682,1
-0.6312909200096722,-0.2453894882744601,0.10851136446159357,-0.21645402675502726,-0.09523599467495213,0.19830460439628442,1
-0.9622975408092366,-0.5559984556337887,-1.5666794199321898,1.7030389071210132,-0.2023561586475437,-0.03147243760332898,1
-0.35554869645453346,-0.20818766832121602,0.44659801714412495,-0.6493935507629965,0.5831612064039289,0.20269955324800634,1
-0.6491452437747315,-0.20525873537542577,-0.15780861617373787,0.4293976019799963,0.45688956366129685,0.2526039322299411,1
-0.5215548622287458,-0.2981430678615076,0.12608255555279538,0.2055388594777721,0.16226759329326992,0.1690704341175084,1
0.18817876280924092,-0.2325590133552155,0.16143663883268472,-0.6439202318754116,1.2485840050880281,0.9697527072191839,1
0.724842583048668,0.32235902690211476,2.263840237949917,-1.3078338129394653,0.7596273142106993,1.321971413204945,1
-0.4885320539926423,-0.4198631823530639,0.0799317163012041,-0.15022686821524942,0.31208838646404824,0.27684589641474067,1
-0.9507827443293456,-0.5953751175878247,-1.4265332933975403,2.0188494069346645,-0.18268611050279018,-0.11163261109421203,1
1.388012983603544,0.666798262670746,0.9303350248958996,-1.205482749741627,-1.3317307752550784,-1.717787003207486,1
-0.8132630397193192,-0.6558936481374986,-1.2910445910075463,1.1896415954655455,-0.33226795504012235,-0.3938798806230775,1
-0.37770982860294694,0.244714981702989,-0.1876584709190334,-0.8951455688155605,-0.11585844801117214,-0.6951490074529585,1
-0.857701256549544,-0.6146918675194813,-1.1039008208313672,1.4041956958588755,0.10559270571637731,-0.328737583315727,1
-0.39651780279574894,-0.18453216324225094,0.4872446278611233,-0.4310081271483572,0.45461362029450064,0.4328302344042179,1
-0.3159000291671158,-0.20000742089612675,-0.04708894218941523,-0.243820621192952,0.15931886547627402,0.31665780679976196,1
-0.6145085655839864,-0.07747857118819561,0.10491244580435928,-0.34836101194582453,0.568931052680185,-0.06920966493630812,1
1.3148918962158267,0.5373787703422156,2.03604985705674,-1.358188346705247,1.5612423606033465,1.3306591484853716,1
-0.9509057959974413,-0.6048231121088528,-1.334019913796872,2.0106394286032874,-0.17169955737774173,-0.07599560741902937,1
-0.7885320208102888,-0.6687678384738446,-1.150898464472896,1.5005261082803703,0.1916243817839708,-0.5305751672821097,1
-0.9540412471556525,-0.5824572118343774,-1.3399475445264346,1.9312763047333052,-0.18517897177796314,-0.10925929942104258,1
-0.5873283452042024,-0.4496825612433186,-0.9720110370986076,-0.05225446012747904,-0.027066152625253234,-0.6147255692566079,1
-0.679683354866592,-0.09784449113028461,-0.4747251591078332,-0.5152972380171652,-0.05612298432077696,-0.4512421164852699,1
0.9846638138547918,0.47219361901697315,1.6306422553741802,-1.5065152885587991,0.3877520643796988,1.4692876625338067,1
-0.3180723643846538,-0.1978435077496102,0.20652897259685474,-0.5032559364644784,0.14952027683381988,0.4720409582230225,1
0.8014895740029778,-0.15636304134757187,-0.23084549480584482,-0.6165536374374868,-1.2407574380872781,-0.9739718711487656,1
-0.810889562352009,-0.36595660863996843,-0.950417525155202,0.9838448052923516,0.37703326929780284,0.17383277475969613,1
-0.6090162017060934,-0.3367820321519587,-0.5693555496833449,0.24823074680093452,-0.06205941739143015,-0.6160615394037563,1
-0.7441860927311359,-0.8409410087274902,-1.5516486420108,1.819073267537814,0.4597552525914923,0.04559732259128293,1
0.9610828547668108,0.17054631216342034,0.34222937608433257,-0.25695658652315595,-0.8482529562354207,0.581427443344757,1
0.49739104008644675,0.13148658698336896,1.11705539287711,-1.2104087367404535,0.6015026323598751,1.046692799723043,1
-0.4250279277422609,-0.2866349843095787,-0.031846463170540726,-0.22302200942012906,-0.7390415680523849,0.08578448341469444,1
-0.2874324990287909,-0.4632999136703874,-0.1122928802146001,-0.41404083859684393,0.3131051891595641,0.3428546096557565,1
-0.2644975611983133,-0.0954073566268847,-0.41439034632478955,-0.3188050899528657,0.6177206353533523,0.5068940617677461,1
-0.754297626919088,-0.5846211249808939,-1.2965488195421393,1.1086364759292882,-0.12303368569919546,-0.5970102121730243,1
-0.7974461676125391,-0.5239550548985031,-0.9544398460074048,0.6494250212609112,0.09237935468814924,-0.3733570215685013,1
-0.29417194423527043,-0.5562771414178097,-0.6705486742808716,-0.3812009252713342,1.016295429297439,0.34535169503373525,1
-0.7973586116179325,-0.620675415235228,-1.0084236258659183,1.2569634177828402,0.20427001797386918,-0.5449466696738601,1
-0.1473121447411236,-0.4199396843329913,0.0792966130087506,-0.5848083878894943,0.5529079368700148,0.4684534854455329,1
-0.6067681423851118,-0.30403372031591386,-0.5160068731172841,-0.06976908056775076,-0.0339549908873729,0.1482332291459561,1
-0.4852427882493113,-0.4203495163683164,0.004354424499285997,0.16175230837709248,-0.07125470310121154,0.25935647545898366,1
-0.7311307840218143,-0.5489384157719215,-0.6178351010072644,0.79173131233812,-0.08329534168727804,-0.41611396026319236,1
0.145846622606041,0.09897870994138167,-0.411214829862524,-0.6838754597547815,0.6791422968471448,1.0377339410892248,1
-0.8451050252173492,-0.6259431229959399,-1.0549978673124791,1.4041956958588755,0.43491476274004087,-0.0042540105171621195,1
-0.17129302175041575,-0.45026725494704906,-0.4317498363185075,-0.27228187940839366,-0.2589700380627053,-0.7583679006808115,1
0.675981605301691,0.9327300737525007,1.3437872682828653,-0.8628529873788094,0.3696834804803827,-1.0252357962216219,1
0.7473941676054625,0.2591410693464329,1.8323934012767802,-1.2235447020706574,-1.4042948996205649,1.1938538407553978,1
-0.9477064526269496,-0.6101290708595286,-1.3399475445264346,2.1075171729135405,-0.17738009510335678,-0.12588033978115315,1
0.6048790385463918,-0.3299077828127722,0.7091073780247382,-0.5689357631154979,0.9324346269847721,1.2098913765071215,1
0.39051593358874875,0.029575020865859534,0.12671765884524885,0.11796575727641287,-1.2946818743728004,-1.2440087664650914,1
-0.5928088771909323,-0.5841675775284675,-0.9466069054004838,0.8793044145394792,0.611879103867614,0.16293283008855033,1
-0.42109973987612453,-0.4608299926041615,0.2130917066188698,0.14861634304688853,-0.09595622991760917,-0.34052162587836804,1
-0.9430210237263775,-0.6452161575104952,-1.3947781287748853,2.2897786918701195,0.3013475606570829,-0.09059893992454968,1
-0.2348397428089843,-0.49237613046991924,-0.265141072598312,-0.12395493755484183,0.007576315210970735,-0.6716437915110716,1
-0.9503875591644994,-0.5962712836384022,-1.5592698815202373,2.0292487128210754,0.3249119631256619,-0.2668841301647388,1
-0.77874941319667,-0.500348729663777,-1.1437006271584274,0.6198690992679524,-0.17817489587701832,-0.32541926922964814,1
0.8129026162188664,-0.5860090894738617,-0.7025155400010106,0.7348087959072361,-1.6444942003822667,-1.3439530861056568,1
-0.8625759957087252,-0.6162929446708182,-1.1039008208313672,1.54048133615974,0.016414025306162396,-0.07896421167247229,1
-0.290470928679465,-0.10866952129000505,0.662956538773146,-0.8338443972746092,0.477486596930129,-0.5645107736816593,1
-0.17990190576065912,-0.663937284884146,-0.5160068731172841,0.04517061607153321,0.3593764904901707,0.4782375021114135,1
-0.724663472312085,-0.5290205788551213,-1.150898464472896,1.242732788675119,-0.19665697953917752,-0.5148952000109462,1
-0.7479344358515937,-0.6516805748143565,-1.016679968667809,1.18799959979927,0.0146380099313281,0.1032405051167727,1
-0.2992998858653412,-0.4740484418501805,-0.06233142120828974,-0.019961878690727766,-0.11084222137996078,0.23482963528692455,1
-0.7602538009305729,-0.7036472768935799,-1.150898464472896,1.328663895210203,0.13833036316966832,-0.506468764774006,1
-0.5933436786715027,-0.5892276370579481,-0.7342707046236656,0.4140723090947587,0.09204380979862903,-0.32167265883168944,1
-0.046033522763553346,0.07774941051154118,-0.23084549480584482,-0.49011997113427447,-1.3966621007195594,0.5239433984397365,1
-0.5098081606820588,-0.2775257842710861,-0.10149612424289725,-0.09494634745064147,0.5098429533726015,0.01603505376166314,1
0.4123623374322246,0.17115832800283912,1.171250873833107,-0.9444054388038251,1.1210328856202054,1.3616674085330813,1
-0.9530331700285597,-0.5865828543233168,-1.6373875864919676,1.9570009035049547,0.32644564052473163,-0.3224703115960163,1
-0.6323202945408585,-0.8264001681141554,-1.1223188163125064,1.3363265416528216,-0.04167252334633797,-0.5622435537554694,1
-0.6706011952098263,-0.36532819951913664,-0.3578661532964632,-0.012846564136867208,0.6978345197330438,-0.026124627690773325,1
-0.4419475321054382,-0.38321873396786194,-0.11144607582466273,-0.07305307190030166,0.2783135902613312,0.05190781687457784,1
-0.1309581047755406,-0.07712884785138488,0.657664011336037,-0.7626912517360048,0.8694826774342284,0.3058344839458791,1
-0.4747076723577217,-0.3055200444973596,-0.937080356013687,0.16722562726467743,-0.27776394121815606,-0.6484647094580474,1
0.8091093119119892,0.26961091174220475,1.7168046020503174,-0.9832660029056782,1.2032871396739577,1.4793408378910982,1
-0.6469374128837042,-0.21075594907591985,-0.02126140829632268,0.11632376161013756,-0.11849705100603568,0.04622012043929178,1
-0.5971819441647997,-0.40229504910546116,-0.7219920409695719,-0.19401341931592903,-0.6614696904114831,0.12175351496468306,1
-0.4081390862961074,0.18471557173139364,1.0313164483959416,-0.7249253514116688,0.4302306916560313,0.15668520498865066,1
0.18266273514902184,0.07421392615347003,0.809030296037358,-0.6433728999866531,0.8027024657350679,1.3717382658482027,1
-0.7614748520986008,-0.5335615178065235,-0.890506114567127,0.5744405525009976,0.5395420654374594,-0.02689477518736472,1
-0.39159336969368286,0.24734883558334508,-0.14320124044731686,-0.5776930733356337,0.32594571253276966,-0.7744290123763085,1
-0.5441798045107513,-0.31112654674060697,0.13857292030437296,-0.2558619227456388,0.11511506295988297,0.05284299597758172,1
-0.7901174942261392,-0.8227390019319177,-1.3223763534352317,2.270074743874814,0.42682609729721255,0.04747161012125284,1
-0.6715240827205452,-0.42798878550677644,-0.6370999008783419,0.39327369732193573,0.050793819112711434,-0.6085211667202924,1
-0.2628079671402281,-0.17092573966945732,0.58991966014104,-0.8387703842734355,-0.20402371506818961,0.27573389773343776,1
-0.5965879832284141,-0.7497725063626361,-1.3136966084383732,1.100426497597911,-0.14936548617073678,-0.6152776392732971,1
-0.6417313807719573,-0.44627822313655147,-0.818951143617411,0.23618944524824775,0.5031862850592913,0.22325581155626123,1
-0.801248937432347,-0.36941012659097466,-0.574436376022969,0.6746022881438016,-0.2696024049154824,-0.5788920993833152,1
0.3551433117676614,0.40790463374230845,0.28761049293336666,-0.4808153290253802,-1.0853527034469586,0.5558986255623367,1
-0.7754909103703629,-0.5229550647323098,-0.8411797588532701,0.5175180360701139,0.025794030172295826,0.0011193400011478576,1
0.0008964903456122451,0.1643168652264787,0.31280292353400574,-0.8272764146095073,-0.32173557378573764,-1.062831567891962,1
-0.15925525568111745,-0.3545523492036552,-0.007924239154807722,-0.17157281187683077,-0.8893131437515086,0.3388270525945004,1
-0.04474621300501227,-0.1997341995392434,0.4508320390938118,-0.3998102094891231,0.4281072686935624,0.7923221190440132,1
-0.6033487258389871,-0.268028609905819,-0.6821922346425109,0.24221009602459112,0.08811217270930119,0.1276514302319469,1
-0.3041982888068485,-0.48187896593845886,-0.4014765793782433,-0.29253315929245816,-0.43019791731641005,-0.772036054083328,1
-0.7449007389573847,-0.3439732182651298,-0.720510133287181,0.25151473813348574,-0.29542072002578823,-0.4897082334132374,1
-0.19888972469913951,-0.5852331408203127,-0.44169978790027203,-0.2657138967432918,-1.0979169954212156,0.3384439435081858,1
-0.9496326845082961,-0.606812163586964,-1.4265332933975403,2.057709971036518,0.31493373934033336,-0.3239575607157094,1
0.5321365716758919,0.15949724049105543,1.433125131421267,-1.217524051294314,0.9093430377696078,1.0152464200535478,1
-0.584199993180689,-0.05850061573907456,-0.34368217976501086,-0.5804297327794262,0.07519199979161352,-0.602318728845958,1
-0.4213150802952923,-0.5773971523048969,-0.5111377478751438,0.19076089848129285,0.2960313772306943,-0.6442092516069836,1
0.4835761239644567,0.26365468616214666,0.5001583948076695,-0.7873211867301372,-0.26961935162707434,1.1657414924678304,1
-0.7726181271959717,-0.5437308167097239,-1.03128734439423,0.661466322813598,0.08766477952327423,-0.326765062686702,1
0.9415460360783645,0.07877672281342271,-0.16437135019575388,-0.15077420010400785,1.935583356970973,-0.8335830199652645,1
-0.48758550269959744,0.17716373342713648,0.19996623857483872,-0.7889631823964126,0.43728391302059266,0.1514513454709988,1
-0.7952974961773271,-0.3504376355689912,-0.5428929124977988,0.2706713542400331,0.09890553332220162,-0.39067551693190256,1
-0.34101913410629453,-0.36310417767410574,-0.3680278059757135,0.1447850198255792,-0.42720173870695677,-0.9032263578713163,1
-0.42490250969593246,-0.2797880571060806,0.19488541223521452,-0.49011997113427447,0.49543994319062,0.22876472375126716,1
0.6966850484588153,0.4520845271503547,1.1513509706695773,-0.9777926840180933,0.824179033335521,1.3644690165181308,1
-0.691595702889562,-0.35066167708163554,-0.8157756271551463,0.5656832422808613,-0.284427388216103,-0.43221043587434904,1
-0.5447359033954151,-0.6213366109188858,-0.9389856658910465,0.6724129605887679,0.4019754394188059,0.34628883879872036,1
-0.4786453257367885,-0.46270429111238165,-0.31912485245682437,0.2728606817950668,0.3287436146165974,0.40879455972743395,1
-0.7570023972389637,-0.6249158106940583,-1.3310560984320912,0.9865814647361438,0.18934674374601534,-0.5658428145048454,1
-0.9308886025277746,-0.5252829106929564,-1.0251480125671837,1.8426085387544293,0.06722874001456547,-0.2623516549743398,1
-0.6919388277332907,-1.2101450282840334,-1.6054207207718285,1.9591902310599885,0.5137457810522231,0.08125200822429549,1
-0.8680281311566637,-0.6101290708595286,-1.2633117472370943,1.3516518345380597,0.07413113564595869,-0.2508917816385804,1
-0.53223905994899,-0.051271178635939656,0.4512554412887805,-0.44086010114600993,0.0038226185933581645,0.12908759814013138,1
0.33882240109733486,0.07258006243930719,0.5814516162416654,-0.683328127866023,-0.5007504670159344,0.5537571440029371,1
-0.7138159944937906,-0.5899981212843594,-0.4863687194694734,0.8951770393134749,-0.01463573967257234,-0.6419656076245669,1
-0.2412502614411307,-0.14012822832156022,-0.5244749170166587,-0.19620274687096306,-0.47171905538779857,-0.8418444235957923,1
-0.01757545813815872,-0.1530461340750075,0.19043968918804285,-0.3292043958392772,-1.214252781157499,-0.5866073269830969,1
-0.5441869036454491,-0.3009189968474431,-0.8638317762840971,0.2044441957002552,-0.5652005058712045,-0.5417953518561749,1
-0.362990955996099,-0.19583806299008602,0.39219083509064295,-0.7331353297430462,0.7482425133632407,0.07220670446330861,1
0.16279935626447495,-0.027282343501576826,0.2266405768578696,-0.2684505561870843,0.6292681246320938,0.7706617207023798,1
1.066885991925136,-0.19290913004429597,-0.0384091971925558,-0.8677789743776357,1.1340615174920814,1.4739478407529771,1
-0.5664923848660518,-0.4500923932786437,-0.16183093702594084,0.26465070346368935,0.4321524487505562,0.14394633670319473,1
0.5293868401695967,0.37491042268506847,0.9180563612418069,-0.1064403171145698,0.6539137273002379,-1.1447658311517788,1
-0.4051976781529705,-0.4194916013077026,0.20652897259685474,-0.17595146698689856,0.5771552918157488,0.4100067561697729,1
-0.7367130702725465,-0.5384958955118379,-0.7069612630481823,0.9603095340757359,0.4701283347569129,0.09488872703511433,1
-0.7610560031514284,-0.822012233122608,-1.388427095850354,1.7780233758809267,-0.341544584965545,-0.4043495643203623,1
0.7871019943486954,0.09342138754237318,1.0429600087575819,-0.4468807519223536,-0.2600919103700911,-1.1339032150582737,1
-0.04870279740993993,0.5124391248858985,1.9702108157391025,-1.2919611881654691,0.6176426804800296,0.3622026008456346,1
-0.6588592264196046,-0.38654110566756406,-0.09302808034352263,0.23126345824942124,0.5167538223597907,0.21949937784839704,1
-0.7388049486301758,-0.06929285933596889,-0.3834819860920719,0.03367664640760487,0.4345605764677695,0.08110662323769405,1
0.8107799749442134,0.6206129245031756,2.5849908028336994,-1.5032312972262478,0.4631208695136497,1.4889991161901883,1
-0.48113712201572917,-0.05811810583943771,0.6720596859649741,-0.5382851773450221,0.19872166459867122,0.42063950681148904,1
0.17486078611609948,0.12583636932302014,1.0910161578865327,-1.0155585843424293,-0.19796865501639294,-0.8333688718093246,1
-0.6607617945186248,-0.25587025952450754,-0.2979547427083883,0.3210258880058145,0.4679744077135785,0.1992574654571182,1
-0.07555882397185586,-0.040161998265060346,-0.09302808034352263,-0.6844227916435403,0.47367528149310395,0.8616805809628055,1
-0.45949186032202527,-0.27730174275844166,-0.4340785483908348,-0.0314558483546561,0.10069849540862784,-0.5855817734289626,1
-0.7587369524834685,-0.5264741558089681,-0.6663146523311839,0.5240860187352158,0.37757895341106296,0.00974420609817922,1
0.47735964834738454,0.17298891109395792,0.5626102185655566,-1.0899957212135847,0.28842569306823596,-0.8008045994725832,1
-0.616176862237978,-0.20787619597436888,-0.2151796135920007,0.1869295752599832,-0.07095813564835277,-0.31491422161670357,1
-0.7896252875537556,-0.8268482511394442,-1.266063861504391,2.3040093209778405,0.4167970333771081,0.05990202647567594,1
-0.6972395149743421,-0.2179307419076782,-0.3578661532964632,0.3741170812153884,0.22341641273043206,0.1686460671295907,1
0.7188035857990416,-0.04044068404908155,0.6081259545246953,-1.0111799292323613,1.0772324148397023,1.438438540106566,1
-0.6870143946312247,-0.5346544032340572,-0.3388130545228705,0.6910222448065565,0.10514531253035037,0.12816224234703302,1
0.15192348190738916,-0.10828154696323056,-0.35892465878388535,0.776406019452882,-0.8048524278484872,-0.9799857014729144,1
-0.7267245877526903,-0.8827056253406872,-1.187734455435176,2.2733587352073643,-0.27284431084301863,-0.5416185322778758,1
0.8922496447365866,2.768531692787777,2.1126856543460804,-1.2974345070530542,0.687134366033899,0.7332702738780744,1
0.5594919040448894,-0.7101444807602673,-0.7054793553657914,0.5142340447375631,-0.7547850631212882,-1.6947533061410636,1
-0.6586912135650891,-0.41326215437076097,-0.29308561746624795,0.42173495553737733,0.6239197424536805,0.09023640746386825,1
0.9729691726292221,0.860386522876913,2.155237574940437,-1.384460277365655,-1.165202219125816,1.1849303460372391,1
-0.11048893306344486,0.713732227356177,1.7710000830063144,-1.1819474785250117,0.3337259478246249,0.34444009187450464,1
-0.5840816742690584,-0.56904750763854,-0.751206792422414,0.03367664640760487,0.3817885165704985,-0.5765168230481647,1
0.18538880287299117,0.13567233817082267,0.44956183250890575,-0.9049975428132134,1.2844822242532143,-0.6782254091477583,1
-0.059822408724984635,-0.177040433636508,-0.14955227337184807,-0.5092765872408218,-1.0273847817756019,0.3172727459998465,1
-0.6594413554648272,-1.2101450282840334,-1.2444703495609855,1.8212625950928478,0.07080110681814437,-0.20862404377718338,1
-0.7674499571359465,-0.5855773997299859,-1.2419299363911733,1.1776002939128587,-0.15264128552145692,-0.590126036591248,1
-0.6301432265668553,-0.35406055076126514,-0.5467035322525179,-0.20988604408992542,-0.2767573065495954,0.09076293687480319,1
-0.6506218637918814,-0.08898665474012472,0.09432739093014124,-0.2246640050864047,0.08168089566016365,-0.5580981169753472,1
-0.014305123420688692,-0.16700774541174931,0.4406703864145624,-0.49778261757689346,0.6421476254419607,0.8700539703262561,1
-0.010783952610561679,-0.09494834474732047,-0.3762841487776033,0.31281590967443706,-0.9272619150193182,-0.8067300200075824,1
-0.3919364945374116,0.11567253484695754,0.9673827169556637,-0.810309126057994,0.5202177302091813,0.3574265075695792,1
-0.69872323412619,-0.5166491158154408,-0.776399223023054,0.43596558464509816,-0.07224269638702106,-0.49327409490893487,1
-0.3377440666323591,-0.7098821882576591,-0.7941821152117405,1.010116735952759,0.62473996329473,-0.65087927903282,1
-0.9525811917861309,-0.592653832873266,-1.2825765471081718,1.9537169121724036,0.3222699707884801,-0.3565179037284886,1
-0.9504964125631995,-0.6881009816869142,-1.1580963017873644,2.4244223365047093,-0.11696676294928439,-0.39179537426112987,1
0.09350943523535658,-0.18269065129685663,-0.23804333212031245,-0.40364153271043246,-7.004105930823422e-05,-1.062872825793565,1
0.7835358623521488,0.8868616723589147,2.6935934658431795,-1.590804399427607,0.93470718100925,1.3949153832392458,1
-0.9552906948624719,-0.5800419350395281,-1.4940659434950525,1.8727117926361467,0.33045523248738234,-0.3718029739414508,1
-0.4856332406576923,-0.5162502126343911,-0.6044979318657494,-0.32537307261796783,0.516623332680533,-0.498435261933286,1
-0.7086951519984178,-0.6640083224369356,-0.6565764018469032,0.9482682325230491,-0.3610502500078568,-0.5487365026354031,1
-0.5698431764434307,-0.392683121770303,-1.092468961567211,0.44691222242026807,0.5377643553914659,0.2391224217156292,1
-0.3494458069926266,-0.519643621886883,-0.4122733353499452,0.33142519389222597,-0.35531039879167003,-0.9174976625020307,1
-0.6990734581046166,-0.02433701727437361,-0.23084549480584482,-0.06867441679023359,0.0078000118039842125,-0.5590018614866533,1
0.5834372853806923,-0.47796643610788864,-0.3826351817021345,0.018898685411125323,-0.5230150567054124,-1.2739403917471581,1
0.40975458861988584,0.11065072630744063,0.4684032301850145,-0.7566706009596614,-1.2381290031193697,0.8444976472761002,1
-0.4589570588414548,-0.5256599561654556,-0.11377478789699003,0.3494871462212561,0.5556533041479076,0.39112242520743457,1
-0.9441426870086358,-0.6247245557442399,-1.0880232385200392,2.201110925891243,0.3205769943004461,-0.16111655241219128,1
-0.2964460337168108,-0.240602650101863,-0.06677714425546138,-0.3538343308334095,0.6310356666511321,0.5166623611377779,1
0.38781826240357076,0.13564501603513437,1.2358197085658387,-0.9548047446902365,0.5780399101608475,1.0885892164700122,1
-0.7652137297061281,-0.3775466585989624,-0.6879081642745896,0.37849573632545647,0.05627099629922331,-0.15258402542827165,1
-0.6947784816124254,-0.4459940729253927,-0.5416227059128927,0.2821653239039614,-0.010090631623616625,-0.5031936732515114,1
0.02357585932696768,-0.2945037593878208,-0.14320124044731686,-0.8360337248296431,1.5354138774660855,-0.7927141214344112,1
-0.779878175613626,-0.5181245111426113,-0.49335485568645715,0.6237004224892618,0.3832984685733395,0.014176483527542035,1
-0.6983114843137154,-0.29553107168970233,-0.10234292863283462,0.1354803777166849,0.09370797687695659,-0.38635129591150025,1
0.4402146092300706,0.1738850771445359,-0.015757179761728846,-0.3718962831624396,1.210982641407853,0.9569686517081627,1
-0.7375815310839152,-0.8497988451176501,-1.3822877640233076,1.9362022917321324,0.4537459486609938,0.060516965675760405,1
-0.5663622340632583,0.013575178206767437,0.05431588350559542,-0.4200614893731873,0.273088919077539,0.22162907143591,1
-0.47639963279403946,-0.19698559268899637,-0.4677390228908494,-0.4589220534750404,0.6746903957119444,-0.7242279694352275,1
0.3133885678532185,0.412653220924942,1.070692852528034,-1.278277890946507,0.30720095484093557,0.21750131661361777,1
-0.7167739672845559,-0.6531614345686646,-1.2419299363911733,1.0511666276096463,-0.44963749018351334,0.0878748837625854,1
-0.26994023113332133,-0.6853633036909426,-0.6663146523311839,-0.2033180614248233,-0.9463930577354484,-0.5031976025754736,1
-0.5886535170144653,-0.6750136786921992,-1.0187969796426524,0.37630640877042243,0.7978980729987556,-0.5894934154333337,1
-0.7213552755428932,-0.6309703959625945,-0.8377925412935198,0.9969807706225553,0.2765833310077951,0.1266042653960203,1
1.65141454467561,-0.08329818608981213,0.31915395645853695,-0.9690353737979573,-4.037471557432379,2.3122926840323497,1
0.3924516309830256,-0.005293488699600504,0.5509666582039173,-1.253100624063616,0.07230258546518939,0.8612680019467744,1
-0.5498401812431597,-0.6895763770140846,-0.7844438647274599,0.9006503582010599,0.248629730236906,0.12652371425479522,1
0.3021435384918452,-0.40954087949000906,0.6000813128202894,-0.3188050899528657,-0.9754515841021314,0.9320940663654488,1
0.5815323509034395,0.8545341214124703,2.4279085885003,-1.464370733124395,0.42108116206754814,1.27253069445055,1
-0.6173955470277732,-0.3838034276715924,-0.3026121668530438,0.4704474936368835,0.2877291832218076,0.1492332420943363,1
-0.028089276625654767,-0.48331064584852795,-0.42963282534366315,0.10264046439117519,0.9774213675767103,0.7252544529951842,1
0.8799918054916553,0.2066989621062323,0.6375524070750221,-0.7090527266376725,0.0751496330126337,1.1445054611141146,1
-0.4399881709288353,-0.09027079511747664,0.06214882411251749,-0.05882244279258086,0.021504817468378262,-0.809166200864147,1
-0.8538109307351295,-0.6351506827229105,-0.7958757239916153,1.52241938383071,0.09616525005778648,-0.31220495274476595,1
-0.7832597301080289,-0.510802178778136,-0.7372345199884465,0.3861583827680752,0.0869174295420701,-0.3344429617088429,1
-0.03634320390100628,-0.27359139673196514,-0.08328982985924195,-0.26899788807584274,0.7992148324894485,0.5789971564741356,1
1.041620171535535,1.3257644600564142,2.8638011482206074,-1.5825944210962297,1.3575106885163195,1.4306545493374454,1
-0.6479904511972167,-0.597839574226913,-0.6663146523311839,0.9811081458485589,0.14977447750769884,0.20426735350892455,1
1.0604494431324305,0.42830334024722316,1.5554883657672307,-0.9416687793600326,-0.43384993366447105,1.222736336539557,1
