FLength,FWidth,FConc,FAsym,FM3Long,FDist,target
-0.945616940647553,-0.6403528173579706,2.2432554813256473,-0.15469522696639887,-0.32204790927007965,-0.9608457819832017,1
-0.8496390059110343,-0.6035881515757399,1.0084747402864835,0.11728085270133166,-0.37397196076858574,-0.772759318208089,1
1.0538732780240014,0.9065172167731069,-1.098205699544962,0.21510405069459024,1.0015350440874473,2.358846159667854,1
-0.9504964125631995,-0.6227245754118534,2.037458691152453,0.29743456495050613,-0.3028904902923683,-0.1877189635611186,1
0.010854209948444453,-0.10493185312784008,0.11303977027758635,0.8872445258537306,0.7334294114985435,-0.4654902806405459,1
-0.2695190158079163,0.13714773349799309,-0.9591833998003045,0.9055401956883785,-0.5118892671798624,-0.3598849599461396,1
-0.43124203698110053,0.11466708025362662,-0.5640097761166714,-0.10543113636865742,-0.40479161326610985,-0.5407677134976453,1
0.04364511311775195,-0.14278393991046673,-0.8042884752816504,0.5181044752736677,0.8665254374081995,0.7900842758239024,1
-0.352330422058181,-0.3561479619278543,0.1338383820504093,-0.9294683768685875,0.2672504872990456,1.0406609173194146,1
-0.6233753848215844,-0.46831625778276675,0.2121068421428739,0.18604382965674812,-0.4364285651477719,0.2547736233525399,1
-0.17844894952583523,0.6009847022246718,-1.0702917732182788,-0.2551705853237945,-0.06521550712873071,1.1681987237875542,1
0.8476457814300792,0.4756307436865665,-1.0035172827897425,-0.5944844235020602,1.2163374324671126,1.6960110905243069,1
-0.5107973067832907,0.2328243882514234,-0.4846466522466895,0.33524267851210265,0.08553497134309467,-0.947830900315272,1
0.5916344195784611,0.2861353394065131,-1.1365189317580566,0.1220886347799623,1.1667218587963994,0.6425153346075918,1
0.9587827351247117,0.8300972032528187,-1.456708086681776,0.9665619147886013,1.2797586858790189,1.2479617382894652,1
-0.759087176461895,-0.3062850642966331,0.19295022603632658,-0.38865983253342967,-0.09931810979667385,-1.1703023601019522,1
-0.0021182755227357563,0.024165237999568132,-0.4539960664762139,0.6135314082478273,0.8369553099306553,-0.7246631711389492,1
-0.8340067113063978,-0.6172601482741854,0.7846159977842591,0.08352808722368403,-0.3257650497383219,-1.178630813185751,1
-0.7071522733907547,-0.5123759337937844,0.7709327005652971,0.12454929730311057,0.14800729301812957,0.09010591270212791,1
-0.5401758925411714,-0.08176814649126514,-0.515844569905924,0.627927639745172,-0.5378208406684085,-1.0879551149807918,1
-0.7843222339344719,-0.6893577999285779,1.1693903155814809,0.5030947728166949,-0.08516664954680668,-1.3836741145578455,1
-0.8660995328970847,-0.5806812730146353,1.1666536561376888,0.06288868717587211,-0.13114563389050257,-1.2738068218110716,1
-0.8092283648327153,-0.5007858838347904,0.7813320064517085,0.24287123763796808,0.04296860486057039,-0.08963870819323158,1
-0.8248890559761429,-0.8036790800757316,2.2448974769919228,0.027234500657609902,-0.07930999218114594,-0.47476940923712485,1
1.0160893167838818,-0.03320031809167134,-0.7687119025123482,-1.4292591004666375,1.0957445154051801,0.7717134757741088,1
-0.8165073442762305,-0.5353046700634396,1.1135624629281147,0.12021602314905401,-0.4526684610835489,0.07551103511154818,1
0.7013491799552938,-0.14846694413364167,-0.7243780195229101,1.009543859399214,1.408485303542707,0.5904290283439632,1
0.5719721828436861,0.2981078992651437,-1.2821092141678163,0.39799296219470226,1.1832505600433982,0.43975365446617143,1
-0.3347222016293134,0.06850906422174445,-0.7840371953975862,0.2118604500958948,-0.6497613863655738,-0.7312241711567328,1
-0.5858138631353306,-0.052784824953073683,-0.6187429649925208,-0.16909654247722125,0.05303356818974844,-0.5415041522751509,1
0.4417219921642445,0.1623496714569183,-1.1168149837627508,0.6384278222475321,1.2373455630310206,0.595597489582462,1
-0.7591510686741756,-0.8338700400113477,1.9799888428328114,0.4401004564871715,0.06313586009656742,0.49671384645729644,1
-0.42837162018494196,-0.6798551611361732,0.1918555622588097,0.7795346163177398,0.36731072199649595,0.5910985181416963,1
0.14226392596186604,0.4579697151776233,-1.0544191484442826,-1.0138816419791516,0.1860392196482738,0.9695209314123048,1
0.1485963541123364,-0.056598995095166034,-1.1814001466362534,-0.16141459811259923,0.6766605035546435,0.7849024247894489,1
-0.1399124800077452,-0.18078356622581063,-0.7035794077500875,-0.09862872633565659,-0.882231979941276,0.08404033513466677,1
0.26594505066757634,0.49517153513086737,-0.9996859595684331,0.34022501172013025,0.9132234880369782,0.736150177718531,1
-0.2685275033284518,0.01727459537896864,-0.9263434864747948,-0.45255910326196214,0.4688955343912805,-1.1700077845909498,1
-0.5359779375565172,-0.6056864915966044,0.3730224174378715,-0.7095153124457647,0.1867956145109975,-1.9978734278552803,1
-0.6027074373379492,-0.6662378087091043,0.40148367565331317,0.6488009044129526,0.20566619283946816,-1.0733468475942574,1
-0.6231955400759058,-0.30590255439699643,-0.08947302856305651,0.287329240828238,0.11436442125376399,-0.18617913702633218,1
-0.40429845442457774,0.11526270281163241,-0.6849701235322987,0.1775586111626686,0.2920680974443076,-0.665480273019351,1
-0.7467938415434745,-1.2101450282840334,2.1600610342343565,0.07080110681814437,-0.20862404377718338,0.06969986366722565,1
-0.6430802163645463,-0.2014937450775725,-0.14475354932766446,-0.3610011045442402,-0.33051953173258514,-0.04529170399139662,1
0.03637559918716718,0.3065176526300149,-0.8332970653858506,-1.406579316343157,0.4026117684729105,1.1308010236861878,1
-0.20473704531192422,-0.04476851034211467,-0.6395415767653435,0.6866988355459864,0.07604565397437905,0.1309983495476604,1
-0.5423127320852202,0.23599922041840854,-0.7369666529643556,0.3511963128047459,0.019329791903968743,-0.7349733140240376,1
-0.34436046017074295,0.12167794027125473,-1.0024226190122256,0.7450006074357042,0.2340044772548623,-0.0784850081629996,1
-0.26348238493652254,-0.12658191344728098,-0.4786260014703462,0.2506480835875049,-0.6266746434256614,-1.0126375127358278,1
-0.7947958239920134,-0.31648714976265946,1.0254420288379968,0.51188333744827,-0.364028806482236,-0.1237291286937965,1
0.4177387487767195,0.31779076581502425,-1.0785017515496562,0.7108970450281036,0.9544342377525431,0.7984796778874745,1
-0.18614204516005753,-0.6189541206868625,-0.3549289946109263,0.44081730238751016,0.21232246763143675,0.48925573011055046,1
-0.7575017030460447,-0.6290851686000991,1.0998791657091525,0.4441947820077819,0.15378929322850846,-0.8243368122254404,1
-0.7602561673088055,-0.8227881817761569,1.7802127034359612,-0.34009733579559415,-0.4082592416627524,-0.7110725282449691,1
-0.6855993004481226,-1.2099428444799396,1.631885761582409,0.07439889368911118,-0.31977479535794634,0.22092421917915847,1
0.24409864682410032,0.372959622196921,-1.3598303423715226,0.38465928951417144,0.5248216023452883,0.25998225397890246,1
1.0749624408330414,0.5235592341110531,-0.1469428768826985,-0.8003598546054664,-1.8555707126040482,2.6544660747548434,1
-0.4231135277520776,-0.050107255655616356,-0.6997480845287779,0.6960703670563239,0.25842915500390423,-0.35752835585811954,1
0.5088324788411269,0.33751734778200604,-1.2208080426268648,1.6397615594222372,1.0059555335449235,0.7320529001564048,1
-0.8053096424795095,-0.7160187399332604,1.5963091888131071,0.13827274435025577,-0.47507739563998164,0.201000202798624,1
-0.688202316503996,-0.5617142464197894,0.6680343054786998,0.24009367160805067,0.08571179092139372,-0.4323907050406252,1
0.8099209796457753,0.3938391982899508,-1.4118268718035794,0.8533307666159596,1.9074151429671509,-0.21563668812658462,1
-0.7078811178863993,-0.20443360687763806,0.26465070346368935,-0.0966290143678088,0.000883580563415784,-1.5844889183674582,1
-0.4018303219279633,-0.22958636499232402,-0.547042487565158,0.4389836681932633,0.0751124395333563,-0.19107980234573765,1
0.03894548594778411,0.011127114849092023,0.7791426788966741,-0.8044219813740522,-1.312359356787579,1.5778595310203845,1
-0.29057031656523463,-0.5405778422512894,-0.42717680392704754,0.4399733561502321,-0.6607399175159635,0.018390165568967606,1
-0.39160520158484596,-0.3800220440923261,-0.08181038212043752,-0.5487571116135546,-0.8800826397339521,0.10709756376859186,1
-0.42157301552264703,-0.27790829417072294,-0.26626122863205026,-0.321642366871982,-0.0033993825553833884,0.3114794092205259,1
-0.16339878396642146,-0.16345040334512753,-0.8354863929408847,0.9622896487962758,0.21568596894308092,-0.42865495196927544,1
-0.9506454943918541,-0.6243584391260162,2.0111867604920457,0.29572803109319873,-0.2977627225216959,-0.42897630707218654,1
1.145080594243574,0.2965778596665967,-0.9641093867991308,-0.638483170808189,1.3933082897387055,1.687736196624327,1
-0.7598018226881438,-0.6360031333563868,0.9822028096260758,-0.026596728714156758,0.13000116596134317,-0.1665764757487096,1
-0.5518989303055324,-0.41285232233543584,0.1716042823747455,-0.2248817276955375,0.0002411360955959047,0.5993332426538125,1
-0.516464782650397,-0.6636749923815379,0.567325237947137,-0.23886445943003917,-0.6924475972289451,-0.7385751691358414,1
-0.8668047136104031,-0.6020417186957798,1.3505571707605428,-0.2794636963908267,-0.3987993942237532,-1.6963553076502629,1
-0.8066419134244702,-0.6581231344096672,0.9893181241799366,-0.3427206867500249,-0.3795162368792515,0.02994555947783941,1
-0.7438264032397788,-0.6293419966755694,1.2131768666821605,0.36637887171995626,0.14312117867113255,0.3209593847564253,1
1.0423348177617842,0.6064709870708906,-1.5289558959978973,-0.2951851607346604,1.4744409709102333,1.1917245952798914,1
-0.3938272307452688,-0.12903544123209387,-0.017772551135693725,-0.7012588745581765,-0.5139285863162447,0.2518144784465599,1
-0.40996593029168416,-0.32152535158358936,-0.41130417915305145,-0.3773072304379955,0.2677416527943208,0.9976395029170916,1
0.42418949583882065,0.13969962097128416,-0.7501026182945595,-0.7369062823918019,1.1047937484901293,1.2261765402712328,1
-0.3531657535742931,-0.14623199343433538,-0.6083436591061093,-0.23514974024908805,-0.561379102483785,-0.7112465955923798,1
-0.455099862322297,-0.5453537515696112,0.06925321917690705,0.8253178523544987,0.18741841235900636,-1.6121696435445274,1
-0.7280118975112314,-0.3750603442513235,0.48741478218839673,0.3054079927545093,0.09058808195848524,-1.0105085351790366,1
-0.28498093117980466,-0.37575979092494505,-0.04678114123989408,1.0556829763794038,-0.7132121097071967,-1.127468402842994,1
0.17355691170993007,-0.2442911384197889,-1.1217409707615773,0.601668710133476,-0.5225789930190304,-1.0782876823015268,1
-0.3346867059558242,-0.31897892853743615,-0.5399271730112974,0.9012814870653265,-0.7252024417778533,-0.19729266766870077,1
-0.5531531107688168,-0.2906622671100402,-0.029813852688380493,-0.2543927312617249,-0.6953336856791819,0.36367283385179155,1
-0.5202273240402504,-0.109658582601923,-0.5256965439035767,0.06406478896035207,0.1307045149505771,-0.8352227163365791,1
-0.8122336651881329,-0.5547853528092264,0.964688189185804,0.06336488977160534,-0.3799406038671692,0.6521559876949472,1
-0.30270983689853526,-0.6309758603897322,-0.1266915969986343,-0.017736987893895585,0.19933212261240005,-0.4925912276527775,1
-0.40890815922170637,-0.3127003017562554,0.06651655973311457,0.8316474491340848,-0.45140714809168236,-0.3660710456771929,1
-0.7356600319590341,-0.3242466362981481,0.3483924824437392,-0.1821726251415547,-0.5150818428991508,-0.16652291656489068,1
-0.5924231575390165,0.010422203748332932,-0.10808231278084542,-0.19795509764711938,0.23410271035391736,-2.2912117217115955,1
-0.68759889005468,-0.6359211669493218,0.569514565502171,0.13697632091347306,0.16885432129958738,-1.102991855837875,1
0.22588463356768407,-0.564949187285289,0.09224115850476372,-1.5448407575370797,0.7705949221950223,0.7087412653993415,1
-0.464747586376657,0.21281912050042065,-0.7807532040650351,0.6732736506228593,0.24262148470396927,-1.0897627374346708,1
0.21989296388270996,-0.06377925235406184,-0.9356481285836891,0.455169472434716,0.7453804503295781,0.8472587045503023,1
-0.47962263994685733,-0.40368301359842884,0.6915695766953155,0.14923896142139384,-0.4796864926476435,0.2844721907799762,1
-0.6602837861156371,-1.2101450282840334,1.8114106210951955,-0.41287837806945726,-0.4326426615101911,-0.7337950119800276,1
-0.43561983671143323,-0.3150773275611411,-0.6017756764410075,0.4427051660588512,0.2562287335850716,-0.47657703169100385,1
-0.7496453273137723,-0.5200315962136574,0.3511291418875317,0.5479069622792363,0.010125350522512708,-1.6331474368666936,1
0.18542429854648035,-0.32835588550567446,-0.8798202759303227,0.9331684195967026,0.39540145900227147,0.20067884769571212,1
-0.4934564870947084,-0.05034769044967377,-0.759407260403454,-0.6422300887411646,-0.49948635609317477,-0.5211248828321585,1
-0.5156223519995871,0.06791344166373867,-0.49614062191061786,0.38743007685945213,0.23650745661878442,-1.3886818982448883,1
-0.10307033730420562,0.6847434413908481,-1.2514586283973406,0.7055944189709886,0.5527473077446515,-1.0402204924024276,1
-0.7998054467104534,-0.8035861848143911,1.9832728341653627,0.09260135661000354,-0.34352952337143294,-1.0974217007207365,1
0.0665374561400425,-0.42781392383837097,-0.4129461748193267,-1.4621848664185988,0.2721366016460427,0.7794126084480383,1
-0.752948791326499,-0.3218204306490235,0.1869295752599832,0.5472782392791756,-0.40172674057559304,-0.8395610102258891,1
-0.4355725091467809,-0.3466999674068262,-0.3965262181565719,0.36442830521572506,-0.6138787999427535,-0.23613646573316957,1
-0.027774548320717487,-0.24132941891117268,-0.30074313762383553,0.33344463241219885,0.79872495244042,0.41767388093693664,1
-0.8334482460435013,-0.8016681708890697,2.196184938892417,0.09272676227578382,-0.2910730484760486,-1.1846830009572573,1
-0.7258774243454152,-0.6512160985076547,1.27885669333318,0.29837171810153984,0.11735070746503676,0.008441547174654717,1
-0.6108241146758091,-0.14870191450056122,-0.18197211776324224,0.3954136726904105,-0.5260033988520887,-0.10712578171001803,1
-0.6233943158474453,-0.3392027733739456,0.15846831704454156,0.3139135473024992,-0.03128579471512442,0.27587594177708435,1
-0.5356277135780907,-0.23118197771652324,-0.35055033950085857,0.49289115776719367,-0.5589330983173147,-1.9805764894410498,1
-0.36830347512831335,-0.4708189654118187,0.6554456720372546,0.8420747607765995,-0.37952998951311917,-0.2762656842092862,1
0.019562481844457465,-0.2488976504968432,-0.7588599285146953,0.9372271570229699,0.16857730396025222,0.5798510895397817,1
-0.4829639660113059,-0.5726594939765386,0.9115969959762298,-0.0769538822095777,-0.7093417256044288,-0.475077374544082,1
1.3905213445301132,-0.07932008313358992,-0.7364193210755972,0.46939623681614145,2.198047589831354,0.9922300253514081,1
-0.7529582568394294,-0.6577843399271318,1.2027775607957492,-0.03770360349150789,0.13578120150974093,-0.47746075822401146,1
-0.613772621953644,-0.3550058966560816,0.05009660307035973,0.25792330687392057,0.07068802075191788,-0.19453436970203974,1
1.2602758866071366,0.7989171820052847,-1.3992382383621342,-0.28046185770359133,1.0221973941426818,1.9692298769791492,1
0.715109669377934,0.22049664062884425,-0.6192902968812792,0.23144407001152947,1.0829074140206694,2.064658952748013,1
-0.7331989985971175,-0.8464054358651582,1.9143090161817922,-0.35334458024700605,-0.38618626430508785,-1.408370254216621,1
-0.691827607956358,-0.3383940381575707,0.11851308916517131,0.2954365476538175,0.025147156030007417,-1.255942156048364,1
-0.9496587146688549,-0.5991947521570548,2.048952660816382,0.32500008602594,-0.1995001535369525,-0.6300107035354559,1
-0.5239803999171734,-0.3522900763686606,0.6362890559307073,-0.5020756998624234,-0.6098335609236676,-0.6327823912980705,1
-0.4330120878990944,-0.08597575538726945,-0.5437584962326071,0.7345970211894184,0.32055373150828426,-1.3680736632910708,1
-0.6559036200070719,-0.3182576241552639,-0.018319883024452158,0.5638741539411531,0.1831020499865285,-1.0907134129474516,1
-0.33926564783592883,-0.30993530162459537,-0.3144264348427979,0.3669753959679922,0.4689033930392049,0.8158864126285327,1
-0.8563287571746289,-0.3532244934092018,1.3970803813050146,0.09562126061568552,0.09526397747350454,-0.7387894058711159,1
-0.6345328581883509,-0.3166784047124778,-0.05553845146002995,0.6506480959764729,0.21154053216295876,-0.6907066485979311,1
0.43621069726049067,-0.15249422693410297,-1.005159278456018,0.8173545925774508,1.0851471286791239,0.22673539062348097,1
-0.7511669085173419,-0.8328700498451544,1.796632660098716,-0.3243911234921931,-0.44665856008336235,-2.0801938933845316,1
-0.6772104896135124,-0.33876015477579446,0.5963338280513373,0.1912820582098138,0.09049181352141132,-0.545708548204915,1
0.5810567088786843,0.43692620627046347,-1.311665136160775,0.8306340357808872,1.0406003829196504,0.9029736455176429,1
1.2106765988515844,2.54305303580618,-1.6269283040856677,-1.8884760071712876,1.1151553757784536,1.964570227986928,1
0.16603182893022328,0.017689891841431417,-0.9635620549103724,1.4206626092636478,0.6587879735125719,0.710602447037039,1
-0.5912754640961996,-0.5274195017037845,0.02327734052119341,-0.17994243789605663,-0.3605768953814423,-1.2932233649249243,1
0.3456446695419557,0.019372935399833143,-1.088353725547309,-1.4540182461024476,0.717922334481717,0.784032088052396,1
0.16245386504251352,-0.13960364331634392,-1.0642711224419354,0.04926014171364175,0.719036297825001,-0.767831873296774,1
0.304978459614515,-0.17064158945829866,0.4912461054097061,1.0277717423874944,0.6852951929615803,1.0445573479422208,1
0.09713709306595114,-0.36266702350309227,-0.6105329866611434,1.2394497275399776,0.5297096813542665,0.08160339227091838,1
-0.42769246963218227,0.22682444725426387,-0.7085053947489138,0.20928963394739897,0.13019173817350987,-0.36657985792346975,1
-0.1174011238809051,0.19136031513079804,-0.15077420010400785,-0.9566034514695865,0.2341891554810858,1.4398241245237922,1
-0.33582256750747813,-0.14190963156843991,-0.32537307261796783,0.7695462245054562,0.4048750590751384,-0.7645513732878823,1
0.661617689429735,0.4743957831534535,-1.0122745930098784,-0.30000819485372376,0.928697165800126,1.5408635247976585,1
-0.6073573705650323,-0.31030688266995693,0.16229964026585092,0.6410884559674651,0.12635868264838274,-0.4350552744356024,1
-0.620460006839006,-0.6790518903469359,0.4616901834167476,-0.12389627331922469,0.09004779991368259,-1.3681459681892258,1
-0.4359913580939534,0.07624669304868247,-0.48300465658041425,0.5842102078514694,0.3678411807313931,-1.4631291637527994,1
-0.6188650679102254,-0.5000809727340312,0.521896691180182,0.0590231422617528,0.0546956722257595,-0.8021365305326135,1
-0.9175374965393764,-0.5770856799580497,1.7134382130074248,0.07693920575674153,-0.1352635654028893,-0.006528244702655394,1
1.2798458345908397,2.2283348192393246,-1.723258716507163,-1.485949240083963,1.365746046805846,1.525826783940576,1
-0.5311812888790123,-0.04619472582504601,-0.44578608814483645,0.10719755930413313,0.15636103576176907,-1.8456501935651293,1
-0.9525220323303155,-0.5961838528041996,1.9356549598433734,0.3186128704269415,-0.3616535301470854,0.4139515176615408,1
-0.3929090759910152,-0.018823410292466564,-0.5311698627911616,-0.009334808286616533,0.2780187996174577,-0.20614332279473047,1
-0.8110930708800137,-0.8081489814743441,2.2580334423221267,0.13736948462240586,-0.39008611833757234,-0.09487411841150362,1
-0.23379617000840228,-0.7341442447489054,0.9105023321987129,0.5490423919558955,0.33384663447241053,0.8294368861346488,1
0.20139261886014753,-0.2479140536120627,-0.5705777587817732,0.8899983664874191,0.6785721196622543,0.495535544413286,1
0.3393619353343702,-0.11620496631284924,-0.73532465729808,0.48646665940269285,1.271805734179524,0.3728180644888248,1
-0.47746450299871496,-0.277181525361413,0.03641330585139735,0.84381688272825,-0.6528891282394859,-0.23031190449289232,1
-0.7710326537801214,-0.8174439720355176,1.9093830291829657,0.47291267947146703,0.000883580563415784,-1.3285817991023958,1
-0.5224280557965798,-0.872683865970204,1.09331118304405,0.7102547646587696,0.059186889514555335,-0.5772013482902759,1
0.942812048432812,0.32802563784387656,-1.201104094631559,-1.0733934090765334,1.2324162261204392,1.3403914997644846,1
0.5784252962840196,-0.205701353973577,-0.7189047006353253,-1.0660639563130234,0.6439979981188471,0.9354037313198303,1
-0.34131729776360364,-0.30841619088032374,0.21758016103045885,0.3970049689088927,0.43160624998999225,-0.5509305686272323,1
-0.6546991334866722,0.05585345097090558,1.7840440266572708,-0.45429614120013495,0.15678343808770567,2.6846600646326024,1
0.34854348287690573,0.5879028636570947,-1.0598924673318675,-1.5577405944008573,0.6129484801695342,0.6657734101808366,1
-0.6745128184283344,-0.17819342776255598,0.1573736532670244,-0.4614002026994722,0.14466147366431534,-0.0691790999745108,1
0.8246540505220187,1.2285741589858497,-1.4112795399148208,1.3230681918768803,1.4018565340184739,1.3001953323085942,1
0.08505673218846577,-0.16211161869639867,-0.11848161866725689,-0.9218593033638108,0.24645061090513423,1.4830329960694806,1
-0.47967943302444005,-0.462698826685244,-0.3762749382725077,-0.3561933224656096,-0.08218625732147716,0.7083529613166564,1
-0.6067657760068792,-0.6023641198969022,0.452385541307853,0.3970185262781663,-0.5555519150478407,-0.5714303462338173,1
-0.8048292676982891,-0.8024932993868575,2.007355437270736,0.050783651085756276,-0.08301338001552049,-0.06703673262176521,1
-0.35667509249325696,0.3139984533814825,-0.8420543756059866,-0.018730065193182707,-0.0191540069818286,-0.7818242100693943,1
-0.9592614775367952,-0.706674569527848,2.4151176943958146,0.23790585114153248,-0.011096928197335295,-1.819893582066745,1
-0.3397152597001251,-0.07159884758806487,-0.6406362405428606,-0.06695532237033881,-0.5564831648268825,-0.31283321696146293,1
-0.5566529841748502,0.013427638674050354,-0.3921475630465041,0.2932453378449809,0.21764670160021923,-1.393073751318017,1
-0.6866357741140068,-0.13399714107309654,0.27614467312761803,0.23229818427576274,0.12368674235408603,-0.8301212040778535,1
0.5298033227385365,0.39008513684637286,-0.5848083878894943,0.2165258797971532,0.8365643421964162,1.9551705912267565,1
-0.6109447999656724,-0.6910627011955304,0.4994560837410835,0.29482646603650803,-0.5357893801799505,0.5786593976998169,1
0.06272995356376948,-0.28289185172027603,-0.846980362604813,0.2203388899053375,0.6698627731000356,0.3302519031489598,1
-0.5402184873493584,0.08530671324293618,-0.18251944965200068,0.3275488714493663,0.3795525308007334,-1.986253762925826,1
0.6982515908488045,-0.35769439480781434,0.13055439071785838,-1.8614629488937506,0.8292459763168168,1.0542515602133946,1
-0.6469279473707737,-0.5728835354891829,0.08676783961717878,-0.09246012331619397,-0.43389611585413324,-1.066263645534242,1
0.3567477162093723,-0.2842962094946568,-0.9903813174595386,0.7822867622802694,0.05563478065272557,-0.5909258891438024,1
-0.655146378972636,-0.28278802760466043,-0.050612464461203426,0.5577580857276254,0.10127977245963436,0.024482522728337813,1
-0.35486717952354124,0.0673396768142835,-0.9881919899045047,0.6432610243935507,0.28673993415156296,-0.3051474740834885,1
0.05043188588888378,-0.4787697068971258,-0.49285663057806695,1.240030999747581,-0.43700028178427214,0.08871337392284306,1
-0.8356584433127612,-0.6367681531556604,1.2087982115720926,0.42444000030506873,0.0196402084969826,-1.723233984049648,1
-0.6310353511605501,-0.6638607829042187,0.6729602924775263,0.601931384163151,0.20966427997100778,0.586144293638472,1
-0.7943627767754453,-0.6486259600444001,1.5202300562756756,-0.01742347372944488,0.09761371320290078,-0.8425737143156876,1
-0.06250824801899954,-0.25024736399984715,-0.6592455247606496,0.21334328736018868,0.6376344579620623,0.6448585488996571,1
0.1506929652264308,-0.47301020069402366,-0.554705134007777,-1.8126564195089914,0.8299119967284098,0.4900858974597392,1
-0.19643815685015326,-0.3997213039236195,-0.5738617501143244,-0.34814702380176105,0.2029392420097006,0.5814980344422047,1
-0.8008371876198724,-0.6636203481101612,1.407479687191426,-0.018592796829288074,0.08881399218955147,0.8851652168979449,1
-0.6934769735844887,-0.5416980498145113,0.3938210292106942,0.20067900978753916,0.015168637827997798,0.35135422157350427,1
1.0265510749502607,0.9940190885285854,-1.2060300816303855,-1.893695594341602,0.9821890175595503,0.7646168839181388,1
-0.632055260178806,-1.2101395638568957,2.2848527048712928,0.07079941214698518,-0.20862600843916448,-0.3006886720305871,1
-0.7285656300176626,-0.6145443279867644,1.0588292740522651,-0.14798602384715365,-0.5787820783123736,0.41490219317432203,1
0.14545380381942746,-0.6063968671245012,-0.02817185702210519,1.1287351660387377,0.8588986195975672,0.47038950761043385,1
-0.7033092751409924,-0.5324686323789899,0.6018071469389222,0.36544341324008167,0.12542743286934108,-0.5404463583947334,1
-0.3178830541260449,-0.5413483264777005,0.04626527984905008,0.3823443687107138,0.2520125689736299,0.08183101880214794,1
0.7834530391140073,0.2776436196345769,-1.050587825222973,0.8758343049388839,1.7533070571696248,0.9278652761973568,1
-0.7939273631806447,-0.5042394017857966,0.6964955636941415,-0.1979059521835028,-0.4191591863338982,-1.1033399905326962,1
-0.04948606860493451,-0.1986904939559489,-0.5224125525710258,0.39914364391179435,0.7328380482422323,0.8601129086667758,1
-0.20027168958698502,0.12398939295048837,-0.9991386276796747,0.1890671230047485,0.08960968029189717,-1.0401937128105185,1
-0.34333345201778925,-0.21201276731758367,-0.35273966705589227,-0.35009589563483307,-0.7046206428638441,0.2740817091191597,1
-0.5373078421232453,-0.5375724073255719,-0.010657236581833167,0.5534773463795039,0.23045629771699475,0.6294335039598887,1
-0.27465878932915017,-0.2362584305274169,-0.5618204485616373,0.4395361309911603,0.21580974264789024,-0.2635989372361784,1
-0.8006739075218221,-0.6725492220531109,1.0374833303906836,0.45451702403842664,0.01748497430371534,0.15189982103288477,1
-0.5145693136860746,0.0593943997561142,-0.5508738107864674,0.4765053823289563,0.0940537456931466,-0.17835949618881056,1
-0.3233115257916573,-0.44425092066847666,-0.4671320318064178,-0.618985979121673,-0.6170831636339286,-0.6946432486086009,1
-0.3067871065933261,0.06032335236951774,-0.5306225309024032,0.402433000631788,0.6230625600482397,-1.5564640754343544,1
-0.639047907856175,-0.12683874152275137,0.4168089685385508,0.05927564826447256,0.3019562411951866,-0.32022438432843603,1
-0.5510068057118375,-0.17442843746470255,-0.48902530735675764,0.3866318867434722,0.14197971006011315,-1.6555887348867044,1
-0.4792771487248959,-0.5666923395422051,0.25753538890982913,0.040883382173750586,0.07243067592915407,-1.174332688684305,1
0.663818421186064,-0.18430812172960648,-0.7802058721762767,1.3560549659905727,1.091007715368747,0.8629113760212999,1
-0.9428364462242338,-0.6675820577849706,2.3861091042916147,0.28575319665018856,-0.0541976827387189,-1.6485055328266889,1
-0.5236751371251663,-0.35194581745898756,-0.343435024946998,0.8496601088851475,-0.09212941160782699,-0.5689398441862503,1
-0.7127179949938587,-0.22559186875468884,-0.27720786640722017,-0.04392474131690551,-0.481004780836962,-0.24097018207280255,1
1.5411176552535548,-0.4412290924613461,-0.1392802304400795,-1.1936540532175077,-1.3952602337420974,0.9753856620404459,1
-0.38548101471884555,-0.2659084121764039,-0.3385090379481715,0.1131865271807213,0.18096646241307215,-0.8101570183094552,1
-0.15199994001992834,-0.37390188569813787,-0.7774692127324843,0.8133144965339346,0.3812833980060831,0.23214486818916405,1
-0.49135514322414875,-0.35321356455492653,0.0528332625141522,0.2544543150110524,0.1818643129384351,-0.07520450815410777,1
-0.8085089858500012,-0.8271433302048783,2.466566891939113,-0.2692363559450967,-0.45785713337563544,0.42136946462042263,1
0.8793670816382458,0.28137582336960426,-1.0954690401011695,-0.9277838737363496,1.2937647611422847,1.171157868693534,1
-0.3607357975404195,-0.44861153352433575,-0.21152803975620074,0.2334742860602427,-0.6438359658305746,-0.6480333688904286,1
0.8664490228664157,0.9536096498455301,-0.8732522932652207,-1.3684814140133386,-1.2293916813257033,2.2026675796526964,1
-0.365859006414025,-0.2809301223778533,-0.4331974547033912,0.016800410330458405,0.09400266448163797,-0.49571105011021344,1
-0.5799618097660806,-0.4028961360906046,0.1655836315984018,0.6319779038156433,0.19916512634400646,0.09792555353964955,1
0.6029031127221606,-0.29195733634166743,-0.9208701675872099,1.6968889241986345,0.8426606883237713,0.5296661343017152,1
0.02186023510832387,0.001892232986432957,-1.1671695175285328,0.36225573678963957,0.5743743068326063,0.41348287480312773,1
1.0562207252307527,0.32432622067167516,-0.8387703842734355,-0.1971941902966417,1.0931413382802222,1.7517260314916483,1
-0.7374868759546107,-0.3541370527411924,0.7435661061273723,-0.46312707261068986,0.11763951277625856,-1.9009594237150444,1
-0.5665657425912628,-0.5222228314958622,0.08129452072959382,-0.013778236066020662,0.15784239089551885,-1.409628895036359,1
