FLength,FWidth,FConc,FConc1,FAsym,FM3Long,FM3Trans,FAlpha,FDist,target
-0.7399573748294579,-0.8447988942866838,1.8759957839686974,1.8566687039492737,0.46183969811729975,0.0450825811522346,0.3057098355704923,-0.9979863355149455,-1.5889865508286287,1
-0.03617755742472348,-0.04915098090652434,-0.8519063496036395,-0.8050301408511445,0.7200719946839749,0.44592470650825294,0.7337878326689901,-0.7287162791651339,0.673244916323537,1
-0.9486246073812032,-0.6202109389285262,2.114632487467401,2.254383405401753,-0.1628584579402317,-0.126092523275112,-0.5080725404861479,-0.15518700861369966,-1.9538665244706936,1
-0.8419198801162532,-0.5346981186511586,1.5273453708295366,1.275950882466269,0.32386974036275823,0.0809415916312816,-0.2720019560879378,0.8198970995017727,-0.13071860218212944,1
-0.5163653947646273,-0.409524486208596,0.4633321790830229,0.3464399856775595,0.7693496426509897,-0.4143654111000128,-0.48514563565796304,-0.9048506109328516,0.04151434318266556,1
-0.7319424517556004,-0.8474054260313514,1.9285396452895132,1.4743552551726313,-0.3601520742934845,-0.35702871584357476,-0.3372639707132856,-0.1317995592496797,-0.2932975046636143,1
-0.948345374749755,-0.6474073927927001,2.233950839216753,2.703737601120272,0.2841229229950448,-0.0800938923116051,0.45522810510084744,1.93335055967421,-2.169589527096225,1
-0.1512355998507946,0.008077964506273357,-0.7402506442969066,-0.8059360968908997,1.0137517278874906,0.5781523518222624,-0.8877936856207688,-0.9308950279049479,-0.40427213353583835,1
-0.14384540063034662,0.647820307221625,-1.1934414481889402,-1.191873369826563,0.6454844329544118,0.4373921795243333,0.9948310776274824,-0.9628553193637136,-1.3362662030007753,1
-0.603343993082522,-0.25911612924428234,0.01506736218981598,-0.07482957280855176,0.06279209091979811,0.06685300056480964,0.6093673758142923,-0.921881274879569,-0.1523966818327244,1
-0.9565354098128259,-0.5753643854096843,1.8316619009792594,1.6229320456924639,0.33385135349040523,-0.38109386045007526,0.45525217281534264,0.06572853767397746,0.46317240759087214,1
-0.25030639093733786,-0.5491897794202543,0.07089521484318236,0.04656853651862861,-0.21626940886451845,-0.6461955248698763,0.42542746101281614,-0.968656173607609,0.3841324420705127,1
-0.8289450282668405,-0.8012911254165707,2.1655343531219415,2.6919601726034563,0.04949061699129199,-0.11648532618753037,-0.15503286364097274,0.24087369535384004,-0.14493856548597842,1
-0.9587692708644118,-0.5664409758938723,1.8059373022076106,1.3475214096069204,-0.1894647951395623,-0.08478354046049208,-0.5594474838477306,1.2824126657359611,-0.7931921468349007,1
-0.5463095449201023,-0.2827497766146968,0.07691586561952574,0.0003647784911197028,0.27279235162468024,0.19937338051400313,0.692646481510792,-0.11519447020122553,-1.3069974480234834,1
-0.5777776426573795,-0.6295660381882138,0.8076039371121163,1.11016092719109,0.3925361210621007,0.19723189895460358,0.2786095890488292,-0.47996583412618044,-0.5186209909886373,1
-0.7337716621294096,-0.10099746558871911,0.2498727424672101,0.3699948427111915,-0.06060369486568332,0.020084222104711336,-0.38667498857205507,-0.7670601940978492,-0.21125822484941073,1
-0.4862626972675672,-0.3457655503662849,-0.24546261685922763,-0.19985150629475257,-0.41827082169800955,-0.6660700454706894,-0.40802786487225,-0.9535540157314001,0.21116305792821133,1
-0.9486009435988773,-0.6159596146154204,2.1031385178034725,2.148386548750409,-0.1670392116899609,-0.11434777395209296,0.49932497159906336,-0.4329992349935174,0.04642839829802612,1
0.17742594012025104,-0.5952931511807598,-0.43648144603594213,-0.4770740544598065,-0.21478826627138378,-1.2322640171420722,0.3301481928689796,-1.0062217848975545,0.2138276273231885,1
0.09121168197149018,-0.10337995582074228,-0.549231815120192,-0.669136734887883,0.8379600992020789,0.6615935108215835,-0.5944515678096371,-0.9278546594876254,1.1983659340734034,1
-0.7528328387931009,-0.525173622150203,0.33525651711353527,0.11632715157976946,-0.4216686373721915,-0.3535826987287244,0.4751272914455286,-0.9504177971117659,0.043188067676998086,1
-0.6932852969476471,0.007444090958303785,-0.14037489421759639,-0.19532172609597717,0.5229003946541839,0.1959489746809449,0.7190246965975974,0.4696336221986951,-0.7714738977964416,1
-0.7673978968148292,-0.8159412545726588,1.6494003820226808,1.3466154535671653,0.07079941214698518,-0.2166811225616767,0.2752256683907956,-0.36877959944477395,-0.3999204498505739,1
-0.6004759426645959,-0.27238922276167804,-0.08618903723050561,-0.13824649559140728,0.4919845086970254,0.0418566061792675,-0.6259995279700243,-0.22780312188493554,-1.576086821405909,1
-0.8465390504263122,-0.6148940513235751,1.1808842852454093,1.2360888167170454,0.09139983475813568,-0.3268397198419839,0.3148892618789846,-0.9645499509405819,-1.5356482986432394,1
0.3926788032933562,-0.052943293340066075,-0.9788873477956103,-0.9744439202853441,-2.088786138187904,0.7228772119980524,0.640857573459891,-0.8961090724820376,0.13185529648875854,1
0.34975506853200306,-0.07434199001117425,-0.8196137681668882,-0.7687918992609414,0.47991675537241185,1.1983568460160805,-0.6845273960795983,-0.8409760361124298,0.6254969039492184,1
-0.9025015292493584,-0.5424357474780964,1.5590906203775292,1.2424305089953314,0.08247400176266598,-0.20105813048796523,0.23104215812039675,0.7129091036816123,0.4457388932579046,1
-0.18612311413419652,-0.3519021020418862,-0.38667424415891916,-0.4797919225790717,0.8665915684366452,0.4899763574484893,-0.4369139358094613,-0.420116967802844,-1.0353332168789768,1
-0.07111713202924273,-0.22695251111196812,-0.3899582354914701,-0.01775434230398187,0.6356688976003657,0.5617258129982808,-0.6966238293849162,-0.8619480603781985,0.09871555150097447,1
-0.773257049318777,-0.5386325061902795,0.5662305741696201,0.3337566011209883,0.07217717979940912,-0.015334704090569156,0.39500586989080705,-0.09614328398978039,-0.698539679231407,1
-0.6740206117559511,-0.3209133357441706,0.4518382094190946,0.18336789852164537,0.017849411777998894,-0.5560764797967945,-0.5305036503957306,1.7909554991201595,-0.67872278121851,1
0.42137823849847716,-0.6811502303678004,-0.3478136800570661,-0.48975743901637747,-1.005289659202043,0.9090328640312909,-0.20746678644034683,-0.8592719227296598,1.4056935346353627,1
-0.48187306564607163,-0.17084923768952995,-0.134354243441253,0.0556280969161794,0.48470081205481375,0.11092822744881913,0.5236381767821753,-1.0479434609597291,-0.5197055644609646,1
0.2231798632478083,0.7158797472212809,-0.09877767067195081,-0.08026530904708239,0.5673855125830011,0.573804554858087,1.0460471740733963,-0.9339468983465479,2.227639549108138,1
-0.6359432196149879,-0.5830965498094847,0.8864197290933394,0.601013632848736,0.08865446748024296,0.21499637258771465,-0.5087079281488228,-0.49936591507403966,0.25742480295156234,1
-0.7703558696055944,-0.5120371393112491,0.3620757796627016,0.09820803078466789,-0.24685483394563432,-0.1812327264366797,-0.36142314252362795,1.087250151805353,-0.06330097955041467,1
-0.5118669097444314,-0.6105935471662304,0.17707760126233046,-0.05942832013271564,0.07469885048428836,0.08637781133298679,-0.45808871102239135,-0.7999904896040079,0.5790878711703662,1
0.33716830271273884,-0.20135713439913092,-1.0265052221175992,-1.0224595903923632,-0.040991265540342374,0.8734312242717678,-0.5956693941630974,-0.9874351452444893,0.450612778985401,1
0.9040555057390891,0.8335944366209261,-1.2815618822790578,-1.1538232161568496,-0.7590115729923158,0.9901734038507429,1.3396684773726728,-1.0063368051403285,1.1679710972563242,1
1.1364669774768654,0.7408576436675615,-1.5557751585470636,-1.5053341595818197,0.34990836272375914,1.3345609671798373,0.34980670206870823,-0.9888460602225154,1.1277615400044796,1
0.5090856813120165,0.344200342171374,-0.6630768479819589,-0.7035630643985759,0.15980693077012162,0.6706073799908727,-1.0925088515745538,-0.9478681817302784,1.904503603334323,1
-0.5792305988922034,-0.7568762616416046,0.9307536120827774,0.9443709719159104,0.31513709987943656,0.170801301322858,0.10498028313712236,-1.0003059104108851,0.7810059941666428,1
0.681833658670941,0.6333778262967684,-0.8770836164865302,-0.8920019206676321,-0.41502383175699564,-0.6932747199229884,0.4453459015290935,-1.019445278808457,1.5903923800339477,1
-0.4755075082003446,0.0023567092931348252,-0.24765194441426136,-0.3529580770133607,0.34452100310868455,0.36128903302442283,0.9724240354323951,-0.718582995776756,0.07443985143517519,1
0.1679675263245001,0.22349661112742403,-1.364756329370349,-1.3295786878693345,0.41169098917445957,0.2694568027038215,-0.8527992287446602,-0.6340392833298701,-0.04177018765532128,1
-0.7149636879366076,-0.6141946046499536,0.9969807706225553,1.3393678052491245,0.2584944110545686,0.18827107565880397,-0.3958736690521435,1.4613381553949913,-0.23738171675695283,1
-0.26305643685465235,-0.48285163396896386,-0.2328739834177821,-0.13643458351189705,0.5658942019629111,0.35291760832295344,-0.33852511895283727,-0.5075170162786145,-0.7728128773919075,1
0.6374593340529965,0.6379351585295834,-0.6269529433238983,-0.6646069546891076,0.46625770582931597,0.2850581834957409,0.8455294175275846,-1.023601343580686,2.1257833712810372,1
-0.39413959267197357,-0.04064833228031284,-0.48409932035793113,-0.45080132930690914,0.36475198740713094,0.3613047503202717,-0.6046803464701228,0.12607582504933398,-1.0503030087562868,1
0.3234267443159595,0.6055693565931753,-0.6422782362091359,-0.6899737238022497,0.09020678626206378,0.75204261910749,0.701787399476092,-0.953197452978801,1.8460303644003206,1
0.8632544122523893,0.11412610196699759,-0.30238513329011085,-0.4209047799949916,0.03486391021629694,-2.080709187666283,1.0430964722762774,-0.6529946193390036,-1.6354799393219954,1
-0.9637788935828518,-0.551911064134813,1.6674623343517108,1.2415245529555763,0.34660036462101435,-0.3896362107439003,-0.5008811073949642,1.3096341231924433,0.08304949023402175,1
0.6525710254464584,-0.013200514767806218,-1.0719337688845543,-1.0976539416920348,-0.323353984742767,1.4195306332004547,-0.7169803023050073,-0.9877418658918863,0.7749002472113179,1
-0.7658952466371205,-0.5271134937840752,0.40531499887462247,0.273963502497153,0.06307001698990576,-0.13799051623265685,0.48063398452204414,1.6285469163234572,-0.4795093970050744,1
-0.3949110319758052,-0.13507363321921717,-0.32537307261796783,-0.4354000766310727,-0.16038762739012824,-0.7373440528210548,0.13755352793500766,-0.8508831130233524,0.4253328442230023,1
0.35319814886045414,0.007553379501057085,-0.7468186269620086,-0.718058361034657,-1.637190167686145,0.42190867845128,-0.8174485696940219,-0.13248968070632294,1.07434964394134,1
-0.18346093862250784,0.41406850755359803,-1.1348769360917812,-1.1556351282363597,0.5066434142240451,0.5738379541117656,0.808392934061398,-0.7756828782977969,-1.0319455985024477,1
-0.25999197704341953,-0.03562105931365828,-0.6045123358848,-0.6437699657747408,0.502981229849029,0.41478481410780943,0.7144181360432046,-0.8670971332463754,0.1469857659175246,1
-0.7674523235141792,-0.5784299290339161,1.1557070183625189,1.3928192115946743,0.284729615270036,0.18076803155298105,0.1865553946473576,-0.948171068369583,-1.652608166307197,1
0.36238916191591974,0.27570921242784246,-0.5568944615628107,-0.20981702273205857,-0.5778258060071927,0.7874084994292808,0.8825070540781026,-0.800488910656028,1.3147500405113106,1
-0.47750946418513457,-0.08512330475379327,-0.5771457414468752,-0.6265568010193943,-0.11811405532405808,-0.5851181132014227,-0.7012111357677128,-0.9615364205799065,-0.30316578428219887,1
-0.35094609079210276,-0.07170813613081818,-0.7172627049690498,-0.6564533503313118,-0.11712267269593014,0.20037535812436438,-0.6272847439240713,1.6180647381986648,-1.1604340804833677,1
-0.6799294582027837,-1.2101450282840334,1.782402030990995,1.4589540024967946,0.5377965541434906,0.04650499642655139,-0.012484604228445053,0.8562703342749622,-0.7742321957631018,1
-0.22156199454579723,-0.3597162328487515,-0.5957550256646642,-0.7144345368756368,0.8420442566957341,0.3516936239087278,0.2911392412150617,-0.8138695988987213,-0.6202629320804631,1
-0.9488683443391623,-0.6099159582011595,2.0828872379194086,1.9998097582305765,-0.17252316756110955,-0.10432799784848022,-0.5426867274732313,1.3729642688637358,-1.595319924315183,1
-0.6902799965922296,-0.3214871005936258,0.4961720924085326,0.2005810632769917,0.39024831499719015,0.08525795400375948,-0.5620467970132188,-0.8696544166440477,-0.49739816440050066,1
-0.49132201392889213,-0.026490001566614862,-0.5207705569047502,-0.5124063400102544,-0.05471301791632835,0.20980770029562806,-0.3312326014607734,0.27682902324495123,-0.4794558378212559,1
0.07651647314696824,0.04038912217130468,-0.9389321199162401,-0.9825975246431398,0.6009044134406799,0.8446057036850607,-0.5884394527287211,-0.9231695015986364,0.23920129065726983,1
0.4214823591407122,0.8894463463950316,-1.3461470451525601,-1.322331039551294,1.301064581545918,1.2150230736017562,-1.6920933821662765,0.1504217764364696,0.17669772314091564,1
-0.6810818844020659,-0.684499924203191,0.9887707922911776,1.087512026197213,-0.14248003725093547,0.048656301295856456,-0.29790363042773693,0.7324778809855398,-1.5448216478517771,1
-0.23043827929632554,-0.3904427066438591,-0.303479797067628,0.21507635991307314,0.48000318360153066,0.3715308159319,-0.47127781856579404,-0.8633819794047795,-0.029585473336580483,1
-0.769790305208,-0.815427598421718,1.7884226817673388,1.3846656072368784,0.09414520203602839,-0.3746379811801789,0.27098012355383166,-0.09069899249848397,-1.4321840063219842,1
-0.9504585505114778,-0.6038067286612466,2.0287013809323176,1.996185934071556,0.31564041721371683,-0.33517381596581236,-0.517319356395227,-0.0031685877475698034,0.1030672351862389,1
-0.655610189106228,-0.1285436427897037,0.19623421736887778,0.2051108434757671,0.18265787668068045,-0.51565159487367,0.641324487121099,-1.0460034528649433,-0.6890998730833717,1
-0.18261377521523262,-0.589987192430084,0.07363187428697483,0.3083898320078459,0.2268345644585244,0.47583864983248986,0.38382400973630915,-0.8623698012683694,0.1571352312511572,1
-0.7784417840264303,-0.3522900763686606,0.3494871462212561,0.15437730524948282,0.48974923743804977,0.06965067922589681,0.17917141984021176,2.0005070454217786,-1.8337640716961776,1
-0.7704410592219685,-0.8147172228938211,1.7676240699945158,1.4073145082307554,0.08914253277409055,-0.36127631504671404,0.2701281264606995,1.8218691063696832,-1.2645611677043787,1
-0.059784546673262925,1.0386252072533702,-1.3379370668211827,-1.3241429516308043,0.9905415116911827,-0.6680464954236766,1.6688474220672471,1.4707391432377086,-0.8106122713719135,1
1.531462832064497,-0.19247744030042024,-0.5207705569047502,-0.3955380108818494,0.835046959479426,2.421606476660784,-0.2534890700981836,-0.9256692748749218,0.4467832973423681,1
-0.04842593115672419,-0.19860306312174622,-0.8995242239256285,-0.9092150854229786,0.20843382501200647,-0.7099075482549856,-0.6029041491403727,-0.21531959153587826,-0.9366638104890853,1
-0.569194788807695,-0.30025233673664764,-0.0517071282387203,-0.06486405637124601,0.4201304515472408,0.09401838177748677,0.1981127111479816,-0.3947703403035759,-0.06463995914588098,1
0.9797796091826801,0.15309293188570863,-0.955352076578995,-0.9572307555299977,0.9795600425796118,1.3236669164946346,0.519719952862347,-0.7588017406666855,1.2957231404597385,1
-0.704154072170035,-0.34463441394878763,0.5979758237176126,0.5747409076958391,0.24739939897533186,0.13336270261100616,0.6973830077234594,0.8185360266289485,0.06585699222823808,1
0.16282775280326622,-0.03765382620887073,-0.8256344189432318,-0.8095599210499199,-1.092975334321009,-0.40747337687031215,-0.5552067525536658,0.9511543665472191,-0.49524240725180035,1
-0.9529550795468836,-0.6840081257608008,2.3691418157401016,3.298044763199603,0.2560778099815594,-0.02930738010015618,-0.4293133515718582,-0.34969390716049664,-0.325767759853666,1
0.7305242571851699,0.42511211479882505,-1.1950834438552156,-1.0251774585116284,-1.1125877636463497,1.068476971769486,0.6195143242454942,-0.9858248618456552,1.0143499682685075,1
-0.5805605034589315,0.11744300923956214,-0.652130210206789,-0.6800082073649437,0.2015178720113397,-0.551412372253662,0.34862738405844057,1.8799044868652848,-1.3888827451842083,1
-0.8007922264334528,-0.29435621985510374,0.5235386868464573,0.6961390170230193,0.10112216319842611,0.018217793222665812,0.5331449240078031,1.6608292644619895,-0.8891702042379054,1
-0.4100889819597799,-0.6011947324894412,0.0654218959555974,0.2286657005093993,0.4164597938164287,0.294382469258044,-0.4026126291108164,-1.054070205891484,-0.8811497164610638,1
-0.525733886187539,-0.33844868242894743,-0.02817185702210519,-0.17901451738038582,0.3835645319453328,-0.550318055530189,0.69864896950591,-0.8709963194764095,-0.13315554504587743,1
-0.7040854472012893,-0.015244210517293973,0.3319725257809844,0.4578725785674339,0.28876123795775616,0.14491687972185843,-0.824750714271884,-0.7383779795581389,-0.6916305445188025,1
0.6695000953225659,-0.09703575591390967,-0.7927945056177221,-0.5667637023955592,-0.8385865519433837,1.1124775414982135,0.5274119944150322,-0.8560781939886388,1.108989046076046,1
-0.2913938161901838,-0.520960548827061,0.3790430682142149,0.28755284309347917,0.34096388834553837,0.6043904125798603,-0.3483206787524082,-0.941503728296791,1.0520020744930116,1
-0.9417029510508125,-0.7697559164050882,2.78401938741904,3.5326873774961682,0.24832130008593284,0.011034989019762267,-0.5228886255294302,-0.8344582223552438,-0.8500184408664788,1
-0.5300856557573129,-0.46162779896626105,0.09278849039352216,0.2313835686286645,0.4407240954737546,0.22957219982549948,0.5828110596402223,-0.9634342545856754,-0.17631085740774766,1
-0.6134720919181023,-0.1601936047710772,-0.34945567572334135,-0.3022245387870764,-0.22650183332372598,0.05151095515439555,-0.4258139058842473,-0.5448372510506424,-1.747124057991953,1
-0.5710452965855978,0.3541893149790313,-0.2733765431859108,-0.39282014276258426,0.3503964280176068,-0.6323505518890608,0.7638821028738635,1.9950934259952215,-1.073949388412217,1
-0.7201010950796087,-0.17511695528404886,0.09607248172607306,0.02663750364401683,0.3662738021080863,-0.5411882713040148,0.83077590854199,1.5067404792259298,-0.6117871912411627,1
-0.9452051908350786,-0.6187792590184571,2.1693656763432503,1.6066248369768727,-0.18261154497178567,-0.19083010021435584,0.5599852392129173,-0.7871082224133346,-0.5657530727490412,1
-0.5548498039615997,-0.20562485199364963,-0.29910114195755994,-0.4354000766310727,-0.47277483551997584,0.08434242152056663,-0.7293703617271673,1.5361089812141913,-0.19365064316903252,1
-0.1895472634367864,-0.2170345758571006,-0.5563471296740523,-0.5685756144750693,0.2205863118945797,-0.41968178642087084,0.20588176938705166,-0.9550377768631829,-0.029719371296126965,1
-0.6527042766365801,-0.22539514937773267,0.12945972694034122,-0.1137856825180201,0.6955738284066804,-0.4187800065715458,0.8000751319318361,-0.11362636089140843,-0.8179632693510221,1
-0.5791028144676423,-0.14555440446926457,-0.54266383245509,-0.6492057020132712,0.553890846142347,-0.48475532055888293,0.7621010920012143,0.6193708082498097,-1.3741231731033863,1
-0.6478981624461447,-0.1685869648545354,-0.16500482921172865,-0.26508034115711826,0.35424672089129333,-0.03289485287764578,-0.3785689823300513,0.2917049746437049,-0.7469304018115493,1
-0.5312049526613385,-0.38800557214045917,0.03203465074132927,-0.04855684765565464,0.24325762266226408,-0.6253642138842673,-0.47676525747071347,-0.08586814230198143,-0.5056462787085719,1
0.17292982147828787,-0.3542681989924965,0.10045113683614115,0.2549384256622964,-0.7474403583173458,0.5659773415253824,-0.5325975415568182,-0.5633938502181599,1.2986421159778538,1
-0.42100035199035485,-0.38820229151741514,-0.3439823568357564,-0.4172809558359712,-0.4126275667378967,0.15117629279364475,-0.23354174832451183,-0.6995931536947902,-0.5761167748179482,1
0.7172465089219828,-0.20177789528873136,0.05885391329049559,0.2658098981393574,0.537808416841605,0.40496739818825006,0.37242072660845477,-0.9357948902471147,2.1956513265724538,1
-0.7185085225290607,-0.22292522831150682,0.5892185134974768,0.5457503144236763,0.1929309732477086,-0.4809242296957369,-0.3143563200566969,-0.6466493359459785,-1.0224120637827296,1
-0.8477719334855031,-0.6100580333067388,1.0829118771576387,0.7695214562431805,-0.30989321172529677,-0.3939191738626996,0.16551539863560108,-0.20389808142843313,-1.035681351573798,1
0.3387514097503565,0.42112308298832735,-1.3045498216069145,-1.2108984466614194,0.8273175643223467,0.8362480316174591,0.3893114486412286,-0.8672466595619814,0.3999190115010572,1
-0.9619567823437404,-0.5569164793929169,1.720553527561285,1.2777627945457795,-0.1962994039245878,-0.05554347619577278,-0.5392931797293997,2.0633732761138828,-0.9606315452479273,1
0.3936821476639838,-0.10013408610096743,-0.8623056554900508,-0.8340207341233071,-1.375544803404855,-0.6905556277411453,0.8009463831965645,-0.9863616229785999,1.0869762215265846,1
0.3842426648940937,-0.6191289823552678,0.2558933932435541,0.34553402963780405,1.230996707797923,1.048606380492635,-0.36277093453536247,-0.8166684248062188,0.7705351737300983,1
1.4011700465768682,0.6525579655499832,-1.3242537696022203,-1.3033059627164372,-2.413908800079087,1.1640361658682352,1.1372926932678271,-0.8652644773781785,1.2414141280676358,1
-0.05727618574669377,0.7973707491253249,-1.350525700262628,-1.3295786878693345,0.1452158120894696,0.5674822726029055,0.6739121725476815,-0.3336217452368947,-0.77804828761018,1
-0.9543062815177051,-0.5817140497436545,1.9230663264019283,1.5033458484447937,0.32767427711514663,-0.32463340443720795,0.5423291638591944,-0.6757992994729694,-0.9332226329287375,1
0.901585006864242,0.424407203698066,-0.9673933781316819,-0.9989047333587312,0.2619074787691834,0.6543458727733035,0.5028869933443618,-1.022347622934451,1.9666590361558542,1
0.5167054192210279,-0.03142437927192927,-0.8426017074947451,-0.8657291955147348,-1.116748181342169,1.1295347368181285,-0.7115602530006747,-0.9737477363543989,0.8947523108014818,1
0.533052360051913,0.18529480100798645,-0.15351085954780033,-0.18082642945989602,0.700515489506887,-0.5033253056042453,-0.9685312406665688,-1.027738238312453,2.470798243644768,1
-0.605485565383036,-0.5320751936250778,0.5903131772749937,0.3844901393472726,0.6630225847809006,0.013901430850187937,-0.38843193173020907,-0.8803129591410929,0.2674537601216032,1
-0.944055131014029,-0.6418828569565177,2.2667907525422626,2.317800328184608,0.3003172005922935,-0.09447521801326103,0.5300498159237127,-0.05607789942354952,-0.3262230129161232,1
-0.4258537937454426,-0.18187098722620657,-0.20879138031240826,-0.309472187105117,-0.2768708495172613,-0.791615875386976,0.10177446356635368,-0.9095664408865802,0.4234984421772139,1
0.19387463521513865,-0.32377123113717093,-0.7944365012839976,-0.7189643170744123,-0.9890970762759537,-0.7928870116887481,0.4390546009600324,-0.823006040183059,0.2575453111151545,1
-0.26501579803125525,-0.4673326608979865,-0.45180673892117984,-0.45442515346592954,-0.17615145851294184,0.20735776680519574,-0.27735942933458274,-0.6593782428129533,0.33070715621141816,1
0.05944068782043843,-0.154089839658302,-0.2635245691882578,-0.09657251776267375,0.7665602139229581,0.8222930375657019,0.4862369484565407,-0.9967824569739123,0.766303998208426,1
-0.5595659957791959,-0.38113132280127276,-0.057727779015063985,-0.08751295736512298,0.1280216785082971,0.1272565331737457,-0.37376988005969647,-0.6848628946035502,-0.3248572537287486,1
-0.8228681689654921,-0.30831783119184575,1.2175555217922287,2.137515076273348,0.21972880828802804,0.04394700652715849,0.263610589375383,1.4119254590993375,-0.8886346123997189,1
-0.7939794235017622,-0.5077912794252809,0.6844542621414547,0.7686155002034255,-0.19141705631495268,-0.45940921634070486,-0.17181287418706823,-0.8942304085167311,0.6388197509241055,1
-0.7272357254509345,-0.4443328870755416,0.671318296811251,0.9742675212278282,-0.15288870751069908,-0.4709850047333492,0.5502955773571255,-0.7021082630034455,-0.31928709861160914,1
-0.00029143152715917816,0.07253634702220575,-0.7232833557453934,-0.5830709111111505,0.8647714916116719,0.677805901489625,-0.5391054515563366,-0.5361033806160133,-0.40791415803550624,1
-0.35113540105071184,0.49904581397147413,-0.9909286493482972,-0.9064972173037132,0.14982023362899707,0.22325384689428016,-1.3236214867867402,-0.7699318661591036,-1.1290216191737346,1
-0.4552773406897429,-0.14347245772981304,-0.5826190603344602,-0.6301806251784147,-0.14343752645587954,-0.6343328958279912,0.4055812236400244,-0.7179427164253148,-0.5552153033327235,1
0.4225661603712486,-0.2402256046293638,-0.8595689960462584,-0.7678859432211864,0.6095506256948828,1.2746505647281572,-0.3415432103505429,-1.01787716949864,0.6147850671854904,1
0.7091085341800293,0.5330728017577331,-1.1310456128704718,-0.9880332608816703,1.5705579679654307,1.268000183922132,-0.23899067888623876,-1.030433546001454,1.099616188907784,1
-0.6749032708367154,-0.30788067702083216,0.2104648464765986,0.0003647784911197028,0.17485391599259656,0.10290454791800452,-0.22953206708960147,-0.01781449866077581,-0.26421486785009224,1
-0.26117516615972575,0.13213138938561383,-0.6209322925475549,-0.7234940972731877,0.403837883022759,0.2716100722351077,-0.5370837635387348,-0.6202483562212832,1.310050222131225,1
0.9810195913765688,0.5202423268384885,-1.1107943329864074,-1.078628864857178,-1.3046482354600146,1.0242288546311396,1.3204768818341523,-0.9450310157418564,1.4162313040516807,1
-0.3141134136014936,0.20580826048279235,-1.0653657862194525,-1.0976539416920348,0.2849482278495719,0.3040643235009075,-0.2897879970999352,-0.771197088829616,-0.9626801840289901,1
-0.7795823783345495,-0.822667964379128,2.1474724007929105,1.7515778033376848,-0.2957359288613981,-0.4638591757278976,-0.2706974859622947,0.8453165731547975,-0.519424378745917,1
-0.5263089160980637,-0.17582186638480796,-0.6077963272173509,-0.7108107127166164,0.27667314857923225,0.24957442345508407,-0.5196876195015606,-0.8316210563668217,-1.733261602240093,1
-0.4389114688329968,-0.24570642504844492,-0.5771457414468752,-0.6510176140927814,0.8851211028912618,-0.566811392861528,0.5380017887929466,-0.5948327165763506,-1.2459011480619642,1
-0.5832416099964811,0.1656283277395191,-0.3883162398251945,-0.3221555716616882,-0.30086400378911626,0.15014877457752912,-0.6415039496478712,1.243255941087644,-0.4825354908908276,1
-0.6273674649000012,-0.20195822138427438,-0.27775519829597856,-0.2841054179919748,0.22848178482526005,-0.6668912741787895,-0.5302292784504846,-0.6041685262814963,0.06607122896351253,1
-0.948016448175422,-0.6223311366579414,2.1348837673514653,2.2498536252029777,-0.16269068549547158,-0.14387271420407186,0.49530566327835485,1.4368810177731741,-1.2617948358601458,1
-0.3682892768589177,-0.13080591562469845,-0.7780165446212427,-0.7606382949031458,0.375103038847482,0.10222084554858152,0.4631223154552927,-0.32181300031211085,-0.5074539011624506,1
-0.15891449721562126,-0.020282412338224032,-0.5519684745639846,-0.49609913129466304,0.36292513189752085,0.394570406984266,0.694393797583148,-0.2866858181689713,-0.7554329222427588,1
-0.5001982986794207,-0.5189387107861237,0.5437899667305218,1.1038192349128042,-0.35814388896984073,-0.672883493221146,-0.259722608152456,-0.27840819469734535,0.17310925782506667,1
-0.8357791286026244,-0.2999627220983511,0.6346470602644316,0.4080449963809046,0.12340539427065528,-0.4349786446057197,0.6918811281898428,0.5323273225266386,-1.3778415194399956,1
-0.052616787006680495,0.3346813100975563,-1.0763124239946222,-0.892907876707387,0.8100861479756719,0.41394590344187954,0.5155032892827772,-0.31288742947285875,0.0361316452088923,1
-0.19301400754756337,-0.19220968337067454,-0.6636241798707173,-0.6791022513251888,0.08051157256032045,0.4045312432284457,0.729908117092354,-0.7022616233271441,0.5943656283546335,1
-0.11375453502444968,-0.2736187188676534,-0.452901402698697,-0.2234063633283845,0.6880799925407288,0.4790508721715892,-0.6812782546227383,-0.8107525503195495,0.7806578594718215,1
-0.5528596798679728,-0.12453275327065538,-0.1890874323171025,0.10001994286417809,-0.2827598317954571,-0.6006664481198525,0.7233905800070376,0.3354318369382374,-1.161050011097282,1
-0.72914302630642,-0.5089989178227056,1.111373135373081,1.2016624872063528,0.26807269244632764,0.0757666719730628,0.40793504611766085,1.1681208844996602,-1.1814292805402749,1
-0.35775179458909545,0.1604972306572487,-0.7763745489549673,-0.821337349566736,0.5591189066684573,0.29590704695537806,0.7122039063096407,-1.0383584407285733,-0.36844103956116764,1
0.5062270964070209,-0.15619910853344182,-0.29472248684749186,-0.29044711027026043,-0.8073757932045257,-1.4850551095882976,0.10957721660571708,-0.5266640526923712,-0.4540152255074013,1
0.7682798218864978,0.6950930663895915,-1.3477890408188355,-1.3304846439090896,0.35192671607435805,1.245249398180988,1.2256067648367353,-0.9827193152907607,1.2412400607202256,1
-0.6919861552979429,-0.19399108661755426,-0.1546055233253175,-0.16814304490332482,0.05116325742541551,-0.5093293126184885,-0.5330644552180263,-0.017534616070026036,-0.8779897246157642,1
