FWidth,FSize,FConc1,FM3Long,FM3Trans,FAlpha,target
-0.8209138832679368,-1.5080382159290209,1.1690480697751702,-0.32833875693356357,-0.310669146196023,-0.9004415016265199,1
0.5081878005727927,1.661550615606898,-1.0985598977317899,0.8600852754341519,0.9849296198841323,-0.9730192748168311,1
-0.6772158428286794,-0.7114069860953539,0.2766813706164184,0.29153174472346716,-0.38951979242539475,-0.41616793946760794,1
-0.32933948239045474,0.20589386930440126,-0.29044711027026043,0.3318878664772533,0.5007834750974761,-0.9834784488930681,1
-0.3278149072190454,-0.11081097253220924,-0.08479508924585778,-0.5444299635728307,0.3057579709994828,-0.9138221898692134,1
-0.8230122232888012,-1.6879841487907314,1.5015339363652838,0.015414220575635351,0.279514535113851,-0.06248452694605393,1
-0.5050699947107222,-1.2002248201867538,0.7840167528792616,-0.43362892182470364,0.3395586692366264,-0.5909987084838884,1
-0.3430934454959652,-0.45969438118644346,0.43884750173257736,0.1633630910624114,-0.28443533739618926,-0.6714361982637473,1
-0.6083476676126487,-1.1703749654414581,1.8593865720685392,-0.30753495121568997,-0.4183240331333223,-0.5314949028888736,1
-0.4869171677593888,-0.34579919073985427,0.0021766905706296588,0.35671137060845864,-0.5138391648792123,-0.881309801245133,1
-0.6430577087911163,-1.3547666213503404,0.7504963794083239,-0.5697230219175189,-0.5224361524969193,-0.28140255501755834,1
0.36381217116846465,1.8721932076038412,-1.2244877872577455,1.5215162366393828,0.6052132882924105,-1.0431471168360589,1
-0.600522607951508,-1.2419299363911733,1.591223584301036,-0.27184490166701764,-0.3809950079511736,-0.2860915469146397,1
-0.38361763714891167,-0.8655253850639718,0.40351521618212915,0.14260840189406532,-0.48269554232234546,-0.15967279808188056,1
0.27858350110225577,0.7736762127574696,-1.0170238541538328,-0.6174584140723188,0.8681338149815331,-0.5130149838832054,1
-0.491540073117856,-0.7296132804790092,0.17068451396507417,0.12414647325766352,0.263986045721509,-1.0482041735100167,1
-0.6240087157892055,-0.6523423798972154,1.0757345976803967,-0.4304579573872074,-0.4929146938970331,-0.5210664008773762,1
-0.48433249372327186,-0.3680278059757135,0.6372518744389392,0.2307392090422732,0.45801514643939856,0.13815295054059026,1
0.024023162893988703,0.2109746956440264,-0.7307417455912283,0.4141187936962163,-0.849078360083693,-0.06802850264775442,1
-0.16531377299907227,0.3970599603327833,-0.275045857594424,1.1230336703226669,0.8791568282203622,-1.0524599224926499,1
0.6747927195731547,1.5866084270974323,-0.529619504765601,0.7067728777389715,-0.888380937854453,-0.980457250516208,1
-1.2101450282840334,-1.0505521442653074,1.6926906607536047,-0.20862404377718338,-0.861376962190771,-0.7108881415351842,1
0.08084227627146127,0.4129375426441103,-0.5115003839704995,-1.1379661360351898,-0.7585933806673123,1.2206467953663938,1
-0.27054224638914626,-0.09620359680578823,-0.6111555483435578,-0.6991942464720444,-0.5216082231182824,-0.8261000847136761,1
0.994013624101448,2.3303143825600072,-1.463660181753086,1.1767927161115208,-1.8862813297998344,-1.0235821735402237,1
0.09525743506062964,0.892652229543683,-0.7850991079765327,1.0454079107874035,-0.9148457967134414,-0.6898394371075662,1
-0.39095089836766217,-1.1727036775137856,0.16887260188556397,-0.012924063839758795,-0.6152508866764411,-0.8584591130140578,1
-0.511578127431685,-0.3773426542650255,0.7251296102951815,0.3033590098496924,0.3638670608768393,-0.7500678702320565,1
-0.6594291324955698,-0.5075388292179095,0.47146191916376007,-0.6298554311730632,0.2079756605481393,-0.3525234051327339,1
-0.6244786565230449,-1.4665448008220852,2.368533866410893,-0.14380591569671444,0.4585013142722027,0.6018762293239044,1
-0.6456697049629216,-1.0526691552401508,0.12357479989781003,0.19953251813447226,0.29245333842650295,-0.19366127982155884,1
-0.6472817109685338,-1.03128734439423,1.7841922207688676,-0.2736091681260459,0.5593594786360406,-0.13870077381611182,1
-0.5297254899558805,-0.6995517246362288,0.24859673338401084,-0.14688650568308007,-0.44450007941836744,-0.4900492754093563,1
-0.5654737722905051,-0.034175175242868956,-0.3040364508665866,-0.037755426618888484,0.5376070782752245,-0.9366997161569358,1
-0.2113788937696141,0.5331837660152298,-0.519653988328295,0.504628806503537,0.48638135474351224,-1.0237048617991826,1
-0.4802724243599845,-0.1480703656894572,-0.1355286274721421,-0.721151308772824,-0.5777822687502199,-0.8250649025287112,1
0.07877125838628506,0.41907687447115766,-0.9164627337410192,0.7123269771595426,0.4764028803137773,-0.6506558744026016,1
-0.8119249006264727,-1.6132536613787498,1.6247439577719738,-0.4076737723923844,-0.2695518627523203,1.9466277296984058,1
-0.26841658423259346,-0.25053369687189003,-0.7950646244138387,-0.969916808819774,-0.4370294608390386,-0.7456434248933549,1
-0.6329157320236044,-1.042084100365933,1.3638286183225115,-0.583990397224271,-0.561709849010285,1.352893236499695,1
-0.8112090606714383,-1.0971263857118674,2.91029557818443,-0.28260339067552415,0.22856799707028397,0.6544673183282095,1
-0.30073320632476247,-0.36082996866124495,0.15528326128923778,0.40120899981840463,0.379742125357913,-0.0659696403021022,1
-1.2101450282840334,-1.2391778221238765,1.4761671672521413,0.04857967947859354,-0.012479790685546001,-0.31479676550290486,1
-0.12811195304582798,-0.2687399912555453,-0.7533906465851052,-0.9223660948911978,-0.7450191896919856,-0.9959696472583104,1
-0.5901839118070401,-1.3079806788062955,1.0105057628180314,-0.12266615278007265,-0.28538360534730256,-0.5664150485950201,1
-0.30556922434159867,0.04140211655904914,-0.5885066473496808,0.48462068888800913,-0.581681238498452,-0.7535453155719196,1
-0.3416617655858962,-0.21327430371464207,0.01486007512720086,0.6684187465439267,0.630421812454746,-0.7635137366123217,1
-0.1516745628634527,0.14809946969116977,-0.6791022513251888,0.9885643456882216,0.5860602010970823,-0.9215438821674324,1
0.6422192694055153,2.2612998247801044,-1.3205191274717838,1.059877646278209,-0.7692264969313184,-1.0165314326581856,1
-0.16635747858236677,0.35133252327616066,0.3102017440873561,0.0458880925644858,-0.40404706489473396,0.48921390152690003,1
0.4696034805537185,1.3346841210910372,-1.2145222708204397,0.30144346441811937,0.4173503360282068,-0.7539747244782755,1
-0.5235179007274896,-0.9982619731866689,0.366371018552171,0.16512342819747744,0.36934005915306145,-1.0480201411215784,1
0.09381482629628533,0.7923059093360936,-0.915556777701264,1.0117060991636049,0.826039382329323,-0.9440533436782785,1
0.40917784526538503,1.3903615097294253,-1.2725034573647647,0.5649262473654936,-0.7054614941475758,-0.8594176150371734,1
-0.3828690106310511,-0.5528428640795643,-0.05036875973516485,-0.537577222582752,-0.5311679193157998,-0.6478187084141797,1
0.42663122554309674,0.6276024554932577,-0.8639172834352247,0.6807077072357105,-0.9515490613187133,-0.9197687364206223,1
0.4241995554668345,1.7792564258082044,-1.1357040953617479,0.6884072175396435,-0.9966904666260235,-0.7535951576771217,1
-0.014692303376389618,0.72667856911594,-1.1347981393219928,-0.9245724102959737,0.45986836045553353,-0.7430938095118675,1
2.35036094165059,3.2275036336987477,-1.6321680051475305,1.2430941639877207,2.083750752251039,-0.8032110564016762,1
0.05539990351847883,0.5124370584617624,-1.1166790185268913,0.2790286358757434,-0.4684282011695552,-1.0532804002244367,1
-0.10163680356382614,0.9269478073361501,-0.6935975479612699,0.2352107797112581,-0.7506028994548859,-0.702990084864712,1
-0.5011082850359129,-0.7844438647274599,0.5240073694695543,-0.011318935001199662,0.22737905197421815,-0.09598992366608199,1
-0.25383749262929506,0.09136357556535951,-0.32849726393997375,0.20531058902088914,0.6932578014589718,-1.0475178860614658,1
-0.026648469953607253,0.5353007769900742,-0.7805693277777576,-0.8791454959689671,0.5591765640058766,-1.0262353071402077,1
-0.15768543271488758,-0.117797108749193,-0.008694781906431083,-0.5477679242787205,-0.41631678574441766,1.3952858639780512,1
-0.5854571823329572,-0.6453562436802317,1.2170637398821889,0.16646725699255022,0.46519695244478426,-0.9558045784816754,1
0.11386380946438954,0.43389595129506253,-1.0768169527776679,0.525713558884708,0.8640856254034304,-0.4243343767045525,1
-0.3049517440750421,-0.8744168311583151,0.2159823159528281,-0.07275980913615679,0.5192963610872303,0.5227806423764072,1
0.4653904072305765,1.5628979041791833,-1.1366100514015032,0.4359638702640733,0.9938972503050663,-0.8570251939874769,1
-0.05377935069212928,0.27384992159688304,-0.508782515851234,0.669890278367771,0.8402489609673245,-0.6456064857448287,1
-0.6197300693404113,-0.7732237065607883,0.273963502497153,-0.9928011915756332,0.33701230504302787,-0.7312083844252344,1
-0.5657251359388378,-0.8761104399381898,1.4163740686283062,-0.04759445382023998,0.5059002711991684,2.1131693732187826,1
-0.23481035733593475,-0.709925078412963,-0.2850113740317298,0.05925958200785606,-0.5855080051031986,1.0934459088827722,1
-0.5790200871647843,-1.1555558886175523,2.132985296074573,0.1869213528777879,0.4452255629566173,-0.618181825859446,1
0.1094048369200525,0.6549118970687401,-0.8421743384811028,-0.42547753926511744,-0.9094113067804116,-0.764146347947578,1
-0.3816067279622498,-1.0145629576929647,0.28483497497421395,-0.5791671520606692,0.3679393181694373,-0.9288208295269258,1
0.1730763419281606,1.5091258254181548,-0.8784125800713058,0.9529528826187932,0.18275269575710648,-1.0491626755331322,1
0.2892336695935709,1.309703391587882,-1.1982150621048482,0.6808039756727844,0.8801099097143745,-0.8138312588177968,1
-0.5336708063492769,-0.6677965600135748,0.45424875440841345,-0.4781186923867253,-0.3964512942000297,0.21834122979443896,1
0.4812536392112268,1.3577595407168337,-1.1674125567531757,0.695998671434616,0.924149013697802,-0.645840360238469,1
-0.5823697810001747,-1.5080382159290209,1.7986875174049493,-0.03163550454776033,-0.28739085273620724,1.2760865523833982,1
-0.34537211161237286,-0.34177686988765227,0.8401860273440769,0.4039005867325124,-0.47507089037024697,-0.9084162384588415,1
-0.24406709690714443,-0.5441631190827049,0.7405308629710182,0.033671824366002676,0.6415796048947487,-0.5710235263221598,1
-0.23282677028496118,0.4222523909334223,-0.43087029643229835,0.6491061192697084,0.28349533509136704,-0.9605204084354041,1
-0.16425367413436462,-0.3358492391580888,-0.624744888939884,-0.448175279132772,-0.6114385607003919,-0.9129863761050565,1
-0.819116086739644,-0.634347786611045,1.0712048174816213,-1.053768582173145,0.37658925475903393,-1.0011033840941175,1
-0.22565197745320303,-0.3538438324442602,0.23863121694670508,-0.48296158417013807,-0.6886718565156821,0.007547464870862253,1
-0.7044013678385781,-0.24058374529012455,-0.2958828465087908,0.5010216871062365,-0.5040917405086319,-0.8747919874879472,1
-0.2791377902766981,-0.08858235729635097,-0.48703957089711225,-0.5944482929496693,0.48117791486963696,-0.8991801129640998,1
-0.5727742469464296,-1.6708363598944973,1.4381170135824282,-0.07693275118401434,0.5333952282385538,1.1778861031111616,1
-0.6256699016390566,-1.0505521442653074,0.8845778732920753,0.133223211610348,-0.35563726395896733,-0.48621526731689396,1
0.7887150965392586,1.463610089459016,-1.1030896779305652,0.9431590426430071,-1.0598441494615864,-0.8039778580201686,1
0.29419536943457336,1.158125405789077,-0.9798796565238747,0.20231447949971063,0.8074013442241933,-0.911813169628763,1
-0.6778770385123373,-0.5003409919034418,0.6164148855245727,-0.619417182067476,0.3412337821654965,-0.9452610562274042,1
0.10885839420628561,0.28104775891135064,-0.669136734887883,0.9447366662138308,0.3595396858105915,-0.5056536883456778,1
0.036323588380879596,0.6549118970687401,-0.8557636790774289,-0.35565345245680435,0.5742959022517992,-0.8655136879041885,1
0.514586644751002,0.8105122037197489,-1.0251774585116284,-0.5229483494714774,-0.7508435765998387,-0.8865623923318063,1
0.1481257676175683,-0.03756239280261843,-0.6791022513251888,1.3115606693670934,-0.44598265063127546,2.0065034340783905,1
-0.03745164240477709,0.1775259222414966,-0.5622339221967837,0.28669867624995987,0.4177257923743328,-0.14594704911086553,1
0.7462619621067151,1.2328558932010578,-1.0759109967379128,1.096522521549696,-1.1582137121466143,-0.9494784651291127,1
-0.6334184593202699,-1.3852515793880884,0.8410919833838318,-0.2035414632320763,0.2599522967721034,1.8921924828016263,1
-0.5591186435293971,-0.9525345361300462,1.6301796940105047,0.19831049838222778,0.20262300084439339,2.10506811411941,1
0.053733253241490066,0.15974303005281,-0.4671085380225005,-0.6125978403310761,0.98758188202151,-1.0508496390938156,1
0.7154043420603039,2.1895331527329054,-1.2688796332057446,1.4453875495337187,-0.6301921238350988,-1.0009308537299566,1
-0.6733524928423481,-1.0230310015923392,2.9474397758143884,-0.041655280651373076,0.48698786114879294,0.9386785042143467,1
0.18489589782693666,1.123618126899125,-0.6030019439857622,0.8605469709997104,0.158761997948231,-0.8094604895923897,1
0.14828970043169834,0.9917283431663654,-1.1991210181446035,0.9375577913348894,-0.7775539261466785,-0.7881204005497446,1
-0.18232453467863294,0.36149417595541006,-0.8584815471966941,-0.8724833271910551,-0.690043716241912,-1.0026906634443968,1
-0.596309534628366,-0.9106177188281419,0.6680543797906119,-0.5865994683351726,-0.4572078326718648,-0.9787204448503225,1
-0.4699064060798282,-0.4747251591078332,0.023013679484996417,0.27670247609012033,0.566324675210969,0.9930600749978321,1
-0.5970363034376758,-1.1130039680231945,1.1744838060137004,-0.2788332043337922,0.2986916900236744,1.4585853375846034,1
-0.6227737552560925,-1.3977419441396661,0.4451891940108627,-0.32715995974490325,0.12858108397117463,-0.26242421495986995,1
-0.6502325016228745,-0.9199325671174539,0.3627471943931506,0.09396140658003488,0.30645593471984534,0.043364768470645,1
0.012793765126080783,0.16609406297734025,-0.6809141634046989,0.5478002888762403,0.3791981950103201,-0.8108675705623234,1
-0.5117803112357786,-0.7145825025576195,0.4904869959986166,0.13379492824684824,-0.31117456820042344,0.351592181047966,1
0.5067451918084483,1.4511197247074383,-0.6745724711264134,-1.232061656958019,0.9275906968706242,-0.9286022910656554,1
-0.5057257259672425,-0.8341936226362855,-0.21253489085132377,0.12691271732705312,-0.35853020324129764,1.219324062574494,1
-0.6018996435902005,-0.8655253850639718,-0.43087029643229835,0.2079569887094314,-0.21144277287496385,0.09034286962758549,1
1.624149503908779,2.5341825394374515,-1.3766884019365986,0.32331604625371163,1.5871375313558382,-0.9049272910947007,1
0.6738419092512004,1.9848181914655234,-0.7117166687563715,0.6815525118875837,0.6995202207706385,-0.9655276230041597,1
0.12840465007772417,0.9599731785437103,-1.0487323155452606,-0.6624216681717859,0.6637555970306818,-0.9849046999034642,1
-0.6041345942895067,-1.016679968667809,1.0286248836131329,-0.15122840866131226,0.27737732206667187,-0.033967174754319394,1
0.14322417647507998,0.9451541017198054,-0.9372997226553859,1.2513378856604185,0.7246998636755797,-0.9444789185765418,1
-0.26359149507003254,-0.6593285161142001,0.2658098981393574,-0.5256222544277552,0.45095367900648925,0.961007767344847,1
-0.10587719902265658,0.12375384348046807,-0.4671085380225005,-0.5842870611834172,-0.6665584404374371,-0.8519029591759473,1
-0.3961421041484469,-1.1246475283848347,0.1081735472219739,-0.6006900240636256,0.38404061916676646,0.35628117294504724,1
-0.5026492534887352,-1.110886957048351,0.34915785379682446,-0.4053574359166669,-0.34681885336790397,1.8939139524351418,1
-0.5977193568298844,-1.3761484321962612,1.7832862647291126,-0.08898988176202834,0.5300546294666117,-0.6059896801254159,1
-0.5342664289072827,-1.1318453656993033,1.2388066848363108,-0.4113359023251558,-0.34059494239942967,-0.875827169672912,1
-0.3023397479032368,-0.24693477821465573,0.14169392069291162,0.6015239707494344,0.4954356289366293,-1.035709141136682,1
-0.28973331449663664,-0.057885698161118083,-0.4190928679154814,0.6905094058594212,-0.5385181993226522,-0.8642522992417684,1
-0.8151215905020086,-1.5516486420108,1.4671076068545905,-0.001228431066267293,0.2583975224157096,-0.7394706718644906,1
1.882316364027907,3.205910121755344,-1.6765598510955293,2.0368863675216766,0.564476274737733,-0.9182696392564696,1
-0.33973282280629946,0.05897330765025188,-0.5250897245668257,0.6067460422951998,-0.5048282125721869,-0.9741311371636451,1
-0.5650803335365929,-1.1085582449760227,0.9778913453868486,-0.1316171527659667,-0.2136858838659221,2.091192838832789,1
-0.19140094815429962,0.01599798486092528,0.26309203002009224,-0.4397901017974349,0.3322902194590578,1.59821991231208,1
0.05178245275334246,0.6068557479397892,-0.9590426676095077,0.7010164181343469,-0.8233596003740579,-0.7314384249107821,1
0.3406648578133027,1.1060469358079232,-1.4364815005604339,0.7951649849306657,0.6242267827436662,-0.8982101089167069,1
-0.28207765207676366,-0.4340785483908348,0.32922682092221295,0.22576075558216446,-0.48483756891242374,-0.2822460367979,1
-0.5856320440013626,-1.4072684935264628,1.786910088888133,-0.3706281060767527,-0.4778868129661925,-0.8525164004707413,1
-0.30459109188395606,-0.7010336323186197,-0.009600737946186313,-0.45111834278046065,-0.6723106242018043,-0.9264744165743388,1
-0.6188120455812831,-1.2825765471081718,2.353132613735056,-0.1042690579890472,-0.42372964180895784,1.96935189566243,1
-0.5033650934437698,-0.7990512404538809,0.6281923140413883,0.3359822220458668,-0.6163820692577183,-0.8782349267549784,1
-0.3650276560265649,0.2224065549081818,0.39445565578457836,-1.4747268815536518,-0.6726764534621321,-0.9456904651337599,1
-0.040839587230131355,-0.3983010629159777,-0.48975743901637747,-0.6581524576868543,0.4039398055114477,-0.9123652667940777,1
-0.06173009217743624,0.7489071843517983,-1.0876884252547288,0.3843816699502786,0.5803417121330086,-1.032898813204907,1
-0.1779967083855998,-0.2587900396737808,-0.28138754987270964,0.03200972032999162,-0.44996345060879145,0.6923013101846275,1
-0.15612260655351465,-0.35977146317382275,-0.5495505376402126,0.2893057826988803,-0.5207273447677558,0.10161485341942464,1
-0.37595104587476336,-1.0145629576929647,0.28483497497421395,-0.5772280306853231,0.4226596738458612,-0.876440610967706,1
0.3427194824170659,1.0006197892607087,-0.891095964627877,1.2630944229553238,1.138106182017767,-1.000129546038632,1
0.2174201681503371,0.36255268144283126,-0.17357878114185543,0.406509657843414,1.2556047641836277,0.2767255050264549,1
-0.8039960168497163,-1.413619526450994,2.001621670310086,-0.3289222615419504,-0.23953460923383166,1.842446227801928,1
0.47655423187283236,1.051851454851925,-0.8177135254077157,0.8028959298262963,-0.6931628920404979,-0.9328388700078263,1
-0.8512687760176829,-1.187734455435176,1.5857878480625056,-0.028735663463655928,0.31367624906842345,-0.5987280687982923,1
1.0390678258515211,2.719632700833756,-1.4881209948264733,1.5500470579289252,-1.3260667665794588,-0.9474464408401077,1
-0.2943234332922778,-0.08858235729635097,-0.41275117563719677,0.3998867823051241,0.19032439873731538,-0.4875955102301804,1
0.2935724247408793,1.9117813128334176,-1.0423906232669748,1.1662994564704627,-0.8154316952193188,-0.9454604246482121,1
-0.3638145532020026,-0.3093866019725437,-0.09204273756389836,0.09471780144275857,-0.5074949153382616,0.30048101916735115,1
0.9273913284389989,1.1898805704117312,-0.8113718331294301,0.8521716169742789,-1.625108119183068,-0.48590854666949695,1
0.19770997946476832,-0.45419015265184964,-0.33212108809899393,0.6014827128478314,-0.6651143775677213,-0.6696227124360127,1
-0.6601285791691913,-1.2965488195421393,0.9190042028027685,-0.015425078541699779,-0.2560931968065708,0.5464364723068997,1
-0.5723152350668655,-0.8140820183752706,0.9008850820076669,-0.4022041534370005,0.31850423259617267,-0.41332310546300083,1
0.04730162250045479,0.4580298764082813,-0.6039079000255173,0.9322532039859179,-0.7481335519476723,-1.0482386795828489,1
-0.08259873941619068,0.7639379622731889,-0.9536069313709774,0.764274604601822,-0.47927311332111955,-0.746184020034392,1
-0.583386164447781,-1.3822877640233076,1.5033458484447937,-0.31805571612448336,-0.5700083969682508,2.058584600006397,1
-0.028429873200487163,-0.5329429609160333,-0.6482997459735163,0.15671271025638608,-0.7477292143441518,0.9430339374073841,1
-0.19522604715066727,0.3907089274082521,-0.7062809325178411,0.8138037331453666,-0.48567993891975775,-0.946181218169595,1
0.04560218566063991,0.046482942898674294,0.4098569084604145,-1.5138040083577418,0.8340443041704465,-0.9293499226436855,1
-0.29645455987596825,-0.23804333212031245,-0.49428721921515284,0.25140548842146976,-0.3748096053258917,-0.9511309226169639,1
-0.5756212134851546,0.019385202420675693,-0.5821649550713955,0.7838131680038668,0.22325384570973053,-0.7249206111535962,1
-0.6528281045132669,-1.3022647491742179,1.216157783842434,0.01985632131490368,0.1530146277267629,1.879402231805172,1
0.18540408955073975,0.10237203263454718,-0.15364774826724364,0.2925238990239229,-0.3454373665558761,0.6385600187525836,1
-0.14928114377715404,0.2749084270843043,-0.7316477016309832,-0.09064805647407718,-0.3309822972300227,-0.3966911783578995,1
-0.3703991879028926,-0.7558642165670705,1.4979101122062632,-1.3004436818722043,-0.5341715700848082,-1.046283335455693,1
0.23719592996155778,1.7860308609277042,-1.1049015900100754,1.153658821284062,0.7874492089076225,-0.9522772910366102,1
0.20780824081517885,1.16362963432367,-0.5830709111111505,1.1368177387820682,-0.9850946417822071,-1.014369052094037,1
-0.2453894882744601,0.10851136446159357,-0.3701712417687073,0.19830460439628442,0.6737677662607099,-0.7032776354716466,1
-0.5559984556337887,-1.5666794199321898,1.299505739499901,-0.03147243760332898,0.4821598776210437,1.697352025550785,1
-0.20818766832121602,0.44659801714412495,-0.612967460423068,0.20269955324800634,0.5581897877115709,-0.6681772913851544,1
-0.20525873537542577,-0.15780861617373787,0.8664587524969737,0.2526039322299411,0.403872415910861,-0.7541357528181588,1
-0.2981430678615076,0.12608255555279538,0.19061554683968596,0.1690704341175084,-0.7887069050437822,-0.8668440887122729,1
-0.2325590133552155,0.16143663883268472,-0.7089988006371063,0.9697527072191839,-0.46543899102924385,-0.7601589795314171,1
0.32235902690211476,2.263840237949917,-1.2725034573647647,1.321971413204945,-0.5388503337826869,-1.0156534448050119,1
-0.4198631823530639,0.0799317163012041,0.03932088820058803,0.27684589641474067,0.2999383976345289,-0.8978113720750909,1
-0.5953751175878247,-1.4265332933975403,1.6093427050961377,-0.11163261109421203,0.5495735459222678,2.2688070977241974,1
0.666798262670746,0.9303350248958996,-1.0885943812944838,-1.717787003207486,1.4507602339398953,-0.9914608537415747,1
-0.6558936481374986,-1.2910445910075463,0.8456217635826072,-0.3938798806230775,-0.26963369298160417,0.3079381649071902,1
0.244714981702989,-0.1876584709190334,-0.8204313935269809,-0.6951490074529585,-0.9605359459112434,-1.0536101249203884,1
-0.6146918675194813,-1.1039008208313672,1.5939414524203015,-0.328737583315727,-0.3848506558133143,-0.9007482222739169,1
-0.18453216324225094,0.4872446278611233,-0.5740113507135998,0.4328302344042179,-0.7235507883622134,-1.0248742342673836,1
-0.20000742089612675,-0.04708894218941523,-0.3520521209736057,0.31665780679976196,0.8503959093985264,-0.23366915426640278,1
-0.07747857118819561,0.10491244580435928,-0.3520521209736057,-0.06920966493630812,0.680145710601954,-0.5644175303788473,1
0.5373787703422156,2.03604985705674,-1.319613171432029,1.3306591484853716,1.1025822354227626,-0.9442642141233639,1
-0.6048231121088528,-1.334019913796872,2.079533889729023,-0.07599560741902937,0.4557961031629356,1.5678814062764261,1
-0.6687678384738446,-1.150898464472896,1.4951922440869978,-0.5305751672821097,-0.5307972765125728,-0.03987154721671132,1
-0.5824572118343774,-1.3399475445264346,1.464389738735325,-0.10925929942104258,-0.5723959142461806,0.9089381034411167,1
-0.4496825612433186,-0.9720110370986076,-0.2451493082825065,-0.6147255692566079,-0.47754023787746075,1.93683950703835,1
-0.09784449113028461,-0.4747251591078332,-0.5232778124873154,-0.4512421164852699,0.4182408414645314,-0.055169239505635896,1
0.47219361901697315,1.6306422553741802,-1.4663780498723513,1.4692876625338067,0.8117672276336335,-0.8987928781467612,1
-0.1978435077496102,0.20652897259685474,-0.3674533736494421,0.4720409582230225,0.5871480617922682,-0.653569720552873,1
-0.15636304134757187,-0.23084549480584482,-0.6618890865698424,-0.9739718711487656,0.5835667858753735,-0.8921600441468014,1
-0.36595660863996843,-0.950417525155202,1.088417982236968,0.17383277475969613,0.29495638073401004,-0.9525456716030825,1
-0.3367820321519587,-0.5693555496833449,0.03479110800181264,-0.6160615394037563,0.3746397698849178,-0.06420599657956957,1
-0.8409410087274902,-1.5516486420108,1.834019802955397,0.04559732259128293,0.30202266170981845,-0.09510810180481553,1
0.17054631216342034,0.34222937608433257,-0.022284122502757263,0.581427443344757,0.5324469602874405,-0.9375930400424795,1
0.13148658698336896,1.11705539287711,-1.1728482929917063,1.046692799723043,-0.5012998856271818,-0.8674000198856798,1
-0.2866349843095787,-0.031846463170540726,-0.3638295494904217,0.08578448341469444,-0.5156634976379532,-0.5621861376690342,1
-0.4632999136703874,-0.1122928802146001,-0.5259956806065806,0.3428546096557565,-0.35846281364071086,-0.8149047810836861,1
-0.0954073566268847,-0.41439034632478955,-0.18716812173818162,0.5068940617677461,-0.7606487634852076,-0.8346115826789423,1
-0.5846211249808939,-1.2965488195421393,0.8628349283379538,-0.5970102121730243,-0.430603381068804,0.8624775933766587,1
-0.5239550548985031,-0.9544398460074048,0.7568380716866093,-0.3733570215685013,-0.5013720887706675,-0.48119271671576835,1
-0.5562771414178097,-0.6705486742808716,-0.4671085380225005,0.34535169503373525,0.33871148568639325,-0.0070255998885868694,1
-0.620675415235228,-1.0084236258659183,1.2451483771145964,-0.5449466696738601,0.4385636195843292,-0.5080461093953743,1
-0.4199396843329913,0.0792966130087506,-0.7053749764780861,0.4684534854455329,-0.4140255393244689,-0.770200246725576,1
-0.30403372031591386,-0.5160068731172841,-0.2433373962029963,0.1482332291459561,0.5863827084713188,-0.4897808948428839,1
-0.4203495163683164,0.004354424499285997,0.04747449255838359,0.25935647545898366,-0.3441954724879206,-0.23297903280975954,1
-0.5489384157719215,-0.6178351010072644,1.0983834986742738,-0.41611396026319236,0.45443868406540283,-0.6722183359146096,1
0.09897870994138167,-0.411214829862524,-0.7234940972731877,1.0377339410892248,-0.45718857850026867,1.3242033539438003,1
-0.6259431229959399,-1.0549978673124791,1.0259070154938674,-0.0042540105171621195,-0.3094994552715533,1.463745912477058,1
-0.45026725494704906,-0.4317498363185075,-0.2623624730378531,-0.7583679006808115,-0.6585631456821115,-0.6554867245991041,1
0.9327300737525007,1.3437872682828653,-0.8693530196737551,-1.0252357962216219,-1.1513207187151717,-1.0431049427470418,1
0.2591410693464329,1.8323934012767802,-1.0632276121813418,1.1938538407553978,-0.7895637156798133,-0.8493150037135353,1
-0.6101290708595286,-1.3399475445264346,1.8140887700807853,-0.12588033978115315,-0.5718086620124964,0.630984018761878,1
-0.3299077828127722,0.7091073780247382,-0.43449412059131776,1.2098913765071215,0.3729646569560477,-0.9955632424005093,1
0.029575020865859534,0.12671765884524885,0.1190450196990349,-1.2440087664650914,0.6231774303916728,-1.0083304893484089,1
-0.5841675775284675,-0.9466069054004838,0.810289478032159,0.16293283008855033,-0.5306480566827021,0.6344959701745735,1
-0.4608299926041615,0.2130917066188698,0.07374721771128097,-0.34052162587836804,-0.575847224504801,-0.7972031657207878,1
-0.6452161575104952,-1.3947781287748853,2.292433559071467,-0.09059893992454968,0.5365769800948271,-0.7866098013613145,1
-0.49237613046991924,-0.265141072598312,-0.14277627579018268,-0.6716437915110716,0.3860526800985702,-0.7877216637081286,1
-0.5962712836384022,-1.5592698815202373,1.4951922440869978,-0.2668841301647388,-0.580569310088771,1.9132220171887822,1
-0.500348729663777,-1.1437006271584274,0.33828638131976374,-0.32541926922964814,-0.19765197246917968,0.9972774838995405,1
-0.5860090894738617,-0.7025155400010106,0.48867508391910663,-1.3439530861056568,0.3627888272674516,-0.9918059144698963,1
-0.6162929446708182,-1.1039008208313672,1.6845370563958093,-0.07896421167247229,0.3764641026436585,-0.9788929752144834,1
-0.10866952129000505,0.662956538773146,-0.8657291955147348,-0.5645107736816593,0.5572607739320539,-0.8437748620199272,1
-0.663937284884146,-0.5160068731172841,-0.17267282510210022,0.4782375021114135,-0.39206134307609425,-0.5035718219514708,1
-0.5290205788551213,-1.150898464472896,1.447176573979979,-0.5148952000109462,-0.4801588052145451,0.48360858169572013,1
-0.6516805748143565,-1.016679968667809,0.7822048407997517,0.1032405051167727,0.2205630752291604,0.13464483313598727,1
