FWidth,FSize,FConc1,FM3Long,FDist,target
-0.02458838092270634,-0.4230700913216481,0.25946820586107183,-0.7757139013119482,-0.07188383875735214,1
-0.48746361047315573,-0.07863240571458549,-0.6954094600407801,0.6235989127690802,0.4636142708573758,1
-0.40827313239407,-0.9701057272212481,0.9978223782614601,0.11392433696999744,-0.5822091319773188,1
-0.34420818863204955,-0.32293547221154345,-0.006882869826921127,0.11613065237477337,-0.8437118469718339,1
-0.2646078785176388,-0.22830508163603178,-0.3004126267075662,0.1858447181121448,0.4907553872574723,1
-0.39829508844068817,-0.44064128241285083,-0.3991618350408696,0.4616832602586604,1.146052001278546,1
-0.4941411404353861,-0.47112624045059887,-0.16542517678405963,0.13728023860132066,0.19180141297777262,1
-0.5754081008267856,-1.0230310015923392,1.0068819386590109,0.07338157232800673,0.44790804020255925,1
0.032061335213498535,1.4699611223835471,-1.0097762058357922,0.9744561080019387,0.8071027064822758,1
-0.006096759488837586,0.6555470003611936,-0.8303969099642868,1.014796512459876,1.1081053195430388,1
-0.16111162853020541,0.23045119661258776,-0.7343655697502485,-0.9425785373527601,1.236700919891596,1
-0.2878207649984528,-0.24164225077754672,-0.2587386488788327,-0.8046297963497859,0.1039911311071107,1
-0.8266952471795895,-1.2993009338094361,1.9309570992091905,0.06098848455122455,-0.8930934144526207,1
-0.06801964781289228,-0.07651539473974206,-0.16723708886356983,0.21977246586377,0.126311920963529,1
-0.15787668766470608,-0.4429699944851781,-0.32940321997972877,-0.7801284967834812,1.0243789254385476,1
-0.5431789095688193,-0.663562538063887,-0.19894555025499758,0.8859755910210948,-1.2313330500632937,1
-0.33832300060478104,-0.7357526123060556,0.517665677191269,0.10929362868054344,-0.20915602688452894,1
-0.5243922090695164,-1.0124459467181213,1.7089978694691963,0.15189732374070866,-1.5694253979184656,1
-0.2655860109752814,-0.0871004496139601,-0.32577939582070836,-0.5769510133459878,0.4776199974259507,1
-0.25452054602150354,-0.06677714425546138,-0.6383342295362102,-0.6829386332404185,0.27235442544100863,1
1.2668797932209028,2.9387433367300733,-1.4555065773952904,1.208003336343284,1.3694473569860974,1
-0.153991479969824,-0.41439034632478955,-0.33665086829776936,0.2697947245645708,-0.6286851137359447,1
-0.31859095421066164,0.12248363689556108,-0.5133122960500094,0.4662216294350027,-0.012848228393255152,1
-0.2708209321731673,-0.6165648944223583,0.6961390170230193,-0.1845569345087018,-0.6631370587272852,1
-0.6495275905221154,-1.2525149912653915,0.8909195655703611,-0.40177192780115834,0.24253534984998018,1
0.3410582965672148,1.1187490016569848,-1.033331062869424,0.9665503081899901,1.5043093818414357,1
0.03462415154106471,0.6191344115938829,-1.1728482929917063,0.536949460754622,-0.35747479667430104,1
-0.18684361592148438,-0.8090011920356464,0.29661240349102996,-1.5943551495828636,0.444774827949169,1
-0.13737415704417533,0.9140340403896039,-1.0278953266308937,0.7325453136070482,0.2047091762780651,1
-0.11255472898488712,0.3197890597509895,0.0447566244391184,-0.9963395478035952,1.5418677594942578,1
-0.2498102098288336,0.34561659364408204,-0.8303969099642868,-0.574393023446595,0.5040380648444952,1
-0.295257850332819,-0.4920846491015511,0.6399697425582046,0.31643579999589766,-0.04049815703962857,1
0.07316475614303768,1.4305847182514548,-0.8775066240315508,0.40088679525350424,-0.36771799057961596,1
-0.5684682783619471,-1.6623683159951228,1.4073145082307554,-0.35021133876915583,-0.0585476019865104,1
0.6092633093382389,1.5557000668647147,-1.090406293373994,1.011155993808897,1.4838096042348508,1
-0.1995046935994613,-0.4285743198562419,-0.008694781906431083,0.3250783480507588,0.9913596886143553,1
-0.4263221352297877,-0.791006598749475,0.7658976320841601,0.09072364363518116,-0.765555607984482,1
-0.5654519145819544,-1.334019913796872,1.2687032341482287,0.01694862158287489,-1.9828005345491189,1
-0.4206391310066128,-0.7325770958437899,0.5095120728334732,0.06177434934366475,-0.873022110316585,1
-0.17465247897734698,0.00774164205903547,-0.44355368098886855,0.9402159789953185,0.889396392419618,1
0.44920477404880355,1.3531021165721773,-1.310553611034478,0.7805852283689186,0.9871017335007736,1
-0.28133995441317844,-0.06825905193785131,-0.5486445816004576,-0.005564440058556196,-0.1203147307253582,1
-0.46468241373621755,-0.8462605851928944,0.048380448598138816,-0.06473612960534218,0.13482783119069325,1
0.8518729453964262,1.6029094116037281,-0.8747887559122856,-0.9699659253693017,2.8200978507139904,1
0.490537700918125,2.016996758283147,-1.2607260288479487,1.2577426837188062,0.7498211593882389,1
-0.5320478714893895,-1.059231889262166,2.199120086976693,0.14236674847038996,0.018416945160876674,1
0.24121228390774377,1.751523582037753,-1.2725034573647647,1.2782734014213069,0.08805727392106462,1
0.23071511937628342,0.4605702895780925,-0.8548577230376738,0.5799126889573286,-0.26912892296545243,1
-0.5236053315616923,-1.0571148782873225,0.7332832146529774,0.08533654048300351,0.5863585303737464,1
-0.6192054843351952,-0.9332697362589688,0.8075716099128941,-0.39882886415346974,-0.6396379668268566,1
-0.8190559780411295,-1.5975877801649074,1.2560198495916575,-0.024152107061748376,0.37039451142103114,1
-0.34140493751042583,-0.0877355529064136,0.018483899286221024,0.5629458680885443,0.5601814792823858,1
-0.16755965255265387,-0.11927901643158385,-0.7153404929153919,0.31374617774377095,0.12561565157388677,1
-0.29143821576358897,-0.5257451236015657,-0.15364774826724364,-0.4724113493316282,-0.9273980716884604,1
-0.5156381967949722,-0.8377925412935198,0.4007973480628637,0.04756984322030788,-0.9946148473808549,1
0.3766043950977457,1.294884314763977,-1.0496382715850157,0.2982842879525097,-1.451660803517633,1
-0.32880396853096333,0.4449044083642502,-0.5096884718909892,0.4032050963912029,0.3716397624448144,1
-0.5919817083353328,-1.413619526450994,1.4970041561665084,-0.28433622254285484,0.3218163316975239,1
-0.6108831618045267,-1.1411602139886152,0.8492455877416276,0.14265555378161168,0.474647462724016,1
-0.20711664060223303,0.05643289448043978,-0.6229329768603739,0.5954845998195315,0.6709954306031539,1
-0.4388411378021852,-0.36400548512351055,0.26309203002009224,1.7103222176851263,0.05072652279947204,1
-0.10742363190261672,-0.20374775432784525,-0.05580449597369522,-0.6096960345849906,-1.519169476761839,1
-0.044418787005303946,0.4567596698233743,-0.4707323621815209,0.20114354095897471,-1.585499847962035,1
-0.3968579441034814,-0.10996416814227186,-0.4680144940622557,0.4737423554986555,-0.21097703913436305,1
-0.15923186559484773,0.3907089274082521,-0.5649517903160489,0.13989716836014654,-1.9784167153535632,1
-0.4274860582101109,-0.5088090358028164,0.5683992154175532,-0.3895301189969209,0.34299898889779634,1
-0.5908232497821472,-0.8240319699570361,0.6327220942401638,0.2095660468719527,0.12574954953343362,1
-0.17668524587255943,0.22071294612830708,-0.4335881645515628,0.6743382730929827,0.4728532300660913,1
-0.1707945934181534,-0.2941441229536692,-0.010506693985941291,0.3938886692768241,0.996769166180038,1
-0.8394437556917691,-1.5592698815202373,1.7171514738269922,0.028121654269393646,-0.5243116542693677,1
-0.6173093281184243,-1.0505521442653074,0.6716782039496323,-0.3616437068371799,-1.323031728679189,1
-0.36409870341316136,-0.6383701074632478,-0.32759130790021856,-0.6798246440003742,-1.9976069709157824,1
-0.564369958008696,-0.9940279512369811,1.3556750139647162,-0.3510070268715016,0.06632563508665114,1
-0.442218153773264,-1.0270533224445422,0.3989854359833538,-0.8520154786719497,-0.07172316120589622,1
-0.53556149813891,-0.9940279512369811,0.9561484004327266,-0.41436934042397505,-0.06239047342549798,1
-0.4619939155844848,-0.4586358756990213,-0.12284524291557089,0.06652293735198475,-1.0655138169607812,1
-0.5568946216843662,-0.7941821152117405,0.6472173908762449,-0.4716588837928667,-0.37822898040402425,1
0.40071344762913713,1.828794482619546,-0.9363937666156309,0.5283088773617418,-1.0098256555853489,1
0.8667416516380207,2.704178520717398,-1.4908388629457383,1.2643537712852095,-0.2695172270481375,1
-0.5869926863586419,-1.0334043553690735,1.4172800246680612,-0.09031013461332789,-0.15875683491118794,1
-0.0647409915302915,0.13920802359682646,-0.7724157234199618,0.6261490440205487,0.03246284111731538,1
-0.5425668937294006,-0.9294591165042497,-0.1355286274721421,0.07621657956673482,-0.8787127735973155,1
0.242130307666872,1.626831635619462,-0.5903185594291911,0.25369431962945194,1.0980629725770437,1
-0.3219406480460521,-0.5642747233437198,0.1987691511974815,-0.05032729863595085,-1.6801027733204963,1
-0.4770593412030357,-0.8566339389696285,-0.10110229796144915,0.14852792844312118,-0.6175448035016671,1
-0.05579572430592876,-0.05725059486866459,-0.3484282968145853,-0.4113516196210046,-1.2582385060545882,1
-0.5730911837204143,-0.5541130706644704,0.3989854359833538,0.07708103083841904,0.6767664326596127,1
0.3695552840901538,0.40383439545228317,-0.5223718564475602,-0.7329962558568792,-0.9548739329874233,1
0.19316357608622858,1.6928823780345834,-0.997998777318976,0.6995822148881434,1.1025887236097183,1
-0.15854334777550158,-0.1569618117838005,-0.6809141634046989,-0.5248108490295607,-0.07861890612254607,1
-0.3067823271661609,0.45548946323846823,-0.6917856358817599,0.311363042760696,-0.31888540473296934,1
-0.42266643347468774,-0.36294697963608835,0.05925192107519956,-0.01861568959900705,-0.004077912042952663,1
-0.6256152573676799,-1.0084236258659183,2.1393269883528583,-0.1415308371226,0.1678604578108399,1
-0.6447899321937571,-1.0702403463313528,0.6852675445459585,-0.5651551828114603,-0.28025584340377496,1
-0.5366598479935814,-0.6792284192777301,0.14350583277242182,-0.5071367498475803,-0.5706403482724923,1
-0.33110995678305916,-0.6072500461330463,0.9579603125122366,0.7315570886305547,0.694132998012807,1
-0.5718125077702001,-0.9070188001709075,1.3855715632766334,0.16438275063060256,-0.9211584267735887,1
-0.055325783572089234,-0.024225223661103468,-0.43268220851180755,0.4250914308606628,-0.6010217952936165,1
-0.19449381391421972,-0.11864391313913036,-0.19169790193695702,-0.7905628165651061,0.45302294225723955,1
-0.6126754939056819,-1.5296317278724256,2.2462298010439574,-0.32930537062826504,-0.9682637289420835,1
-0.5070699750431087,-0.9427962856457647,0.7604618958456297,0.17577582545900455,0.31117144391356877,1
-0.48114126827487375,0.06913496032950124,0.1761202502036048,0.14792281255294223,-0.4998618868561581,1
-0.2938480281313006,-0.634347786611045,-0.2804815938329544,-0.6225213479976148,-0.4472533785502979,1
0.7232457950028574,1.9420545697736817,-1.0342370189091792,0.8131750413114143,2.1387313039691933,1
-0.5563481789705993,-0.5979351978437344,0.4352236775735569,-0.4750204204425298,-1.5395366953884728,1
-0.6200961859586351,-0.8394861500733944,0.4397534577723323,0.3065083630053966,0.5633950303115041,1
-0.6502434304771498,-0.7717417988783974,0.45877853460718887,0.10965709114704704,-1.3339537852394054,1
-0.059014271890015325,-0.11695030435925563,-0.2877292421509952,0.2627003301508168,-1.1507666478041028,1
-0.030041879206099176,1.1619360255437952,-0.3774188900867479,-0.029065726676480816,-0.6446859199017636,1
-0.20852099837661378,0.697463817663098,-0.8222433056064911,0.35372901372114796,-0.09945342862799761,1
-1.2101450282840334,-1.5442391035988468,1.2940700032613706,-0.20862404377718338,-0.9886028289972125,1
-0.8297498619495459,-1.2207598266427364,1.0503678285672549,-0.08774428606601059,-0.9145170879800772,1
-0.05274110953597224,-0.15611500739386314,-0.5848828231906608,-0.6191165887843676,0.0492402554485045,1
-0.3629784958499394,-0.529344042258799,0.93893523567738,0.2928127043351447,0.4064666217228857,1
0.10606060751179948,0.40277588996486097,-0.530525460805356,-0.5440134552328373,-1.1010503354244494,1
0.45113371682840053,1.6776398990157098,-0.8376445582823273,1.1206642879734594,1.623170600530955,1
-0.5918450976568912,-0.7795747394853195,0.35278167795584486,0.058308685609003416,-0.6591870689206606,1
-0.09149482679631435,0.6491959674366624,-0.5142182520897647,-0.614061513506996,0.9922434151473633,1
0.16923484965037996,-0.19189249286872118,-0.8992495689856727,0.45730992268873066,0.8380331351375411,1
-0.2879191246869308,0.6261205478108668,-1.0958420296125244,1.2811280552798459,0.7669734880061588,1
-0.554626884422234,-0.45757737021160005,0.25403246962254145,0.1992889000488158,-1.865867446477071,1
-0.0741070196442545,0.30454658073211593,-0.740707262028534,0.29320563673136485,0.3295824133512266,1
0.312096832737574,0.36572819790509686,-0.8186194814474707,0.0415481542482347,-0.6081585565374502,1
-0.2594221371639918,-0.09832060778063165,-0.5323373728848662,-0.614474092523027,-0.08595651430569992,1
0.40603033523408816,1.2819705478174308,-1.195497193985583,-0.38724718177488204,0.12039363115156944,1
0.21864966425631246,0.8335876233455445,-0.8838483163098363,1.2252137752977246,0.6993817980270338,1
0.908178402622958,0.9707699345154132,-0.8276790418450215,1.020095205822904,1.5683259963006666,1
0.26657269025366137,0.36975051875729986,-0.7234940972731877,0.7938368734314417,0.9363945762204754,1
-0.552255323044486,-0.8394861500733944,0.06740552543299537,0.40927786657478465,0.5240959791845765,1
-0.2286136969618192,-0.16606495897562862,0.2096406236745425,-0.49722110082896576,0.9008312781648977,1
-0.21518213505743114,0.6547001959712562,-0.8285849978847766,0.1503118415219605,0.7613765532971107,1
-0.2538757436192587,-0.06910585632778962,-0.03496750705932846,0.11906782203651867,-0.5358000991984663,1
-0.09266967863091297,0.45718307201834296,-0.6854439436034744,0.649819291568848,0.5632745221479123,1
-0.24512173134471443,-0.17665001384984666,-0.4562370655454395,0.23191997089291466,0.782331583966154,1
0.23669866709202997,1.1657466452985144,-1.1782840292302368,0.5788498068255531,0.23210469880129989,1
-0.7058166544672341,-0.8725115212809555,0.7024807093013051,0.274645474995908,-1.4745453037837428,1
-0.3022468526418965,-0.03332837085293159,-0.20619319857303817,1.4757415771417217,0.8558281739612846,1
0.5544332474388776,1.2777365258677431,-0.37379506592772743,0.8952311136140594,1.8656999746577163,1
-0.6201399013757364,-1.473319235941585,2.2661608339185695,-0.29319881273959936,1.070506772502353,1
0.23949098935937846,0.7753698215373444,-1.1293624030834624,0.818167247405391,1.1138361522116333,1
-0.18298026593515312,-0.029729452195697302,-0.437211988710583,-0.5871181390981832,-0.15838192062445758,1
-0.3343667553571093,-0.2725506110102644,-0.14640009994920308,-0.0366375339516423,-1.8493243535750883,1
-0.3778526665186719,-0.7958757239916153,0.16796664584580898,-0.3606456585507808,-1.2296593255689612,1
-0.3075254892568838,-0.03332837085293159,-0.8956257448266524,0.7560112363093131,0.7293213817816544,1
-0.39373775620787294,-0.7958757239916153,0.32922682092221295,-0.3326177907284006,-0.047527799915824905,1
0.18988491980362762,0.26919249745222656,-0.4915693510958877,0.8030157742071434,0.8210147044791677,1
0.03134549525846394,0.4516788434837501,-0.8439862505606129,0.8022024041469679,0.9078475312451396,1
-0.01598190818087919,-0.01491037537179148,-0.6265568010193943,-0.5885916355840085,-1.177840815224426,1
-0.25516534842374844,0.020655409005581746,-0.6501116580530262,0.9756683044442777,0.11987142910933749,1
-0.06516175241989194,0.5048158189523251,-0.7887229321355531,0.12105409529941129,0.35155506851282403,1
-0.4132785476521739,-0.5668151365135319,1.0847941580779477,0.41330738829802177,-0.079850767350375,1
-0.12205190335015423,0.8202504542040295,-0.8294909539245316,0.46294064392656475,0.7187032735896087,1
-0.3358804016742434,-0.08921746058880353,-0.3665474176096869,0.0695858453805205,-0.7152635343787781,1
-0.4581906742966679,0.22134804942075964,-0.37107719780846227,2.4720589963354453,0.20405307627628666,1
-0.6131235769309706,-1.1703749654414581,1.1808254982919857,-0.3717990446174886,-0.4296993560537382,1
-0.48888436152894943,0.02340752327287866,-0.6546414382518015,0.9093157753565692,0.7750341451708643,1
0.7358467639823193,0.9720401411003192,-0.8766006679917957,0.7796245086601605,1.1117741236346157,1
0.41372971307106243,0.705508459367504,-0.8195254374872258,0.9485540044431091,1.0099581151953785,1
-0.8136243374662875,-1.696452192690106,1.448082530019734,-0.06931379202130644,-0.7109252404894679,1
-0.24255891501714805,-0.44169978790027203,-0.04674493557614443,0.08165083460645892,-0.33451129661205864,1
0.15844260605348562,0.19488541223521452,-0.8956257448266524,-0.6739640573107514,0.3070339969635788,1
0.5894274388285038,1.1494456607922177,-0.9590426676095077,3.046879798765841,0.7822914145782902,1
-0.46326166268042374,-0.4374657659505843,-0.18626216569842638,-0.8962301965566173,0.8279640085796364,1
-0.2092805537487496,0.4290268260529222,-1.2163341828999499,0.22676666251648797,-0.20902212892498245,1
-0.4245953762542845,-0.16606495897562862,-0.2297480556066701,0.23369798998581062,0.07565832286704939,1
0.7344205484993886,0.43728316885481294,-1.1049015900100754,-2.6659839564981143,0.497503844418621,1
-0.2773399937484054,-0.6565764018469032,0.03750897612107783,-0.39487399958551445,-1.351608231205625,1
0.16059559034572687,1.354795725352052,-0.879318536111061,0.9053628754505949,2.3584846351770783,1
-0.7279530488019275,-1.0145629576929647,2.207273691334489,-0.08953016380683099,-1.7078236678854295,1
-0.13932495753232294,0.8750810384524802,-0.9146508216615089,1.7003299468492488,-0.01584754268709891,1
-0.045850466915372944,0.6305662708580384,-0.8675411075942449,0.5946967703651102,-0.888433765460399,1
0.5517720714228334,1.3674977912011144,-1.1447636557592988,1.0570308510675943,1.7904894907803894,1
1.0679965031183358,2.9391667389250427,-1.556067697808104,1.3924615204248514,1.1608611156044002,1
-0.5509383961043081,-0.7717417988783974,0.48958103995886165,-0.3792569014977462,-1.1649464417200883,1
-0.4277374218584437,-0.03629218621771237,-0.2714220334354039,0.5364858005270824,1.0636244173816574,1
0.4001178250711313,0.893922436128589,-0.9717260521660788,0.5224443613481567,1.5821576555218309,1
0.7583110239452734,1.2385718228331355,-1.0740990846584026,1.186018768774769,1.5995242208750247,1
-0.8168210273418233,-1.4396587614415703,1.4652956947750806,-0.43516332283194314,-1.013012427022558,1
-0.6445057819825983,-1.0992433966867108,1.935486879407966,-0.6072539597424825,1.3978471142059332,1
0.011684486417134226,1.4881674167672025,-0.8938138327471422,0.8696099567185273,0.775288551294003,1
-0.5052721785148159,-0.5617343101739076,-0.33212108809899393,0.35150894568250435,-0.5215801358946173,1
-0.12318303976765141,-0.034175175242868956,-0.4725442742610311,-0.4474640714956136,-0.28606701484809827,1
-0.7084013285033511,-1.1460293392307557,2.27884421847514,0.09513823910671408,-0.12979470626125764,1
-0.6729317319527477,-1.1176613921678509,0.9162863346835031,-0.39732000375198456,-1.5198135259472583,1
-0.4838680174165701,-0.014275272079338923,-0.007788825866676105,1.1042318551635346,0.6233009774126543,1
0.06374408375769794,1.0471940307072696,-0.8430802945208579,1.0579208429450329,0.7635590900377205,1
0.29453416391710896,1.499387574933874,-0.8611994153159594,0.8362441022934969,1.302150242517975,1
-0.39759017733992896,-0.3784011597524467,0.4823333916408208,0.19133987767328306,-1.9600378814261965,1
-0.1145601737444113,0.06532434057478309,-0.7370834378695136,-0.8145670566501925,0.38010211348815975,1
-0.5241408454211838,-0.6749943973280433,1.8865652532611916,0.10257252004319854,-0.6324744259911134,1
0.49436279991449245,0.7552582172763295,-0.9563247994902425,0.8655332831077438,1.0473022561129266,1
-0.5443592258305556,-0.5848097297997032,0.04203875631985322,0.04869952385944067,-0.3867850600190523,1
-0.40182510837162166,-0.8024384580136303,0.7677095441636705,0.3998966056150295,-1.3239770482735882,1
-0.4603327297346337,-0.5467035322525179,0.601013632848736,0.24048393246853192,-0.6470157443978746,1
-0.2958316151822742,-1.035521366343917,0.04385066839936343,0.1474159297618183,-1.2193759622757823,1
-0.2554604274891824,-0.0720696716925704,-0.542302889322172,1.451242242237398,2.106555624290145,1
-0.5325943142031563,0.08564764593328181,-0.4299643403925424,0.5221535913749539,1.158049258453921,1
-0.5672114601202835,-0.4306913308310853,-0.025907946661777675,1.0392094022370313,0.10486146784416357,1
0.26825573381206314,1.3232522618268818,-1.0994658537715447,1.1045796003341894,1.3055914200783227,1
-0.17199676738844027,-0.10001421656050638,-0.10653803419997952,0.0619374162880961,-2.2297431854225365,1
-0.4503382924998388,-0.274455920887624,-0.21615871501034392,0.17019225610871686,0.4986419770747672,1
-0.12178414642040834,0.7762166259272817,-0.7923467562945735,0.7645359046453084,0.5634753690872321,1
0.007575237209607901,0.3293156091377863,-0.1092559023192447,0.3237030846639884,1.1404818461614066,1
-0.00570878516206328,0.5132838628516997,-0.9463592830529367,1.183790842088201,1.9019193727150723,1
-0.27294112990258257,0.42818002166298486,-0.8159016133282055,0.5159236482328841,-0.5753133870606686,1
-0.5493919632243479,-1.3223763534352317,1.2288411683990053,-8.499779326679231e-05,-0.23631053308057945,1
1.0926793204991825,2.0527742437580043,-1.4908388629457383,1.1930660113009766,-0.041703238675547656,1
-0.40364476260846516,-0.21941363554168847,-0.298600714628056,0.29436282263823305,0.020144228839028104,1
-0.03573034785641158,0.5924600733108522,-0.8720708877930203,-0.9383368321355641,-0.45793843572211684,1
0.4518878077733987,2.207316044921592,-1.2951523583586417,1.3586811223218085,0.6409085590930326,1
-0.5618508570982311,-1.1703749654414581,0.93893523567738,-0.29971952585487205,0.07255189020556821,1
-0.2483730654916269,0.4885148344460294,-0.08932486944463318,0.8452265368710886,0.7251705450357097,1
-0.5655448098432947,-0.48404000739714514,-0.18716812173818162,0.5973470993776148,-1.4922693766889266,1
-0.8206953061824298,-1.750435972548619,1.2886342670228403,-0.39572862754729315,-1.9952650956033122,1
-0.17364702438401608,0.2071640758893073,-0.9309580303771005,2.0485171664497916,0.7560072451192922,1
0.07211012170546767,0.6282375587857102,-0.6111555483435578,0.12005801167499333,-1.9180903286594368,1
-0.44903229441393616,-0.6398520151456378,0.3826782272677622,0.14607995961466996,-2.124787269831932,1
-0.4420487565319963,-0.8744168311583151,0.42616411717600616,0.7307594358662277,0.7923203717483307,1
-0.2581871766308788,-0.8058256755733808,0.4189164688579653,-0.1209844021242506,0.3324879990733881,1
-0.35395672664564937,0.2687690952572579,-0.2369957039247107,0.4792355503978126,-0.3820182926591925,1
0.7109672272245172,0.8018324587228894,-0.8920019206676321,0.5410182757174813,2.0787450180923157,1
-0.1356419336415347,1.1756965968802788,-0.552268405759478,0.6449980110672272,-0.26307673519394603,1
-0.30222499493334565,-0.6735124896456525,0.4977346443166574,-0.4944253868298597,-0.8681080552012249,1
-0.668844340453772,-0.7281313727966183,0.07737104187030112,-0.5605323331699307,-0.1742889982185938,1
-0.1097678711446763,0.01790329473828483,-0.6066257681447824,-0.7988065382378039,0.4610702096259903,1
-0.7764826262115576,-1.2798244328408748,0.539408622145391,-0.8222547789822389,-0.10936187763444633,1
-0.5757523597364587,-0.4586358756990213,0.4352236775735569,0.5788537361495153,-0.27487314543000135,1
-0.3248040078661903,-0.4122733353499452,-0.297694758588301,0.5141279471821582,0.1346002046594637,1
0.5369853315883035,1.038725986807895,-1.3984313468907206,0.991837472548735,0.2881677744634626,1
-0.0941942538023223,0.785108072021625,-0.9998106893984863,0.6204299129935651,0.5532857343657356,1
-0.5952330424822454,-0.7732237065607883,0.4315998534145365,0.03259715426234067,0.6792033755233606,1
-0.5981565110008977,-1.271568090038984,2.0315182196220043,-0.3599128396318303,-1.6139518253860927,1
-0.8232253359471703,-1.5592698815202373,1.7171514738269922,0.043766257624897234,-1.157233919250204,1
-0.5159605979960947,-0.3326737226958241,-0.27776372571368924,-1.3650967783462609,0.16033539248432108,1
-0.5828451861611519,-1.2525149912653915,1.0494618725275,-0.30310856777227047,0.8495617494545035,1
-0.47750195980118676,-0.8073075832557717,0.7822048407997517,0.12955125836767115,-0.3222998027014084,1
0.18002162882013684,2.2555838951480265,-1.3531335449029664,1.5148029866499628,0.688187928608938,1
-0.3885465504270883,-0.32589928757632425,-0.2324659237259353,0.12011891619640745,0.3985130829258176,1
-0.2600068308677223,-0.7145825025576195,1.464389738735325,0.10545271450749191,-0.5138006644449594,1
-0.21183790564917812,0.0949624942225938,-0.4571430215851947,0.19572303855311832,-0.6727375424267769,1
-0.19515500959787757,-1.0442011113407763,0.2313835686286645,-0.5682082675300906,-0.7034805139386767,1
-0.06780107072738549,0.24527027343649357,-0.5468326695209473,0.11616994561439536,-1.1347390620463746,1
0.6053015996634297,-0.05576868718627467,-0.3946320548420942,-0.8725835249520912,2.113504928390614,1
0.7112677707170889,-0.1122928802146001,-0.9708200961263238,0.44188732613709136,0.2505424478308672,1
-0.6823797264737758,-0.4770538711801614,0.36908888667143647,-0.7579631803127047,-1.4160493021966185,1
-0.0005995457883436999,0.2266405768578696,-1.0269893705911386,-0.6577221967129931,-0.1368912981172276,1
0.15860107444047802,0.16143663883268472,-0.6410520976554754,1.5109758251107788,-0.11997998582649162,1
-0.5685502447690122,-1.4597703657025853,1.5404900460747517,-0.02292026399959835,0.45523225858975874,1
0.5294171000026332,0.9449424006223216,-1.0967479856522797,0.5578848988252294,0.897403490400505,1
-0.6318337754503461,-1.4529959305830855,2.1737533178635515,-0.2971045607580272,0.700680608234636,1
-0.8070451671925352,-0.9819609886803731,0.16796664584580898,0.1436653900398974,-1.5063701708087793,1
-0.32308817774496246,-0.741891944133102,-0.5604220101172736,-0.5282136435808268,0.07043630244473206,1
0.44042343963857106,2.331584589144914,-1.333202512028355,1.1643996283347389,0.5277246138882893,1
0.5665096314131242,0.968441222443085,-0.5975662077472317,0.807951005103668,2.2666440247240636,1
-0.10815586513906429,0.3039114774396624,-1.0523561397042809,0.15155350789401603,-0.1413902695579936,1
-0.6403528173579706,-1.0971263857118674,2.418361448597422,-0.32204790927007965,-0.9608457819832017,1
-0.6035881515757399,-1.1752440906835986,0.6617126875123266,-0.37397196076858574,-0.772759318208089,1
0.9065172167731069,1.9850298925630083,-0.9862213488021601,1.0015350440874473,2.358846159667854,1
-0.6227245754118534,-1.388427095850354,2.447352041869585,-0.3028904902923683,-0.1877189635611186,1
-0.10493185312784008,-0.35977146317382275,0.31382556824637653,0.7334294114985435,-0.4654902806405459,1
0.13714773349799309,0.8033143664052803,-1.0124940739550574,-0.5118892671798624,-0.3598849599461396,1
0.11466708025362662,-0.3180663469694031,-0.6492057020132712,-0.40479161326610985,-0.5407677134976453,1
-0.14278393991046673,1.0937682721538295,-0.7488608663863299,0.8665254374081995,0.7900842758239024,1
-0.3561479619278543,0.16948128053709066,0.08099486602932154,0.2672504872990456,1.0406609173194146,1
-0.46831625778276675,-0.3805181707272911,0.17974407436262496,-0.4364285651477719,0.2547736233525399,1
0.6009847022246718,1.0027368002355521,-1.0940301175330145,-0.06521550712873071,1.1681987237875542,1
0.4756307436865665,0.8841841856443083,-0.9246163380988148,1.2163374324671126,1.6960110905243069,1
0.2328243882514234,0.06468923728232959,-0.5595160540775186,0.08553497134309467,-0.947830900315272,1
0.2861353394065131,1.2104155768677147,-1.145669611799054,1.1667218587963994,0.6425153346075918,1
0.8300972032528187,2.5214804735883893,-1.424704072043618,1.2797586858790189,1.2479617382894652,1
-0.3062850642966331,-0.47239644703550493,0.04022684424034301,-0.09931810979667385,-1.1703023601019522,1
0.024165237999568132,0.2583957414805237,-0.43268220851180755,0.8369553099306553,-0.7246631711389492,1
-0.6172601482741854,-1.0549978673124791,0.5131358969924936,-0.3257650497383219,-1.178630813185751,1
-0.5123759337937844,-0.7861374735073346,0.4325058094542915,0.14800729301812957,0.09010591270212791,1
-0.08176814649126514,-0.31912485245682437,-0.49428721921515284,-0.5378208406684085,-1.0879551149807918,1
-0.6893577999285779,-1.2853286613754686,0.8293145548670156,-0.08516664954680668,-1.3836741145578455,1
-0.5806812730146353,-1.1951439938471287,1.0177534111360722,-0.13114563389050257,-1.2738068218110716,1
-0.5007858838347904,-0.6301137646613572,0.8691766206162391,0.04296860486057039,-0.08963870819323158,1
-0.8036790800757316,-1.4009174606019317,2.570562063276275,-0.07930999218114594,-0.47476940923712485,1
-0.03320031809167134,0.6508895762165371,-0.8177135254077157,1.0957445154051801,0.7717134757741088,1
-0.5353046700634396,-0.7310951881614001,1.0757345976803967,-0.4526684610835489,0.07551103511154818,1
-0.14846694413364167,0.5524485658863072,-0.7198702731141673,1.408485303542707,0.5904290283439632,1
0.2981078992651437,1.5908424490471191,-1.2407949959733369,1.1832505600433982,0.43975365446617143,1
