FConc,FAsym,FM3Trans,FAlpha,FDist,target
-1.0407358512253202,0.5508336593711626,-0.9862835868782729,-0.8745274409295672,-0.08224754082625921,1
-0.1108189722246379,0.2337437387745544,0.37047605527723776,-0.2708590327632871,-1.374530222900408,1
-0.8650423149338433,1.0639597503209024,1.2294961074991693,-0.821430262857057,0.9881996967690556,1
1.7730973888821009,0.05660145717526596,-0.28869532286185035,-0.9194581817651328,-1.557124192374919,1
0.8004886225582555,0.042395028847750774,-0.43513292493681205,-0.43040361151492035,-0.8321028938791435,1
1.2772146976669048,0.248822922749054,-0.4108871093542869,-0.3968445386815979,0.040443159506292944,1
-0.9728666970192668,0.3886637974633446,0.5470079275570731,-1.029340853695102,-0.1132984776451162,1
0.15025833871316413,-0.5285752727787247,0.3550919721718674,-1.047452707923894,-0.2851431189272261,1
-0.08016838645416223,0.3625641669406127,-0.5595967036776012,-0.5629874453603589,0.2505960070146857,1
0.8601477984329315,0.07024356000676987,-0.4807653116198256,2.1695024541213312,-0.4735375480092959,1
1.761056087329414,-0.19869905828600512,-0.5032397434154996,1.6471801956528236,0.09373454740584067,1
-0.151868863881525,0.10212879786698677,0.590830422110043,-0.548954975741947,-0.5179648909868588,1
-0.661982184204442,0.4187170958004739,0.5505121867875828,-0.43407275725940675,-1.1452232722788735,1
-0.13107025210870207,-0.013046138125249277,0.41673901608002706,-0.3531866885327298,-0.509301693004193,1
-0.25038860385805384,0.600131643392088,-0.37517543458621966,-0.49744891102780847,-0.4566262357185599,1
-1.15348622030957,1.4634072999119738,0.8290671008128266,-0.8880193154069421,0.7281029103497801,1
1.2405434611200854,0.12248688250237266,0.296063495600792,-0.6261067205865656,-0.08637159798029448,1
0.0052153881921629475,-0.32100008650264783,0.12534156960011258,-0.26602818256678445,1.236700919891596,1
0.622605758711745,-0.016887957643139884,0.8003928257631735,-0.149259632102753,1.7703512376645816,1
-0.7232833557453934,-0.05197273465191322,-0.6942892610788759,-0.7800536475232039,-0.05754336728991104,1
-1.406900884804753,1.9154337168881679,0.9069935468055804,-1.0012375743773536,1.4982705838658852,1
-1.2339440079570687,0.6184374812536909,0.9399374344066928,-0.9180012586899972,0.45975800962243385,1
0.37630640877042243,0.38729450316671665,-0.46320550712408376,-0.2344474579091727,-0.22666987999322408,1
-0.3341303828381037,-0.38205739369721364,-0.7133749586736173,0.984053989988638,-1.3080324792507787,1
0.4759208125244684,0.11861286423245739,-0.7446629875174559,0.0768471611421182,-0.7041633935323646,1
-0.7758272170662088,0.39643386472824466,0.646961145855889,-1.051002999417514,-0.891071555263467,1
-1.0719337688845543,0.5006849504283224,-0.748672668752366,-1.007371987325293,0.18894938643943004,1
-0.4955932900218594,0.41698005786230097,0.3719538129472468,-0.424794457675648,-0.2605728433504244,1
1.0648499248286085,0.46901324113416387,-0.22997491303631426,1.6377868758262908,-0.6787495608104187,1
0.2750500093501008,-0.16633592315889578,0.3791596866671277,0.5766484560755024,0.2970050397935383,1
-1.093827044434894,-0.5165837796562749,1.2996727494244493,-0.9803920723786361,1.3616411059445301,1
-0.7572179328484199,0.43908873780513324,1.5979968841360996,-0.9103332425050726,1.3746693774084149,1
-0.16664682487800425,0.2798269316064906,0.6116826899487364,-0.7232336475929129,0.48103439539438897,1
1.2870666716645571,-0.2422554964195844,-0.3449608258088699,0.1582086468722605,-1.32714239603727,1
-1.1753794958599098,-1.1994871113474503,-1.1819059702957486,-0.8766208093480516,0.8239202902013291,1
1.323190576322618,0.14660883178232628,-0.45057477055697115,-0.41874439290574256,0.30989941329787607,1
-0.134354243441253,-0.10788332553600974,-0.7501359857936779,-0.171527551103774,-0.2466206759656684,1
-1.3499783683738695,-0.27441357633643143,-0.4476481364743475,-0.9771676715728752,0.26193716418828306,1
0.18911890281501723,-0.10366528902077828,-0.5449972280647762,-0.5693173927210141,0.3230348031293977,1
-0.285965176627356,1.0175444019417645,-0.34523038421121677,-0.8635583437770326,0.3798878767528853,1
0.569514565502171,0.38230200193173397,-0.807388265035003,-0.9075727566784998,-1.548726112352156,1
-1.350525700262628,2.408566077501748,-0.8958852512340751,-1.0203692747587405,0.0570465064900718,1
0.42830293820247944,0.49657876220959773,-0.5141616722534488,-0.28176678578634223,0.17454196599221533,1
1.9953141357180495,0.42618551159903756,-0.31585333189830206,2.1256759076163947,-1.02022952704212,1
0.4042203350971056,0.10426577819872918,0.446597422682847,-1.0002522342975906,0.46506036882047913,1
-0.707410730971397,-0.6540707561304463,0.4517142187845394,-1.0343634042962278,-0.3547834476874148,1
0.9761821588497324,0.48311798919212745,0.4164742712205793,0.9056331884654143,0.1415896781477966,1
-1.163338194307223,0.8549915443519689,-0.598865586648068,-1.00311623834266,0.8346589065569665,1
0.8683577767643093,0.23597901003353,-0.40510604433252534,-0.09818297629497034,-0.30974017409593685,1
2.0089974329370115,-0.16688330194331513,0.40717450633961066,0.8431886986634809,-1.6499128003815238,1
0.11085044272255262,0.4877207160604957,0.4597769031404516,-0.9958316229669818,-1.4664498331495552,1
-0.7572179328484199,-0.47011589647120194,0.5608083550486553,-0.684778546425516,-0.9015825450878754,1
-0.9925706450145726,0.02749378534496644,1.0314236307460762,-0.9822592343196652,1.7916544030284447,1
1.3144332661024818,0.11744862514609178,0.34502685396994953,-0.7949257649138651,0.22935979063059475,1
-0.9296274778073457,-0.024790209258456982,-1.107320123074937,-1.055488788885695,1.8912610951351627,1
-0.9953073044583651,0.6306679230095873,0.8167299903625562,-0.9900000966583465,1.0636244173816574,1
1.7101542216748735,0.20118063245066028,0.3382205043106899,0.3732849988351175,-0.852763349037184,1
-0.1376382347738039,-0.46289320799072126,0.4658708484506515,-0.38008992331753794,-1.2076465010194997,1
1.0747018988262615,0.39600680759612805,-0.18508381195975476,-0.25719462792175146,0.49900350156554285,1
0.681170270808904,-0.16801873161997447,-0.37009233328482066,-0.7098184532773872,-0.9274382410763244,1
0.4989087518523251,0.4360773071552473,-0.3711609398084102,-0.041849895392421885,-0.5093418623920576,1
0.39710502054324504,0.16435373349023652,0.7442187801312359,0.9864272409978723,0.01644864515554173,1
-0.7446292994069745,0.4348181664839669,0.8239503047111343,-0.8642983073388778,0.14302238631494527,1
-0.9143021849221079,0.9218514055956116,-0.737928841001682,-0.9546160359730121,0.48229303621412695,1
-0.9854553304607122,0.2737888182662857,0.19250012012768689,-0.8922060522439109,2.1155000079878583,1
0.49726675618604976,0.11842136639146858,-0.5624848294170325,0.2035611285979968,-0.4719709418826008,1
0.3423718316673959,0.3561159431798832,-0.6106972750939379,-0.7061914816219179,-0.5146174419981938,1
1.0238000331717216,0.3195991690415918,0.2590617913357788,-0.6230625181611504,-0.9998636473950817,1
-0.8207084319444052,0.2631852608232149,-0.4238836751817275,-0.946794659464389,1.175763958501937,1
1.4414142642944525,0.40548171404717626,0.5435903120987461,0.55377092978778,-0.21736397180473568,1
1.1464023762536242,-0.1294192066270348,0.1392045731493825,0.5009996424031289,-1.5520507986876984,1
-0.8190664362781298,0.13090431415008444,-0.7511179485450846,-0.9880485865392833,2.2973334370521448,1
-1.0232212307850483,1.1934665203064339,0.4664003381695472,-0.9157391939154446,0.7832822594789353,1
2.210962899888896,0.31156303840469846,-0.5703838533143768,1.1461635201541287,0.18269635172860355,1
-1.059345135443109,-0.07868922547659135,0.9809343792779192,-0.9563605096550825,0.1840353313240695,1
-0.024340533800795542,0.5432805100146392,-0.6031977752572149,-0.7985719066097968,-0.7601729100107084,1
-0.7013900801950536,0.5662483882351824,0.6499311018246041,-0.8310689592015073,-0.06711707139749316,1
-0.9739613607967837,1.4549695322103515,-0.3934765246884156,-1.046747250434881,0.5056314505630998,1
1.2394487973425685,0.5382591993699504,0.36132069668324074,-0.2540047331888228,-1.1967338173164517,1
0.4764681444132268,-0.5482249848695679,-0.6215325601597039,0.3390166345046896,-0.6160183667628353,1
1.174863634469066,-0.32911417201286414,0.2014292422054285,-0.8951927445479391,-0.4666551928886008,1
-0.5563471296740523,0.33118055174351696,0.39424533011275686,-0.7316301253154053,0.017533218627869062,1
-0.08016838645416223,0.5385845762325154,-0.548299318493526,-0.8405159551413343,-1.2196839275827394,1
0.46497417474929853,0.24615381567332498,-0.5000724321879234,1.0071423867214462,-0.6460382892931843,1
-0.6242162838801057,-0.17913746909543996,0.6110039803999702,-0.7642306961256121,0.2539568457993055,1
-0.7615965879584878,0.9088363310930091,-0.6208682912396348,-0.9295799631292333,1.2673099934439491,1
-0.6472042232079624,0.3261355157025993,-0.9415754004318774,-0.22608932026760492,0.2481992335388015,1
0.457858860195438,0.0957992010874008,0.3359822068626307,0.16798153349994696,-0.3728596722262053,1
-0.694274765641193,-0.20112413271481036,0.4609128992646278,-0.7617194208250493,0.34753812972642617,1
-0.707410730971397,-0.6628762674736133,0.3160493257176561,-0.9357910562390221,1.2560357852501247,1
-0.6225742882138302,-1.7275500338943173,-0.875249592825839,-0.7525523074759719,0.8495617494545035,1
1.2958239818846933,0.4306594434593071,-0.1860224528250699,-0.5963663198133355,0.19378310277906227,1
-1.0752177602171054,-2.300094685027683,-1.1857182962717978,-1.040229436677695,2.770435097518156,1
-1.0084432697885688,1.0112249731891336,-0.9033318020989088,-0.9270916918772254,0.7788770166098519,1
-0.8114037898355109,0.2899576757961465,0.3900142259044901,-0.45392908517026903,-1.32590785685025,1
0.4075043264296565,-0.09509364229757991,0.4629730956254221,-0.8615493235365824,-0.48333887864810726,1
0.7107261928018626,-0.11524836639386266,-0.4260257017718056,0.029090756342407924,0.1711811272075959,1
-0.3308463915055528,0.10612652713152312,-0.5319428997225472,-0.6198304493392047,0.37122467877022025,1
-0.1983920744259971,0.2314322073134151,-0.5757124453036275,-1.0334815824349615,0.1672713067888351,1
-0.6006810126634904,0.8573962827268636,-0.4711815477078129,-0.20748287899488535,-1.0190780045900192,1
0.10811378327876014,0.5500693626783666,-0.8131789571425627,-0.6854993399468989,0.9162831026965755,1
-0.15570018710283437,0.10237791452738813,0.3012621219317682,-0.8942189064924536,-0.061024714238122585,1
-0.07141107623402605,-0.5331254648411581,-0.6430202156610724,-0.43467086252183085,-1.2862352304161873,1
0.09607248172607306,0.35120139681822343,0.6713080458392944,-0.7915863438653306,0.41409880541704236,1
-0.5634624442279129,-0.3021621218970582,-1.4892025489712322,-0.3658810893268724,1.5923740698352362,1
-0.43210279092587406,-0.13840943712655382,0.5140351586985663,-0.7164091131883299,-0.531783160412068,1
-0.9022608833694209,0.891013474511776,0.6609926234066258,-0.48031089485450207,-0.4948273235772058,1
-0.8617583236012925,0.608384691937358,0.6655221672746338,-1.0342943921505634,0.9670973783445115,1
-1.4402881300190213,-1.8201129726094407,0.7467218224387429,-1.0273049953980047,0.32967614192290934,1
0.6828122664751793,-0.3588353148027915,-0.46175663071146905,1.4028005198392772,-0.8320225551034155,1
-0.7884158505076542,-0.3171701296828716,-0.4578576609632369,-1.0263733314315362,0.5290368138918461,1
-0.54266383245509,0.1537535653894841,-0.10256043249840624,-0.8619864004591231,0.35040354606072344,1
-0.7566706009596614,0.19418333523435224,0.9359758886007729,0.07186295062191714,-0.10041749393673317,1
-0.9526154171352025,-1.605445587532141,0.7408444865590004,-0.8841239631850003,0.6561327570934813,1
0.029297991297536793,0.6224826613106849,-0.2997953527870644,-0.5038325345017581,0.29069844589889327,1
-0.4824573246916555,-0.7998141704922063,-0.6732829598674128,-0.4658566843459192,-0.48533395824535164,1
-0.8858409267066661,0.45453905476349615,0.979995738412604,-1.0287772545055103,1.2723847261107664,1
-1.221902706404382,0.5552652244524523,-1.2034369476832085,-0.9495819833476091,-0.12838877768601845,1
-0.33631971039313774,0.4468367743449638,-0.8096361895688604,-0.7180462346438113,0.503261456679125,1
-0.16883615243303832,1.086000643417367,0.5567842331850478,-0.028894782047991893,-0.7695457671789704,1
-0.435386782258425,0.22972397878494855,-0.23683421166746346,0.17718698692994872,-1.1073033701352757,1
-1.4829800173421837,0.4302527223811008,1.1240169419522414,-1.016036845614258,0.13410478220914157,1
0.5290120057340423,-0.04400947487486516,0.7210704523296946,0.9519211681657117,-0.14918313080360582,1
-1.0965637038786866,-0.3944979746768497,1.6035132042984135,-0.9737515703624914,1.4594669551892787,1
0.08129452072959382,-0.1273466237993417,0.3544132626231011,-0.10469312203597127,-0.7080999935430344,1
-1.1814001466362534,-0.21406972569988592,-0.5583499960667466,-0.8147169146871556,0.2168938905968059,1
0.08512584395090317,0.6277191951925913,-0.7997010370252169,0.5234055856954786,-0.6027624687677223,1
0.8749257594294111,-0.10213839030634536,0.5837978359345279,0.29642080459743364,-0.4307571499341565,1
-1.059345135443109,2.023553736844683,1.478852070298763,0.03828854175622491,0.231234362064247,1
-1.5634378049896824,0.6804844764052256,1.7582926762174322,-0.9405222222251208,0.9252542659861982,1
0.8940823755359582,0.3849897503902141,-0.10371086925127969,0.9759987389863749,-0.4605092765454117,1
-0.8322024016083338,-0.2257951554503425,0.4337548902281761,-0.9755765582145034,0.30248146633899425,1
1.5984985163681409,0.32506956754346694,0.5170917584394644,-0.10305983458858232,-0.3805855844920439,1
-0.8141404492793033,0.754322993482425,0.24334076022747478,-1.025890246411886,0.37014010529789254,1
-0.7435346356294575,0.3263100668319962,0.24556461704683683,-0.9760749792665235,0.42197200543838254,1
0.19568688548011906,0.40439373516297433,0.39606003578569937,-0.07992159575057252,-1.0983991558254265,1
0.16284697215460936,0.15309264363739883,0.4289365337862251,2.106988952173734,0.2719527315623688,1
-0.48519398413544795,0.5539942210830576,0.40624549256009357,-0.5073023118254365,-0.010665691652645382,1
1.7845913585460291,-0.19094424306153782,0.26460699275548677,-0.4297786681958491,-1.3434056422038,1
-0.4906673030230329,0.5299587000322229,0.7385436130532536,-0.9193163234657118,0.0072498553346899705,1
-0.8508116858261225,0.4466995059810692,0.8697126570524222,0.7030595368920767,-1.5358129931334819,1
-0.4775313376928293,-0.493846376713382,1.3218102332171897,1.5068938395496285,-0.05163846727390582,1
0.8831357377607882,0.5735795356698515,0.2747924495298809,1.2932245685567048,-1.3178833521346223,1
-0.7791112083987597,-0.724916483940511,-0.7907671014045764,-0.6805227974428829,-0.9623454391301237,1
-0.16609949298924584,1.2567760454715673,0.9286304221368195,-0.6319995910246801,-0.8736916001143178,1
0.7271461494646174,0.16085084820418452,-0.453515845268292,-0.3917376399024382,-0.05078152033280766,1
-1.2229973701818988,-0.6586921243815658,-0.6164638994870022,-1.0027711776143384,1.913863070706629,1
-1.7073860917331665,0.7745522831097124,1.2405528155382919,-0.9901304529334902,1.1448201400507168,1
-0.8272764146095073,0.19649825603780996,-0.4811455815088507,-0.9735943760307004,2.0495150935232926,1
1.3598618128694373,0.14868649862349695,-0.5311390380584055,1.2737861475279209,-1.8042221648814105,1
-1.2339440079570687,1.4850753653534159,0.6874574822656141,-0.9225330562552877,0.1348010515987838,1
0.04298128851649917,0.636890755506144,-0.49702545953282357,-1.051888655286873,-0.30632577612749856,1
-0.011204568470591904,-0.2558721791837004,0.6644920690942366,-0.7731140928758472,-0.06676893670267187,1
-0.5722197544480487,0.6447947017926202,0.504850918847175,-0.8746002870833242,-0.2978232556962894,1
0.2181274929192173,0.28321288458255817,-0.38171222584313236,0.17135546062131368,0.41539761562464417,1
0.571703893057205,0.07521064117436464,-0.49432987550935437,-0.8949588700542989,-0.19204386765447323,1
-0.010109904693074732,0.36517904453924754,-0.5269512557362303,-0.9690549104492251,-0.5229994542658112,1
-0.8743469570427378,0.516641974063284,-0.6924793689488323,-0.9440341736378163,0.16705707005356027,1
0.8316865402174899,0.1241544389230186,-0.5012902585413836,0.0035409264142390977,0.28254406016250505,1
-0.12012361433353218,0.08363993552019078,0.6187104625813525,0.07047503969244588,-0.40460687843470494,1
0.14861634304688853,0.3211260677560247,0.3988326364955534,-1.0161518658570319,-0.38952996818975816,1
-0.301290469512594,0.6609330552416156,0.5836293619330611,-0.7075372184623722,1.1774644625881783,1
1.6685569981292283,0.14425323887104793,0.22733573008812666,-0.11242248235037534,0.45936970553974876,1
-0.704126739638846,0.22314696001612036,-0.4873454247628298,-0.7247672508298977,0.5391594996335694,1
-0.7314933340767706,-1.3495739678902219,-0.4415830724215418,-0.8508677769909826,0.8574483392717983,1
-0.4178721618181533,0.7306840254828415,0.7083434449046009,-0.9557048942712714,-0.07339688570022876,1
-0.07852639078788662,0.14475994554764668,-0.1579691248093945,0.6162000835573436,-1.9125041057871526,1
-0.6751181495346457,0.22383669117791194,-0.5716738828113228,-0.8262726150778369,0.5352898486026723,1
1.0347466709468915,-0.07698269161928398,-0.4187716926229341,-0.30597854689024157,-0.24193424738153738,1
-0.024340533800795542,0.3024321501989664,0.18953016415897178,1.3779561474001212,-0.1271836960500986,1
1.1321717471459032,0.46748634241973097,0.22774488123454611,-0.8804816554971612,0.16091115371037115,1
0.3587917883301504,0.5280505003069715,0.4579333162101147,-0.6411475343332951,-0.15224939407722282,1
-0.39378955871277943,0.34473792101706124,0.5531596353820615,-0.9363738254690764,0.06994087999440955,1
-1.2667839212825784,0.27154846299383256,0.5528082467504308,-0.9040454692334344,1.3982889774724356,1
2.012281424269563,-0.17327051754231368,-0.495961666552133,-1.051309720064911,-1.7243694387466029,1
0.00631005196968012,0.3128391257875708,0.37777819985509975,-1.0245023354824148,0.8109723575131724,1
0.7993939587807386,-1.0374240137226614,-0.8587487677678886,0.39449473160261905,3.4370193095290076,1
0.3730224174378715,-0.5022248309244324,0.5741178011645341,0.5819777273240251,-1.398507330516418,1
-0.9832660029056782,0.3444684683027496,-0.913334344243139,-0.9370869509742745,-0.5645479911131217,1
-0.9558994084677535,-0.46911604048727806,-1.5776947216274053,-0.7516091414852262,2.653354721690606,1
1.2575107496715985,-0.12322348886902505,-0.28016572484473007,-0.5611662915164393,-0.07567315101252083,1
0.9997174300663475,-0.2941242965890056,-0.528708198894384,-0.829972432887063,-0.08310448776735738,1
1.5749632451515252,0.22397057019948818,0.2641497061800769,-0.6037659554317878,-0.027376157004061263,1
-0.2547672589681219,0.7977540259502243,-0.4479032542479972,-0.8830312708786486,-0.8088046489180345,1
-1.039641187447803,0.45746575185542254,-0.41922416565544496,-0.9254008943084495,0.6004044263301851,1
0.0325819826300877,0.22972567345610773,-0.6456772913413493,-1.0512713799839863,-0.6372411933509723,1
-0.7227360238566347,-0.9507127745202315,-0.7149538007445065,-0.8972477728854988,1.0294402683094097,1
-0.36040231349851126,-0.3738534906155601,-0.562812150334168,-0.7423270078933749,-0.9195650410549842,1
-0.30074313762383553,0.008547361785188336,0.28665301923314523,-1.0095420359056269,-0.235721382058575,1
0.6472356937058772,0.11522352191407131,-0.5480297600911792,-1.0209827160535343,-0.43336816014531515,1
-1.1387082593130906,-1.131842617357101,0.6739988163198644,-0.8960707324011129,1.0289314560631326,1
1.0254420288379968,0.15660230760808758,-0.36862901624350886,-0.8011176879831917,-0.3925962314633748,1
0.25753538890982913,0.37037829565565183,0.4504193757446943,-0.9576870764550743,-0.11860083684316187,1
-1.1573175435308793,-0.8943276757115609,0.7684309009134677,-0.9440955177672956,1.2168840218786983,1
-0.7676172387348313,0.2764731773824475,0.5872684003647444,-0.5731322307730141,-0.5834008238172835,1
-0.03802383101975792,0.35308248180492774,-0.040764168760375905,-0.7068240929571742,-0.13706536546463827,1
-0.7320406659655292,0.7507116492421847,-0.29671468533167106,-0.3892608706747075,1.07532709904603,1
-0.1409222261063551,1.0168885642031567,0.4441280751756334,-0.5980839554387587,0.19227005583618567,1
-1.665788868187521,1.498641207982756,1.4640600529699763,-1.0322240277806338,0.2755679764701272,1
-0.3292043958392772,0.18270532747313786,-0.9720932624118674,-0.3925734536665949,0.6647959550761463,1
0.701421550692968,0.25705224589809533,0.223022795650576,-0.8397529875309343,-0.21769871670360225,1
-1.009537933566086,0.44144602538757083,-0.5748652617533943,-0.17600567255577002,-1.0339674576916014,1
2.1348837673514653,0.0022584371134229987,-0.24476693036510122,0.18845513671369543,-0.06857655915655088,1
-1.3198751144921523,0.8872682512499593,-1.0347270826143329,-1.0033539468443928,1.8746443583554295,1
-0.8075724666142015,0.6426153546818981,0.6984034788180584,-0.9809940116491527,0.6715444122372953,1
-0.028719188910863624,0.7253542846871796,0.4200074117084835,-0.06471591965586695,-0.74592616711495,1
-0.2235693413088878,-0.2799297309596048,-0.5573776604011382,-0.05826711804434543,-0.07424044284537219,1
-0.8951455688155605,-0.46228312637341173,-0.22872820542545977,-0.9643697525602363,1.3951691550149998,1
-0.73532465729808,0.8105132051077885,-0.6838294323592358,-0.6185345546039526,-0.22886580652978897,1
0.20006554059018714,0.36769393653949006,0.790919773337839,0.1725746751947166,-0.6617177403560913,1
1.2810460208882137,0.43628236236550966,0.2292467066190503,-0.5454506923454364,0.19331445992064922,1
0.5426953029530047,-0.058646349676815375,-0.48574251497744547,-0.4869053887735372,-0.2948908903822181,1
0.05994857706801245,0.45694548780955024,0.6207514047705506,-0.3937389921267035,0.19932647830429145,1
-0.1967500787597215,0.9617253233002643,0.2888672489667092,-0.1657573689246182,-0.5875784401551374,1
-1.0587978035543504,0.624055316146416,0.9577331025044881,-0.4398199353900077,-0.8978735716084344,1
0.7463027655711645,0.4187984400161151,0.5514171328526047,-0.9020824570900938,-0.09227649799629968,1
-1.1266669577604038,1.4573861332833609,1.56077375689773,-0.7009465585514296,0.9284812068112711,1
1.9372969555096486,-0.32090687958889225,0.2727755750551781,-1.0483575338337152,0.23336333962103786,1
1.0675865842724013,0.36781425819179275,-0.24191249942596338,0.5215729298272818,-1.5194520014564823,1
0.40257833943083,0.317309668305522,0.6226864490159695,2.381197210946637,0.045584841152882305,1
0.23947343658079867,-0.502168906776179,-0.4844380448518023,0.9476654191830783,-1.1376982069523545,1
-0.4917619668005501,-0.30196045602911414,-0.3603497224571393,2.067065425906924,-1.7612864451731969,1
0.5613045871707936,0.3795244359018166,-0.20039569192163934,0.2661398086831665,-1.2417637011119742,1
0.32923586633719193,0.19326821280838805,0.27267930419719705,-0.6154941861866299,0.33803137459861726,1
-0.4293661314820816,-0.24431621654916316,0.7787800181464298,0.4071507923158372,-0.942233965606224,1
0.4381549122001322,0.616154759202258,-0.5347780764900888,-0.12666198840578022,0.6002035793908654,1
-0.7090527266376725,-0.9208357219836583,-0.7091679221798459,-0.9558045784816754,0.7002923041519509,1
1.7928013368774063,0.33678482926696834,0.41185327003748934,-0.3448553889478093,-0.2606531821261531,1
0.19842354492391154,0.5918209760274052,0.47041483294735664,-1.01152421808943,-0.056699810144767215,1
-0.8218030957219223,-1.0584565774794061,0.9528040345758588,-1.015116683672067,1.077576584766413,1
-0.30074313762383553,-0.013844328241229187,-0.4787484371451229,-0.3046443120740648,-0.509556099127332,1
-1.0659131181082109,0.43619762880755,-1.1234647459583575,0.0026974446338974526,-0.836293900012952,1
0.49726675618604976,0.17263220210289448,0.33483177010975723,-1.014388222134499,-1.0717266822837435,1
0.521896691180182,0.0564929982210776,-0.2553182163998234,-0.966723833529008,-0.7683406855430509,1
0.3839690552130414,-0.11667697418106236,0.6902637777757613,-0.005768045234259308,-0.3076245863351007,1
-0.303479797067628,1.1587494869392054,0.2908600557269167,-1.0091509670801957,0.6663491714068871,1
-1.187968129301355,-0.9330559957125993,-0.8908069634755753,-1.0130463193021373,1.0074943927397215,1
1.7068702303423229,-0.20206467520816251,-0.5078029820838011,0.4658456222033422,-0.5618164727383713,1
-0.4649427042513838,-1.0771301589825542,-0.7883073809831608,-0.7393863236864564,1.075045913330982,1
-0.6439202318754116,-0.8802602104190995,0.6026476699272157,-1.0405744974060167,1.0648294990175764,1
2.027059385266042,-0.1700116649031855,-0.4837111998740454,0.8960213301776112,-1.9427864683182123,1
-0.36970695560740585,-0.18796331649251727,-0.3731633736544158,-0.5414594899211831,-2.109315360606322,1
-0.0008052625841804374,0.2808555970001207,0.284135536296941,-0.9983275622351747,-1.365086399813586,1
-0.9520680852464439,-0.2966002111525866,-0.22687499140932474,-0.9411778376089318,0.2547870131484946,1
1.9148563480705505,0.3162759188984142,-0.2121599907669226,0.3802322214986593,0.2514261743638748,1
0.8486538287690032,-0.08526793891657873,-0.3941985561232733,0.3745195494408905,-0.7719693202467641,1
2.407455047953196,0.3698817570060082,-0.25891393294541526,1.1169368764652885,-0.05906980402874236,1
0.17050961859722835,0.5212006394815133,0.32471370293594987,0.5990774034164069,-1.8499027927603295,1
-0.15405819143655874,0.11365086707834018,-0.4966981386156879,0.3049399705788849,-1.8415274753906896,1
-0.9493314258026515,0.7398420284271208,-0.5579071501200339,-0.7143579188588626,0.7080048266218354,1
-0.15624751899159278,-0.08742864464454983,-0.48593505669340764,-0.8595709753608718,-0.6587184260622476,1
0.6034491426051976,0.07284657490729037,-0.6473090823841279,0.17094905576351255,-0.8104248142285482,1
-0.10862964466960384,-0.11054226458478358,0.3843920077983972,-0.8272464531333222,0.06289784732225812,1
0.4605955196392304,0.6937029114469313,0.5917209275463676,-0.035259235481479176,-1.148048519225307,1
-0.6554142015393398,0.3760503600254709,0.1668391229328404,-0.520989720715527,0.40137849926011493,1
1.3204539168788259,0.05854355032370117,-0.3873392574921242,1.530741369884744,-1.6804763486276313,1
-0.43483945036966654,0.7683853747614089,-0.17717997451951129,-0.5985862104988713,-0.9493305574621939,1
-0.49778261757689346,-0.5737077550903537,-1.5367988611570589,-0.6757494573677673,1.2481759750247392,1
0.5164233722925972,-0.013429133807226898,0.37894789077956936,0.9016611560816233,0.7894683452099881,1
-0.5350011860124713,-1.9938167664267266,0.8267132783351901,-0.8663686717088076,1.1298637379693617,1
-0.15624751899159278,-0.06738576884477383,0.545337628171102,-0.8759038498347612,0.1170997413467229,1
-0.13107025210870207,-2.2409167681486624,-0.6042615682379052,-0.9242890319616354,1.6985015925718734,1
-0.2892491679599069,0.4696589108458164,-0.5646894320647984,0.4803381727928497,0.5606233425488895,1
-0.6488462188742381,0.5149100201385887,-0.6531816047209714,-0.9709105703659767,0.5616141874495345,1
0.5585679277270011,0.16362163554946513,-0.4531066941218725,0.5914783993771466,-1.6385649483099494,1
0.6450463661508431,0.11200364671160457,-0.3448067924361002,-0.08217982651703272,-0.19556538399054896,1
1.9466015976185433,-0.349568852904324,-0.012484604228445053,2.3210914660811057,-0.5053517031975688,1
-1.262952598061269,-0.16267373878387964,0.8355028076688593,-0.6812512589804508,-0.28907971893789636,1
0.03696063774015578,0.03848372781233325,0.4665591850852159,-0.8344505543390589,0.5164370158985108,1
1.416236997411562,-0.25537055652057933,0.3211420541048532,1.2640285969326044,-1.2217191765678477,1
0.03696063774015578,-0.24292319685630648,-0.4508587695880153,0.45156394205892036,-1.2662161464843746,1
-1.516367262556452,1.5334819523446055,-0.5052566178902025,-1.0327914609783182,0.5705184017593834,1
-1.0724811007733128,-1.5591624235034203,0.5215924210500781,-0.879442639304104,0.5487198139451968,1
0.11139777461131105,-0.7035077031864256,-0.8212416414984749,-0.9784137242029256,1.2178079177995702,1
1.4167843293003206,0.02234198502101962,0.48886995642232217,-0.8507910968291332,-1.1881509581095144,1
-0.8135931173905449,0.20473435787148808,-0.5533246572801364,-0.886451206097125,0.15374761287462796,1
1.5027154358354045,0.37486578488519495,0.3596070754111782,-0.5541538907153257,0.005951045127088193,1
0.5322959970665933,0.09736846658081354,0.13625868489516266,-0.7197063601478476,-1.180880298906134,1
-0.24491528497046888,0.5654552821326801,0.2877360663854319,-1.0054166431981375,-0.07713263877157892,1
0.7556074076800591,0.7145439773626872,-0.28165792314343624,-0.7086605828334638,-0.5161572685329798,1
-0.7145260455252573,-1.3040483218696601,0.5762405735830162,-0.6541524897829273,-0.08056042653597195,1
-0.692085438086159,-0.5792950859022129,-0.8357737275107131,-1.01607135168709,1.2996865200623178,1
0.18802423903750037,0.014410923995996229,0.31749338858737175,0.5289342253648092,0.013368992085970007,1
1.3943437218612225,0.5279352626681464,-0.47368940355821915,0.5530156301935649,0.4760667810952099,1
