dataset_name,file_name,batch_size,learning_rate,number_of_epochs,number_of_hidden_layers,avg_number_of_neurons,min_number_of_neurons,max_number_of_neurons,total_number_of_neurons,depth_to_width_ratio,batch_size_to_dataset_ratio,number_of_features,proportion_of_numeric_features,number_of_instances,number_of_classes,ratio_of_instances_to_features,ratio_of_classes_to_features,ratio_of_instances_to_classes,ratio_of_min_to_max_instances_per_class,proportion_of_features_with_outliers,average_mutual_information,minimum_mutual_information,maximum_mutual_information,equivalent_number_of_features,noise_to_signal_ratio_of_features,avg_learning_slope,std_learning_slope,avg_validation_gap,std_validation_gap,avg_first_overfit_epoch,std_first_overfit_epoch,avg_first_stay_epoch,std_first_stay_epoch,avg_percentage_weights_near_zero,std_percentage_weights_near_zero,avg_avg_weights,std_avg_weights,baseline,batch_normalisation,dropout,layer_normalisation,prune,weight_normalisation,weight_decay,weight_perturbation
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\1075317471_20260528_183344.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9235329841367678,1.0750397509564618,-0.6478976073855667,0.534014439587061,1.5595559105257657,0.19128240833555862,0.7424034435373925,-0.16234002062179692,1.1713958436556118,0.08826716717415646,-0.8281279411380488,-0.748815271070309,-0.052307021365368356,-0.8171262868358461,1.1769323658633442,-0.8379955755573232,0.2120540605688639,1.743020690332299,0.9705702410579851,-0.6969654355090089,-0.7064613723888066,0.45770450467044543,0.276359801389368,0.13995600436307376,-0.8217342857718717,-0.26023706416183384,-0.8759377002395652,1,0,1,0,1,1,1,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\1919316664_20260528_183344.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.7437527342192713,1.0750397509564618,-0.6478976073855667,-0.17270341837462722,0.3141391070725588,-0.45776376906928073,-0.5923581645677499,-0.16970554372250596,1.2631652350615556,0.08826716717415646,-0.800592864890507,-0.748815271070309,-0.11490770580185855,-0.7938675469851009,0.7907764121318114,-1.098922311569178,-0.02454978750144106,1.6126487419594526,0.5366113438546867,0.03380689121578723,0.09005612089919729,1.099993768221837,0.7448673072667402,0.701644754741361,-0.6873573787187436,-0.778257011211072,-1.0740336190819624,1,0,1,0,1,1,1,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\4249685096_20260528_183344.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9383479206176543,-0.6282017126616001,-0.37942583116377815,0.6330818991943683,1.6841446225348546,0.8168610689875118,1.9010804092101048,-0.16151680595837684,1.1713958436556118,0.5222299447190415,-0.35320284905444055,-0.748815271070309,-0.06910332136753433,-0.4028181926596816,1.2319236401484481,-0.4258042808421899,-0.29823750110337366,1.5851402213581325,0.9364380204895862,-0.4794133616093001,-0.5083650774329179,0.37729475921986183,0.8183241142088026,0.10783882971833779,-0.7489202475770625,-0.14822116466736915,-0.7672930521072073,0,0,0,0,0,0,1,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\2971531511_20260528_183345.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9383479206176543,-0.438952661148482,-0.6848528972475694,0.6330818991943683,1.6841446225348546,0.7353697139971351,1.7738524226598795,-0.16151680595837684,1.1713958436556118,0.13608675698626496,-0.8353932598664418,-0.748815271070309,-0.297766545890741,-0.8232484550986431,1.5430262140912745,-0.40842174664390746,0.3117232793609965,1.6804919276931172,0.5160258116268914,-0.0560309940656077,0.19200583479394626,-0.15351315046359487,-0.4386002423165901,0.0993021631272901,-0.037758764793622356,-0.09175673676348163,-0.6321784043404878,1,0,1,0,1,0,1,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\826134920_20260528_183345.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9383479206176543,-0.6282017126616001,-0.7851593725537022,0.6330818991943683,1.6841446225348546,0.8168610689875118,1.9010804092101048,-0.16151680595837684,1.1713958436556118,0.02251523118250728,-1.1383357528951514,-0.748815271070309,-0.46542895436666143,-1.0732163123388112,1.8654260433924679,-0.24176225485777994,0.015721330973910444,1.6953429121401375,1.1031139510128969,0.34534845325602626,-0.028080817720140785,-0.8469043713858265,-0.3535382114045777,0.11082129944249319,-0.5393873101884726,-0.07033604798737436,-0.6993965653702869,0,0,1,0,1,0,1,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\2188059189_20260528_183345.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9383479206176543,-0.06045455812224606,-0.812149207168851,0.6330818991943683,1.6841446225348546,0.593821453674907,1.5330945417928459,-0.16151680595837684,1.1713958436556118,-0.07358375218990323,-0.7875308434584396,-0.748815271070309,-0.06972010553649109,-0.782802899095657,1.4081846471270454,-0.32527656889789713,-0.8866983574836109,1.751542988184669,-0.002809792594505235,-0.5616800162693817,-0.559013804839881,-0.7742073242439551,-0.38386663720263237,0.11519909526423393,-0.6283752893648493,-0.08899547061913896,-0.6829588409652911,0,0,1,0,1,0,1,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\3632935016_20260528_183345.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9383479206176543,-0.438952661148482,-0.293728583209459,0.6330818991943683,1.6841446225348546,0.7353697139971351,1.7738524226598795,-0.16151680595837684,1.1713958436556118,-0.09105629462125069,-0.7498343847337519,-0.748815271070309,-0.06739788722307768,-0.7507571371123282,1.472009955983343,-0.2680869863063645,-0.04209982682308901,1.7437255624815131,0.5953456436905408,-0.2633246967106327,-0.16372249789924156,-0.7742073242439551,-0.2079331403990963,0.11736285168122922,-0.8942861785830256,-0.106812998000496,-0.7965091565279315,0,0,1,0,1,0,1,0
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\635838226_20260528_183346.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.44820386255936207,1.0750397509564618,-0.6478976073855667,-0.7025844912845486,1.6841446225348546,-0.980422783185644,0.9218356343378838,-1.3254637408363596,1.170571605053733,0.08826716717415646,-0.6792103899363126,-0.748815271070309,-0.04829605942907709,-0.6902591756431152,1.0551086026861263,-1.231968122907215,1.1832113260351769,1.893155859890062,1.3410617978064692,0.5169652477862453,0.18332963624470902,1.3593991824589373,1.4626820266489435,0.44783293258485474,0.668849923024667,-0.5737881926638273,-0.3993154728073258,0,0,1,0,1,1,0,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\4258843940_20260528_183346.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.7335748151198757,1.0750397509564618,-0.6478976073855667,-0.19860802000753566,1.6841446225348546,-0.482559937508734,0.9218356343378838,-0.8579739071988073,1.1760170795744873,0.08826716717415646,-0.7290716429927695,-0.748815271070309,-0.11389803591170207,-0.7330340692453304,1.105543998536714,-1.176530945049757,1.1286511163473085,1.8324057552683535,1.2371055656322558,-0.02301690054182391,0.30452775043170016,1.0880985906127276,0.788973522810268,0.2682608073326202,0.01576495160457072,-0.3990559894026225,-0.6943810627632729,1,0,0,0,1,1,0,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\1755656216_20260528_183346.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.8504144157754459,1.0750397509564618,-0.6478976073855667,0.16873511836507152,1.6841446225348546,-0.13776977247892036,0.9218356343378838,-0.5398879198538997,1.1744751594170761,0.08826716717415646,-0.8524383272550031,-0.748815271070309,-0.06630885323844385,-0.8375874579369771,1.2349023280672744,-1.0686853358011021,0.5627499316758862,1.7768401208315139,0.8766498483196513,0.18683695978900067,0.6374159986557651,0.8489458524378363,0.600470209563698,0.1839311237974318,-0.2504890602012393,-0.32515910952722255,-0.49542608229525353,1,0,1,0,1,1,0,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\575032363_20260528_183347.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.8860540642476804,1.0750397509564618,-0.6478976073855667,0.3263941094689801,1.6841446225348546,0.00587042856913689,0.9218356343378838,-0.4086133344934997,1.1683994939146636,0.08826716717415646,-0.8186792150526495,-0.748815271070309,-0.16362218845015858,-0.8091550239409535,1.1987533699128168,-1.0330770409348313,0.5763044686972962,1.7655814810484969,1.004827315507115,-0.18452038366882875,-0.162334635712294,0.6850248691036673,1.0679489486847358,0.10010762121832138,0.039798670349046314,-0.23951489527716333,-0.4908759755348352,1,0,0,0,1,1,1,1
Students Performance Burnout,Data\Input\Subsets\Students Performance Burnout\2367725493_20260528_183347.csv,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9117797162607981,1.0750397509564618,-0.6478976073855667,0.46306295746572446,1.6841446225348546,0.12838790442794426,0.9218356343378838,-0.2971919362938239,1.1700473719949258,0.08826716717415646,-0.7953770223771108,-0.748815271070309,-0.04856383269279305,-0.7894517012602882,1.174158790880197,-0.9479820541369656,0.8719315623437461,1.7976985858997139,0.6982817459842474,-0.10412386310255796,-0.42581016990420967,0.5554577919696337,0.8395613394817386,0.10428162970621456,0.28992591907540255,-0.21982496933557155,-0.4660830226668007,1,0,1,0,1,1,0,1
Students Performance Burnout,,-0.9734435483924005,-0.9750840032936425,-0.1446917326613173,0.9056342913366092,-0.1919117921650968,-1.1338159185034877,0.1818492358384288,0.36173865284333534,0.47618089909935396,-0.9383479206176543,1.0750397509564618,-0.6478976073855667,0.6330818991943683,1.6841446225348546,0.27830838667868185,0.9218356343378838,-0.16151680595837684,1.1713958436556118,0.08826716717415646,-0.8011285225732193,-0.748815271070309,-0.060073372623907495,-0.7943208646415435,1.1802055061390992,-0.8464542774221732,-0.2445450708000982,1.7820078676177493,0.09427926811090824,-0.06954296639566672,0.48793648425676295,0.25901551464663203,0.4936825115964352,0.07860338905388875,-0.6155916503647185,-0.1896984874917125,-0.8335307456717173,1,0,1,0,1,1,0,1
Vehicle,Data\Input\Subsets\Vehicle\3247814958_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.9136399379842494,0.8857906994433439,0.809306288387139,-1.2720696519440096,-1.1429485580379166,-1.5435673034222561,-1.3985673136097272,-0.7991240497084339,1.258547736658465,-0.2551040541155673,0.7115794181221036,0.3496139438582997,0.23981985173578582,0.6474923106914052,-1.3211098563264096,-1.5986801364171108,-1.1289294241653212,-0.7865376177447068,-1.4570839013182866,0.6745643744830488,-0.1710621876750511,1.4853496498301337,0.2506818779627173,1.4982552865482581,-2.0474120148735917,-1.4671218804697672,-1.3472750181224207,1,1,1,0,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\648516184_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.8799131799359041,0.8857906994433439,0.809306288387139,-1.253074329722158,-1.1429485580379166,-1.522833539282595,-1.3985673136097272,-0.7771585597776424,1.415614456950114,-0.6715329820626793,-0.9679439445489897,-0.748815271070309,-0.9111911919341242,-0.9338771454832515,0.465694393232288,-1.594105191912783,-0.8789760656135831,1.6721646593304862,0.6927240377383904,1.0091134944808917,0.34558429876674396,0.7243100897588536,2.0733816293333294,1.2720490742480985,-1.459420949899644,-1.3200010349909548,-1.2869904238823462,1,0,1,0,1,1,0,1
Vehicle,Data\Input\Subsets\Vehicle\3942912394_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.8646846631805613,0.8857906994433439,0.809306288387139,-1.2444678168579222,-1.1429485580379166,-1.5134532550694755,-1.3985673136097272,-0.7672344539183553,1.4639981008508227,-0.11629441146653009,0.5981692899128866,1.3362014085938103,0.06517642066965709,0.526241981307516,-1.2610549134230522,-1.6175216778764159,-1.0364514070679152,-0.7530494210462306,-0.751152583317241,1.2528224191735207,0.7513515285874502,1.3748744414477072,-0.7450892802000825,1.493490659427989,-2.1497079649168263,-1.4635332225300204,-1.3586985398907139,1,1,0,0,1,1,0,0
Vehicle,Data\Input\Subsets\Vehicle\1413575196_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.17494633258855385,-0.06045455812224606,0.809306288387139,-0.8074869080003645,0.3141391070725588,-0.8116629049321928,0.006506137742440434,-0.7872162548545104,1.2475187044290936,0.3108121812997387,1.1909528722359604,1.7096835029086215,0.5346654362220098,1.1878232458079296,-0.8571634627790021,-1.934813724427324,-0.197855850244033,1.158775934215753,0.738853980969255,0.7209098930790819,-0.45407038015259915,1.5387372656708245,0.12181232763023893,1.1738926513230807,-1.6012902658945345,-1.211735492233309,-1.236578634934032,1,1,0,0,1,1,1,0
Vehicle,Data\Input\Subsets\Vehicle\2671493152_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.17494633258855385,0.12879449339087193,0.809306288387139,-0.8074869080003645,0.3141391070725588,-0.8662903256188069,-0.11575474548196331,-0.7872162548545104,1.2475187044290936,0.02251523118250728,1.0225360925072817,1.1990413353727138,0.5105443632031365,0.9928862266375184,-0.7814701374324938,-1.9906197623385466,-0.20104813757344314,1.1848609221243722,0.2456160786483341,0.5929830278729291,-0.6418091802633897,1.5498792939934107,0.7288414811196497,1.1399156516339564,-2.086016350759629,-1.1848614112113367,-1.3081451687965746,1,0,0,0,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\2836256063_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.17494633258855385,-0.6282017126616001,0.809306288387139,-0.8074869080003645,0.3141391070725588,-0.6156376619966388,0.4518117690961801,-0.7872162548545104,1.2475187044290936,0.5222299447190415,0.8621915892139607,1.1865149397580468,0.5365862319820832,0.8123931804794161,-0.2594308621905966,-1.9600287395956653,-0.3942993457874917,0.840066709696049,0.435425107067997,0.6980785266801937,0.3564603242209825,1.587015763608428,0.7742698962300899,1.1726695420864217,-1.713892400981588,-1.2104402331412158,-1.2746440084625383,1,1,0,0,0,0,0,1
Vehicle,Data\Input\Subsets\Vehicle\2629118220_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.17494633258855385,-0.438952661148482,0.809306288387139,-0.8074869080003645,0.3141391070725588,-0.6873195033251785,0.2884538281923454,-0.7872162548545104,1.2475187044290936,0.13608675698626496,1.094601006450909,1.9702864500595083,0.47771689783224575,1.075648383342609,-0.5985128130255695,-1.93505312059587,-0.21000137714193914,0.5823028707830338,0.9062287266101521,0.6028270448586346,-0.04903619313646667,1.4464820311924942,0.36856446710684787,1.1477040171433452,-1.2911931404970647,-1.1895487258066206,-1.2253350239071208,1,1,0,0,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\4169619474_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.17494633258855385,-0.24970360963536406,0.809306288387139,-0.8074869080003645,0.3141391070725588,-0.7522916410393472,0.1406777820849516,-0.7872162548545104,1.2475187044290936,0.02251523118250728,1.0692565569069195,1.8091478681407673,0.5167262366493252,1.0464280733824907,-0.666853644005153,-1.9828156176050118,-0.20510812289843697,0.925897060860384,0.41652105134178813,0.6189740105354906,-0.008317850940411993,1.6119034254852878,0.34967320740543906,1.1571417385399727,-1.4428109038118957,-1.2050834931451082,-1.2469997401779498,0,0,0,1,0,0,0,0
Vehicle,Data\Input\Subsets\Vehicle\587106814_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.17494633258855385,0.3180435449039899,0.809306288387139,-0.8074869080003645,0.3141391070725588,-0.9168497537926754,-0.22755216691569355,-0.7872162548545104,1.2475187044290936,0.10580101677192964,0.8971035107294894,0.7335839951304038,0.42136983339150397,0.8512580049677351,-0.7423078414393804,-2.016474159536153,0.048061554370887064,1.2901761909547307,0.5294855131031722,0.5277489300634642,-0.5378169881981538,1.6070286220292143,0.5917538793291501,1.146072994689051,-1.2838154042567005,-1.2007298694104453,-1.2351973154248344,0,1,0,1,0,0,0,0
Vehicle,Data\Input\Subsets\Vehicle\2273219404_20260528_183401.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,1.5786715947927135,0.8857906994433439,0.809306288387139,-1.6562936728433322,0.3141391070725588,-1.9711517036093078,-0.5116785623642195,-1.7342891258916417,1.2853479322886485,-0.2551040541155673,0.7888312727390192,-0.12497604535235024,0.39312796963984614,0.7315145010458755,-0.8316209549621981,-2.035583593778208,0.3347063609682881,1.6743656362778445,1.3910808432874877,1.2846653672935258,0.07085772216407751,2.065448367293646,0.9768354458896097,1.340629366612471,-1.6920544141818974,-1.3534126802166506,-1.2992074544879526,0,1,0,1,0,1,0,0
Vehicle,Data\Input\Subsets\Vehicle\1421724996_20260528_183402.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,1.3513601018926404,0.8857906994433439,0.809306288387139,-1.518084967087352,0.3141391070725588,-1.8157020677413724,-0.5116785623642195,-1.5688943436392908,1.254463661591293,-0.11629441146653009,0.8798079674535354,-0.6816015439825812,0.44097759384145185,0.8319739056886115,-0.9031399021834029,-1.9856548376577126,-0.0013480301051101552,1.2443018287619454,1.4299999856407117,0.7882068042714224,0.0479100692018555,1.9004869026942983,1.1896834148329374,1.3759900880721054,-1.8376898988816186,-1.3767838340925453,-1.2969307659121256,1,1,0,1,1,0,1,1
Vehicle,Data\Input\Subsets\Vehicle\1810822089_20260528_183402.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.9295509576854412,0.8857906994433439,0.809306288387139,-1.2810031744660544,0.3141391070725588,-1.553332925402084,-0.5116785623642195,-1.2959070721806136,1.228684543105191,0.02251523118250728,0.9549552680868716,1.5026526698992761,0.44243014438668365,0.9161929596465339,-0.9605994921557179,-2.0194760259221654,-0.23430716188489376,1.6438785797385937,0.6741425452528959,1.056800291239844,0.3510031722324469,1.9168305957396954,0.8183241142088026,1.2688553218079996,-2.206425972772709,-1.3012070903652069,-1.3241434986252225,0,1,0,0,0,1,0,1
Vehicle,Data\Input\Subsets\Vehicle\3412609808_20260528_183402.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.6574687444379362,0.8857906994433439,0.809306288387139,-1.1246886847200035,0.3141391070725588,-1.3838220210678354,-0.5116785623642195,-1.1228661069686507,1.2623960950473772,0.16132487383154465,0.979900919212681,0.8855485319472354,0.49739274001445405,0.9443975049124255,-0.9792383065329111,-2.0365809041334764,-0.3538859086233389,1.5519689130375822,0.5379451014543847,1.1446351680883473,0.020942472363169953,1.7731265820641997,0.2271926720870311,1.2229967959646468,-1.4562992667301966,-1.2650603095565915,-1.2729362665723758,1,1,0,1,1,1,1,1
Vehicle,Data\Input\Subsets\Vehicle\637091910_20260528_183402.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.3817393718971805,0.8857906994433439,0.809306288387139,-0.9525441657286909,0.3141391070725588,-1.200592908602734,-0.5116785623642195,-0.9382422717547778,1.2525753569970255,0.02251523118250728,0.9624852112641754,0.5142906067001576,0.49317580689787516,0.9246936524486619,-0.9662133961521954,-2.0223157848781144,-0.2619197612536316,1.339076639493258,0.9643618601269124,0.8259034432577946,0.27182329531165883,1.6536308620585591,0.6577891376069049,1.193684365584394,-2.3039155728078153,-1.2420863085243163,-1.3196741496859057,0,1,0,0,0,0,0,0
Vehicle,Data\Input\Subsets\Vehicle\2720179148_20260528_183402.csv,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.27707048806869994,0.8857906994433439,0.809306288387139,-0.8812988059240008,0.3141391070725588,-1.1258393180387487,-0.5116785623642195,-0.8635619145921535,1.248623191145531,0.16132487383154465,0.908088805745545,0.8724782124456152,0.4379195453124219,0.8635372004605669,-0.9249437455344872,-2.028266993347777,-0.4965118904392238,1.1642175465510274,0.011029877484111978,0.9026608704492728,-0.017111300796822194,1.5443391844966343,0.8775302685833485,1.1726642052313458,-1.3589705279146478,-1.2210303367872586,-1.2215630804775317,1,0,0,1,0,1,1,1
Vehicle,,-0.597972465441046,-0.9750840032936425,-1.2608850989057638,0.21661532506661255,0.8494919035543251,1.0965669835569014,0.8513850586980984,0.601608444151546,-0.8494395701355826,0.17494633258855385,0.8857906994433439,0.809306288387139,-0.8074869080003645,0.3141391070725588,-1.049061875474172,-0.5116785623642195,-0.7872162548545104,1.2475187044290936,0.16132487383154465,1.001612982227028,1.6855420291184156,0.5124342068964094,0.9690459196174366,-0.9954564240887397,-2.0230627954035842,0.01468488872786391,1.2050437636073568,0.4850900273254475,0.7209098930790819,0.0052364755624833845,1.58187985919462,0.39193488757475115,1.1578813889299857,-1.1790679417622456,-1.2150189355478498,-1.2307721340578763,0,1,0,1,0,0,0,0
Vowel,Data\Input\Subsets\Vowel\1860023989_20260528_183405.csv,0.15296970046166294,1.5058873880991985,0.9715016335831292,-1.0274810331777684,0.7986917232753291,1.4267308826698122,-0.04132937178146107,-0.04459545825637434,-1.4119886880951091,1.5394048613719713,-0.24970360963536406,0.809306288387139,-1.2233744538281888,0.7091713720772879,-1.209940351196221,0.5220204269496413,-1.3854073978989687,1.4760247339853634,-0.18569923279104864,1.2033994344253502,-0.748815271070309,1.1415869777279082,1.202434546594191,-0.6388109329883452,-0.5247515599260743,-1.1356958164918498,-0.8867206615346205,-0.28668972200564363,1.1352595110832235,1.8121598348580459,1.0121910627753765,0.5628671822920778,0.05636720491177187,-1.0064869947728974,-0.3263250769059879,-1.061276012090952,1,1,1,0,1,1,0,1
Vowel,Data\Input\Subsets\Vowel\3681750972_20260528_183405.csv,0.15296970046166294,1.5058873880991985,0.9715016335831292,-1.0274810331777684,0.7986917232753291,1.4267308826698122,-0.04132937178146107,-0.04459545825637434,-1.4119886880951091,1.5394048613719713,-0.24970360963536406,0.809306288387139,-1.2233744538281888,0.7091713720772879,-1.209940351196221,0.5220204269496413,-1.3854073978989687,1.4760247339853634,-0.8103426247117166,1.3105385561237435,-0.748815271070309,1.3101117510960414,1.3292366495673442,-0.7468622314469257,-0.5340561290776203,-0.8810246128141865,-0.9196698325754927,-0.4276194153219947,0.6410522743505318,1.795324029323916,0.8970072982030474,0.3127685570232596,0.04701138302791587,-0.625100819452525,-0.31155398833919157,-0.7880049419808148,1,1,1,1,1,1,0,0
Vowel,Data\Input\Subsets\Vowel\1583012626_20260528_183405.csv,0.15296970046166294,1.5058873880991985,0.9715016335831292,-1.0274810331777684,0.7986917232753291,1.4267308826698122,-0.04132937178146107,-0.04459545825637434,-1.4119886880951091,1.213031990216044,-0.24970360963536406,0.809306288387139,-1.007273193673798,1.2291164130412058,-0.9690548145125067,1.094108826557306,-1.3854073978989687,1.4760247339853634,0.23072969515606334,1.1635999409413442,-0.748815271070309,1.0880975366939822,1.1558077167150638,-0.38601194296755714,-0.7562483377925333,-0.4322172853908844,-0.4610527224840229,-0.009597283394210373,0.4799915923633924,1.743131753287738,1.099993768221837,0.38167085517341015,-0.3856284930436023,1.7718106119794386,0.3253612762462174,1.9280359542673624,1,0,0,1,0,1,1,1
Vowel,Data\Input\Subsets\Vowel\2169347511_20260528_183405.csv,0.15296970046166294,1.5058873880991985,0.9715016335831292,-1.0274810331777684,0.7986917232753291,1.4267308826698122,-0.04132937178146107,-0.04459545825637434,-1.4119886880951091,1.369445917134807,-0.24970360963536406,0.809306288387139,-1.1078173947721133,1.002175021913622,-1.08029255585313,0.8347680491037446,-1.3854073978989687,1.4760247339853634,-1.0185570886852726,1.2793498473206966,-0.748815271070309,1.256127131257735,1.2921450690937586,-0.6026114520533392,-0.5039301158468336,1.3324900863781977,-0.4840429128456444,-0.16157322005247174,0.11617264310997866,0.7222904093736389,1.411823636291243,2.0367336344332236,-0.2856231444618565,1.5085597637728692,0.25041836912805027,1.6173041267120676,1,0,0,1,1,1,1,1
Vowel,Data\Input\Subsets\Vowel\2419333968_20260528_183405.csv,0.15296970046166294,1.5058873880991985,0.9715016335831292,-1.0274810331777684,0.7986917232753291,1.4267308826698122,-0.04132937178146107,-0.04459545825637434,-1.4119886880951091,1.369445917134807,-0.24970360963536406,0.809306288387139,-1.1078173947721133,1.002175021913622,-1.08029255585313,0.8347680491037446,-1.3854073978989687,1.4760247339853634,-0.18569923279104864,1.0548393595270327,-0.748815271070309,1.2053464831474516,1.0298608955285922,-0.3673125999096383,-0.6320247690225421,-0.49333912595486307,-0.33003837461308133,0.4596006667717955,-0.09015158605890229,0.46231038758186166,1.2186649403548095,1.3358072272198953,-0.17988125088747767,0.5952676871050848,0.08641745669331918,0.733057754512422,1,0,0,1,1,1,1,1
