X01,X02,X03,X04,X05,X06,X09,X10,X11,X12,X14,X15,X16,X17,X19,X20,target
1.273078859825171,1.1176168260215156,-0.8350025990853259,-0.1673821858417383,-1.514496691773246,-0.5813762980556986,1.4505684162537205,1.9623750110716958,1.3730019167201406,0.9331905367127308,-0.16728109180605827,-1.2872135154707136,-0.8055136797887833,-1.0268625000207037,0.09498452651288523,0.2521434031954534,3
0.1435658494692254,0.20841170256721608,0.0695287833752298,-0.1614231492918772,0.34878276024031624,-0.2737713661859752,0.7322492915667794,0.582421930941554,0.37452047143616535,0.32765203757528105,-1.623760266349727,-0.9502905818747466,-0.42821885091710327,-1.3878799635712074,0.33545168224170857,-1.422941462371172,2
1.1022281523763726,-0.5408406676867901,0.1613952519063799,-0.8228762063264587,-0.2245339942253951,-0.4275738321208368,0.23595607814671077,0.12638593450369573,-0.5842862144325528,1.1451290114108386,-0.2217752105815016,0.44711109353147654,-0.14674493096521501,1.0684545433312396,-1.1165999888900324,0.30229564467948417,3
-0.3594945669077924,-1.189070246445874,-1.1176686561042495,0.0650202396028443,0.12827631621504265,0.18267466174974342,0.6930682484020368,0.8193237472729085,0.9960917022751961,0.23076587771328896,-0.053338843457403924,-1.3755867439549017,-0.5539837938743299,-0.1986459659930775,-0.5061833628091732,-0.0688309423023431,3
-0.3310194489996594,-1.6773470720046646,-0.8703358562126913,-0.08395567414368306,0.0621243830074605,-0.9733245176961527,1.6072925889126894,1.1332186539119538,2.3119712228812297,0.291319727627034,-0.7419463443470977,-1.9941993433442178,0.4701021702059443,-0.3119063467148041,-1.061107568337227,0.3424174378667087,3
0.6086594419687325,2.3214717580026716,1.1931263600254514,1.5964926329171454,1.5009289302723707,1.1005280874900474,-0.36481991704600364,-1.2417220548098784,-0.042064502424036185,-0.7623172608721291,-0.45956772887434555,-0.6188909750590416,-0.8414465206337052,-0.4322455012316387,-0.2657162070803498,-0.6004447020330685,1
0.9029023270194411,1.9342177239388032,1.560592234150052,1.4177215364213127,1.3906757082597339,0.7482708268005253,-0.005660354702533175,-0.3711078797921493,0.08357223572427855,-0.43532647133790614,-0.7469003551448653,0.24827132944205357,-1.1768197018529762,-0.042912942500703335,-1.3940620916540594,-0.710779633297936,2
1.9659733955897432,-0.3640507825706763,-1.4215346673995926,-0.8288352428763198,-0.7923380875904747,-1.1469724631064804,-0.3452293954636327,-1.377940599200407,0.057122396114107,1.0240213115833485,0.8780151865229012,1.30875007125231,1.4522664866338095,0.4101285803862034,1.4268026197802146,1.2852795777664858,3
1.5103715090596135,1.6564050473277672,0.5641943831583461,1.6560829984157561,1.495416269171739,1.7802357595247589,0.49716303257832567,0.8785492013557475,-1.0339334878054687,-1.3194126800785833,-0.7716704091337031,-0.47528447877223606,-1.3804391333075334,-0.318985120509912,-0.7374017817791957,0.16186936852419817,2
-0.5493286862953464,0.5030615110940724,-1.5204677873562156,-0.2806038802890991,-0.3182492329361365,-0.3729987635633053,1.4505684162537205,2.0630582830125217,0.9498044829573963,0.5395905122733884,-0.4496597072788104,-0.9061039676326527,-1.0510547588957495,-0.658766262675092,-0.7743967288143991,-0.48007932247139484,3
0.1910243793161139,0.6461771323785455,-0.8208692962343798,-0.4355388305854876,0.001485110900510326,-0.5714535583179655,1.685654675242174,1.6070222865746633,1.9284485485337426,0.22471049272191432,0.47178630110595965,-0.6686009160813973,-1.0450659520882626,0.11989885478677874,0.2799592616889032,-1.8141289459466117,2
1.3490125075801926,0.056877515324832775,0.7408606687951733,0.0709792761527054,1.456827641467316,1.4230171289663704,-0.10361296261438874,0.5883444763498378,-0.6570232733605245,-1.5071296148111928,-1.35128967247251,-0.7017408767629678,-1.619991405607013,-0.6233723936995524,0.03949210596007985,-0.630536046923487,2
0.6371345598768656,0.46938724726243164,-0.5806031477682946,-0.7513677677281255,-0.13081875551465386,-1.0874360246800823,1.861969369483514,0.7364081115569345,1.6837875321396558,1.1209074714453406,-0.0632468650529391,1.0933403268221016,0.4042252953235873,0.2331592355085055,-1.5420418797948738,0.7035135765517297,3
-2.485636704048396,-0.8439090421715566,1.3627259942368053,0.28550459194770483,0.6464664596744356,0.6589661691609283,0.4383914678312124,0.8489364743143277,-0.3594625777460946,0.40031665747177486,-1.5345880719899105,0.2317013491012682,-1.0450659520882626,-1.7135035581461715,-1.051858831578426,-1.2925456345126924,2
-0.07474338782646159,-0.5492592336447003,-0.7431361305541757,-0.9420569373236806,-1.3380915365530268,0.6093524704722632,1.300374417455542,0.28629466052736025,1.789586890580342,0.4063720424631495,0.36775207435284046,0.43606443997095307,0.39823648851610044,-0.2906700253294804,-0.5801732568795803,0.3825392310539332,3
0.21000779125486932,-0.7428862506766344,0.5995276402857116,1.7573866197633947,0.09520034961125158,0.28686342899594025,0.0988224270701129,0.33367502379363123,-1.6621171785470426,-1.2225265202165911,-1.4900019748100022,-1.8284995399363653,-0.8534241342486791,-0.9914686310451643,0.19672063085969504,0.292265196382678,2
0.09610731962233693,-4.101894067882797,-0.11420415368707065,-0.13162796654257172,-1.1892496868359672,-0.12989163998884648,0.4318612939704219,1.2339019258527795,1.6110504732116846,1.7446121255569138,-0.5834179988185351,-1.1491303459641697,-1.5181816898797345,-0.1703308708126458,0.020994632442478036,0.081625782149749,3
0.4093336166118009,0.45255011534661127,-0.14953741081443606,-0.6739002925799313,0.04007373860493312,-1.0080541067782183,-0.8284622611621204,-0.21712169917676852,0.36129555163107957,1.1390736264194639,1.224795942366632,1.524159815682518,1.308535123254122,0.6012554728541172,0.6129137850057356,-0.3998357360969457,3
-0.35000286093841476,0.8229670174946592,0.8185938344753773,-0.7573268042779866,-0.11979343331339015,-1.0576678054668833,-0.29951817843810014,-1.5200816889992201,-0.2139884598901513,1.2299044012900815,0.907739251309507,0.4194944596301677,-0.02696879481547536,-0.2835912515343725,-0.16398010273353994,0.7035135765517297,1
-0.3025443310915263,-0.9196761357927483,-0.4887366792371445,-0.10779182034312745,-0.38991382724435036,-0.4573420513340359,0.08576207934853215,-0.1460511542773623,1.7763619707752567,0.751528986971496,0.16959164244213729,-0.9281972747536996,-0.5539837938743299,-0.007519073525163722,0.24296431465369958,-1.27248473791908,3
-1.2517149280292958,-0.490329271939329,-0.297937090749371,-1.1327461069192355,-0.16940738321907675,0.31663164820913914,1.5615813718871567,0.5291190222669993,1.769749510872714,-1.1074742053804756,-0.9648768302466388,-0.9944771961168407,-0.8713905546711401,-0.7153964530359553,-1.3663158813776568,-0.4499879775809764,2
-0.4449199206321917,-2.1319496337318142,-1.2448683817627653,-0.7036954753292367,-2.104351429540853,-0.3729987635633053,0.19677503498196847,-0.04536788233653653,0.2621086530929364,2.1866552299272524,2.3939424906397813,1.6456730048482768,0.4701021702059443,0.700358305985628,2.2036965075194903,1.3153709226569041,3
-0.5018701564484578,0.528317208967803,-0.7007362220013372,-0.5606785981325705,-1.4648827418675592,-1.553804792353534,-0.12973365805755027,0.6890277482906635,-0.38591241735626614,0.8060274518938664,1.2446119855577022,1.3584600122746655,1.7277515997782107,0.6578856632149804,-0.29346241735675255,-0.5502924605490378,3
-0.5872955101728572,1.2186396175164378,0.6631275031149694,-0.906302718024514,-1.1727117035340717,-1.1469724631064804,-0.15585435350071178,-1.0818133287862137,-0.30656289852575175,-0.1204464517864321,1.2198419315688644,1.6291030245074916,1.1049156917995646,-0.014597847320271645,1.4175538830214136,-1.0718757719829572,1
-1.9541011697632455,-1.2143259443196046,-1.2236684274863459,-1.5141244461103454,-0.5442683380620419,-0.9237108190074875,0.09229225320932238,0.2803721151190765,0.7646556056861954,-0.09622491182093408,0.907739251309507,1.148573594624719,-0.9133122023235489,-0.2057247397881854,0.16897442058329243,0.13177802363377972,3
-0.14118532961210545,-0.8775833060031973,-0.6230030563211332,-0.5547195615827094,-0.8254140541942657,-1.4793842443205363,0.7126587699844081,1.7728535580066118,0.9696418626650251,0.5819782072130101,-0.16728109180605827,-0.1438848719565309,-0.4222300441096163,0.5517040562883617,0.35394915575931035,0.10168667874336129,3
0.09610731962233693,0.014784685535281832,-0.02233768515592046,-0.07203760104396086,0.635441137473172,0.7929231556203238,0.3796199030840988,0.5528092039001342,0.7448182259785665,-0.4171603163637826,-1.3611976940680452,-1.259596881569405,-1.619991405607013,0.24731678309872135,0.48343147038252293,0.13177802363377972,2
-1.1757812802742742,-0.23777229320202356,-1.9374002214591282,0.25570940919839935,-0.3623505217411911,-0.44245794172743635,1.110999375492621,1.530029196266973,0.718368386368395,0.9392459217041057,-0.5735099772229999,-0.9281972747536996,0.21857228429149092,-1.338328547005452,-0.8576353596436074,0.4427219208347701,2
0.1910243793161139,0.25892309831467714,0.5500610803074,1.5845745598174235,1.7269480353982762,1.4279784988352369,0.2033052088427587,-0.18750897213534928,-0.5644488347249239,-1.7977880943971687,-1.5841281799675866,-1.1104670585023373,-1.3025846448102028,-0.1420157756322141,0.7146498893525454,-0.7007491850011299,2
0.8934106210500634,0.570410038757354,1.878591548296341,1.6382058887661728,1.6773340854925898,1.5172831564748337,0.3143181644761953,-0.3118824257093105,-2.501899586169989,-2.239831198767507,-1.4900019748100022,-1.3203534761522842,-0.21262180584757187,0.3747347114106638,-0.792894202332001,-0.37977483950333346,1
1.6812222165084119,-0.6671191570554428,0.23912841758658399,-1.1148689972696524,0.05661172190682878,-0.2985782155303076,1.4701589378360918,2.1282062825036436,1.6837875321396558,0.5274797422906393,0.21417773962204545,0.29798127046440925,-0.08086805608285826,-0.318985120509912,-0.7189043082615938,-0.15910497697359835,2
0.3713667927342901,1.555382255832845,0.3309948861177341,1.3164179150736741,0.8779982259009729,1.1253349368343797,-0.44318200337548824,0.24483684266937325,-0.8950718298520682,-0.47771416627752766,-1.2720254997082288,-0.6851708964221825,-1.7218011213342919,0.27563187827915286,-1.2183360932368423,0.41263057594435165,2
-0.12220191767335008,-1.4753014890148204,-1.3508681531448616,0.20207808024964943,-0.8254140541942657,-0.6607582159575627,-0.4170613079323267,0.33959756920191525,0.30839587241073646,0.1581012578167949,0.055649394093482726,0.45263442031173823,0.9252514875749549,0.3110257472546925,-0.6541631509499876,-0.6606273918139054,3
-1.4700241653249828,0.3599458898095994,0.020062223396918124,-1.043360558671319,-0.8695153429993205,-0.31842369500577367,1.44403824239293,1.0976833814622509,1.4259015959404837,0.9029136117558585,-0.27626932935694515,-1.1215137120628609,-0.7635920321363744,-1.2746195828494808,-0.49693462605037225,1.3655231641409349,2
0.28594143900989083,0.486224379178252,0.9033936515810544,1.6084107060168673,1.7489986798008037,1.5420900058191662,-0.5215440897049728,-0.7264606042891816,-1.1661826858563265,-1.2770249851389617,-0.6379121175939784,-1.0386638103589345,-1.4223607809599426,0.870248877068218,-2.337433241051751,-1.483124152152009,2
-1.7642670503756914,-0.3724693485285865,-1.1318019589551958,-0.11970989344284952,-0.026078194602648902,-1.1965861617951454,-0.8154019134405396,-0.20527660836020079,0.5398319689997374,0.799972066902492,1.5715766982103627,0.7011841254235172,1.1528261462594602,1.3586842689306642,0.6221625217645365,0.0013821957752998834,3
0.4188253225811786,0.006366119577371737,0.10486204050259514,-0.149505076192155,-1.0845091259239623,-0.21423492775957706,0.7975510301746829,2.175586645769915,2.3582584421990305,-0.5140464762257746,-0.05829285425517162,-0.18807148619862496,-0.23058822627003286,-1.5365342132684736,-0.43219346873876596,-0.6706578401107115,2
0.8934106210500634,0.15790030681975495,-0.3756702564295749,0.8516130641845089,0.6464664596744356,1.7951198691313583,0.15106381795643595,-1.200264236951891,-1.5827676597165279,-1.1195849753632245,-0.9450607870555685,-1.2264569208878344,-0.7336479980989394,-0.7437115482163871,-0.7558992552967975,-0.6606273918139054,2
-1.3181568698149397,0.06529608128274296,0.40166140037246506,1.2687456226747855,1.1095299921275101,0.9467256215551858,-0.1819750489438733,0.01978011715458623,-1.298431883907184,-0.7683726458635037,-1.0045089166287793,-0.11626823805522211,-0.4581628849545382,-0.2269610611735091,-0.6634118877087885,1.6263148198578947,2
0.5422175001830887,-0.16200519958083195,0.45112796035077657,-0.8765075352752084,-1.0293825149176439,-0.6359513666132302,1.7313658922677062,2.311805190160444,1.2672025582794544,1.2844028662124518,-0.5091078368520213,0.021814931451321677,-0.3084427147673636,-1.3737224159809915,-0.4044472584623633,-0.7208100815947422,2
0.466283852428067,0.7808741877051084,1.3839259485132247,0.8277769179850645,1.7159227131970127,2.37560014378874,0.07270173162695139,-0.8152987854134396,-1.1066705467334403,-0.6835972559842606,-0.9896468842354768,-0.13836154517626914,-1.5960361783770651,0.3110257472546925,-1.1813411462016388,-0.9013581509372528,1
0.5517092061524663,-1.4837200549727303,1.23552626857829,-0.12566892999271062,-0.20248334982286784,0.004065346470549233,-0.9721260860995086,-0.2348893354016203,-0.8289472308266393,-0.7017634109583841,1.0315895212536965,1.1596202481852422,0.1347289889866732,1.37284181652088,-0.5986707303971821,0.35244788616351486,1
0.06763220171420381,-0.22935372724411338,-1.1742018675080343,-1.1685003262184022,-0.125306094414022,0.14794507266767795,1.5746417196087377,0.5528092039001342,1.247365178571826,0.5274797422906393,0.31821196637516463,-0.7404041642248,-1.284618224387742,-1.3666436421858836,-0.8021429390908019,1.3755536124377412,3
0.7035765016625095,-1.5763242805097424,-1.0116688847221533,-1.6631003598568728,-0.3458125384392956,-1.097358764417815,-0.44971217723627877,-0.5783969690820848,0.2621086530929364,1.199627476333209,0.46683229030819196,0.5354843220156646,0.6856992152754756,1.6913866373007362,-0.41369599522116424,-0.38980528780013957,3
0.31441655691802395,-0.25460942511784396,1.2425929200037629,0.9231215027828418,1.1260679754294056,1.1154121970966469,0.5102233802999064,-0.975207511437104,0.03728501640647818,-0.3989941613896591,-0.8360725495046817,-0.9668605622155318,-0.9492450431684708,-0.7649478696017109,-2.0414736647701224,-0.11898318378637382,2
0.24797461513238003,-0.6081891953500715,0.15432860048090682,0.6013335290903427,1.660796102190694,1.2890601425069745,0.4318612939704219,-0.09274824560280727,-2.1117644519199588,-1.1498619003200972,-0.07315488664847426,-0.790114105247156,-0.18866657861762393,-0.0853855852713508,-0.339706101150757,0.0013821957752998834,2
1.054769622529484,0.41887585151497053,0.2885949775648955,0.7920226986858979,0.674029765177595,0.6540047992920617,-0.0970827887535985,-0.9929751476619557,-1.5298679804961852,-1.9552281041729058,-0.8955206790778927,-1.4639599724390895,0.967173135227364,-0.4817969177973941,0.030243369201278944,-1.422941462371172,1
0.7225599136012649,0.04845894936692259,-1.379134758846754,0.14248771475103858,-1.0018192094144847,-0.9336335587452206,-0.1362638319183408,-0.04536788233653653,1.2143028790591113,0.27315357265291035,-0.1623270810082908,1.3915999729562358,0.03890808006688139,0.6437281156247646,0.8163859936993554,-1.051814875389345,3
-1.5839246369575153,-0.19567946341247267,0.2108618118846916,-0.24484966098993255,0.7071057317813858,0.8822278132599212,0.2490164258682915,0.8785492013557475,-0.6504108134579817,-1.3133572950872086,-0.1573730702105231,0.03286158501184519,-0.5599726006818169,-2.4072233900667475,0.16897442058329243,0.07159533385294287,2
2.0703821612528976,0.30101592810422806,1.3203260856839667,1.6560829984157561,0.6189031541712765,1.3734034302777052,-1.0113071292642508,-1.123271146644201,-0.25366321930540864,-1.6100711596645592,-0.9401067762578009,-0.14940819873679265,-0.9073233955160619,-1.3524860945956678,0.4926802071413238,-0.4399575292841703,1
0.5232340882443333,1.277569579221809,1.3556593428113324,1.334295024723257,-0.00402755020012152,0.8574209639155883,-0.5084837419833921,-0.9870526022536719,1.2539776384743688,-0.9439788106133641,0.4073841607349811,-0.3040613485841217,0.11077376175672525,0.02079602165526797,-0.3951985217035624,-1.6135199800104887,1
-0.8245881594072996,-1.407952961351539,-1.2590016846137115,-0.8109581332267365,0.45903598225295317,-1.0229382163848177,0.9412148551120709,1.7373182855569083,0.35468309172853657,0.7878612969197429,0.0011552753180394002,-1.6407064294074654,-1.8595436779064924,-2.40014461627164,0.742396099628948,-0.3597139429097212,3
1.0832447404376173,-0.28828368894948464,-0.06473759370875896,2.27582279960131,1.423751674863525,2.117608910607681,0.19024486112117794,-1.0581231471530783,-1.2058574452715838,-1.5555726947421888,-1.6188062555519596,-0.5526110536959005,-0.014991181200501384,0.6012554728541172,0.7331473628701471,-0.8612363577500282,1
0.010681965897937646,-0.1283309357491912,-1.1812685189335075,-0.3521123188874323,0.2219915549257839,-0.4077283526453708,-0.27992765685572885,0.15599866154511524,1.901998708923571,0.6728089820836275,0.36279806355507277,-0.5249944197945917,-1.7098235077193178,0.11282008099167082,0.1042332632716861,1.0144574737527199,3
1.6147802747227682,0.3262716259779586,-0.5594031934918753,1.334295024723257,1.8592519018134406,0.5101250730949329,0.7583699870099408,0.5054288406338637,-0.8950718298520682,-0.6896526409756351,-0.6280040959984433,-1.0938970781615522,-1.242696576735333,0.15529272376231834,0.7793910466641517,0.10168667874336129,2
0.1720409673773585,-0.490329271939329,-0.5099366335135637,-0.23889062444007145,0.09520034961125158,-0.1050847906445138,0.22289573042513,3.0758135478290627,0.6125690279277091,0.9755782316523525,-0.38030355611006433,-0.5305177465748535,-1.8295996438690574,-0.5313483343631495,-0.9316252537140146,2.3184157523375184,2
1.7666475702328115,1.690079311159408,0.6419275488385501,1.2151142937260357,1.8868152073165996,1.204716854736244,0.47104233713516414,0.5764993855332697,0.057122396114107,-1.7009019345351766,-1.8615527846425708,-1.0607571174799817,-0.9073233955160619,-0.8640507027332216,0.9828632553577714,-0.8913277026404467,1
0.7700184434481532,0.20841170256721608,-0.6724696162994448,-1.8657076025521502,-0.5001670492569872,0.6043911006033966,0.3926802508056796,2.708615732515463,0.4670949100717658,0.279208957644285,-0.24654526457033962,0.005244951110536286,-0.5599726006818169,-0.920680893094085,0.113482000030487,-0.37977483950333346,2
-0.5113618624178355,0.10738891107229391,-0.18487066794180154,-0.7573268042779866,-1.1782243646347035,-1.092397394548949,0.6342966836549235,1.3286626523853216,1.1415658201311398,0.5395905122733884,0.9126932621072744,-0.1935948129788867,0.44015813616850924,-0.927759666889193,1.2418278846041966,0.36247833446032096,3
-1.1093393384886305,-0.6587005910975327,1.0729932857924085,1.4236805729711737,2.300264789863988,1.2196009643428436,-0.7043889578071033,-0.8389889670465751,-0.20076354008506553,-1.7856773244144197,0.21417773962204545,-0.3703412699472627,0.5180126246658402,0.056189890630807586,-0.03449778811032735,-1.0618453236861511,1
-0.18864385945899392,0.07371464724065316,-1.4215346673995926,-1.5498786654095122,-0.48914172705572345,-1.3603113674677403,-0.05790174558885622,1.1272961085036701,0.8506175844192527,0.27315357265291035,0.8730611757251338,1.601486390606183,0.547956658703275,-0.014597847320271645,-0.3951985217035624,-0.3296225980193027,3
-1.1093393384886305,-1.3153487358145268,-0.6724696162994448,-0.06011952794423866,-1.0459204982195394,-1.0576678054668833,0.7387794654275696,-0.20527660836020079,1.23414025876674,1.4357874909968145,0.9572793592871826,0.09914150637498627,0.19461705706154298,0.2048441403280738,-0.006751577833924683,0.21202161000822886,3
-1.6408748727737812,1.1091982600636054,-0.5735364963428216,-1.2519268379164576,-0.2135086720241314,-0.6359513666132302,0.22289573042513,-0.5428616966323816,1.3531645370125118,0.5153689723078904,0.9424173268938797,-0.3482479628262156,0.21857228429149092,0.08450498581123927,-0.7743967288143991,-2.5363212233166537,3
-0.2645775072140155,0.46096868130452145,0.3309948861177341,-0.4117026843860432,-0.6875975266784697,0.03879493555261492,1.0130467675807653,0.700872839107231,0.447257530364137,0.799972066902492,-0.9351527654600333,-0.6630775893011355,-0.6318382823716607,0.17652904514764212,-0.8576353596436074,0.5630873003964438,2
-0.312036037060904,-0.17884233149665227,-0.9904689304457339,-1.0910328510702079,-0.33478721623803204,-0.020741502873783214,0.1380034702348552,0.4698935681841602,0.7580431457836526,-0.302108001527667,-0.3456254805256912,-0.0444649899118194,-0.6857375436390436,-1.4445101539320706,-0.3304573643919561,-0.630536046923487,2
0.6940847956931318,-0.2967022549073948,-1.8738003586298702,0.02330698375381673,0.46454864335358487,0.7433094569316588,1.4244477208105588,0.8489364743143277,1.472188815258284,0.7454736019801216,0.19436169643097512,-0.6520309357406121,-1.0031443044358537,0.10574130719656288,0.5204264174177266,1.1548837499080058,2
-0.9954388668560981,-0.03572671021217921,0.6843274573913887,2.2877408727010327,1.5009289302723707,1.7306220608360938,-0.2603371352733579,-0.649467513981491,-1.139732846246155,-0.6290987910618902,-2.10925332453095,-0.7017408767629678,-1.0390771452807757,-1.8763153554336538,-0.11773641893953543,-0.9414799441244773,1
-1.5079909892024936,0.7051070940839168,-0.4746033763861983,0.48811183464298197,-0.42850245494877326,-0.6012217775311646,-0.10361296261438874,-1.3601729629755557,-0.9016842897546111,0.10965817788579885,0.5213264090836355,1.1872368820865515,0.7635537037728064,1.9037498511539737,0.06723831623648252,0.6834526799581175,1
-0.4069530967546809,0.6798513962101862,-0.6654029648739717,-1.2638449110161796,-0.2520972997285543,-0.3333078046123732,0.7061285961236179,-0.38887551601700077,0.2621086530929364,0.921079766729982,-0.1623270810082908,0.2869346169038858,-0.5180509530294081,-0.02875539491048749,0.5296751541765274,-1.6034895317136828,3
0.5706926180912216,0.7892927536630187,1.9209914568491795,2.192396287903255,1.2749098251464652,1.2394464438183097,-0.6782682623639418,-0.7797635129637364,-0.9149092095596969,-1.7130127045179255,-1.3810137372591156,-0.13283821839600737,-0.06290163566039729,0.2331592355085055,-0.9501227272316164,-1.4931546004488152,1
0.1340741434998477,-0.08623810595964033,-1.0752687475514109,0.5298250904920098,0.8394095981965501,-0.26384862644824214,-0.9133545213523951,-2.076800957377904,-1.0471584076105545,-0.3687172364327867,0.4767403119037271,0.11018815993550979,1.0869492713771036,0.8206974605024626,-0.6356656774323858,-1.7840376010561934,1
-0.38796968481592553,-1.4500457911410896,-2.1140665070959557,0.2914636284975659,-2.2917819069623357,-0.2340804072350431,-1.0766088678721546,-1.300947508892717,0.559669348707366,0.7636397569542449,1.531944611828222,0.7398474128853493,1.5959978500134973,1.7197017324811679,-0.7651479920555982,-0.08889183889595538,3
0.2574663211017577,-0.01888957829635883,-0.18487066794180154,0.20207808024964943,-0.00402755020012152,-0.5615308185802326,1.5158701548616238,1.2635146528941987,1.6837875321396558,-0.22338799663979855,1.0266355104559286,-0.13836154517626914,-0.9791890772059058,-0.3260638943050199,0.4371877865885184,1.2050359913920365,3
0.9408691508969519,0.39362015364124,-0.4887366792371445,-0.11375085689298842,0.47006130445421684,-0.8790584901876889,1.7640167615716587,1.3227401069770377,1.8887737891184855,0.267098187661536,-0.6874522255716543,0.14885144739734196,-0.10482328331280621,-1.3454073208005601,-0.5894219936383812,1.1749446465016182,2
-0.5208535683872132,-0.15358663362292177,-0.05767094228328587,-0.6739002925799313,-0.5718316435652011,-0.3382691744812397,2.0774651068895964,1.7669310125983282,0.9696418626650251,0.7030859070404999,-1.2423014349216233,-0.8232540659287263,-0.6557935096016086,-1.3100134518250204,0.14122821030688973,-1.27248473791908,2
-1.1662895743048967,-0.8691647400452872,1.6877919598085676,0.23783229954881605,0.2219915549257839,0.783000415882591,0.1380034702348552,-0.5724744236738009,-0.5446114550172955,-1.0953634353977266,-0.38030355611006433,-1.5689031812640628,-1.0390771452807757,-0.5879785247240129,-0.7466505185379966,-0.08889183889595538,2
1.3015539777333043,0.39362015364124,-0.008204382304974266,-1.0552786317710414,-1.4648827418675592,-1.3950409565498056,-1.4422986040764156,0.8489364743143277,0.8175552849065385,0.9150243817386077,1.0216814996581611,0.22617802232100656,0.6737216016605017,0.8348550080926785,-0.2657162070803498,0.13177802363377972,3
1.1686700941620165,0.486224379178252,-0.5664698449173484,-0.2210135147904882,-1.056945820420803,0.043756305421481324,0.7387794654275696,1.6780928314740697,0.4075827709488797,1.0724643915143446,0.6848087654099657,-0.14940819873679265,0.47609097701343117,-0.5879785247240129,-0.7836454655732,-0.921419047530865,3
-0.055759975887706176,-0.38088791448649667,1.2213929657273437,1.9659528990085333,0.8228716148946547,1.2840987726381081,-0.10361296261438874,-0.03352279151996878,-1.5364804403987278,-1.501074229819818,-0.2614072969636423,-0.342724636045954,-1.5720809511471172,-0.4039304060512071,-1.1813411462016388,-0.6405664952202932,1
0.9788359747744627,0.30943449406213824,1.426325857066063,1.125728745478119,1.1867072475363563,2.0531111023124167,-0.2668673091341481,-0.4362558792832718,-1.4703558413732989,-2.6031542982499776,-1.6980704283162407,-2.1819924538731175,-1.5181816898797345,-0.5030332391827178,0.21521810437729688,-0.26943990823846586,1
0.7225599136012649,0.23366740044094655,1.3061927828330204,0.8158588448853423,0.7236437150832815,1.2840987726381081,-0.7305096532502646,-0.00983260988683328,-1.8803283553309578,-2.2640527387330054,-0.7072682687627246,-1.0055238496773642,-0.2725098739224417,0.10574130719656288,-1.440305775448064,-0.17916587356721064,2
-0.9859471608867203,0.49464294513616225,0.15432860048090682,1.6858781811650616,1.1701692642344605,1.006262059981584,-1.742686601672773,0.2626044788942247,-0.4718743960893238,-0.5503787861740216,0.47178630110595965,0.5741476094774969,1.0749716577621296,1.0967696385116712,-0.14548262921593813,2.308385304040712,1
-1.8781675220082237,-0.7344676847187244,-1.1035353532533034,-0.5428014884829873,-1.299502908848604,-1.4297705456318714,-1.396587387050883,0.6357248396161088,0.9828667824701105,1.0179659265919743,0.7492109057809442,0.9607804840958195,-0.512062146221921,0.09866253340145496,-1.5512906165536746,0.5931786452868621,3
1.2351120359476604,0.3683644557675096,1.9775246682529644,1.8586902411110333,1.9529671405241817,1.6512401429342298,0.3730897292233086,-1.4904689619578009,-1.642279798839414,-1.9794496441384035,-1.5444960935854457,-0.6520309357406121,-1.7876779962166485,-0.3473002156903437,-1.347818407860055,0.011412644072106024,2
1.6812222165084119,-1.4416272251831797,0.2179284633101647,-0.03628338174479426,-0.5718316435652011,-1.945753011993988,-0.25380696141256737,-0.44810097009983957,0.5464444289022802,0.8786920717903605,2.1908280479313103,0.38635449894859736,0.6797104084679888,0.4384436755666351,0.2522130514125005,0.7035135765517297,3
-1.5839246369575153,-0.7933976464240956,-0.8986024619145837,0.13056964165131638,-0.6159329323702558,-0.6706809556952956,0.42533112010963164,0.3692102962433345,1.849099029703228,0.4063720424631495,0.36775207435284046,-0.005801702449987105,-0.11081209012029321,-1.3878799635712074,-0.5339295730855759,0.14180847193058585,3
0.1435658494692254,0.5030615110940724,-0.31207039360031713,-0.37594846508687657,-1.4097561308612407,-0.2390417771039095,2.005633194420902,0.843013928906044,2.2458466238558015,0.7151966770232489,0.5312344306791706,0.9110705430734636,-0.3862972032646944,-1.0693351427913513,1.1678379905337897,-2.54635167161346,3
0.5801843240605994,-0.5745149315184308,-1.8950003129062896,-0.6917774022295147,0.3598080824415799,-0.29361684566144125,1.4179175469497687,1.6662477406575023,0.25549619319039335,1.0845751614970933,-0.6131420636051406,-0.7790674516866324,0.6078447267781449,0.5092314135177142,-1.061107568337227,-0.6205055986266809,3
0.5517092061524663,2.0015662516020845,1.6807253083830944,1.0780564530792305,0.6464664596744356,0.5250091827015326,1.4636287639753014,-0.16974133591049778,-1.4968056809834704,-1.5313511547766907,0.20426971802651028,-1.0110471764576259,-0.7516144185214003,0.4596799969519587,1.038355675910577,-1.3727892208871413,2
0.5137423822749555,0.3599458898095994,0.7196607145187539,-0.07203760104396086,1.4292643359641568,1.0360302791947826,1.5224003287224146,0.5172739314504312,-0.5578363748223812,-1.2709696001475872,-1.3711057156635804,-0.46423782521171253,-1.3864279401150206,0.9835092577899447,-0.6819093612263903,-0.710779633297936,2
1.8995314538040988,0.7135256600418269,0.9952601201122045,-0.2627267706395158,0.5472385598630627,0.4357045250619354,-0.5999061760344574,-1.4193984170583944,-1.6621171785470426,-0.6775418709928861,0.17949966403767223,0.4857743809933087,0.3623036476711785,0.5446252824932538,0.9273708348049662,-0.03873959741192468,1
