COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MAJORSKEWNESS,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
-1.4190821347176616,-0.30191960729409983,-0.5766103373169689,-0.4466316551629288,0.41937081125406156,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.34457805406252723,-0.33864106254585835,0.47281021663881184,-0.2801513379768588,-0.17917296791425522,-0.6383813677746879,-0.8921214886477962,3
-0.3254696474969855,0.022428313684704215,-0.3862816813005212,0.06155319171628319,0.9267540165753858,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,-0.5936107712242841,-0.46270000819748885,1.1439312573012164,-1.2995006165133673,0.9849148063683384,0.7219967349758791,3
-0.6900071432372109,-0.9506154492517078,-0.7669389933334165,-0.08791293971877916,0.5462166125843926,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.9649652150065066,-0.6892244119786938,-0.46270000819748885,-0.2801513379768588,0.04489256180556722,0.6602555715397331,0.7219967349758791,3
0.5251178425635403,-0.7884414887623059,-0.3228387959617053,0.06155319171628319,-0.08801239406726277,-0.5583076790026048,0.09513094623917469,0.161065674539785,-0.6203056811487403,0.26691199556540274,-0.061767054696217114,-0.48359170873086954,0.4930236212452121,1.634233276025549,0.7219967349758791,3
-0.6900071432372109,-0.1397456468046978,-0.7669389933334165,-0.5363113340239662,-0.08801239406726277,-0.12338291248676363,-0.7776972643187611,-0.9969645860323803,-0.34457805406252723,-0.8167092663179066,-0.5963443260312461,0.12672940353116266,-0.5152712624939889,1.1472444237826411,0.9910164389131584,3
-0.5684946446571357,-0.7884414887623059,-0.6400532226557847,-0.41673842887591633,0.16567920859339938,-0.3408452957446842,-0.6874046908127678,-0.6109544991749918,-0.8960333082349533,-0.434254703300268,-0.061767054696217114,-0.48359170873086954,-0.29120573277416645,0.49792595412543056,0.0494474751326811,3
0.8896553383037658,1.4819939580893224,1.5170048788639552,0.5697380385954952,-0.5953955993885871,-0.3408452957446842,2.021372514367033,2.091116108826727,1.1029919881400911,2.147313597068792,1.141031805807598,-0.07671096722284808,0.15692532666547843,-0.6383813677746879,-1.4301608965223547,3
-0.6900071432372109,-0.30191960729409983,-0.7669389933334165,0.24091254943835802,1.5609830232270412,2.268703303350363,-0.5068195438007811,-0.6109544991749918,-0.34457805406252723,-0.2748986353762519,0.47281021663881184,-1.0939128209929019,-0.40323849763407765,-0.4760517503603853,-0.8921214886477962,3
-0.9330321403973612,0.022428313684704215,-0.7034961079946006,-0.41673842887591633,0.5462166125843926,-0.3408452957446842,-0.6874046908127678,-0.6109544991749918,-0.275646147290974,-0.6892244119786938,-0.061767054696217114,-0.2801513379768588,-0.7393367922138113,0.010937101882522627,0.0494474751326811,3
-1.0545446389774362,0.34677623466350826,-0.4497245666393371,-1.4331081226343403,-1.1027788047099114,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,1.1719238949116444,-0.6573531983938905,0.6064545344725691,-1.0939128209929019,-0.6273040273539001,-1.125370220017596,-0.6231017847105169,4
0.5251178425635403,-0.9506154492517078,-0.8938247640110483,-1.4331081226343403,-1.6101620100312357,-0.3408452957446842,-1.0485749848367412,-0.9969645860323803,-0.4135099608340805,-0.7848380527331034,0.3391658988050546,-0.48359170873086954,-1.2995006165133673,-0.4760517503603853,-1.295651044553715,4
-0.5684946446571357,-0.6262675282729039,-1.2110391907051277,-1.044496180903178,-0.3417039967279249,-0.5583076790026048,-1.379647754358717,-1.3829746728897687,-0.7581694946918468,-1.2947774700899548,0.47281021663881184,1.1439312573012164,-1.075435086793545,-0.4760517503603853,-1.0266313406164358,4
0.160580346823315,0.5089501951529103,0.05781851607118999,0.27080577572537046,1.307291420566379,0.3115418540290775,-0.20584429878080318,-0.2249444123176034,0.7583324542823249,-0.4023834897154648,-0.3290556903637316,-0.07671096722284808,0.3809908563853009,-0.31372213294608264,0.1839573271013207,4
-0.08244465033683525,-0.4640935677835018,-0.7669389933334165,-1.1341758597642155,-0.7222414007189182,-0.3408452957446842,-1.2592576563507256,-0.9969645860323803,-0.20671424051942072,-1.039807761411529,0.20552158097129736,-0.2801513379768588,-0.9634023219336337,0.010937101882522627,-0.7576116366791565,4
0.7681428397236906,0.18460227417410624,0.5019187134429012,0.09144641800329566,0.6730624139147237,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,0.13794529333834557,-0.5936107712242841,-0.7299886438650033,2.1611331110712704,-0.6273040273539001,0.49792595412543056,0.5874868830072395,4
0.160580346823315,-0.30191960729409983,-0.3862816813005212,-0.8053503706070784,-0.5953955993885871,0.3115418540290775,-0.5369170683027789,-0.6109544991749918,0.06901338656679232,-0.4979971304698744,-0.19541137252997437,-0.8904724502388911,1.1652202104046794,-0.31372213294608264,0.5874868830072395,4
-0.4469821460770606,-0.30191960729409983,-0.6400532226557847,-0.3569519763018914,0.2925250099237305,-0.12338291248676363,-0.9883799358327456,-0.9969645860323803,-0.20671424051942072,-0.9760653342419227,-1.130921597366275,-0.48359170873086954,-0.7393367922138113,1.9588925108541542,1.798075550724996,4
-0.5684946446571357,-0.7884414887623059,-0.3228387959617053,-0.2971655237278664,0.41937081125406156,0.09407947077115696,-0.7475997398167633,-0.6109544991749918,-0.48244186760563373,-0.6573531983938905,-0.3290556903637316,-1.2973531917469125,-0.8513695570737225,0.17326671929682527,0.5874868830072395,4
-0.5684946446571357,0.18460227417410624,0.12126140141000587,-0.17759261857981656,0.5462166125843926,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.7583324542823249,-0.4979971304698744,-0.061767054696217114,-1.0939128209929019,0.8291219158249458,-0.4760517503603853,0.1839573271013207,4
-0.4469821460770606,0.5089501951529103,-0.2593959106228894,-0.8053503706070784,-0.3417039967279249,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,0.8272643610538781,-0.4979971304698744,0.47281021663881184,0.7370505157931949,-0.17917296791425522,-0.9630406026032932,-0.48859193274187734,4
-0.3254696474969855,-0.1397456468046978,-1.02071053468868,-0.5363113340239662,0.16567920859339938,-0.3408452957446842,-0.9582824113307479,-0.9969645860323803,-0.13778233374786744,-0.7210956255634969,-0.061767054696217114,-1.0939128209929019,-0.40323849763407765,-0.15139251553178001,-0.21957222880459812,4
-0.5684946446571357,0.34677623466350826,-0.06906725460644178,-0.6558842391720161,0.2925250099237305,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,1.0340600813685379,-0.5936107712242841,0.47281021663881184,-0.07671096722284808,0.04489256180556722,-0.8007109851889905,-0.3540820807732377,4
-1.0545446389774362,-1.437137330719914,-1.02071053468868,-1.3733216700603152,-0.8490872020492493,-0.7757700622605254,-1.4699403278647103,-1.3829746728897687,-1.378556655635826,-1.5497471787683805,0.07187726313754013,-1.0939128209929019,0.6050563861051234,-0.4760517503603853,-0.7576116366791565,4
-0.5684946446571357,-0.7884414887623059,-1.4013678467215753,-1.1341758597642155,-0.7222414007189182,-0.5583076790026048,-1.5301353768687058,-1.3829746728897687,-0.7581694946918468,-1.4541335380139708,-0.9972772795325178,0.7370505157931949,-0.5152712624939889,0.6602555715397331,0.45297703103859993,4
-0.08244465033683525,0.18460227417410624,0.18470428674882175,0.0017667391422582534,0.5462166125843926,0.09407947077115696,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,-0.6254819848090873,-0.7299886438650033,-1.2973531917469125,-0.9634023219336337,0.9849148063683384,1.125526290881798,4
-0.3254696474969855,-0.4640935677835018,-0.13251013994525765,-0.20748584486682903,0.5462166125843926,-0.12338291248676363,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-0.5617395576394809,-0.3290556903637316,-0.6870320794848803,-0.8513695570737225,0.010937101882522627,0.45297703103859993,4
-0.5684946446571357,-0.6262675282729039,0.12126140141000587,-0.8352435968940909,-0.468549798058256,0.09407947077115696,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,-0.5298683440546776,-0.061767054696217114,-0.48359170873086954,0.6050563861051234,-0.15139251553178001,0.5874868830072395,4
-0.08244465033683525,-1.437137330719914,-1.2110391907051277,-0.8950300494681158,-0.5953955993885871,-0.12338291248676363,-1.1087700338407367,-0.9969645860323803,-0.8271014014634,-0.9760653342419227,-0.7299886438650033,-0.6870320794848803,1.6133512698443242,0.6602555715397331,0.7219967349758791,4
-0.9330321403973612,-1.599311291209316,-2.4164540121426294,-1.7619336117914774,-0.9759330033795803,-1.4281572120342871,-1.500037852366708,-1.3829746728897687,-1.8610800030366987,-1.5816183923531837,2.3438306663114132,-0.07671096722284808,-1.2995006165133673,-1.4500294548462012,-1.6991806004596337,4
-0.3254696474969855,-1.599311291209316,-1.02071053468868,-0.2971655237278664,-0.3417039967279249,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-1.1717609353211662,-0.6254819848090873,-1.130921597366275,-1.0939128209929019,-1.2995006165133673,1.3095740411969437,0.9910164389131584,1
0.7681428397236906,1.1576460371105184,1.7073335348804028,1.6757874112149564,0.7999082152450547,0.3115418540290775,1.600007171339064,1.7051060219693386,1.1719238949116444,1.6692453932967442,0.07187726313754013,0.12672940353116266,1.7253840347042355,-0.15139251553178001,0.45297703103859993,1
0.40360534398346526,0.18460227417410624,1.199790452169876,1.2273890169097694,0.5462166125843926,-0.12338291248676363,0.6970814362791304,0.5470757613971734,0.20687720010989882,0.6174953449982381,-0.8636329616987606,-1.0939128209929019,2.1735150941438803,0.3355963367111279,0.5874868830072395,1
-0.20395714891691036,-0.30191960729409983,-0.8303818786722323,-0.3270587500148789,-0.7222414007189182,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.34457805406252723,-0.5936107712242841,-1.2645659152000324,1.550811998809238,0.6050563861051234,1.4719036586112464,0.9910164389131584,1
0.40360534398346526,0.5089501951529103,1.4535619935251394,1.2871754694837945,0.2925250099237305,0.5290042372869981,0.9679591567971105,0.9330858482545618,0.48260482719611186,0.744980199337451,-1.130921597366275,-0.8904724502388911,-0.6273040273539001,0.6602555715397331,0.8565065869445188,1
0.40360534398346526,0.34677623466350826,-0.06906725460644178,0.42027190716043283,0.2925250099237305,-0.12338291248676363,-0.025259151768816462,-0.2249444123176034,0.13794529333834557,0.13942714122618985,-0.3290556903637316,0.9404908865472057,-1.1874678516534563,0.49792595412543056,0.3184671790699603,1
1.8617553269443667,0.6711241556423123,1.3266762228475077,0.5099515860214703,-0.5953955993885871,0.5290042372869981,1.1184467793070993,0.9330858482545618,0.5515367339676651,0.744980199337451,-0.9972772795325178,1.1439312573012164,0.941154680684857,0.49792595412543056,0.7219967349758791,1
-0.6900071432372109,-1.599311291209316,-2.035796700109734,-1.4331081226343403,-0.468549798058256,-0.7757700622605254,-1.6505254748766969,-1.3829746728897687,-1.7921480962651455,-1.8047168874468063,0.20552158097129736,2.9748945940873135,-0.9634023219336337,-1.125370220017596,-1.1611411925850754,1
0.5251178425635403,1.6441679185787244,1.643890649541587,-0.028126487144754214,-1.1027788047099114,0.5290042372869981,1.6602022203430595,1.7051060219693386,2.068038682941837,1.350533257448712,0.07187726313754013,0.3301697742851734,1.9494495644240581,-0.31372213294608264,0.3184671790699603,1
-0.3254696474969855,1.1576460371105184,1.0094617961534282,0.8088838488915949,0.03883340726306831,0.09407947077115696,0.7271789607811282,0.5470757613971734,0.8961962678254314,0.8724650536766638,-0.46270000819748885,-0.6870320794848803,-1.2995006165133673,0.17326671929682527,0.45297703103859993,1
1.6187303297842164,1.8063418790681263,1.4535619935251394,0.9882432066136697,-0.08801239406726277,0.5290042372869981,1.5699096468370661,1.7051060219693386,2.13697058971339,1.4461468982031216,-0.061767054696217114,1.7542523695632488,-1.2995006165133673,0.010937101882522627,0.0494474751326811,1
0.7681428397236906,2.1306898000469303,1.7073335348804028,1.825253542650019,1.0535998179057169,0.5290042372869981,1.720397269347055,1.7051060219693386,2.34376631002805,1.4461468982031216,-0.061767054696217114,-1.2973531917469125,0.04489256180556722,-0.31372213294608264,0.3184671790699603,1
-0.4469821460770606,-0.7884414887623059,0.05781851607118999,0.27080577572537046,-0.08801239406726277,-0.12338291248676363,0.2757160932511614,0.161065674539785,-1.102829028549613,0.33065442273500917,-0.19541137252997437,-1.0939128209929019,0.15692532666547843,-0.31372213294608264,-0.3540820807732377,1
1.8617553269443667,0.5089501951529103,1.5804477642027712,1.376855148344832,0.03883340726306831,0.3115418540290775,1.0883492548051017,0.9330858482545618,0.6894005475107716,1.063692335185483,-0.9972772795325178,0.5336101450391841,2.1735150941438803,0.9849148063683384,1.3945459948190773,1
0.6466303411436155,0.18460227417410624,1.4535619935251394,1.197495790622757,0.2925250099237305,0.5290042372869981,0.8475690587891194,0.9330858482545618,0.2758091068814521,0.744980199337451,-0.9972772795325178,-1.2973531917469125,2.285547859003792,0.8225851889540358,1.2600361428504376,1
0.6466303411436155,1.6441679185787244,1.199790452169876,1.4964280534928818,0.7999082152450547,0.3115418540290775,1.6602022203430595,1.7051060219693386,2.068038682941837,1.2549196166943024,0.20552158097129736,0.9404908865472057,0.8291219158249458,-0.31372213294608264,0.0494474751326811,1
-0.6900071432372109,-1.7614852516987178,-0.8303818786722323,-0.5064181077369537,-0.5953955993885871,-0.7757700622605254,-0.9281848868287501,-0.9969645860323803,-1.7921480962651455,-0.9760653342419227,-1.3982102330337896,0.5336101450391841,1.8374167995641468,2.445881363097062,1.9325854026936355,1
1.7402428283642917,1.6441679185787244,1.4535619935251394,1.825253542650019,0.7999082152450547,0.5290042372869981,1.479617073331073,1.3190959351119502,1.585515335540964,1.2549196166943024,-0.46270000819748885,1.550811998809238,-0.9634023219336337,0.17326671929682527,0.1839573271013207,1
0.5251178425635403,0.5089501951529103,1.199790452169876,0.7789906226045824,-0.08801239406726277,0.5290042372869981,1.1485443038090972,0.9330858482545618,0.2758091068814521,1.2230484031094992,-0.19541137252997437,-0.2801513379768588,-0.6273040273539001,0.010937101882522627,0.0494474751326811,1
-1.783619630457887,-0.9506154492517078,-0.6400532226557847,-1.2537487649122654,-1.1027788047099114,0.09407947077115696,-0.807794788820759,-0.6109544991749918,-0.8960333082349533,-0.7529668391483002,0.6064545344725691,0.12672940353116266,0.941154680684857,-1.2876998374318984,-0.8921214886477962,1
0.03906784824323988,-1.2749633702305119,-0.5131674519781529,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.20584429878080318,-0.2249444123176034,-1.0338971217780597,-0.33864106254585835,-1.2645659152000324,-0.07671096722284808,-0.7393367922138113,1.4719036586112464,1.125526290881798,1
-1.4190821347176616,-1.437137330719914,-1.9723538147709183,-1.6423607066434276,-1.1027788047099114,-0.993232445518446,-1.0184774603347435,-0.9969645860323803,-1.5164204691789325,-1.2310350429203483,1.8092533949763843,1.7542523695632488,-0.9634023219336337,-1.2876998374318984,-1.8336904524282733,2
-0.4469821460770606,-0.9506154492517078,0.4384758281040853,0.3604854545864079,0.03883340726306831,-0.12338291248676363,0.18542351974516805,0.161065674539785,-1.102829028549613,0.3625256363198124,-0.3290556903637316,0.9404908865472057,0.26895809152538963,0.010937101882522627,-0.0850623768359585,2
0.5251178425635403,0.8332981161317143,0.5019187134429012,0.6893109437435451,0.16567920859339938,0.09407947077115696,0.2456185687491636,0.161065674539785,0.48260482719611186,0.20316956839579628,-0.9972772795325178,0.7370505157931949,-1.2995006165133673,0.6602555715397331,0.7219967349758791,2
-0.5684946446571357,0.022428313684704215,-0.3228387959617053,0.5697380385954952,0.2925250099237305,0.09407947077115696,-0.23594182328280097,-0.2249444123176034,0.20687720010989882,0.04381350047178021,-0.8636329616987606,-0.48359170873086954,-1.1874678516534563,0.8225851889540358,0.7219967349758791,2
-0.4469821460770606,-1.2749633702305119,-0.13251013994525765,0.06155319171628319,-0.468549798058256,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,-1.102829028549613,-0.5298683440546776,-1.665498868701304,-0.6870320794848803,0.6050563861051234,1.9588925108541542,1.798075550724996,2
-1.0545446389774362,-0.7884414887623059,-1.02071053468868,-0.9847097283291533,-0.468549798058256,-0.5583076790026048,-0.807794788820759,-0.6109544991749918,-0.7581694946918468,-0.7848380527331034,0.6064545344725691,-0.8904724502388911,1.053187445544768,-1.125370220017596,-1.295651044553715,2
-1.1760571375575113,-1.437137330719914,-0.4497245666393371,-0.9847097283291533,-0.8490872020492493,-0.5583076790026048,-0.8679898378247545,-0.9969645860323803,-1.5853523759504857,-0.7210956255634969,-0.19541137252997437,-0.48359170873086954,2.6216461535835256,0.010937101882522627,-0.0850623768359585,2
0.6466303411436155,1.3198199975999203,1.4535619935251394,1.4964280534928818,0.5462166125843926,0.5290042372869981,1.0582517303031038,0.9330858482545618,1.1719238949116444,1.0318211216006798,-0.5963443260312461,-1.2973531917469125,-0.7393367922138113,0.3355963367111279,0.7219967349758791,2
-0.4469821460770606,0.8332981161317143,0.5019187134429012,0.5697380385954952,-0.08801239406726277,0.3115418540290775,0.36600866675715477,0.161065674539785,0.6894005475107716,0.7131089857526477,-0.46270000819748885,-0.07671096722284808,0.7170891509650346,0.3355963367111279,0.45297703103859993,2
1.3757053326240662,1.4819939580893224,1.643890649541587,1.9448264477980688,1.0535998179057169,0.7464666205449187,1.3893244998250796,1.3190959351119502,1.3787196152263042,1.1911771895246959,-0.5963443260312461,-0.48359170873086954,1.053187445544768,0.010937101882522627,0.7219967349758791,2
-0.5684946446571357,-1.11278940974111,-0.13251013994525765,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.23594182328280097,-0.2249444123176034,-1.1717609353211662,-0.08367135386743264,-0.5963443260312461,-0.2801513379768588,0.26895809152538963,0.49792595412543056,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-1.5227878014953777,-0.8490872020492493,-0.993232445518446,-1.19906260734673,-0.9969645860323803,-1.4474885624073792,-1.3585198972595611,1.141031805807598,-0.48359170873086954,0.04489256180556722,-1.4500294548462012,-1.5646707484909943,2
1.7402428283642917,1.3198199975999203,1.3266762228475077,0.9882432066136697,0.2925250099237305,0.3115418540290775,1.5398121223350685,1.7051060219693386,1.3787196152263042,1.1274347623550895,0.07187726313754013,0.9404908865472057,-0.29120573277416645,-0.15139251553178001,0.45297703103859993,2
-0.3254696474969855,-0.7884414887623059,1.0094617961534282,0.6893109437435451,0.2925250099237305,0.09407947077115696,0.2456185687491636,0.161065674539785,-0.8960333082349533,0.17129835481099306,-0.8636329616987606,0.5336101450391841,2.509613388723614,0.9849148063683384,1.2600361428504376,2
1.4972178312041413,0.5089501951529103,1.5804477642027712,0.9882432066136697,-0.08801239406726277,0.3115418540290775,1.1485443038090972,1.3190959351119502,0.34474101365300536,1.2230484031094992,-0.3290556903637316,-0.2801513379768588,1.7253840347042355,0.17326671929682527,0.9910164389131584,2
1.4972178312041413,0.6711241556423123,1.5170048788639552,1.257282243196782,0.2925250099237305,0.09407947077115696,1.178641828311095,1.3190959351119502,0.6894005475107716,1.1274347623550895,-0.5963443260312461,-1.0939128209929019,1.2772529752645907,0.17326671929682527,0.8565065869445188,2
0.8896553383037658,0.5089501951529103,0.18470428674882175,0.6594177174565325,-0.21485819539759385,0.5290042372869981,0.18542351974516805,0.161065674539785,0.34474101365300536,0.10755592764138663,-1.3982102330337896,-0.2801513379768588,1.053187445544768,1.3095740411969437,1.9325854026936355,2
-0.3254696474969855,-0.9506154492517078,0.05781851607118999,0.03165996542927072,-0.21485819539759385,-0.12338291248676363,0.09513094623917469,0.161065674539785,-0.9649652150065066,0.26691199556540274,-0.061767054696217114,-1.2973531917469125,-0.29120573277416645,-0.15139251553178001,-0.21957222880459812,2
-0.3254696474969855,-1.437137330719914,-0.6400532226557847,-0.20748584486682903,-0.21485819539759385,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-1.0338971217780597,-0.7210956255634969,-1.2645659152000324,-0.8904724502388911,1.053187445544768,1.1472444237826411,1.2600361428504376,2
-1.0545446389774362,-0.7884414887623059,-0.6400532226557847,-0.8950300494681158,-0.3417039967279249,-0.7757700622605254,-1.1087700338407367,-0.9969645860323803,-0.8960333082349533,-0.9441941206571195,-0.5963443260312461,-0.6870320794848803,-0.40323849763407765,0.3355963367111279,-0.0850623768359585,2
-1.4190821347176616,-1.437137330719914,-1.7820251587544707,-1.5526810277823901,-1.1027788047099114,-0.3408452957446842,-1.3194527053547214,-0.9969645860323803,-1.5164204691789325,-1.3585198972595611,0.7400988523063263,-1.0939128209929019,-0.8513695570737225,-1.4500294548462012,-1.5646707484909943,2
-0.6900071432372109,-1.11278940974111,-1.5282536173992072,-0.9548165020421407,-0.21485819539759385,-0.7757700622605254,-0.6272096418087721,-0.6109544991749918,-1.1717609353211662,-0.8167092663179066,1.8092533949763843,1.1439312573012164,-1.4115333813732787,-1.4500294548462012,-1.6991806004596337,2
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-1.164069086051228,-0.7222414007189182,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,0.06901338656679232,-0.5298683440546776,1.141031805807598,-0.6870320794848803,0.15692532666547843,-1.4500294548462012,-1.295651044553715,3
-0.5684946446571357,-0.1397456468046978,-0.8938247640110483,-1.67225393293044,-1.4833162087009046,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,2.076542030643899,-0.07671096722284808,-0.8513695570737225,-1.6123590722605037,-1.8336904524282733,3
-0.08244465033683525,-1.2749633702305119,-0.5766103373169689,0.1512328705773206,0.7999082152450547,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-1.1717609353211662,-0.434254703300268,-0.5963443260312461,-1.0939128209929019,1.053187445544768,1.1472444237826411,1.2600361428504376,3
-0.9330321403973612,-0.4640935677835018,-1.0841534200274958,-1.3135352174862904,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,1.675609077142627,-0.8904724502388911,-0.5152712624939889,-1.4500294548462012,-1.8336904524282733,3
-0.5684946446571357,-0.7884414887623059,-0.3862816813005212,0.5697380385954952,1.8146746258877033,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-0.061767054696217114,-0.6870320794848803,-0.5152712624939889,0.6602555715397331,0.1839573271013207,3
1.1326803354639159,1.1576460371105184,1.3266762228475077,0.03165996542927072,-1.2296246060402425,-0.3408452957446842,2.021372514367033,2.091116108826727,0.8272643610538781,2.083571169899186,1.2746761236413553,-0.6870320794848803,1.1652202104046794,-0.9630406026032932,-1.5646707484909943,3
-1.0545446389774362,0.022428313684704215,-0.7669389933334165,-1.164069086051228,-0.468549798058256,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.13778233374786744,-0.5617395576394809,0.8737431701400836,-0.8904724502388911,-0.8513695570737225,-1.2876998374318984,-1.295651044553715,3
2.4693178198447425,1.9685158395575284,1.2632333375086917,0.3604854545864079,-1.2296246060402425,-0.5583076790026048,2.6534205289089865,2.863136282541504,1.4476515219978574,3.135321218197692,1.675609077142627,-0.8904724502388911,0.941154680684857,-1.125370220017596,-1.5646707484909943,3
0.5251178425635403,1.1576460371105184,0.24814717208763765,1.137709338048732,0.9267540165753858,-0.7757700622605254,0.6970814362791304,0.5470757613971734,0.8961962678254314,0.744980199337451,0.3391658988050546,-0.48359170873086954,-0.7393367922138113,0.8225851889540358,-0.0850623768359585,3
0.5251178425635403,0.18460227417410624,-0.3228387959617053,0.8985635277526324,1.180445619236048,-0.3408452957446842,-0.08545420077281203,-0.2249444123176034,0.13794529333834557,-0.1474137810370391,-0.46270000819748885,1.347371628055227,-0.40323849763407765,1.7965628934398516,0.9910164389131584,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,-0.9548165020421407,-0.21485819539759385,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,0.20687720010989882,-0.6892244119786938,1.141031805807598,-0.6870320794848803,0.04489256180556722,-1.6123590722605037,-1.6991806004596337,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-1.4331081226343403,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.0688504269763142,-0.6254819848090873,1.9428977128101415,-1.2973531917469125,-0.8513695570737225,-1.6123590722605037,-1.8336904524282733,3
0.40360534398346526,0.022428313684704215,-0.6400532226557847,0.5398448123084827,1.180445619236048,-0.7757700622605254,-0.23594182328280097,-0.2249444123176034,-0.275646147290974,-0.33864106254585835,-0.3290556903637316,0.12672940353116266,-0.6273040273539001,1.1472444237826411,0.9910164389131584,3
0.5251178425635403,-1.11278940974111,-0.6400532226557847,0.6893109437435451,0.9267540165753858,-0.7757700622605254,-0.08545420077281203,-0.2249444123176034,-1.1717609353211662,0.011942286886976997,-0.3290556903637316,-1.0939128209929019,-1.075435086793545,1.7965628934398516,0.8565065869445188,3
0.28209284540339014,0.18460227417410624,-0.5131674519781529,0.9882432066136697,1.5609830232270412,-0.7757700622605254,-0.1757467742788054,-0.2249444123176034,0.06901338656679232,-0.11554256745223586,-0.3290556903637316,0.12672940353116266,-0.5152712624939889,1.1472444237826411,0.5874868830072395,3
0.28209284540339014,-1.2749633702305119,-0.5131674519781529,0.8985635277526324,1.5609830232270412,-0.7757700622605254,-0.11555172527480982,-0.2249444123176034,-1.378556655635826,-0.019928926697826217,-0.061767054696217114,-1.0939128209929019,-1.075435086793545,1.1472444237826411,0.5874868830072395,3
-1.0545446389774362,-0.1397456468046978,-0.7669389933334165,1.0779228854747072,5.239511261806642,9.444961950861742,-0.5971121173067744,-0.6109544991749918,-0.275646147290974,1.6692453932967442,7.288670426160431,0.5336101450391841,-0.17917296791425522,-1.4500294548462012,-1.6991806004596337,3
-0.811519641817286,-0.6262675282729039,-0.3862816813005212,-0.11780616600579162,0.6730624139147237,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,-0.061767054696217114,0.12672940353116266,0.04489256180556722,-0.15139251553178001,-0.0850623768359585,3
1.0111678368838408,1.3198199975999203,1.199790452169876,2.0643993529461184,1.307291420566379,-0.993232445518446,2.0815675633710287,2.091116108826727,1.0340600813685379,2.4978969465016276,1.675609077142627,0.12672940353116266,1.053187445544768,-0.8007109851889905,-1.5646707484909943,3
-0.5684946446571357,-0.6262675282729039,-0.4497245666393371,-0.20748584486682903,0.5462166125843926,-0.7757700622605254,-0.4767220192987833,-0.6109544991749918,-0.8271014014634,-0.434254703300268,-0.061767054696217114,-0.8904724502388911,-1.4115333813732787,-0.15139251553178001,-0.0850623768359585,3
0.7681428397236906,0.8332981161317143,-0.06906725460644178,0.8387770751786074,0.6730624139147237,-0.5583076790026048,0.5164962892671437,0.5470757613971734,0.6894005475107716,0.5537529178286317,0.20552158097129736,-0.07671096722284808,-1.2995006165133673,1.3095740411969437,0.3184671790699603,3
0.03906784824323988,-0.30191960729409983,-0.8938247640110483,0.03165996542927072,0.6730624139147237,-0.5583076790026048,-0.807794788820759,-0.9969645860323803,-0.4135099608340805,-0.7848380527331034,-0.9972772795325178,0.7370505157931949,-0.5152712624939889,1.4719036586112464,0.9910164389131584,3
-0.9330321403973612,-1.11278940974111,-0.3862816813005212,-0.775457144320066,-0.3417039967279249,-0.12338291248676363,-0.807794788820759,-0.9969645860323803,-1.1717609353211662,-0.6892244119786938,-0.19541137252997437,-0.2801513379768588,-0.29120573277416645,0.010937101882522627,0.0494474751326811,4
