COMPACTNESS,CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,PR AXISRECTANGULAR,LENGTHRECTANGULAR,GYRATIONRADIUS,MAJORSKEWNESS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.7681428397236906,1.1576460371105184,-0.3417039967279249,0.3115418540290775,1.3190959351119502,1.0340600813685379,0.6854772918444061,-0.3290556903637316,-0.31372213294608264,0.3184671790699603,2
1.8617553269443667,1.1576460371105184,-0.21485819539759385,0.7464666205449187,1.3190959351119502,0.9651281745969846,1.146629114645949,-0.7299886438650033,0.010937101882522627,0.45297703103859993,2
-0.9330321403973612,-1.11278940974111,-0.21485819539759385,0.09407947077115696,0.161065674539785,-0.9649652150065066,-1.1283865445083303,-0.5963443260312461,0.3355963367111279,0.45297703103859993,2
0.28209284540339014,0.8332981161317143,0.6730624139147237,0.09407947077115696,0.5470757613971734,0.6894005475107716,1.2081160243528215,-0.7299886438650033,0.6602555715397331,0.7219967349758791,2
0.160580346823315,0.34677623466350826,-0.3417039967279249,-0.3408452957446842,-0.2249444123176034,0.2758091068814521,0.3165558336031715,-0.7299886438650033,0.3355963367111279,0.3184671790699603,2
1.7402428283642917,1.1576460371105184,-0.8490872020492493,0.7464666205449187,1.3190959351119502,1.585515335540964,1.2081160243528215,-0.061767054696217114,0.010937101882522627,0.7219967349758791,2
-0.4469821460770606,-1.437137330719914,-0.21485819539759385,-0.12338291248676363,-0.6109544991749918,-1.378556655635826,-1.5895383673098733,-1.5318545508675467,1.3095740411969437,1.125526290881798,2
2.226292822684592,0.8332981161317143,-0.468549798058256,0.5290042372869981,1.3190959351119502,0.7583324542823249,0.34729928845660774,-0.7299886438650033,0.3355963367111279,0.8565065869445188,2
0.03906784824323988,0.18460227417410624,-0.21485819539759385,-0.12338291248676363,-0.2249444123176034,8.147979523905778e-05,0.19358201418942672,-0.7299886438650033,0.6602555715397331,0.45297703103859993,2
1.7402428283642917,1.3198199975999203,-0.7222414007189182,0.5290042372869981,1.7051060219693386,1.309787708454751,1.2081160243528215,-0.061767054696217114,0.010937101882522627,0.45297703103859993,2
-0.5684946446571357,-1.599311291209316,-0.5953955993885871,-0.993232445518446,-1.3829746728897687,-1.5853523759504857,-1.4358210930426922,1.2746761236413553,-1.2876998374318984,-1.5646707484909943,2
0.28209284540339014,-0.7884414887623059,-0.468549798058256,-0.3408452957446842,0.161065674539785,-0.6203056811487403,-0.45203053773273366,-0.5963443260312461,0.3355963367111279,0.5874868830072395,2
0.40360534398346526,1.6441679185787244,1.180445619236048,0.09407947077115696,1.3190959351119502,1.585515335540964,1.4848071180337474,0.20552158097129736,-0.4760517503603853,0.0494474751326811,2
-1.4190821347176616,0.022428313684704215,0.2925250099237305,-0.5583076790026048,-0.6109544991749918,-0.34457805406252723,0.28581237874973536,1.007387487973841,-1.2876998374318984,-1.5646707484909943,3
-1.5405946332977367,-0.30191960729409983,0.03883340726306831,-0.3408452957446842,-0.6109544991749918,-0.20671424051942072,-0.11385253434493536,1.4083204414751125,-1.4500294548462012,-1.5646707484909943,3
-0.9330321403973612,0.34677623466350826,0.7999082152450547,-0.5583076790026048,-0.6109544991749918,-0.13778233374786744,0.4702731078703526,0.20552158097129736,-0.15139251553178001,-0.21957222880459812,3
0.28209284540339014,0.34677623466350826,1.307291420566379,-0.5583076790026048,-0.2249444123176034,0.13794529333834557,0.22432546904286293,-0.46270000819748885,1.634233276025549,0.9910164389131584,3
-0.08244465033683525,0.6711241556423123,0.41937081125406156,-0.3408452957446842,0.161065674539785,0.6894005475107716,0.5932469272840974,-0.3290556903637316,1.3095740411969437,0.8565065869445188,3
-0.9330321403973612,0.18460227417410624,-0.5953955993885871,-0.5583076790026048,-0.6109544991749918,-0.0688504269763142,0.40878619816348016,1.2746761236413553,-1.4500294548462012,-1.5646707484909943,3
0.5251178425635403,-1.11278940974111,0.7999082152450547,-0.5583076790026048,-0.2249444123176034,-0.8271014014634,-1.405077638189256,-0.19541137252997437,1.7965628934398516,0.9910164389131584,3
0.03906784824323988,0.6711241556423123,1.180445619236048,-0.7757700622605254,0.161065674539785,0.4136729204245586,0.9621683855253319,-0.19541137252997437,1.3095740411969437,0.45297703103859993,3
-0.9330321403973612,-0.1397456468046978,-0.7222414007189182,-0.5583076790026048,-0.6109544991749918,0.13794529333834557,0.07060819477568188,1.4083204414751125,-1.7746886896748064,-1.6991806004596337,3
-1.1760571375575113,-0.30191960729409983,-0.9759330033795803,-0.12338291248676363,-0.6109544991749918,-0.13778233374786744,0.03986473992224568,1.141031805807598,-1.2876998374318984,-1.5646707484909943,3
-1.4190821347176616,-0.30191960729409983,0.7999082152450547,-0.3408452957446842,-0.6109544991749918,-0.20671424051942072,-0.05236562463806295,1.007387487973841,-0.9630406026032932,-1.0266313406164358,3
-0.9330321403973612,-0.4640935677835018,-1.1027788047099114,-0.5583076790026048,-0.6109544991749918,-0.48244186760563373,-0.08310907949149915,1.675609077142627,-1.6123590722605037,-1.6991806004596337,3
-0.4469821460770606,-1.11278940974111,0.2925250099237305,-0.3408452957446842,-0.6109544991749918,-1.1717609353211662,-1.097643089654894,-0.8636329616987606,0.9849148063683384,1.125526290881798,3
-1.1760571375575113,0.022428313684704215,0.41937081125406156,-0.5583076790026048,-0.6109544991749918,-0.275646147290974,0.07060819477568188,0.07187726313754013,-0.8007109851889905,-1.0266313406164358,3
-1.4190821347176616,-0.1397456468046978,-0.08801239406726277,-0.3408452957446842,-0.6109544991749918,-0.34457805406252723,0.25506892389629915,1.141031805807598,-1.2876998374318984,-1.4301608965223547,3
1.3757053326240662,0.9954720766211163,-1.3564704073705736,-0.3408452957446842,1.3190959351119502,1.1719238949116444,1.0236552952322042,1.141031805807598,-0.15139251553178001,-1.0266313406164358,3
2.104780324104517,2.1306898000469303,-1.3564704073705736,-0.5583076790026048,3.249146369398892,1.7923110558556237,2.468597673343706,1.675609077142627,-1.2876998374318984,-1.6991806004596337,3
-0.9330321403973612,-0.30191960729409983,-0.7222414007189182,-0.5583076790026048,-0.6109544991749918,-0.20671424051942072,-0.11385253434493536,1.8092533949763843,-1.6123590722605037,-1.8336904524282733,3
-0.811519641817286,-0.30191960729409983,1.307291420566379,-0.3408452957446842,-0.6109544991749918,-0.20671424051942072,-0.11385253434493536,0.47281021663881184,-0.8007109851889905,-1.1611411925850754,3
-0.3254696474969855,0.18460227417410624,1.6878288245573723,-0.3408452957446842,-0.6109544991749918,-0.0688504269763142,0.531760017577225,-0.061767054696217114,0.49792595412543056,0.45297703103859993,3
-1.4190821347176616,-0.30191960729409983,0.7999082152450547,-0.3408452957446842,-0.6109544991749918,-0.34457805406252723,-0.05236562463806295,0.7400988523063263,-1.2876998374318984,-1.295651044553715,3
0.8896553383037658,-0.4640935677835018,0.6730624139147237,-0.5583076790026048,-0.6109544991749918,-0.6203056811487403,-0.2983132634655526,-0.9972772795325178,2.1212221282684567,1.798075550724996,3
0.03906784824323988,0.022428313684704215,0.7999082152450547,0.3115418540290775,-0.2249444123176034,0.5515367339676651,0.03986473992224568,0.07187726313754013,-0.31372213294608264,-0.0850623768359585,4
-0.4469821460770606,-0.6262675282729039,-0.21485819539759385,-0.5583076790026048,-0.9969645860323803,-0.48244186760563373,-0.5442609022930422,-1.5318545508675467,1.9588925108541542,1.6635656987563565,4
0.28209284540339014,-0.7884414887623059,-1.4833162087009046,-0.12338291248676363,-0.9969645860323803,-0.48244186760563373,-1.097643089654894,1.007387487973841,-0.9630406026032932,-1.6991806004596337,4
-0.4469821460770606,0.18460227417410624,-0.468549798058256,0.5290042372869981,-0.2249444123176034,0.6894005475107716,0.34729928845660774,0.47281021663881184,-1.125370220017596,-0.3540820807732377,4
-1.0545446389774362,0.022428313684704215,-0.7222414007189182,0.5290042372869981,-0.2249444123176034,0.5515367339676651,-0.05236562463806295,0.47281021663881184,-0.9630406026032932,-0.3540820807732377,4
-0.4469821460770606,0.18460227417410624,0.03883340726306831,0.5290042372869981,-0.2249444123176034,0.5515367339676651,0.34729928845660774,0.20552158097129736,-0.6383813677746879,-0.3540820807732377,4
0.03906784824323988,-1.599311291209316,0.03883340726306831,0.09407947077115696,-0.9969645860323803,-1.4474885624073792,-1.835486006137363,-0.8636329616987606,1.1472444237826411,0.7219967349758791,4
-0.4469821460770606,-0.9506154492517078,-1.7370078113615668,-0.3408452957446842,-0.9969645860323803,-0.6203056811487403,-0.7287216314136595,1.675609077142627,-0.9630406026032932,-1.8336904524282733,4
-0.08244465033683525,-0.30191960729409983,-0.9759330033795803,0.3115418540290775,-0.6109544991749918,0.34474101365300536,-0.2983132634655526,0.3391658988050546,-0.8007109851889905,0.0494474751326811,4
-0.811519641817286,0.34677623466350826,0.03883340726306831,0.09407947077115696,-0.6109544991749918,0.2758091068814521,0.19358201418942672,-0.061767054696217114,-0.15139251553178001,0.3184671790699603,4
0.160580346823315,0.18460227417410624,0.5462166125843926,0.5290042372869981,-0.2249444123176034,0.48260482719611186,-0.08310907949149915,0.20552158097129736,-0.8007109851889905,-0.3540820807732377,4
-0.811519641817286,-0.4640935677835018,0.2925250099237305,0.3115418540290775,-0.9969645860323803,-0.4135099608340805,-0.4827739925861699,-0.7299886438650033,0.6602555715397331,0.7219967349758791,4
-1.0545446389774362,-1.599311291209316,-0.8490872020492493,-1.2106948287763666,-1.3829746728897687,-1.7921480962651455,-1.097643089654894,2.210186348477656,-1.4500294548462012,-1.5646707484909943,4
0.160580346823315,0.6711241556423123,-0.7222414007189182,0.5290042372869981,-0.2249444123176034,0.9651281745969846,0.3165558336031715,0.3391658988050546,-1.125370220017596,-0.6231017847105169,4
0.160580346823315,-0.4640935677835018,0.5462166125843926,0.09407947077115696,-0.6109544991749918,-0.275646147290974,-0.7594650862670957,-0.9972772795325178,1.1472444237826411,1.125526290881798,4
0.40360534398346526,0.022428313684704215,0.16567920859339938,0.3115418540290775,-0.6109544991749918,8.147979523905778e-05,-0.11385253434493536,-0.9972772795325178,1.3095740411969437,1.2600361428504376,4
-0.4469821460770606,0.18460227417410624,-0.8490872020492493,0.5290042372869981,-0.2249444123176034,0.8961962678254314,-0.11385253434493536,0.6064545344725691,-1.125370220017596,-0.48859193274187734,4
0.160580346823315,0.18460227417410624,0.16567920859339938,0.5290042372869981,-0.2249444123176034,0.6204686407392184,-0.11385253434493536,-0.3290556903637316,0.010937101882522627,0.5874868830072395,4
-0.4469821460770606,0.34677623466350826,0.2925250099237305,0.3115418540290775,-0.2249444123176034,0.8272643610538781,0.3165558336031715,0.07187726313754013,-0.6383813677746879,-0.0850623768359585,4
-0.5684946446571357,0.022428313684704215,5.112665460476311,7.487800501540457,-0.2249444123176034,0.8272643610538781,0.07060819477568188,2.3438306663114132,-0.9630406026032932,-0.48859193274187734,4
-0.5684946446571357,-0.1397456468046978,-0.9759330033795803,-0.5583076790026048,-0.6109544991749918,-0.275646147290974,-0.20608289890524398,-0.5963443260312461,-0.15139251553178001,-0.3540820807732377,1
1.4972178312041413,1.3198199975999203,-0.468549798058256,0.5290042372869981,1.3190959351119502,1.2408558016831976,0.5010165627237888,-0.19541137252997437,-0.15139251553178001,0.3184671790699603,1
0.40360534398346526,1.6441679185787244,-0.9759330033795803,0.3115418540290775,1.3190959351119502,1.7233791490840704,1.3310898437665664,0.3391658988050546,-0.8007109851889905,-0.3540820807732377,1
-1.4190821347176616,-0.7884414887623059,-0.5953955993885871,-0.12338291248676363,-0.6109544991749918,-1.0338971217780597,-0.6672347217067871,0.3391658988050546,-1.2876998374318984,-1.1611411925850754,1
0.28209284540339014,0.34677623466350826,0.9267540165753858,0.3115418540290775,0.9330858482545618,-0.0688504269763142,0.7777076564047146,0.07187726313754013,-0.31372213294608264,-0.21957222880459812,1
-0.3254696474969855,-1.11278940974111,-0.08801239406726277,-0.12338291248676363,-0.2249444123176034,-0.9649652150065066,-0.9131823605342768,-0.19541137252997437,0.010937101882522627,0.3184671790699603,1
0.160580346823315,0.5089501951529103,0.6730624139147237,0.09407947077115696,0.9330858482545618,0.20687720010989882,0.839194566111587,0.20552158097129736,-0.4760517503603853,-0.3540820807732377,1
1.2541928340439912,1.1576460371105184,-0.3417039967279249,0.09407947077115696,0.5470757613971734,0.8961962678254314,0.9314249306718957,-0.7299886438650033,0.6602555715397331,0.5874868830072395,1
0.40360534398346526,0.18460227417410624,0.6730624139147237,0.3115418540290775,0.5470757613971734,-0.0688504269763142,0.5932469272840974,-0.3290556903637316,-0.15139251553178001,0.1839573271013207,1
-0.9330321403973612,-1.437137330719914,-0.5953955993885871,-0.12338291248676363,-0.9969645860323803,-1.4474885624073792,-1.097643089654894,0.47281021663881184,-0.9630406026032932,-1.1611411925850754,1
-0.20395714891691036,0.18460227417410624,0.2925250099237305,-0.12338291248676363,-0.2249444123176034,0.06901338656679232,0.10135164962911809,-0.7299886438650033,0.3355963367111279,0.3184671790699603,1
1.3757053326240662,1.4819939580893224,-0.5953955993885871,0.3115418540290775,1.7051060219693386,1.5165834287694107,1.3003463889131301,0.3391658988050546,-0.31372213294608264,-0.0850623768359585,1
0.8896553383037658,0.5089501951529103,0.7999082152450547,0.3115418540290775,1.3190959351119502,0.4136729204245586,0.9006814758184595,-0.3290556903637316,0.17326671929682527,0.8565065869445188,1
0.160580346823315,1.9685158395575284,1.5609830232270412,0.3115418540290775,1.3190959351119502,1.861242962627177,1.4848071180337474,0.20552158097129736,-0.4760517503603853,-0.3540820807732377,1
1.4972178312041413,0.6711241556423123,-0.08801239406726277,0.3115418540290775,0.161065674539785,0.6894005475107716,0.1628385593359905,-1.3982102330337896,2.1212221282684567,1.798075550724996,1
-0.08244465033683525,-0.4640935677835018,0.03883340726306831,0.3115418540290775,0.161065674539785,-0.48244186760563373,-0.20608289890524398,-0.3290556903637316,0.010937101882522627,0.1839573271013207,1
-1.0545446389774362,-1.11278940974111,-1.1027788047099114,0.09407947077115696,-0.9969645860323803,-1.102829028549613,-1.5895383673098733,-0.9972772795325178,-0.15139251553178001,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,0.03883340726306831,-0.12338291248676363,-0.6109544991749918,-1.5853523759504857,-1.4973080027495647,-1.2645659152000324,1.4719036586112464,1.2600361428504376,1
0.8896553383037658,0.9954720766211163,0.7999082152450547,0.3115418540290775,1.3190959351119502,0.9651281745969846,1.5155505728871836,0.07187726313754013,-0.4760517503603853,-0.0850623768359585,1
0.28209284540339014,1.6441679185787244,0.41937081125406156,0.09407947077115696,0.9330858482545618,1.2408558016831976,2.1919065796627804,0.20552158097129736,-0.4760517503603853,-0.21957222880459812,1
0.8896553383037658,1.1576460371105184,-1.1027788047099114,0.3115418540290775,1.3190959351119502,1.0340600813685379,0.9006814758184595,0.20552158097129736,-0.4760517503603853,-0.21957222880459812,1
1.7402428283642917,0.9954720766211163,0.16567920859339938,0.3115418540290775,0.9330858482545618,0.7583324542823249,0.8084511112581508,-0.9972772795325178,0.8225851889540358,1.2600361428504376,2
2.104780324104517,1.3198199975999203,-0.08801239406726277,0.5290042372869981,0.9330858482545618,1.309787708454751,1.269602934059694,-1.130921597366275,1.1472444237826411,1.2600361428504376,2
1.2541928340439912,1.3198199975999203,0.2925250099237305,0.5290042372869981,1.7051060219693386,1.6544472423125172,0.8699380209650233,-0.19541137252997437,0.010937101882522627,0.9910164389131584,2
-1.4190821347176616,-1.2749633702305119,-0.9759330033795803,-0.3408452957446842,-0.9969645860323803,-1.4474885624073792,-1.0054127250945855,-0.061767054696217114,-0.9630406026032932,-1.1611411925850754,2
0.28209284540339014,-0.6262675282729039,-0.7222414007189182,-0.3408452957446842,-0.9969645860323803,-0.48244186760563373,-0.1753394440518078,-1.5318545508675467,2.1212221282684567,1.798075550724996,2
1.8617553269443667,0.34677623466350826,0.2925250099237305,0.09407947077115696,0.9330858482545618,0.13794529333834557,0.5010165627237888,-0.3290556903637316,0.17326671929682527,0.3184671790699603,2
-0.4469821460770606,-0.30191960729409983,-0.3417039967279249,-0.12338291248676363,-0.6109544991749918,-0.275646147290974,-0.513517447439606,-1.5318545508675467,2.2835517456827596,1.798075550724996,2
1.6187303297842164,0.9954720766211163,-0.7222414007189182,0.5290042372869981,1.3190959351119502,0.9651281745969846,1.3003463889131301,-0.061767054696217114,-0.15139251553178001,0.3184671790699603,2
-0.811519641817286,-0.6262675282729039,-0.468549798058256,-0.5583076790026048,-0.6109544991749918,-0.8271014014634,0.10135164962911809,0.8737431701400836,-1.2876998374318984,-1.4301608965223547,2
1.2541928340439912,1.3198199975999203,0.41937081125406156,0.5290042372869981,1.3190959351119502,1.3787196152263042,1.423320208326875,-0.061767054696217114,-0.31372213294608264,0.3184671790699603,2
1.6187303297842164,1.4819939580893224,0.7999082152450547,0.7464666205449187,1.7051060219693386,1.5165834287694107,1.5155505728871836,-0.7299886438650033,0.17326671929682527,1.125526290881798,2
-0.08244465033683525,-0.1397456468046978,0.03883340726306831,0.5290042372869981,0.5470757613971734,-0.13778233374786744,-0.6979781765602233,-1.130921597366275,0.9849148063683384,1.125526290881798,2
-1.1760571375575113,-1.599311291209316,-0.5953955993885871,-0.993232445518446,-1.3829746728897687,-1.7232161894935922,-1.4358210930426922,0.47281021663881184,-0.9630406026032932,-0.7576116366791565,2
1.2541928340439912,1.4819939580893224,0.2925250099237305,0.5290042372869981,1.3190959351119502,1.6544472423125172,1.4540636631803112,0.20552158097129736,-0.31372213294608264,0.0494474751326811,2
-0.9330321403973612,-0.6262675282729039,-0.08801239406726277,-0.7757700622605254,-0.6109544991749918,-0.6892375879202935,-0.05236562463806295,1.007387487973841,-1.125370220017596,-1.4301608965223547,2
1.0111678368838408,1.4819939580893224,0.7999082152450547,0.5290042372869981,1.3190959351119502,1.1029919881400911,1.9459589408352906,-0.19541137252997437,0.010937101882522627,0.5874868830072395,2
-0.08244465033683525,-0.9506154492517078,0.2925250099237305,-0.12338291248676363,-0.2249444123176034,-0.9649652150065066,-0.790208541120532,-0.061767054696217114,-0.15139251553178001,-0.0850623768359585,2
1.3757053326240662,1.3198199975999203,0.16567920859339938,0.7464666205449187,1.7051060219693386,1.3787196152263042,0.8084511112581508,-0.19541137252997437,0.010937101882522627,0.9910164389131584,2
1.3757053326240662,1.4819939580893224,0.9267540165753858,0.3115418540290775,1.7051060219693386,1.5165834287694107,0.839194566111587,0.07187726313754013,-0.31372213294608264,0.45297703103859993,2
0.7681428397236906,0.18460227417410624,-0.08801239406726277,0.09407947077115696,-0.2249444123176034,0.4136729204245586,0.009121285068809468,-1.2645659152000324,1.4719036586112464,1.5290558467877169,2
1.6187303297842164,1.4819939580893224,0.41937081125406156,0.5290042372869981,1.7051060219693386,1.309787708454751,1.269602934059694,-0.061767054696217114,-0.31372213294608264,0.45297703103859993,2
0.5251178425635403,0.9954720766211163,0.5462166125843926,0.3115418540290775,0.5470757613971734,0.6204686407392184,1.7307547568612371,-0.5963443260312461,0.3355963367111279,0.45297703103859993,2
-1.4190821347176616,-0.1397456468046978,-1.2296246060402425,-0.3408452957446842,-0.6109544991749918,-0.0688504269763142,0.07060819477568188,1.2746761236413553,-1.4500294548462012,-1.4301608965223547,3
0.7681428397236906,0.34677623466350826,1.0535998179057169,-0.3408452957446842,-0.2249444123176034,0.34474101365300536,-0.08310907949149915,-0.5963443260312461,1.7965628934398516,1.2600361428504376,3
-1.0545446389774362,-0.4640935677835018,-1.1027788047099114,-0.3408452957446842,-0.6109544991749918,-0.34457805406252723,-0.45203053773273366,1.675609077142627,-1.4500294548462012,-1.8336904524282733,3
1.4972178312041413,1.4819939580893224,0.6730624139147237,-0.993232445518446,2.4771261956841153,0.9651281745969846,2.6838018573177593,2.076542030643899,-1.125370220017596,-1.8336904524282733,3
0.6466303411436155,0.5089501951529103,0.7999082152450547,-0.5583076790026048,0.5470757613971734,0.34474101365300536,-0.11385253434493536,0.20552158097129736,0.9849148063683384,-0.0850623768359585,3
1.6187303297842164,1.9685158395575284,-1.4833162087009046,-0.5583076790026048,2.863136282541504,1.4476515219978574,2.7452887670246318,1.675609077142627,-1.2876998374318984,-1.6991806004596337,3
-0.9330321403973612,0.022428313684704215,0.16567920859339938,-0.5583076790026048,-0.6109544991749918,-0.20671424051942072,0.03986473992224568,-0.19541137252997437,0.010937101882522627,0.0494474751326811,3
0.40360534398346526,0.34677623466350826,-0.21485819539759385,-0.3408452957446842,0.9330858482545618,8.147979523905778e-05,0.8084511112581508,0.20552158097129736,0.49792595412543056,-0.6231017847105169,3
-1.4190821347176616,-0.1397456468046978,0.2925250099237305,-0.3408452957446842,-0.6109544991749918,-0.275646147290974,0.07060819477568188,1.007387487973841,-0.9630406026032932,-1.1611411925850754,3
-1.5405946332977367,-0.30191960729409983,0.2925250099237305,-0.3408452957446842,-0.6109544991749918,-0.275646147290974,-0.11385253434493536,1.007387487973841,-1.125370220017596,-1.4301608965223547,3
-0.6900071432372109,-0.7884414887623059,1.4341372218967101,-0.5583076790026048,-0.2249444123176034,-0.9649652150065066,-0.8209519959739682,0.07187726313754013,0.6602555715397331,0.1839573271013207,3
-0.4469821460770606,-0.4640935677835018,-0.8490872020492493,-0.3408452957446842,-0.6109544991749918,-0.4135099608340805,-0.05236562463806295,1.141031805807598,-1.4500294548462012,-1.5646707484909943,3
0.160580346823315,-0.30191960729409983,0.9267540165753858,-0.5583076790026048,0.161065674539785,-0.6203056811487403,-0.359800173172425,-0.5963443260312461,1.1472444237826411,0.3184671790699603,3
-1.4190821347176616,-0.30191960729409983,0.41937081125406156,-0.3408452957446842,-0.6109544991749918,-0.34457805406252723,-0.45203053773273366,0.47281021663881184,-0.6383813677746879,-0.8921214886477962,3
-0.3254696474969855,0.022428313684704215,0.9267540165753858,-0.3408452957446842,-0.6109544991749918,-0.275646147290974,0.1320951044825543,-0.46270000819748885,0.9849148063683384,0.7219967349758791,3
-0.6900071432372109,-0.9506154492517078,0.5462166125843926,-0.3408452957446842,-0.6109544991749918,-0.9649652150065066,-0.9746692702411491,-0.46270000819748885,0.6602555715397331,0.7219967349758791,3
0.5251178425635403,-0.7884414887623059,-0.08801239406726277,-0.5583076790026048,0.161065674539785,-0.6203056811487403,-1.0361561799480217,-0.061767054696217114,1.634233276025549,0.7219967349758791,3
-0.6900071432372109,-0.1397456468046978,-0.08801239406726277,-0.12338291248676363,-0.9969645860323803,-0.34457805406252723,-0.05236562463806295,-0.5963443260312461,1.1472444237826411,0.9910164389131584,3
-0.5684946446571357,-0.7884414887623059,0.16567920859339938,-0.3408452957446842,-0.6109544991749918,-0.8960333082349533,-0.9131823605342768,-0.061767054696217114,0.49792595412543056,0.0494474751326811,3
0.8896553383037658,1.4819939580893224,-0.5953955993885871,-0.3408452957446842,2.091116108826727,1.1029919881400911,2.4071107636368336,1.141031805807598,-0.6383813677746879,-1.4301608965223547,3
-0.6900071432372109,-0.30191960729409983,1.5609830232270412,2.268703303350363,-0.6109544991749918,-0.34457805406252723,-0.20608289890524398,0.47281021663881184,-0.4760517503603853,-0.8921214886477962,3
-0.9330321403973612,0.022428313684704215,0.5462166125843926,-0.3408452957446842,-0.6109544991749918,-0.275646147290974,0.03986473992224568,-0.061767054696217114,0.010937101882522627,0.0494474751326811,3
-1.0545446389774362,0.34677623466350826,-1.1027788047099114,0.09407947077115696,-0.2249444123176034,1.1719238949116444,0.03986473992224568,0.6064545344725691,-1.125370220017596,-0.6231017847105169,4
0.5251178425635403,-0.9506154492517078,-1.6101620100312357,-0.3408452957446842,-0.9969645860323803,-0.4135099608340805,-1.251360363922075,0.3391658988050546,-0.4760517503603853,-1.295651044553715,4
-0.5684946446571357,-0.6262675282729039,-0.3417039967279249,-0.5583076790026048,-1.3829746728897687,-0.7581694946918468,-0.7594650862670957,0.47281021663881184,-0.4760517503603853,-1.0266313406164358,4
0.160580346823315,0.5089501951529103,1.307291420566379,0.3115418540290775,-0.2249444123176034,0.7583324542823249,0.28581237874973536,-0.3290556903637316,-0.31372213294608264,0.1839573271013207,4
-0.08244465033683525,-0.4640935677835018,-0.7222414007189182,-0.3408452957446842,-0.9969645860323803,-0.20671424051942072,-0.6979781765602233,0.20552158097129736,0.010937101882522627,-0.7576116366791565,4
0.7681428397236906,0.18460227417410624,0.6730624139147237,0.09407947077115696,-0.2249444123176034,0.13794529333834557,0.28581237874973536,-0.7299886438650033,0.49792595412543056,0.5874868830072395,4
0.160580346823315,-0.30191960729409983,-0.5953955993885871,0.3115418540290775,-0.6109544991749918,0.06901338656679232,-0.4827739925861699,-0.19541137252997437,-0.31372213294608264,0.5874868830072395,4
-0.4469821460770606,-0.30191960729409983,0.2925250099237305,-0.12338291248676363,-0.9969645860323803,-0.20671424051942072,-0.2368263537586802,-1.130921597366275,1.9588925108541542,1.798075550724996,4
-0.5684946446571357,-0.7884414887623059,0.41937081125406156,0.09407947077115696,-0.6109544991749918,-0.48244186760563373,-0.9746692702411491,-0.3290556903637316,0.17326671929682527,0.5874868830072395,4
-0.5684946446571357,0.18460227417410624,0.5462166125843926,0.5290042372869981,-0.2249444123176034,0.7583324542823249,0.03986473992224568,-0.061767054696217114,-0.4760517503603853,0.1839573271013207,4
-0.4469821460770606,0.5089501951529103,-0.3417039967279249,0.5290042372869981,-0.2249444123176034,0.8272643610538781,0.3165558336031715,0.47281021663881184,-0.9630406026032932,-0.48859193274187734,4
-0.3254696474969855,-0.1397456468046978,0.16567920859339938,-0.3408452957446842,-0.9969645860323803,-0.13778233374786744,-0.2368263537586802,-0.061767054696217114,-0.15139251553178001,-0.21957222880459812,4
-0.5684946446571357,0.34677623466350826,0.2925250099237305,0.5290042372869981,-0.2249444123176034,1.0340600813685379,0.40878619816348016,0.47281021663881184,-0.8007109851889905,-0.3540820807732377,4
-1.0545446389774362,-1.437137330719914,-0.8490872020492493,-0.7757700622605254,-1.3829746728897687,-1.378556655635826,-1.3435907284823836,0.07187726313754013,-0.4760517503603853,-0.7576116366791565,4
-0.5684946446571357,-0.7884414887623059,-0.7222414007189182,-0.5583076790026048,-1.3829746728897687,-0.7581694946918468,-0.6672347217067871,-0.9972772795325178,0.6602555715397331,0.45297703103859993,4
-0.08244465033683525,0.18460227417410624,0.5462166125843926,0.09407947077115696,-0.6109544991749918,-0.0688504269763142,0.1320951044825543,-0.7299886438650033,0.9849148063683384,1.125526290881798,4
-0.3254696474969855,-0.4640935677835018,0.5462166125843926,-0.12338291248676363,-0.6109544991749918,-0.20671424051942072,-0.8516954508274044,-0.3290556903637316,0.010937101882522627,0.45297703103859993,4
-0.5684946446571357,-0.6262675282729039,-0.468549798058256,0.09407947077115696,-0.6109544991749918,-0.20671424051942072,-0.39054362802586123,-0.061767054696217114,-0.15139251553178001,0.5874868830072395,4
-0.08244465033683525,-1.437137330719914,-0.5953955993885871,-0.12338291248676363,-0.9969645860323803,-0.8271014014634,-1.6510252770167457,-0.7299886438650033,0.6602555715397331,0.7219967349758791,4
-0.9330321403973612,-1.599311291209316,-0.9759330033795803,-1.4281572120342871,-1.3829746728897687,-1.8610800030366987,-1.1591299993617665,2.3438306663114132,-1.4500294548462012,-1.6991806004596337,4
-0.3254696474969855,-1.599311291209316,-0.3417039967279249,-0.3408452957446842,-0.6109544991749918,-1.1717609353211662,-1.5895383673098733,-1.130921597366275,1.3095740411969437,0.9910164389131584,1
0.7681428397236906,1.1576460371105184,0.7999082152450547,0.3115418540290775,1.7051060219693386,1.1719238949116444,0.9929118403787681,0.07187726313754013,-0.15139251553178001,0.45297703103859993,1
0.40360534398346526,0.18460227417410624,0.5462166125843926,-0.12338291248676363,0.5470757613971734,0.20687720010989882,-0.1753394440518078,-0.8636329616987606,0.3355963367111279,0.5874868830072395,1
-0.20395714891691036,-0.30191960729409983,-0.7222414007189182,-0.3408452957446842,-0.6109544991749918,-0.34457805406252723,-0.20608289890524398,-1.2645659152000324,1.4719036586112464,0.9910164389131584,1
