COMPACTNESS,CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,ELONGATEDNESS,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,HOLLOWS RATIO,target
-0.9330321403973612,-1.11278940974111,0.18112609686433306,-0.21485819539759385,0.09407947077115696,-0.2477034217975699,-0.03913822837217352,-1.0939128209929019,1.7253840347042355,0.45297703103859993,2
0.28209284540339014,0.8332981161317143,1.376855148344832,0.6730624139147237,0.09407947077115696,-0.7600679568605144,0.48184801938958455,0.3301697742851734,-0.7393367922138113,0.7219967349758791,2
0.160580346823315,0.34677623466350826,0.21101932315134553,-0.3417039967279249,-0.3408452957446842,-0.2477034217975699,-0.08444138035145683,-0.48359170873086954,-0.9634023219336337,0.3184671790699603,2
1.7402428283642917,1.1576460371105184,0.39037868087342037,-0.8490872020492493,0.7464666205449187,-1.2724324919234589,1.3992368469700716,0.7370505157931949,1.7253840347042355,0.7219967349758791,2
-0.4469821460770606,-1.437137330719914,0.06155319171628319,-0.21485819539759385,-0.12338291248676363,0.13656997949963845,-0.41288923220126084,-0.07671096722284808,0.941154680684857,1.125526290881798,2
2.226292822684592,0.8332981161317143,0.8387770751786074,-0.468549798058256,0.5290042372869981,-1.1443413581577229,1.1274179350943718,1.7542523695632488,1.053187445544768,0.8565065869445188,2
0.03906784824323988,0.18460227417410624,0.0017667391422582534,-0.21485819539759385,-0.12338291248676363,0.13656997949963845,-0.37891186821679834,1.1439312573012164,-1.1874678516534563,0.45297703103859993,2
1.7402428283642917,1.3198199975999203,0.3604854545864079,-0.7222414007189182,0.5290042372869981,-1.2724324919234589,1.540809196905332,1.7542523695632488,0.6050563861051234,0.45297703103859993,2
-0.5684946446571357,-1.599311291209316,-1.4331081226343403,-0.5953955993885871,-0.993232445518446,1.801754718454208,-1.2453346498205917,-0.2801513379768588,0.04489256180556722,-1.5646707484909943,2
0.28209284540339014,-0.7884414887623059,0.03165996542927072,-0.468549798058256,-0.3408452957446842,-0.37579455556330604,0.08544543957085558,-0.6870320794848803,1.8374167995641468,0.5874868830072395,2
0.40360534398346526,1.6441679185787244,1.4964280534928818,1.180445619236048,0.09407947077115696,-1.1443413581577229,1.2350129210451697,-1.0939128209929019,1.2772529752645907,0.0494474751326811,2
-1.4190821347176616,0.022428313684704215,-0.8950300494681158,0.2925250099237305,-0.5583076790026048,0.648934514562583,-0.6790452500795503,-1.2973531917469125,-1.2995006165133673,-1.5646707484909943,3
-1.5405946332977367,-0.30191960729409983,-0.8950300494681158,0.03883340726306831,-0.3408452957446842,0.648934514562583,-0.662056568087319,-1.0939128209929019,0.15692532666547843,-1.5646707484909943,3
-0.9330321403973612,0.34677623466350826,-0.11780616600579162,0.7999082152450547,-0.5583076790026048,0.26466111326537456,-0.4751810661727754,0.12672940353116266,-1.075435086793545,-0.21957222880459812,3
0.28209284540339014,0.34677623466350826,1.0480296591876948,1.307291420566379,-0.5583076790026048,-0.37579455556330604,-0.06178980436181518,-0.07671096722284808,0.3809908563853009,0.9910164389131584,3
-0.08244465033683525,0.6711241556423123,0.33059222829939544,0.41937081125406156,-0.3408452957446842,-0.5038856893290421,0.1307485915501389,-0.2801513379768588,-0.29120573277416645,0.8565065869445188,3
-0.9330321403973612,0.18460227417410624,-1.3135352174862904,-0.5953955993885871,-0.5583076790026048,0.5208433807968468,-0.5997647341158046,0.5336101450391841,-0.17917296791425522,-1.5646707484909943,3
0.5251178425635403,-1.11278940974111,0.5099515860214703,0.7999082152450547,-0.5583076790026048,-0.2477034217975699,-0.1523961083203818,-0.6870320794848803,0.4930236212452121,0.9910164389131584,3
0.03906784824323988,0.6711241556423123,1.0181364329006821,1.180445619236048,-0.7757700622605254,-0.5038856893290421,0.14207437954495972,-0.07671096722284808,-1.1874678516534563,0.45297703103859993,3
-0.9330321403973612,-0.1397456468046978,-1.1939623123382406,-0.7222414007189182,-0.5583076790026048,0.5208433807968468,-0.6167534161080357,-0.48359170873086954,0.04489256180556722,-1.6991806004596337,3
-1.1760571375575113,-0.30191960729409983,-1.3733216700603152,-0.9759330033795803,-0.12338291248676363,0.5208433807968468,-0.6110905221106253,-1.0939128209929019,-0.067140203054344,-1.5646707484909943,3
-1.4190821347176616,-0.30191960729409983,-0.3270587500148789,0.7999082152450547,-0.3408452957446842,0.3927522470311107,-0.5827760521235733,-0.8904724502388911,0.4930236212452121,-1.0266313406164358,3
-0.9330321403973612,-0.4640935677835018,-1.5825742540694026,-1.1027788047099114,-0.5583076790026048,0.5208433807968468,-0.5941018401183941,-0.2801513379768588,-0.9634023219336337,-1.6991806004596337,3
-0.4469821460770606,-1.11278940974111,-0.1476993922928041,0.2925250099237305,-0.3408452957446842,0.26466111326537456,-0.53747290014429,-1.2973531917469125,-1.4115333813732787,1.125526290881798,3
-1.1760571375575113,0.022428313684704215,-0.4466316551629288,0.41937081125406156,-0.5583076790026048,0.648934514562583,-0.7243484020588337,-0.8904724502388911,-1.075435086793545,-1.0266313406164358,3
-1.4190821347176616,-0.1397456468046978,-0.9847097283291533,-0.08801239406726277,-0.3408452957446842,0.648934514562583,-0.6960339320717815,-0.07671096722284808,0.4930236212452121,-1.4301608965223547,3
1.3757053326240662,0.9954720766211163,-0.26727229744085396,-1.3564704073705736,-0.3408452957446842,-1.400523625689195,1.4898431509286383,0.5336101450391841,1.3892857401245018,-1.0266313406164358,3
2.104780324104517,2.1306898000469303,0.42027190716043283,-1.3564704073705736,-0.5583076790026048,-1.9128881607521395,3.2736547601129184,-0.48359170873086954,-0.5152712624939889,-1.6991806004596337,3
-0.9330321403973612,-0.30191960729409983,-1.283641991199278,-0.7222414007189182,-0.5583076790026048,0.648934514562583,-0.6960339320717815,-0.07671096722284808,-0.40323849763407765,-1.8336904524282733,3
-0.811519641817286,-0.30191960729409983,0.0017667391422582534,1.307291420566379,-0.3408452957446842,0.3927522470311107,-0.5601244761339316,-0.07671096722284808,-0.067140203054344,-1.1611411925850754,3
-0.3254696474969855,0.18460227417410624,0.48005835973445776,1.6878288245573723,-0.3408452957446842,0.13656997949963845,-0.4412037021883129,0.3301697742851734,-0.5152712624939889,0.45297703103859993,3
-1.4190821347176616,-0.30191960729409983,-0.4466316551629288,0.7999082152450547,-0.3408452957446842,0.5208433807968468,-0.6224163101054462,0.12672940353116266,-0.17917296791425522,-1.295651044553715,3
0.8896553383037658,-0.4640935677835018,0.18112609686433306,0.6730624139147237,-0.5583076790026048,0.26466111326537456,-0.5601244761339316,0.12672940353116266,-0.17917296791425522,1.798075550724996,3
0.03906784824323988,0.022428313684704215,-0.17759261857981656,0.7999082152450547,0.3115418540290775,0.3927522470311107,-0.46951817217536496,2.1611331110712704,-0.17917296791425522,-0.0850623768359585,4
-0.4469821460770606,-0.6262675282729039,-0.6558842391720161,-0.21485819539759385,-0.5583076790026048,1.4174813171569998,-1.098099405887921,1.347371628055227,-0.9634023219336337,1.6635656987563565,4
0.28209284540339014,-0.7884414887623059,-1.4630013489213527,-1.4833162087009046,-0.12338291248676363,1.1612990496255273,-0.9678528439474814,0.7370505157931949,0.04489256180556722,-1.6991806004596337,4
-0.4469821460770606,0.18460227417410624,-0.9548165020421407,-0.468549798058256,0.5290042372869981,0.26466111326537456,-0.37891186821679834,-1.2973531917469125,-0.40323849763407765,-0.3540820807732377,4
-1.0545446389774362,0.022428313684704215,-1.0743894071901907,-0.7222414007189182,0.5290042372869981,0.26466111326537456,-0.4412037021883129,0.7370505157931949,0.941154680684857,-0.3540820807732377,4
-0.4469821460770606,0.18460227417410624,-0.775457144320066,0.03883340726306831,0.5290042372869981,0.26466111326537456,-0.41855212619867127,2.1611331110712704,-0.6273040273539001,-0.3540820807732377,4
0.03906784824323988,-1.599311291209316,-0.6558842391720161,0.03883340726306831,0.09407947077115696,1.1612990496255273,-1.030144677918996,0.3301697742851734,-0.6273040273539001,0.7219967349758791,4
-0.4469821460770606,-0.9506154492517078,-1.6423607066434276,-1.7370078113615668,-0.3408452957446842,1.2893901833912635,-1.0131559959267646,1.1439312573012164,-0.5152712624939889,-1.8336904524282733,4
-0.08244465033683525,-0.30191960729409983,-1.0743894071901907,-0.9759330033795803,0.3115418540290775,0.3927522470311107,-0.5034955361598275,1.1439312573012164,0.04489256180556722,0.0494474751326811,4
-0.811519641817286,0.34677623466350826,-0.5960977865979912,0.03883340726306831,0.09407947077115696,0.5208433807968468,-0.6507307800924982,-1.2973531917469125,-0.7393367922138113,0.3184671790699603,4
0.160580346823315,0.18460227417410624,-0.20748584486682903,0.5462166125843926,0.5290042372869981,0.13656997949963845,-0.33360871623751504,0.3301697742851734,-0.9634023219336337,-0.3540820807732377,4
-0.811519641817286,-0.4640935677835018,-0.5662045603109787,0.2925250099237305,0.3115418540290775,1.1612990496255273,-0.9961673139345335,0.12672940353116266,-1.2995006165133673,0.7219967349758791,4
-1.0545446389774362,-1.599311291209316,-1.7619336117914774,-0.8490872020492493,-1.2106948287763666,2.0579369859856804,-1.3416038477765688,-0.2801513379768588,-0.40323849763407765,-1.5646707484909943,4
0.160580346823315,0.6711241556423123,-0.8950300494681158,-0.7222414007189182,0.5290042372869981,0.26466111326537456,-0.42421502019608165,0.12672940353116266,-0.29120573277416645,-0.6231017847105169,4
0.160580346823315,-0.4640935677835018,0.1512328705773206,0.5462166125843926,0.09407947077115696,0.3927522470311107,-0.5261471121494691,0.9404908865472057,-0.8513695570737225,1.125526290881798,4
0.40360534398346526,0.022428313684704215,-0.2373790711538415,0.16567920859339938,0.3115418540290775,0.5208433807968468,-0.5997647341158046,2.364573481825281,0.8291219158249458,1.2600361428504376,4
-0.4469821460770606,0.18460227417410624,-1.0743894071901907,-0.8490872020492493,0.5290042372869981,0.26466111326537456,-0.40156344420644,-1.2973531917469125,0.3809908563853009,-0.48859193274187734,4
0.160580346823315,0.18460227417410624,-0.2971655237278664,0.16567920859339938,0.5290042372869981,0.13656997949963845,-0.3845747622142088,0.12672940353116266,0.941154680684857,0.5874868830072395,4
-0.4469821460770606,0.34677623466350826,-0.2373790711538415,0.2925250099237305,0.3115418540290775,0.13656997949963845,-0.28830556425823173,0.5336101450391841,-1.4115333813732787,-0.0850623768359585,4
-0.5684946446571357,0.022428313684704215,2.3035451632422186,5.112665460476311,7.487800501540457,0.3927522470311107,-0.5261471121494691,0.5336101450391841,0.4930236212452121,-0.48859193274187734,4
-0.5684946446571357,-0.1397456468046978,-0.9847097283291533,-0.9759330033795803,-0.5583076790026048,0.5208433807968468,-0.6110905221106253,0.7370505157931949,0.15692532666547843,-0.3540820807732377,1
1.4972178312041413,1.3198199975999203,0.6893109437435451,-0.468549798058256,0.5290042372869981,-1.2724324919234589,1.433214210954534,0.9404908865472057,1.2772529752645907,0.3184671790699603,1
0.40360534398346526,1.6441679185787244,0.03165996542927072,-0.9759330033795803,0.3115418540290775,-1.2724324919234589,1.3879110589752508,-1.2973531917469125,-0.9634023219336337,-0.3540820807732377,1
-1.4190821347176616,-0.7884414887623059,-0.8352435968940909,-0.5953955993885871,-0.12338291248676363,0.3927522470311107,-0.5544615821365212,0.9404908865472057,-0.40323849763407765,-1.1611411925850754,1
0.28209284540339014,0.34677623466350826,1.376855148344832,0.9267540165753858,0.3115418540290775,-1.0162502243919866,0.8952392812005447,-0.07671096722284808,-0.7393367922138113,-0.21957222880459812,1
-0.3254696474969855,-1.11278940974111,0.09144641800329566,-0.08801239406726277,-0.12338291248676363,-0.11961228803183378,-0.14107032032556097,-1.2973531917469125,1.7253840347042355,0.3184671790699603,1
0.160580346823315,0.5089501951529103,1.3469619220578193,0.6730624139147237,0.09407947077115696,-1.1443413581577229,1.0651261011228572,-0.2801513379768588,-0.40323849763407765,-0.3540820807732377,1
1.2541928340439912,1.1576460371105184,0.5697380385954952,-0.3417039967279249,0.09407947077115696,-0.7600679568605144,0.5101624893766367,0.9404908865472057,-0.5152712624939889,0.5874868830072395,1
0.40360534398346526,0.18460227417410624,1.197495790622757,0.6730624139147237,0.3115418540290775,-0.8881590906262505,0.7536669312652844,-1.2973531917469125,0.15692532666547843,0.1839573271013207,1
-0.9330321403973612,-1.437137330719914,-1.223855538625253,-0.5953955993885871,-0.12338291248676363,1.4174813171569998,-1.0641220419034585,-0.2801513379768588,1.6133512698443242,-1.1611411925850754,1
-0.20395714891691036,0.18460227417410624,0.21101932315134553,0.2925250099237305,-0.12338291248676363,0.008478845733902337,-0.24866530627635883,-0.8904724502388911,-0.29120573277416645,0.3184671790699603,1
1.3757053326240662,1.4819939580893224,0.48005835973445776,-0.5953955993885871,0.3115418540290775,-1.400523625689195,1.5068318329208694,-0.2801513379768588,-0.067140203054344,-0.0850623768359585,1
0.8896553383037658,0.5089501951529103,1.5861077323539192,0.7999082152450547,0.3115418540290775,-1.1443413581577229,1.1387437230891926,-0.2801513379768588,2.845711683303348,0.8565065869445188,1
0.160580346823315,1.9685158395575284,1.765467090075994,1.5609830232270412,0.3115418540290775,-1.2724324919234589,1.3029676490140947,-1.2973531917469125,-0.9634023219336337,-0.3540820807732377,1
1.4972178312041413,0.6711241556423123,0.9583499803266573,-0.08801239406726277,0.3115418540290775,-0.6319768230947783,0.30629830546986175,2.5680138525792917,0.26895809152538963,1.798075550724996,1
-0.08244465033683525,-0.4640935677835018,0.5697380385954952,0.03883340726306831,0.3115418540290775,-0.6319768230947783,0.3629272454439659,-0.6870320794848803,-0.067140203054344,0.1839573271013207,1
-1.0545446389774362,-1.11278940974111,-1.164069086051228,-1.1027788047099114,0.09407947077115696,1.2893901833912635,-1.0131559959267646,-1.0939128209929019,1.2772529752645907,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,0.09144641800329566,0.03883340726306831,-0.12338291248676363,0.13656997949963845,-0.41288923220126084,-0.2801513379768588,1.053187445544768,1.2600361428504376,1
0.8896553383037658,0.9954720766211163,1.2871754694837945,0.7999082152450547,0.3115418540290775,-1.1443413581577229,1.2066984510581176,-0.2801513379768588,1.1652202104046794,-0.0850623768359585,1
0.28209284540339014,1.6441679185787244,0.9583499803266573,0.41937081125406156,0.09407947077115696,-1.1443413581577229,1.0424745251332155,-0.07671096722284808,-1.1874678516534563,-0.21957222880459812,1
0.8896553383037658,1.1576460371105184,-0.20748584486682903,-1.1027788047099114,0.3115418540290775,-1.2724324919234589,1.297304755016684,1.1439312573012164,-0.17917296791425522,-0.21957222880459812,1
1.7402428283642917,0.9954720766211163,1.1078161117617196,0.16567920859339938,0.3115418540290775,-0.8881590906262505,0.7706556132575156,0.12672940353116266,0.3809908563853009,1.2600361428504376,2
2.104780324104517,1.3198199975999203,1.257282243196782,-0.08801239406726277,0.5290042372869981,-1.1443413581577229,1.1104292531021405,2.9748945940873135,-1.1874678516534563,1.2600361428504376,2
1.2541928340439912,1.3198199975999203,1.0480296591876948,0.2925250099237305,0.5290042372869981,-1.2724324919234589,1.5124947269182798,1.550811998809238,1.9494495644240581,0.9910164389131584,2
-1.4190821347176616,-1.2749633702305119,-1.283641991199278,-0.9759330033795803,-0.3408452957446842,1.4174813171569998,-1.0641220419034585,2.1611331110712704,-0.6273040273539001,-1.1611411925850754,2
0.28209284540339014,-0.6262675282729039,-0.47652488144994126,-0.7222414007189182,-0.3408452957446842,0.7770256483283191,-0.8092918120199898,0.9404908865472057,-0.5152712624939889,1.798075550724996,2
1.8617553269443667,0.34677623466350826,1.1078161117617196,0.2925250099237305,0.09407947077115696,-1.0162502243919866,0.8272845532316199,-0.48359170873086954,0.04489256180556722,0.3184671790699603,2
-0.4469821460770606,-0.30191960729409983,0.09144641800329566,-0.3417039967279249,-0.12338291248676363,0.13656997949963845,-0.45252949018313376,1.7542523695632488,-0.40323849763407765,1.798075550724996,2
1.6187303297842164,0.9954720766211163,0.39037868087342037,-0.7222414007189182,0.5290042372869981,-1.2724324919234589,1.3199563310063258,-0.8904724502388911,-0.9634023219336337,0.3184671790699603,2
-0.811519641817286,-0.6262675282729039,-0.8651368231811034,-0.468549798058256,-0.5583076790026048,0.648934514562583,-0.6903710380743712,2.5680138525792917,-1.1874678516534563,-1.4301608965223547,2
1.2541928340439912,1.3198199975999203,0.8985635277526324,0.41937081125406156,0.5290042372869981,-1.2724324919234589,1.2859789670218633,1.1439312573012164,-0.067140203054344,0.3184671790699603,2
1.6187303297842164,1.4819939580893224,1.765467090075994,0.7999082152450547,0.7464666205449187,-1.2724324919234589,1.472854468936407,1.347371628055227,1.3892857401245018,1.125526290881798,2
-0.08244465033683525,-0.1397456468046978,0.8387770751786074,0.03883340726306831,0.5290042372869981,-0.6319768230947783,0.3685901394413763,-0.48359170873086954,0.15692532666547843,1.125526290881798,2
-1.1760571375575113,-1.599311291209316,-1.4032148963473279,-0.5953955993885871,-0.993232445518446,2.3141192535171524,-1.3812441057584417,0.7370505157931949,1.6133512698443242,-0.7576116366791565,2
1.2541928340439912,1.4819939580893224,0.8387770751786074,0.2925250099237305,0.5290042372869981,-1.2724324919234589,1.297304755016684,1.550811998809238,-0.9634023219336337,0.0494474751326811,2
-0.9330321403973612,-0.6262675282729039,-0.6259910128850036,-0.08801239406726277,-0.7757700622605254,0.5208433807968468,-0.6054276281132149,-0.2801513379768588,-0.5152712624939889,-1.4301608965223547,2
1.0111678368838408,1.4819939580893224,1.5562145060669066,0.7999082152450547,0.5290042372869981,-1.1443413581577229,1.1217550410969614,-1.2973531917469125,1.501318504984413,0.5874868830072395,2
-0.08244465033683525,-0.9506154492517078,0.42027190716043283,0.2925250099237305,-0.12338291248676363,-0.11961228803183378,-0.10143006234368808,0.12672940353116266,1.3892857401245018,-0.0850623768359585,2
1.3757053326240662,1.3198199975999203,1.1078161117617196,0.16567920859339938,0.7464666205449187,-1.2724324919234589,1.540809196905332,1.7542523695632488,2.509613388723614,0.9910164389131584,2
1.3757053326240662,1.4819939580893224,1.5263212797798942,0.9267540165753858,0.3115418540290775,-1.400523625689195,1.5747865608897944,-1.2973531917469125,0.04489256180556722,0.45297703103859993,2
0.7681428397236906,0.18460227417410624,0.5398448123084827,-0.08801239406726277,0.09407947077115696,-0.11961228803183378,-0.14107032032556097,1.347371628055227,-0.40323849763407765,1.5290558467877169,2
1.6187303297842164,1.4819939580893224,1.0181364329006821,0.41937081125406156,0.5290042372869981,-1.2724324919234589,1.4502028929467654,-1.0939128209929019,1.7253840347042355,0.45297703103859993,2
0.5251178425635403,0.9954720766211163,1.0181364329006821,0.5462166125843926,0.3115418540290775,-0.7600679568605144,0.5271511713688679,0.7370505157931949,-1.2995006165133673,0.45297703103859993,2
-1.4190821347176616,-0.1397456468046978,-1.5227878014953777,-1.2296246060402425,-0.3408452957446842,0.3927522470311107,-0.5657873701313421,-0.8904724502388911,-1.1874678516534563,-1.4301608965223547,3
0.7681428397236906,0.34677623466350826,0.48005835973445776,1.0535998179057169,-0.3408452957446842,-0.11961228803183378,-0.1920363663022547,0.5336101450391841,-0.7393367922138113,1.2600361428504376,3
-1.0545446389774362,-0.4640935677835018,-1.4630013489213527,-1.1027788047099114,-0.3408452957446842,0.648934514562583,-0.6733823560821399,0.7370505157931949,-0.6273040273539001,-1.8336904524282733,3
1.4972178312041413,1.4819939580893224,1.7355738637889815,0.6730624139147237,-0.993232445518446,-1.7847970269864033,2.7356798303589294,-0.2801513379768588,-0.17917296791425522,-1.8336904524282733,3
0.6466303411436155,0.5089501951529103,0.8985635277526324,0.7999082152450547,-0.5583076790026048,-0.7600679568605144,0.47618512539217417,-0.2801513379768588,-0.5152712624939889,-0.0850623768359585,3
1.6187303297842164,1.9685158395575284,0.09144641800329566,-1.4833162087009046,-0.5583076790026048,-1.9128881607521395,2.9282182262708836,-0.2801513379768588,-0.40323849763407765,-1.6991806004596337,3
-0.9330321403973612,0.022428313684704215,-0.5064181077369537,0.16567920859339938,-0.5583076790026048,0.3927522470311107,-0.5941018401183941,-0.07671096722284808,-1.2995006165133673,0.0494474751326811,3
0.40360534398346526,0.34677623466350826,0.42027190716043283,-0.21485819539759385,-0.3408452957446842,-1.0162502243919866,0.883913493205724,0.3301697742851734,-1.4115333813732787,-0.6231017847105169,3
-1.4190821347176616,-0.1397456468046978,-0.5662045603109787,0.2925250099237305,-0.3408452957446842,0.3927522470311107,-0.5091584301572378,-1.2973531917469125,0.3809908563853009,-1.1611411925850754,3
-1.5405946332977367,-0.30191960729409983,-0.6259910128850036,0.2925250099237305,-0.3408452957446842,0.5208433807968468,-0.6224163101054462,-1.0939128209929019,-1.1874678516534563,-1.4301608965223547,3
-0.6900071432372109,-0.7884414887623059,0.5099515860214703,1.4341372218967101,-0.5583076790026048,0.008478845733902337,-0.34493450423233585,-1.0939128209929019,-0.17917296791425522,0.1839573271013207,3
-0.4469821460770606,-0.4640935677835018,-1.283641991199278,-0.8490872020492493,-0.3408452957446842,0.5208433807968468,-0.5884389461209837,-1.2973531917469125,0.26895809152538963,-1.5646707484909943,3
0.160580346823315,-0.30191960729409983,0.8686703014656199,0.9267540165753858,-0.5583076790026048,-0.6319768230947783,0.24966936549575758,-0.07671096722284808,-0.9634023219336337,0.3184671790699603,3
-1.4190821347176616,-0.30191960729409983,-0.4466316551629288,0.41937081125406156,-0.3408452957446842,0.3927522470311107,-0.5601244761339316,-0.2801513379768588,-0.17917296791425522,-0.8921214886477962,3
-0.3254696474969855,0.022428313684704215,0.06155319171628319,0.9267540165753858,-0.3408452957446842,0.3927522470311107,-0.5657873701313421,1.1439312573012164,-1.2995006165133673,0.7219967349758791,3
-0.6900071432372109,-0.9506154492517078,-0.08791293971877916,0.5462166125843926,-0.3408452957446842,0.3927522470311107,-0.6110905221106253,-0.2801513379768588,0.04489256180556722,0.7219967349758791,3
0.5251178425635403,-0.7884414887623059,0.06155319171628319,-0.08801239406726277,-0.5583076790026048,-0.5038856893290421,0.09677122756567641,-0.48359170873086954,0.4930236212452121,0.7219967349758791,3
-0.6900071432372109,-0.1397456468046978,-0.5363113340239662,-0.08801239406726277,-0.12338291248676363,0.648934514562583,-0.730011296056244,0.12672940353116266,-0.5152712624939889,0.9910164389131584,3
-0.5684946446571357,-0.7884414887623059,-0.41673842887591633,0.16567920859339938,-0.3408452957446842,0.5208433807968468,-0.6733823560821399,-0.48359170873086954,-0.29120573277416645,0.0494474751326811,3
0.8896553383037658,1.4819939580893224,0.5697380385954952,-0.5953955993885871,-0.3408452957446842,-1.6567058932206673,2.226019370591992,-0.07671096722284808,0.15692532666547843,-1.4301608965223547,3
-0.6900071432372109,-0.30191960729409983,0.24091254943835802,1.5609830232270412,2.268703303350363,0.3927522470311107,-0.5544615821365212,-1.0939128209929019,-0.40323849763407765,-0.8921214886477962,3
-0.9330321403973612,0.022428313684704215,-0.41673842887591633,0.5462166125843926,-0.3408452957446842,0.5208433807968468,-0.6677194620847294,-0.2801513379768588,-0.7393367922138113,0.0494474751326811,3
-1.0545446389774362,0.34677623466350826,-1.4331081226343403,-1.1027788047099114,0.09407947077115696,0.3927522470311107,-0.4638552781779546,-1.0939128209929019,-0.6273040273539001,-0.6231017847105169,4
0.5251178425635403,-0.9506154492517078,-1.4331081226343403,-1.6101620100312357,-0.3408452957446842,1.2893901833912635,-1.0131559959267646,-0.48359170873086954,-1.2995006165133673,-1.295651044553715,4
-0.5684946446571357,-0.6262675282729039,-1.044496180903178,-0.3417039967279249,-0.5583076790026048,1.801754718454208,-1.2283459678283604,1.1439312573012164,-1.075435086793545,-1.0266313406164358,4
0.160580346823315,0.5089501951529103,0.27080577572537046,1.307291420566379,0.3115418540290775,0.13656997949963845,-0.34493450423233585,-0.07671096722284808,0.3809908563853009,0.1839573271013207,4
-0.08244465033683525,-0.4640935677835018,-1.1341758597642155,-0.7222414007189182,-0.3408452957446842,1.5455724509227358,-1.1320767698723835,-0.2801513379768588,-0.9634023219336337,-0.7576116366791565,4
0.7681428397236906,0.18460227417410624,0.09144641800329566,0.6730624139147237,0.09407947077115696,0.26466111326537456,-0.4355408081909025,2.1611331110712704,-0.6273040273539001,0.5874868830072395,4
0.160580346823315,-0.30191960729409983,-0.8053503706070784,-0.5953955993885871,0.3115418540290775,0.3927522470311107,-0.5714502641287524,-0.8904724502388911,1.1652202104046794,0.5874868830072395,4
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,0.2925250099237305,-0.12338291248676363,1.0332079158597913,-0.9112239039733773,-0.48359170873086954,-0.7393367922138113,1.798075550724996,4
-0.5684946446571357,-0.7884414887623059,-0.2971655237278664,0.41937081125406156,0.09407947077115696,0.648934514562583,-0.7130226140640128,-1.2973531917469125,-0.8513695570737225,0.5874868830072395,4
-0.5684946446571357,0.18460227417410624,-0.17759261857981656,0.5462166125843926,0.5290042372869981,0.26466111326537456,-0.4072263382038504,-1.0939128209929019,0.8291219158249458,0.1839573271013207,4
-0.4469821460770606,0.5089501951529103,-0.8053503706070784,-0.3417039967279249,0.5290042372869981,0.26466111326537456,-0.3959005502090296,0.7370505157931949,-0.17917296791425522,-0.48859193274187734,4
-0.3254696474969855,-0.1397456468046978,-0.5363113340239662,0.16567920859339938,-0.3408452957446842,0.9051167820940552,-0.9055610099759669,-1.0939128209929019,-0.40323849763407765,-0.21957222880459812,4
-0.5684946446571357,0.34677623466350826,-0.6558842391720161,0.2925250099237305,0.5290042372869981,0.3927522470311107,-0.49783264216241707,-0.07671096722284808,0.04489256180556722,-0.3540820807732377,4
-1.0545446389774362,-1.437137330719914,-1.3733216700603152,-0.8490872020492493,-0.7757700622605254,1.9298458522199442,-1.290637801799875,-1.0939128209929019,0.6050563861051234,-0.7576116366791565,4
-0.5684946446571357,-0.7884414887623059,-1.1341758597642155,-0.7222414007189182,-0.5583076790026048,1.9298458522199442,-1.3076264837921063,0.7370505157931949,-0.5152712624939889,0.45297703103859993,4
-0.08244465033683525,0.18460227417410624,0.0017667391422582534,0.5462166125843926,0.09407947077115696,0.3927522470311107,-0.5714502641287524,-1.2973531917469125,-0.9634023219336337,1.125526290881798,4
-0.3254696474969855,-0.4640935677835018,-0.20748584486682903,0.5462166125843926,-0.12338291248676363,0.3927522470311107,-0.6167534161080357,-0.6870320794848803,-0.8513695570737225,0.45297703103859993,4
-0.5684946446571357,-0.6262675282729039,-0.8352435968940909,-0.468549798058256,0.09407947077115696,0.5208433807968468,-0.6224163101054462,-0.48359170873086954,0.6050563861051234,0.5874868830072395,4
-0.08244465033683525,-1.437137330719914,-0.8950300494681158,-0.5953955993885871,-0.12338291248676363,1.1612990496255273,-1.0188188899241752,-0.6870320794848803,1.6133512698443242,0.7219967349758791,4
-0.9330321403973612,-1.599311291209316,-1.7619336117914774,-0.9759330033795803,-1.4281572120342871,2.0579369859856804,-1.3132893777895167,-0.07671096722284808,-1.2995006165133673,-1.6991806004596337,4
-0.3254696474969855,-1.599311291209316,-0.2971655237278664,-0.3417039967279249,-0.3408452957446842,0.5208433807968468,-0.6677194620847294,-1.0939128209929019,-1.2995006165133673,0.9910164389131584,1
0.7681428397236906,1.1576460371105184,1.6757874112149564,0.7999082152450547,0.3115418540290775,-1.400523625689195,1.6484041828561298,0.12672940353116266,1.7253840347042355,0.45297703103859993,1
0.40360534398346526,0.18460227417410624,1.2273890169097694,0.5462166125843926,-0.12338291248676363,-0.7600679568605144,0.6007687933352033,-1.0939128209929019,2.1735150941438803,0.5874868830072395,1
-0.20395714891691036,-0.30191960729409983,-0.3270587500148789,-0.7222414007189182,-0.3408452957446842,0.3927522470311107,-0.6054276281132149,1.550811998809238,0.6050563861051234,0.9910164389131584,1
0.40360534398346526,0.5089501951529103,1.2871754694837945,0.2925250099237305,0.5290042372869981,-1.0162502243919866,0.9178908571901865,-0.8904724502388911,-0.6273040273539001,0.8565065869445188,1
0.40360534398346526,0.34677623466350826,0.42027190716043283,0.2925250099237305,-0.12338291248676363,-0.2477034217975699,-0.07877848635404641,0.9404908865472057,-1.1874678516534563,0.3184671790699603,1
