COMPACTNESS,CIRCULARITY,RADIUS RATIO,MAX LENGTH ASPECT RATIO,ELONGATEDNESS,PR AXISRECTANGULAR,MAJORVARIANCE,MINORKURTOSIS,MAJORKURTOSIS,target
-1.4190821347176616,-0.30191960729409983,-0.4466316551629288,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.5617395576394809,-0.17917296791425522,-1.2876998374318984,3
0.8896553383037658,-0.4640935677835018,0.18112609686433306,-0.5583076790026048,0.26466111326537456,-0.6109544991749918,-0.6254819848090873,-0.17917296791425522,2.1212221282684567,3
0.03906784824323988,0.022428313684704215,-0.17759261857981656,0.3115418540290775,0.3927522470311107,-0.2249444123176034,-0.5936107712242841,-0.17917296791425522,-0.31372213294608264,4
-0.4469821460770606,-0.6262675282729039,-0.6558842391720161,-0.5583076790026048,1.4174813171569998,-0.9969645860323803,-1.2629062565051516,-0.9634023219336337,1.9588925108541542,4
0.28209284540339014,-0.7884414887623059,-1.4630013489213527,-0.12338291248676363,1.1612990496255273,-0.9969645860323803,-0.8485804799027098,0.04489256180556722,-0.9630406026032932,4
-0.4469821460770606,0.18460227417410624,-0.9548165020421407,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.5936107712242841,-0.40323849763407765,-1.125370220017596,4
-1.0545446389774362,0.022428313684704215,-1.0743894071901907,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.5936107712242841,0.941154680684857,-0.9630406026032932,4
-0.4469821460770606,0.18460227417410624,-0.775457144320066,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.6254819848090873,-0.6273040273539001,-0.6383813677746879,4
0.03906784824323988,-1.599311291209316,-0.6558842391720161,0.09407947077115696,1.1612990496255273,-0.9969645860323803,-0.9441941206571195,-0.6273040273539001,1.1472444237826411,4
-0.4469821460770606,-0.9506154492517078,-1.6423607066434276,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-1.0716789749963322,-0.5152712624939889,-0.9630406026032932,4
-0.08244465033683525,-0.30191960729409983,-1.0743894071901907,0.3115418540290775,0.3927522470311107,-0.6109544991749918,-0.4661259168850712,0.04489256180556722,-0.8007109851889905,4
-0.811519641817286,0.34677623466350826,-0.5960977865979912,0.09407947077115696,0.5208433807968468,-0.6109544991749918,-0.5617395576394809,-0.7393367922138113,-0.15139251553178001,4
0.160580346823315,0.18460227417410624,-0.20748584486682903,0.5290042372869981,0.13656997949963845,-0.2249444123176034,-0.434254703300268,-0.9634023219336337,-0.8007109851889905,4
-0.811519641817286,-0.4640935677835018,-0.5662045603109787,0.3115418540290775,1.1612990496255273,-0.9969645860323803,-1.007936547826726,-1.2995006165133673,0.6602555715397331,4
-1.0545446389774362,-1.599311291209316,-1.7619336117914774,-1.2106948287763666,2.0579369859856804,-1.3829746728897687,-1.6772320331075934,-0.40323849763407765,-1.4500294548462012,4
0.160580346823315,0.6711241556423123,-0.8950300494681158,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4979971304698744,-0.29120573277416645,-1.125370220017596,4
0.160580346823315,-0.4640935677835018,0.1512328705773206,0.09407947077115696,0.3927522470311107,-0.6109544991749918,-0.6573531983938905,-0.8513695570737225,1.1472444237826411,4
0.40360534398346526,0.022428313684704215,-0.2373790711538415,0.3115418540290775,0.5208433807968468,-0.6109544991749918,-0.7210956255634969,0.8291219158249458,1.3095740411969437,4
-0.4469821460770606,0.18460227417410624,-1.0743894071901907,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4979971304698744,0.3809908563853009,-1.125370220017596,4
0.160580346823315,0.18460227417410624,-0.2971655237278664,0.5290042372869981,0.13656997949963845,-0.2249444123176034,-0.4023834897154648,0.941154680684857,0.010937101882522627,4
-0.4469821460770606,0.34677623466350826,-0.2373790711538415,0.3115418540290775,0.13656997949963845,-0.2249444123176034,-0.37051227613066157,-1.4115333813732787,-0.6383813677746879,4
-0.5684946446571357,0.022428313684704215,2.3035451632422186,7.487800501540457,0.3927522470311107,-0.2249444123176034,0.3625256363198124,0.4930236212452121,-0.9630406026032932,4
-0.5684946446571357,-0.1397456468046978,-0.9847097283291533,-0.5583076790026048,0.5208433807968468,-0.6109544991749918,-0.5936107712242841,0.15692532666547843,-0.15139251553178001,1
1.4972178312041413,1.3198199975999203,0.6893109437435451,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.2549196166943024,1.2772529752645907,-0.15139251553178001,1
0.40360534398346526,1.6441679185787244,0.03165996542927072,0.3115418540290775,-1.2724324919234589,1.3190959351119502,0.9680786944310734,-0.9634023219336337,-0.8007109851889905,1
-1.4190821347176616,-0.7884414887623059,-0.8352435968940909,-0.12338291248676363,0.3927522470311107,-0.6109544991749918,-0.4979971304698744,-0.40323849763407765,-1.2876998374318984,1
0.28209284540339014,0.34677623466350826,1.376855148344832,0.3115418540290775,-1.0162502243919866,0.9330858482545618,0.9999499080158767,-0.7393367922138113,-0.31372213294608264,1
-0.3254696474969855,-1.11278940974111,0.09144641800329566,-0.12338291248676363,-0.11961228803183378,-0.2249444123176034,0.2350407819805995,1.7253840347042355,0.010937101882522627,1
0.160580346823315,0.5089501951529103,1.3469619220578193,0.09407947077115696,-1.1443413581577229,0.9330858482545618,1.2230484031094992,-0.40323849763407765,-0.4760517503603853,1
1.2541928340439912,1.1576460371105184,0.5697380385954952,0.09407947077115696,-0.7600679568605144,0.5470757613971734,0.5537529178286317,-0.5152712624939889,0.6602555715397331,1
0.40360534398346526,0.18460227417410624,1.197495790622757,0.3115418540290775,-0.8881590906262505,0.5470757613971734,1.1274347623550895,0.15692532666547843,-0.15139251553178001,1
-0.9330321403973612,-1.437137330719914,-1.223855538625253,-0.12338291248676363,1.4174813171569998,-0.9969645860323803,-1.2947774700899548,1.6133512698443242,-0.9630406026032932,1
-0.20395714891691036,0.18460227417410624,0.21101932315134553,-0.12338291248676363,0.008478845733902337,-0.2249444123176034,-0.1792849946218423,-0.29120573277416645,0.3355963367111279,1
1.3757053326240662,1.4819939580893224,0.48005835973445776,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.350533257448712,-0.067140203054344,-0.31372213294608264,1
0.8896553383037658,0.5089501951529103,1.5861077323539192,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.3824044710335153,2.845711683303348,0.17326671929682527,1
0.160580346823315,1.9685158395575284,1.765467090075994,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.1274347623550895,-0.9634023219336337,-0.4760517503603853,1
1.4972178312041413,0.6711241556423123,0.9583499803266573,0.3115418540290775,-0.6319768230947783,0.161065674539785,0.26691199556540274,0.26895809152538963,2.1212221282684567,1
-0.08244465033683525,-0.4640935677835018,0.5697380385954952,0.3115418540290775,-0.6319768230947783,0.161065674539785,0.6174953449982381,-0.067140203054344,0.010937101882522627,1
-1.0545446389774362,-1.11278940974111,-1.164069086051228,0.09407947077115696,1.2893901833912635,-0.9969645860323803,-1.3903911108443645,1.2772529752645907,-0.15139251553178001,1
-0.5684946446571357,-1.437137330719914,0.09144641800329566,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.4661259168850712,1.053187445544768,1.4719036586112464,1
0.8896553383037658,0.9954720766211163,1.2871754694837945,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.063692335185483,1.1652202104046794,-0.4760517503603853,1
0.28209284540339014,1.6441679185787244,0.9583499803266573,0.09407947077115696,-1.1443413581577229,0.9330858482545618,1.2230484031094992,-1.1874678516534563,-0.4760517503603853,1
0.8896553383037658,1.1576460371105184,-0.20748584486682903,0.3115418540290775,-1.2724324919234589,1.3190959351119502,1.1911771895246959,-0.17917296791425522,-0.4760517503603853,1
1.7402428283642917,0.9954720766211163,1.1078161117617196,0.3115418540290775,-0.8881590906262505,0.9330858482545618,0.8087226265070574,0.3809908563853009,0.8225851889540358,2
2.104780324104517,1.3198199975999203,1.257282243196782,0.5290042372869981,-1.1443413581577229,0.9330858482545618,0.904336267261467,-1.1874678516534563,1.1472444237826411,2
1.2541928340439912,1.3198199975999203,1.0480296591876948,0.5290042372869981,-1.2724324919234589,1.7051060219693386,1.1911771895246959,1.9494495644240581,0.010937101882522627,2
-1.4190821347176616,-1.2749633702305119,-1.283641991199278,-0.3408452957446842,1.4174813171569998,-0.9969645860323803,-1.2947774700899548,-0.6273040273539001,-0.9630406026032932,2
0.28209284540339014,-0.6262675282729039,-0.47652488144994126,-0.3408452957446842,0.7770256483283191,-0.9969645860323803,-0.8485804799027098,-0.5152712624939889,2.1212221282684567,2
1.8617553269443667,0.34677623466350826,1.1078161117617196,0.09407947077115696,-1.0162502243919866,0.9330858482545618,0.9680786944310734,0.04489256180556722,0.17326671929682527,2
-0.4469821460770606,-0.30191960729409983,0.09144641800329566,-0.12338291248676363,0.13656997949963845,-0.6109544991749918,-0.4661259168850712,-0.40323849763407765,2.2835517456827596,2
1.6187303297842164,0.9954720766211163,0.39037868087342037,0.5290042372869981,-1.2724324919234589,1.3190959351119502,1.1911771895246959,-0.9634023219336337,-0.15139251553178001,2
-0.811519641817286,-0.6262675282729039,-0.8651368231811034,-0.5583076790026048,0.648934514562583,-0.6109544991749918,-0.7848380527331034,-1.1874678516534563,-1.2876998374318984,2
1.2541928340439912,1.3198199975999203,0.8985635277526324,0.5290042372869981,-1.2724324919234589,1.3190959351119502,0.8724650536766638,-0.067140203054344,-0.31372213294608264,2
1.6187303297842164,1.4819939580893224,1.765467090075994,0.7464666205449187,-1.2724324919234589,1.7051060219693386,1.0955635487702864,1.3892857401245018,0.17326671929682527,2
-0.08244465033683525,-0.1397456468046978,0.8387770751786074,0.5290042372869981,-0.6319768230947783,0.5470757613971734,0.4262680634894188,0.15692532666547843,0.9849148063683384,2
-1.1760571375575113,-1.599311291209316,-1.4032148963473279,-0.993232445518446,2.3141192535171524,-1.3829746728897687,-1.7091032466923965,1.6133512698443242,-0.9630406026032932,2
1.2541928340439912,1.4819939580893224,0.8387770751786074,0.5290042372869981,-1.2724324919234589,1.3190959351119502,0.9362074808462703,-0.9634023219336337,-0.31372213294608264,2
-0.9330321403973612,-0.6262675282729039,-0.6259910128850036,-0.7757700622605254,0.5208433807968468,-0.6109544991749918,-0.7529668391483002,-0.5152712624939889,-1.125370220017596,2
1.0111678368838408,1.4819939580893224,1.5562145060669066,0.5290042372869981,-1.1443413581577229,1.3190959351119502,1.2549196166943024,1.501318504984413,0.010937101882522627,2
-0.08244465033683525,-0.9506154492517078,0.42027190716043283,-0.12338291248676363,-0.11961228803183378,-0.2249444123176034,0.3625256363198124,1.3892857401245018,-0.15139251553178001,2
1.3757053326240662,1.3198199975999203,1.1078161117617196,0.7464666205449187,-1.2724324919234589,1.7051060219693386,1.1911771895246959,2.509613388723614,0.010937101882522627,2
1.3757053326240662,1.4819939580893224,1.5263212797798942,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.3824044710335153,0.04489256180556722,-0.31372213294608264,2
0.7681428397236906,0.18460227417410624,0.5398448123084827,0.09407947077115696,-0.11961228803183378,-0.2249444123176034,0.011942286886976997,-0.40323849763407765,1.4719036586112464,2
1.6187303297842164,1.4819939580893224,1.0181364329006821,0.5290042372869981,-1.2724324919234589,1.7051060219693386,1.2867908302791056,1.7253840347042355,-0.31372213294608264,2
0.5251178425635403,0.9954720766211163,1.0181364329006821,0.3115418540290775,-0.7600679568605144,0.5470757613971734,0.5856241314134348,-1.2995006165133673,0.3355963367111279,2
-1.4190821347176616,-0.1397456468046978,-1.5227878014953777,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.4661259168850712,-1.1874678516534563,-1.4500294548462012,3
0.7681428397236906,0.34677623466350826,0.48005835973445776,-0.3408452957446842,-0.11961228803183378,-0.2249444123176034,-0.30676984896105514,-0.7393367922138113,1.7965628934398516,3
-1.0545446389774362,-0.4640935677835018,-1.4630013489213527,-0.3408452957446842,0.648934514562583,-0.6109544991749918,-0.6254819848090873,-0.6273040273539001,-1.4500294548462012,3
1.4972178312041413,1.4819939580893224,1.7355738637889815,-0.993232445518446,-1.7847970269864033,2.4771261956841153,2.9122227231040694,-0.17917296791425522,-1.125370220017596,3
0.6466303411436155,0.5089501951529103,0.8985635277526324,-0.5583076790026048,-0.7600679568605144,0.5470757613971734,0.4262680634894188,-0.5152712624939889,0.9849148063683384,3
1.6187303297842164,1.9685158395575284,0.09144641800329566,-0.5583076790026048,-1.9128881607521395,2.863136282541504,2.9122227231040694,-0.40323849763407765,-1.2876998374318984,3
-0.9330321403973612,0.022428313684704215,-0.5064181077369537,-0.5583076790026048,0.3927522470311107,-0.6109544991749918,-0.5936107712242841,-1.2995006165133673,0.010937101882522627,3
0.40360534398346526,0.34677623466350826,0.42027190716043283,-0.3408452957446842,-1.0162502243919866,0.9330858482545618,0.8087226265070574,-1.4115333813732787,0.49792595412543056,3
-1.4190821347176616,-0.1397456468046978,-0.5662045603109787,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.24302742179144873,0.3809908563853009,-0.9630406026032932,3
-1.5405946332977367,-0.30191960729409983,-0.6259910128850036,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.434254703300268,-1.1874678516534563,-1.125370220017596,3
-0.6900071432372109,-0.7884414887623059,0.5099515860214703,-0.5583076790026048,0.008478845733902337,-0.2249444123176034,-0.11554256745223586,-0.17917296791425522,0.6602555715397331,3
-0.4469821460770606,-0.4640935677835018,-1.283641991199278,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.4979971304698744,0.26895809152538963,-1.4500294548462012,3
0.160580346823315,-0.30191960729409983,0.8686703014656199,-0.5583076790026048,-0.6319768230947783,0.161065674539785,0.011942286886976997,-0.9634023219336337,1.1472444237826411,3
-1.4190821347176616,-0.30191960729409983,-0.4466316551629288,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.33864106254585835,-0.17917296791425522,-0.6383813677746879,3
-0.3254696474969855,0.022428313684704215,0.06155319171628319,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5936107712242841,-1.2995006165133673,0.9849148063683384,3
-0.6900071432372109,-0.9506154492517078,-0.08791293971877916,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.6892244119786938,0.04489256180556722,0.6602555715397331,3
0.5251178425635403,-0.7884414887623059,0.06155319171628319,-0.5583076790026048,-0.5038856893290421,0.161065674539785,0.26691199556540274,0.4930236212452121,1.634233276025549,3
-0.6900071432372109,-0.1397456468046978,-0.5363113340239662,-0.12338291248676363,0.648934514562583,-0.9969645860323803,-0.8167092663179066,-0.5152712624939889,1.1472444237826411,3
-0.5684946446571357,-0.7884414887623059,-0.41673842887591633,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.434254703300268,-0.29120573277416645,0.49792595412543056,3
0.8896553383037658,1.4819939580893224,0.5697380385954952,-0.3408452957446842,-1.6567058932206673,2.091116108826727,2.147313597068792,0.15692532666547843,-0.6383813677746879,3
-0.6900071432372109,-0.30191960729409983,0.24091254943835802,2.268703303350363,0.3927522470311107,-0.6109544991749918,-0.2748986353762519,-0.40323849763407765,-0.4760517503603853,3
-0.9330321403973612,0.022428313684704215,-0.41673842887591633,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6892244119786938,-0.7393367922138113,0.010937101882522627,3
-1.0545446389774362,0.34677623466350826,-1.4331081226343403,0.09407947077115696,0.3927522470311107,-0.2249444123176034,-0.6573531983938905,-0.6273040273539001,-1.125370220017596,4
0.5251178425635403,-0.9506154492517078,-1.4331081226343403,-0.3408452957446842,1.2893901833912635,-0.9969645860323803,-0.7848380527331034,-1.2995006165133673,-0.4760517503603853,4
-0.5684946446571357,-0.6262675282729039,-1.044496180903178,-0.5583076790026048,1.801754718454208,-1.3829746728897687,-1.2947774700899548,-1.075435086793545,-0.4760517503603853,4
0.160580346823315,0.5089501951529103,0.27080577572537046,0.3115418540290775,0.13656997949963845,-0.2249444123176034,-0.4023834897154648,0.3809908563853009,-0.31372213294608264,4
-0.08244465033683525,-0.4640935677835018,-1.1341758597642155,-0.3408452957446842,1.5455724509227358,-0.9969645860323803,-1.039807761411529,-0.9634023219336337,0.010937101882522627,4
0.7681428397236906,0.18460227417410624,0.09144641800329566,0.09407947077115696,0.26466111326537456,-0.2249444123176034,-0.5936107712242841,-0.6273040273539001,0.49792595412543056,4
0.160580346823315,-0.30191960729409983,-0.8053503706070784,0.3115418540290775,0.3927522470311107,-0.6109544991749918,-0.4979971304698744,1.1652202104046794,-0.31372213294608264,4
-0.4469821460770606,-0.30191960729409983,-0.3569519763018914,-0.12338291248676363,1.0332079158597913,-0.9969645860323803,-0.9760653342419227,-0.7393367922138113,1.9588925108541542,4
-0.5684946446571357,-0.7884414887623059,-0.2971655237278664,0.09407947077115696,0.648934514562583,-0.6109544991749918,-0.6573531983938905,-0.8513695570737225,0.17326671929682527,4
-0.5684946446571357,0.18460227417410624,-0.17759261857981656,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4979971304698744,0.8291219158249458,-0.4760517503603853,4
-0.4469821460770606,0.5089501951529103,-0.8053503706070784,0.5290042372869981,0.26466111326537456,-0.2249444123176034,-0.4979971304698744,-0.17917296791425522,-0.9630406026032932,4
-0.3254696474969855,-0.1397456468046978,-0.5363113340239662,-0.3408452957446842,0.9051167820940552,-0.9969645860323803,-0.7210956255634969,-0.40323849763407765,-0.15139251553178001,4
-0.5684946446571357,0.34677623466350826,-0.6558842391720161,0.5290042372869981,0.3927522470311107,-0.2249444123176034,-0.5936107712242841,0.04489256180556722,-0.8007109851889905,4
-1.0545446389774362,-1.437137330719914,-1.3733216700603152,-0.7757700622605254,1.9298458522199442,-1.3829746728897687,-1.5497471787683805,0.6050563861051234,-0.4760517503603853,4
-0.5684946446571357,-0.7884414887623059,-1.1341758597642155,-0.5583076790026048,1.9298458522199442,-1.3829746728897687,-1.4541335380139708,-0.5152712624939889,0.6602555715397331,4
-0.08244465033683525,0.18460227417410624,0.0017667391422582534,0.09407947077115696,0.3927522470311107,-0.6109544991749918,-0.6254819848090873,-0.9634023219336337,0.9849148063683384,4
-0.3254696474969855,-0.4640935677835018,-0.20748584486682903,-0.12338291248676363,0.3927522470311107,-0.6109544991749918,-0.5617395576394809,-0.8513695570737225,0.010937101882522627,4
-0.5684946446571357,-0.6262675282729039,-0.8352435968940909,0.09407947077115696,0.5208433807968468,-0.6109544991749918,-0.5298683440546776,0.6050563861051234,-0.15139251553178001,4
-0.08244465033683525,-1.437137330719914,-0.8950300494681158,-0.12338291248676363,1.1612990496255273,-0.9969645860323803,-0.9760653342419227,1.6133512698443242,0.6602555715397331,4
-0.9330321403973612,-1.599311291209316,-1.7619336117914774,-1.4281572120342871,2.0579369859856804,-1.3829746728897687,-1.5816183923531837,-1.2995006165133673,-1.4500294548462012,4
-0.3254696474969855,-1.599311291209316,-0.2971655237278664,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.6254819848090873,-1.2995006165133673,1.3095740411969437,1
0.7681428397236906,1.1576460371105184,1.6757874112149564,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.6692453932967442,1.7253840347042355,-0.15139251553178001,1
0.40360534398346526,0.18460227417410624,1.2273890169097694,-0.12338291248676363,-0.7600679568605144,0.5470757613971734,0.6174953449982381,2.1735150941438803,0.3355963367111279,1
-0.20395714891691036,-0.30191960729409983,-0.3270587500148789,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5936107712242841,0.6050563861051234,1.4719036586112464,1
0.40360534398346526,0.5089501951529103,1.2871754694837945,0.5290042372869981,-1.0162502243919866,0.9330858482545618,0.744980199337451,-0.6273040273539001,0.6602555715397331,1
0.40360534398346526,0.34677623466350826,0.42027190716043283,-0.12338291248676363,-0.2477034217975699,-0.2249444123176034,0.13942714122618985,-1.1874678516534563,0.49792595412543056,1
1.8617553269443667,0.6711241556423123,0.5099515860214703,0.5290042372869981,-1.1443413581577229,0.9330858482545618,0.744980199337451,0.941154680684857,0.49792595412543056,1
-0.6900071432372109,-1.599311291209316,-1.4331081226343403,-0.7757700622605254,2.3141192535171524,-1.3829746728897687,-1.8047168874468063,-0.9634023219336337,-1.125370220017596,1
0.5251178425635403,1.6441679185787244,-0.028126487144754214,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.350533257448712,1.9494495644240581,-0.31372213294608264,1
-0.3254696474969855,1.1576460371105184,0.8088838488915949,0.09407947077115696,-0.8881590906262505,0.5470757613971734,0.8724650536766638,-1.2995006165133673,0.17326671929682527,1
1.6187303297842164,1.8063418790681263,0.9882432066136697,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.4461468982031216,-1.2995006165133673,0.010937101882522627,1
0.7681428397236906,2.1306898000469303,1.825253542650019,0.5290042372869981,-1.400523625689195,1.7051060219693386,1.4461468982031216,0.04489256180556722,-0.31372213294608264,1
-0.4469821460770606,-0.7884414887623059,0.27080577572537046,-0.12338291248676363,-0.5038856893290421,0.161065674539785,0.33065442273500917,0.15692532666547843,-0.31372213294608264,1
1.8617553269443667,0.5089501951529103,1.376855148344832,0.3115418540290775,-1.1443413581577229,0.9330858482545618,1.063692335185483,2.1735150941438803,0.9849148063683384,1
0.6466303411436155,0.18460227417410624,1.197495790622757,0.5290042372869981,-0.8881590906262505,0.9330858482545618,0.744980199337451,2.285547859003792,0.8225851889540358,1
0.6466303411436155,1.6441679185787244,1.4964280534928818,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.2549196166943024,0.8291219158249458,-0.31372213294608264,1
-0.6900071432372109,-1.7614852516987178,-0.5064181077369537,-0.7757700622605254,0.9051167820940552,-0.9969645860323803,-0.9760653342419227,1.8374167995641468,2.445881363097062,1
1.7402428283642917,1.6441679185787244,1.825253542650019,0.5290042372869981,-1.400523625689195,1.3190959351119502,1.2549196166943024,-0.9634023219336337,0.17326671929682527,1
0.5251178425635403,0.5089501951529103,0.7789906226045824,0.5290042372869981,-1.2724324919234589,0.9330858482545618,1.2230484031094992,-0.6273040273539001,0.010937101882522627,1
-1.783619630457887,-0.9506154492517078,-1.2537487649122654,0.09407947077115696,0.9051167820940552,-0.6109544991749918,-0.7529668391483002,0.941154680684857,-1.2876998374318984,1
0.03906784824323988,-1.2749633702305119,0.0017667391422582534,-0.3408452957446842,0.008478845733902337,-0.2249444123176034,-0.33864106254585835,-0.7393367922138113,1.4719036586112464,1
-1.4190821347176616,-1.437137330719914,-1.6423607066434276,-0.993232445518446,1.1612990496255273,-0.9969645860323803,-1.2310350429203483,-0.9634023219336337,-1.2876998374318984,2
-0.4469821460770606,-0.9506154492517078,0.3604854545864079,-0.12338291248676363,-0.37579455556330604,0.161065674539785,0.3625256363198124,0.26895809152538963,0.010937101882522627,2
0.5251178425635403,0.8332981161317143,0.6893109437435451,0.09407947077115696,-0.5038856893290421,0.161065674539785,0.20316956839579628,-1.2995006165133673,0.6602555715397331,2
-0.5684946446571357,0.022428313684704215,0.5697380385954952,0.09407947077115696,0.008478845733902337,-0.2249444123176034,0.04381350047178021,-1.1874678516534563,0.8225851889540358,2
-0.4469821460770606,-1.2749633702305119,0.06155319171628319,0.09407947077115696,0.13656997949963845,-0.2249444123176034,-0.5298683440546776,0.6050563861051234,1.9588925108541542,2
-1.0545446389774362,-0.7884414887623059,-0.9847097283291533,-0.5583076790026048,0.9051167820940552,-0.6109544991749918,-0.7848380527331034,1.053187445544768,-1.125370220017596,2
-1.1760571375575113,-1.437137330719914,-0.9847097283291533,-0.5583076790026048,0.9051167820940552,-0.9969645860323803,-0.7210956255634969,2.6216461535835256,0.010937101882522627,2
0.6466303411436155,1.3198199975999203,1.4964280534928818,0.5290042372869981,-1.1443413581577229,0.9330858482545618,1.0318211216006798,-0.7393367922138113,0.3355963367111279,2
-0.4469821460770606,0.8332981161317143,0.5697380385954952,0.3115418540290775,-0.6319768230947783,0.161065674539785,0.7131089857526477,0.7170891509650346,0.3355963367111279,2
1.3757053326240662,1.4819939580893224,1.9448264477980688,0.7464666205449187,-1.2724324919234589,1.3190959351119502,1.1911771895246959,1.053187445544768,0.010937101882522627,2
-0.5684946446571357,-1.11278940974111,0.0017667391422582534,-0.3408452957446842,0.008478845733902337,-0.2249444123176034,-0.08367135386743264,0.26895809152538963,0.49792595412543056,2
-1.2975696361375866,-1.2749633702305119,-1.5227878014953777,-0.993232445518446,1.4174813171569998,-0.9969645860323803,-1.3585198972595611,0.04489256180556722,-1.4500294548462012,2
1.7402428283642917,1.3198199975999203,0.9882432066136697,0.3115418540290775,-1.400523625689195,1.7051060219693386,1.1274347623550895,-0.29120573277416645,-0.15139251553178001,2
-0.3254696474969855,-0.7884414887623059,0.6893109437435451,0.09407947077115696,-0.37579455556330604,0.161065674539785,0.17129835481099306,2.509613388723614,0.9849148063683384,2
1.4972178312041413,0.5089501951529103,0.9882432066136697,0.3115418540290775,-1.1443413581577229,1.3190959351119502,1.2230484031094992,1.7253840347042355,0.17326671929682527,2
1.4972178312041413,0.6711241556423123,1.257282243196782,0.09407947077115696,-1.1443413581577229,1.3190959351119502,1.1274347623550895,1.2772529752645907,0.17326671929682527,2
0.8896553383037658,0.5089501951529103,0.6594177174565325,0.5290042372869981,-0.37579455556330604,0.161065674539785,0.10755592764138663,1.053187445544768,1.3095740411969437,2
-0.3254696474969855,-0.9506154492517078,0.03165996542927072,-0.12338291248676363,-0.37579455556330604,0.161065674539785,0.26691199556540274,-0.29120573277416645,-0.15139251553178001,2
-0.3254696474969855,-1.437137330719914,-0.20748584486682903,-0.12338291248676363,0.3927522470311107,-0.6109544991749918,-0.7210956255634969,1.053187445544768,1.1472444237826411,2
-1.0545446389774362,-0.7884414887623059,-0.8950300494681158,-0.7757700622605254,1.1612990496255273,-0.9969645860323803,-0.9441941206571195,-0.40323849763407765,0.3355963367111279,2
-1.4190821347176616,-1.437137330719914,-1.5526810277823901,-0.3408452957446842,1.673663584688472,-0.9969645860323803,-1.3585198972595611,-0.8513695570737225,-1.4500294548462012,2
-0.6900071432372109,-1.11278940974111,-0.9548165020421407,-0.7757700622605254,0.648934514562583,-0.6109544991749918,-0.8167092663179066,-1.4115333813732787,-1.4500294548462012,2
-1.5405946332977367,0.18460227417410624,-1.164069086051228,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.5298683440546776,0.15692532666547843,-1.4500294548462012,3
-0.5684946446571357,-0.1397456468046978,-1.67225393293044,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.5617395576394809,-0.8513695570737225,-1.6123590722605037,3
-0.08244465033683525,-1.2749633702305119,0.1512328705773206,-0.3408452957446842,0.26466111326537456,-0.6109544991749918,-0.434254703300268,1.053187445544768,1.1472444237826411,3
-0.9330321403973612,-0.4640935677835018,-1.3135352174862904,-0.3408452957446842,0.5208433807968468,-0.6109544991749918,-0.5617395576394809,-0.5152712624939889,-1.4500294548462012,3
-0.5684946446571357,-0.7884414887623059,0.5697380385954952,-0.3408452957446842,0.3927522470311107,-0.6109544991749918,-0.4661259168850712,-0.5152712624939889,0.6602555715397331,3
1.1326803354639159,1.1576460371105184,0.03165996542927072,-0.3408452957446842,-1.6567058932206673,2.091116108826727,2.083571169899186,1.1652202104046794,-0.9630406026032932,3
-1.0545446389774362,0.022428313684704215,-1.164069086051228,-0.12338291248676363,0.5208433807968468,-0.6109544991749918,-0.5617395576394809,-0.8513695570737225,-1.2876998374318984,3
2.4693178198447425,1.9685158395575284,0.3604854545864079,-0.5583076790026048,-1.9128881607521395,2.863136282541504,3.135321218197692,0.941154680684857,-1.125370220017596,3
0.5251178425635403,1.1576460371105184,1.137709338048732,-0.7757700622605254,-1.0162502243919866,0.5470757613971734,0.744980199337451,-0.7393367922138113,0.8225851889540358,3
0.5251178425635403,0.18460227417410624,0.8985635277526324,-0.3408452957446842,-0.2477034217975699,-0.2249444123176034,-0.1474137810370391,-0.40323849763407765,1.7965628934398516,3
