DISTANCE CIRCULARITY,RADIUS RATIO,SCATTER RATIO,ELONGATEDNESS,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,MAJORSKEWNESS,MINORSKEWNESS,MAJORKURTOSIS,target
0.24814717208763765,0.18112609686433306,0.03493589723517911,-0.2477034217975699,-0.9649652150065066,0.07568471405658343,-0.03913822837217352,-0.5963443260312461,-1.0939128209929019,0.3355963367111279,2
0.7556902547981647,1.376855148344832,0.5465938137691415,-0.7600679568605144,0.6894005475107716,0.8087226265070574,0.48184801938958455,-0.7299886438650033,0.3301697742851734,0.6602555715397331,2
-0.06906725460644178,0.21101932315134553,-0.025259151768816462,-0.2477034217975699,0.2758091068814521,0.2350407819805995,-0.08444138035145683,-0.7299886438650033,-0.48359170873086954,0.3355963367111279,2
1.7073335348804028,0.39037868087342037,1.4194220243270772,-1.2724324919234589,1.585515335540964,1.2867908302791056,1.3992368469700716,-0.061767054696217114,0.7370505157931949,0.010937101882522627,2
-0.5131674519781529,0.06155319171628319,-0.3563319212907921,0.13656997949963845,-1.378556655635826,-0.37051227613066157,-0.41288923220126084,-1.5318545508675467,-0.07671096722284808,1.3095740411969437,2
1.3901191081863236,0.8387770751786074,1.178641828311095,-1.1443413581577229,0.7583324542823249,1.0955635487702864,1.1274179350943718,-0.7299886438650033,1.7542523695632488,0.3355963367111279,2
-0.3228387959617053,0.0017667391422582534,-0.32623439678879435,0.13656997949963845,8.147979523905778e-05,-0.24302742179144873,-0.37891186821679834,-0.7299886438650033,1.1439312573012164,0.6602555715397331,2
1.3901191081863236,0.3604854545864079,1.5398121223350685,-1.2724324919234589,1.309787708454751,1.1911771895246959,1.540809196905332,-0.061767054696217114,1.7542523695632488,0.010937101882522627,2
-1.9089109294321023,-1.4331081226343403,-1.4097452788607145,1.801754718454208,-1.5853523759504857,-1.5816183923531837,-1.2453346498205917,1.2746761236413553,-0.2801513379768588,-1.2876998374318984,2
-0.2593959106228894,0.03165996542927072,0.15532599524317026,-0.37579455556330604,-0.6203056811487403,0.26691199556540274,0.08544543957085558,-0.5963443260312461,-0.6870320794848803,0.3355963367111279,2
1.3901191081863236,1.4964280534928818,1.2689344018170883,-1.1443413581577229,1.585515335540964,1.063692335185483,1.2350129210451697,0.20552158097129736,-1.0939128209929019,-0.4760517503603853,2
-0.8938247640110483,-0.8950300494681158,-0.65730716631077,0.648934514562583,-0.34457805406252723,-0.6254819848090873,-0.6790452500795503,1.007387487973841,-1.2973531917469125,-1.2876998374318984,3
-0.8938247640110483,-0.8950300494681158,-0.5971121173067744,0.648934514562583,-0.20671424051942072,-0.5298683440546776,-0.662056568087319,1.4083204414751125,-1.0939128209929019,-1.4500294548462012,3
-0.4497245666393371,-0.11780616600579162,-0.44662449479678545,0.26466111326537456,-0.13778233374786744,-0.4023834897154648,-0.4751810661727754,0.20552158097129736,0.12672940353116266,-0.15139251553178001,3
-0.3228387959617053,1.0480296591876948,-0.055356676270814247,-0.37579455556330604,0.13794529333834557,-0.019928926697826217,-0.06178980436181518,-0.46270000819748885,-0.07671096722284808,1.634233276025549,3
-0.19595302528407355,0.33059222829939544,0.12522847074117247,-0.5038856893290421,0.6894005475107716,0.011942286886976997,0.1307485915501389,-0.3290556903637316,-0.2801513379768588,1.3095740411969437,3
-0.5766103373169689,-1.3135352174862904,-0.5369170683027789,0.5208433807968468,-0.0688504269763142,-0.5936107712242841,-0.5997647341158046,1.2746761236413553,0.5336101450391841,-1.4500294548462012,3
-0.7669389933334165,0.5099515860214703,-0.1456492497768076,-0.2477034217975699,-0.8271014014634,0.011942286886976997,-0.1523961083203818,-0.19541137252997437,-0.6870320794848803,1.7965628934398516,3
-0.19595302528407355,1.0181364329006821,0.15532599524317026,-0.5038856893290421,0.4136729204245586,0.2350407819805995,0.14207437954495972,-0.19541137252997437,-0.07671096722284808,1.3095740411969437,3
-1.0841534200274958,-1.1939623123382406,-0.5068195438007811,0.5208433807968468,0.13794529333834557,-0.6573531983938905,-0.6167534161080357,1.4083204414751125,-0.48359170873086954,-1.7746886896748064,3
-0.7669389933334165,-1.3733216700603152,-0.5369170683027789,0.5208433807968468,-0.13778233374786744,-0.4979971304698744,-0.6110905221106253,1.141031805807598,-1.0939128209929019,-1.2876998374318984,3
-0.5766103373169689,-0.3270587500148789,-0.5369170683027789,0.3927522470311107,-0.20671424051942072,-0.24302742179144873,-0.5827760521235733,1.007387487973841,-0.8904724502388911,-0.9630406026032932,3
-1.0841534200274958,-1.5825742540694026,-0.5068195438007811,0.5208433807968468,-0.48244186760563373,-0.434254703300268,-0.5941018401183941,1.675609077142627,-0.2801513379768588,-1.6123590722605037,3
-0.4497245666393371,-0.1476993922928041,-0.5369170683027789,0.26466111326537456,-1.1717609353211662,-0.6573531983938905,-0.53747290014429,-0.8636329616987606,-1.2973531917469125,0.9849148063683384,3
-1.02071053468868,-0.4466316551629288,-0.7175022153147655,0.648934514562583,-0.275646147290974,-0.6573531983938905,-0.7243484020588337,0.07187726313754013,-0.8904724502388911,-0.8007109851889905,3
-0.6400532226557847,-0.9847097283291533,-0.65730716631077,0.648934514562583,-0.34457805406252723,-0.4979971304698744,-0.6960339320717815,1.141031805807598,-0.07671096722284808,-1.2876998374318984,3
0.6922473694593488,-0.26727229744085396,1.449519548829075,-1.400523625689195,1.1719238949116444,1.637374179711941,1.4898431509286383,1.141031805807598,0.5336101450391841,-0.15139251553178001,3
1.4535619935251394,0.42027190716043283,2.8942007249249686,-1.9128881607521395,1.7923110558556237,3.0715787910280854,3.2736547601129184,1.675609077142627,-0.48359170873086954,-1.2876998374318984,3
-0.7669389933334165,-1.283641991199278,-0.6272096418087721,0.648934514562583,-0.20671424051942072,-0.7210956255634969,-0.6960339320717815,1.8092533949763843,-0.07671096722284808,-1.6123590722605037,3
-0.7669389933334165,0.0017667391422582534,-0.5068195438007811,0.3927522470311107,-0.20671424051942072,-0.37051227613066157,-0.5601244761339316,0.47281021663881184,-0.07671096722284808,-0.8007109851889905,3
-0.4497245666393371,0.48005835973445776,-0.44662449479678545,0.13656997949963845,-0.0688504269763142,-0.33864106254585835,-0.4412037021883129,-0.061767054696217114,0.3301697742851734,0.49792595412543056,3
-0.7034961079946006,-0.4466316551629288,-0.5670145928047766,0.5208433807968468,-0.34457805406252723,-0.5617395576394809,-0.6224163101054462,0.7400988523063263,0.12672940353116266,-1.2876998374318984,3
-1.2744820760439435,0.18112609686433306,-0.5971121173067744,0.26466111326537456,-0.6203056811487403,-0.6254819848090873,-0.5601244761339316,-0.9972772795325178,0.12672940353116266,2.1212221282684567,3
0.18470428674882175,-0.17759261857981656,-0.3563319212907921,0.3927522470311107,0.5515367339676651,-0.5936107712242841,-0.46951817217536496,0.07187726313754013,2.1611331110712704,-0.31372213294608264,4
-1.2744820760439435,-0.6558842391720161,-1.229160131848728,1.4174813171569998,-0.48244186760563373,-1.2629062565051516,-1.098099405887921,-1.5318545508675467,1.347371628055227,1.9588925108541542,4
-0.7669389933334165,-1.4630013489213527,-0.9582824113307479,1.1612990496255273,-0.48244186760563373,-0.8485804799027098,-0.9678528439474814,1.007387487973841,0.7370505157931949,-0.9630406026032932,4
-0.5766103373169689,-0.9548165020421407,-0.23594182328280097,0.26466111326537456,0.6894005475107716,-0.5936107712242841,-0.37891186821679834,0.47281021663881184,-1.2973531917469125,-1.125370220017596,4
-0.0056243692676258925,-1.0743894071901907,-0.2961368722867965,0.26466111326537456,0.5515367339676651,-0.5936107712242841,-0.4412037021883129,0.47281021663881184,0.7370505157931949,-0.9630406026032932,4
-0.13251013994525765,-0.775457144320066,-0.2961368722867965,0.26466111326537456,0.5515367339676651,-0.6254819848090873,-0.41855212619867127,0.20552158097129736,2.1611331110712704,-0.6383813677746879,4
-1.02071053468868,-0.6558842391720161,-1.1388675583427346,1.1612990496255273,-1.4474885624073792,-0.9441941206571195,-1.030144677918996,-0.8636329616987606,0.3301697742851734,1.1472444237826411,4
-1.591696502738023,-1.6423607066434276,-1.0184774603347435,1.2893901833912635,-0.6203056811487403,-1.0716789749963322,-1.0131559959267646,1.675609077142627,1.1439312573012164,-0.9630406026032932,4
0.18470428674882175,-1.0743894071901907,-0.4165269702947877,0.3927522470311107,0.34474101365300536,-0.4661259168850712,-0.5034955361598275,0.3391658988050546,1.1439312573012164,-0.8007109851889905,4
-0.06906725460644178,-0.5960977865979912,-0.65730716631077,0.5208433807968468,0.2758091068814521,-0.5617395576394809,-0.6507307800924982,-0.061767054696217114,-1.2973531917469125,-0.15139251553178001,4
-0.3862816813005212,-0.20748584486682903,-0.20584429878080318,0.13656997949963845,0.48260482719611186,-0.434254703300268,-0.33360871623751504,0.20552158097129736,0.3301697742851734,-0.8007109851889905,4
-1.1475963053663119,-0.5662045603109787,-1.078672509338739,1.1612990496255273,-0.4135099608340805,-1.007936547826726,-0.9961673139345335,-0.7299886438650033,0.12672940353116266,0.6602555715397331,4
-2.2261253561261816,-1.7619336117914774,-1.5602329013707035,2.0579369859856804,-1.7921480962651455,-1.6772320331075934,-1.3416038477765688,2.210186348477656,-0.2801513379768588,-1.4500294548462012,4
-0.0056243692676258925,-0.8950300494681158,-0.2961368722867965,0.26466111326537456,0.9651281745969846,-0.4979971304698744,-0.42421502019608165,0.3391658988050546,0.12672940353116266,-1.125370220017596,4
0.18470428674882175,0.1512328705773206,-0.4767220192987833,0.3927522470311107,-0.275646147290974,-0.6573531983938905,-0.5261471121494691,-0.9972772795325178,0.9404908865472057,1.1472444237826411,4
0.5653615987817171,-0.2373790711538415,-0.5369170683027789,0.5208433807968468,8.147979523905778e-05,-0.7210956255634969,-0.5997647341158046,-0.9972772795325178,2.364573481825281,1.3095740411969437,4
-0.4497245666393371,-1.0743894071901907,-0.26603934778479876,0.26466111326537456,0.8961962678254314,-0.4979971304698744,-0.40156344420644,0.6064545344725691,-1.2973531917469125,-1.125370220017596,4
0.6288044841205329,-0.2971655237278664,-0.26603934778479876,0.13656997949963845,0.6204686407392184,-0.4023834897154648,-0.3845747622142088,-0.3290556903637316,0.12672940353116266,0.010937101882522627,4
0.18470428674882175,-0.2373790711538415,-0.1757467742788054,0.13656997949963845,0.8272643610538781,-0.37051227613066157,-0.28830556425823173,0.07187726313754013,0.5336101450391841,-0.6383813677746879,4
-0.06906725460644178,2.3035451632422186,-0.4165269702947877,0.3927522470311107,0.8272643610538781,0.3625256363198124,-0.5261471121494691,2.3438306663114132,0.5336101450391841,-0.9630406026032932,4
-0.0056243692676258925,-0.9847097283291533,-0.5971121173067744,0.5208433807968468,-0.275646147290974,-0.5936107712242841,-0.6110905221106253,-0.5963443260312461,0.7370505157931949,-0.15139251553178001,1
1.0094617961534282,0.6893109437435451,1.449519548829075,-1.2724324919234589,1.2408558016831976,1.2549196166943024,1.433214210954534,-0.19541137252997437,0.9404908865472057,-0.15139251553178001,1
0.8825760254757965,0.03165996542927072,1.4194220243270772,-1.2724324919234589,1.7233791490840704,0.9680786944310734,1.3879110589752508,0.3391658988050546,-1.2973531917469125,-0.8007109851889905,1
-0.5766103373169689,-0.8352435968940909,-0.4767220192987833,0.3927522470311107,-1.0338971217780597,-0.4979971304698744,-0.5544615821365212,0.3391658988050546,0.9404908865472057,-1.2876998374318984,1
1.3266762228475077,1.376855148344832,0.9378616322951127,-1.0162502243919866,-0.0688504269763142,0.9999499080158767,0.8952392812005447,0.07187726313754013,-0.07671096722284808,-0.31372213294608264,1
-0.3862816813005212,0.09144641800329566,-0.055356676270814247,-0.11961228803183378,-0.9649652150065066,0.2350407819805995,-0.14107032032556097,-0.19541137252997437,-1.2973531917469125,0.010937101882522627,1
1.3901191081863236,1.3469619220578193,1.0883492548051017,-1.1443413581577229,0.20687720010989882,1.2230484031094992,1.0651261011228572,0.20552158097129736,-0.2801513379768588,-0.4760517503603853,1
0.8825760254757965,0.5697380385954952,0.5766913382711393,-0.7600679568605144,0.8961962678254314,0.5537529178286317,0.5101624893766367,-0.7299886438650033,0.9404908865472057,0.6602555715397331,1
0.7556902547981647,1.197495790622757,0.7873740097851237,-0.8881590906262505,-0.0688504269763142,1.1274347623550895,0.7536669312652844,-0.3290556903637316,-1.2973531917469125,-0.15139251553178001,1
-1.02071053468868,-1.223855538625253,-1.1388675583427346,1.4174813171569998,-1.4474885624073792,-1.2947774700899548,-1.0641220419034585,0.47281021663881184,-0.2801513379768588,-0.9630406026032932,1
-0.19595302528407355,0.21101932315134553,-0.20584429878080318,0.008478845733902337,0.06901338656679232,-0.1792849946218423,-0.24866530627635883,-0.7299886438650033,-0.8904724502388911,0.3355963367111279,1
0.8825760254757965,0.48005835973445776,1.5097145978330706,-1.400523625689195,1.5165834287694107,1.350533257448712,1.5068318329208694,0.3391658988050546,-0.2801513379768588,-0.31372213294608264,1
1.5804477642027712,1.5861077323539192,1.178641828311095,-1.1443413581577229,0.4136729204245586,1.3824044710335153,1.1387437230891926,-0.3290556903637316,-0.2801513379768588,0.17326671929682527,1
1.3901191081863236,1.765467090075994,1.2990319263190861,-1.2724324919234589,1.861242962627177,1.1274347623550895,1.3029676490140947,0.20552158097129736,-1.2973531917469125,-0.4760517503603853,1
0.8825760254757965,0.9583499803266573,0.36600866675715477,-0.6319768230947783,0.6894005475107716,0.26691199556540274,0.30629830546986175,-1.3982102330337896,2.5680138525792917,2.1212221282684567,1
0.3750329427652694,0.5697380385954952,0.42620371576115035,-0.6319768230947783,-0.48244186760563373,0.6174953449982381,0.3629272454439659,-0.3290556903637316,-0.6870320794848803,0.010937101882522627,1
-0.6400532226557847,-1.164069086051228,-1.0485749848367412,1.2893901833912635,-1.102829028549613,-1.3903911108443645,-1.0131559959267646,-0.9972772795325178,-1.0939128209929019,-0.15139251553178001,1
-0.3228387959617053,0.09144641800329566,-0.3563319212907921,0.13656997949963845,-1.5853523759504857,-0.4661259168850712,-0.41288923220126084,-1.2645659152000324,-0.2801513379768588,1.4719036586112464,1
1.4535619935251394,1.2871754694837945,1.2087393528130927,-1.1443413581577229,0.9651281745969846,1.063692335185483,1.2066984510581176,0.07187726313754013,-0.2801513379768588,-0.4760517503603853,1
1.3266762228475077,0.9583499803266573,1.0582517303031038,-1.1443413581577229,1.2408558016831976,1.2230484031094992,1.0424745251332155,0.20552158097129736,-0.07671096722284808,-0.4760517503603853,1
1.4535619935251394,-0.20748584486682903,1.2990319263190861,-1.2724324919234589,1.0340600813685379,1.1911771895246959,1.297304755016684,0.20552158097129736,1.1439312573012164,-0.4760517503603853,1
1.13634756683106,1.1078161117617196,0.8174715342871216,-0.8881590906262505,0.7583324542823249,0.8087226265070574,0.7706556132575156,-0.9972772795325178,0.12672940353116266,0.8225851889540358,2
1.643890649541587,1.257282243196782,1.1485443038090972,-1.1443413581577229,1.309787708454751,0.904336267261467,1.1104292531021405,-1.130921597366275,2.9748945940873135,1.1472444237826411,2
1.643890649541587,1.0480296591876948,1.5398121223350685,-1.2724324919234589,1.6544472423125172,1.1911771895246959,1.5124947269182798,-0.19541137252997437,1.550811998809238,0.010937101882522627,2
-1.02071053468868,-1.283641991199278,-1.1087700338407367,1.4174813171569998,-1.4474885624073792,-1.2947774700899548,-1.0641220419034585,-0.061767054696217114,2.1611331110712704,-0.9630406026032932,2
-0.8303818786722323,-0.47652488144994126,-0.8378923133227567,0.7770256483283191,-0.48244186760563373,-0.8485804799027098,-0.8092918120199898,-1.5318545508675467,0.9404908865472057,2.1212221282684567,2
0.8825760254757965,1.1078161117617196,0.8776665832911171,-1.0162502243919866,0.13794529333834557,0.9680786944310734,0.8272845532316199,-0.3290556903637316,-0.48359170873086954,0.17326671929682527,2
-0.6400532226557847,0.09144641800329566,-0.44662449479678545,0.13656997949963845,-0.275646147290974,-0.4661259168850712,-0.45252949018313376,-1.5318545508675467,1.7542523695632488,2.2835517456827596,2
1.3266762228475077,0.39037868087342037,1.329129450821084,-1.2724324919234589,0.9651281745969846,1.1911771895246959,1.3199563310063258,-0.061767054696217114,-0.8904724502388911,-0.15139251553178001,2
-1.02071053468868,-0.8651368231811034,-0.6272096418087721,0.648934514562583,-0.8271014014634,-0.7848380527331034,-0.6903710380743712,0.8737431701400836,2.5680138525792917,-1.2876998374318984,2
1.199790452169876,0.8985635277526324,1.329129450821084,-1.2724324919234589,1.3787196152263042,0.8724650536766638,1.2859789670218633,-0.061767054696217114,1.1439312573012164,-0.31372213294608264,2
1.643890649541587,1.765467090075994,1.479617073331073,-1.2724324919234589,1.5165834287694107,1.0955635487702864,1.472854468936407,-0.7299886438650033,1.347371628055227,0.17326671929682527,2
1.0094617961534282,0.8387770751786074,0.42620371576115035,-0.6319768230947783,-0.13778233374786744,0.4262680634894188,0.3685901394413763,-1.130921597366275,-0.48359170873086954,0.9849148063683384,2
-1.8454680440932865,-1.4032148963473279,-1.5903304258727013,2.3141192535171524,-1.7232161894935922,-1.7091032466923965,-1.3812441057584417,0.47281021663881184,0.7370505157931949,-0.9630406026032932,2
1.199790452169876,0.8387770751786074,1.329129450821084,-1.2724324919234589,1.6544472423125172,0.9362074808462703,1.297304755016684,0.20552158097129736,1.550811998809238,-0.31372213294608264,2
-1.1475963053663119,-0.6259910128850036,-0.5670145928047766,0.5208433807968468,-0.6892375879202935,-0.7529668391483002,-0.6054276281132149,1.007387487973841,-0.2801513379768588,-1.125370220017596,2
1.5170048788639552,1.5562145060669066,1.1485443038090972,-1.1443413581577229,1.1029919881400911,1.2549196166943024,1.1217550410969614,-0.19541137252997437,-1.2973531917469125,0.010937101882522627,2
0.3115900574264535,0.42027190716043283,0.0048383727331813235,-0.11961228803183378,-0.9649652150065066,0.3625256363198124,-0.10143006234368808,-0.061767054696217114,0.12672940353116266,-0.15139251553178001,2
1.643890649541587,1.1078161117617196,1.600007171339064,-1.2724324919234589,1.3787196152263042,1.1911771895246959,1.540809196905332,-0.19541137252997437,1.7542523695632488,0.010937101882522627,2
1.13634756683106,1.5263212797798942,1.5699096468370661,-1.400523625689195,1.5165834287694107,1.3824044710335153,1.5747865608897944,0.07187726313754013,-1.2973531917469125,-0.31372213294608264,2
-0.06906725460644178,0.5398448123084827,-0.08545420077281203,-0.11961228803183378,0.4136729204245586,0.011942286886976997,-0.14107032032556097,-1.2645659152000324,1.347371628055227,1.4719036586112464,2
1.0094617961534282,1.0181364329006821,1.479617073331073,-1.2724324919234589,1.309787708454751,1.2867908302791056,1.4502028929467654,-0.061767054696217114,-1.0939128209929019,-0.31372213294608264,2
0.8825760254757965,1.0181364329006821,0.5766913382711393,-0.7600679568605144,0.6204686407392184,0.5856241314134348,0.5271511713688679,-0.5963443260312461,0.7370505157931949,0.3355963367111279,2
-0.6400532226557847,-1.5227878014953777,-0.5068195438007811,0.3927522470311107,-0.0688504269763142,-0.4661259168850712,-0.5657873701313421,1.2746761236413553,-0.8904724502388911,-1.4500294548462012,3
-0.7669389933334165,0.48005835973445776,-0.20584429878080318,-0.11961228803183378,0.34474101365300536,-0.30676984896105514,-0.1920363663022547,-0.5963443260312461,0.5336101450391841,1.7965628934398516,3
-1.02071053468868,-1.4630013489213527,-0.5971121173067744,0.648934514562583,-0.34457805406252723,-0.6254819848090873,-0.6733823560821399,1.675609077142627,0.7370505157931949,-1.4500294548462012,3
1.13634756683106,1.7355738637889815,2.442737857395002,-1.7847970269864033,0.9651281745969846,2.9122227231040694,2.7356798303589294,2.076542030643899,-0.2801513379768588,-1.125370220017596,3
-0.19595302528407355,0.8985635277526324,0.48639876476514593,-0.7600679568605144,0.34474101365300536,0.4262680634894188,0.47618512539217417,0.20552158097129736,-0.2801513379768588,0.9849148063683384,3
1.5170048788639552,0.09144641800329566,2.5932254799049907,-1.9128881607521395,1.4476515219978574,2.9122227231040694,2.9282182262708836,1.675609077142627,-0.2801513379768588,-1.2876998374318984,3
-0.5766103373169689,-0.5064181077369537,-0.5971121173067744,0.3927522470311107,-0.20671424051942072,-0.5936107712242841,-0.5941018401183941,-0.19541137252997437,-0.07671096722284808,0.010937101882522627,3
0.3750329427652694,0.42027190716043283,0.8475690587891194,-1.0162502243919866,8.147979523905778e-05,0.8087226265070574,0.883913493205724,0.20552158097129736,0.3301697742851734,0.49792595412543056,3
-0.6400532226557847,-0.5662045603109787,-0.44662449479678545,0.3927522470311107,-0.275646147290974,-0.24302742179144873,-0.5091584301572378,1.007387487973841,-1.2973531917469125,-0.9630406026032932,3
-0.8938247640110483,-0.6259910128850036,-0.5670145928047766,0.5208433807968468,-0.275646147290974,-0.434254703300268,-0.6224163101054462,1.007387487973841,-1.0939128209929019,-1.125370220017596,3
-0.2593959106228894,0.5099515860214703,-0.32623439678879435,0.008478845733902337,-0.9649652150065066,-0.11554256745223586,-0.34493450423233585,0.07187726313754013,-1.0939128209929019,0.6602555715397331,3
-1.2110391907051277,-1.283641991199278,-0.5068195438007811,0.5208433807968468,-0.4135099608340805,-0.4979971304698744,-0.5884389461209837,1.141031805807598,-1.2973531917469125,-1.4500294548462012,3
0.05781851607118999,0.8686703014656199,0.2456185687491636,-0.6319768230947783,-0.6203056811487403,0.011942286886976997,0.24966936549575758,-0.5963443260312461,-0.07671096722284808,1.1472444237826411,3
-0.5766103373169689,-0.4466316551629288,-0.5369170683027789,0.3927522470311107,-0.34457805406252723,-0.33864106254585835,-0.5601244761339316,0.47281021663881184,-0.2801513379768588,-0.6383813677746879,3
-0.3862816813005212,0.06155319171628319,-0.5670145928047766,0.3927522470311107,-0.275646147290974,-0.5936107712242841,-0.5657873701313421,-0.46270000819748885,1.1439312573012164,0.9849148063683384,3
-0.7669389933334165,-0.08791293971877916,-0.6272096418087721,0.3927522470311107,-0.9649652150065066,-0.6892244119786938,-0.6110905221106253,-0.46270000819748885,-0.2801513379768588,0.6602555715397331,3
-0.3228387959617053,0.06155319171628319,0.09513094623917469,-0.5038856893290421,-0.6203056811487403,0.26691199556540274,0.09677122756567641,-0.061767054696217114,-0.48359170873086954,1.634233276025549,3
-0.7669389933334165,-0.5363113340239662,-0.7776972643187611,0.648934514562583,-0.34457805406252723,-0.8167092663179066,-0.730011296056244,-0.5963443260312461,0.12672940353116266,1.1472444237826411,3
-0.6400532226557847,-0.41673842887591633,-0.6874046908127678,0.5208433807968468,-0.8960333082349533,-0.434254703300268,-0.6733823560821399,-0.061767054696217114,-0.48359170873086954,0.49792595412543056,3
1.5170048788639552,0.5697380385954952,2.021372514367033,-1.6567058932206673,1.1029919881400911,2.147313597068792,2.226019370591992,1.141031805807598,-0.07671096722284808,-0.6383813677746879,3
-0.7669389933334165,0.24091254943835802,-0.5068195438007811,0.3927522470311107,-0.34457805406252723,-0.2748986353762519,-0.5544615821365212,0.47281021663881184,-1.0939128209929019,-0.4760517503603853,3
-0.7034961079946006,-0.41673842887591633,-0.6874046908127678,0.5208433807968468,-0.275646147290974,-0.6892244119786938,-0.6677194620847294,-0.061767054696217114,-0.2801513379768588,0.010937101882522627,3
-0.4497245666393371,-1.4331081226343403,-0.3563319212907921,0.3927522470311107,1.1719238949116444,-0.6573531983938905,-0.4638552781779546,0.6064545344725691,-1.0939128209929019,-1.125370220017596,4
-0.8938247640110483,-1.4331081226343403,-1.0485749848367412,1.2893901833912635,-0.4135099608340805,-0.7848380527331034,-1.0131559959267646,0.3391658988050546,-0.48359170873086954,-0.4760517503603853,4
-1.2110391907051277,-1.044496180903178,-1.379647754358717,1.801754718454208,-0.7581694946918468,-1.2947774700899548,-1.2283459678283604,0.47281021663881184,1.1439312573012164,-0.4760517503603853,4
0.05781851607118999,0.27080577572537046,-0.20584429878080318,0.13656997949963845,0.7583324542823249,-0.4023834897154648,-0.34493450423233585,-0.3290556903637316,-0.07671096722284808,-0.31372213294608264,4
-0.7669389933334165,-1.1341758597642155,-1.2592576563507256,1.5455724509227358,-0.20671424051942072,-1.039807761411529,-1.1320767698723835,0.20552158097129736,-0.2801513379768588,0.010937101882522627,4
0.5019187134429012,0.09144641800329566,-0.3563319212907921,0.26466111326537456,0.13794529333834557,-0.5936107712242841,-0.4355408081909025,-0.7299886438650033,2.1611331110712704,0.49792595412543056,4
-0.3862816813005212,-0.8053503706070784,-0.5369170683027789,0.3927522470311107,0.06901338656679232,-0.4979971304698744,-0.5714502641287524,-0.19541137252997437,-0.8904724502388911,-0.31372213294608264,4
-0.6400532226557847,-0.3569519763018914,-0.9883799358327456,1.0332079158597913,-0.20671424051942072,-0.9760653342419227,-0.9112239039733773,-1.130921597366275,-0.48359170873086954,1.9588925108541542,4
-0.3228387959617053,-0.2971655237278664,-0.7475997398167633,0.648934514562583,-0.48244186760563373,-0.6573531983938905,-0.7130226140640128,-0.3290556903637316,-1.2973531917469125,0.17326671929682527,4
0.12126140141000587,-0.17759261857981656,-0.2961368722867965,0.26466111326537456,0.7583324542823249,-0.4979971304698744,-0.4072263382038504,-0.061767054696217114,-1.0939128209929019,-0.4760517503603853,4
-0.2593959106228894,-0.8053503706070784,-0.26603934778479876,0.26466111326537456,0.8272643610538781,-0.4979971304698744,-0.3959005502090296,0.47281021663881184,0.7370505157931949,-0.9630406026032932,4
-1.02071053468868,-0.5363113340239662,-0.9582824113307479,0.9051167820940552,-0.13778233374786744,-0.7210956255634969,-0.9055610099759669,-0.061767054696217114,-1.0939128209929019,-0.15139251553178001,4
-0.06906725460644178,-0.6558842391720161,-0.3864294457927899,0.3927522470311107,1.0340600813685379,-0.5936107712242841,-0.49783264216241707,0.47281021663881184,-0.07671096722284808,-0.8007109851889905,4
-1.02071053468868,-1.3733216700603152,-1.4699403278647103,1.9298458522199442,-1.378556655635826,-1.5497471787683805,-1.290637801799875,0.07187726313754013,-1.0939128209929019,-0.4760517503603853,4
-1.4013678467215753,-1.1341758597642155,-1.5301353768687058,1.9298458522199442,-0.7581694946918468,-1.4541335380139708,-1.3076264837921063,-0.9972772795325178,0.7370505157931949,0.6602555715397331,4
0.18470428674882175,0.0017667391422582534,-0.5369170683027789,0.3927522470311107,-0.0688504269763142,-0.6254819848090873,-0.5714502641287524,-0.7299886438650033,-1.2973531917469125,0.9849148063683384,4
-0.13251013994525765,-0.20748584486682903,-0.6272096418087721,0.3927522470311107,-0.20671424051942072,-0.5617395576394809,-0.6167534161080357,-0.3290556903637316,-0.6870320794848803,0.010937101882522627,4
0.12126140141000587,-0.8352435968940909,-0.5971121173067744,0.5208433807968468,-0.20671424051942072,-0.5298683440546776,-0.6224163101054462,-0.061767054696217114,-0.48359170873086954,-0.15139251553178001,4
-1.2110391907051277,-0.8950300494681158,-1.1087700338407367,1.1612990496255273,-0.8271014014634,-0.9760653342419227,-1.0188188899241752,-0.7299886438650033,-0.6870320794848803,0.6602555715397331,4
-2.4164540121426294,-1.7619336117914774,-1.500037852366708,2.0579369859856804,-1.8610800030366987,-1.5816183923531837,-1.3132893777895167,2.3438306663114132,-0.07671096722284808,-1.4500294548462012,4
-1.02071053468868,-0.2971655237278664,-0.65730716631077,0.5208433807968468,-1.1717609353211662,-0.6254819848090873,-0.6677194620847294,-1.130921597366275,-1.0939128209929019,1.3095740411969437,1
1.7073335348804028,1.6757874112149564,1.600007171339064,-1.400523625689195,1.1719238949116444,1.6692453932967442,1.6484041828561298,0.07187726313754013,0.12672940353116266,-0.15139251553178001,1
1.199790452169876,1.2273890169097694,0.6970814362791304,-0.7600679568605144,0.20687720010989882,0.6174953449982381,0.6007687933352033,-0.8636329616987606,-1.0939128209929019,0.3355963367111279,1
-0.8303818786722323,-0.3270587500148789,-0.5971121173067744,0.3927522470311107,-0.34457805406252723,-0.5936107712242841,-0.6054276281132149,-1.2645659152000324,1.550811998809238,1.4719036586112464,1
1.4535619935251394,1.2871754694837945,0.9679591567971105,-1.0162502243919866,0.48260482719611186,0.744980199337451,0.9178908571901865,-1.130921597366275,-0.8904724502388911,0.6602555715397331,1
