COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,LENGTHRECTANGULAR,MAJORVARIANCE,MINORVARIANCE,GYRATIONRADIUS,MINORKURTOSIS,MAJORKURTOSIS,HOLLOWS RATIO,target
0.5251178425635403,1.6441679185787244,1.643890649541587,-1.1027788047099114,0.5290042372869981,1.6602022203430595,1.7051060219693386,2.068038682941837,1.350533257448712,1.6823815468405923,1.3003463889131301,1.9494495644240581,-0.31372213294608264,0.3184671790699603,1
-0.3254696474969855,1.1576460371105184,1.0094617961534282,0.03883340726306831,0.09407947077115696,0.7271789607811282,0.5470757613971734,0.8961962678254314,0.8724650536766638,0.6913750972937699,2.130419669955908,-1.2995006165133673,0.17326671929682527,0.45297703103859993,1
1.6187303297842164,1.8063418790681263,1.4535619935251394,-0.08801239406726277,0.5290042372869981,1.5699096468370661,1.7051060219693386,2.13697058971339,1.4461468982031216,1.6144268188716673,1.146629114645949,-1.2995006165133673,0.010937101882522627,0.0494474751326811,1
0.7681428397236906,2.1306898000469303,1.7073335348804028,1.0535998179057169,0.5290042372869981,1.720397269347055,1.7051060219693386,2.34376631002805,1.4461468982031216,1.7673249568017486,0.9929118403787681,0.04489256180556722,-0.31372213294608264,0.3184671790699603,1
-0.4469821460770606,-0.7884414887623059,0.05781851607118999,-0.08801239406726277,-0.12338291248676363,0.2757160932511614,0.161065674539785,-1.102829028549613,0.33065442273500917,0.18171463752683262,-0.5442609022930422,0.15692532666547843,-0.31372213294608264,-0.3540820807732377,1
1.8617553269443667,0.5089501951529103,1.5804477642027712,0.03883340726306831,0.3115418540290775,1.0883492548051017,0.9330858482545618,0.6894005475107716,1.063692335185483,1.0424745251332155,-0.20608289890524398,2.1735150941438803,0.9849148063683384,1.3945459948190773,1
0.6466303411436155,0.18460227417410624,1.4535619935251394,0.2925250099237305,0.5290042372869981,0.8475690587891194,0.9330858482545618,0.2758091068814521,0.744980199337451,0.7649927192601053,-0.4827739925861699,2.285547859003792,0.8225851889540358,1.2600361428504376,1
0.6466303411436155,1.6441679185787244,1.199790452169876,0.7999082152450547,0.3115418540290775,1.6602022203430595,1.7051060219693386,2.068038682941837,1.2549196166943024,1.6823815468405923,1.1773725694993853,0.8291219158249458,-0.31372213294608264,0.0494474751326811,1
-0.6900071432372109,-1.7614852516987178,-0.8303818786722323,-0.5953955993885871,-0.7757700622605254,-0.9281848868287501,-0.9969645860323803,-1.7921480962651455,-0.9760653342419227,-0.8829094339863252,-1.681768731870182,1.8374167995641468,2.445881363097062,1.9325854026936355,1
1.7402428283642917,1.6441679185787244,1.4535619935251394,0.7999082152450547,0.5290042372869981,1.479617073331073,1.3190959351119502,1.585515335540964,1.2549196166943024,1.5238205149131008,1.0851422049390766,-0.9634023219336337,0.17326671929682527,0.1839573271013207,1
0.5251178425635403,0.5089501951529103,1.199790452169876,-0.08801239406726277,0.5290042372869981,1.1485443038090972,0.9330858482545618,0.2758091068814521,1.2230484031094992,1.1897097690658862,0.5625034724306612,-0.6273040273539001,0.010937101882522627,0.0494474751326811,1
-1.783619630457887,-0.9506154492517078,-0.6400532226557847,-1.1027788047099114,0.09407947077115696,-0.807794788820759,-0.6109544991749918,-0.8960333082349533,-0.7529668391483002,-0.8206176000148107,-0.9439258153877129,0.941154680684857,-1.2876998374318984,-0.8921214886477962,1
0.03906784824323988,-1.2749633702305119,-0.5131674519781529,-0.3417039967279249,-0.3408452957446842,-0.20584429878080318,-0.2249444123176034,-1.0338971217780597,-0.33864106254585835,-0.25999109427117967,-1.3743341833358198,-0.7393367922138113,1.4719036586112464,1.125526290881798,1
-1.4190821347176616,-1.437137330719914,-1.9723538147709183,-1.1027788047099114,-0.993232445518446,-1.0184774603347435,-0.9969645860323803,-1.5164204691789325,-1.2310350429203483,-0.9735157379448918,-0.9439258153877129,-0.9634023219336337,-1.2876998374318984,-1.8336904524282733,2
-0.4469821460770606,-0.9506154492517078,0.4384758281040853,0.03883340726306831,-0.12338291248676363,0.18542351974516805,0.161065674539785,-1.102829028549613,0.3625256363198124,0.10243412156308683,-0.6364912668533509,0.26895809152538963,0.010937101882522627,-0.0850623768359585,2
0.5251178425635403,0.8332981161317143,0.5019187134429012,0.16567920859339938,0.09407947077115696,0.2456185687491636,0.161065674539785,0.48260482719611186,0.20316956839579628,0.18171463752683262,0.6854772918444061,-1.2995006165133673,0.6602555715397331,0.7219967349758791,2
-0.5684946446571357,0.022428313684704215,-0.3228387959617053,0.2925250099237305,0.09407947077115696,-0.23594182328280097,-0.2249444123176034,0.20687720010989882,0.04381350047178021,-0.2826426702608213,-0.02162216978462674,-1.1874678516534563,0.8225851889540358,0.7219967349758791,2
-0.4469821460770606,-1.2749633702305119,-0.13251013994525765,-0.468549798058256,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,-1.102829028549613,-0.5298683440546776,-0.37891186821679834,-1.835486006137363,0.6050563861051234,1.9588925108541542,1.798075550724996,2
-1.0545446389774362,-0.7884414887623059,-1.02071053468868,-0.468549798058256,-0.5583076790026048,-0.807794788820759,-0.6109544991749918,-0.7581694946918468,-0.7848380527331034,-0.8206176000148107,-0.3290567183189888,1.053187445544768,-1.125370220017596,-1.295651044553715,2
-1.1760571375575113,-1.437137330719914,-0.4497245666393371,-0.8490872020492493,-0.5583076790026048,-0.8679898378247545,-0.9969645860323803,-1.5853523759504857,-0.7210956255634969,-0.8489320700018627,-1.1283865445083303,2.6216461535835256,0.010937101882522627,-0.0850623768359585,2
0.6466303411436155,1.3198199975999203,1.4535619935251394,0.5462166125843926,0.5290042372869981,1.0582517303031038,0.9330858482545618,1.1719238949116444,1.0318211216006798,1.036811631135805,1.5155505728871836,-0.7393367922138113,0.3355963367111279,0.7219967349758791,2
-0.4469821460770606,0.8332981161317143,0.5019187134429012,-0.08801239406726277,0.3115418540290775,0.36600866675715477,0.161065674539785,0.6894005475107716,0.7131089857526477,0.2949725174750409,1.3925767534734388,0.7170891509650346,0.3355963367111279,0.45297703103859993,2
1.3757053326240662,1.4819939580893224,1.643890649541587,1.0535998179057169,0.7464666205449187,1.3893244998250796,1.3190959351119502,1.3787196152263042,1.1911771895246959,1.3992368469700716,1.6385243923009285,1.053187445544768,0.010937101882522627,0.7219967349758791,2
-0.5684946446571357,-1.11278940974111,-0.13251013994525765,-0.3417039967279249,-0.3408452957446842,-0.23594182328280097,-0.2249444123176034,-1.1717609353211662,-0.08367135386743264,-0.28830556425823173,-1.1591299993617665,0.26895809152538963,0.49792595412543056,0.1839573271013207,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-0.8490872020492493,-0.993232445518446,-1.19906260734673,-0.9969645860323803,-1.4474885624073792,-1.3585198972595611,-1.1037622998853314,-1.0668996348014579,0.04489256180556722,-1.4500294548462012,-1.5646707484909943,2
1.7402428283642917,1.3198199975999203,1.3266762228475077,0.2925250099237305,0.3115418540290775,1.5398121223350685,1.7051060219693386,1.3787196152263042,1.1274347623550895,1.5351463029079215,1.2081160243528215,-0.29120573277416645,-0.15139251553178001,0.45297703103859993,2
-0.3254696474969855,-0.7884414887623059,1.0094617961534282,0.2925250099237305,0.09407947077115696,0.2456185687491636,0.161065674539785,-0.8960333082349533,0.17129835481099306,0.14207437954495972,-0.2983132634655526,2.509613388723614,0.9849148063683384,1.2600361428504376,2
1.4972178312041413,0.5089501951529103,1.5804477642027712,-0.08801239406726277,0.3115418540290775,1.1485443038090972,1.3190959351119502,0.34474101365300536,1.2230484031094992,1.10476635910473,0.7777076564047146,1.7253840347042355,0.17326671929682527,0.9910164389131584,2
1.4972178312041413,0.6711241556423123,1.5170048788639552,0.2925250099237305,0.09407947077115696,1.178641828311095,1.3190959351119502,0.6894005475107716,1.1274347623550895,1.1613952990788343,0.28581237874973536,1.2772529752645907,0.17326671929682527,0.8565065869445188,2
0.8896553383037658,0.5089501951529103,0.18470428674882175,-0.21485819539759385,0.5290042372869981,0.18542351974516805,0.161065674539785,0.34474101365300536,0.10755592764138663,0.10243412156308683,0.37804274331004395,1.053187445544768,1.3095740411969437,1.9325854026936355,2
-0.3254696474969855,-0.9506154492517078,0.05781851607118999,-0.21485819539759385,-0.12338291248676363,0.09513094623917469,0.161065674539785,-0.9649652150065066,0.26691199556540274,0.028816499596751446,-0.6979781765602233,-0.29120573277416645,-0.15139251553178001,-0.21957222880459812,2
-0.3254696474969855,-1.437137330719914,-0.6400532226557847,-0.21485819539759385,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-1.0338971217780597,-0.7210956255634969,-0.5997647341158046,-1.6510252770167457,1.053187445544768,1.1472444237826411,1.2600361428504376,2
-1.0545446389774362,-0.7884414887623059,-0.6400532226557847,-0.3417039967279249,-0.7757700622605254,-1.1087700338407367,-0.9969645860323803,-0.8960333082349533,-0.9441941206571195,-1.0188188899241752,-0.7594650862670957,-0.40323849763407765,0.3355963367111279,-0.0850623768359585,2
-1.4190821347176616,-1.437137330719914,-1.7820251587544707,-1.1027788047099114,-0.3408452957446842,-1.3194527053547214,-0.9969645860323803,-1.5164204691789325,-1.3585198972595611,-1.1943686038438979,-1.4358210930426922,-0.8513695570737225,-1.4500294548462012,-1.5646707484909943,2
-0.6900071432372109,-1.11278940974111,-1.5282536173992072,-0.21485819539759385,-0.7757700622605254,-0.6272096418087721,-0.6109544991749918,-1.1717609353211662,-0.8167092663179066,-0.6847081440769607,-0.5442609022930422,-1.4115333813732787,-1.4500294548462012,-1.6991806004596337,2
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-0.7222414007189182,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,0.06901338656679232,-0.5298683440546776,-0.5544615821365212,0.5010165627237888,0.15692532666547843,-1.4500294548462012,-1.295651044553715,3
-0.5684946446571357,-0.1397456468046978,-0.8938247640110483,-1.4833162087009046,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.0688504269763142,-0.5617395576394809,-0.6337420981002669,0.4395296530169164,-0.8513695570737225,-1.6123590722605037,-1.8336904524282733,3
-0.08244465033683525,-1.2749633702305119,-0.5766103373169689,0.7999082152450547,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-1.1717609353211662,-0.434254703300268,-0.5261471121494691,-1.2206169090686387,1.053187445544768,1.1472444237826411,1.2600361428504376,3
-0.9330321403973612,-0.4640935677835018,-1.0841534200274958,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,-0.08310907949149915,-0.5152712624939889,-1.4500294548462012,-1.8336904524282733,3
-0.5684946446571357,-0.7884414887623059,-0.3862816813005212,1.8146746258877033,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.8271014014634,-0.4661259168850712,-0.5544615821365212,-0.8209519959739682,-0.5152712624939889,0.6602555715397331,0.1839573271013207,3
1.1326803354639159,1.1576460371105184,1.3266762228475077,-1.2296246060402425,-0.3408452957446842,2.021372514367033,2.091116108826727,0.8272643610538781,2.083571169899186,2.129750172636015,2.314880399076525,1.1652202104046794,-0.9630406026032932,-1.5646707484909943,3
-1.0545446389774362,0.022428313684704215,-0.7669389933334165,-0.468549798058256,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.13778233374786744,-0.5617395576394809,-0.5997647341158046,0.37804274331004395,-0.8513695570737225,-1.2876998374318984,-1.295651044553715,3
2.4693178198447425,1.9685158395575284,1.2632333375086917,-1.2296246060402425,-0.5583076790026048,2.6534205289089865,2.863136282541504,1.4476515219978574,3.135321218197692,2.9905100602423977,2.6530584024643233,0.941154680684857,-1.125370220017596,-1.5646707484909943,3
0.5251178425635403,1.1576460371105184,0.24814717208763765,0.9267540165753858,-0.7757700622605254,0.6970814362791304,0.5470757613971734,0.8961962678254314,0.744980199337451,0.7366782492730531,1.423320208326875,-0.7393367922138113,0.8225851889540358,-0.0850623768359585,3
0.5251178425635403,0.18460227417410624,-0.3228387959617053,1.180445619236048,-0.3408452957446842,-0.08545420077281203,-0.2249444123176034,0.13794529333834557,-0.1474137810370391,-0.10143006234368808,0.1628385593359905,-0.40323849763407765,1.7965628934398516,0.9910164389131584,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,-0.21485819539759385,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,0.20687720010989882,-0.6892244119786938,-0.6054276281132149,0.1320951044825543,0.04489256180556722,-1.6123590722605037,-1.6991806004596337,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.0688504269763142,-0.6254819848090873,-0.6563936740899087,0.009121285068809468,-0.8513695570737225,-1.6123590722605037,-1.8336904524282733,3
0.40360534398346526,0.022428313684704215,-0.6400532226557847,1.180445619236048,-0.7757700622605254,-0.23594182328280097,-0.2249444123176034,-0.275646147290974,-0.33864106254585835,-0.2316766242841276,0.34729928845660774,-0.6273040273539001,1.1472444237826411,0.9910164389131584,3
0.5251178425635403,-1.11278940974111,-0.6400532226557847,0.9267540165753858,-0.7757700622605254,-0.08545420077281203,-0.2249444123176034,-1.1717609353211662,0.011942286886976997,-0.073115592356636,-1.1283865445083303,-1.075435086793545,1.7965628934398516,0.8565065869445188,3
0.28209284540339014,0.18460227417410624,-0.5131674519781529,1.5609830232270412,-0.7757700622605254,-0.1757467742788054,-0.2249444123176034,0.06901338656679232,-0.11554256745223586,-0.18071057830743387,0.5010165627237888,-0.5152712624939889,1.1472444237826411,0.5874868830072395,3
0.28209284540339014,-1.2749633702305119,-0.5131674519781529,1.5609830232270412,-0.7757700622605254,-0.11555172527480982,-0.2249444123176034,-1.378556655635826,-0.019928926697826217,-0.11841874433591931,-1.1898734542152027,-1.075435086793545,1.1472444237826411,0.5874868830072395,3
-1.0545446389774362,-0.1397456468046978,-0.7669389933334165,5.239511261806642,9.444961950861742,-0.5971121173067744,-0.6109544991749918,-0.275646147290974,1.6692453932967442,-0.6507307800924982,0.40878619816348016,-0.17917296791425522,-1.4500294548462012,-1.6991806004596337,3
-0.811519641817286,-0.6262675282729039,-0.3862816813005212,0.6730624139147237,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.551373774377187,-0.5617395576394809,-0.6394049920976774,-0.6979781765602233,0.04489256180556722,-0.15139251553178001,-0.0850623768359585,3
1.0111678368838408,1.3198199975999203,1.199790452169876,1.307291420566379,-0.993232445518446,2.0815675633710287,2.091116108826727,1.0340600813685379,2.4978969465016276,2.288311204563507,2.0689327602490355,1.053187445544768,-0.8007109851889905,-1.5646707484909943,3
-0.5684946446571357,-0.6262675282729039,-0.4497245666393371,0.5462166125843926,-0.7757700622605254,-0.4767220192987833,-0.6109544991749918,-0.8271014014634,-0.434254703300268,-0.49783264216241707,-0.6364912668533509,-1.4115333813732787,-0.15139251553178001,-0.0850623768359585,3
0.7681428397236906,0.8332981161317143,-0.06906725460644178,0.6730624139147237,-0.5583076790026048,0.5164962892671437,0.5470757613971734,0.6894005475107716,0.5537529178286317,0.515825383374047,0.7162207466978422,-1.2995006165133673,1.3095740411969437,0.3184671790699603,3
0.03906784824323988,-0.30191960729409983,-0.8938247640110483,0.6730624139147237,-0.5583076790026048,-0.807794788820759,-0.9969645860323803,-0.4135099608340805,-0.7848380527331034,-0.7356741900536544,0.07060819477568188,-0.5152712624939889,1.4719036586112464,0.9910164389131584,3
-0.9330321403973612,-1.11278940974111,-0.3862816813005212,-0.3417039967279249,-0.12338291248676363,-0.807794788820759,-0.9969645860323803,-1.1717609353211662,-0.6892244119786938,-0.7866402360303482,-1.1283865445083303,-0.29120573277416645,0.010937101882522627,0.0494474751326811,4
-0.08244465033683525,-0.6262675282729039,-0.19595302528407355,0.16567920859339938,-0.12338291248676363,-0.7475997398167633,-0.6109544991749918,0.13794529333834557,-0.7529668391483002,-0.7413370840510648,-1.251360363922075,-0.40323849763407765,0.9849148063683384,0.9910164389131584,4
-0.6900071432372109,-0.1397456468046978,0.12126140141000587,-0.8490872020492493,0.7464666205449187,-0.4165269702947877,-0.2249444123176034,0.6894005475107716,-0.4023834897154648,-0.5034955361598275,-0.3290567183189888,-0.17917296791425522,-0.9630406026032932,-0.0850623768359585,4
-0.4469821460770606,0.6711241556423123,0.18470428674882175,-0.5953955993885871,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,1.309787708454751,-0.4979971304698744,-0.42421502019608165,0.34729928845660774,-0.17917296791425522,-1.125370220017596,-0.48859193274187734,4
-0.08244465033683525,0.022428313684704215,0.05781851607118999,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,0.48260482719611186,-0.2748986353762519,-0.4298779141934921,0.40878619816348016,0.941154680684857,-0.8007109851889905,0.1839573271013207,4
0.160580346823315,-0.1397456468046978,0.12126140141000587,0.03883340726306831,0.3115418540290775,-0.7175022153147655,-0.6109544991749918,8.147979523905778e-05,-0.8167092663179066,-0.7243484020588337,-0.2675698086121164,-0.7393367922138113,1.634233276025549,1.3945459948190773,4
0.5251178425635403,-0.9506154492517078,-0.8938247640110483,-0.7222414007189182,-0.12338291248676363,-1.1388675583427346,-0.9969645860323803,-0.275646147290974,-0.9441941206571195,-1.0697849359008689,-1.251360363922075,-0.29120573277416645,-0.4760517503603853,-1.1611411925850754,4
-0.5684946446571357,-0.7884414887623059,-0.19595302528407355,0.2925250099237305,0.09407947077115696,-0.7475997398167633,-0.6109544991749918,-0.6203056811487403,-0.6573531983938905,-0.730011296056244,-0.790208541120532,-0.6273040273539001,-0.15139251553178001,0.1839573271013207,4
-0.08244465033683525,-1.437137330719914,-1.1475963053663119,0.9267540165753858,-0.12338291248676363,-0.9883799358327456,-0.9969645860323803,-0.8271014014634,-0.8804516934875131,-0.9112239039733773,-1.4665645478961284,1.8374167995641468,0.6602555715397331,1.125526290881798,4
-0.4469821460770606,0.5089501951529103,-0.3228387959617053,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,1.1029919881400911,-0.6254819848090873,-0.4865068541675962,0.37804274331004395,-1.075435086793545,-1.125370220017596,-0.6231017847105169,4
0.40360534398346526,-0.6262675282729039,-1.2744820760439435,-0.7222414007189182,-0.3408452957446842,-1.1689650828447324,-0.9969645860323803,-0.34457805406252723,-0.9760653342419227,-1.0924365118905106,-0.5442609022930422,-0.6273040273539001,-0.8007109851889905,-1.295651044553715,4
-0.20395714891691036,-0.30191960729409983,-0.7669389933334165,-1.2296246060402425,-0.5583076790026048,-0.8980873623267522,-0.9969645860323803,-0.275646147290974,-0.7848380527331034,-0.894235221981146,-0.08310907949149915,0.3809908563853009,-0.9630406026032932,-1.4301608965223547,4
-0.4469821460770606,-0.30191960729409983,-1.02071053468868,0.41937081125406156,0.09407947077115696,-0.9582824113307479,-0.9969645860323803,-0.13778233374786744,-0.8485804799027098,-0.8998981159785564,-0.3290567183189888,-1.075435086793545,0.6602555715397331,0.8565065869445188,4
-0.4469821460770606,0.5089501951529103,0.24814717208763765,8.156964692404257,8.79257480108798,-0.4767220192987833,-0.6109544991749918,0.5515367339676651,2.6572530144256437,-0.5318100061468796,0.7777076564047146,0.26895809152538963,-0.6383813677746879,-0.21957222880459812,4
-0.4469821460770606,-0.30191960729409983,-0.06906725460644178,4.478436453824656,8.14018765131422,-0.5670145928047766,-0.6109544991749918,0.06901338656679232,0.3625256363198124,-0.6110905221106253,-0.3290567183189888,-0.40323849763407765,-0.4760517503603853,0.0494474751326811,4
-0.3254696474969855,0.18460227417410624,-0.2593959106228894,-0.08801239406726277,0.09407947077115696,-0.65730716631077,-0.6109544991749918,0.2758091068814521,-0.6573531983938905,-0.662056568087319,0.7469642015512784,-0.17917296791425522,0.010937101882522627,0.5874868830072395,4
-0.5684946446571357,-0.1397456468046978,-0.7669389933334165,-0.468549798058256,-0.5583076790026048,-0.9883799358327456,-0.9969645860323803,-0.13778233374786744,-0.6573531983938905,-0.9452012679578398,-0.2675698086121164,-1.075435086793545,-0.4760517503603853,-1.1611411925850754,4
0.160580346823315,0.34677623466350826,0.3750329427652694,0.2925250099237305,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.6204686407392184,-0.4023834897154648,-0.3902376562116192,0.3165558336031715,0.04489256180556722,0.010937101882522627,0.3184671790699603,4
-0.5684946446571357,-0.1397456468046978,-0.3862816813005212,-0.9759330033795803,0.3115418540290775,-0.3864294457927899,-0.2249444123176034,0.20687720010989882,-0.8167092663179066,-0.49783264216241707,0.03986473992224568,-0.067140203054344,-0.8007109851889905,-0.3540820807732377,4
-0.08244465033683525,-0.4640935677835018,-1.1475963053663119,0.7999082152450547,0.09407947077115696,-1.0485749848367412,-0.9969645860323803,-0.4135099608340805,-0.8167092663179066,-0.9735157379448918,-0.14459598919837158,0.04489256180556722,0.49792595412543056,0.7219967349758791,4
0.6466303411436155,0.8332981161317143,0.3750329427652694,0.2925250099237305,0.3115418540290775,0.48639876476514593,0.5470757613971734,0.7583324542823249,0.6493665585830413,0.43654486741030124,0.5625034724306612,-0.17917296791425522,0.8225851889540358,0.7219967349758791,1
0.03906784824323988,-0.9506154492517078,0.4384758281040853,0.03883340726306831,0.09407947077115696,0.09513094623917469,0.161065674539785,-0.8960333082349533,0.07568471405658343,0.023153605599341032,-1.6510252770167457,1.1652202104046794,1.9588925108541542,1.798075550724996,1
1.8617553269443667,0.9954720766211163,1.13634756683106,-0.3417039967279249,0.3115418540290775,0.6970814362791304,0.5470757613971734,0.8961962678254314,0.6812377721678445,0.6404090513170762,0.6239903821375337,-1.075435086793545,1.1472444237826411,0.8565065869445188,1
-1.0545446389774362,-0.7884414887623059,-1.02071053468868,-1.2296246060402425,-0.993232445518446,-0.5068195438007811,-0.6109544991749918,-1.0338971217780597,-0.5936107712242841,-0.5657873701313421,-0.359800173172425,-1.075435086793545,-1.4500294548462012,-1.6991806004596337,1
-0.5684946446571357,-0.4640935677835018,-0.4497245666393371,-0.8490872020492493,-0.5583076790026048,-0.7175022153147655,-0.6109544991749918,-0.6203056811487403,-0.5936107712242841,-0.7243484020588337,-0.2675698086121164,1.501318504984413,0.3355963367111279,0.3184671790699603,1
-0.20395714891691036,-0.4640935677835018,-0.4497245666393371,-0.21485819539759385,-0.12338291248676363,-0.65730716631077,-0.6109544991749918,-0.4135099608340805,-0.4661259168850712,-0.6677194620847294,-0.45203053773273366,-0.29120573277416645,2.7705405979256676,2.0670952546622754,1
0.7681428397236906,-0.1397456468046978,0.6922473694593488,0.03883340726306831,-0.12338291248676363,0.5164962892671437,0.5470757613971734,-0.0688504269763142,0.4262680634894188,0.4591964433999429,-0.7287216314136595,-1.1874678516534563,0.6602555715397331,0.3184671790699603,1
-0.5684946446571357,-1.437137330719914,-0.6400532226557847,-0.7222414007189182,-0.3408452957446842,-0.9281848868287501,-0.9969645860323803,-1.5164204691789325,-0.8167092663179066,-0.8715836459915044,-1.3743341833358198,-1.2995006165133673,-0.31372213294608264,-0.48859193274187734,1
1.0111678368838408,0.9954720766211163,1.643890649541587,-0.5953955993885871,0.3115418540290775,1.2990319263190861,1.3190959351119502,0.9651281745969846,0.9680786944310734,1.2633273910322216,0.28581237874973536,0.941154680684857,0.3355963367111279,0.7219967349758791,1
-1.6621071318778118,-1.437137330719914,-0.8303818786722323,-0.7222414007189182,-0.3408452957446842,-1.229160131848728,-0.9969645860323803,-1.654284282722039,-1.326648683674758,-1.1320767698723835,-1.2821038187755112,0.941154680684857,-0.9630406026032932,-0.6231017847105169,1
-1.783619630457887,-0.7884414887623059,-0.13251013994525765,-0.8490872020492493,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-0.8960333082349533,-0.5298683440546776,-0.730011296056244,-0.9439258153877129,1.9494495644240581,-1.2876998374318984,-0.3540820807732377,1
0.160580346823315,0.6711241556423123,0.6288044841205329,0.03883340726306831,0.3115418540290775,0.2757160932511614,0.161065674539785,0.4136729204245586,0.3625256363198124,0.2156920015112951,-0.11385253434493536,-1.4115333813732787,1.4719036586112464,1.3945459948190773,1
-1.5405946332977367,-1.11278940974111,-1.8454680440932865,-0.468549798058256,-0.5583076790026048,-1.0485749848367412,-0.9969645860323803,-1.378556655635826,-1.326648683674758,-1.0244817839215856,-0.8209519959739682,-0.7393367922138113,-1.937018307089109,-1.5646707484909943,1
0.40360534398346526,0.8332981161317143,1.643890649541587,0.41937081125406156,0.3115418540290775,1.3592269753230817,1.3190959351119502,0.5515367339676651,1.3824044710335153,1.37658527098043,1.3310898437665664,1.8374167995641468,-0.15139251553178001,0.1839573271013207,1
1.6187303297842164,0.022428313684704215,0.6288044841205329,0.03883340726306831,0.3115418540290775,0.5766913382711393,0.5470757613971734,8.147979523905778e-05,0.4262680634894188,0.487510913386995,-0.4827739925861699,0.8291219158249458,0.9849148063683384,0.9910164389131584,1
0.8896553383037658,1.6441679185787244,1.4535619935251394,-0.3417039967279249,0.3115418540290775,1.3893244998250796,1.3190959351119502,1.9991067761702834,1.0318211216006798,1.348270800993378,1.4848071180337474,1.501318504984413,-0.4760517503603853,-0.0850623768359585,1
-0.811519641817286,-0.1397456468046978,1.0094617961534282,1.0535998179057169,0.3115418540290775,0.606788862773137,0.5470757613971734,-0.48244186760563373,0.8087226265070574,0.5384769593636887,0.10135164962911809,0.941154680684857,-0.31372213294608264,-0.21957222880459812,1
-1.6621071318778118,-0.9506154492517078,-1.4013678467215753,-0.7222414007189182,-0.5583076790026048,-0.8980873623267522,-0.9969645860323803,-1.1717609353211662,-1.199163829335545,-0.8998981159785564,-1.0054127250945855,-0.8513695570737225,-1.6123590722605037,-1.295651044553715,1
0.7681428397236906,1.6441679185787244,1.199790452169876,-0.5953955993885871,0.3115418540290775,1.600007171339064,1.7051060219693386,1.9991067761702834,1.1593059759398927,1.6484041828561298,1.1158856597925129,0.4930236212452121,-0.15139251553178001,0.1839573271013207,1
-0.811519641817286,0.022428313684704215,-0.3228387959617053,-0.3417039967279249,-0.3408452957446842,-0.44662449479678545,-0.6109544991749918,-0.20671424051942072,-0.24302742179144873,-0.5091584301572378,-0.08310907949149915,0.15692532666547843,-0.8007109851889905,-0.8921214886477962,1
-0.20395714891691036,1.1576460371105184,0.6922473694593488,0.6730624139147237,0.09407947077115696,0.606788862773137,0.5470757613971734,0.8961962678254314,0.8087226265070574,0.5441398533610992,2.007445850542163,-0.8513695570737225,-0.15139251553178001,-0.0850623768359585,1
1.1326803354639159,1.3198199975999203,1.5170048788639552,-0.8490872020492493,0.3115418540290775,1.2990319263190861,1.3190959351119502,1.3787196152263042,0.9999499080158767,1.2463387090399904,1.4848071180337474,1.2772529752645907,-0.31372213294608264,0.1839573271013207,2
-0.3254696474969855,-1.437137330719914,0.05781851607118999,-0.08801239406726277,-0.12338291248676363,-0.807794788820759,-0.6109544991749918,-1.378556655635826,-0.8167092663179066,-0.8036289180225794,-1.1591299993617665,2.0614823292839692,0.6602555715397331,0.5874868830072395,2
-1.1760571375575113,-1.11278940974111,0.05781851607118999,-0.9759330033795803,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-1.102829028549613,-0.37051227613066157,-0.6394049920976774,-0.790208541120532,1.8374167995641468,-0.6383813677746879,-0.6231017847105169,2
1.2541928340439912,0.8332981161317143,0.8825760254757965,0.41937081125406156,0.3115418540290775,0.5465938137691415,0.5470757613971734,0.5515367339676651,0.5856241314134348,0.4931738073844054,0.6239903821375337,-0.6273040273539001,0.9849148063683384,1.3945459948190773,2
1.2541928340439912,0.6711241556423123,1.4535619935251394,-0.08801239406726277,0.5290042372869981,1.1485443038090972,1.3190959351119502,0.6204686407392184,0.904336267261467,1.1160921470995508,-0.20608289890524398,0.7170891509650346,0.6602555715397331,1.5290558467877169,2
