COMPACTNESS,CIRCULARITY,DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,MINORVARIANCE,MINORSKEWNESS,MINORKURTOSIS,MAJORKURTOSIS,target
1.8617553269443667,0.6711241556423123,1.3266762228475077,0.5099515860214703,-0.5953955993885871,0.5290042372869981,1.1184467793070993,0.9330858482545618,1.076451889117678,1.1439312573012164,0.941154680684857,0.49792595412543056,1
-0.6900071432372109,-1.599311291209316,-2.035796700109734,-1.4331081226343403,-0.468549798058256,-0.7757700622605254,-1.6505254748766969,-1.3829746728897687,-1.4038956817480832,2.9748945940873135,-0.9634023219336337,-1.125370220017596,1
0.5251178425635403,1.6441679185787244,1.643890649541587,-0.028126487144754214,-1.1027788047099114,0.5290042372869981,1.6602022203430595,1.7051060219693386,1.6823815468405923,0.3301697742851734,1.9494495644240581,-0.31372213294608264,1
-0.3254696474969855,1.1576460371105184,1.0094617961534282,0.8088838488915949,0.03883340726306831,0.09407947077115696,0.7271789607811282,0.5470757613971734,0.6913750972937699,-0.6870320794848803,-1.2995006165133673,0.17326671929682527,1
1.6187303297842164,1.8063418790681263,1.4535619935251394,0.9882432066136697,-0.08801239406726277,0.5290042372869981,1.5699096468370661,1.7051060219693386,1.6144268188716673,1.7542523695632488,-1.2995006165133673,0.010937101882522627,1
0.7681428397236906,2.1306898000469303,1.7073335348804028,1.825253542650019,1.0535998179057169,0.5290042372869981,1.720397269347055,1.7051060219693386,1.7673249568017486,-1.2973531917469125,0.04489256180556722,-0.31372213294608264,1
-0.4469821460770606,-0.7884414887623059,0.05781851607118999,0.27080577572537046,-0.08801239406726277,-0.12338291248676363,0.2757160932511614,0.161065674539785,0.18171463752683262,-1.0939128209929019,0.15692532666547843,-0.31372213294608264,1
1.8617553269443667,0.5089501951529103,1.5804477642027712,1.376855148344832,0.03883340726306831,0.3115418540290775,1.0883492548051017,0.9330858482545618,1.0424745251332155,0.5336101450391841,2.1735150941438803,0.9849148063683384,1
0.6466303411436155,0.18460227417410624,1.4535619935251394,1.197495790622757,0.2925250099237305,0.5290042372869981,0.8475690587891194,0.9330858482545618,0.7649927192601053,-1.2973531917469125,2.285547859003792,0.8225851889540358,1
0.6466303411436155,1.6441679185787244,1.199790452169876,1.4964280534928818,0.7999082152450547,0.3115418540290775,1.6602022203430595,1.7051060219693386,1.6823815468405923,0.9404908865472057,0.8291219158249458,-0.31372213294608264,1
-0.6900071432372109,-1.7614852516987178,-0.8303818786722323,-0.5064181077369537,-0.5953955993885871,-0.7757700622605254,-0.9281848868287501,-0.9969645860323803,-0.8829094339863252,0.5336101450391841,1.8374167995641468,2.445881363097062,1
1.7402428283642917,1.6441679185787244,1.4535619935251394,1.825253542650019,0.7999082152450547,0.5290042372869981,1.479617073331073,1.3190959351119502,1.5238205149131008,1.550811998809238,-0.9634023219336337,0.17326671929682527,1
0.5251178425635403,0.5089501951529103,1.199790452169876,0.7789906226045824,-0.08801239406726277,0.5290042372869981,1.1485443038090972,0.9330858482545618,1.1897097690658862,-0.2801513379768588,-0.6273040273539001,0.010937101882522627,1
-1.783619630457887,-0.9506154492517078,-0.6400532226557847,-1.2537487649122654,-1.1027788047099114,0.09407947077115696,-0.807794788820759,-0.6109544991749918,-0.8206176000148107,0.12672940353116266,0.941154680684857,-1.2876998374318984,1
0.03906784824323988,-1.2749633702305119,-0.5131674519781529,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.20584429878080318,-0.2249444123176034,-0.25999109427117967,-0.07671096722284808,-0.7393367922138113,1.4719036586112464,1
-1.4190821347176616,-1.437137330719914,-1.9723538147709183,-1.6423607066434276,-1.1027788047099114,-0.993232445518446,-1.0184774603347435,-0.9969645860323803,-0.9735157379448918,1.7542523695632488,-0.9634023219336337,-1.2876998374318984,2
-0.4469821460770606,-0.9506154492517078,0.4384758281040853,0.3604854545864079,0.03883340726306831,-0.12338291248676363,0.18542351974516805,0.161065674539785,0.10243412156308683,0.9404908865472057,0.26895809152538963,0.010937101882522627,2
0.5251178425635403,0.8332981161317143,0.5019187134429012,0.6893109437435451,0.16567920859339938,0.09407947077115696,0.2456185687491636,0.161065674539785,0.18171463752683262,0.7370505157931949,-1.2995006165133673,0.6602555715397331,2
-0.5684946446571357,0.022428313684704215,-0.3228387959617053,0.5697380385954952,0.2925250099237305,0.09407947077115696,-0.23594182328280097,-0.2249444123176034,-0.2826426702608213,-0.48359170873086954,-1.1874678516534563,0.8225851889540358,2
-0.4469821460770606,-1.2749633702305119,-0.13251013994525765,0.06155319171628319,-0.468549798058256,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,-0.37891186821679834,-0.6870320794848803,0.6050563861051234,1.9588925108541542,2
-1.0545446389774362,-0.7884414887623059,-1.02071053468868,-0.9847097283291533,-0.468549798058256,-0.5583076790026048,-0.807794788820759,-0.6109544991749918,-0.8206176000148107,-0.8904724502388911,1.053187445544768,-1.125370220017596,2
-1.1760571375575113,-1.437137330719914,-0.4497245666393371,-0.9847097283291533,-0.8490872020492493,-0.5583076790026048,-0.8679898378247545,-0.9969645860323803,-0.8489320700018627,-0.48359170873086954,2.6216461535835256,0.010937101882522627,2
0.6466303411436155,1.3198199975999203,1.4535619935251394,1.4964280534928818,0.5462166125843926,0.5290042372869981,1.0582517303031038,0.9330858482545618,1.036811631135805,-1.2973531917469125,-0.7393367922138113,0.3355963367111279,2
-0.4469821460770606,0.8332981161317143,0.5019187134429012,0.5697380385954952,-0.08801239406726277,0.3115418540290775,0.36600866675715477,0.161065674539785,0.2949725174750409,-0.07671096722284808,0.7170891509650346,0.3355963367111279,2
1.3757053326240662,1.4819939580893224,1.643890649541587,1.9448264477980688,1.0535998179057169,0.7464666205449187,1.3893244998250796,1.3190959351119502,1.3992368469700716,-0.48359170873086954,1.053187445544768,0.010937101882522627,2
-0.5684946446571357,-1.11278940974111,-0.13251013994525765,0.0017667391422582534,-0.3417039967279249,-0.3408452957446842,-0.23594182328280097,-0.2249444123176034,-0.28830556425823173,-0.2801513379768588,0.26895809152538963,0.49792595412543056,2
-1.2975696361375866,-1.2749633702305119,-1.7820251587544707,-1.5227878014953777,-0.8490872020492493,-0.993232445518446,-1.19906260734673,-0.9969645860323803,-1.1037622998853314,-0.48359170873086954,0.04489256180556722,-1.4500294548462012,2
1.7402428283642917,1.3198199975999203,1.3266762228475077,0.9882432066136697,0.2925250099237305,0.3115418540290775,1.5398121223350685,1.7051060219693386,1.5351463029079215,0.9404908865472057,-0.29120573277416645,-0.15139251553178001,2
-0.3254696474969855,-0.7884414887623059,1.0094617961534282,0.6893109437435451,0.2925250099237305,0.09407947077115696,0.2456185687491636,0.161065674539785,0.14207437954495972,0.5336101450391841,2.509613388723614,0.9849148063683384,2
1.4972178312041413,0.5089501951529103,1.5804477642027712,0.9882432066136697,-0.08801239406726277,0.3115418540290775,1.1485443038090972,1.3190959351119502,1.10476635910473,-0.2801513379768588,1.7253840347042355,0.17326671929682527,2
1.4972178312041413,0.6711241556423123,1.5170048788639552,1.257282243196782,0.2925250099237305,0.09407947077115696,1.178641828311095,1.3190959351119502,1.1613952990788343,-1.0939128209929019,1.2772529752645907,0.17326671929682527,2
0.8896553383037658,0.5089501951529103,0.18470428674882175,0.6594177174565325,-0.21485819539759385,0.5290042372869981,0.18542351974516805,0.161065674539785,0.10243412156308683,-0.2801513379768588,1.053187445544768,1.3095740411969437,2
-0.3254696474969855,-0.9506154492517078,0.05781851607118999,0.03165996542927072,-0.21485819539759385,-0.12338291248676363,0.09513094623917469,0.161065674539785,0.028816499596751446,-1.2973531917469125,-0.29120573277416645,-0.15139251553178001,2
-0.3254696474969855,-1.437137330719914,-0.6400532226557847,-0.20748584486682903,-0.21485819539759385,-0.12338291248676363,-0.5670145928047766,-0.6109544991749918,-0.5997647341158046,-0.8904724502388911,1.053187445544768,1.1472444237826411,2
-1.0545446389774362,-0.7884414887623059,-0.6400532226557847,-0.8950300494681158,-0.3417039967279249,-0.7757700622605254,-1.1087700338407367,-0.9969645860323803,-1.0188188899241752,-0.6870320794848803,-0.40323849763407765,0.3355963367111279,2
-1.4190821347176616,-1.437137330719914,-1.7820251587544707,-1.5526810277823901,-1.1027788047099114,-0.3408452957446842,-1.3194527053547214,-0.9969645860323803,-1.1943686038438979,-1.0939128209929019,-0.8513695570737225,-1.4500294548462012,2
-0.6900071432372109,-1.11278940974111,-1.5282536173992072,-0.9548165020421407,-0.21485819539759385,-0.7757700622605254,-0.6272096418087721,-0.6109544991749918,-0.6847081440769607,1.1439312573012164,-1.4115333813732787,-1.4500294548462012,2
-1.5405946332977367,0.18460227417410624,-0.7034961079946006,-1.164069086051228,-0.7222414007189182,-0.3408452957446842,-0.4767220192987833,-0.6109544991749918,-0.5544615821365212,-0.6870320794848803,0.15692532666547843,-1.4500294548462012,3
-0.5684946446571357,-0.1397456468046978,-0.8938247640110483,-1.67225393293044,-1.4833162087009046,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.6337420981002669,-0.07671096722284808,-0.8513695570737225,-1.6123590722605037,3
-0.08244465033683525,-1.2749633702305119,-0.5766103373169689,0.1512328705773206,0.7999082152450547,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.5261471121494691,-1.0939128209929019,1.053187445544768,1.1472444237826411,3
-0.9330321403973612,-0.4640935677835018,-1.0841534200274958,-1.3135352174862904,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.6394049920976774,-0.8904724502388911,-0.5152712624939889,-1.4500294548462012,3
-0.5684946446571357,-0.7884414887623059,-0.3862816813005212,0.5697380385954952,1.8146746258877033,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.5544615821365212,-0.6870320794848803,-0.5152712624939889,0.6602555715397331,3
1.1326803354639159,1.1576460371105184,1.3266762228475077,0.03165996542927072,-1.2296246060402425,-0.3408452957446842,2.021372514367033,2.091116108826727,2.129750172636015,-0.6870320794848803,1.1652202104046794,-0.9630406026032932,3
-1.0545446389774362,0.022428313684704215,-0.7669389933334165,-1.164069086051228,-0.468549798058256,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.5997647341158046,-0.8904724502388911,-0.8513695570737225,-1.2876998374318984,3
2.4693178198447425,1.9685158395575284,1.2632333375086917,0.3604854545864079,-1.2296246060402425,-0.5583076790026048,2.6534205289089865,2.863136282541504,2.9905100602423977,-0.8904724502388911,0.941154680684857,-1.125370220017596,3
0.5251178425635403,1.1576460371105184,0.24814717208763765,1.137709338048732,0.9267540165753858,-0.7757700622605254,0.6970814362791304,0.5470757613971734,0.7366782492730531,-0.48359170873086954,-0.7393367922138113,0.8225851889540358,3
0.5251178425635403,0.18460227417410624,-0.3228387959617053,0.8985635277526324,1.180445619236048,-0.3408452957446842,-0.08545420077281203,-0.2249444123176034,-0.10143006234368808,1.347371628055227,-0.40323849763407765,1.7965628934398516,3
-1.5405946332977367,0.022428313684704215,-0.8938247640110483,-0.9548165020421407,-0.21485819539759385,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.6054276281132149,-0.6870320794848803,0.04489256180556722,-1.6123590722605037,3
-1.0545446389774362,-0.30191960729409983,-1.02071053468868,-1.4331081226343403,-0.9759330033795803,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.6563936740899087,-1.2973531917469125,-0.8513695570737225,-1.6123590722605037,3
0.40360534398346526,0.022428313684704215,-0.6400532226557847,0.5398448123084827,1.180445619236048,-0.7757700622605254,-0.23594182328280097,-0.2249444123176034,-0.2316766242841276,0.12672940353116266,-0.6273040273539001,1.1472444237826411,3
0.5251178425635403,-1.11278940974111,-0.6400532226557847,0.6893109437435451,0.9267540165753858,-0.7757700622605254,-0.08545420077281203,-0.2249444123176034,-0.073115592356636,-1.0939128209929019,-1.075435086793545,1.7965628934398516,3
0.28209284540339014,0.18460227417410624,-0.5131674519781529,0.9882432066136697,1.5609830232270412,-0.7757700622605254,-0.1757467742788054,-0.2249444123176034,-0.18071057830743387,0.12672940353116266,-0.5152712624939889,1.1472444237826411,3
0.28209284540339014,-1.2749633702305119,-0.5131674519781529,0.8985635277526324,1.5609830232270412,-0.7757700622605254,-0.11555172527480982,-0.2249444123176034,-0.11841874433591931,-1.0939128209929019,-1.075435086793545,1.1472444237826411,3
-1.0545446389774362,-0.1397456468046978,-0.7669389933334165,1.0779228854747072,5.239511261806642,9.444961950861742,-0.5971121173067744,-0.6109544991749918,-0.6507307800924982,0.5336101450391841,-0.17917296791425522,-1.4500294548462012,3
-0.811519641817286,-0.6262675282729039,-0.3862816813005212,-0.11780616600579162,0.6730624139147237,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.6394049920976774,0.12672940353116266,0.04489256180556722,-0.15139251553178001,3
1.0111678368838408,1.3198199975999203,1.199790452169876,2.0643993529461184,1.307291420566379,-0.993232445518446,2.0815675633710287,2.091116108826727,2.288311204563507,0.12672940353116266,1.053187445544768,-0.8007109851889905,3
-0.5684946446571357,-0.6262675282729039,-0.4497245666393371,-0.20748584486682903,0.5462166125843926,-0.7757700622605254,-0.4767220192987833,-0.6109544991749918,-0.49783264216241707,-0.8904724502388911,-1.4115333813732787,-0.15139251553178001,3
0.7681428397236906,0.8332981161317143,-0.06906725460644178,0.8387770751786074,0.6730624139147237,-0.5583076790026048,0.5164962892671437,0.5470757613971734,0.515825383374047,-0.07671096722284808,-1.2995006165133673,1.3095740411969437,3
0.03906784824323988,-0.30191960729409983,-0.8938247640110483,0.03165996542927072,0.6730624139147237,-0.5583076790026048,-0.807794788820759,-0.9969645860323803,-0.7356741900536544,0.7370505157931949,-0.5152712624939889,1.4719036586112464,3
-0.9330321403973612,-1.11278940974111,-0.3862816813005212,-0.775457144320066,-0.3417039967279249,-0.12338291248676363,-0.807794788820759,-0.9969645860323803,-0.7866402360303482,-0.2801513379768588,-0.29120573277416645,0.010937101882522627,4
-0.08244465033683525,-0.6262675282729039,-0.19595302528407355,-0.2971655237278664,0.16567920859339938,-0.12338291248676363,-0.7475997398167633,-0.6109544991749918,-0.7413370840510648,-0.48359170873086954,-0.40323849763407765,0.9849148063683384,4
-0.6900071432372109,-0.1397456468046978,0.12126140141000587,-1.0146029546161657,-0.8490872020492493,0.7464666205449187,-0.4165269702947877,-0.2249444123176034,-0.5034955361598275,0.12672940353116266,-0.17917296791425522,-0.9630406026032932,4
-0.4469821460770606,0.6711241556423123,0.18470428674882175,-0.8352435968940909,-0.5953955993885871,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,-0.42421502019608165,-1.0939128209929019,-0.17917296791425522,-1.125370220017596,4
-0.08244465033683525,0.022428313684704215,0.05781851607118999,-0.8053503706070784,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,-0.4298779141934921,-1.0939128209929019,0.941154680684857,-0.8007109851889905,4
0.160580346823315,-0.1397456468046978,0.12126140141000587,-0.3270587500148789,0.03883340726306831,0.3115418540290775,-0.7175022153147655,-0.6109544991749918,-0.7243484020588337,0.7370505157931949,-0.7393367922138113,1.634233276025549,4
0.5251178425635403,-0.9506154492517078,-0.8938247640110483,-0.9847097283291533,-0.7222414007189182,-0.12338291248676363,-1.1388675583427346,-0.9969645860323803,-1.0697849359008689,-0.48359170873086954,-0.29120573277416645,-0.4760517503603853,4
-0.5684946446571357,-0.7884414887623059,-0.19595302528407355,-0.4466316551629288,0.2925250099237305,0.09407947077115696,-0.7475997398167633,-0.6109544991749918,-0.730011296056244,0.3301697742851734,-0.6273040273539001,-0.15139251553178001,4
-0.08244465033683525,-1.437137330719914,-1.1475963053663119,-0.11780616600579162,0.9267540165753858,-0.12338291248676363,-0.9883799358327456,-0.9969645860323803,-0.9112239039733773,-0.8904724502388911,1.8374167995641468,0.6602555715397331,4
-0.4469821460770606,0.5089501951529103,-0.3228387959617053,-1.1042826334772031,-0.7222414007189182,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,-0.4865068541675962,-1.0939128209929019,-1.075435086793545,-1.125370220017596,4
0.40360534398346526,-0.6262675282729039,-1.2744820760439435,-1.0743894071901907,-0.7222414007189182,-0.3408452957446842,-1.1689650828447324,-0.9969645860323803,-1.0924365118905106,-0.2801513379768588,-0.6273040273539001,-0.8007109851889905,4
-0.20395714891691036,-0.30191960729409983,-0.7669389933334165,-1.3434284437733028,-1.2296246060402425,-0.5583076790026048,-0.8980873623267522,-0.9969645860323803,-0.894235221981146,-0.48359170873086954,0.3809908563853009,-0.9630406026032932,4
-0.4469821460770606,-0.30191960729409983,-1.02071053468868,-0.3569519763018914,0.41937081125406156,0.09407947077115696,-0.9582824113307479,-0.9969645860323803,-0.8998981159785564,-0.6870320794848803,-1.075435086793545,0.6602555715397331,4
-0.4469821460770606,0.5089501951529103,0.24814717208763765,4.097138740462967,8.156964692404257,8.79257480108798,-0.4767220192987833,-0.6109544991749918,-0.5318100061468796,-1.2973531917469125,0.26895809152538963,-0.6383813677746879,4
-0.4469821460770606,-0.30191960729409983,-0.06906725460644178,1.8551467689370313,4.478436453824656,8.14018765131422,-0.5670145928047766,-0.6109544991749918,-0.6110905221106253,-0.2801513379768588,-0.40323849763407765,-0.4760517503603853,4
-0.3254696474969855,0.18460227417410624,-0.2593959106228894,-0.6259910128850036,-0.08801239406726277,0.09407947077115696,-0.65730716631077,-0.6109544991749918,-0.662056568087319,1.347371628055227,-0.17917296791425522,0.010937101882522627,4
-0.5684946446571357,-0.1397456468046978,-0.7669389933334165,-0.9548165020421407,-0.468549798058256,-0.5583076790026048,-0.9883799358327456,-0.9969645860323803,-0.9452012679578398,0.7370505157931949,-1.075435086793545,-0.4760517503603853,4
0.160580346823315,0.34677623466350826,0.3750329427652694,-0.20748584486682903,0.2925250099237305,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,-0.3902376562116192,1.1439312573012164,0.04489256180556722,0.010937101882522627,4
-0.5684946446571357,-0.1397456468046978,-0.3862816813005212,-1.3135352174862904,-0.9759330033795803,0.3115418540290775,-0.3864294457927899,-0.2249444123176034,-0.49783264216241707,1.1439312573012164,-0.067140203054344,-0.8007109851889905,4
-0.08244465033683525,-0.4640935677835018,-1.1475963053663119,-0.3270587500148789,0.7999082152450547,0.09407947077115696,-1.0485749848367412,-0.9969645860323803,-0.9735157379448918,0.12672940353116266,0.04489256180556722,0.49792595412543056,4
0.6466303411436155,0.8332981161317143,0.3750329427652694,1.0480296591876948,0.2925250099237305,0.3115418540290775,0.48639876476514593,0.5470757613971734,0.43654486741030124,1.1439312573012164,-0.17917296791425522,0.8225851889540358,1
0.03906784824323988,-0.9506154492517078,0.4384758281040853,0.74909739631757,0.03883340726306831,0.09407947077115696,0.09513094623917469,0.161065674539785,0.023153605599341032,-0.48359170873086954,1.1652202104046794,1.9588925108541542,1
1.8617553269443667,0.9954720766211163,1.13634756683106,0.8387770751786074,-0.3417039967279249,0.3115418540290775,0.6970814362791304,0.5470757613971734,0.6404090513170762,1.550811998809238,-1.075435086793545,1.1472444237826411,1
-1.0545446389774362,-0.7884414887623059,-1.02071053468868,-1.4331081226343403,-1.2296246060402425,-0.993232445518446,-0.5068195438007811,-0.6109544991749918,-0.5657873701313421,1.347371628055227,-1.075435086793545,-1.4500294548462012,1
-0.5684946446571357,-0.4640935677835018,-0.4497245666393371,-0.8651368231811034,-0.8490872020492493,-0.5583076790026048,-0.7175022153147655,-0.6109544991749918,-0.7243484020588337,1.7542523695632488,1.501318504984413,0.3355963367111279,1
-0.20395714891691036,-0.4640935677835018,-0.4497245666393371,0.09144641800329566,-0.21485819539759385,-0.12338291248676363,-0.65730716631077,-0.6109544991749918,-0.6677194620847294,3.178334964841324,-0.29120573277416645,2.7705405979256676,1
0.7681428397236906,-0.1397456468046978,0.6922473694593488,0.7192041700305575,0.03883340726306831,-0.12338291248676363,0.5164962892671437,0.5470757613971734,0.4591964433999429,-1.2973531917469125,-1.1874678516534563,0.6602555715397331,1
-0.5684946446571357,-1.437137330719914,-0.6400532226557847,-0.8352435968940909,-0.7222414007189182,-0.3408452957446842,-0.9281848868287501,-0.9969645860323803,-0.8715836459915044,-1.0939128209929019,-1.2995006165133673,-0.31372213294608264,1
1.0111678368838408,0.9954720766211163,1.643890649541587,0.7192041700305575,-0.5953955993885871,0.3115418540290775,1.2990319263190861,1.3190959351119502,1.2633273910322216,0.12672940353116266,0.941154680684857,0.3355963367111279,1
-1.6621071318778118,-1.437137330719914,-0.8303818786722323,-1.2537487649122654,-0.7222414007189182,-0.3408452957446842,-1.229160131848728,-0.9969645860323803,-1.1320767698723835,-0.8904724502388911,0.941154680684857,-0.9630406026032932,1
-1.783619630457887,-0.7884414887623059,-0.13251013994525765,-1.0743894071901907,-0.8490872020492493,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-0.730011296056244,0.3301697742851734,1.9494495644240581,-1.2876998374318984,1
0.160580346823315,0.6711241556423123,0.6288044841205329,0.7192041700305575,0.03883340726306831,0.3115418540290775,0.2757160932511614,0.161065674539785,0.2156920015112951,-0.8904724502388911,-1.4115333813732787,1.4719036586112464,1
-1.5405946332977367,-1.11278940974111,-1.8454680440932865,-1.3733216700603152,-0.468549798058256,-0.5583076790026048,-1.0485749848367412,-0.9969645860323803,-1.0244817839215856,0.7370505157931949,-0.7393367922138113,-1.937018307089109,1
0.40360534398346526,0.8332981161317143,1.643890649541587,1.257282243196782,0.41937081125406156,0.3115418540290775,1.3592269753230817,1.3190959351119502,1.37658527098043,0.12672940353116266,1.8374167995641468,-0.15139251553178001,1
1.6187303297842164,0.022428313684704215,0.6288044841205329,0.8387770751786074,0.03883340726306831,0.3115418540290775,0.5766913382711393,0.5470757613971734,0.487510913386995,1.1439312573012164,0.8291219158249458,0.9849148063683384,1
0.8896553383037658,1.6441679185787244,1.4535619935251394,0.39037868087342037,-0.3417039967279249,0.3115418540290775,1.3893244998250796,1.3190959351119502,1.348270800993378,1.1439312573012164,1.501318504984413,-0.4760517503603853,1
-0.811519641817286,-0.1397456468046978,1.0094617961534282,1.257282243196782,1.0535998179057169,0.3115418540290775,0.606788862773137,0.5470757613971734,0.5384769593636887,-0.8904724502388911,0.941154680684857,-0.31372213294608264,1
-1.6621071318778118,-0.9506154492517078,-1.4013678467215753,-1.4032148963473279,-0.7222414007189182,-0.5583076790026048,-0.8980873623267522,-0.9969645860323803,-0.8998981159785564,-1.2973531917469125,-0.8513695570737225,-1.6123590722605037,1
0.7681428397236906,1.6441679185787244,1.199790452169876,0.5996312648825076,-0.5953955993885871,0.3115418540290775,1.600007171339064,1.7051060219693386,1.6484041828561298,0.12672940353116266,0.4930236212452121,-0.15139251553178001,1
-0.811519641817286,0.022428313684704215,-0.3228387959617053,-0.47652488144994126,-0.3417039967279249,-0.3408452957446842,-0.44662449479678545,-0.6109544991749918,-0.5091584301572378,1.7542523695632488,0.15692532666547843,-0.8007109851889905,1
-0.20395714891691036,1.1576460371105184,0.6922473694593488,1.0480296591876948,0.6730624139147237,0.09407947077115696,0.606788862773137,0.5470757613971734,0.5441398533610992,-0.8904724502388911,-0.8513695570737225,-0.15139251553178001,1
1.1326803354639159,1.3198199975999203,1.5170048788639552,0.09144641800329566,-0.8490872020492493,0.3115418540290775,1.2990319263190861,1.3190959351119502,1.2463387090399904,1.9576927403172595,1.2772529752645907,-0.31372213294608264,2
-0.3254696474969855,-1.437137330719914,0.05781851607118999,-0.20748584486682903,-0.08801239406726277,-0.12338291248676363,-0.807794788820759,-0.6109544991749918,-0.8036289180225794,-1.2973531917469125,2.0614823292839692,0.6602555715397331,2
-1.1760571375575113,-1.11278940974111,0.05781851607118999,-0.8352435968940909,-0.9759330033795803,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.6394049920976774,-0.07671096722284808,1.8374167995641468,-0.6383813677746879,2
1.2541928340439912,0.8332981161317143,0.8825760254757965,1.257282243196782,0.41937081125406156,0.3115418540290775,0.5465938137691415,0.5470757613971734,0.4931738073844054,-0.6870320794848803,-0.6273040273539001,0.9849148063683384,2
1.2541928340439912,0.6711241556423123,1.4535619935251394,1.197495790622757,-0.08801239406726277,0.5290042372869981,1.1485443038090972,1.3190959351119502,1.1160921470995508,-1.2973531917469125,0.7170891509650346,0.6602555715397331,2
-0.08244465033683525,-0.9506154492517078,0.24814717208763765,0.33059222829939544,-0.3417039967279249,0.09407947077115696,-0.055356676270814247,-0.2249444123176034,-0.12408163833332973,-0.07671096722284808,0.4930236212452121,1.3095740411969437,2
-0.3254696474969855,-0.30191960729409983,-0.6400532226557847,-0.8053503706070784,-0.7222414007189182,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.6394049920976774,1.347371628055227,1.1652202104046794,-0.4760517503603853,2
-0.08244465033683525,0.34677623466350826,0.3750329427652694,0.9284567540396448,0.5462166125843926,-0.3408452957446842,0.12522847074117247,0.161065674539785,0.06845675757862435,-1.2973531917469125,-1.075435086793545,0.9849148063683384,2
1.9832678255244418,0.9954720766211163,1.3901191081863236,0.6594177174565325,-0.5953955993885871,0.7464666205449187,1.329129450821084,1.3190959351119502,1.3256192250037362,2.364573481825281,-1.1874678516534563,0.3355963367111279,2
-0.20395714891691036,0.18460227417410624,0.05781851607118999,-0.4466316551629288,-0.7222414007189182,-0.5583076790026048,-0.26603934778479876,-0.2249444123176034,-0.32794582224010466,0.7370505157931949,-0.8513695570737225,-0.4760517503603853,2
0.40360534398346526,-0.1397456468046978,0.8825760254757965,0.7789906226045824,0.16567920859339938,0.09407947077115696,0.48639876476514593,0.5470757613971734,0.4082303974232492,-0.48359170873086954,-0.5152712624939889,0.3355963367111279,2
1.0111678368838408,1.6441679185787244,1.199790452169876,1.3170686957708069,0.6730624139147237,0.7464666205449187,1.600007171339064,1.7051060219693386,1.5804494548872048,-0.8904724502388911,0.941154680684857,-0.31372213294608264,2
0.40360534398346526,0.022428313684704215,-0.3862816813005212,0.18112609686433306,-0.21485819539759385,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,-0.3959005502090296,1.9576927403172595,-0.067140203054344,1.4719036586112464,2
-0.811519641817286,-1.11278940974111,-0.7034961079946006,-1.3733216700603152,-1.1027788047099114,-0.12338291248676363,-0.9582824113307479,-0.9969645860323803,-0.9225496919681981,-1.2973531917469125,-0.40323849763407765,-1.2876998374318984,2
-0.5684946446571357,-1.11278940974111,-0.0056243692676258925,-0.38684520258890387,-0.3417039967279249,-0.12338291248676363,-0.4767220192987833,-0.6109544991749918,-0.5034955361598275,-1.0939128209929019,-1.2995006165133673,-0.31372213294608264,2
1.7402428283642917,1.4819939580893224,1.7073335348804028,0.5996312648825076,-0.5953955993885871,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.5238205149131008,1.1439312573012164,1.1652202104046794,0.010937101882522627,2
1.2541928340439912,1.6441679185787244,1.5804477642027712,1.5861077323539192,0.7999082152450547,0.5290042372869981,1.479617073331073,1.3190959351119502,1.4898431509286383,-0.6870320794848803,-0.29120573277416645,-0.15139251553178001,2
-1.0545446389774362,-0.7884414887623059,-0.4497245666393371,-0.9548165020421407,-0.7222414007189182,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.5714502641287524,0.12672940353116266,0.3809908563853009,-1.125370220017596,2
-1.0545446389774362,-1.92365921218812,-2.035796700109734,-1.9412929695135523,-1.1027788047099114,-0.993232445518446,-1.6204279503746992,-1.3829746728897687,-1.3982327877506728,-1.0939128209929019,1.9494495644240581,-1.6123590722605037,2
-0.3254696474969855,-1.11278940974111,-0.4497245666393371,-0.9847097283291533,-1.1027788047099114,-0.5583076790026048,-0.7475997398167633,-0.6109544991749918,-0.7639886600407065,-1.0939128209929019,-0.6273040273539001,-0.4760517503603853,2
