DISTANCE CIRCULARITY,RADIUS RATIO,PR AXIS ASPECT RATIO,MAX LENGTH ASPECT RATIO,SCATTER RATIO,PR AXISRECTANGULAR,LENGTHRECTANGULAR,GYRATIONRADIUS,MINORSKEWNESS,MINORKURTOSIS,target
1.3901191081863236,0.5996312648825076,-0.3417039967279249,0.3115418540290775,1.178641828311095,1.3190959351119502,1.0340600813685379,0.6854772918444061,-1.0939128209929019,1.053187445544768,2
1.3901191081863236,0.8985635277526324,-0.21485819539759385,0.7464666205449187,1.3893244998250796,1.3190959351119502,0.9651281745969846,1.146629114645949,0.9404908865472057,-0.6273040273539001,2
0.24814717208763765,0.18112609686433306,-0.21485819539759385,0.09407947077115696,0.03493589723517911,0.161065674539785,-0.9649652150065066,-1.1283865445083303,-1.0939128209929019,1.7253840347042355,2
0.7556902547981647,1.376855148344832,0.6730624139147237,0.09407947077115696,0.5465938137691415,0.5470757613971734,0.6894005475107716,1.2081160243528215,0.3301697742851734,-0.7393367922138113,2
-0.06906725460644178,0.21101932315134553,-0.3417039967279249,-0.3408452957446842,-0.025259151768816462,-0.2249444123176034,0.2758091068814521,0.3165558336031715,-0.48359170873086954,-0.9634023219336337,2
1.7073335348804028,0.39037868087342037,-0.8490872020492493,0.7464666205449187,1.4194220243270772,1.3190959351119502,1.585515335540964,1.2081160243528215,0.7370505157931949,1.7253840347042355,2
-0.5131674519781529,0.06155319171628319,-0.21485819539759385,-0.12338291248676363,-0.3563319212907921,-0.6109544991749918,-1.378556655635826,-1.5895383673098733,-0.07671096722284808,0.941154680684857,2
1.3901191081863236,0.8387770751786074,-0.468549798058256,0.5290042372869981,1.178641828311095,1.3190959351119502,0.7583324542823249,0.34729928845660774,1.7542523695632488,1.053187445544768,2
-0.3228387959617053,0.0017667391422582534,-0.21485819539759385,-0.12338291248676363,-0.32623439678879435,-0.2249444123176034,8.147979523905778e-05,0.19358201418942672,1.1439312573012164,-1.1874678516534563,2
1.3901191081863236,0.3604854545864079,-0.7222414007189182,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.309787708454751,1.2081160243528215,1.7542523695632488,0.6050563861051234,2
-1.9089109294321023,-1.4331081226343403,-0.5953955993885871,-0.993232445518446,-1.4097452788607145,-1.3829746728897687,-1.5853523759504857,-1.4358210930426922,-0.2801513379768588,0.04489256180556722,2
-0.2593959106228894,0.03165996542927072,-0.468549798058256,-0.3408452957446842,0.15532599524317026,0.161065674539785,-0.6203056811487403,-0.45203053773273366,-0.6870320794848803,1.8374167995641468,2
1.3901191081863236,1.4964280534928818,1.180445619236048,0.09407947077115696,1.2689344018170883,1.3190959351119502,1.585515335540964,1.4848071180337474,-1.0939128209929019,1.2772529752645907,2
-0.8938247640110483,-0.8950300494681158,0.2925250099237305,-0.5583076790026048,-0.65730716631077,-0.6109544991749918,-0.34457805406252723,0.28581237874973536,-1.2973531917469125,-1.2995006165133673,3
-0.8938247640110483,-0.8950300494681158,0.03883340726306831,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,-0.11385253434493536,-1.0939128209929019,0.15692532666547843,3
-0.4497245666393371,-0.11780616600579162,0.7999082152450547,-0.5583076790026048,-0.44662449479678545,-0.6109544991749918,-0.13778233374786744,0.4702731078703526,0.12672940353116266,-1.075435086793545,3
-0.3228387959617053,1.0480296591876948,1.307291420566379,-0.5583076790026048,-0.055356676270814247,-0.2249444123176034,0.13794529333834557,0.22432546904286293,-0.07671096722284808,0.3809908563853009,3
-0.19595302528407355,0.33059222829939544,0.41937081125406156,-0.3408452957446842,0.12522847074117247,0.161065674539785,0.6894005475107716,0.5932469272840974,-0.2801513379768588,-0.29120573277416645,3
-0.5766103373169689,-1.3135352174862904,-0.5953955993885871,-0.5583076790026048,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,0.40878619816348016,0.5336101450391841,-0.17917296791425522,3
-0.7669389933334165,0.5099515860214703,0.7999082152450547,-0.5583076790026048,-0.1456492497768076,-0.2249444123176034,-0.8271014014634,-1.405077638189256,-0.6870320794848803,0.4930236212452121,3
-0.19595302528407355,1.0181364329006821,1.180445619236048,-0.7757700622605254,0.15532599524317026,0.161065674539785,0.4136729204245586,0.9621683855253319,-0.07671096722284808,-1.1874678516534563,3
-1.0841534200274958,-1.1939623123382406,-0.7222414007189182,-0.5583076790026048,-0.5068195438007811,-0.6109544991749918,0.13794529333834557,0.07060819477568188,-0.48359170873086954,0.04489256180556722,3
-0.7669389933334165,-1.3733216700603152,-0.9759330033795803,-0.12338291248676363,-0.5369170683027789,-0.6109544991749918,-0.13778233374786744,0.03986473992224568,-1.0939128209929019,-0.067140203054344,3
-0.5766103373169689,-0.3270587500148789,0.7999082152450547,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.20671424051942072,-0.05236562463806295,-0.8904724502388911,0.4930236212452121,3
-1.0841534200274958,-1.5825742540694026,-1.1027788047099114,-0.5583076790026048,-0.5068195438007811,-0.6109544991749918,-0.48244186760563373,-0.08310907949149915,-0.2801513379768588,-0.9634023219336337,3
-0.4497245666393371,-0.1476993922928041,0.2925250099237305,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-1.1717609353211662,-1.097643089654894,-1.2973531917469125,-1.4115333813732787,3
-1.02071053468868,-0.4466316551629288,0.41937081125406156,-0.5583076790026048,-0.7175022153147655,-0.6109544991749918,-0.275646147290974,0.07060819477568188,-0.8904724502388911,-1.075435086793545,3
-0.6400532226557847,-0.9847097283291533,-0.08801239406726277,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-0.34457805406252723,0.25506892389629915,-0.07671096722284808,0.4930236212452121,3
0.6922473694593488,-0.26727229744085396,-1.3564704073705736,-0.3408452957446842,1.449519548829075,1.3190959351119502,1.1719238949116444,1.0236552952322042,0.5336101450391841,1.3892857401245018,3
1.4535619935251394,0.42027190716043283,-1.3564704073705736,-0.5583076790026048,2.8942007249249686,3.249146369398892,1.7923110558556237,2.468597673343706,-0.48359170873086954,-0.5152712624939889,3
-0.7669389933334165,-1.283641991199278,-0.7222414007189182,-0.5583076790026048,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-0.11385253434493536,-0.07671096722284808,-0.40323849763407765,3
-0.7669389933334165,0.0017667391422582534,1.307291420566379,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.20671424051942072,-0.11385253434493536,-0.07671096722284808,-0.067140203054344,3
-0.4497245666393371,0.48005835973445776,1.6878288245573723,-0.3408452957446842,-0.44662449479678545,-0.6109544991749918,-0.0688504269763142,0.531760017577225,0.3301697742851734,-0.5152712624939889,3
-0.7034961079946006,-0.4466316551629288,0.7999082152450547,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.34457805406252723,-0.05236562463806295,0.12672940353116266,-0.17917296791425522,3
-1.2744820760439435,0.18112609686433306,0.6730624139147237,-0.5583076790026048,-0.5971121173067744,-0.6109544991749918,-0.6203056811487403,-0.2983132634655526,0.12672940353116266,-0.17917296791425522,3
0.18470428674882175,-0.17759261857981656,0.7999082152450547,0.3115418540290775,-0.3563319212907921,-0.2249444123176034,0.5515367339676651,0.03986473992224568,2.1611331110712704,-0.17917296791425522,4
-1.2744820760439435,-0.6558842391720161,-0.21485819539759385,-0.5583076790026048,-1.229160131848728,-0.9969645860323803,-0.48244186760563373,-0.5442609022930422,1.347371628055227,-0.9634023219336337,4
-0.7669389933334165,-1.4630013489213527,-1.4833162087009046,-0.12338291248676363,-0.9582824113307479,-0.9969645860323803,-0.48244186760563373,-1.097643089654894,0.7370505157931949,0.04489256180556722,4
-0.5766103373169689,-0.9548165020421407,-0.468549798058256,0.5290042372869981,-0.23594182328280097,-0.2249444123176034,0.6894005475107716,0.34729928845660774,-1.2973531917469125,-0.40323849763407765,4
-0.0056243692676258925,-1.0743894071901907,-0.7222414007189182,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.5515367339676651,-0.05236562463806295,0.7370505157931949,0.941154680684857,4
-0.13251013994525765,-0.775457144320066,0.03883340726306831,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.5515367339676651,0.34729928845660774,2.1611331110712704,-0.6273040273539001,4
-1.02071053468868,-0.6558842391720161,0.03883340726306831,0.09407947077115696,-1.1388675583427346,-0.9969645860323803,-1.4474885624073792,-1.835486006137363,0.3301697742851734,-0.6273040273539001,4
-1.591696502738023,-1.6423607066434276,-1.7370078113615668,-0.3408452957446842,-1.0184774603347435,-0.9969645860323803,-0.6203056811487403,-0.7287216314136595,1.1439312573012164,-0.5152712624939889,4
0.18470428674882175,-1.0743894071901907,-0.9759330033795803,0.3115418540290775,-0.4165269702947877,-0.6109544991749918,0.34474101365300536,-0.2983132634655526,1.1439312573012164,0.04489256180556722,4
-0.06906725460644178,-0.5960977865979912,0.03883340726306831,0.09407947077115696,-0.65730716631077,-0.6109544991749918,0.2758091068814521,0.19358201418942672,-1.2973531917469125,-0.7393367922138113,4
-0.3862816813005212,-0.20748584486682903,0.5462166125843926,0.5290042372869981,-0.20584429878080318,-0.2249444123176034,0.48260482719611186,-0.08310907949149915,0.3301697742851734,-0.9634023219336337,4
-1.1475963053663119,-0.5662045603109787,0.2925250099237305,0.3115418540290775,-1.078672509338739,-0.9969645860323803,-0.4135099608340805,-0.4827739925861699,0.12672940353116266,-1.2995006165133673,4
-2.2261253561261816,-1.7619336117914774,-0.8490872020492493,-1.2106948287763666,-1.5602329013707035,-1.3829746728897687,-1.7921480962651455,-1.097643089654894,-0.2801513379768588,-0.40323849763407765,4
-0.0056243692676258925,-0.8950300494681158,-0.7222414007189182,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.9651281745969846,0.3165558336031715,0.12672940353116266,-0.29120573277416645,4
0.18470428674882175,0.1512328705773206,0.5462166125843926,0.09407947077115696,-0.4767220192987833,-0.6109544991749918,-0.275646147290974,-0.7594650862670957,0.9404908865472057,-0.8513695570737225,4
0.5653615987817171,-0.2373790711538415,0.16567920859339938,0.3115418540290775,-0.5369170683027789,-0.6109544991749918,8.147979523905778e-05,-0.11385253434493536,2.364573481825281,0.8291219158249458,4
-0.4497245666393371,-1.0743894071901907,-0.8490872020492493,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,0.8961962678254314,-0.11385253434493536,-1.2973531917469125,0.3809908563853009,4
0.6288044841205329,-0.2971655237278664,0.16567920859339938,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,0.6204686407392184,-0.11385253434493536,0.12672940353116266,0.941154680684857,4
0.18470428674882175,-0.2373790711538415,0.2925250099237305,0.3115418540290775,-0.1757467742788054,-0.2249444123176034,0.8272643610538781,0.3165558336031715,0.5336101450391841,-1.4115333813732787,4
-0.06906725460644178,2.3035451632422186,5.112665460476311,7.487800501540457,-0.4165269702947877,-0.2249444123176034,0.8272643610538781,0.07060819477568188,0.5336101450391841,0.4930236212452121,4
-0.0056243692676258925,-0.9847097283291533,-0.9759330033795803,-0.5583076790026048,-0.5971121173067744,-0.6109544991749918,-0.275646147290974,-0.20608289890524398,0.7370505157931949,0.15692532666547843,1
1.0094617961534282,0.6893109437435451,-0.468549798058256,0.5290042372869981,1.449519548829075,1.3190959351119502,1.2408558016831976,0.5010165627237888,0.9404908865472057,1.2772529752645907,1
0.8825760254757965,0.03165996542927072,-0.9759330033795803,0.3115418540290775,1.4194220243270772,1.3190959351119502,1.7233791490840704,1.3310898437665664,-1.2973531917469125,-0.9634023219336337,1
-0.5766103373169689,-0.8352435968940909,-0.5953955993885871,-0.12338291248676363,-0.4767220192987833,-0.6109544991749918,-1.0338971217780597,-0.6672347217067871,0.9404908865472057,-0.40323849763407765,1
1.3266762228475077,1.376855148344832,0.9267540165753858,0.3115418540290775,0.9378616322951127,0.9330858482545618,-0.0688504269763142,0.7777076564047146,-0.07671096722284808,-0.7393367922138113,1
-0.3862816813005212,0.09144641800329566,-0.08801239406726277,-0.12338291248676363,-0.055356676270814247,-0.2249444123176034,-0.9649652150065066,-0.9131823605342768,-1.2973531917469125,1.7253840347042355,1
1.3901191081863236,1.3469619220578193,0.6730624139147237,0.09407947077115696,1.0883492548051017,0.9330858482545618,0.20687720010989882,0.839194566111587,-0.2801513379768588,-0.40323849763407765,1
0.8825760254757965,0.5697380385954952,-0.3417039967279249,0.09407947077115696,0.5766913382711393,0.5470757613971734,0.8961962678254314,0.9314249306718957,0.9404908865472057,-0.5152712624939889,1
0.7556902547981647,1.197495790622757,0.6730624139147237,0.3115418540290775,0.7873740097851237,0.5470757613971734,-0.0688504269763142,0.5932469272840974,-1.2973531917469125,0.15692532666547843,1
-1.02071053468868,-1.223855538625253,-0.5953955993885871,-0.12338291248676363,-1.1388675583427346,-0.9969645860323803,-1.4474885624073792,-1.097643089654894,-0.2801513379768588,1.6133512698443242,1
-0.19595302528407355,0.21101932315134553,0.2925250099237305,-0.12338291248676363,-0.20584429878080318,-0.2249444123176034,0.06901338656679232,0.10135164962911809,-0.8904724502388911,-0.29120573277416645,1
0.8825760254757965,0.48005835973445776,-0.5953955993885871,0.3115418540290775,1.5097145978330706,1.7051060219693386,1.5165834287694107,1.3003463889131301,-0.2801513379768588,-0.067140203054344,1
1.5804477642027712,1.5861077323539192,0.7999082152450547,0.3115418540290775,1.178641828311095,1.3190959351119502,0.4136729204245586,0.9006814758184595,-0.2801513379768588,2.845711683303348,1
1.3901191081863236,1.765467090075994,1.5609830232270412,0.3115418540290775,1.2990319263190861,1.3190959351119502,1.861242962627177,1.4848071180337474,-1.2973531917469125,-0.9634023219336337,1
0.8825760254757965,0.9583499803266573,-0.08801239406726277,0.3115418540290775,0.36600866675715477,0.161065674539785,0.6894005475107716,0.1628385593359905,2.5680138525792917,0.26895809152538963,1
0.3750329427652694,0.5697380385954952,0.03883340726306831,0.3115418540290775,0.42620371576115035,0.161065674539785,-0.48244186760563373,-0.20608289890524398,-0.6870320794848803,-0.067140203054344,1
-0.6400532226557847,-1.164069086051228,-1.1027788047099114,0.09407947077115696,-1.0485749848367412,-0.9969645860323803,-1.102829028549613,-1.5895383673098733,-1.0939128209929019,1.2772529752645907,1
-0.3228387959617053,0.09144641800329566,0.03883340726306831,-0.12338291248676363,-0.3563319212907921,-0.6109544991749918,-1.5853523759504857,-1.4973080027495647,-0.2801513379768588,1.053187445544768,1
1.4535619935251394,1.2871754694837945,0.7999082152450547,0.3115418540290775,1.2087393528130927,1.3190959351119502,0.9651281745969846,1.5155505728871836,-0.2801513379768588,1.1652202104046794,1
1.3266762228475077,0.9583499803266573,0.41937081125406156,0.09407947077115696,1.0582517303031038,0.9330858482545618,1.2408558016831976,2.1919065796627804,-0.07671096722284808,-1.1874678516534563,1
1.4535619935251394,-0.20748584486682903,-1.1027788047099114,0.3115418540290775,1.2990319263190861,1.3190959351119502,1.0340600813685379,0.9006814758184595,1.1439312573012164,-0.17917296791425522,1
1.13634756683106,1.1078161117617196,0.16567920859339938,0.3115418540290775,0.8174715342871216,0.9330858482545618,0.7583324542823249,0.8084511112581508,0.12672940353116266,0.3809908563853009,2
1.643890649541587,1.257282243196782,-0.08801239406726277,0.5290042372869981,1.1485443038090972,0.9330858482545618,1.309787708454751,1.269602934059694,2.9748945940873135,-1.1874678516534563,2
1.643890649541587,1.0480296591876948,0.2925250099237305,0.5290042372869981,1.5398121223350685,1.7051060219693386,1.6544472423125172,0.8699380209650233,1.550811998809238,1.9494495644240581,2
-1.02071053468868,-1.283641991199278,-0.9759330033795803,-0.3408452957446842,-1.1087700338407367,-0.9969645860323803,-1.4474885624073792,-1.0054127250945855,2.1611331110712704,-0.6273040273539001,2
-0.8303818786722323,-0.47652488144994126,-0.7222414007189182,-0.3408452957446842,-0.8378923133227567,-0.9969645860323803,-0.48244186760563373,-0.1753394440518078,0.9404908865472057,-0.5152712624939889,2
0.8825760254757965,1.1078161117617196,0.2925250099237305,0.09407947077115696,0.8776665832911171,0.9330858482545618,0.13794529333834557,0.5010165627237888,-0.48359170873086954,0.04489256180556722,2
-0.6400532226557847,0.09144641800329566,-0.3417039967279249,-0.12338291248676363,-0.44662449479678545,-0.6109544991749918,-0.275646147290974,-0.513517447439606,1.7542523695632488,-0.40323849763407765,2
1.3266762228475077,0.39037868087342037,-0.7222414007189182,0.5290042372869981,1.329129450821084,1.3190959351119502,0.9651281745969846,1.3003463889131301,-0.8904724502388911,-0.9634023219336337,2
-1.02071053468868,-0.8651368231811034,-0.468549798058256,-0.5583076790026048,-0.6272096418087721,-0.6109544991749918,-0.8271014014634,0.10135164962911809,2.5680138525792917,-1.1874678516534563,2
1.199790452169876,0.8985635277526324,0.41937081125406156,0.5290042372869981,1.329129450821084,1.3190959351119502,1.3787196152263042,1.423320208326875,1.1439312573012164,-0.067140203054344,2
1.643890649541587,1.765467090075994,0.7999082152450547,0.7464666205449187,1.479617073331073,1.7051060219693386,1.5165834287694107,1.5155505728871836,1.347371628055227,1.3892857401245018,2
1.0094617961534282,0.8387770751786074,0.03883340726306831,0.5290042372869981,0.42620371576115035,0.5470757613971734,-0.13778233374786744,-0.6979781765602233,-0.48359170873086954,0.15692532666547843,2
-1.8454680440932865,-1.4032148963473279,-0.5953955993885871,-0.993232445518446,-1.5903304258727013,-1.3829746728897687,-1.7232161894935922,-1.4358210930426922,0.7370505157931949,1.6133512698443242,2
1.199790452169876,0.8387770751786074,0.2925250099237305,0.5290042372869981,1.329129450821084,1.3190959351119502,1.6544472423125172,1.4540636631803112,1.550811998809238,-0.9634023219336337,2
-1.1475963053663119,-0.6259910128850036,-0.08801239406726277,-0.7757700622605254,-0.5670145928047766,-0.6109544991749918,-0.6892375879202935,-0.05236562463806295,-0.2801513379768588,-0.5152712624939889,2
1.5170048788639552,1.5562145060669066,0.7999082152450547,0.5290042372869981,1.1485443038090972,1.3190959351119502,1.1029919881400911,1.9459589408352906,-1.2973531917469125,1.501318504984413,2
0.3115900574264535,0.42027190716043283,0.2925250099237305,-0.12338291248676363,0.0048383727331813235,-0.2249444123176034,-0.9649652150065066,-0.790208541120532,0.12672940353116266,1.3892857401245018,2
1.643890649541587,1.1078161117617196,0.16567920859339938,0.7464666205449187,1.600007171339064,1.7051060219693386,1.3787196152263042,0.8084511112581508,1.7542523695632488,2.509613388723614,2
1.13634756683106,1.5263212797798942,0.9267540165753858,0.3115418540290775,1.5699096468370661,1.7051060219693386,1.5165834287694107,0.839194566111587,-1.2973531917469125,0.04489256180556722,2
-0.06906725460644178,0.5398448123084827,-0.08801239406726277,0.09407947077115696,-0.08545420077281203,-0.2249444123176034,0.4136729204245586,0.009121285068809468,1.347371628055227,-0.40323849763407765,2
1.0094617961534282,1.0181364329006821,0.41937081125406156,0.5290042372869981,1.479617073331073,1.7051060219693386,1.309787708454751,1.269602934059694,-1.0939128209929019,1.7253840347042355,2
0.8825760254757965,1.0181364329006821,0.5462166125843926,0.3115418540290775,0.5766913382711393,0.5470757613971734,0.6204686407392184,1.7307547568612371,0.7370505157931949,-1.2995006165133673,2
-0.6400532226557847,-1.5227878014953777,-1.2296246060402425,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.0688504269763142,0.07060819477568188,-0.8904724502388911,-1.1874678516534563,3
-0.7669389933334165,0.48005835973445776,1.0535998179057169,-0.3408452957446842,-0.20584429878080318,-0.2249444123176034,0.34474101365300536,-0.08310907949149915,0.5336101450391841,-0.7393367922138113,3
-1.02071053468868,-1.4630013489213527,-1.1027788047099114,-0.3408452957446842,-0.5971121173067744,-0.6109544991749918,-0.34457805406252723,-0.45203053773273366,0.7370505157931949,-0.6273040273539001,3
1.13634756683106,1.7355738637889815,0.6730624139147237,-0.993232445518446,2.442737857395002,2.4771261956841153,0.9651281745969846,2.6838018573177593,-0.2801513379768588,-0.17917296791425522,3
-0.19595302528407355,0.8985635277526324,0.7999082152450547,-0.5583076790026048,0.48639876476514593,0.5470757613971734,0.34474101365300536,-0.11385253434493536,-0.2801513379768588,-0.5152712624939889,3
1.5170048788639552,0.09144641800329566,-1.4833162087009046,-0.5583076790026048,2.5932254799049907,2.863136282541504,1.4476515219978574,2.7452887670246318,-0.2801513379768588,-0.40323849763407765,3
-0.5766103373169689,-0.5064181077369537,0.16567920859339938,-0.5583076790026048,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,0.03986473992224568,-0.07671096722284808,-1.2995006165133673,3
0.3750329427652694,0.42027190716043283,-0.21485819539759385,-0.3408452957446842,0.8475690587891194,0.9330858482545618,8.147979523905778e-05,0.8084511112581508,0.3301697742851734,-1.4115333813732787,3
-0.6400532226557847,-0.5662045603109787,0.2925250099237305,-0.3408452957446842,-0.44662449479678545,-0.6109544991749918,-0.275646147290974,0.07060819477568188,-1.2973531917469125,0.3809908563853009,3
-0.8938247640110483,-0.6259910128850036,0.2925250099237305,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,-0.11385253434493536,-1.0939128209929019,-1.1874678516534563,3
-0.2593959106228894,0.5099515860214703,1.4341372218967101,-0.5583076790026048,-0.32623439678879435,-0.2249444123176034,-0.9649652150065066,-0.8209519959739682,-1.0939128209929019,-0.17917296791425522,3
-1.2110391907051277,-1.283641991199278,-0.8490872020492493,-0.3408452957446842,-0.5068195438007811,-0.6109544991749918,-0.4135099608340805,-0.05236562463806295,-1.2973531917469125,0.26895809152538963,3
0.05781851607118999,0.8686703014656199,0.9267540165753858,-0.5583076790026048,0.2456185687491636,0.161065674539785,-0.6203056811487403,-0.359800173172425,-0.07671096722284808,-0.9634023219336337,3
-0.5766103373169689,-0.4466316551629288,0.41937081125406156,-0.3408452957446842,-0.5369170683027789,-0.6109544991749918,-0.34457805406252723,-0.45203053773273366,-0.2801513379768588,-0.17917296791425522,3
-0.3862816813005212,0.06155319171628319,0.9267540165753858,-0.3408452957446842,-0.5670145928047766,-0.6109544991749918,-0.275646147290974,0.1320951044825543,1.1439312573012164,-1.2995006165133673,3
-0.7669389933334165,-0.08791293971877916,0.5462166125843926,-0.3408452957446842,-0.6272096418087721,-0.6109544991749918,-0.9649652150065066,-0.9746692702411491,-0.2801513379768588,0.04489256180556722,3
-0.3228387959617053,0.06155319171628319,-0.08801239406726277,-0.5583076790026048,0.09513094623917469,0.161065674539785,-0.6203056811487403,-1.0361561799480217,-0.48359170873086954,0.4930236212452121,3
-0.7669389933334165,-0.5363113340239662,-0.08801239406726277,-0.12338291248676363,-0.7776972643187611,-0.9969645860323803,-0.34457805406252723,-0.05236562463806295,0.12672940353116266,-0.5152712624939889,3
-0.6400532226557847,-0.41673842887591633,0.16567920859339938,-0.3408452957446842,-0.6874046908127678,-0.6109544991749918,-0.8960333082349533,-0.9131823605342768,-0.48359170873086954,-0.29120573277416645,3
1.5170048788639552,0.5697380385954952,-0.5953955993885871,-0.3408452957446842,2.021372514367033,2.091116108826727,1.1029919881400911,2.4071107636368336,-0.07671096722284808,0.15692532666547843,3
-0.7669389933334165,0.24091254943835802,1.5609830232270412,2.268703303350363,-0.5068195438007811,-0.6109544991749918,-0.34457805406252723,-0.20608289890524398,-1.0939128209929019,-0.40323849763407765,3
-0.7034961079946006,-0.41673842887591633,0.5462166125843926,-0.3408452957446842,-0.6874046908127678,-0.6109544991749918,-0.275646147290974,0.03986473992224568,-0.2801513379768588,-0.7393367922138113,3
-0.4497245666393371,-1.4331081226343403,-1.1027788047099114,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,1.1719238949116444,0.03986473992224568,-1.0939128209929019,-0.6273040273539001,4
-0.8938247640110483,-1.4331081226343403,-1.6101620100312357,-0.3408452957446842,-1.0485749848367412,-0.9969645860323803,-0.4135099608340805,-1.251360363922075,-0.48359170873086954,-1.2995006165133673,4
-1.2110391907051277,-1.044496180903178,-0.3417039967279249,-0.5583076790026048,-1.379647754358717,-1.3829746728897687,-0.7581694946918468,-0.7594650862670957,1.1439312573012164,-1.075435086793545,4
0.05781851607118999,0.27080577572537046,1.307291420566379,0.3115418540290775,-0.20584429878080318,-0.2249444123176034,0.7583324542823249,0.28581237874973536,-0.07671096722284808,0.3809908563853009,4
-0.7669389933334165,-1.1341758597642155,-0.7222414007189182,-0.3408452957446842,-1.2592576563507256,-0.9969645860323803,-0.20671424051942072,-0.6979781765602233,-0.2801513379768588,-0.9634023219336337,4
0.5019187134429012,0.09144641800329566,0.6730624139147237,0.09407947077115696,-0.3563319212907921,-0.2249444123176034,0.13794529333834557,0.28581237874973536,2.1611331110712704,-0.6273040273539001,4
-0.3862816813005212,-0.8053503706070784,-0.5953955993885871,0.3115418540290775,-0.5369170683027789,-0.6109544991749918,0.06901338656679232,-0.4827739925861699,-0.8904724502388911,1.1652202104046794,4
-0.6400532226557847,-0.3569519763018914,0.2925250099237305,-0.12338291248676363,-0.9883799358327456,-0.9969645860323803,-0.20671424051942072,-0.2368263537586802,-0.48359170873086954,-0.7393367922138113,4
-0.3228387959617053,-0.2971655237278664,0.41937081125406156,0.09407947077115696,-0.7475997398167633,-0.6109544991749918,-0.48244186760563373,-0.9746692702411491,-1.2973531917469125,-0.8513695570737225,4
0.12126140141000587,-0.17759261857981656,0.5462166125843926,0.5290042372869981,-0.2961368722867965,-0.2249444123176034,0.7583324542823249,0.03986473992224568,-1.0939128209929019,0.8291219158249458,4
-0.2593959106228894,-0.8053503706070784,-0.3417039967279249,0.5290042372869981,-0.26603934778479876,-0.2249444123176034,0.8272643610538781,0.3165558336031715,0.7370505157931949,-0.17917296791425522,4
-1.02071053468868,-0.5363113340239662,0.16567920859339938,-0.3408452957446842,-0.9582824113307479,-0.9969645860323803,-0.13778233374786744,-0.2368263537586802,-1.0939128209929019,-0.40323849763407765,4
-0.06906725460644178,-0.6558842391720161,0.2925250099237305,0.5290042372869981,-0.3864294457927899,-0.2249444123176034,1.0340600813685379,0.40878619816348016,-0.07671096722284808,0.04489256180556722,4
-1.02071053468868,-1.3733216700603152,-0.8490872020492493,-0.7757700622605254,-1.4699403278647103,-1.3829746728897687,-1.378556655635826,-1.3435907284823836,-1.0939128209929019,0.6050563861051234,4
-1.4013678467215753,-1.1341758597642155,-0.7222414007189182,-0.5583076790026048,-1.5301353768687058,-1.3829746728897687,-0.7581694946918468,-0.6672347217067871,0.7370505157931949,-0.5152712624939889,4
0.18470428674882175,0.0017667391422582534,0.5462166125843926,0.09407947077115696,-0.5369170683027789,-0.6109544991749918,-0.0688504269763142,0.1320951044825543,-1.2973531917469125,-0.9634023219336337,4
-0.13251013994525765,-0.20748584486682903,0.5462166125843926,-0.12338291248676363,-0.6272096418087721,-0.6109544991749918,-0.20671424051942072,-0.8516954508274044,-0.6870320794848803,-0.8513695570737225,4
0.12126140141000587,-0.8352435968940909,-0.468549798058256,0.09407947077115696,-0.5971121173067744,-0.6109544991749918,-0.20671424051942072,-0.39054362802586123,-0.48359170873086954,0.6050563861051234,4
-1.2110391907051277,-0.8950300494681158,-0.5953955993885871,-0.12338291248676363,-1.1087700338407367,-0.9969645860323803,-0.8271014014634,-1.6510252770167457,-0.6870320794848803,1.6133512698443242,4
-2.4164540121426294,-1.7619336117914774,-0.9759330033795803,-1.4281572120342871,-1.500037852366708,-1.3829746728897687,-1.8610800030366987,-1.1591299993617665,-0.07671096722284808,-1.2995006165133673,4
-1.02071053468868,-0.2971655237278664,-0.3417039967279249,-0.3408452957446842,-0.65730716631077,-0.6109544991749918,-1.1717609353211662,-1.5895383673098733,-1.0939128209929019,-1.2995006165133673,1
1.7073335348804028,1.6757874112149564,0.7999082152450547,0.3115418540290775,1.600007171339064,1.7051060219693386,1.1719238949116444,0.9929118403787681,0.12672940353116266,1.7253840347042355,1
1.199790452169876,1.2273890169097694,0.5462166125843926,-0.12338291248676363,0.6970814362791304,0.5470757613971734,0.20687720010989882,-0.1753394440518078,-1.0939128209929019,2.1735150941438803,1
