Perimeter,MajorAxisLength,MinorAxisLength,AspectRation,Eccentricity,ConvexArea,EquivDiameter,Extent,Solidity,Compactness,ShapeFactor1,ShapeFactor3,ShapeFactor4,target
-0.2715342298343809,-0.30746892489864297,-0.13584779382900886,-0.3483691564945005,-0.07295181050227578,-0.27225636754602944,-0.2252810447998826,1.0365099495389805,0.27999501150520933,0.2638619685051385,-0.049113021051134784,0.2275210710970615,0.504887440675242,7
-0.3044895801479849,-0.2756028727570486,-0.17218910453022818,-0.23976922580727392,0.03976514563754506,-0.2728930296315986,-0.2248779693317715,0.029425504481579785,0.4109450976537026,0.14254989377978433,0.003381042374535338,0.10464933565184423,0.34532185170364454,7
-0.16581257181872153,0.055443183017875534,-0.5496827497098542,1.0068005862309921,0.9447932658033763,-0.2712846201522659,-0.2248779693317715,1.2473482900127524,0.18739655354926787,-1.0092846947448755,0.5606527505535004,-1.005839059436501,0.31779555733624676,7
-0.27941910943880865,-0.25424745662686216,-0.16450803810519152,-0.21245958890198477,0.06695400766572242,-0.2683023609093365,-0.22483318597895405,-0.592385714759935,-0.2211594397762806,0.06176722337621096,0.0392000939330625,0.023453248219810523,-1.4635575648617027,7
-0.2845515000614195,-0.22977754601334835,-0.23222490908053317,-0.06873307634286664,0.20298657703783526,-0.2725244357925849,-0.2246540559400519,0.9045303646507878,0.38323650812310556,-0.0291734847237864,0.07986955906241605,-0.06735488099640767,0.5564237239496558,7
-0.3172600112615943,-0.3351343102597347,-0.09501534346608319,-0.45387241160058367,-0.19002452899256644,-0.27406582821027875,-0.22447493433206867,1.2423186879698112,0.616702052809844,0.3748617312710779,-0.09797126616408586,0.34093535264701474,0.31905239957190085,7
-0.2819387313324861,-0.2997088057170894,-0.14846552298040647,-0.31677667336249266,-0.03938008703207604,-0.2737977599637233,-0.2243853777435363,0.3145855249794511,0.588779694958414,0.23672780697749274,-0.03860482446677587,0.19994020953945948,0.7523279970003822,7
-0.23371661472040922,-0.09790557231718826,-0.3791481463177522,0.4081488466015994,0.5828842795614818,-0.2734961831863484,-0.22393761840744575,0.9394690934748836,0.5939243285309161,-0.49893080583131805,0.29966792237785383,-0.5263412244628022,0.201353944052141,7
-0.16661363460192347,-0.022060498238557946,-0.4645589808557683,0.6997932551095555,0.7723818133741934,-0.27195479076865453,-0.22389284517173036,-1.1692642067506156,0.3841227649140299,-0.755079416194351,0.42714553752144496,-0.7694964784793509,0.27699799363611927,7
-0.22084837942978106,-0.12201324291609142,-0.35045812621604555,0.31545026634430445,0.5164983792283858,-0.27185426517619626,-0.22389284517173036,0.8000069190976188,0.37014760717456746,-0.4150722007893029,0.2589701284961249,-0.44564459276027923,0.14034015466415461,7
-0.19106467885664652,-0.24215162430926984,-0.17781183876947226,-0.17145777364603126,0.10694654393850113,-0.26217029976938055,-0.2234899079706819,-1.4597106059485265,-0.9254486358155682,0.020701942960151633,0.05566264015738672,-0.017630596806939014,-1.402664329259443,7
-0.18883381215226355,-0.19724261712071248,-0.269179176925983,0.046923748436514236,0.3045049968129416,-0.26578922109787917,-0.22326607214341304,-1.0333507037565852,-0.4039530750188229,-0.14447319107195328,0.130551467609553,-0.18157588831449514,0.5891361317485816,7
-0.3213444999875741,-0.36898586944561146,-0.049597526960335536,-0.5743288007421626,-0.33381356825888076,-0.2730940808165152,-0.22317654084763605,0.9490343406825196,0.6180666000892302,0.5142137096065028,-0.15857443495729734,0.4846545066848481,0.4091801582803087,7
-0.26126479124739754,-0.2416685222466987,-0.20747764201879185,-0.12712966337896384,0.14910112110263263,-0.26917358271064173,-0.22317654084763605,0.5614507584141798,0.07338749929785783,0.01990541787903955,0.05556703061811918,-0.01842619224706944,0.1764954773554078,7
-0.29592472864618785,-0.32055027815166903,-0.11101482637425841,-0.40612997283207686,-0.13607479743122233,-0.27175373958373794,-0.22308701292422628,1.2263517816890817,0.44095782580550286,0.3221053025012087,-0.07736209881077004,0.2869136771991924,0.32888604549526856,7
-0.2143001569112778,-0.20931956732908322,-0.23520577687385522,-0.02694005249790903,0.24044667105946124,-0.26676096849164266,-0.22299748500081695,-0.7847497451263085,-0.24163711154881753,-0.09941796364958093,0.1094518587307324,-0.1370633650067562,-0.4308496638430053,7
-0.1698178857347334,-0.08043388742850692,-0.4029505026175512,0.4812389404403928,0.6330245589341895,-0.2647504566424768,-0.2227736761524866,0.7563901364544968,-0.4955874249442643,-0.5553250451516933,0.3255329585703724,-0.5803061940318938,0.5633348608267361,7
-0.13028171151028675,0.0981939867991762,-0.5889400735529616,1.1668426376375773,1.0253863984009233,-0.27068146659751613,-0.22232609555186789,-1.3397652148553703,0.37198055224348026,-1.1359999643944807,0.624491594032123,-1.121801861717847,0.32568975972185527,7
-0.3367835879312704,-0.3105612845899419,-0.129060450560683,-0.36336175452181535,-0.08911653170354157,-0.2762438827135418,-0.2222813408641735,1.034102305670925,1.1521818038103198,0.28575386389310126,-0.06285158067983329,0.24981446932346,0.6957457095606869,7
-0.19584311150528416,-0.03907687046686492,-0.4453717842823739,0.6332463995810074,0.7315397697532552,-0.26857042915589197,-0.2222813408641735,-0.9004475320987327,0.08384666279447558,-0.6935841688181672,0.3935688837681561,-0.7115790159032271,0.42519908765707337,7
-0.2852733880346541,-0.24058586834773002,-0.21138556928518895,-0.1193955569114087,0.15634381057262267,-0.2747359988266674,-0.22219183148878474,-0.7823915112500455,0.9508380676802404,0.019031902098446615,0.05453126060938294,-0.01929865588141056,0.42613936117293805,7
-0.24614240254357136,-0.3469846600070057,-0.08519233991321408,-0.4881171538975078,-0.22975532498693751,-0.2672300879231147,-0.22214707848727394,-0.7243708168928671,-0.08757703547181776,0.4295574731081493,-0.12446396127642895,0.3971678984660921,0.8742007423835882,7
-0.26150697301906295,-0.2883781428473927,-0.15486209793942385,-0.28744507163815103,-0.008793152064084568,-0.2699442789194887,-0.22196806648123077,-0.7272319578443998,0.307266386753872,0.20095602763617026,-0.02645356024462782,0.1636656799007964,0.6076572423728689,7
-0.2074026337605645,-0.2680029857884798,-0.13024877769739293,-0.285923253177067,-0.007221208016194905,-0.24789566564030277,-0.221520575248348,-0.8018023634351242,-2.663233682923562,0.12454659817348206,0.006509598965025394,0.0865106313911854,-1.9814522571708222,7
-0.199825138712482,-0.16022478507657847,-0.2748950410861948,0.1239021097493651,0.36849363620413494,-0.26203626564610283,-0.22084943198221899,-1.7387231897504318,-0.6677010314331367,-0.2704630365188787,0.18564912043325102,-0.3052229251045234,-1.21237708040494,7
-0.18633747696740013,-0.06724560703555464,-0.4083019669663973,0.5154007219072347,0.6558253574969298,-0.2667944770224621,-0.2203573293872562,-0.11470867274244194,0.039996629512542896,-0.5928134144652911,0.340359519345,-0.6160449169791009,0.3099515090065236,7
-0.2996412873729058,-0.2789733385764668,-0.15910453598403657,-0.26455588298519495,0.014695876894635015,-0.2714521628063631,-0.21982055978615087,-0.226678314403631,0.7428094477625364,0.17190274438917666,-0.01679611150505205,0.13427620086427938,0.449290519388827,7
-0.199825138712482,-0.02640668149367184,-0.4290871358025876,0.6290879110065379,0.7289429212344433,-0.2673976305772119,-0.21977583207739548,-2.0069443493523527,0.18452810097045022,-0.7281700278098449,0.40716668490848823,-0.7441883224485736,-0.9938261805355195,7
-0.23205394371108817,-0.1500439531543485,-0.31152908451194017,0.20039940426797057,0.42944525226008756,-0.2710500604365299,-0.21973110436864057,-0.8288263799014814,0.6962597829599939,-0.30323047020690735,0.199431058464025,-0.3371818271823969,0.25618843166310606,7
-0.25207585594938414,-0.23210377012488248,-0.21936077576093232,-0.09216579809412474,0.18158407817390357,-0.27175373958373794,-0.21973110436864057,-0.6358761933669667,0.7942235246868466,-0.004693061794672171,0.06164620382324022,-0.042972447929046025,0.5757622536593037,7
-0.27933993462884127,-0.2957154831891519,-0.13785346227090947,-0.32459465406519,-0.047626625915237274,-0.27004480451194696,-0.21906025787084238,-0.9305189271779949,0.6270420738016919,0.23874869894731876,-0.04707423615359635,0.20199241698367223,0.529347665762978,7
-0.28169654956082013,-0.27700753992306526,-0.16352481655059165,-0.25471489357194804,0.024694296741146014,-0.2695421765496555,-0.21897081931516854,-0.527883586057556,0.56659832837936,0.16715621570141673,-0.015927658190034208,0.12948089468684906,0.6491279747315211,7
-0.32295594023750446,-0.42054919670695545,0.03176345346378427,-0.7684799945713267,-0.5916681651535701,-0.27058094100505786,-0.21861308701286178,0.9731412876830595,0.7486657104836084,0.7407498291271937,-0.2578374980082114,0.7214640647094698,0.3120246200051878,7
-0.21398345767140717,-0.19354031472239328,-0.2370058291894485,0.0045780982196698275,0.2681095767172336,-0.2597241770195621,-0.2185683727935761,-0.7613714831163886,-0.7466791784598762,-0.14301593219837516,0.12298857599875514,-0.1801386061501347,-0.8558829713327918,7
-0.2661456854148166,-0.25288929431742957,-0.18131852047171715,-0.18569905115707946,0.09316671628223715,-0.26766569882376734,-0.21852365857429046,0.42940141103137347,0.3531930265810943,0.07707057294811263,0.023265170721735787,0.03879653715087502,0.04749786519632483,7
-0.2709241180634537,-0.19038451547946586,-0.2648813537149285,0.052921834801097356,0.3095903484861722,-0.2719212822378351,-0.21843423350808633,0.7038200712167253,0.9541725524031783,-0.15407800861542345,0.12789122070677283,-0.19104490842492294,0.4585554459260046,7
-0.25178244341832756,-0.10191726533566105,-0.35380850592198493,0.35864227198062915,0.5478307873501923,-0.2713851457447242,-0.21843423350808633,1.6568915484968791,0.8794609543876174,-0.46800991239383244,0.276340080069983,-0.4966489254914818,-0.32863063650239044,7
-0.24068865533932773,-0.09511971300836428,-0.36316869450019335,0.3868579577726666,0.5679196639916256,-0.26528659313558767,-0.21843423350808633,1.0096837978164317,0.03328851938821231,-0.4914989580404411,0.2877459439952456,-0.5192113573291575,-0.23908148995261666,7
-0.18292830279702746,-0.08943801618536992,-0.3769512590959249,0.4204706441568263,0.5914697569725383,-0.26642588318344834,-0.21830009759496422,-1.7411664504984272,0.204935663615607,-0.510650280644932,0.2968757697218246,-0.537575911961302,0.18376758539628285,7
-0.25567598113203205,-0.2587290964647944,-0.18254173331544485,-0.19444655607209835,0.08464444759160476,-0.2695756850804749,-0.21762948716288355,0.9129880147595308,0.7123592902701111,0.10201749573680804,0.010894358668675733,0.06384702304732517,0.5993956270181241,7
-0.23094083902977777,-0.12507237303201488,-0.3352253563866894,0.28495256849719425,0.4939406609807733,-0.2683693779709754,-0.21713777576253834,0.9603515787405704,0.5964772900366425,-0.38328561754891793,0.23361500984636835,-0.41491579466487977,0.25867473846173233,7
-0.29182626789492,-0.24659191976337624,-0.19029885306790775,-0.16125766109170336,0.11674466856655553,-0.26696201967655925,-0.2169142906614783,0.06769029408072251,0.4247305736436814,0.058575444743620524,0.029189421062302417,0.02025538739657293,0.2926306447566892,7
-0.3042753424268962,-0.3440861734967686,-0.0707708980663003,-0.5024628858014479,-0.2466638536626811,-0.26766569882376734,-0.21669081904988752,0.34866740526101453,0.5457969933041787,0.4361674142686352,-0.13491018871496563,0.4039790813996121,0.5463284947164092,7
-0.2451457314063315,-0.25513227375672576,-0.1855931782947316,-0.183529057630549,0.09527396394419152,-0.26803429266278106,-0.21646735755539925,-0.33649028425201744,0.6204447188938875,0.09218850704848346,0.013584704870854598,0.05397154322659739,0.6558874991185182,7
-0.23956623597449192,-0.2016984615873631,-0.23969484994143975,-0.006242668994982753,0.25866836471239496,-0.2631420471631441,-0.2161545350696874,0.6150212431631912,-0.023796439681141573,-0.10552406478664089,0.10224661761867751,-0.1431050246345907,0.08920280319214842,7
-0.2476187798823804,-0.21020480517499585,-0.2285811351623674,-0.03852858967530332,0.2301496482532876,-0.2615336376838114,-0.21593110392650536,1.02988715112297,-0.22208096618956186,-0.07357796827116668,0.0873386116809697,-0.11146448237569923,0.06979502407506101,7
-0.2229441832230427,-0.09349995738438906,-0.36879447646632324,0.39923343826365376,0.5766380582589787,-0.26655991730672607,-0.21543959992675504,1.3851704940420855,0.5239227305099962,-0.4878178849645911,0.28145076405325997,-0.5156782992781852,0.3096811832465257,7
-0.2502874367124672,-0.26294176239333766,-0.1667767944117808,-0.22480143243611056,0.05472220577302717,-0.2644488798651019,-0.215171530442554,1.0916604914448833,0.25979175459928405,0.1259490426627508,-0.0032222127495365868,0.08792272333233478,0.3188929648896301,7
-0.29238049156469337,-0.31065802946914356,-0.10242552623850486,-0.4004478022870934,-0.12976256950248288,-0.26622483199853175,-0.21508217956843248,0.8765844370224355,0.5150248929784673,0.30981968897686707,-0.08341471381053903,0.2743640195014291,0.12217196294697893,7
-0.28740179322025566,-0.20863838609037633,-0.227757529701844,-0.03691335108066424,0.23158898027508582,-0.2659232552211569,-0.21472478956141655,0.7619047247444202,0.5107740432503944,-0.07548653061520583,0.08645245289571715,-0.11335698279106175,0.05999174666261418,7
-0.32791135187312814,-0.3449551141315128,-0.07161805071313349,-0.502850361198689,-0.2471227537631498,-0.26749815616967015,-0.2143674332780745,0.3137215244529955,0.7668048342472763,0.44734670137863697,-0.1428696828590233,0.4155063505530592,0.9127489656959786,7
-0.20315979541464999,-0.1894670794534778,-0.25456950631233605,0.03878543576386137,0.29757761064314553,-0.26036083910513125,-0.2139207800784894,-0.7579516291807391,-0.17305576100355896,-0.14307110452761096,0.11621180726638206,-0.1801930312239461,0.3514224714296459,7
-0.24236064103217414,-0.19135557124148544,-0.2509215881071378,0.029748246880799446,0.28984780250511355,-0.26217029976938055,-0.21360815319008633,-1.0866798396995327,0.10902745268410119,-0.13520031863643553,0.11213600801832926,-0.17242740745885948,0.3118944035114364,7
-0.24577447254431004,-0.19392865078623833,-0.2529589058497934,0.028146721595158578,0.2884738456755548,-0.2620697741769223,-0.21347417746441505,0.610894630176209,0.10920078997443104,-0.12539181415999806,0.10743786149152347,-0.16274333278689324,0.6042267509622586,7
-0.3522459625837812,-0.3900875320309579,-0.005904914771013188,-0.6680602912469668,-0.4539821967479985,-0.26820183531687825,-0.21338486368633505,-0.32435107889874226,0.9679586735691814,0.6327699663485947,-0.22115973114329573,0.6080970819850703,0.7194149729778638,7
-0.26280171402912267,-0.19909227017449502,-0.24889216382173387,0.01248896487706964,0.274975234770459,-0.26967621067293324,-0.21316158429968585,1.2098701573424893,1.1967180893174005,-0.10552577316014874,0.09788310447930929,-0.14310670736177472,0.7551888487668964,7
-0.25165203784896895,-0.14959626349585184,-0.30304544038806186,0.18776662898924698,0.4195543068345242,-0.26267292773167206,-0.21311693078301353,-0.3000166579409505,0.22990354541909064,-0.2840370077225223,0.1805906675871661,-0.3184719384117684,0.5115786359127055,7
-0.25535928189216145,-0.18619102184933145,-0.2488977953462124,0.036112392556136894,0.2952953686697731,-0.26217029976938055,-0.2129829719191792,0.9434228532275508,0.17455991642401708,-0.15200573527853087,0.11895349933224247,-0.18900253378413656,-0.06095959049181134,7
-0.23740057205478773,-0.245901379049348,-0.1924872097621153,-0.15681089127838796,0.12099767047746622,-0.2637116921870744,-0.21280436628340693,-0.8747550106965621,0.40624456024066313,0.06925388555139544,0.01851390778422511,0.030957197770822644,0.829468616004647,7
-0.25432535202081896,-0.317657943885265,-0.09721089439396625,-0.4199931088038362,-0.1515711348602309,-0.2614666206221725,-0.21280436628340693,1.081206048293141,0.0962037190792161,0.3446934170399581,-0.10156016498068202,0.310017430207773,0.5778091373076109,7
-0.19461357327990375,-0.1831993543094179,-0.2570968088600092,0.054150943639877824,0.31063030939187647,-0.25995873673529807,-0.21271506599479664,-0.47760618122058635,-0.10217736877331615,-0.16201717825763948,0.12317536870973232,-0.198866498074254,0.21890694335886485,7
-0.24230009558925805,-0.32844123536284814,-0.08118652134626465,-0.4608771151956023,-0.19807992845022115,-0.2596906684887426,-0.2119560961646086,0.1902430328673207,-0.0596189778806734,0.3898961828526304,-0.12198431017004396,0.35636940747692647,0.565351606028618,7
-0.18715716911765393,-0.07237879035638521,-0.37600623068684136,0.4510838958993837,0.6125656619707129,-0.2632760812864218,-0.21173289602859324,-1.7236198548771233,0.4584386549714936,-0.5488319241987912,0.3056461744026366,-0.5741051821670865,-0.19743521839832734,7
-0.27324347426133044,-0.2752378567157641,-0.13113502027172527,-0.2975564534152573,-0.019274923748246263,-0.2651860675431294,-0.21164361934655476,-1.0351495298845803,0.7322881323094487,0.1842596052239633,-0.033883660828664654,0.14676814912914923,-0.34750121506661014,7
-0.31421410974872027,-0.33458769755501144,-0.07020871343267152,-0.48653496914846495,-0.22790016101796026,-0.2662918490601706,-0.21164361934655476,0.6874579463043753,0.8857094841279987,0.4152234709355962,-0.13313964169148462,0.3824090024397044,0.445580039510194,7
-0.24769329735058562,-0.25318559029622967,-0.17775655571187035,-0.19140207098808962,0.0876155949421256,-0.26330958981724123,-0.2115989826917189,-0.18875641134802845,0.4771259632923366,0.10059650319229718,0.002868469011237168,0.06241886410263846,0.6614299824243113,7
-0.22235270081916678,-0.2416284901240127,-0.18727389201394715,-0.15671962009334411,0.12108485191617739,-0.26267292773167206,-0.2115543460368835,-0.38496573652230764,0.39378793179038,0.05724174195031881,0.022068280933863142,0.018919383107505024,0.4113420741669324,7
-0.29842106383105077,-0.31931842738672306,-0.0851710013854996,-0.4393863129896437,-0.17348035950648164,-0.26287397891658865,-0.21133116782125635,0.30552655649665095,0.44499168133262146,0.3560644324683667,-0.10848211856898013,0.3216627943714445,0.22872839586495997,7
-0.3001955110426791,-0.28310011549838004,-0.136044080315039,-0.30464451745507215,-0.02666160194306042,-0.2659232552211569,-0.21128653453878815,0.8701492249276209,0.8720831515559593,0.21556442713475138,-0.04804715174299909,0.17846755642876064,0.47277112993518833,7
-0.201371376177733,0.009871678578701495,-0.46649463149056414,0.764838953888793,0.8110426118008454,-0.2626059106700332,-0.21124190125631948,-1.6927680148778743,0.4173022320238943,-0.8218112025914055,0.44169412241338646,-0.8320181664652883,-0.1465826867483692,7
-0.22448576334653106,-0.22640276231868806,-0.19854386439417746,-0.11266502163152287,0.16262002498996606,-0.2615001291529919,-0.21124190125631948,-1.4067445455780219,0.2645843371243134,0.0013760408532442145,0.046628423970076015,-0.03692053988444381,0.04880969284191508,7
-0.22569667220486014,-0.09925222845057165,-0.36141815609276573,0.3761913806719435,0.5603600490892788,-0.26002575379693693,-0.21097410999242874,-0.25288812858588144,0.08934764858795353,-0.4541117569790363,0.2584309969274747,-0.4832791308926635,0.7685866535617538,7
-0.32249020606122386,-0.3121090663032085,-0.09667604163298309,-0.41092145111287653,-0.14141530287306917,-0.2661578149368929,-0.21097410999242874,1.0347010493307744,0.9374969029084389,0.329006171535199,-0.09743301986894767,0.2939679229786504,0.38404400376033027,7
-0.20572133338419218,-0.061853619246457436,-0.3815392334536706,0.4802567119405896,0.6323631100491022,-0.25851786991006254,-0.21084022194830981,0.8188121412840458,-0.10417182290555092,-0.5819017562681724,0.3205506392462978,-0.6056536204549127,-0.4465119932810603,7
-0.25670059631984915,-0.16115682845702795,-0.2785254565044349,0.12784579725987633,0.37169879517117665,-0.2598582111428398,-0.2107955920382088,-0.4361511368039821,0.08496432271741139,-0.23543518062480964,0.15441047402446798,-0.270968418218445,0.1778420447369529,7
-0.28263267525514396,-0.2561757637697302,-0.16712487678663074,-0.21215010361711265,0.06725956728614041,-0.2662918490601706,-0.2107509638142914,0.8744263973933158,0.9795785087233113,0.11464475142254522,-0.004559861025776347,0.07654489251714926,0.390165099224783,7
-0.2276667277705264,-0.10275028777473723,-0.33526330979840946,0.32672202730715394,0.5247439274133788,-0.259489617303826,-0.21057245766335758,0.7873382012888772,0.05756778332114148,-0.4407394552005996,0.2513824492269975,-0.47040122988793837,-0.41122401366658295,7
-0.26224749035934936,-0.12780168041206544,-0.32808273207032296,0.26831381066735116,0.48147881026422623,-0.2652195760739488,-0.20999236157214954,0.654751801216125,0.9104706945468684,-0.3513865419805081,0.20778715514134247,-0.38400044700096747,0.8477407968652426,7
-0.24141520065432498,-0.10009044982121457,-0.35722618645199317,0.3676991765487959,0.554311335986213,-0.26183521446118624,-0.20941234979012666,1.1267026788249928,0.5027138592497098,-0.4463673256466479,0.25236067645747096,-0.47582270317924213,0.7655290966677408,7
-0.21976321879904734,-0.10848723125787595,-0.3381587768659682,0.32071704554991065,0.5203572465706582,-0.2580487504785905,-0.2090554605796688,-0.1668002293872452,0.01807763451440195,-0.41608599844033695,0.2372694189028326,-0.44662337231455446,0.2818744402821649,7
-0.21291226906596208,-0.08897034309724605,-0.35215291541682087,0.38021007341757546,0.5632131073956317,-0.2576466481087573,-0.20892163492434682,0.12849840265230106,-0.0232119102082756,-0.48327787422875956,0.2694668165248303,-0.5113193972454066,-0.161653060288116,7
-0.262750483269732,-0.15586103780047558,-0.2670999657022545,0.11980031753181192,0.3651525665127091,-0.26032733057431184,-0.2085201849373193,-1.7604825286793966,0.38804306946185846,-0.24722795279708126,0.15656877084609067,-0.28251131848826716,-0.5244058433817159,7
-0.1571592308234307,-0.06571039086368036,-0.3837887844193892,0.47675861114653817,0.6300047476187534,-0.25700998602318814,-0.20807417585990665,-1.9585103172861016,-0.02206349689512883,-0.5603085496505157,0.30576037468565087,-0.5850633043296231,0.2316035116290542,7
-0.2700718245208605,-0.1792454299165471,-0.25861581103417836,0.06373770469665828,0.31871720434181283,-0.26381221777953273,-0.2080295779872959,0.8411912302713536,0.921537828911701,-0.16149797914285538,0.11608875424825041,-0.19835512133770195,0.5753423859895045,7
-0.1664599423237514,-0.10358656872371308,-0.3483523400569386,0.34655186765537616,0.5391316627065292,-0.2602938220434924,-0.20771740468230734,-1.0452692601886955,0.4675728419845373,-0.4289787028289571,0.24146384480145835,-0.45906397712648006,0.6864377609663501,7
-0.2191437923445942,-0.18217128161667584,-0.25089869352949873,0.04653243184478035,0.3041726230212522,-0.2580487504785905,-0.20767281018206427,-0.7667447890724587,0.1627977124284351,-0.149755107747276,0.11016361863417173,-0.18678401004526538,0.38707073201448217,7
-0.2785062704532994,-0.16840552241217832,-0.25803161084683274,0.08272385644195891,0.3346055098676444,-0.26374520071789387,-0.2076282173680048,0.917222152716244,0.9544177192902704,-0.19939206275955382,0.13300987215165588,-0.23562298713447596,-0.10986485641182277,7
-0.25794410657051764,-0.23221684834322304,-0.1931898495440993,-0.13105874048622188,0.14540907209020246,-0.26036083910513125,-0.207048542822721,0.7798673614876808,0.5469546541402602,0.036524019810346885,0.02483653120507485,-0.001816671383622707,0.6179558486034258,7
-0.26029606416073386,-0.20474538044909374,-0.23086143642710094,-0.025148294297793666,0.24203264818358655,-0.26247187654675547,-0.20700395506721278,0.9597474404414192,0.8435506722495748,-0.06514914624076464,0.07054674371027785,-0.10310324414573677,0.846779817546482,7
-0.25214571607582614,-0.314787488018838,-0.08057695599131394,-0.43766562504302997,-0.17152541807923885,-0.26089697559824215,-0.2068701985454221,-0.769415544211945,0.6397238686824823,0.35300294578874525,-0.11344230605526137,0.31852646459645384,0.18945938054738165,7
-0.24951431797984197,-0.20839673658123442,-0.20388634982441214,-0.07216018843743911,0.19987452192492097,-0.25714402014646587,-0.20682561247609751,1.1862604980012792,0.12699560480284552,-0.051138042931674704,0.06393817694513598,-0.0891924426202479,-0.34172061502755186,7
-0.2624803574474893,-0.2131949821447518,-0.20566754086152936,-0.07820534778420352,0.194370017832632,-0.258785938156618,-0.20629063191589522,-0.08276603258939969,0.40909817377104235,-0.03172001881706004,0.054387846300480464,-0.06988857142737408,0.12580629148383968,7
-0.23170464307887764,-0.2985401008183306,-0.11164699551863136,-0.36623236642839985,-0.09222891342024649,-0.2578476992936739,-0.20629063191589522,-0.7827726098219768,0.27983092173781426,0.291540661886177,-0.08796679020790776,0.2557135330277885,0.7870518585182246,7
-0.22778781865635964,-0.07281971476096047,-0.3506701174855544,0.40805467617103053,0.582818447123934,-0.24947056658881606,-0.2059785918194185,1.1925636436043845,-0.8349164615885999,-0.5296246320240944,0.28759456222473784,-0.5557430705304319,-0.9236146434375133,7
-0.22195216942756554,-0.1649379842309827,-0.26993016080399235,0.10750484561526794,0.35509193953073365,-0.25938909171136776,-0.2058894416011575,-1.245706654350474,0.5343337208638913,-0.20638287359124752,0.1337048118583718,-0.24248625351542308,0.5081343406335065,7
-0.26753823060189497,-0.26761630112253454,-0.13259418000662904,-0.28191954598319513,-0.0030926530365913475,-0.25717752867728527,-0.2058894416011575,0.527877159412951,0.22958504352456874,0.1738726292070842,-0.037527446602988235,0.13626684684951387,-0.1266137803728602,7
-0.28646101018416914,-0.309909769077086,-0.08324426085683541,-0.42543703150319695,-0.15769394347676596,-0.25449684621173074,-0.2058002947552632,-0.897578421793686,-0.12932357987434767,0.33743701107336505,-0.10830860496067897,0.3025911091192754,0.1216096853661558,7
-0.25961609226336463,-0.19414319732463214,-0.23381647512352416,-0.0013538152105042132,0.2629411370394762,-0.2611315353139782,-0.20526544740357328,-0.8412674398448138,0.8405430767094024,-0.09848831559654232,0.08319022000495402,-0.13614327816571742,0.5127977475742169,7
-0.08395979033743414,-0.10080597127905001,-0.322091848849494,0.3089469446507054,0.511718696043503,-0.2465553244075255,-0.20508718237690776,0.29139143677268486,-1.1386421048210738,-0.4304779388801896,0.23826623687705203,-0.4605098351173347,-0.6389298692533599,7
-0.23032141257532515,-0.1957567366067621,-0.22550291103002254,-0.01685111846568298,0.24935573662021987,-0.25520052535893883,-0.20508718237690776,0.7003026846545991,0.04177258403315581,-0.09201754993127491,0.0799828740719183,-0.1297372270071897,0.1904261114780734,7
-0.2716087473025861,-0.19856143140807037,-0.21690802598469527,-0.03487428438295067,0.23340408084565367,-0.2580487504785905,-0.20504261654178776,0.29723413765078416,0.43823281736149516,-0.0816010922686915,0.07517849472370353,-0.11941820665664213,-0.08348911449190707,7
-0.19568010454358614,-0.06086100907078189,-0.3554242717599564,0.4383866113883222,0.6038561295528987,-0.2549324571123834,-0.2049534865577304,-1.1528590677635253,0.01894926731557849,-0.5672177815795892,0.30445194043529855,-0.5916555299909653,-1.2910503889523435,7
-0.2979087562371422,-0.3144765147604709,-0.08044586155983993,-0.437296723574568,-0.17110658137717955,-0.25841734431760427,-0.20473067255778182,-0.7101872067178998,0.521728486870652,0.3588325832813429,-0.118921263819422,0.32449924391574925,0.40331213374013697,7
-0.23413577547906175,-0.10840755276599982,-0.3326794922277873,0.3119502123313983,0.5139280182770547,-0.25851786991006254,-0.20473067255778182,0.8666335139731571,0.5355920291588971,-0.40292774772749146,0.22453475943644755,-0.43391341964711727,0.4631068114666119,7
-0.2704816705959871,-0.21086058845010183,-0.20865817114781823,-0.06952575698198968,0.20226730839488138,-0.2582498016635071,-0.20446331127073378,-0.434741399035674,0.5266408570764756,-0.03449929846318328,0.05300416380163063,-0.07265329219121988,0.33982791200239504,7
-0.24812643013452623,-0.21913099074800835,-0.1966704535366188,-0.10227916163399538,0.17225645896770406,-0.25848436137924313,-0.20388408862268087,0.4106516473717158,0.6196950243602447,-0.0020328151065815555,0.037554370474737225,-0.04032008468394202,0.30418839386767776,7
-0.20074729238151717,-0.07285268794428443,-0.36075357183134105,0.4247246447255455,0.5944211665672681,-0.25808225900940995,-0.20388408862268087,0.3957882922104058,0.5642313926257102,-0.5230682849811275,0.28125600388067673,-0.549468758663998,-0.12918360057648057,7
-0.24341785761233115,-0.2767573781977922,-0.06480895604221998,-0.39235208120304843,-0.12080835641096242,-0.23961905852790322,-0.2037058826124451,0.5836604066852173,-1.9332591693480743,0.2159366898575207,-0.0589563772281757,0.1788449536159438,-2.790135794357301,7
-0.1594925590465956,-0.14088970452012095,-0.2677192424957522,0.14828912774748693,0.38820263997582033,-0.2466558499999838,-0.2033049469114454,-0.06659141226128892,-0.9396242282381405,-0.2841943570578312,0.16620143192733847,-0.318625441651239,-0.8592377715305699,7
