Area,Perimeter,MajorAxisLength,MinorAxisLength,EquivDiameter,Extent,Solidity,roundness,Compactness,ShapeFactor1,ShapeFactor2,ShapeFactor3,ShapeFactor4,target
-0.12440598997153751,0.1321920982160802,0.4825199659029318,-0.5910101504750623,-0.038100987877632414,-2.3008043291742983,-0.22950070546243842,-1.3182511838470494,-1.7288783488011545,0.667238796093531,-1.1284917679934112,-1.6480343626152945,-1.0668081540607643,5
-0.12358942328009817,0.15558126854888407,0.5905272109583568,-0.6926433382216919,-0.0370737765725063,-3.1550172634590417,0.1959573941404054,-1.4627986081913158,-2.00863655089965,0.8301211547921556,-1.2563862750444075,-1.8869964024052575,-0.7118165960853038,5
-0.12355539966795487,0.1617010156252089,0.5788823489521104,-0.6873192590196698,-0.03703098123026786,-0.6721421260648892,0.4043963460059783,-1.501633031676895,-1.978748198411131,0.8120872480844923,-1.2430888066335375,-1.861752544799361,-0.41037392542554946,5
-0.12341930521938164,0.0583452872250538,0.2861304262101785,-0.40199915233944394,-0.03685980491986633,-2.034642246178233,0.1664799470254145,-0.8160731776686979,-1.1729118145945052,0.3615804106949289,-0.8563319882853113,-1.1553502618118867,-0.8305420594286315,5
-0.12324918715866512,0.17806225723794086,0.479298653829009,-0.605277137163812,-0.0366458450705125,-3.0312629913732714,0.44739173612191246,-1.6029413859043051,-1.7163429059888704,0.6578327650312893,-1.123236933608767,-1.6371866212739032,0.10226517398013225,5
-0.12297699826151867,0.15400708703305635,0.5480905107492959,-0.6724889933569014,-0.036303529545750494,-3.1458903919974457,0.3413843699121718,-1.4478831791461626,-1.8973164436953995,0.7624942259567965,-1.206736571066262,-1.7926277339730268,0.4203403559757358,5
-0.12243262046722578,0.14728188552756646,0.48247763207886846,-0.6022350595606776,-0.03561898617777881,-2.7434819322413033,0.1594952714477566,-1.4003406394863922,-1.7221360981799376,0.6595776391229294,-1.126374047904234,-1.6422013510214055,-0.1385973788300236,5
-0.12188824267293288,0.06802324340816174,0.4849175089600243,-0.6073367390508263,-0.03493455072556406,1.4192814113783767,0.7090891080903589,-0.8698072702136254,-1.7268532103028904,0.6612331005898842,-1.128862914813164,-1.6462826943009663,0.10328113870880345,5
-0.12182019544864628,0.13919208288557539,0.6426182256947213,-0.7511225800831649,-0.03484900556804766,1.6013106001984507,0.7134363041038769,-1.3431701628569335,-2.134170032836481,0.9031323171259206,-1.3123488337530982,-1.992275519108773,0.33434271475129,5
-0.12182019544864628,0.13652808339725128,0.37830265222215553,-0.4971002911142666,-0.03484900556804766,-2.2039304412834575,-0.11922765047621024,-1.3258716589495336,-1.4333661607394736,0.49725565855723647,-0.988238575663861,-1.3891059234197285,-0.4251758137210847,5
-0.12175214822435966,0.041448451309599794,0.21376343501859796,-0.3256181687452986,-0.034763460410531265,1.560163418038402,0.05875985354488881,-0.68523397755941,-0.9494020055293695,0.24434895117622046,-0.7402839503136628,-0.9506098549064435,-0.6753235387423739,5
-0.12134386487863999,0.08531129603169157,0.4325313951295754,-0.5494207006916212,-0.034250228247657034,-2.2945572959936347,0.2163146330561239,-0.9827780139373844,-1.5827894564779499,0.5787202976546097,-1.0610135814881385,-1.5208668476805332,-0.34590732837271515,5
-0.12103765236935024,0.08540444286694758,0.3775220083484947,-0.4923628249758639,-0.033865345015456114,-0.47442986255465663,0.7911415188458628,-0.9809100178420035,-1.4284684979419329,0.49312762817199085,-0.9862720013383837,-1.3847582328102386,-0.5463003894263952,5
-0.12079948708434711,0.10201718093487089,0.4992900164596559,-0.6082871237344728,-0.03356601537169006,-1.3487475549389916,0.02215084577866588,-1.0904539075581179,-1.7616141206334788,0.6791067727919231,-1.145611544828522,-1.6763060445035252,-0.47184784376672534,5
-0.12028913290219752,0.055541567483845665,0.37649154305173876,-0.4886954195206084,-0.03292466528530924,1.5946142793877065,0.5705005679987004,-0.7708682513736584,-1.4229808117449834,0.4887464095623879,-0.983994738498634,-1.3798845987234505,-0.5967829773979951,5
-0.12011901484148099,0.046455093704614196,0.31720206389407535,-0.44445963713939185,-0.03271090440563139,1.1686653710604957,0.1248863093392722,-0.7064994349025486,-1.2523892713668208,0.3971586678582635,-0.8988761619721721,-1.227231420313788,0.2408571650068907,5
-0.12001694400505107,0.17914741786867405,0.6123995484282099,-0.7055326946444263,-0.03258265327361295,-2.928455899356338,0.023407648662956405,-1.5845964930247989,-2.0524980970755795,0.849596286776933,-1.2775030176307016,-1.923918224479795,-0.604760002995162,5
-0.11967670788361802,0.14418941059706442,0.5874296919597177,-0.6931912942105019,-0.032155175355033636,-2.019070068107372,0.49049680616101504,-1.3585468408883747,-1.987915005257062,0.809957280015245,-1.2490691406839427,-1.8695021522454636,0.016501278263892152,5
-0.11926842453789835,0.0830944013525967,0.447078183961231,-0.5691135779744821,-0.03164225850851078,0.057811667371793884,0.3678740068849322,-0.9508594628555481,-1.615620230147611,0.5931599939046077,-1.0778075552326067,-1.5495877873162465,0.28339815731068885,5
-0.11865599951931885,0.08474310033662912,0.3990160440070885,-0.506264912407837,-0.03087300127158549,-0.2954667701111268,0.491857912501637,-0.9570187044022864,-1.4806935574695403,0.5171707714773484,-1.0131725884822724,-1.4310240767487588,-0.6208127518500011,5
-0.11855392868288893,0.04750765294300799,0.12347637585588002,-0.2389845320186713,-0.03074480578362912,-0.830398426836378,-0.4173908011347603,-0.700812235238362,-0.6546719434006524,0.09449516274987914,-0.5813592179750132,-0.674781066878042,0.3516458640364419,5
-0.11824771617359918,0.11905373710320942,0.3544868699895925,-0.4649497713626506,-0.030360241240146763,-2.713763681693952,0.5688770900771654,-1.1829134675329098,-1.3534007274120312,0.4474059071111359,-0.9507090825370983,-1.3178902733823166,-0.44317789888615255,5
-0.11821369256145588,0.15768638702567164,0.5017400802632104,-0.6251966960705373,-0.030317513345256526,-2.7200972743143312,0.19980629920885304,-1.433954214084351,-1.7595001304425122,0.6729151698508102,-1.1459658976745304,-1.6744828095993094,0.7464086680819235,5
-0.1171589605850134,0.31625024468211016,0.6670794492793416,-0.723916834051384,-0.02899318129700803,-3.514946392095276,-1.0399789922900164,-2.387739967884249,-2.179782710670022,0.9220541531658598,-1.3342095493762722,-2.030229826090733,-1.960867468191451,5
-0.11712493697287009,0.029199642473424266,0.3478276283548222,-0.469261175049369,-0.028950468577770644,1.3778760834671644,0.5915608337160305,-0.5606530745486729,-1.3304473788872397,0.4330476560242182,-0.9399071986246564,-1.2973580113448864,0.3279223054027902,5
-0.11688677168786696,0.07167925669196303,0.11395429669488641,-0.13127506254520666,-0.0286514862878467,-2.1869567604429188,-3.134876492761062,-0.8537050940321809,-0.6178945015202437,0.07408606721021577,-0.5618748496366812,-0.639895324422716,-4.535779688884102,5
-0.1159681341599977,0.12025998861977583,0.28304564989653075,-0.390147596865822,-0.027498465444695183,-1.608570241990578,-0.42941344118318253,-1.1725953913557297,-1.137554925962562,0.3296397423913359,-0.8426213881203277,-1.1232172278811678,-0.30603830490017103,5
-0.11504949663212845,0.23501223231351273,0.597662557483511,-0.6939138363371735,-0.026345758231711914,-1.933445127045232,0.16650747453552805,-1.8923844191510413,-1.9989143599609867,0.8074847110969541,-1.2561998619358439,-1.8787924991670302,0.14563232781938448,5
-0.11331429241281986,0.17223592269267268,0.6103633025622278,-0.690158206624765,-0.024169279528344544,-1.796759618472242,-0.25641422307941,-1.488494052741197,-2.025542322282743,0.8201033997333015,-1.268822212602186,-1.9012448238801507,-0.5163078038698569,5
-0.11290600906710019,0.13428790200934237,0.5331258413314599,-0.6292324369669974,-0.023657328865080405,-1.5346832799835965,-0.10003473921545873,-1.2403321639388123,-1.8248761678928846,0.7005250801349698,-1.1787997957423397,-1.7307086650572931,0.01111178783502831,5
-0.11290600906710019,0.11605440900796336,0.5352777048625177,-0.6392041509459253,-0.023657328865080405,0.8078805586333958,0.48256049595588923,-1.120199432733826,-1.8305276301635849,0.7038112154105497,-1.1813860676989878,-1.735553773877233,0.4878010121270491,5
-0.11276991461852696,0.11991068798756528,0.4333869917234247,-0.5451767021575686,-0.023486692133462096,-0.024198579278378957,-0.09559764867669024,-1.1446493837900666,-1.556055949213773,0.547664017589246,-1.0528449926588292,-1.4974189262782054,0.5239945255214107,5
-0.11259979655781044,0.09068121108420514,0.49612870828386224,-0.5846248185871848,-0.023273405071403335,-0.0818490665134303,0.6948068465660487,-0.9478434460847239,-1.7257875106376237,0.6428441992040133,-1.1331991188339856,-1.645360772679082,-0.5789766771024947,5
-0.1117832298663711,0.15554400981478148,0.5397038148436304,-0.6444959615348836,-0.022249781965184894,-1.2587826469923067,0.26851754519253157,-1.3695325780881635,-1.8384253432753093,0.7062492586618825,-1.185559370174488,-1.742320516594029,0.717375681457274,5
-0.111102757623505,0.2612889545392554,0.6421255648702794,-0.6958799420432522,-0.021396950719485292,2.062116806904227,-0.38682988842580873,-2.0210787626450695,-2.0983285518559835,0.8599132642827553,-1.3017854242678277,-1.962340025511675,-1.5377188488940088,5
-0.11042228538063888,0.1783882711613374,0.569153728511842,-0.6606987453624166,-0.02054429146452267,-3.358983609962663,0.1187341258843362,-1.50503230570938,-1.9106045145247217,0.7459351849196927,-1.2189659427469837,-1.8039422192329424,0.2921955928314296,5
-0.1100140020349192,0.25501551518475796,0.7510785609575958,-0.8172750726039318,-0.02003277752283609,0.34817663612417454,0.4188125890834968,-1.9752934277274725,-2.360611069168716,1.021769590981273,-1.4137441296326985,-2.179129123985669,0.40766541376637383,5
-0.10984388397420268,0.17408488737250571,0.586693028646346,-0.6772203729205621,-0.019819664137698385,-2.4448188843586376,0.5711866051651578,-1.4731541143347846,-1.9538823338778912,0.7704413262716902,-1.238665273949245,-1.840698576513325,0.42740448572977097,5
-0.10967376591348615,0.24334887406893296,0.5688283506818188,-0.6435087688343263,-0.01960656255584634,-0.048398297727529446,-1.0318132144809518,-1.902298965606188,-1.9073090620254585,0.7425454726432384,-1.2178508228903513,-1.8011374779454608,-0.6135781443187986,5
-0.10967376591348615,0.22030434702657692,0.6319718522346551,-0.6924660794959417,-0.01960656255584634,1.2679306780330037,0.006255644207780163,-1.7614386202488714,-2.0682722418461728,0.8388118848569114,-1.2893360515310537,-1.9371605879735876,-1.0208362102174158,5
-0.10919743534347988,0.11041436813320718,0.5077796852405525,-0.6080491857209246,-0.019009935119669648,-1.8295864073121644,0.7708958953813855,-1.052844132627685,-1.7455393509359365,0.6476583165608574,-1.1441353545363833,-1.6624336111852214,0.6269511395740412,5
-0.1081427033670374,0.12650082658193332,0.17268615693627945,-0.1445724103747777,-0.017689127195348774,-1.6056693360084293,-3.3824006379523426,-1.151156894082968,-0.773051017404502,0.1332311905295912,-0.6538268940797671,-0.786367815473623,-6.089953573082186,5
-0.10712199500273822,0.12784214100962105,0.5766962267812132,-0.6499366534712191,-0.016411316955309032,0.7242064744432272,0.5113456692029186,-1.1518546102067115,-1.9192762998085808,0.7446763259859978,-1.224487801314165,-1.8113187680896625,-0.30596353394527037,5
-0.10664566443273195,0.202294406429812,0.4920823603832873,-0.5478145708204456,-0.01581513804399604,-3.0056869247036158,-0.5793069705319038,-1.6263984746923679,-1.695083222690881,0.6140683837048917,-1.121958912206813,-1.6187616810644272,-1.6965408694772404,5
-0.10627140469915558,0.19083734569331354,0.4019507960076817,-0.49611992638741703,-0.01534677017075673,-2.66095463802193,-0.5577058322522844,-1.551552163726118,-1.4466199827474908,0.47551599692942814,-1.0034287249157325,-1.4008622056608144,0.3091009606365499,5
-0.10603323941415245,0.26583917744151514,0.4656526320436973,-0.5307186409731218,-0.015048743946988965,1.9725788110950642,-0.4778917521640827,-2.0103516676909705,-1.6216450289758546,0.5715451558419544,-1.0877243967287151,-1.5548494217988607,-1.1692349296237745,5
-0.10545483800771625,0.10835116573228491,0.4347633695227432,-0.5238310357033595,-0.014325054138300328,-2.6835726441407686,0.6316441143425465,-1.0088882020453538,-1.5350983877033308,0.5223974262906638,-1.0467403832027153,-1.4789988213751566,0.20052387142056763,5
-0.10290306709696832,0.16894318206637002,0.633666818136289,-0.7020974957891586,-0.011133774441818994,-0.7193031662954527,0.2058012747739462,-1.3860019821439953,-2.050684764352011,0.814942255159855,-1.2848235107859152,-1.9223947076156933,0.3818022555003361,5
-0.10235868930267543,0.28362090829190223,0.5840156802810804,-0.6212790507063208,-0.010453277914721225,-3.1448771397836226,-0.704233908429166,-2.088774114752638,-1.9225844918931545,0.7374533794037081,-1.2283000333541592,-1.8141313046615104,-1.7482241639521823,5
-0.10225661846624552,0.18361380861920373,0.43613968438946676,-0.49863451638456285,-0.010325696197630184,-2.6034054228792387,-0.6416105433572616,-1.4746651703242892,-1.5280948860969967,0.5125947926951622,-1.0451046501600043,-1.4728357621041925,-0.8921089238183562,5
-0.10174626428409593,0.16201771486507952,0.5870618963955048,-0.64619288614226,-0.00968784831478879,-3.242206363839521,0.14461579198885774,-1.3323423285918534,-1.9284251280571063,0.7397214501407865,-1.2312154671961988,-1.8190948531466415,-0.35571497701022153,5
-0.10116786287765973,0.16777884662566891,0.49557344933989067,-0.5681226560815235,-0.008965070731480404,-2.847557949680209,-0.03455862084784234,-1.36493168932594,-1.6862075715015896,0.5987141999172666,-1.1206523410494937,-1.6110592710747715,0.02686568293476058,5
-0.10103176842908651,0.5351173634833394,0.5552145655353898,-0.6013079734505137,-0.00879502247797251,-2.6135400293099162,-2.596731734686333,-3.446342423862897,-1.843599241934177,0.6886686119922305,-1.1932896362890666,-1.746750914258319,-1.217283665497411,5
-0.10014715451336056,0.17423392230891563,0.6052937953729643,-0.6663849424652158,-0.007689877448539303,-3.2484024748946476,0.2182682260405219,-1.3983832526168205,-1.9699137596989706,0.7612203173734022,-1.250494949054848,-1.854277830098948,0.0988098356060622,5
-0.10007910728907396,0.2699748969268856,0.7856532715956964,-0.8231100578242981,-0.007604878614540512,-3.4191669212186717,0.28963996286633176,-1.9906209399912302,-2.411312731362604,1.0343811974295265,-1.4389048610966604,-2.2204288243899066,0.34905165699827634,5
-0.10004508367693064,0.28220507639600984,0.716186039551265,-0.7574563381280254,-0.007562380040633395,-2.4669670255679312,-0.641420861607778,-2.063227952290528,-2.2453551785335044,0.9289353841726178,-1.3698917053911435,-2.0845135001337725,-0.15635191461827147,5
-0.09956875310692437,0.17189593674398806,0.6493227997751463,-0.6932964374584213,-0.006967438788154087,1.5266071064040276,0.9844095867507949,-1.3788720365997202,-2.0792204917768364,0.8257195748917826,-1.2988498376572948,-1.9463404121572587,-0.5211311056217782,5
-0.09926254059763462,0.13165650391335765,0.49249000509949503,-0.5522323475006734,-0.006585020756518474,-2.7406561220903525,0.35790152116501994,-1.1143371221162395,-1.6715847240441881,0.5868851752533913,-1.114797961802172,-1.5983562013697334,-0.4747938193896009,5
-0.09875218641548504,0.13304439175867336,0.4529547876914253,-0.49764501735608546,-0.005947732686664426,0.5542173236107675,-0.8256487231397053,-1.1194413370063423,-1.5625448887191329,0.525083346125284,-1.063495730807571,-1.5031154038212169,-1.3981295283611677,5
-0.0985820683547685,0.05338521824766739,0.32996984384024225,-0.3995585557348743,-0.005735324126312054,1.7748616433672841,0.7284646041643988,-0.5761551589628955,-1.2146677334745515,0.33817112322397785,-0.8924071232858032,-1.1931755461938345,-0.09836324303312081,5
-0.09837792668190867,0.190627765313987,0.5185266832577364,-0.5749609161446811,-0.0054804490295428275,-1.537863501589323,-0.28453938125938005,-1.4890747476028126,-1.7382498676041602,0.6230016787118642,-1.1462984183546705,-1.6561363088052092,-0.43956036505606844,5
-0.097969643336189,0.3738801916550513,0.7353391575029007,-0.6438943118347571,-0.004970742676779821,0.2389068888283978,-7.273662157201208,-2.575228386459985,-2.2850689402610924,0.9497437380660755,-1.387518660233337,-2.1172301261532187,-7.591358258475756,5
-0.0979356197240457,0.08013233199145273,0.41290089382355033,-0.4921683475921007,-0.00492826939562762,0.39283699539295547,0.2759568548046355,-0.7563934284274026,-1.448936211821499,0.4614082782463332,-1.0091621875520937,-1.4029153355639064,0.5979294261087584,5
-0.09783354888761578,0.12429790392812705,0.5874009900348992,-0.6452945880655856,-0.004800854610722768,1.235413672268172,1.1803063168142656,-1.0541321073651149,-1.9165623939220773,0.7252259816595499,-1.2278012523339485,-1.809010836797986,0.0979038416972122,5
-0.09756135999046933,0.12084215634012636,0.5291290202174295,-0.5966471910506341,-0.004461098712813266,-0.1196656514971994,0.46088903349024674,-1.0289362004849874,-1.763658344104373,0.6359753620264192,-1.1584454995640445,-1.6780687823243916,0.3699594565028294,5
-0.0973912419297528,0.16966972738136726,0.23149106094249033,-0.2840659398536413,-0.004248764344543485,-0.5500366723528777,-0.9180940593205684,-1.3475295500417914,-0.9167903266947095,0.18482670134084403,-0.7383341699619301,-0.9204169141870544,-0.6847391575117543,5
-0.09728917109332288,0.13234579049425282,0.5504639809235282,-0.6209119006155586,-0.00412136810765964,-2.188794902048254,0.2308461475823145,-1.1031672490139168,-1.8189041496709628,0.667238796093531,-1.183908522555407,-1.7255860887163326,0.6932923019822036,5
-0.09725514748117958,0.11802446457362963,0.4817630382940943,-0.5363497947521167,-0.004078904943609502,0.45229914145858263,-0.16172776046850462,-1.0076675271618403,-1.6359693829056385,0.5631315163863742,-1.0991123903248388,-1.5673481313832,-0.543821674755512,5
-0.09671076968688669,0.2145478726077502,0.6329996090990049,-0.6582016692510163,-0.0033995347872212913,-0.632597907844526,-0.1524724954226421,-1.6265988420332769,-2.0290632963554436,0.7899226551710488,-1.2782537082570793,-1.9042095763038052,-1.3842030353990915,5
-0.09633650995331033,0.159507407654928,0.46750774391735345,-0.4506865649207222,-0.002932529350409529,-0.854759882293401,-4.002082741261042,-1.2735746211787076,-1.5942113651667076,0.5381420156969658,-1.079853061234683,-1.5308682887542273,-4.504716383253452,5
-0.09620041550473711,0.10688876041876397,0.40819265585535497,-0.4768163545937495,-0.0027627222211704145,-2.432474641843392,0.27008596809381563,-0.9244191737628309,-1.4298756445259069,0.44791936574794533,-1.0008256589853397,-1.386007546238581,0.21329659103247822,5
-0.09582615577116074,0.13739900630689575,0.5165294812396217,-0.5656238885149976,-0.00229578760407357,-2.9432136503664545,0.0742227871832958,-1.1249010776446198,-1.7245035947294465,0.6103785637079581,-1.1412316764759647,-1.6442499699992128,-0.5346501543958235,5
-0.09531580158901116,0.16335902929276722,0.41590621424023966,-0.46435015939980095,-0.0016591402840248055,-0.5476174831393453,-0.8599338068868307,-1.2905202428398255,-1.4484579811304892,0.45634362848566623,-1.010369674264321,-1.4024914505040278,-0.8031004287886292,5
-0.09511165991615132,0.08377903059172863,0.39833121850498604,-0.46636408533916374,-0.001404507997707478,-2.2115025940454944,0.2006028765331938,-0.7583698586131562,-1.3984715254386753,0.429029399554429,-0.986058717871829,-1.3580896628093104,0.3105087251688514,5
-0.0943971640611419,0.14618275287154467,0.520477733541048,-0.5794757272991109,-0.0005134155577317003,-0.7193380066742799,0.17660469428571401,-1.17134235462102,-1.7302847306846054,0.6109823202429651,-1.1446391737487172,-1.6492506499884174,0.25242411669696396,5
-0.0942610696125687,0.1299705461952226,0.49021099558436265,-0.5269923253767015,-0.00034370454096289884,0.15898040334573993,-0.13586587976190104,-1.0632845844211452,-1.6488143992680153,0.5647435994512533,-1.1067183810337085,-1.5785426868520456,-1.140430397024391,5
-0.09354657375755927,0.18728379392829364,0.545542563452745,-0.5775867981176945,0.0005471653227646267,-1.6723212080385774,-0.04308677252072,-1.4303662748371717,-1.793718819291501,0.6456443193216477,-1.1742704610234567,-1.70395299871921,-1.088433294603352,5
-0.09351255014541596,0.1688314058640627,0.5022700892517205,-0.5492396639388062,0.0005895829598547645,-1.2712281002971926,-0.10964571130624892,-1.3117643164415385,-1.6787534823146473,0.5801668345727939,-1.1211292899038363,-1.6045858500074068,-0.4081563339355793,5
-0.09341047930898605,0.19494977846986947,0.5733887366768925,-0.6144153278062328,0.0007168341849406221,-3.14093331107149,0.7051937503485707,-1.4780156826912887,-1.8659618348994869,0.6871813524925071,-1.207190008357363,-1.7658763859589224,-0.39522970118880796,5
-0.09201551121111051,0.23684722496805768,0.6122165882252212,-0.6451920219559865,0.0024555492491750716,-3.4580341122065836,-0.0988510562799551,-1.7289632331728202,-1.9612560156183352,0.7404765884463013,-1.250543651578707,-1.8469468162453124,-0.4415338581363722,5
-0.09140308619253101,0.09333123854724065,0.5061053251019817,-0.5581509753989568,0.0032186637188909776,1.3367964977723124,0.7955872117315418,-0.7935775827155257,-1.6820454367157702,0.5780864418202041,-1.1237525086027225,-1.6074452393807364,0.18411751346520658,5
-0.09140308619253101,0.2012465045331809,0.47881336660690277,-0.526421670148902,0.0032186637188909776,-0.05169996002027956,-0.010500437230632048,-1.5023479221441454,-1.6084795380133756,0.5369221087977878,-1.0892073046103514,-1.5433480017678238,-0.17460430993387704,5
-0.09123296813181449,0.10887744535148154,0.2236047036378105,-0.23006803964479122,0.0034306170096452624,-1.7781579621825245,-1.0329016264243682,-0.8977802010883729,-0.8707795327526282,0.15139434716996814,-0.71764567370612,-0.8776801343566718,-2.3124577529448462,5
-0.09031433060394523,0.7948573135949407,0.6230533642502987,-0.6585295385151446,0.004574975927143147,-2.1737093449635565,-5.973872915266015,-4.574654681416863,-1.9833255005001351,0.7503137477087602,-1.2611288932298452,-1.8656229997877007,0.009540217395371033,5
-0.09024628337965862,0.13157732910339026,0.3729539748777563,-0.4220740920431609,0.004659730264505484,-0.8566244658050124,-0.4898978326946844,-1.0419394852693933,-1.3099179845888769,0.3730792283389245,-0.9450343988088425,-1.2789598325797875,-0.13182635121918973,5
-0.0901442125432287,0.22092377348102957,0.23611610551685844,-0.19973630252155858,0.004786860084365632,0.10788511806150013,-4.553372745656608,-1.6161215664268282,-0.905282055657504,0.1664678992543718,-0.7367572158273247,-0.9097427573053279,-4.481544979363633,5
-0.08929362223964606,0.12708299430228387,0.40791716259533056,-0.4407001938838008,0.005846127427761607,-1.2874324728784259,-0.5708269920017488,-1.0044120293246503,-1.4056973108438928,0.42231725578841345,-0.9928233304961008,-1.3645199918690807,-0.8962917260674258,5
-0.08922557501535945,0.12992397277759463,0.4418496251278414,-0.4715688570214108,0.005930856472369027,-0.3011011847831312,0.08859795405431073,-1.0228020469498407,-1.4999938177035865,0.4731859570465276,-1.0386204968972652,-1.448069190803999,-1.0062641563339925,5
-0.08728622912319102,0.14003506174464317,0.48016038518541443,-0.5266445892840028,0.008344953868547032,-1.124813421045038,0.15807846491085942,-1.0744736018652006,-1.5984344644814705,0.5237395009344622,-1.0866176738589546,-1.5345636691570228,0.3144982732576013,5
-0.08721818189890441,0.06939250188642614,0.2713506748982752,-0.2641543387771311,0.008429635700010854,-2.6157616602932374,-0.16559344011343965,-0.5942350786622463,-1.0017847886074374,0.20930539921397742,-0.7895222019350687,-0.9989370092350282,-2.683778827340511,5
-0.08667380410461152,0.25611930518254244,0.4664739385314094,-0.5046107247893384,0.009107017845819567,-2.6046858323439683,-0.47910554331377303,-1.8066412734690358,-1.559118070432125,0.5008959032375134,-1.0682870515168676,-1.5001074884315937,-0.12686409052339792,5
-0.08626552075889185,0.34563341386364294,0.7338444034931096,-0.7359729312887396,0.0096149857431908,-3.0597088018094074,-0.9728041254653624,-2.3319960056965052,-2.244712390797997,0.901471544017896,-1.375715855485725,-2.083982964635905,-0.5338486097593337,5
-0.0859252846374588,0.14109227832479965,0.47626938989090456,-0.510992081091744,0.010038244830159217,1.1545376280970912,0.24323309702257495,-1.0706667234134966,-1.5833335327650737,0.5128763096718957,-1.080183902517449,-1.5213434953608596,-0.19442804562466984,5
-0.0853128596188793,0.15264248589655463,0.5187908847787005,-0.561284709004157,0.010800006980549639,-2.7231741804037206,0.40216683274427717,-1.1419343726455797,-1.6958432536597923,0.5745338392175902,-1.1332965238817037,-1.6194209756026277,0.4944155958938001,5
-0.085278836006736,0.27922437766781505,0.6558680192026558,-0.6660943296089894,0.010842323446618193,-1.8775938950572104,-0.5219112516802236,-1.935833117284225,-2.049874263148571,0.7804272114841215,-1.2927015638694452,-1.9217136795408474,-0.586172633801623,5
-0.08524481239459268,0.23518921130049936,0.6459505858280997,-0.6537209469107029,0.01088463822650219,1.4747051590701628,0.05736863899005629,-1.667399744687932,-2.024888340633193,0.7653917261607226,-1.2817989161145364,-1.9006940348346069,-0.8017048576735493,5
-0.08510871794601946,0.17945945976678196,0.5756987311715259,-0.58153948013243,0.0110538973460401,1.1253524864314082,-0.41426986967398854,-1.3146563748624673,-1.8449402663282348,0.6592970074197081,-1.2017571578510273,-1.7478988991268154,-1.3395647753266051,5
-0.08456434015172658,0.04451763953128785,0.18336418898769305,-0.10042125402399799,0.011730864690659454,-1.371121739708752,-3.5813468999972042,-0.39720191765727664,-0.7219086761963572,0.06783780676435225,-0.6412868338847729,-0.7382915902337167,-5.875390380785704,5
-0.08429215125458013,0.4903416797757383,0.828228092534082,-0.7998172468315689,0.01206930873765268,-3.6058688893866155,-2.0715102823820075,-3.106774621059838,-2.461901966309363,1.0355479879180003,-1.4660892663968308,-2.26144071762416,-1.1362282693592716,5
-0.08422410403029351,0.1334682098590886,0.5415079140222578,-0.5460253753382086,0.012153914690849355,1.079227441723546,0.3204838927887816,-1.0065343909174336,-1.7525388988778634,0.6046163184200399,-1.1600510034540155,-1.6684766088852747,-1.4648263704501594,5
-0.08398593874529038,0.07572182934207695,0.33355297637814535,-0.3484766908654861,0.012450025409937096,0.8920975601403276,-0.24700992237325764,-0.6117581118546048,-1.1747352999377858,0.29141894379545663,-0.8806614180489223,-1.1570048793427048,-1.187180879056556,5
-0.08388386790886046,0.9284717914280352,0.3535122841751822,-0.38210256792162384,0.012576924222631007,0.44630490025826164,-4.8881418932599745,-5.082773343526855,-1.2323186811121367,0.32103045748966036,-0.9098375886351866,-1.2091247993756493,-0.43309118203852937,5
-0.08364570262385732,0.30657694584076545,0.6101668013626309,-0.6327493717285905,0.01287300459041208,-2.44034813833949,-0.29600609463843164,-2.0862897617764773,-1.9290268822879457,0.7055543189551666,-1.2402136783284847,-1.8196060879664426,0.0428204243225555,5
-0.08364570262385732,0.13366847555488923,0.3601593168865963,-0.40106499630201803,0.01287300459041208,-0.5904861069613369,0.06814071285571606,-1.0032618871126544,-1.2506726651243203,0.33016293903677474,-0.919195190805604,-1.22568400061414,0.2845330653737704,5
-0.08214866368955187,0.21342079590115173,0.5597596950379425,-0.5765132990303627,0.01473361724649347,-2.4859277931875754,-0.4130139270244129,-1.5079692531497086,-1.7937425900886164,0.6242720462012118,-1.1799569005333335,-1.7039734448681902,-0.39411158783252864,5
-0.08214866368955187,0.17417803420776226,0.5405153924183822,-0.5624530361268533,0.01473361724649347,-0.6321020710162205,-0.4459912389817854,-1.2574741624316117,-1.743122653229363,0.5954015064363339,-1.1567610639974741,-1.6603462894821743,-0.18520476075775424,5
-0.08191049840454873,0.15649410753439386,0.46529080691804364,-0.5012823340000264,0.015029549230109364,-2.584186202994834,0.2656295222744866,-1.1403819635309256,-1.540001777619684,0.4816792711181648,-1.0616987756169132,-1.483311539642562,0.380755922260744,5
-0.08184245118026212,0.24717720899795817,0.7598123767393062,-0.7583877572045988,0.015114097853060858,-0.9402726393791377,0.2035175667266613,-1.715578997876813,-2.293292155472106,0.9231979265430283,-1.3979796264787663,-2.123989387829882,0.09576447212929626,5
-0.0817063567316889,0.20534030794268604,0.5848694658147064,-0.5866551618521453,0.01528318835422898,-0.3777463196073862,-0.515204862025299,-1.453562212578387,-1.857678842885875,0.6602814315647635,-1.2091733766565844,-1.758796878997879,-1.0761131118168878,5
-0.08146819144668575,0.11617549989379607,0.4351473818842541,-0.46520736976733296,0.015579083241803338,-2.3493669743457355,0.257968057053306,-0.8685047141218079,-1.455384719820476,0.43486069617626266,-1.0212790396087272,-1.4086292283195843,0.03059985945447741,5
